user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Paul_Cézanne	8	(201)	6	(326)	2	(305)	1	(1316)	13102.35	(478)	0.00070	(332)
Veselin_Topalov	2	(1180)	2	(1229)	2	(305)	2	(444)	0.00	(1843)	0.00012	(1816)
Vladimir_Kramnik	6	(331)	5	(449)	2	(305)	2	(444)	1278.30	(1420)	0.00022	(1252)
Viswanathan_Anand	3	(803)	5	(449)	2	(305)	2	(444)	857.66	(1489)	0.00017	(1499)
Sami_Hyypiä	2	(1180)	4	(603)	1	(1127)	2	(444)	5465.35	(883)	0.00010	(1969)
Rafael_Benítez	8	(201)	6	(326)	2	(305)	2	(444)	46423.51	(142)	0.00054	(449)
Jamie_Carragher	1	(1694)	2	(1229)	1	(1127)	2	(444)	705.49	(1517)	0.00007	(2295)
Steven_Gerrard	3	(803)	10	(128)	1	(1127)	2	(444)	23094.00	(282)	0.00019	(1405)
Daniel_Agger	1	(1694)	2	(1229)	1	(1127)	2	(444)	874.76	(1484)	0.00007	(2295)
Andrei_Tarkovski	2	(1180)	8	(193)	1	(1127)	2	(444)	11933.25	(520)	0.00034	(850)
Michelangelo_Antonioni	5	(441)	6	(326)	2	(305)	2	(444)	16618.38	(386)	0.00037	(782)
Stanley_Kubrick	11	(111)	13	(64)	3	(39)	3	(39)	74120.49	(85)	0.00083	(244)
Andrei_Rubljov	2	(1180)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00027	(1059)
Federico_Fellini	7	(260)	4	(603)	2	(305)	2	(444)	10189.66	(583)	0.00032	(895)
Stanisław_Lem	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00009	(2143)
Sergei_Eisenstein	4	(576)	2	(1229)	1	(1127)	2	(444)	3043.09	(1124)	0.00036	(793)
Sergiu_Celibidache	1	(1694)	6	(326)	1	(1127)	3	(39)	5623.29	(867)	0.00007	(2294)
Robert_Schumann	7	(260)	11	(94)	3	(39)	3	(39)	25833.28	(251)	0.00071	(324)
Anton_Bruckner	5	(441)	9	(161)	2	(305)	3	(39)	21649.67	(300)	0.00023	(1231)
Johannes_Brahms	6	(331)	9	(161)	2	(305)	3	(39)	24257.14	(268)	0.00020	(1346)
Gabriel_Fauré	2	(1180)	1	(1804)	1	(1127)	1	(1316)	2566.44	(1174)	0.00008	(2212)
Jane_Seymour_(näyttelijä)	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Maria_Callas	4	(576)	3	(835)	1	(1127)	2	(444)	15608.80	(414)	0.00026	(1127)
Cindy_Crawford	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00122	(131)
Peter_Handke	0	(2528)	1	(1804)	0	(2330)	0	(2545)	0.00	(1843)	0.00005	(2680)
Wim_Wenders	6	(331)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00039	(743)
Robert_II_(Skotlanti)	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00024	(1208)
Robert_Bruce	4	(576)	4	(603)	2	(305)	2	(444)	6074.56	(835)	0.00082	(248)
Arthur_Conan_Doyle	4	(576)	1	(1804)	1	(1127)	1	(1316)	830.74	(1493)	0.00227	(40)
Harry_Houdini	2	(1180)	2	(1229)	1	(1127)	1	(1316)	3099.54	(1117)	0.00215	(43)
Andrew_Johnson	2	(1180)	3	(835)	2	(305)	2	(444)	32409.71	(203)	0.00106	(164)
Traian_Băsescu	2	(1180)	1	(1804)	1	(1127)	1	(1316)	2060.00	(1284)	0.00018	(1446)
Isabel_Allende	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Salvador_Allende	6	(331)	4	(603)	2	(305)	3	(39)	6562.18	(788)	0.00045	(640)
Blaise_Pascal	2	(1180)	2	(1229)	2	(305)	1	(1316)	6249.63	(818)	0.00016	(1580)
Michel_de_Montaigne	3	(803)	1	(1804)	1	(1127)	1	(1316)	3008.89	(1127)	0.00017	(1534)
Pierre_de_Fermat	3	(803)	1	(1804)	1	(1127)	0	(2545)	2354.00	(1205)	0.00020	(1334)
Hussein_(Jordania)	1	(1694)	2	(1229)	1	(1127)	2	(444)	367.95	(1585)	0.00007	(2335)
Rosalind_Franklin	0	(2528)	2	(1229)	0	(2330)	0	(2545)	0.00	(1843)	0.00005	(2965)
James_D._Watson	5	(441)	1	(1804)	1	(1127)	0	(2545)	7.00	(1786)	0.00020	(1354)
Francis_Crick	4	(576)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00029	(994)
Johnny_Depp	12	(91)	11	(94)	2	(305)	2	(444)	76882.41	(80)	0.00072	(316)
Ludvig_II_(Baijeri)	0	(2528)	3	(835)	0	(2330)	2	(444)	0.00	(1843)	0.00005	(2543)
Otto_von_Bismarck	6	(331)	2	(1229)	2	(305)	1	(1316)	6609.55	(785)	0.00213	(44)
Xanana_Gusmão	0	(2528)	1	(1804)	0	(2330)	0	(2545)	0.00	(1843)	0.00005	(2680)
José_Ramos_Horta	1	(1694)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00010	(2015)
Jasser_Arafat	9	(159)	7	(246)	3	(39)	3	(39)	36576.64	(176)	0.00082	(250)
Golda_Meir	5	(441)	7	(246)	3	(39)	3	(39)	15039.44	(429)	0.00034	(852)
E._T._A._Hoffmann	1	(1694)	1	(1804)	1	(1127)	1	(1316)	52.79	(1729)	0.00011	(1919)
Pjotr_Tšaikovski	3	(803)	2	(1229)	2	(305)	1	(1316)	6350.40	(808)	0.00026	(1132)
Anders_Celsius	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Carl_von_Linné	1	(1694)	1	(1804)	0	(2330)	1	(1316)	2059.00	(1294)	0.00010	(2015)
Philipp_Melanchthon	2	(1180)	2	(1229)	2	(305)	1	(1316)	298.09	(1603)	0.00043	(663)
Jean_Calvin	9	(159)	1	(1804)	2	(305)	1	(1316)	3363.54	(1088)	0.00171	(62)
Johannes_Rau	2	(1180)	2	(1229)	1	(1127)	1	(1316)	4408.00	(977)	0.00034	(845)
Helmut_Kohl	7	(260)	6	(326)	3	(39)	3	(39)	19299.01	(334)	0.00123	(128)
Roman_Herzog	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00020	(1324)
Ion_Antonescu	1	(1694)	1	(1804)	0	(2330)	1	(1316)	2058.00	(1297)	0.00007	(2270)
Robert_Bunsen	3	(803)	2	(1229)	1	(1127)	1	(1316)	19.33	(1759)	0.00014	(1701)
John_Stuart_Mill	5	(441)	2	(1229)	2	(305)	2	(444)	7226.12	(725)	0.00040	(718)
Michel_Foucault	4	(576)	5	(449)	2	(305)	2	(444)	11902.73	(525)	0.00026	(1086)
Fredrik_II_Suuri	4	(576)	6	(326)	2	(305)	2	(444)	26617.93	(246)	0.00044	(653)
Theodor_Mommsen	3	(803)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00028	(1024)
Augustinus	6	(331)	14	(44)	2	(305)	3	(39)	38211.27	(170)	0.00019	(1413)
Marius	2	(1180)	2	(1229)	2	(305)	1	(1316)	94.53	(1699)	0.00026	(1087)
Voltaire	14	(70)	12	(72)	3	(39)	2	(444)	121842.68	(41)	0.00093	(207)
Ambrosius	2	(1180)	3	(835)	1	(1127)	2	(444)	22997.65	(284)	0.00023	(1237)
Maria_Fjodorovna	5	(441)	4	(603)	2	(305)	2	(444)	6649.25	(782)	0.00046	(626)
Aleksandr_Kerenski	2	(1180)	3	(835)	2	(305)	3	(39)	6796.38	(766)	0.00042	(676)
Grigori_Rasputin	5	(441)	4	(603)	2	(305)	2	(444)	61496.89	(109)	0.00047	(614)
Kserkses_I	3	(803)	1	(1804)	1	(1127)	0	(2545)	1428.51	(1402)	0.00022	(1275)
Herodotos	2	(1180)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00029	(993)
Eleanor_Roosevelt	4	(576)	5	(449)	2	(305)	3	(39)	19062.82	(339)	0.00164	(68)
Harry_S._Truman	9	(159)	3	(835)	2	(305)	3	(39)	18602.99	(346)	0.00284	(22)
Roman_Polański	8	(201)	1	(1804)	2	(305)	1	(1316)	315.85	(1596)	0.00369	(9)
Charles_Manson	5	(441)	1	(1804)	2	(305)	1	(1316)	843.98	(1492)	0.00363	(10)
Aleksandr_Alehin	2	(1180)	7	(246)	2	(305)	3	(39)	26.86	(1752)	0.00010	(1995)
Anatoli_Karpov	5	(441)	2	(1229)	2	(305)	2	(444)	129.89	(1674)	0.00021	(1298)
Garri_Kasparov	5	(441)	9	(161)	2	(305)	3	(39)	7737.21	(696)	0.00026	(1108)
Emanuel_Lasker	3	(803)	6	(326)	2	(305)	3	(39)	3801.56	(1045)	0.00012	(1836)
Bobby_Fischer	4	(576)	4	(603)	2	(305)	3	(39)	1594.28	(1382)	0.00021	(1283)
José_Raúl_Capablanca	5	(441)	6	(326)	2	(305)	3	(39)	1516.71	(1388)	0.00020	(1365)
Agnetha_Fältskog	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Björn_Ulvaeus	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Septimius_Severus	2	(1180)	5	(449)	1	(1127)	2	(444)	6755.43	(775)	0.00033	(866)
Pertinax	1	(1694)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00011	(1901)
Marcus_Aurelius	4	(576)	3	(835)	2	(305)	2	(444)	9533.38	(615)	0.00020	(1349)
Caracalla	5	(441)	1	(1804)	1	(1127)	1	(1316)	4994.43	(918)	0.00029	(1006)
Severus_Alexander	4	(576)	5	(449)	1	(1127)	2	(444)	18551.78	(349)	0.00044	(646)
Elagabalus	3	(803)	1	(1804)	1	(1127)	1	(1316)	12741.13	(490)	0.00025	(1153)
Brad_Renfro	0	(2528)	2	(1229)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2965)
Susan_Sarandon	3	(803)	1	(1804)	1	(1127)	1	(1316)	2097.29	(1267)	0.00021	(1290)
Tommy_Lee_Jones	2	(1180)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00009	(2111)
Daniel_arap_Moi	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Mwai_Kibaki	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Pietari_(apostoli)	0	(2528)	8	(193)	0	(2330)	2	(444)	0.00	(1843)	0.00005	(2961)
Origenes	3	(803)	5	(449)	0	(2330)	2	(444)	924.32	(1476)	0.00007	(2329)
Johannes_Kastaja	11	(111)	2	(1229)	2	(305)	2	(444)	15440.49	(418)	0.00127	(120)
Caravaggio	3	(803)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00011	(1914)
Radovan_Karadžić	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Brian_Jones	2	(1180)	5	(449)	2	(305)	3	(39)	8609.02	(650)	0.00020	(1351)
Mick_Jagger	7	(260)	8	(193)	2	(305)	3	(39)	51056.20	(127)	0.00055	(439)
A._A._Milne	1	(1694)	1	(1804)	1	(1127)	0	(2545)	115.03	(1684)	0.00009	(2162)
Bill_Wyman	2	(1180)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00015	(1626)
Catherine_Ashton	2	(1180)	1	(1804)	2	(305)	1	(1316)	156.87	(1652)	0.00070	(330)
Chinua_Achebe	1	(1694)	1	(1804)	0	(2330)	1	(1316)	295.18	(1605)	0.00006	(2463)
Innocentius_XIII	3	(803)	2	(1229)	2	(305)	2	(444)	5399.83	(887)	0.00117	(138)
Benedictus_XIII	2	(1180)	2	(1229)	2	(305)	2	(444)	72.86	(1716)	0.00088	(224)
Arthur_Kornberg	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Roger_Kornberg	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Gerhard_Schröder	6	(331)	2	(1229)	3	(39)	2	(444)	2762.66	(1148)	0.00069	(334)
Angela_Merkel	8	(201)	5	(449)	3	(39)	2	(444)	23565.62	(275)	0.00079	(271)
Karl_Alexander_Müller	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Wolfgang_Pauli	4	(576)	1	(1804)	1	(1127)	1	(1316)	4120.67	(1008)	0.00017	(1488)
Pablo_de_Sarasate	0	(2528)	3	(835)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2543)
Georges_Bizet	1	(1694)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00007	(2377)
Antonio_Stradivari	1	(1694)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00007	(2377)
Camille_Saint-Saëns	4	(576)	1	(1804)	1	(1127)	1	(1316)	5296.21	(896)	0.00018	(1465)
Peter_O'Toole	2	(1180)	2	(1229)	1	(1127)	1	(1316)	2325.31	(1235)	0.00020	(1357)
T._E._Lawrence	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00014	(1685)
Charlotte_Brontë	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Anne_Brontë	2	(1180)	1	(1804)	1	(1127)	1	(1316)	2133.41	(1263)	0.00011	(1930)
J._M._Barrie	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Pepe_Reina	4	(576)	1	(1804)	2	(305)	1	(1316)	48.94	(1733)	0.00043	(671)
Jerzy_Dudek	3	(803)	2	(1229)	2	(305)	1	(1316)	101.95	(1696)	0.00053	(465)
Thomas_Mann	10	(134)	3	(835)	2	(305)	2	(444)	40549.84	(161)	0.00034	(831)
Paulo_Coelho	0	(2528)	5	(449)	0	(2330)	2	(444)	0.00	(1843)	0.00005	(2660)
Will_Smith	5	(441)	2	(1229)	2	(305)	1	(1316)	7903.54	(688)	0.00021	(1322)
Russell_Crowe	6	(331)	2	(1229)	1	(1127)	1	(1316)	16173.44	(401)	0.00031	(924)
Henry_Miller	2	(1180)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00006	(2444)
Jay-Z	8	(201)	4	(603)	3	(39)	3	(39)	4002.09	(1032)	0.00041	(696)
Rihanna	12	(91)	9	(161)	3	(39)	3	(39)	23741.19	(272)	0.00048	(586)
Kanye_West	7	(260)	5	(449)	3	(39)	3	(39)	11473.21	(538)	0.00034	(833)
Sun_Yat-sen	3	(803)	2	(1229)	2	(305)	1	(1316)	2777.64	(1146)	0.00093	(210)
Yuan_Shikai	2	(1180)	2	(1229)	2	(305)	1	(1316)	2361.07	(1201)	0.00066	(362)
Tšiang_Kai-šek	6	(331)	4	(603)	3	(39)	3	(39)	7752.00	(694)	0.00128	(117)
Leo_Esaki	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Ivar_Giaever	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Jennifer_Hudson	2	(1180)	2	(1229)	2	(305)	1	(1316)	567.47	(1538)	0.00011	(1880)
Virginia_Woolf	1	(1694)	1	(1804)	1	(1127)	1	(1316)	909.29	(1479)	0.00006	(2470)
Gerald_Ford	12	(91)	8	(193)	3	(39)	3	(39)	43639.85	(153)	0.00197	(51)
Nelson_A._Rockefeller	3	(803)	4	(603)	2	(305)	3	(39)	310.67	(1597)	0.00061	(398)
Marion_Cotillard	1	(1694)	6	(326)	1	(1127)	2	(444)	5836.58	(846)	0.00015	(1610)
Jean-Pierre_Jeunet	1	(1694)	1	(1804)	1	(1127)	0	(2545)	2354.00	(1205)	0.00007	(2297)
Ridley_Scott	6	(331)	2	(1229)	1	(1127)	1	(1316)	7165.64	(730)	0.00040	(723)
Luc_Besson	6	(331)	1	(1804)	2	(305)	1	(1316)	2741.38	(1154)	0.00031	(939)
Édith_Piaf	3	(803)	2	(1229)	1	(1127)	2	(444)	8622.69	(649)	0.00023	(1247)
Paco_de_Lucía	0	(2528)	2	(1229)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2965)
Joaquín_Rodrigo	1	(1694)	2	(1229)	0	(2330)	2	(444)	2058.00	(1312)	0.00007	(2288)
Manuel_de_Falla	1	(1694)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00007	(2270)
Maksim_Gorki	3	(803)	6	(326)	2	(305)	3	(39)	19311.66	(333)	0.00030	(951)
Harold_Macmillan	4	(576)	5	(449)	3	(39)	3	(39)	4393.72	(983)	0.00024	(1175)
Alec_Douglas-Home	3	(803)	5	(449)	2	(305)	3	(39)	2566.69	(1173)	0.00026	(1119)
Anthony_Eden	4	(576)	9	(161)	3	(39)	3	(39)	7013.46	(744)	0.00039	(740)
Louis_Althusser	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Marco_Polo	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00063	(387)
Kublai-kaani	2	(1180)	2	(1229)	1	(1127)	1	(1316)	5.00	(1792)	0.00128	(119)
Zheng_Jie	3	(803)	5	(449)	3	(39)	5	(1)	81.45	(1711)	0.00010	(1959)
Nicole_Vaidišová	3	(803)	14	(44)	3	(39)	5	(1)	9.63	(1780)	0.00013	(1786)
Carlos_Sastre	1	(1694)	2	(1229)	1	(1127)	2	(444)	1.20	(1820)	0.00011	(1905)
Jan_Ullrich	2	(1180)	1	(1804)	2	(305)	1	(1316)	511.70	(1550)	0.00016	(1595)
Alberto_Contador	4	(576)	6	(326)	2	(305)	2	(444)	19297.50	(335)	0.00058	(416)
Levi_Leipheimer	2	(1180)	4	(603)	2	(305)	2	(444)	1176.53	(1438)	0.00020	(1360)
Kim_Kirchen	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00011	(1905)
Zico	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00020	(1350)
Jacques_Derrida	4	(576)	3	(835)	1	(1127)	2	(444)	3436.49	(1078)	0.00013	(1756)
Martin_Heidegger	10	(134)	22	(13)	2	(305)	3	(39)	43206.46	(156)	0.00026	(1101)
Jürgen_Habermas	6	(331)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00019	(1376)
Nathan_Söderblom	0	(2528)	2	(1229)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2965)
Alfred_Nobel	3	(803)	2	(1229)	1	(1127)	1	(1316)	6101.30	(833)	0.00021	(1292)
August_Strindberg	2	(1180)	2	(1229)	1	(1127)	1	(1316)	4225.39	(999)	0.00017	(1494)
Madeleine_Albright	2	(1180)	3	(835)	2	(305)	3	(39)	6213.22	(819)	0.00027	(1081)
Tom_Cruise	7	(260)	3	(835)	2	(305)	1	(1316)	15010.24	(432)	0.00109	(152)
Nicole_Kidman	10	(134)	1	(1804)	2	(305)	1	(1316)	1609.07	(1380)	0.00066	(368)
Dustin_Hoffman	8	(201)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00073	(305)
Penélope_Cruz	4	(576)	6	(326)	2	(305)	2	(444)	21977.89	(297)	0.00062	(394)
Aleksander_Kwaśniewski	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00007	(2356)
Albert_Kesselring	2	(1180)	1	(1804)	1	(1127)	1	(1316)	18483.00	(351)	0.00030	(945)
Erwin_Rommel	4	(576)	6	(326)	1	(1127)	3	(39)	19364.89	(331)	0.00045	(635)
Horatio_Nelson	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00047	(604)
Juan_Ignacio_Chela	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00009	(2096)
Joachim_Murat	1	(1694)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00047	(604)
Kaarle_XIV_Juhana	3	(803)	4	(603)	2	(305)	2	(444)	20480.89	(316)	0.00101	(180)
Ludvig_XVI	6	(331)	6	(326)	2	(305)	2	(444)	32245.29	(204)	0.00079	(272)
Michel_Ney	1	(1694)	1	(1804)	1	(1127)	0	(2545)	0.00	(1843)	0.00047	(604)
Ludvig_XVIII	5	(441)	0	(2670)	2	(305)	0	(2545)	0.00	(1843)	0.00123	(125)
Joséphine_de_Beauharnais	2	(1180)	3	(835)	2	(305)	2	(444)	20544.24	(315)	0.00120	(134)
Marie_Louise	2	(1180)	2	(1229)	2	(305)	2	(444)	5390.19	(890)	0.00083	(243)
Arthur_Miller	4	(576)	3	(835)	2	(305)	2	(444)	11016.92	(552)	0.00026	(1128)
Isabelle_Adjani	1	(1694)	2	(1229)	1	(1127)	1	(1316)	155.68	(1653)	0.00010	(1985)
Aliens_–_paluu	2	(1180)	3	(835)	1	(1127)	1	(1316)	6618.56	(784)	0.00046	(629)
James_Cameron	4	(576)	1	(1804)	1	(1127)	1	(1316)	4857.56	(930)	0.00026	(1107)
Sigourney_Weaver	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00019	(1407)
George_Eastman	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Thomas_Edison	9	(159)	4	(603)	2	(305)	2	(444)	44787.50	(149)	0.00054	(455)
Simon_Wiesenthal	0	(2528)	2	(1229)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2965)
Adolf_Eichmann	5	(441)	1	(1804)	2	(305)	1	(1316)	2111.91	(1264)	0.00049	(576)
Anne_Frank	1	(1694)	0	(2670)	0	(2330)	0	(2545)	0.00	(1843)	0.00007	(2270)
Edvard_IV	6	(331)	2	(1229)	2	(305)	2	(444)	221.69	(1627)	0.00030	(962)
Rikhard_III	6	(331)	3	(835)	2	(305)	2	(444)	5359.64	(893)	0.00034	(843)
Edvard_V	3	(803)	3	(835)	2	(305)	2	(444)	769.58	(1505)	0.00030	(947)
Anna_Kurnikova	0	(2528)	1	(1804)	0	(2330)	0	(2545)	0.00	(1843)	0.00005	(2680)
Marisa_Tomei	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Konstantin_Tšernenko	2	(1180)	3	(835)	2	(305)	3	(39)	372.86	(1582)	0.00036	(792)
Juri_Andropov	5	(441)	5	(449)	2	(305)	3	(39)	18155.89	(355)	0.00049	(570)
Annette_Bening	2	(1180)	1	(1804)	1	(1127)	1	(1316)	89.21	(1705)	0.00054	(458)
Shirley_MacLaine	6	(331)	2	(1229)	2	(305)	1	(1316)	7865.28	(689)	0.00070	(325)
John_Locke	8	(201)	11	(94)	3	(39)	3	(39)	11171.55	(545)	0.00032	(901)
George_Berkeley	5	(441)	6	(326)	3	(39)	3	(39)	8963.16	(634)	0.00023	(1223)
John_Dryden	1	(1694)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00008	(2240)
René_Descartes	11	(111)	8	(193)	3	(39)	3	(39)	16507.92	(389)	0.00037	(773)
Hugo_Grotius	2	(1180)	2	(1229)	1	(1127)	1	(1316)	2102.16	(1266)	0.00014	(1713)
Edward_Gibbon	3	(803)	2	(1229)	1	(1127)	2	(444)	1391.49	(1407)	0.00019	(1415)
Thomas_Carlyle	2	(1180)	2	(1229)	1	(1127)	1	(1316)	1686.21	(1372)	0.00018	(1435)
Krzysztof_Kieślowski	1	(1694)	1	(1804)	0	(2330)	1	(1316)	2.00	(1814)	0.00006	(2430)
Henri_Poincaré	2	(1180)	2	(1229)	1	(1127)	1	(1316)	13776.89	(461)	0.00020	(1368)
Grigori_Perelman	1	(1694)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00014	(1690)
Raymond_Poincaré	2	(1180)	3	(835)	1	(1127)	2	(444)	11214.67	(543)	0.00018	(1463)
Harvey_Milk	1	(1694)	5	(449)	1	(1127)	3	(39)	1586.23	(1383)	0.00011	(1934)
Robin_Wright_Penn	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00011	(1934)
Taylor_Swift	3	(803)	5	(449)	2	(305)	3	(39)	10165.86	(585)	0.00013	(1723)
Miley_Cyrus	7	(260)	18	(26)	2	(305)	3	(39)	46874.71	(140)	0.00053	(472)
Taylor_Lautner	3	(803)	4	(603)	1	(1127)	2	(444)	7729.37	(698)	0.00010	(2058)
Maria_II_(Portugali)	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Clark_Gable	7	(260)	4	(603)	2	(305)	3	(39)	9350.78	(622)	0.00038	(761)
Grace_Kelly	6	(331)	10	(128)	2	(305)	3	(39)	20704.47	(310)	0.00051	(547)
Vivien_Leigh	6	(331)	12	(72)	2	(305)	3	(39)	24364.44	(267)	0.00100	(187)
Philip_Anderson	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Nevill_Francis_Mott	1	(1694)	1	(1804)	1	(1127)	1	(1316)	0.00	(1843)	0.00052	(485)
Robin_Söderling	7	(260)	8	(193)	4	(17)	5	(1)	889.93	(1481)	0.00025	(1138)
Michael_Stich	3	(803)	3	(835)	3	(39)	2	(444)	2758.66	(1150)	0.00050	(555)
Samuel_Taylor_Coleridge	3	(803)	1	(1804)	2	(305)	1	(1316)	2206.71	(1245)	0.00034	(854)
William_Wordsworth	4	(576)	2	(1229)	2	(305)	2	(444)	19727.27	(323)	0.00052	(482)
Katariina_I_(Venäjä)	1	(1694)	1	(1804)	0	(2330)	1	(1316)	0.50	(1839)	0.00006	(2430)
Pietari_Suuri	8	(201)	2	(1229)	2	(305)	1	(1316)	4707.00	(942)	0.00268	(28)
Vespasianus	3	(803)	1	(1804)	2	(305)	1	(1316)	107.75	(1690)	0.00020	(1343)
Antoninus_Pius	2	(1180)	6	(326)	2	(305)	2	(444)	1939.85	(1338)	0.00042	(683)
Austen_Chamberlain	2	(1180)	3	(835)	1	(1127)	2	(444)	4592.75	(950)	0.00037	(772)
Charles_Dawes	2	(1180)	2	(1229)	1	(1127)	2	(444)	6096.96	(834)	0.00063	(389)
Ferdinand_Porsche	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Sandro_Botticelli	4	(576)	5	(449)	2	(305)	2	(444)	4992.65	(919)	0.00035	(824)
Andrea_del_Verrocchio	3	(803)	3	(835)	2	(305)	2	(444)	12240.54	(509)	0.00043	(668)
Masaccio	2	(1180)	3	(835)	2	(305)	2	(444)	1028.16	(1466)	0.00019	(1399)
Wilfred_Bouma	0	(2528)	1	(1804)	0	(2330)	1	(1316)	0.00	(1843)	0.00005	(2680)
Guus_Hiddink	6	(331)	3	(835)	2	(305)	1	(1316)	14922.52	(436)	0.00141	(97)
Tommy_Robredo	6	(331)	4	(603)	4	(17)	4	(26)	567.62	(1537)	0.00023	(1234)
Joe_Biden	2	(1180)	3	(835)	2	(305)	2	(444)	1097.00	(1452)	0.00024	(1193)
Dick_Cheney	6	(331)	7	(246)	3	(39)	3	(39)	6876.96	(757)	0.00113	(145)
Pedro_Álvares_Cabral	1	(1694)	2	(1229)	1	(1127)	1	(1316)	0.00	(1843)	0.00010	(1988)
Vasco_da_Gama	2	(1180)	3	(835)	1	(1127)	1	(1316)	7.00	(1786)	0.00016	(1559)
Bartolomeu_Dias	3	(803)	0	(2670)	1	(1127)	0	(2545)	0.00	(1843)	0.00021	(1300)
David_Livingstone	1	(1694)	2	(1229)	1	(1127)	1	(1316)	3.00	(1806)	0.00020	(1358)
Henry_Morton_Stanley	2	(1180)	1	(1804)	1	(1127)	1	(1316)	4.00	(1800)	0.00016	(1554)
