user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
thomas_bangalter	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00004	(3801)
bobby_brown	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00010	(2516)
bobby_darin	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
sandra_dee	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
bent_larsen	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00008	(2854)
boris_spassky	2	(885)	2	(810)	2	(82)	1	(663)	10110.00	(333)	0.00023	(1562)
tigran_petrosian	3	(503)	2	(810)	2	(82)	1	(663)	9136.50	(351)	0.00034	(750)
bobby_mcferrin	0	(4053)	3	(397)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4055)
herbie_hancock	8	(97)	1	(1922)	2	(82)	1	(663)	3127.64	(558)	0.00117	(59)
yo-yo_ma	2	(885)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3705)
bon_scott	2	(885)	1	(1922)	1	(528)	1	(663)	1.00	(1717)	0.00043	(478)
dave_evans_(singer)	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00042	(536)
bonar_law	2	(885)	2	(810)	2	(82)	1	(663)	2959.00	(582)	0.00026	(1435)
david_lloyd_george	3	(503)	3	(397)	2	(82)	1	(663)	4644.20	(476)	0.00031	(835)
stanley_baldwin	4	(332)	3	(397)	2	(82)	1	(663)	5818.50	(430)	0.00047	(413)
boniface_alexandre	1	(1767)	2	(810)	1	(528)	1	(663)	0.00	(1880)	0.00026	(1459)
jean-bertrand_aristide	2	(885)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00037	(674)
rené_préval	3	(503)	2	(810)	1	(528)	1	(663)	3.00	(1540)	0.00051	(374)
bootsy_collins	1	(1767)	1	(1922)	0	(3225)	0	(4033)	1.00	(1717)	0.00003	(4011)
james_brown	3	(503)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00014	(2091)
boris_becker	3	(503)	3	(397)	2	(82)	2	(97)	33.86	(1115)	0.00029	(887)
boris_iii_of_bulgaria	1	(1767)	2	(810)	1	(528)	1	(663)	1980.00	(674)	0.00007	(2943)
boris_johnson	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
ken_livingstone	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
boris_tadić	2	(885)	1	(1922)	1	(528)	1	(663)	9.00	(1319)	0.00024	(1512)
zoran_đinđić	1	(1767)	1	(1922)	1	(528)	1	(663)	8.00	(1333)	0.00025	(1496)
viktor_chernomyrdin	4	(332)	1	(1922)	1	(528)	1	(663)	997.00	(834)	0.00029	(884)
yegor_gaidar	1	(1767)	2	(810)	1	(528)	1	(663)	0.00	(1880)	0.00017	(1861)
boutros_boutros-ghali	2	(885)	2	(810)	1	(528)	1	(663)	52.00	(1066)	0.00021	(1653)
javier_pérez_de_cuéllar	2	(885)	3	(397)	1	(528)	1	(663)	144.00	(995)	0.00023	(1552)
juliette_lewis	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00006	(3132)
bram_stoker	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
brandon_lee_(pornographic_actor)	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
bruce_lee	5	(230)	5	(134)	1	(528)	1	(663)	146.00	(994)	0.00052	(360)
brandon_teena	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
hilary_swank	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
branford_marsalis	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
branko_crvenkovski	1	(1767)	1	(1922)	0	(3225)	0	(4033)	1.00	(1717)	0.00005	(3214)
boris_trajkovski	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00008	(2829)
brian_austin_green	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00007	(2943)
megan_fox	1	(1767)	2	(810)	1	(528)	1	(663)	1.00	(1717)	0.00009	(2583)
brian_eno	5	(230)	3	(397)	2	(82)	2	(97)	50961.59	(113)	0.00054	(339)
john_cale	3	(503)	2	(810)	2	(82)	2	(97)	1274.89	(771)	0.00048	(401)
brian_epstein	3	(503)	3	(397)	2	(82)	1	(663)	3659.69	(526)	0.00029	(1361)
george_martin	1	(1767)	1	(1922)	1	(528)	1	(663)	812.67	(910)	0.00011	(2324)
pete_best	2	(885)	2	(810)	2	(82)	1	(663)	179.32	(983)	0.00023	(1548)
tony_sheridan	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00011	(2324)
brian_grazer	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
ron_howard	3	(503)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00022	(1626)
brian_johnson	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
brian_jones	0	(4053)	4	(222)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(5719)
charlie_watts	2	(885)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00004	(3779)
mick_jagger	8	(97)	2	(810)	1	(528)	1	(663)	58003.15	(98)	0.00048	(407)
brian_may	4	(332)	1	(1922)	1	(528)	1	(663)	1242.00	(774)	0.00009	(2558)
freddie_mercury	3	(503)	3	(397)	1	(528)	1	(663)	8531.12	(364)	0.00016	(1981)
brian_mcfadden	1	(1767)	3	(397)	1	(528)	1	(663)	2.00	(1600)	0.00007	(2883)
delta_goodrem	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00005	(3687)
kerry_katona	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00005	(3687)
leann_rimes	2	(885)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00007	(3046)
brian_mulroney	2	(885)	2	(810)	1	(528)	1	(663)	9.00	(1319)	0.00013	(2173)
john_turner	1	(1767)	2	(810)	1	(528)	1	(663)	2.00	(1600)	0.00009	(2671)
kim_campbell	2	(885)	2	(810)	1	(528)	1	(663)	14.00	(1249)	0.00014	(2096)
bridget_fonda	1	(1767)	4	(222)	1	(528)	1	(663)	14589.33	(268)	0.00012	(2305)
danny_elfman	2	(885)	2	(810)	1	(528)	1	(663)	17028.14	(234)	0.00019	(1748)
henry_fonda	6	(170)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00031	(839)
jane_fonda	4	(332)	3	(397)	1	(528)	1	(663)	17782.30	(229)	0.00026	(1450)
peter_fonda	2	(885)	2	(810)	1	(528)	1	(663)	1974.00	(686)	0.00007	(2921)
brigitte_bardot	3	(503)	2	(810)	2	(82)	2	(97)	16779.67	(235)	0.00022	(1617)
roger_vadim	3	(503)	3	(397)	2	(82)	2	(97)	35796.96	(147)	0.00026	(1451)
serge_gainsbourg	4	(332)	4	(222)	2	(82)	2	(97)	11067.67	(314)	0.00041	(581)
brigitte_nielsen	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00018	(1840)
christina_aguilera	8	(97)	6	(90)	2	(82)	2	(97)	6187.32	(418)	0.00032	(797)
justin_timberlake	12	(37)	6	(90)	2	(82)	2	(97)	43933.54	(123)	0.00078	(130)
kevin_federline	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00015	(1999)
rihanna	7	(136)	10	(22)	2	(82)	2	(97)	163550.69	(24)	0.00070	(171)
britt_ekland	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00034	(749)
brody_dalle	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
josh_homme	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
bronisław_komorowski	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00015	(2031)
brooke_hogan	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
bruce_campbell	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
sam_raimi	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
bruce_dern	2	(885)	1	(1922)	1	(528)	1	(663)	2.00	(1600)	0.00014	(2084)
laura_dern	1	(1767)	3	(397)	1	(528)	1	(663)	3.00	(1540)	0.00016	(1971)
william_blake	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00011	(2402)
bruce_kulick	1	(1767)	1	(1922)	0	(3225)	0	(4033)	1.00	(1717)	0.00004	(3801)
meat_loaf	4	(332)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00010	(2512)
chuck_norris	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00012	(2251)
jackie_chan	4	(332)	3	(397)	1	(528)	1	(663)	55.00	(1059)	0.00042	(533)
james_coburn	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00012	(2251)
yip_man	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00012	(2251)
bruce_mclaren	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
jack_brabham	2	(885)	1	(1922)	1	(528)	1	(663)	1.00	(1717)	0.00043	(478)
bruce_springsteen	6	(170)	2	(810)	1	(528)	1	(663)	12002.98	(303)	0.00014	(2121)
bruno_ganz	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
bruno_kreisky	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00010	(2437)
fred_sinowatz	2	(885)	2	(810)	1	(528)	1	(663)	6.00	(1382)	0.00017	(1890)
bruno_maderna	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
bruno_walter	2	(885)	1	(1922)	1	(528)	1	(663)	11.00	(1282)	0.00011	(2317)
bryce_dallas_howard	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
buckethead	0	(4053)	4	(222)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(5719)
bill_laswell	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4011)
serj_tankian	4	(332)	2	(810)	1	(528)	1	(663)	3976.00	(505)	0.00018	(1852)
viggo_mortensen	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4011)
bud_abbott	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
lou_costello	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
bud_powell	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
charlie_parker	6	(170)	2	(810)	2	(82)	1	(663)	26060.42	(182)	0.00169	(23)
bud_spencer	1	(1767)	2	(810)	1	(528)	1	(663)	990.00	(884)	0.00009	(2583)
spencer_tracy	2	(885)	1	(1922)	1	(528)	1	(663)	1978.00	(683)	0.00015	(2034)
terence_hill	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00007	(2943)
buddy_guy	0	(4053)	2	(810)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4131)
buddy_holly	2	(885)	3	(397)	1	(528)	1	(663)	1982.00	(669)	0.00010	(2511)
don_mclean	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00006	(3157)
ritchie_valens	2	(885)	2	(810)	1	(528)	1	(663)	1.00	(1717)	0.00009	(2665)
buddy_miles	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
buddy_rich	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
tommy_dorsey	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
sitting_bull	2	(885)	1	(1922)	1	(528)	1	(663)	1.00	(1717)	0.00068	(196)
bugs_bunny	3	(503)	3	(397)	1	(528)	1	(663)	6.00	(1382)	0.00057	(295)
chuck_jones	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1718)
mel_blanc	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1718)
tex_avery	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1718)
burning_spear	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
marcus_garvey	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
dusty_springfield	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00009	(2684)
elvis_costello	4	(332)	2	(810)	1	(528)	1	(663)	10810.33	(317)	0.00039	(605)
marlene_dietrich	1	(1767)	2	(810)	1	(528)	1	(663)	1803.00	(713)	0.00009	(2683)
burt_lancaster	1	(1767)	2	(810)	0	(3225)	1	(663)	990.00	(867)	0.00005	(3202)
luchino_visconti	7	(136)	3	(397)	1	(528)	1	(663)	37387.51	(141)	0.00034	(737)
burt_munro	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
anthony_hopkins	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
busta_rhymes	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
buster_keaton	2	(885)	2	(810)	0	(3225)	1	(663)	497.00	(928)	0.00005	(3191)
charlie_chaplin	13	(28)	10	(22)	2	(82)	2	(97)	37233.75	(143)	0.00073	(149)
harry_houdini	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3626)
buzz_aldrin	2	(885)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00042	(526)
neil_armstrong	2	(885)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00042	(526)
richard_strauss	7	(136)	4	(222)	1	(528)	1	(663)	65603.34	(91)	0.00032	(806)
yehudi_menuhin	4	(332)	1	(1922)	1	(528)	1	(663)	32828.97	(159)	0.00023	(1556)
bảo_đại	1	(1767)	1	(1922)	1	(528)	0	(4033)	0.00	(1880)	0.00005	(3681)
ho_chi_minh	3	(503)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00012	(2249)
c._s._lewis	2	(885)	1	(1922)	1	(528)	1	(663)	2.00	(1600)	0.00058	(281)
j._r._r._tolkien	4	(332)	2	(810)	1	(528)	1	(663)	3607.00	(534)	0.00117	(60)
carlos_sastre	2	(885)	1	(1922)	1	(528)	1	(663)	998.00	(831)	0.00008	(2750)
caetano_veloso	1	(1767)	3	(397)	1	(528)	1	(663)	2.00	(1600)	0.00005	(3725)
gal_costa	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00004	(3782)
gilberto_gil	1	(1767)	2	(810)	1	(528)	1	(663)	1.00	(1717)	0.00004	(3785)
maria_bethânia	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00004	(3782)
cafu	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
pelé	7	(136)	2	(810)	1	(528)	1	(663)	8918.00	(359)	0.00040	(604)
café_filho	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
getúlio_vargas	3	(503)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00010	(2459)
calico_jack	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
anne_bonny	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
caligula	5	(230)	2	(810)	1	(528)	1	(663)	16.00	(1223)	0.00106	(75)
germanicus	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00051	(371)
tiberius	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00051	(371)
calista_flockhart	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00005	(3687)
harrison_ford_(silent_film_actor)	1	(1767)	3	(397)	1	(528)	1	(663)	990.00	(867)	0.00007	(2883)
calvin_coolidge	5	(230)	3	(397)	2	(82)	2	(97)	199776.16	(17)	0.00050	(383)
charles_g._dawes	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00018	(1851)
herbert_hoover	3	(503)	3	(397)	2	(82)	2	(97)	116511.71	(48)	0.00038	(631)
warren_g._harding	4	(332)	5	(134)	2	(82)	2	(97)	396133.71	(6)	0.00053	(347)
calvin_smith	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
carl_lewis	3	(503)	2	(810)	1	(528)	1	(663)	7935.00	(375)	0.00027	(1410)
camille_pissarro	2	(885)	1	(1922)	1	(528)	1	(663)	42.00	(1083)	0.00029	(890)
paul_cézanne	2	(885)	2	(810)	1	(528)	1	(663)	8075.86	(373)	0.00051	(362)
camille_saint-saëns	2	(885)	1	(1922)	1	(528)	1	(663)	37636.59	(139)	0.00019	(1750)
camillo_benso,_conte_di_cavour	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
camillo_golgi	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
santiago_ramón_y_cajal	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
camilo_cienfuegos	1	(1767)	4	(222)	1	(528)	2	(97)	0.00	(1880)	0.00007	(2918)
fulgencio_batista	3	(503)	1	(1922)	2	(82)	1	(663)	0.00	(1880)	0.00019	(1792)
raúl_castro	3	(503)	2	(810)	2	(82)	2	(97)	0.00	(1880)	0.00019	(1793)
campbell_scott	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
george_c._scott	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
canaan_banana	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1718)
robert_mugabe	3	(503)	3	(397)	1	(528)	1	(663)	6.00	(1382)	0.00057	(295)
candice_bergen	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00011	(2326)
louis_malle	3	(503)	2	(810)	1	(528)	1	(663)	1988.00	(658)	0.00019	(1780)
candice_night	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00015	(2028)
ritchie_blackmore	7	(136)	4	(222)	2	(82)	1	(663)	6994.18	(409)	0.00054	(341)
cannonball_adderley	0	(4053)	3	(397)	0	(3225)	2	(97)	0.00	(1880)	0.00003	(4055)
joe_zawinul	3	(503)	2	(810)	2	(82)	2	(97)	1.50	(1713)	0.00050	(381)
captain_beefheart	2	(885)	1	(1922)	1	(528)	1	(663)	2056.00	(637)	0.00016	(1961)
caracalla	4	(332)	2	(810)	2	(82)	2	(97)	9.50	(1315)	0.00023	(1554)
julia_domna	2	(885)	2	(810)	2	(82)	2	(97)	0.00	(1880)	0.00020	(1679)
septimius_severus	3	(503)	3	(397)	2	(82)	2	(97)	6.50	(1377)	0.00024	(1530)
carl_bildt	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
ingvar_carlsson_(rally_driver)	3	(503)	2	(810)	1	(528)	1	(663)	22.00	(1166)	0.00029	(1349)
carl_bosch	1	(1767)	2	(810)	1	(528)	1	(663)	1.00	(1717)	0.00009	(2583)
friedrich_bergius	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00007	(2943)
fritz_haber	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00007	(2943)
carl_david_anderson	1	(1767)	2	(810)	0	(3225)	0	(4033)	2.00	(1600)	0.00005	(3202)
paul_dirac	2	(885)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00006	(3077)
robert_andrews_millikan	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3627)
friedrich_bessel	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00005	(3735)
giuseppe_piazzi	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00005	(3735)
richard_dedekind	1	(1767)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00005	(3735)
carl_friedrich_von_weizsäcker	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00013	(2176)
richard_von_weizsäcker	3	(503)	3	(397)	1	(528)	1	(663)	5084.17	(456)	0.00034	(740)
carl_gustaf_emil_mannerheim	2	(885)	5	(134)	1	(528)	1	(663)	9952.00	(339)	0.00025	(1470)
juho_kusti_paasikivi	2	(885)	2	(810)	1	(528)	1	(663)	4004.00	(501)	0.00018	(1860)
kaarlo_juho_ståhlberg	2	(885)	0	(4760)	1	(528)	0	(4033)	0.00	(1880)	0.00009	(2680)
pehr_evind_svinhufvud	2	(885)	1	(1922)	1	(528)	1	(663)	1001.00	(826)	0.00009	(2680)
risto_ryti	2	(885)	2	(810)	1	(528)	1	(663)	3992.00	(504)	0.00033	(791)
carl_jung	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00063	(227)
jesse_owens	1	(1767)	1	(1922)	1	(528)	1	(663)	8910.00	(360)	0.00015	(2014)
leroy_burrell	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00015	(2014)
carl_maria_von_weber	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00007	(2943)
michael_haydn	1	(1767)	2	(810)	1	(528)	1	(663)	1.00	(1717)	0.00009	(2583)
carl_perkins	1	(1767)	2	(810)	1	(528)	1	(663)	0.00	(1880)	0.00005	(3745)
carl_philipp_emanuel_bach	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00037	(670)
carl_reinecke	0	(4053)	4	(222)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(5719)
edvard_grieg	1	(1767)	3	(397)	0	(3225)	1	(663)	992.00	(847)	0.00003	(4030)
isaac_albéniz	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4011)
leoš_janáček	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4011)
max_bruch	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4011)
carl_sagan	1	(1767)	1	(1922)	0	(3225)	1	(663)	991.00	(854)	0.00004	(3801)
jodie_foster	3	(503)	1	(1922)	1	(528)	1	(663)	3751.23	(524)	0.00008	(2706)
gertrude_stein	2	(885)	3	(397)	1	(528)	1	(663)	8699.36	(361)	0.00047	(428)
carl_wieman	2	(885)	1	(1922)	1	(528)	1	(663)	3.00	(1540)	0.00056	(305)
wolfgang_ketterle	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00054	(342)
carl_wilhelm_scheele	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
joseph_priestley	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
carla_bruni	1	(1767)	2	(810)	1	(528)	1	(663)	48378.28	(119)	0.00009	(2562)
carlo_azeglio_ciampi	6	(170)	3	(397)	2	(82)	2	(97)	15107.83	(260)	0.00054	(338)
giorgio_napolitano	3	(503)	2	(810)	2	(82)	2	(97)	8004.50	(374)	0.00039	(619)
oscar_luigi_scalfaro	2	(885)	2	(810)	2	(82)	1	(663)	11093.75	(313)	0.00031	(840)
silvio_berlusconi	8	(97)	5	(134)	2	(82)	2	(97)	12600.67	(293)	0.00054	(344)
carlo_ponti	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1745)
carlos_andrés_pérez	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00022	(1628)
hugo_chávez	5	(230)	3	(397)	1	(528)	1	(663)	7366.00	(388)	0.00063	(233)
carlos_filipe_ximenes_belo	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00020	(1718)
josé_ramos-horta	3	(503)	3	(397)	1	(528)	1	(663)	6.00	(1382)	0.00057	(295)
carlos_lopes	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
lasse_virén	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
carlos_mesa	1	(1767)	2	(810)	1	(528)	1	(663)	4.00	(1483)	0.00010	(2428)
eduardo_rodríguez	2	(885)	2	(810)	1	(528)	1	(663)	4.00	(1483)	0.00017	(1890)
gonzalo_sánchez_de_lozada	1	(1767)	1	(1922)	1	(528)	0	(4033)	3.00	(1540)	0.00007	(2858)
carlos_moyá	8	(97)	1	(1922)	5	(1)	1	(663)	30.01	(1127)	0.00029	(1355)
carlos_salinas_de_gortari	2	(885)	2	(810)	1	(528)	1	(663)	33.00	(1117)	0.00044	(456)
ernesto_zedillo	2	(885)	2	(810)	1	(528)	1	(663)	26.00	(1144)	0.00041	(584)
miguel_de_la_madrid	2	(885)	2	(810)	1	(528)	1	(663)	36.00	(1104)	0.00050	(380)
carlos_santana	2	(885)	1	(1922)	0	(3225)	0	(4033)	2.00	(1600)	0.00006	(3136)
chad_kroeger	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00008	(2738)
ivan_basso	1	(1767)	1	(1922)	1	(528)	1	(663)	1984.00	(666)	0.00010	(2489)
carlos_slim	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
carlos_the_jackal	0	(4053)	1	(1922)	0	(3225)	0	(4033)	0.00	(1880)	0.00003	(4408)
frederick_forsyth	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00005	(3214)
carlos_tévez	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
javier_mascherano	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00029	(937)
carmelo_anthony	0	(4053)	2	(810)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4131)
chauncey_billups	1	(1767)	0	(4760)	0	(3225)	0	(4033)	0.00	(1880)	0.00004	(3801)
lebron_james	1	(1767)	3	(397)	0	(3225)	1	(663)	18.00	(1201)	0.00004	(3798)
carmen_electra	2	(885)	2	(810)	1	(528)	1	(663)	23.00	(1158)	0.00026	(1460)
dave_navarro	1	(1767)	1	(1922)	1	(528)	1	(663)	0.00	(1880)	0.00014	(2075)
dennis_rodman	2	(885)	2	(810)	1	(528)	1	(663)	42.00	(1083)	0.00022	(1625)
carmen_kass	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
christian_dior	2	(885)	1	(1922)	1	(528)	1	(663)	1.00	(1717)	0.00043	(478)
carmen_maura	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
pedro_almodóvar	2	(885)	1	(1922)	1	(528)	1	(663)	998.00	(831)	0.00013	(2155)
carmen_mcrae	0	(4053)	1	(1922)	0	(3225)	1	(663)	0.00	(1880)	0.00003	(4408)
