adam_smith	charles_de_secondat,_baron_de_montesquieu
adam_smith	david_hume
adam_smith	joseph_schumpeter
adam_smith	margaret_thatcher
adam_smith	murray_rothbard
adam_smith	preben_munthe
adam_smith	ronald_reagan
adam_von_trott_zu_solz	claus_schenk_graf_von_stauffenberg
adam_von_trott_zu_solz	dietrich_bonhoeffer
adam_west	paul_newman
adam_west	steve_mcqueen
ada_yonath	thomas_a._steitz
ada_yonath	venkatraman_ramakrishnan
adelaide_hall	duke_ellington
adelaide_hall	edgar_wallace
adelaide_hall	francis_ford_coppola
adelaide_lambert	albina_osipowich
adelaide_lambert	eleanor_garatti
adelaide_lambert	martha_norelius
adelaide_of_maurienne	henry_i_of_england
adelaide_of_saxe-meiningen	princess_elizabeth_of_clarence
adele_jergens	marilyn_monroe
adele_(singer)	amy_winehouse
adil_khan	adil_khan
adil_khan	barack_obama
adil_khan	dagfinn_høybråten
adil_khan	deeyah
adil_khan	gerd-liv_valla
adil_khan	gro_harlem_brundtland
adil_khan	michael_jackson
adil_khan	svein_sturla_hungnes
adlai_e._stevenson_i	garret_hobart
adlai_e._stevenson_i	grover_cleveland
adlai_e._stevenson_i	levi_p._morton
adlai_stevenson	adlai_e._stevenson_i
adolf_anderssen	paul_morphy
adolf_anderssen	wilhelm_steinitz
adolf_bertram	bolesław_kominek
adolf_bertram	pope_benedict_xvi
adolf_dassler	jesse_owens
adolf_eichmann	david_ben-gurion
adolf_eichmann	ernst_kaltenbrunner
adolf_eichmann	ferenc_szálasi
adolf_eichmann	fritz_bauer
adolf_eichmann	gideon_hausner
adolf_eichmann	golda_meir
adolf_eichmann	heinrich_himmler
adolf_eichmann	josef_mengele
adolf_eichmann	konrad_adenauer
adolf_eichmann	raoul_wallenberg
adolf_eichmann	reinhard_gehlen
adolf_eichmann	reinhard_heydrich
adolf_eichmann	simon_wiesenthal
adolf_erik_nordenskiöld	oscar_ii_of_sweden
adolf_galland	günther_lützow
adolf_galland	johannes_steinhoff
adolf_hedin	bjørnstjerne_bjørnson
adolf_heusinger	adolf_hitler
adolf_heusinger	friedrich_paulus
adolf_heusinger	heinz_guderian
adolf_heusinger	konrad_adenauer
adolf_heusinger	kurt_zeitzler
adolf_heusinger	reinhard_gehlen
adolf_heusinger	robert_mcnamara
adolf_hitler	alan_bullock
adolf_hitler	albert_speer
adolf_hitler	alfred_rosenberg
adolf_hitler	alois_hitler,_jr
adolf_hitler	anton_drexler
adolf_hitler	arthur_koestler
adolf_hitler	arthur_seyss-inquart
adolf_hitler	benito_mussolini
adolf_hitler	charles_darwin
adolf_hitler	claus_schenk_graf_von_stauffenberg
adolf_hitler	édouard_daladier
adolf_hitler	engelbert_dollfuss
adolf_hitler	erich_ludendorff
adolf_hitler	ernst_haeckel
adolf_hitler	eva_braun
adolf_hitler	franz_von_papen
adolf_hitler	friedrich_nietzsche
adolf_hitler	georg_elser
adolf_hitler	gustav_ritter_von_kahr
adolf_hitler	hanns_johst
adolf_hitler	hans_frankenthal
adolf_hitler	heinrich_brüning
adolf_hitler	heinrich_himmler
adolf_hitler	heinz_linge
adolf_hitler	henning_von_tresckow
adolf_hitler	hermann_göring
adolf_hitler	hermann_müller_(politician)
adolf_hitler	joachim_von_ribbentrop
adolf_hitler	joseph_goebbels
adolf_hitler	julius_schaub
adolf_hitler	kurt_eisner
adolf_hitler	kurt_von_schleicher
adolf_hitler	martin_luther_king,_jr
adolf_hitler	maurice_bavaud
adolf_hitler	napoleon_i
adolf_hitler	neville_chamberlain
adolf_hitler	otto_günsche
adolf_hitler	paul_von_hindenburg
adolf_hitler	reinhard_heydrich
adolf_hitler	richard_wagner
adolf_hitler	rudolf_hess
adolf_hitler	wilhelm_bölsche
adolf_hitler	wilhelm_ostwald
adolf_hitler	william_patrick_stuart-houston
adolf_hitler	winston_churchill
adolf_kainz	alfons_dorfner
adolf_kainz	ewald_tilker
adolf_kainz	fritz_bondroit
adolf_kainz	nicolaas_tates
adolf_kainz	wim_van_der_kroft
adolf_loos	adolf_hitler
adolf_loos	arnold_schoenberg
adolf_loos	gottfried_semper
adolf_loos	karl_friedrich_schinkel
adolfo_de_la_huerta	álvaro_obregón
adolfo_de_la_huerta	venustiano_carranza
adolfo_lópez_mateos	adolfo_ruiz_cortines
adolfo_lópez_mateos	gustavo_díaz_ordaz
adolfo_nicolás	peter_hans_kolvenbach
adolfo_ruiz_cortines	adolfo_lópez_mateos
adolfo_ruiz_cortines	miguel_alemán_valdés
adolfo_suárez	carlos_arias-navarro,_1st_marquis_of_arias_navarro
adolfo_suárez	leopoldo_calvo-sotelo,_1st_marquis_of_la_ría_de_ribadeo
adolfo_suárez_rivera	paul_vidal_de_la_blache
adolf_von_baeyer	robert_bunsen
adolphe,_grand_duke_of_luxembourg	frederick_ii,_grand_duke_of_baden
