user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
david_batty	0	(13991)	4	(2960)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(14270)
les_ferdinand	2	(5433)	3	(4218)	1	(5007)	0	(14267)	6943.66	(5651)	0.00005	(5589)
stuart_pearce	5	(2061)	2	(6424)	2	(1473)	1	(7047)	14445.83	(4335)	0.00005	(5591)
david_beaton	1	(8611)	6	(1599)	1	(5007)	3	(454)	29381.52	(3181)	0.00002	(9535)
gordon_gray_(cardinal)	1	(8611)	3	(4218)	1	(5007)	3	(454)	16937.70	(4048)	0.00001	(12811)
jonathan_woodgate	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(9587)
moshe_sharett	2	(5433)	2	(6424)	1	(5007)	2	(2555)	5295.82	(5830)	0.00003	(6944)
randolph_churchill	3	(3697)	1	(9964)	2	(1473)	1	(7047)	38910.58	(2737)	0.00008	(4024)
david_bennent	1	(8611)	2	(6424)	1	(5007)	1	(7047)	8307.00	(5326)	0.00003	(7674)
heinz_bennent	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(9093)
david_bohm	2	(5433)	1	(9964)	1	(5007)	1	(7047)	10682.96	(4902)	0.00002	(8840)
iggy_pop	7	(1361)	2	(6424)	1	(5007)	1	(7047)	17986.91	(3965)	0.00005	(5321)
david_bronstein	2	(5433)	4	(2960)	2	(1473)	2	(2555)	291020.20	(476)	0.00004	(6039)
vasily_smyslov	3	(3697)	1	(9964)	2	(1473)	1	(7047)	0.00	(8243)	0.00005	(5223)
david_brown_(rower)	0	(13991)	6	(1599)	0	(12224)	5	(232)	0.00	(8243)	0.00001	(14270)
george_ahlgren	7	(1361)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00012	(2017)
ian_turner_(rower)	7	(1361)	6	(1599)	5	(212)	5	(232)	6.00	(7529)	0.00012	(1959)
james_hardy_(surgeon)	7	(1361)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00012	(2017)
john_stack_(rower)	7	(1361)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00012	(2017)
justus_smith	7	(1361)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00012	(2017)
ralph_purchase	7	(1361)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00012	(2017)
david_cameron	5	(2061)	4	(2960)	2	(1473)	2	(2555)	14618.09	(4320)	0.00006	(4974)
michael_howard_(historian)	4	(2693)	4	(2960)	2	(1473)	2	(2555)	16851.57	(4055)	0.00008	(3968)
norman_lamont,_baron_lamont_of_lerwick	3	(3697)	2	(6424)	2	(1473)	2	(2555)	4413.14	(5952)	0.00008	(3939)
david_carnegie,_11th_earl_of_northesk	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
john_heaton_(athlete)	5	(2061)	1	(9964)	1	(5007)	1	(7047)	4.00	(7642)	0.00026	(488)
david_carradine	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_carstens	2	(5433)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00013	(1540)
gino_rossi_(boxer)	2	(5433)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00013	(1540)
kimi_räikkönen	5	(2061)	6	(1599)	2	(1473)	1	(7047)	72.11	(7119)	0.00003	(7266)
mika_häkkinen	3	(3697)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00002	(8591)
nigel_mansell	3	(3697)	3	(4218)	2	(1473)	1	(7047)	94.12	(7084)	0.00008	(4151)
david_coverdale	5	(2061)	4	(2960)	2	(1473)	3	(454)	45247.85	(2493)	0.00004	(6749)
ian_gillan	9	(880)	5	(2118)	2	(1473)	3	(454)	71204.35	(1809)	0.00005	(5377)
tommy_bolin	3	(3697)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00002	(9468)
graham_nash	4	(2693)	3	(4218)	3	(415)	2	(2555)	6019.43	(5751)	0.00006	(4890)
david_dawnay	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
humphrey_guinness	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
william_hinde	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
david_deluise	1	(8611)	2	(6424)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3585)
dom_deluise	3	(3697)	1	(9964)	1	(5007)	1	(7047)	22730.00	(3613)	0.00015	(1328)
michael_deluise	2	(5433)	2	(6424)	1	(5007)	1	(7047)	11366.00	(4712)	0.00018	(936)
david_d._friedman	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
david_d._phelps	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
gillian_anderson	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(11558)
madeline_zima	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00001	(11945)
minnie_driver	3	(3697)	4	(2960)	1	(5007)	1	(7047)	49130.54	(2361)	0.00003	(7892)
sharon_stone	3	(3697)	1	(9964)	1	(5007)	1	(7047)	963.78	(6638)	0.00002	(9984)
téa_leoni	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00001	(11945)
david_duke	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
davide_rebellin	2	(5433)	2	(6424)	0	(12224)	1	(7047)	8316.00	(5190)	0.00002	(9963)
rinaldo_nocentini	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(10304)
samuel_sánchez	1	(8611)	2	(6424)	0	(12224)	1	(7047)	16620.00	(4112)	0.00002	(10303)
davide_santon	0	(13991)	3	(4218)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(14598)
cristian_chivu	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12972)
anthony_edwards	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(13518)
bryan_calvin_hartnell	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(13918)
edward_norton	5	(2061)	1	(9964)	2	(1473)	1	(7047)	4475.83	(5941)	0.00003	(7393)
gore_verbinski	1	(8611)	3	(4218)	1	(5007)	2	(2555)	229.28	(6952)	0.00001	(13917)
mark_knopfler	7	(1361)	9	(697)	2	(1473)	3	(454)	161779.74	(893)	0.00004	(5856)
michael_bay	3	(3697)	8	(873)	1	(5007)	2	(2555)	64562.73	(1948)	0.00002	(10378)
roy_orbison	12	(541)	17	(152)	3	(415)	3	(454)	350401.43	(384)	0.00011	(2195)
steve_winwood	7	(1361)	2	(6424)	2	(1473)	1	(7047)	19930.89	(3793)	0.00011	(2093)
zack_snyder	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(13918)
david_fisher_(architect)	1	(8611)	1	(9964)	1	(5007)	1	(7047)	710.05	(6712)	0.00001	(12677)
douglas_adams	5	(2061)	4	(2960)	1	(5007)	2	(2555)	51515.47	(2275)	0.00008	(4108)
josh_groban	3	(3697)	8	(873)	1	(5007)	2	(2555)	41624.33	(2620)	0.00002	(9542)
julio_iglesias	5	(2061)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(11616)
katharine_mcphee	2	(5433)	1	(9964)	1	(5007)	1	(7047)	102.86	(7071)	0.00002	(9924)
laura_pausini	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(13166)
michael_bublé	5	(2061)	10	(564)	1	(5007)	3	(454)	9211.99	(5033)	0.00001	(11561)
richard_marx	2	(5433)	1	(9964)	1	(5007)	1	(7047)	16.00	(7340)	0.00001	(13306)
david_garrick_(singer)	5	(2061)	4	(2960)	2	(1473)	2	(2555)	38787.64	(2739)	0.00009	(2640)
thomas_gainsborough	5	(2061)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00008	(4112)
david_gaskell	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
harry_gregg	2	(5433)	1	(9964)	0	(12224)	1	(7047)	8532.06	(5112)	0.00002	(9404)
mirabeau_b._lamar	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(8719)
grace_jones	4	(2693)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00003	(6957)
john_martyn_(musician)	1	(8611)	11	(444)	1	(5007)	3	(454)	90805.74	(1512)	0.00002	(9899)
kate_bush	12	(541)	2	(6424)	2	(1473)	2	(2555)	116925.05	(1215)	0.00007	(4251)
nick_mason	5	(2061)	7	(1211)	3	(415)	3	(454)	11641.85	(4620)	0.00004	(6455)
richard_wright_(musician)	9	(880)	3	(4218)	3	(415)	3	(454)	13668.83	(4394)	0.00005	(5544)
david_grisman	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00010	(2530)
jerry_garcia	2	(5433)	1	(9964)	1	(5007)	1	(7047)	11365.00	(4730)	0.00010	(2511)
david_grossman_(director)	2	(5433)	3	(4218)	2	(1473)	2	(2555)	11364.00	(4786)	0.00003	(7218)
edward_witten	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(9957)
frank_wilczek	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00003	(7650)
hugh_david_politzer	4	(2693)	4	(2960)	2	(1473)	2	(2555)	52390.50	(2255)	0.00004	(5924)
david_guterson	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
david_halberstam	1	(8611)	2	(6424)	1	(5007)	2	(2555)	19519.25	(3856)	0.00003	(8239)
david_hasselhoff	3	(3697)	1	(9964)	1	(5007)	1	(7047)	41233.08	(2637)	0.00002	(9438)
david_hayman	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
pierce_brosnan	5	(2061)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(8663)
david_henrie	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
lorenzo_henrie	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
david_hess	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
eli_roth	2	(5433)	3	(4218)	1	(5007)	2	(2555)	8309.00	(5249)	0.00002	(8563)
david_h._hubel	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
roger_wolcott_sperry	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
torsten_wiesel	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
david_hilbert	7	(1361)	1	(9964)	2	(1473)	1	(7047)	69557.27	(1839)	0.00005	(5524)
david_holmes_(actor)	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
george_berkeley	3	(3697)	4	(2960)	2	(1473)	2	(2555)	14078.33	(4362)	0.00006	(4968)
pierre_bayle	2	(5433)	3	(4218)	2	(1473)	2	(2555)	2263.85	(6287)	0.00003	(6947)
david_icke	1	(8611)	3	(4218)	1	(5007)	2	(2555)	23987.59	(3508)	0.00002	(9355)
david_ii_of_scotland	4	(2693)	2	(6424)	2	(1473)	2	(2555)	2166.89	(6304)	0.00006	(4749)
david_i_of_scotland	2	(5433)	2	(6424)	2	(1473)	2	(2555)	21214.53	(3729)	0.00004	(6189)
david_irving	6	(1672)	18	(129)	2	(1473)	3	(454)	166867.63	(863)	0.00006	(4724)
deborah_lipstadt	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00003	(6848)
eberhard_jäckel	1	(8611)	2	(6424)	1	(5007)	2	(2555)	241.05	(6943)	0.00001	(12767)
erhard_milch	4	(2693)	2	(6424)	1	(5007)	2	(2555)	433.79	(6832)	0.00002	(10262)
gitta_sereny	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(12767)
richard_j._evans	3	(3697)	2	(6424)	2	(1473)	2	(2555)	153293.07	(942)	0.00005	(5497)
ted_kennedy	9	(880)	11	(444)	2	(1473)	3	(454)	108921.55	(1305)	0.00008	(3888)
yehuda_bauer	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(12767)
david_jenkins_(figure_skater)	0	(13991)	2	(6424)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(17447)
donald_jackson	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12235)
hayes_alan_jenkins	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12235)
david_jones_(footballer_born_1914)	0	(13991)	6	(1599)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14270)
nigel_reo-coker	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(13701)
david_kelly_(actor)	1	(8611)	1	(9964)	0	(12224)	1	(7047)	16614.00	(4138)	0.00002	(8571)
david_knopfler	0	(13991)	5	(2118)	0	(12224)	3	(454)	0.00	(8243)	0.00001	(14105)
david_lachapelle	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
david_lammy	0	(13991)	4	(2960)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14270)
david_miliband	5	(2061)	7	(1211)	2	(1473)	3	(454)	170890.32	(835)	0.00009	(3721)
george_galloway	1	(8611)	2	(6424)	0	(12224)	2	(2555)	373.73	(6858)	0.00001	(13337)
david_larson	1	(8611)	2	(6424)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(11053)
jeffrey_float	1	(8611)	2	(6424)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(11053)
michael_heath_(swimmer)	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(8693)
david_lean	9	(880)	4	(2960)	3	(415)	2	(2555)	22594.11	(3657)	0.00028	(416)
george_stevens	5	(2061)	4	(2960)	3	(415)	2	(2555)	13004.68	(4467)	0.00023	(626)
tony_richardson	7	(1361)	2	(6424)	3	(415)	2	(2555)	4122.91	(6008)	0.00019	(873)
vincente_minnelli	6	(1672)	4	(2960)	3	(415)	2	(2555)	12476.99	(4526)	0.00023	(620)
jack_paar	2	(5433)	1	(9964)	2	(1473)	1	(7047)	708.87	(6713)	0.00002	(9922)
lebron_james	2	(5433)	5	(2118)	1	(5007)	2	(2555)	2414863.99	(29)	0.00003	(6983)
paul_shaffer	5	(2061)	4	(2960)	2	(1473)	2	(2555)	67151.98	(1891)	0.00003	(7034)
regis_philbin	4	(2693)	4	(2960)	1	(5007)	3	(454)	165525.00	(872)	0.00004	(6003)
shelley_long	2	(5433)	8	(873)	1	(5007)	3	(454)	78931.06	(1666)	0.00002	(9794)
tom_brokaw	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(10297)
tom_snyder	1	(8611)	2	(6424)	1	(5007)	1	(7047)	6486.01	(5701)	0.00002	(10297)
david_livingstone	2	(5433)	1	(9964)	1	(5007)	1	(7047)	1308.13	(6530)	0.00014	(1388)
henry_morton_stanley	4	(2693)	2	(6424)	2	(1473)	1	(7047)	15871.48	(4230)	0.00024	(578)
john_jellicoe,_1st_earl_jellicoe	2	(5433)	2	(6424)	1	(5007)	1	(7047)	19212.09	(3872)	0.00007	(4565)
john_hurt	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00005	(5686)
david_mamet	6	(1672)	6	(1599)	2	(1473)	2	(2555)	130419.79	(1093)	0.00005	(5731)
harold_pinter	13	(473)	12	(342)	2	(1473)	3	(454)	190510.18	(758)	0.00007	(4579)
theodore_dreiser	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(11181)
david_martin_(scottish_politician)	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
david_mccallum	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
william_hague	3	(3697)	2	(6424)	2	(1473)	2	(2555)	9273.14	(5025)	0.00010	(2443)
iván_gutiérrez	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(10911)
david_m._kennedy	2	(5433)	3	(4218)	2	(1473)	3	(454)	18282.22	(3937)	0.00004	(6103)
john_connally	3	(3697)	7	(1211)	2	(1473)	3	(454)	73374.16	(1768)	0.00019	(834)
joseph_w._barr	2	(5433)	3	(4218)	2	(1473)	3	(454)	7038.31	(5640)	0.00003	(7810)
david_monrad_johansen	1	(8611)	9	(697)	1	(5007)	3	(454)	6403.34	(5707)	0.00001	(12660)
håvard_gimse	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(10369)
iver_holter	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(10369)
robert_levin_(norwegian_pianist)	3	(3697)	2	(6424)	1	(5007)	1	(7047)	2551.35	(6238)	0.00002	(10900)
david_nalbandian	2	(5433)	3	(4218)	1	(5007)	2	(2555)	48071.35	(2396)	0.00003	(8201)
guillermo_coria	1	(8611)	8	(873)	1	(5007)	2	(2555)	34094.58	(2952)	0.00002	(10920)
lleyton_hewitt	2	(5433)	2	(6424)	1	(5007)	2	(2555)	58132.08	(2092)	0.00003	(7065)
david_newsom	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_of_trebizond	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_ogden_stiers	0	(13991)	4	(2960)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14270)
hayao_miyazaki	2	(5433)	1	(9964)	1	(5007)	0	(14267)	9895.47	(4961)	0.00001	(12111)
john_houseman	4	(2693)	2	(6424)	2	(1473)	2	(2555)	66152.87	(1910)	0.00007	(4325)
larry_linville	1	(8611)	1	(9964)	0	(12224)	1	(7047)	127.72	(7040)	0.00001	(13357)
patrick_swayze	6	(1672)	9	(697)	2	(1473)	2	(2555)	55633.42	(2164)	0.00004	(6659)
david_oistrakh	2	(5433)	5	(2118)	2	(1473)	2	(2555)	77935.27	(1690)	0.00002	(11243)
aram_khachaturian	3	(3697)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00002	(8725)
gidon_kremer	4	(2693)	12	(342)	2	(1473)	3	(454)	117599.76	(1205)	0.00002	(8748)
mstislav_rostropovich	9	(880)	2	(6424)	2	(1473)	2	(2555)	63118.01	(1972)	0.00005	(5395)
sviatoslav_richter	2	(5433)	2	(6424)	1	(5007)	1	(7047)	8361.14	(5149)	0.00002	(9656)
jennifer_jones	8	(1058)	2	(6424)	2	(1473)	2	(2555)	51556.00	(2273)	0.00035	(268)
peter_carington,_6th_baron_carrington	3	(3697)	3	(4218)	2	(1473)	2	(2555)	216762.36	(654)	0.00007	(4505)
david_paich	3	(3697)	12	(342)	2	(1473)	3	(454)	13976.52	(4370)	0.00002	(9856)
jeff_porcaro	7	(1361)	45	(6)	2	(1473)	3	(454)	215103.38	(658)	0.00006	(5120)
mike_porcaro	6	(1672)	3	(4218)	2	(1473)	3	(454)	27381.56	(3290)	0.00004	(6531)
david_paterson	3	(3697)	2	(6424)	1	(5007)	2	(2555)	44081.33	(2538)	0.00006	(5145)
kirsten_gillibrand	2	(5433)	2	(6424)	1	(5007)	2	(2555)	60264.82	(2036)	0.00005	(5503)
david_paton	2	(5433)	9	(697)	1	(5007)	3	(454)	8656.07	(5093)	0.00002	(9848)
chris_de_burgh	6	(1672)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00003	(7818)
stuart_tosh	2	(5433)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00001	(13294)
david_petraeus	2	(5433)	1	(9964)	1	(5007)	1	(7047)	38434.37	(2749)	0.00003	(7523)
stanley_a._mcchrystal	2	(5433)	9	(697)	1	(5007)	3	(454)	43683.37	(2550)	0.00004	(6041)
david_prowse	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
david_remnick	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_ricardo	3	(3697)	4	(2960)	1	(5007)	2	(2555)	11141.86	(4863)	0.00003	(7446)
david_richardson_(audio_engineer)	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
dan_k._mcneill	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12235)
robert_gates	4	(2693)	2	(6424)	2	(1473)	2	(2555)	9010.82	(5052)	0.00005	(5482)
david_rosenthal_(musician)	0	(13991)	7	(1211)	0	(12224)	3	(454)	0.00	(8243)	0.00001	(14017)
roger_glover	5	(2061)	6	(1599)	2	(1473)	3	(454)	19145.79	(3883)	0.00004	(6030)
david_ruffin	5	(2061)	13	(283)	4	(295)	4	(315)	36711.05	(2816)	0.00003	(6923)
eddie_kendricks	5	(2061)	5	(2118)	4	(295)	4	(315)	629.97	(6747)	0.00003	(6830)
elbridge_bryant	4	(2693)	5	(2118)	4	(295)	4	(315)	153.30	(7001)	0.00003	(7494)
otis_williams	5	(2061)	5	(2118)	4	(295)	4	(315)	489.56	(6808)	0.00003	(6830)
paul_williams_(songwriter)	6	(1672)	5	(2118)	4	(295)	4	(315)	8469.55	(5126)	0.00004	(6502)
david_sadler_(footballer)	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_sandved	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
david_selby	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
jane_wyman	8	(1058)	3	(4218)	3	(415)	2	(2555)	70200.08	(1822)	0.00047	(151)
david_snellgrove	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
hugh_edward_richardson	1	(8611)	1	(9964)	0	(12224)	1	(7047)	8307.00	(5326)	0.00002	(10415)
david_souter	1	(8611)	3	(4218)	1	(5007)	1	(7047)	24063.69	(3503)	0.00002	(10066)
john_paul_stevens	2	(5433)	1	(9964)	1	(5007)	1	(7047)	1405.30	(6499)	0.00002	(9453)
ruth_bader_ginsburg	1	(8611)	1	(9964)	1	(5007)	1	(7047)	8352.07	(5153)	0.00001	(11693)
geoffrey_elton	1	(8611)	4	(2960)	1	(5007)	3	(454)	35540.49	(2867)	0.00001	(12163)
david_tomlinson	0	(13991)	2	(6424)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(17447)
julie_andrews	4	(2693)	2	(6424)	2	(1473)	2	(2555)	13291.98	(4433)	0.00007	(4270)
david_trimble	3	(3697)	1	(9964)	1	(5007)	1	(7047)	1.00	(7971)	0.00018	(970)
john_hume	2	(5433)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00017	(1008)
david_turner_(rower)	1	(8611)	6	(1599)	1	(5007)	5	(232)	0.00	(8243)	0.00003	(7971)
david_twohy	2	(5433)	1	(9964)	1	(5007)	1	(7047)	14.00	(7370)	0.00001	(12855)
david_villa	1	(8611)	1	(9964)	1	(5007)	1	(7047)	8317.67	(5187)	0.00001	(12551)
samuel_eto'o	4	(2693)	3	(4218)	2	(1473)	2	(2555)	29115.29	(3198)	0.00005	(5822)
david_walliams	2	(5433)	1	(9964)	2	(1473)	1	(7047)	0.00	(8243)	0.00003	(7387)
matt_lucas	2	(5433)	2	(6424)	2	(1473)	1	(7047)	34098.00	(2942)	0.00004	(6332)
david_weir_(scottish_footballer)	0	(13991)	3	(4218)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(14598)
berti_vogts	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12972)
david_moyes	3	(3697)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(8268)
davíð_oddsson	4	(2693)	4	(2960)	2	(1473)	2	(2555)	3006.37	(6157)	0.00004	(5850)
geir_haarde	5	(2061)	6	(1599)	2	(1473)	2	(2555)	40252.15	(2665)	0.00008	(3962)
halldór_ásgrímsson	3	(3697)	3	(4218)	2	(1473)	2	(2555)	1211.16	(6566)	0.00004	(6529)
jóhanna_sigurðardóttir	3	(3697)	3	(4218)	2	(1473)	1	(7047)	8483.25	(5122)	0.00003	(6818)
steingrímur_hermannsson	3	(3697)	3	(4218)	2	(1473)	2	(2555)	38317.80	(2753)	0.00004	(6588)
kurt_foss	4	(2693)	2	(6424)	2	(1473)	2	(2555)	18785.90	(3905)	0.00005	(5499)
vigdis_røising	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(8322)
dục_đức	2	(5433)	2	(6424)	1	(5007)	1	(7047)	11367.00	(4701)	0.00018	(998)
hiệp_hòa	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3686)
thành_thái	2	(5433)	1	(9964)	1	(5007)	1	(7047)	22730.00	(3613)	0.00010	(2583)
deadmau5	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
alger_hiss	3	(3697)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00005	(5787)
dean_cain	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
teri_hatcher	4	(2693)	3	(4218)	1	(5007)	1	(7047)	19554.81	(3851)	0.00004	(6657)
dean_cetrulo	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00011	(2104)
george_worth	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00011	(2104)
james_flynn_(fencer)	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00011	(2104)
norman_armitage	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00011	(2104)
tibor_nyilas	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00011	(2104)
dean_heller	1	(8611)	2	(6424)	1	(5007)	1	(7047)	1.00	(7971)	0.00002	(11053)
jim_gibbons_(u.s._politician)	1	(8611)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00002	(11133)
john_ensign	1	(8611)	2	(6424)	1	(5007)	1	(7047)	8307.00	(5326)	0.00002	(11053)
dean_jagger	2	(5433)	4	(2960)	2	(1473)	2	(2555)	31215.30	(3095)	0.00006	(4761)
george_sanders	3	(3697)	2	(6424)	2	(1473)	2	(2555)	16098.16	(4216)	0.00008	(3854)
walter_huston	5	(2061)	3	(4218)	2	(1473)	2	(2555)	92822.09	(1471)	0.00005	(5251)
dean_koontz	1	(8611)	5	(2118)	1	(5007)	2	(2555)	26006.89	(3346)	0.00001	(13522)
tobe_hooper	3	(3697)	1	(9964)	2	(1473)	1	(7047)	5202.75	(5842)	0.00001	(11668)
peter_lawford	3	(3697)	3	(4218)	2	(1473)	3	(454)	28219.21	(3237)	0.00006	(4795)
dean_paul_martin	1	(8611)	3	(4218)	1	(5007)	1	(7047)	10.00	(7415)	0.00001	(13163)
william_p._rogers	3	(3697)	10	(564)	2	(1473)	3	(454)	25846.91	(3355)	0.00011	(2112)
