user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Edwin_Powell_Hubble	1	(2351)	2	(1787)	1	(2051)	2	(1195)	336.67	(2138)	0.00011	(2200)
Ludwig_von_Mises	4	(1104)	3	(1395)	2	(1227)	2	(1195)	959.17	(1906)	0.00013	(2045)
Jürgen_Habermas	7	(578)	3	(1395)	3	(436)	3	(498)	7977.63	(965)	0.00026	(1189)
Nostradamus	3	(1401)	4	(1108)	3	(436)	3	(498)	14726.26	(626)	0.00060	(365)
Catarina_de_Médici	10	(325)	10	(370)	3	(436)	4	(84)	30165.54	(312)	0.00098	(149)
Alexander_Soljenítsin	4	(1104)	3	(1395)	2	(1227)	2	(1195)	14625.99	(630)	0.00036	(832)
Tabaré_Vázquez	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
José_Mujica	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
Adriano	10	(325)	5	(902)	4	(122)	4	(84)	13640.85	(678)	0.00087	(181)
Antonino_Pio	3	(1401)	6	(739)	3	(436)	4	(84)	559.57	(2037)	0.00048	(516)
Vespasiano	6	(712)	5	(902)	4	(122)	4	(84)	1150.68	(1866)	0.00037	(793)
Jared_Leto	4	(1104)	6	(739)	3	(436)	3	(498)	2417.84	(1643)	0.00013	(2041)
Colin_Farrell	8	(476)	5	(902)	3	(436)	3	(498)	14485.75	(636)	0.00026	(1153)
Mark_Chapman	4	(1104)	7	(604)	3	(436)	5	(34)	1519.41	(1795)	0.00014	(1952)
Claire_Danes	3	(1401)	1	(2398)	2	(1227)	0	(2992)	2508.59	(1631)	0.00009	(2431)
Andrea_del_Verrocchio	3	(1401)	5	(902)	3	(436)	3	(498)	357.78	(2132)	0.00022	(1410)
Donatello	7	(578)	6	(739)	3	(436)	2	(1195)	6601.27	(1059)	0.00030	(1032)
Luís_I_da_Baviera	2	(1804)	2	(1787)	1	(2051)	2	(1195)	1835.80	(1739)	0.00007	(2696)
Jane_Seymour_(atriz)	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Johannes_Rau	4	(1104)	3	(1395)	2	(1227)	2	(1195)	10507.67	(797)	0.00018	(1645)
Wilhelm_Ostwald	4	(1104)	1	(2398)	2	(1227)	1	(2131)	10652.65	(792)	0.00038	(780)
Kiefer_Sutherland	4	(1104)	18	(105)	2	(1227)	3	(498)	8443.84	(930)	0.00014	(1901)
Francis_Crick	5	(885)	4	(1108)	2	(1227)	2	(1195)	6436.74	(1070)	0.00029	(1055)
Andrew_Huxley	4	(1104)	5	(902)	2	(1227)	2	(1195)	6827.61	(1046)	0.00029	(1040)
Rosalind_Franklin	2	(1804)	2	(1787)	2	(1227)	2	(1195)	0.00	(2433)	0.00013	(1998)
James_Watson	5	(885)	3	(1395)	2	(1227)	2	(1195)	7209.83	(1011)	0.00027	(1118)
Jeanne_Calment	1	(2351)	1	(2398)	1	(2051)	1	(2131)	2774.42	(1565)	0.00011	(2204)
Alexandre_Dumas,_pai	6	(712)	5	(902)	2	(1227)	3	(498)	22144.56	(414)	0.00096	(156)
Albert_Camus	11	(278)	20	(77)	4	(122)	4	(84)	82683.13	(94)	0.00057	(413)
Virginia_Woolf	7	(578)	6	(739)	4	(122)	3	(498)	26001.56	(353)	0.00027	(1147)
Nicole_Kidman	13	(204)	5	(902)	4	(122)	3	(498)	17724.82	(521)	0.00052	(468)
Ema_de_Waldeck_e_Pyrmont	2	(1804)	3	(1395)	1	(2051)	2	(1195)	500.98	(2061)	0.00009	(2418)
Luís_IX_de_França	4	(1104)	11	(314)	3	(436)	3	(498)	40824.09	(224)	0.00033	(925)
Marion_Cotillard	0	(3027)	7	(604)	0	(2936)	3	(498)	0.00	(2433)	0.00005	(3390)
Édith_Piaf	4	(1104)	2	(1787)	2	(1227)	2	(1195)	1395.74	(1825)	0.00015	(1832)
William_Gibson	4	(1104)	7	(604)	3	(436)	3	(498)	10213.71	(814)	0.00016	(1745)
Armando_Guebuza	1	(2351)	2	(1787)	1	(2051)	2	(1195)	0.00	(2433)	0.00011	(2275)
Samora_Machel	4	(1104)	8	(508)	2	(1227)	3	(498)	38208.08	(252)	0.00038	(781)
Joaquim_Chissano	2	(1804)	2	(1787)	1	(2051)	2	(1195)	2853.00	(1536)	0.00013	(1985)
Tsutomu_Yamaguchi	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Marco_Polo	4	(1104)	2	(1787)	2	(1227)	1	(2131)	6835.91	(1045)	0.00028	(1115)
Kublai_Khan	2	(1804)	4	(1108)	2	(1227)	1	(2131)	12321.49	(718)	0.00023	(1336)
Gengis_Khan	5	(885)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00039	(759)
Michel_de_Montaigne	7	(578)	0	(3055)	4	(122)	0	(2992)	0.00	(2433)	0.00063	(341)
Johann_Gottlieb_Fichte	9	(391)	3	(1395)	4	(122)	3	(498)	10096.65	(817)	0.00051	(478)
Henry_David_Thoreau	8	(476)	10	(370)	3	(436)	3	(498)	27283.55	(341)	0.00018	(1624)
Dan_Brown	5	(885)	2	(1787)	3	(436)	2	(1195)	8883.60	(892)	0.00056	(419)
Maria_Madalena	5	(885)	3	(1395)	3	(436)	2	(1195)	3148.39	(1450)	0.00052	(470)
Ernest_Henry_Shackleton	0	(3027)	2	(1787)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3027)
Robert_Falcon_Scott	3	(1401)	1	(2398)	2	(1227)	1	(2131)	12479.24	(714)	0.00035	(862)
Roald_Amundsen	4	(1104)	7	(604)	2	(1227)	2	(1195)	27760.73	(339)	0.00053	(459)
Mary_McAleese	2	(1804)	1	(2398)	2	(1227)	1	(2131)	0.00	(2433)	0.00043	(616)
Mary_Robinson	3	(1401)	2	(1787)	2	(1227)	1	(2131)	934.62	(1917)	0.00081	(208)
John_Edwards	1	(2351)	3	(1395)	1	(2051)	3	(498)	4348.18	(1281)	0.00019	(1590)
Richard_Cheney	8	(476)	5	(902)	4	(122)	3	(498)	6329.02	(1082)	0.00115	(107)
Milla_Jovovich	3	(1401)	3	(1395)	2	(1227)	2	(1195)	54482.75	(161)	0.00011	(2270)
Brooke_Shields	3	(1401)	7	(604)	2	(1227)	4	(84)	167221.32	(27)	0.00011	(2266)
Luc_Besson	4	(1104)	0	(3055)	3	(436)	0	(2992)	0.00	(2433)	0.00015	(1849)
Nathan_Söderblom	3	(1401)	3	(1395)	1	(2051)	2	(1195)	6183.69	(1098)	0.00032	(952)
Nicholas_Murray_Butler	1	(2351)	2	(1787)	1	(2051)	2	(1195)	0.00	(2433)	0.00014	(1951)
Jane_Addams	3	(1401)	2	(1787)	1	(2051)	2	(1195)	20366.06	(459)	0.00038	(774)
Frank_Billings_Kellogg	1	(2351)	3	(1395)	1	(2051)	2	(1195)	2203.49	(1674)	0.00014	(1950)
Sylvia_Plath	1	(2351)	2	(1787)	1	(2051)	2	(1195)	809.11	(1960)	0.00012	(2117)
Klaus_von_Klitzing	1	(2351)	2	(1787)	1	(2051)	2	(1195)	2556.84	(1622)	0.00011	(2232)
Simon_van_der_Meer	2	(1804)	2	(1787)	1	(2051)	2	(1195)	255.89	(2173)	0.00014	(1908)
Claude_Elwood_Shannon	4	(1104)	4	(1108)	3	(436)	3	(498)	2886.87	(1502)	0.00032	(958)
Erik_Erikson	4	(1104)	3	(1395)	3	(436)	3	(498)	212.74	(2197)	0.00022	(1368)
John_von_Neumann	5	(885)	18	(105)	3	(436)	4	(84)	21953.79	(418)	0.00034	(896)
Margaret_Mead	4	(1104)	4	(1108)	3	(436)	3	(498)	16552.07	(564)	0.00038	(777)
Charles_Hard_Townes	2	(1804)	2	(1787)	2	(1227)	2	(1195)	727.24	(1985)	0.00023	(1326)
Gilles_Binchois	0	(3027)	4	(1108)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3360)
Josquin_des_Prez	3	(1401)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00011	(2210)
Jacob_Obrecht	1	(2351)	1	(2398)	0	(2936)	0	(2992)	0.00	(2433)	0.00006	(2927)
Orlando_di_Lasso	2	(1804)	2	(1787)	1	(2051)	1	(2131)	4165.18	(1305)	0.00006	(2847)
Steffi_Graf	8	(476)	3	(1395)	5	(31)	1	(2131)	14286.25	(644)	0.00072	(274)
Chris_Evert	2	(1804)	1	(2398)	2	(1227)	1	(2131)	0.00	(2433)	0.00068	(295)
Richard_William_Wright	0	(3027)	5	(902)	0	(2936)	3	(498)	0.00	(2433)	0.00005	(3120)
John_Paul_Jones	4	(1104)	6	(739)	3	(436)	3	(498)	659.34	(2006)	0.00012	(2067)
Carlos_Tévez	5	(885)	20	(77)	2	(1227)	3	(498)	83255.27	(92)	0.00020	(1486)
Juan_Ignacio_Chela	1	(2351)	4	(1108)	1	(2051)	2	(1195)	2.59	(2397)	0.00010	(2360)
Eugène_Delacroix	10	(325)	3	(1395)	3	(436)	2	(1195)	6633.73	(1054)	0.00044	(605)
Henri_Matisse	9	(391)	11	(314)	3	(436)	3	(498)	21430.18	(432)	0.00033	(906)
Joseph_Haydn	17	(118)	5	(902)	4	(122)	3	(498)	10730.02	(787)	0.00100	(141)
Nastassja_Kinski	1	(2351)	8	(508)	1	(2051)	3	(498)	6910.73	(1039)	0.00011	(2274)
Clara_Schumann	2	(1804)	7	(604)	1	(2051)	4	(84)	2295.60	(1658)	0.00007	(2749)
Robert_Schuman	2	(1804)	1	(2398)	1	(2051)	1	(2131)	247.20	(2177)	0.00007	(2652)
Wim_Wenders	8	(476)	2	(1787)	2	(1227)	2	(1195)	8027.08	(962)	0.00040	(737)
Charlie_Sheen	3	(1401)	3	(1395)	2	(1227)	2	(1195)	469.25	(2079)	0.00010	(2361)
Norman_Borlaug	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00007	(2730)
Papa_Leão_XII	1	(2351)	2	(1787)	1	(2051)	2	(1195)	173.83	(2220)	0.00006	(2951)
Lisa_Edelstein	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Martinho_Lutero	22	(69)	19	(92)	4	(122)	4	(84)	132618.37	(40)	0.00119	(102)
Paul_Hindemith	3	(1401)	2	(1787)	2	(1227)	1	(2131)	449.00	(2092)	0.00009	(2456)
Benjamin_Britten	8	(476)	9	(434)	3	(436)	3	(498)	16203.72	(578)	0.00025	(1234)
Edward_Elgar	1	(2351)	2	(1787)	1	(2051)	2	(1195)	1750.47	(1749)	0.00008	(2600)
Arthur_Honegger	2	(1804)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00009	(2447)
Gabriel_Fauré	4	(1104)	4	(1108)	2	(1227)	3	(498)	2386.67	(1647)	0.00012	(2078)
Nina_Simone	8	(476)	0	(3055)	4	(122)	0	(2992)	0.00	(2433)	0.00020	(1525)
Max_Reger	3	(1401)	1	(2398)	2	(1227)	1	(2131)	5.98	(2381)	0.00012	(2159)
William_Henry_Harrison	2	(1804)	5	(902)	2	(1227)	3	(498)	20938.18	(446)	0.00028	(1100)
John_Tyler	2	(1804)	3	(1395)	2	(1227)	2	(1195)	4443.66	(1274)	0.00024	(1292)
Nevill_Francis_Mott	4	(1104)	5	(902)	2	(1227)	2	(1195)	11802.44	(730)	0.00040	(727)
Philip_Warren_Anderson	2	(1804)	2	(1787)	2	(1227)	2	(1195)	0.00	(2433)	0.00024	(1257)
Arno_Allan_Penzias	3	(1401)	2	(1787)	2	(1227)	2	(1195)	42.63	(2322)	0.00029	(1083)
Natalie_Wood	1	(2351)	4	(1108)	1	(2051)	3	(498)	304.10	(2151)	0.00006	(2820)
Shirley_MacLaine	4	(1104)	3	(1395)	2	(1227)	3	(498)	1475.53	(1803)	0.00010	(2324)
Dennis_Hopper	4	(1104)	4	(1108)	3	(436)	2	(1195)	2277.36	(1659)	0.00015	(1837)
Kim_Dae-jung	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00038	(783)
Kofi_Annan	10	(325)	4	(1108)	3	(436)	2	(1195)	21046.19	(442)	0.00149	(72)
Lenny_Kravitz	7	(578)	7	(604)	4	(122)	4	(84)	13409.83	(687)	0.00039	(748)
Saladino	3	(1401)	1	(2398)	2	(1227)	1	(2131)	4286.50	(1289)	0.00055	(429)
Frederico_I,_Sacro_Imperador_Romano-Germânico	3	(1401)	4	(1108)	2	(1227)	2	(1195)	9174.51	(871)	0.00063	(344)
Krzysztof_Kieślowski	1	(2351)	3	(1395)	1	(2051)	1	(2131)	971.06	(1902)	0.00007	(2688)
Georg_Cantor	4	(1104)	4	(1108)	3	(436)	2	(1195)	4377.51	(1279)	0.00028	(1107)
Grigori_Perelman	1	(2351)	2	(1787)	1	(2051)	1	(2131)	2854.00	(1530)	0.00009	(2479)
Karl_Weierstrass	4	(1104)	2	(1787)	3	(436)	2	(1195)	5407.47	(1196)	0.00027	(1134)
Julius_Nyerere	0	(3027)	1	(2398)	0	(2936)	0	(2992)	0.00	(2433)	0.00005	(3154)
Milton_Obote	1	(2351)	0	(3055)	0	(2936)	0	(2992)	0.00	(2433)	0.00009	(2490)
George_Gamow	2	(1804)	2	(1787)	1	(2051)	2	(1195)	687.59	(1990)	0.00014	(1959)
Hans_Bethe	3	(1401)	4	(1108)	2	(1227)	3	(498)	10021.74	(824)	0.00019	(1543)
Francis_Galton	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00012	(2082)
Walter_Scheel	3	(1401)	2	(1787)	2	(1227)	2	(1195)	11072.22	(773)	0.00024	(1291)
Gustav_Heinemann	3	(1401)	2	(1787)	2	(1227)	2	(1195)	2432.10	(1639)	0.00027	(1121)
Anatoly_Karpov	4	(1104)	3	(1395)	3	(436)	3	(498)	4456.17	(1272)	0.00020	(1508)
Veselin_Topalov	1	(2351)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00009	(2468)
Bobby_Fischer	5	(885)	5	(902)	3	(436)	3	(498)	4574.10	(1258)	0.00022	(1419)
Edward_Teller	6	(712)	11	(314)	3	(436)	3	(498)	56143.94	(158)	0.00027	(1140)
Joseph_McCarthy	4	(1104)	0	(3055)	3	(436)	0	(2992)	0.00	(2433)	0.00059	(388)
Chen_Ning_Yang	3	(1401)	3	(1395)	2	(1227)	3	(498)	5215.15	(1206)	0.00017	(1713)
Carlos_VIII_de_França	2	(1804)	2	(1787)	2	(1227)	2	(1195)	2992.83	(1479)	0.00015	(1879)
Maximiliano_do_México	4	(1104)	8	(508)	3	(436)	3	(498)	17584.74	(527)	0.00037	(812)
Amanda_Bynes	0	(3027)	3	(1395)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3154)
Marouane_Chamakh	1	(2351)	1	(2398)	0	(2936)	1	(2131)	2.00	(2399)	0.00007	(2716)
Charles_Manson	3	(1401)	2	(1787)	2	(1227)	1	(2131)	5733.13	(1144)	0.00078	(229)
Ludwig_Wittgenstein	7	(578)	12	(269)	3	(436)	4	(84)	18125.35	(515)	0.00018	(1654)
Dietrich_Bonhoeffer	1	(2351)	4	(1108)	1	(2051)	3	(498)	40.96	(2325)	0.00008	(2638)
Martin_Buber	2	(1804)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00010	(2314)
Emmanuel_Levinas	3	(1401)	8	(508)	3	(436)	4	(84)	1203.98	(1856)	0.00012	(2068)
Karl_Barth	2	(1804)	4	(1108)	1	(2051)	3	(498)	252.01	(2175)	0.00009	(2408)
Czesław_Miłosz	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00017	(1699)
Alfred_Nobel	2	(1804)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00013	(2038)
Beatriz_dos_Países_Baixos	3	(1401)	8	(508)	1	(2051)	2	(1195)	21086.28	(441)	0.00016	(1794)
Leopoldo_III_da_Bélgica	4	(1104)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00035	(867)
Guilhermina_dos_Países_Baixos	4	(1104)	5	(902)	2	(1227)	2	(1195)	8958.20	(888)	0.00016	(1774)
Alberto_II_de_Mônaco	1	(2351)	4	(1108)	1	(2051)	2	(1195)	10962.14	(778)	0.00006	(2819)
Guilherme_III_dos_Países_Baixos	2	(1804)	3	(1395)	1	(2051)	2	(1195)	955.16	(1907)	0.00009	(2418)
Juliana_dos_Países_Baixos	3	(1401)	2	(1787)	2	(1227)	2	(1195)	19655.09	(476)	0.00011	(2192)
Michelle_Williams_(atriz)	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Frederico_Guilherme_I_da_Prússia	2	(1804)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00018	(1623)
Barbara_Stanwyck	4	(1104)	21	(70)	3	(436)	3	(498)	10074.14	(820)	0.00019	(1555)
Domiciano	6	(712)	14	(202)	4	(122)	4	(84)	4070.03	(1322)	0.00029	(1058)
Wilhelm_Pieck	1	(2351)	1	(2398)	1	(2051)	0	(2992)	959.24	(1905)	0.00016	(1753)
Theodor_Heuss	2	(1804)	4	(1108)	2	(1227)	2	(1195)	14003.53	(660)	0.00026	(1155)
Chester_Nimitz	4	(1104)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00024	(1266)
Anna_Kournikova	3	(1401)	5	(902)	3	(436)	3	(498)	0.88	(2424)	0.00007	(2694)
Miguel_Servet	1	(2351)	3	(1395)	1	(2051)	3	(498)	60.06	(2308)	0.00009	(2412)
Jean-Luc_Godard	9	(391)	0	(3055)	3	(436)	0	(2992)	0.00	(2433)	0.00035	(842)
Rudi_Völler	2	(1804)	1	(2398)	2	(1227)	0	(2992)	6.30	(2377)	0.00010	(2347)
Berti_Vogts	4	(1104)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00023	(1338)
Michael_Collins_(astronauta)	0	(3027)	4	(1108)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3360)
Buzz_Aldrin	2	(1804)	1	(2398)	0	(2936)	1	(2131)	155.43	(2229)	0.00007	(2744)
Erik_Mongrain	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
John_Cassavetes	3	(1401)	1	(2398)	2	(1227)	1	(2131)	109.84	(2263)	0.00012	(2114)
Ginger_Rogers	4	(1104)	1	(2398)	3	(436)	1	(2131)	27.58	(2343)	0.00035	(840)
Rani_Mukerji	0	(3027)	2	(1787)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3027)
Preity_Zinta	1	(2351)	0	(3055)	0	(2936)	0	(2992)	0.00	(2433)	0.00007	(2774)
Hannah_Arendt	5	(885)	14	(202)	3	(436)	4	(84)	19749.23	(474)	0.00043	(614)
Martin_Niemöller	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Boris_Iéltsin	8	(476)	2	(1787)	3	(436)	2	(1195)	18505.45	(505)	0.00140	(81)
Papa_Clemente_VIII	3	(1401)	1	(2398)	1	(2051)	1	(2131)	4889.24	(1225)	0.00018	(1641)
Mahmoud_Darwish	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
J._D._Salinger	2	(1804)	9	(434)	2	(1227)	3	(498)	6019.17	(1116)	0.00015	(1871)
Haruki_Murakami	2	(1804)	2	(1787)	2	(1227)	1	(2131)	87.55	(2287)	0.00007	(2765)
Philip_Roth	3	(1401)	1	(2398)	2	(1227)	1	(2131)	3552.32	(1397)	0.00011	(2235)
Alejandro_Toledo	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00062	(347)
Claude_Simon	2	(1804)	7	(604)	1	(2051)	3	(498)	5373.02	(1200)	0.00014	(1955)
Wole_Soyinka	2	(1804)	2	(1787)	1	(2051)	2	(1195)	2983.98	(1482)	0.00012	(2131)
Lars_Ulrich	6	(712)	3	(1395)	2	(1227)	2	(1195)	1796.34	(1745)	0.00053	(455)
Antoine_Laurent_de_Jussieu	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Georges_Cuvier	4	(1104)	2	(1787)	1	(2051)	1	(2131)	5626.12	(1166)	0.00020	(1533)
Rosanna_Arquette	3	(1401)	1	(2398)	2	(1227)	1	(2131)	865.84	(1939)	0.00011	(2256)
Brian_Eno	6	(712)	2	(1787)	3	(436)	2	(1195)	1526.54	(1793)	0.00015	(1873)
Nick_Nolte	5	(885)	0	(3055)	3	(436)	0	(2992)	0.00	(2433)	0.00014	(1972)
Ed_Harris	6	(712)	5	(902)	3	(436)	1	(2131)	12401.77	(716)	0.00038	(768)
Holly_Hunter	4	(1104)	1	(2398)	3	(436)	1	(2131)	878.36	(1938)	0.00014	(1953)
Zoë_Saldaña	0	(3027)	3	(1395)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3154)
Paul_Walker	3	(1401)	2	(1787)	1	(2051)	2	(1195)	3835.16	(1352)	0.00008	(2597)
Ruud_Gullit	5	(885)	6	(739)	3	(436)	3	(498)	13961.85	(663)	0.00015	(1882)
Michel_Platini	10	(325)	5	(902)	3	(436)	2	(1195)	11903.54	(727)	0.00026	(1164)
Sully_Prudhomme	1	(2351)	3	(1395)	1	(2051)	2	(1195)	2667.21	(1607)	0.00010	(2312)
Paul_Verlaine	4	(1104)	5	(902)	2	(1227)	3	(498)	2652.41	(1610)	0.00014	(1971)
Theodor_Mommsen	2	(1804)	2	(1787)	1	(2051)	2	(1195)	3238.24	(1432)	0.00013	(2047)
Anna_Pavlova	0	(3027)	4	(1108)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3360)
Isadora_Duncan	2	(1804)	1	(2398)	1	(2051)	1	(2131)	902.09	(1928)	0.00007	(2739)
Sarah_Bernhardt	5	(885)	16	(148)	3	(436)	4	(84)	42970.37	(206)	0.00039	(745)
Luis_García_(futebolista_espanhol_nascido_em_1978)	1	(2351)	7	(604)	0	(2936)	2	(1195)	2243.50	(1666)	0.00006	(2882)
Milan_Baroš	1	(2351)	0	(3055)	0	(2936)	0	(2992)	0.00	(2433)	0.00005	(2976)
Djibril_Cissé	1	(2351)	0	(3055)	0	(2936)	0	(2992)	0.00	(2433)	0.00005	(2976)
William_Gallas	6	(712)	7	(604)	3	(436)	2	(1195)	2733.63	(1594)	0.00023	(1331)
Michelle_Rodriguez	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Larry_Sanger	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00011	(2220)
Jimmy_Wales	1	(2351)	2	(1787)	1	(2051)	1	(2131)	2774.00	(1569)	0.00014	(1909)
Dennis_Ritchie	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
Ken_Thompson	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
Ayn_Rand	2	(1804)	1	(2398)	1	(2051)	1	(2131)	5645.02	(1163)	0.00012	(2124)
Hugo_Sánchez	0	(3027)	3	(1395)	0	(2936)	3	(498)	0.00	(2433)	0.00005	(3154)
Lothar_Matthäus	7	(578)	5	(902)	3	(436)	3	(498)	7813.45	(968)	0.00021	(1451)
Alfredo_Di_Stéfano	6	(712)	14	(202)	3	(436)	3	(498)	9831.17	(828)	0.00015	(1821)
Damon_Albarn	1	(2351)	1	(2398)	1	(2051)	1	(2131)	2853.44	(1534)	0.00006	(2831)
The_Verve	1	(2351)	1	(2398)	1	(2051)	1	(2131)	2772.44	(1587)	0.00010	(2322)
Ramsay_MacDonald	4	(1104)	6	(739)	3	(436)	3	(498)	18319.11	(509)	0.00034	(884)
João_de_Luxemburgo	0	(3027)	2	(1787)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3027)
Fulgencio_Batista	3	(1401)	1	(2398)	3	(436)	1	(2131)	0.00	(2433)	0.00025	(1233)
Anton_Webern	4	(1104)	3	(1395)	3	(436)	1	(2131)	2859.64	(1514)	0.00014	(1973)
"Weird_Al"_Yankovic	2	(1804)	12	(269)	2	(1227)	5	(34)	2547.87	(1626)	0.00008	(2618)
Matt_Groening	3	(1401)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00016	(1778)
David_Lloyd_George	4	(1104)	7	(604)	3	(436)	3	(498)	8209.90	(948)	0.00015	(1850)
Pompeu	7	(578)	7	(604)	4	(122)	4	(84)	447.73	(2095)	0.00061	(363)
Caio_Mário	5	(885)	2	(1787)	4	(122)	2	(1195)	0.00	(2433)	0.00062	(350)
Marco_Licínio_Crasso	5	(885)	8	(508)	4	(122)	4	(84)	1171.54	(1862)	0.00042	(639)
Lúcio_Cornélio_Sula	7	(578)	3	(1395)	4	(122)	2	(1195)	256.31	(2172)	0.00091	(169)
Ana_da_Grã-Bretanha	2	(1804)	3	(1395)	1	(2051)	1	(2131)	22916.30	(397)	0.00033	(907)
Guillaume_Apollinaire	6	(712)	7	(604)	3	(436)	3	(498)	13422.20	(685)	0.00021	(1440)
Georges_Braque	3	(1401)	2	(1787)	3	(436)	2	(1195)	2173.49	(1679)	0.00017	(1670)
Camilo_José_Cela	3	(1401)	2	(1787)	2	(1227)	2	(1195)	5479.23	(1190)	0.00022	(1430)
Henri_de_Toulouse-Lautrec	3	(1401)	6	(739)	2	(1227)	3	(498)	21539.81	(426)	0.00020	(1487)
André_Derain	3	(1401)	3	(1395)	3	(436)	2	(1195)	600.38	(2023)	0.00018	(1660)
Philipp_Lenard	7	(578)	6	(739)	4	(122)	4	(84)	10581.39	(793)	0.00045	(579)
Jorge_I_da_Grécia	7	(578)	8	(508)	3	(436)	3	(498)	4569.09	(1259)	0.00021	(1474)
Maria_Feodorovna	8	(476)	12	(269)	4	(122)	3	(498)	42683.79	(209)	0.00046	(564)
Frederico_VII_da_Dinamarca	2	(1804)	3	(1395)	2	(1227)	1	(2131)	28.43	(2339)	0.00009	(2516)
Alexandre_III_da_Rússia	8	(476)	3	(1395)	4	(122)	3	(498)	15521.90	(599)	0.00054	(442)
Jimmy_Page	7	(578)	10	(370)	3	(436)	4	(84)	4554.72	(1260)	0.00014	(1927)
Har_Khorana	2	(1804)	2	(1787)	2	(1227)	2	(1195)	0.00	(2433)	0.00031	(995)
Marshall_Nirenberg	3	(1401)	3	(1395)	2	(1227)	2	(1195)	11246.00	(759)	0.00042	(625)
Ragnar_Granit	2	(1804)	2	(1787)	2	(1227)	2	(1195)	0.00	(2433)	0.00031	(995)
Jamie_Lynn_Spears	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00007	(2786)
Zygmunt_Bauman	1	(2351)	5	(902)	1	(2051)	4	(84)	50.98	(2317)	0.00006	(2857)
Umberto_Eco	7	(578)	8	(508)	4	(122)	3	(498)	14190.23	(649)	0.00030	(1016)
Alfred_Jules_Ayer	0	(3027)	2	(1787)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3027)
John_William_Strutt	10	(325)	11	(314)	4	(122)	4	(84)	19379.15	(482)	0.00079	(226)
Heike_Kamerlingh_Onnes	6	(712)	5	(902)	4	(122)	3	(498)	18767.33	(497)	0.00057	(415)
Júlio_Nepos	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00021	(1462)
Átila,_o_Huno	1	(2351)	7	(604)	1	(2051)	2	(1195)	36764.12	(258)	0.00021	(1461)
Hans-Ulrich_Rudel	1	(2351)	8	(508)	1	(2051)	3	(498)	9166.60	(873)	0.00026	(1177)
Jean-Paul_Marat	4	(1104)	10	(370)	2	(1227)	4	(84)	16239.59	(575)	0.00057	(416)
