user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
alice_tzeng	9	(1041)	7	(1218)	7	(420)	5	(428)	4085.09	(4241)	0.00005	(4622)
alice_wong	1	(5861)	2	(4305)	1	(3797)	2	(2278)	1.00	(6002)	0.00002	(7223)
raymond_chan	1	(5861)	2	(4305)	1	(3797)	2	(2278)	100.31	(5411)	0.00002	(7223)
stephen_harper	12	(750)	2	(4305)	2	(1673)	2	(2278)	65479.29	(1053)	0.00022	(937)
alicia_keys	7	(1350)	16	(383)	2	(1673)	3	(1003)	119232.38	(611)	0.00005	(4478)
beyoncé_knowles	13	(672)	9	(869)	3	(944)	3	(1003)	81165.77	(879)	0.00022	(974)
britney_spears	19	(408)	6	(1512)	4	(731)	4	(574)	171723.44	(408)	0.00024	(789)
christina_aguilera	17	(484)	14	(465)	4	(731)	4	(574)	179155.56	(390)	0.00018	(1269)
jamie_foxx	5	(1855)	10	(736)	2	(1673)	2	(2278)	46062.90	(1393)	0.00010	(2785)
janet_jackson	12	(750)	0	(9847)	3	(944)	0	(9230)	0.00	(6148)	0.00019	(1212)
john_mayer	10	(938)	7	(1218)	2	(1673)	2	(2278)	47861.96	(1343)	0.00006	(4142)
lenny_kravitz	1	(5861)	18	(320)	1	(3797)	3	(1003)	44616.37	(1436)	0.00002	(8676)
ludwig_van_beethoven	56	(59)	10	(736)	3	(944)	3	(1003)	536231.81	(98)	0.00077	(95)
norah_jones	5	(1855)	3	(3107)	2	(1673)	1	(4696)	34797.59	(1699)	0.00002	(7486)
quincy_jones	5	(1855)	4	(2395)	3	(944)	2	(2278)	32782.97	(1770)	0.00008	(3502)
ray_charles	3	(2927)	1	(6462)	2	(1673)	1	(4696)	2226.10	(4539)	0.00003	(6312)
stevie_wonder	9	(1041)	4	(2395)	3	(944)	2	(2278)	16248.53	(2606)	0.00010	(2853)
usher_(entertainer)	4	(2287)	5	(1874)	2	(1673)	3	(1003)	39193.35	(1584)	0.00004	(5500)
wolfgang_amadeus_mozart	67	(34)	6	(1512)	3	(944)	3	(1003)	178998.23	(391)	0.00111	(55)
ali_hassan_al-majid	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
ali_hassan_mwinyi	2	(3968)	2	(4305)	1	(3797)	1	(4696)	16176.00	(2627)	0.00025	(752)
benjamin_mkapa	2	(3968)	3	(3107)	1	(3797)	1	(4696)	8091.00	(3462)	0.00019	(1178)
julius_nyerere	3	(2927)	1	(6462)	1	(3797)	1	(4696)	24261.00	(2115)	0.00020	(1116)
alija_izetbegović	0	(9103)	3	(3107)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
franjo_tuđman	1	(5861)	1	(6462)	0	(8137)	1	(4696)	650.31	(4993)	0.00002	(8436)
radovan_karadžić	1	(5861)	0	(9847)	0	(8137)	0	(9230)	0.00	(6148)	0.00002	(8436)
slobodan_milošević	5	(1855)	3	(3107)	1	(3797)	2	(2278)	95735.23	(756)	0.00008	(3250)
esfandiar_rahim_mashaei	3	(2927)	2	(4305)	2	(1673)	1	(4696)	6985.59	(3672)	0.00009	(2946)
ali_kordan	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00002	(7708)
mahmoud_ahmadinejad	6	(1564)	8	(1019)	2	(1673)	2	(2278)	58068.30	(1144)	0.00007	(3816)
ali_saibou	1	(5861)	3	(3107)	1	(3797)	1	(4696)	4.00	(5797)	0.00002	(7485)
mahamane_ousmane	2	(3968)	3	(3107)	1	(3797)	1	(4696)	4.00	(5797)	0.00003	(6338)
mamadou_tandja	4	(2287)	1	(6462)	1	(3797)	1	(4696)	3.00	(5845)	0.00029	(591)
seyni_kountché	2	(3968)	1	(6462)	1	(3797)	1	(4696)	3.00	(5845)	0.00024	(794)
george_osborne	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00003	(6107)
alizée	0	(9103)	1	(6462)	0	(8137)	0	(9230)	0.00	(6148)	0.00001	(9336)
mylène_farmer	3	(2927)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00003	(6277)
allan_clarke_(footballer)	4	(2287)	2	(4305)	1	(3797)	1	(4696)	47114.58	(1357)	0.00004	(5518)
don_revie	7	(1350)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00010	(2777)
mick_jones_(leeds_united_footballer)	1	(5861)	4	(2395)	1	(3797)	1	(4696)	45680.08	(1405)	0.00003	(6313)
allan_pettersson	1	(5861)	2	(4305)	0	(8137)	2	(2278)	4250.24	(4213)	0.00003	(6212)
arthur_honegger	5	(1855)	4	(2395)	2	(1673)	3	(1003)	24585.99	(2082)	0.00009	(3225)
allan_sandage	0	(9103)	1	(6462)	0	(8137)	0	(9230)	0.00	(6148)	0.00001	(9336)
allen_ginsberg	1	(5861)	1	(6462)	0	(8137)	1	(4696)	1138.00	(4831)	0.00003	(6757)
william_carlos_williams	2	(3968)	2	(4305)	0	(8137)	2	(2278)	8252.40	(3395)	0.00004	(5346)
chris_patten	22	(336)	12	(568)	5	(574)	4	(574)	294121.73	(204)	0.00023	(884)
edward_youde	9	(1041)	7	(1218)	4	(731)	4	(574)	35919.15	(1672)	0.00013	(2249)
james_tien_(politician)	7	(1350)	6	(1512)	5	(574)	4	(574)	14882.34	(2742)	0.00009	(3231)
murray_maclehose	12	(750)	42	(96)	4	(731)	6	(316)	1380139.22	(25)	0.00016	(1551)
allen_newell	0	(9103)	1	(6462)	0	(8137)	0	(9230)	0.00	(6148)	0.00001	(9336)
herbert_simon	2	(3968)	1	(6462)	1	(3797)	0	(9230)	3.00	(5845)	0.00004	(5683)
allen_welsh_dulles	1	(5861)	4	(2395)	1	(3797)	3	(1003)	11945.74	(3009)	0.00003	(7187)
benjamin_harrison	7	(1350)	2	(4305)	3	(944)	2	(2278)	23272.49	(2173)	0.00021	(1003)
li_hongzhang	25	(270)	15	(418)	5	(574)	5	(428)	541774.30	(96)	0.00074	(105)
allen_yuan	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00002	(7849)
wang_ming-dao	4	(2287)	7	(1218)	2	(1673)	2	(2278)	18531.44	(2453)	0.00005	(4479)
alleyne_fitzherbert,_1st_baron_st_helens	0	(9103)	1	(6462)	0	(8137)	0	(9230)	0.00	(6148)	0.00001	(9336)
george_vancouver	1	(5861)	1	(6462)	0	(8137)	0	(9230)	1.00	(6002)	0.00003	(6909)
allison_fisher	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
meg_ryan	4	(2287)	2	(4305)	1	(3797)	1	(4696)	7310.66	(3639)	0.00004	(5409)
allison_harvard	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
teyona_anderson	3	(2927)	2	(4305)	1	(3797)	1	(4696)	13379.00	(2873)	0.00013	(2103)
allison_iraheta	0	(9103)	6	(1512)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9277)
kelly_clarkson	10	(938)	4	(2395)	2	(1673)	3	(1003)	12884.49	(2948)	0.00007	(3687)
matt_giraud	5	(1855)	4	(2395)	1	(3797)	2	(2278)	1118.01	(4838)	0.00003	(5903)
simon_cowell	13	(672)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00008	(3555)
almazbek_atambayev	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00009	(2967)
azim_isabekov	2	(3968)	2	(4305)	1	(3797)	1	(4696)	6.00	(5743)	0.00018	(1323)
alpha_oumar_konaré	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00017	(1379)
amadou_toumani_touré	2	(3968)	1	(6462)	1	(3797)	1	(4696)	1.00	(6002)	0.00018	(1331)
al_smith	2	(3968)	1	(6462)	1	(3797)	1	(4696)	209.95	(5282)	0.00005	(4984)
al_thornton	1	(5861)	2	(4305)	1	(3797)	1	(4696)	0.00	(6148)	0.00002	(7439)
kevin_durant	5	(1855)	10	(736)	2	(1673)	3	(1003)	57546.28	(1152)	0.00011	(2573)
luis_scola	2	(3968)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00003	(5950)
ramzan_kadyrov	1	(5861)	5	(1874)	1	(3797)	2	(2278)	20.33	(5602)	0.00002	(8113)
alvin_c._york	0	(9103)	2	(4305)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
carlos_hathcock	2	(3968)	4	(2395)	1	(3797)	1	(4696)	13312.00	(2908)	0.00005	(4831)
chuck_mawhinney	2	(3968)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00003	(6379)
al-waleed_bin_talal	1	(5861)	1	(6462)	1	(3797)	1	(4696)	10176.25	(3161)	0.00003	(7189)
warren_buffett	4	(2287)	4	(2395)	2	(1673)	1	(4696)	28384.47	(1912)	0.00045	(268)
amar'e_stoudemire	2	(3968)	3	(3107)	2	(1673)	3	(1003)	3239.61	(4366)	0.00009	(2989)
lebron_james	15	(558)	7	(1218)	2	(1673)	3	(1003)	278879.46	(218)	0.00037	(397)
pau_gasol	6	(1564)	4	(2395)	2	(1673)	3	(1003)	14670.96	(2778)	0.00014	(2012)
yao_ming	13	(672)	4	(2395)	2	(1673)	3	(1003)	111778.79	(664)	0.00021	(1022)
ambaghai	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
amber_kuo	13	(672)	17	(352)	7	(420)	8	(235)	10626.25	(3128)	0.00006	(4322)
aska_yang	8	(1188)	28	(181)	7	(420)	10	(140)	24468.05	(2098)	0.00006	(4067)
f.t._island	4	(2287)	0	(9847)	2	(1673)	0	(9230)	0.00	(6148)	0.00008	(3263)
ho_yeow_sun	5	(1855)	0	(9847)	3	(944)	0	(9230)	0.00	(6148)	0.00003	(6508)
jam_hsiao	21	(357)	18	(320)	8	(363)	9	(187)	123926.35	(582)	0.00008	(3286)
nicholas_teo	13	(672)	4	(2395)	7	(420)	4	(574)	819.14	(4933)	0.00006	(4157)
roy_chiu	7	(1350)	17	(352)	6	(468)	8	(235)	4899.03	(4137)	0.00004	(5317)
sonia_sui	4	(2287)	17	(352)	3	(944)	8	(235)	863.30	(4905)	0.00002	(7903)
tony_yang	9	(1041)	11	(645)	6	(468)	8	(235)	3037.28	(4395)	0.00004	(5010)
wu_nien-jen	5	(1855)	3	(3107)	3	(944)	3	(1003)	103133.62	(707)	0.00008	(3321)
ambiga_sreenevasan	0	(9103)	2	(4305)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9336)
ambrose_bierce	2	(3968)	6	(1512)	1	(3797)	3	(1003)	52318.18	(1256)	0.00007	(3934)
aurora_bernárdez	3	(2927)	9	(869)	1	(3797)	3	(1003)	19177.94	(2414)	0.00003	(6549)
ernest_hemingway	25	(270)	12	(568)	3	(944)	2	(2278)	208516.45	(308)	0.00019	(1159)
jonathan_swift	4	(2287)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00004	(5007)
jorge_luis_borges	8	(1188)	5	(1874)	1	(3797)	2	(2278)	52961.48	(1244)	0.00005	(4933)
ambrose_king	2	(3968)	6	(1512)	1	(3797)	3	(1003)	28246.97	(1920)	0.00003	(6587)
arthur_li	5	(1855)	9	(869)	2	(1673)	3	(1003)	83237.95	(858)	0.00010	(2681)
lawrence_lau	2	(3968)	7	(1218)	1	(3797)	4	(574)	20914.57	(2290)	0.00004	(5753)
li_choh-ming	4	(2287)	2	(4305)	1	(3797)	1	(4696)	15860.18	(2678)	0.00017	(1482)
ma_lin_(educator)	4	(2287)	2	(4305)	2	(1673)	1	(4696)	14166.66	(2816)	0.00014	(2014)
quan_hansheng	1	(5861)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00002	(8372)
amédée_courbet	1	(5861)	2	(4305)	1	(3797)	1	(4696)	24258.00	(2117)	0.00003	(6647)
hiệp_hòa	2	(3968)	1	(6462)	1	(3797)	1	(4696)	16174.00	(2638)	0.00015	(1672)
liu_mingchuan	5	(1855)	2	(4305)	2	(1673)	2	(2278)	11094.31	(3079)	0.00007	(3609)
amedeo_modigliani	1	(5861)	2	(4305)	0	(8137)	1	(4696)	258.15	(5231)	0.00002	(8750)
constantin_brâncuşi	1	(5861)	1	(6462)	0	(8137)	1	(4696)	1218.28	(4803)	0.00002	(7774)
chang_yu-sheng	5	(1855)	9	(869)	3	(944)	6	(316)	73232.97	(959)	0.00008	(3492)
chen_shui-bian	62	(46)	29	(173)	6	(468)	6	(316)	786910.16	(59)	0.00115	(50)
coco_lee	16	(514)	10	(736)	9	(315)	5	(428)	104385.93	(697)	0.00012	(2266)
david_tao	15	(558)	6	(1512)	8	(363)	4	(574)	9345.21	(3252)	0.00013	(2194)
gary_chaw	19	(408)	16	(383)	8	(363)	9	(187)	16672.66	(2573)	0.00015	(1628)
joe_hisaishi	5	(1855)	1	(6462)	2	(1673)	1	(4696)	11509.11	(3039)	0.00006	(4230)
puyuma_people	4	(2287)	2	(4305)	3	(944)	2	(2278)	2215.14	(4543)	0.00004	(5528)
su_rui	10	(938)	2	(4305)	6	(468)	2	(2278)	2021.10	(4577)	0.00013	(2132)
tsai_chin_(singer)	7	(1350)	1	(6462)	6	(468)	1	(4696)	2692.23	(4457)	0.00009	(3220)
amelia_earhart	1	(5861)	8	(1019)	1	(3797)	3	(1003)	2861.95	(4427)	0.00001	(9032)
charles_lindbergh	5	(1855)	8	(1019)	2	(1673)	3	(1003)	202804.97	(321)	0.00007	(3730)
eleanor_roosevelt	11	(841)	4	(2395)	3	(944)	3	(1003)	57346.81	(1157)	0.00027	(687)
herbert_hoover	16	(514)	20	(287)	4	(731)	4	(574)	134312.87	(536)	0.00039	(354)
joni_mitchell	5	(1855)	23	(239)	1	(3797)	3	(1003)	229950.44	(272)	0.00007	(3727)
mandy_moore	7	(1350)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00003	(6474)
mary_pickford	5	(1855)	2	(4305)	2	(1673)	2	(2278)	3457.69	(4316)	0.00009	(2958)
amerigo_vespucci	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
amguulan	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00002	(8219)
amir_peretz	2	(3968)	2	(4305)	2	(1673)	2	(2278)	0.00	(6148)	0.00008	(3545)
ehud_barak	5	(1855)	4	(2395)	3	(944)	3	(1003)	7491.76	(3622)	0.00014	(2068)
shimon_peres	10	(938)	11	(645)	3	(944)	3	(1003)	84807.73	(836)	0.00039	(350)
ami_suzuki	6	(1564)	3	(3107)	3	(944)	2	(2278)	14738.65	(2769)	0.00008	(3356)
halna	1	(5861)	2	(4305)	1	(3797)	2	(2278)	0.00	(6148)	0.00004	(5565)
tetsuya_komuro	10	(938)	12	(568)	3	(944)	3	(1003)	142297.90	(510)	0.00017	(1434)
amélie_mauresmo	3	(2927)	1	(6462)	2	(1673)	1	(4696)	0.00	(6148)	0.00002	(8176)
justine_henin	4	(2287)	2	(4305)	2	(1673)	1	(4696)	42.17	(5527)	0.00004	(5674)
éamon_de_valera	6	(1564)	2	(4305)	2	(1673)	1	(4696)	56633.50	(1175)	0.00027	(690)
erskine_hamilton_childers	2	(3968)	2	(4305)	2	(1673)	1	(4696)	32360.00	(1785)	0.00017	(1405)
seán_t._o'kelly	2	(3968)	2	(4305)	1	(3797)	1	(4696)	8101.00	(3451)	0.00025	(766)
amos_kendall	2	(3968)	3	(3107)	1	(3797)	2	(2278)	232.38	(5262)	0.00003	(7195)
andrew_jackson	25	(270)	12	(568)	3	(944)	3	(1003)	161601.09	(433)	0.00038	(373)
martin_van_buren	16	(514)	6	(1512)	3	(944)	3	(1003)	56558.54	(1177)	0.00031	(521)
william_t._barry	1	(5861)	2	(4305)	1	(3797)	2	(2278)	0.00	(6148)	0.00002	(7726)
amr_diab	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
amy_adams	1	(5861)	11	(645)	1	(3797)	3	(1003)	38749.92	(1597)	0.00002	(8838)
ben_stiller	6	(1564)	10	(736)	1	(3797)	2	(2278)	372924.97	(149)	0.00007	(3922)
heidi_klum	3	(2927)	2	(4305)	1	(3797)	1	(4696)	24193.91	(2129)	0.00003	(6101)
ingrid_bergman	13	(672)	8	(1019)	3	(944)	2	(2278)	129431.01	(559)	0.00048	(240)
leonardo_dicaprio	18	(440)	2	(4305)	2	(1673)	1	(4696)	105858.78	(686)	0.00024	(797)
meryl_streep	15	(558)	11	(645)	2	(1673)	3	(1003)	238382.57	(267)	0.00011	(2616)
owen_wilson	6	(1564)	3	(3107)	1	(3797)	1	(4696)	137621.85	(525)	0.00004	(5846)
philip_seymour_hoffman	4	(2287)	1	(6462)	2	(1673)	1	(4696)	3257.57	(4360)	0.00002	(7388)
steven_spielberg	28	(221)	0	(9847)	3	(944)	0	(9230)	0.00	(6148)	0.00031	(518)
tom_hanks	12	(750)	4	(2395)	2	(1673)	3	(1003)	150597.60	(467)	0.00014	(2070)
amy_klobuchar	0	(9103)	1	(6462)	0	(8137)	0	(9230)	0.00	(6148)	0.00001	(9336)
al_franken	1	(5861)	0	(9847)	0	(8137)	0	(9230)	0.00	(6148)	0.00003	(6909)
amy_lee	1	(5861)	2	(4305)	1	(3797)	2	(2278)	4896.63	(4138)	0.00002	(7733)
arnold_schwarzenegger	13	(672)	19	(295)	2	(1673)	3	(1003)	513648.02	(105)	0.00019	(1170)
amy_wong_(producer)	4	(2287)	4	(2395)	4	(731)	4	(574)	622.41	(5013)	0.00007	(3829)
ruan_lingyu	13	(672)	12	(568)	9	(315)	5	(428)	142517.93	(508)	0.00039	(351)
analeigh_tipton	2	(3968)	2	(4305)	1	(3797)	1	(4696)	3.00	(5845)	0.00005	(4791)
fatima_siad	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00004	(5827)
mischa_barton	1	(5861)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00004	(5827)
ananda	3	(2927)	2	(4305)	2	(1673)	2	(2278)	0.50	(6112)	0.00020	(1080)
gautama_buddha	15	(558)	4	(2395)	2	(1673)	2	(2278)	117645.30	(623)	0.00041	(318)
mahākāśyapa	2	(3968)	2	(4305)	2	(1673)	2	(2278)	0.00	(6148)	0.00020	(1110)
anand_satyanand	1	(5861)	3	(3107)	1	(3797)	1	(4696)	6667.00	(3744)	0.00004	(5787)
helen_clark	4	(2287)	6	(1512)	1	(3797)	2	(2278)	39502.09	(1572)	0.00010	(2814)
john_key	3	(2927)	1	(6462)	1	(3797)	1	(4696)	6666.00	(3746)	0.00005	(4583)
silvia_cartwright	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00002	(7319)
guadalupe_victoria	2	(3968)	1	(6462)	2	(1673)	1	(4696)	0.00	(6148)	0.00011	(2641)
manuel_gómez_pedraza	2	(3968)	0	(9847)	2	(1673)	0	(9230)	0.00	(6148)	0.00005	(4488)
miguel_hidalgo_y_costilla	1	(5861)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00004	(5869)
pedro_vélez	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00004	(5869)
anastasio_somoza_garcía	2	(3968)	1	(6462)	1	(3797)	1	(4696)	2.00	(5897)	0.00018	(1356)
augusto_césar_sandino	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00017	(1399)
anastas_mikoyan	1	(5861)	9	(869)	1	(3797)	4	(574)	836.48	(4922)	0.00002	(9015)
lavrentiy_beria	10	(938)	7	(1218)	4	(731)	3	(1003)	18032.12	(2484)	0.00034	(442)
mikhail_suslov	2	(3968)	13	(514)	1	(3797)	4	(574)	5503.50	(4063)	0.00002	(7716)
anathapindika	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
anatole_france	2	(3968)	1	(6462)	1	(3797)	1	(4696)	29081.18	(1883)	0.00006	(4200)
anatoliy_kinakh	0	(9103)	2	(4305)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
viktor_yanukovych	6	(1564)	1	(6462)	1	(3797)	1	(4696)	9390.99	(3247)	0.00016	(1554)
viktor_yushchenko	5	(1855)	2	(4305)	1	(3797)	1	(4696)	1312.49	(4774)	0.00018	(1354)
anatoliy_serdyukov	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00074	(108)
sergei_ivanov	2	(3968)	1	(6462)	1	(3797)	1	(4696)	8087.00	(3493)	0.00080	(90)
anaxagoras	3	(2927)	1	(6462)	2	(1673)	1	(4696)	771.38	(4952)	0.00025	(768)
aníbal_cavaco_silva	1	(5861)	2	(4305)	0	(8137)	0	(9230)	2.00	(5897)	0.00001	(9095)
jorge_sampaio	2	(3968)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00003	(6777)
josé_sócrates	1	(5861)	0	(9847)	0	(8137)	0	(9230)	0.00	(6148)	0.00002	(7914)
andō_chikasue	0	(9103)	2	(4305)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9336)
toyotomi_hideyoshi	23	(309)	16	(383)	3	(944)	3	(1003)	426341.47	(129)	0.00071	(118)
tsugaru_tamenobu	2	(3968)	2	(4305)	1	(3797)	2	(2278)	2081.44	(4566)	0.00005	(4890)
anders_fogh_rasmussen	3	(2927)	3	(3107)	1	(3797)	1	(4696)	22.00	(5596)	0.00024	(801)
jaap_de_hoop_scheffer	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00009	(3189)
lars_løkke_rasmussen	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00009	(3189)
poul_nyrup_rasmussen	2	(3968)	2	(4305)	1	(3797)	1	(4696)	24.00	(5588)	0.00016	(1575)
anders_hejlsberg	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
bill_gates	14	(608)	3	(3107)	2	(1673)	1	(4696)	23336.15	(2168)	0.00096	(66)
anders_zorn	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
grover_cleveland	10	(938)	2	(4305)	3	(944)	2	(2278)	23008.94	(2181)	0.00056	(177)
andranik_margaryan	1	(5861)	1	(6462)	1	(3797)	1	(4696)	0.00	(6148)	0.00009	(3029)
serzh_sargsyan	3	(2927)	3	(3107)	1	(3797)	1	(4696)	10.00	(5680)	0.00026	(726)
andré_bazin	0	(9103)	3	(3107)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9336)
andré_bikey	1	(5861)	1	(6462)	1	(3797)	0	(9230)	2.00	(5897)	0.00002	(8839)
graham_alexander	2	(3968)	1	(6462)	1	(3797)	0	(9230)	4.00	(5797)	0.00003	(5876)
andré_cardinal_destouches	0	(9103)	2	(4305)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9336)
louis_xiv_of_france	42	(108)	8	(1019)	3	(944)	3	(1003)	458943.36	(119)	0.00144	(33)
louis_xv_of_france	24	(290)	8	(1019)	3	(944)	3	(1003)	293987.21	(205)	0.00191	(10)
andré_derain	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
henri_matisse	3	(2927)	4	(2395)	0	(8137)	2	(2278)	17910.35	(2492)	0.00005	(4677)
andrea_bocelli	9	(1041)	3	(3107)	2	(1673)	3	(1003)	21488.01	(2261)	0.00009	(3000)
hayley_westenra	5	(1855)	5	(1874)	2	(1673)	3	(1003)	52753.93	(1249)	0.00010	(2706)
luciano_pavarotti	7	(1350)	10	(736)	2	(1673)	3	(1003)	143744.92	(503)	0.00008	(3318)
sarah_brightman	6	(1564)	8	(1019)	2	(1673)	3	(1003)	71025.39	(986)	0.00009	(3160)
andrea_del_verrocchio	0	(9103)	3	(3107)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
sandro_botticelli	3	(2927)	2	(4305)	1	(3797)	1	(4696)	7624.10	(3605)	0.00003	(6783)
andreas_papandreou	5	(1855)	4	(2395)	2	(1673)	2	(2278)	89.00	(5425)	0.00024	(793)
costas_simitis	2	(3968)	2	(4305)	1	(3797)	1	(4696)	19.00	(5606)	0.00009	(2961)
georgios_rallis	1	(5861)	2	(4305)	1	(3797)	1	(4696)	11.00	(5664)	0.00007	(3834)
konstantinos_mitsotakis	2	(3968)	2	(4305)	2	(1673)	2	(2278)	16.00	(5630)	0.00013	(2223)
tzannis_tzannetakis	2	(3968)	2	(4305)	2	(1673)	2	(2278)	16.00	(5630)	0.00013	(2223)
andreas_vesalius	1	(5861)	3	(3107)	1	(3797)	2	(2278)	45086.95	(1423)	0.00002	(7625)
cosimo_i_de'_medici,_grand_duke_of_tuscany	2	(3968)	3	(3107)	1	(3797)	1	(4696)	35165.26	(1689)	0.00002	(7338)
titian	14	(608)	4	(2395)	2	(1673)	2	(2278)	36904.86	(1645)	0.00032	(493)
andrei_chikatilo	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
andrei_grechko	1	(5861)	2	(4305)	1	(3797)	2	(2278)	1.00	(6002)	0.00002	(8841)
ivan_konev	2	(3968)	4	(2395)	1	(3797)	3	(1003)	773.96	(4951)	0.00002	(7690)
rodion_malinovsky	1	(5861)	9	(869)	1	(3797)	3	(1003)	5895.60	(4025)	0.00002	(7805)
andrei_gromyko	4	(2287)	4	(2395)	3	(944)	3	(1003)	42562.09	(1486)	0.00017	(1414)
eduard_shevardnadze	4	(2287)	7	(1218)	2	(1673)	3	(1003)	46911.82	(1367)	0.00020	(1102)
konstantin_chernenko	5	(1855)	3	(3107)	3	(944)	3	(1003)	2430.85	(4510)	0.00017	(1452)
mikhail_gorbachev	21	(357)	8	(1019)	4	(731)	4	(574)	177707.98	(395)	0.00041	(320)
igor_tamm	1	(5861)	0	(9847)	1	(3797)	0	(9230)	0.00	(6148)	0.00003	(6661)
yelena_bonner	1	(5861)	4	(2395)	1	(3797)	4	(574)	2968.61	(4408)	0.00003	(6662)
andrei_voznesensky	0	(9103)	6	(1512)	0	(8137)	2	(2278)	0.00	(6148)	0.00001	(9277)
arthur_miller	7	(1350)	4	(2395)	2	(1673)	2	(2278)	39497.18	(1573)	0.00009	(2966)
marilyn_monroe	23	(309)	24	(227)	3	(944)	3	(1003)	845013.12	(54)	0.00047	(248)
w._h._auden	8	(1188)	1	(6462)	2	(1673)	1	(4696)	30554.01	(1831)	0.00017	(1376)
andrew_bogut	0	(9103)	1	(6462)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
dwight_howard	3	(2927)	4	(2395)	1	(3797)	3	(1003)	14590.57	(2787)	0.00005	(4508)
andrew_bynum	2	(3968)	3	(3107)	2	(1673)	3	(1003)	1598.05	(4691)	0.00005	(4481)
kobe_bryant	15	(558)	9	(869)	2	(1673)	3	(1003)	454385.51	(123)	0.00025	(757)
kwame_brown	4	(2287)	6	(1512)	2	(1673)	3	(1003)	8529.07	(3349)	0.00010	(2824)
lamar_odom	2	(3968)	6	(1512)	2	(1673)	3	(1003)	108.10	(5394)	0.00005	(4979)
andrew_caldecott	0	(9103)	3	(3107)	0	(8137)	3	(1003)	0.00	(6148)	0.00001	(9336)
edward_viii_of_the_united_kingdom	10	(938)	7	(1218)	2	(1673)	3	(1003)	50739.93	(1286)	0.00015	(1720)
george_vi_of_the_united_kingdom	25	(270)	3	(3107)	3	(944)	3	(1003)	46771.68	(1372)	0.00033	(461)
andrew_cuomo	0	(9103)	3	(3107)	0	(8137)	1	(4696)	0.00	(6148)	0.00001	(9336)
