user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
orlande_de_lassus	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
hans_von_seeckt	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hans_werner_henze	1	(3700)	2	(2262)	1	(1670)	2	(422)	2081.53	(2837)	0.00002	(6687)
hans_zimmer	5	(730)	5	(498)	1	(1670)	1	(2625)	20005.45	(1283)	0.00022	(1008)
harry_gregson-williams	2	(2064)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00008	(3717)
james_newton_howard	1	(3700)	3	(1233)	1	(1670)	1	(2625)	23225.45	(1185)	0.00005	(4521)
klaus_badelt	1	(3700)	2	(2262)	1	(1670)	1	(2625)	0.00	(4103)	0.00005	(4520)
mark_mancina	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00005	(4519)
har_gobind_khorana	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00014	(1958)
marshall_warren_nirenberg	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00014	(1958)
robert_w._holley	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00014	(1958)
hara_takashi	2	(2064)	1	(4428)	1	(1670)	1	(2625)	11.00	(3451)	0.00010	(3225)
terauchi_masatake	2	(2064)	2	(2262)	1	(1670)	1	(2625)	40.00	(3267)	0.00016	(1744)
harald_bohr	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
haris_silajdžić	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
željko_komšić	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
harold_pinter	0	(7139)	2	(2262)	0	(6170)	2	(422)	0.00	(4103)	0.00002	(9406)
harold_russell	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
harold_shipman	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
john_bodkin_adams	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
james_callaghan	4	(953)	2	(2262)	2	(265)	2	(422)	14165.55	(1521)	0.00017	(1510)
harper_lee	1	(3700)	2	(2262)	1	(1670)	2	(422)	1445.62	(2901)	0.00003	(5689)
truman_capote	2	(2064)	2	(2262)	1	(1670)	2	(422)	2353.28	(2814)	0.00004	(5153)
harriet_andersson	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00015	(1874)
harriet_harman	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
harry_belafonte	1	(3700)	1	(4428)	0	(6170)	0	(8123)	1.00	(3901)	0.00002	(6750)
sidney_poitier	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00005	(4730)
harry_hopkins	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
jean_eugène_robert-houdin	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00018	(1400)
harry_kroto	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
richard_smalley	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
harry_nilsson	1	(3700)	2	(2262)	1	(1670)	2	(422)	3346.39	(2433)	0.00004	(5345)
harry_patch	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_allingham	2	(2064)	1	(4428)	1	(1670)	1	(2625)	5.00	(3603)	0.00012	(2786)
magnus_i_of_norway	1	(3700)	3	(1233)	1	(1670)	1	(2625)	13.00	(3421)	0.00011	(3040)
haruki_murakami	0	(7139)	3	(1233)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9938)
john_irving	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6991)
raymond_carver	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6991)
harvey_keitel	3	(1334)	4	(734)	2	(265)	2	(422)	64157.94	(589)	0.00017	(1473)
harvey_milk	2	(2064)	3	(1233)	1	(1670)	1	(2625)	11918.00	(1643)	0.00010	(3159)
dianne_feinstein	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00005	(4970)
george_moscone	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00005	(4970)
harvey_pekar	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00005	(4645)
robert_crumb	3	(1334)	3	(1233)	1	(1670)	1	(2625)	9808.00	(1796)	0.00012	(2764)
hasegawa_tōhaku	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
toyotomi_hideyoshi	5	(730)	1	(4428)	1	(1670)	1	(2625)	15.00	(3400)	0.00037	(423)
hasekura_tsunenaga	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
tokugawa_hidetada	3	(1334)	3	(1233)	1	(1670)	1	(2625)	98.00	(3177)	0.00031	(572)
tokugawa_ieyasu	7	(441)	2	(2262)	1	(1670)	1	(2625)	78.00	(3200)	0.00052	(215)
hashim_thaçi	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
haskell_curry	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hassan_gouled_aptidon	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
ismail_omar_guelleh	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
hasso_von_manteuffel	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hattori_hanzō	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
nobusuke_kishi	3	(1334)	2	(2262)	2	(265)	1	(2625)	13129.83	(1574)	0.00019	(1335)
hayden_christensen	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00011	(2999)
hayden_panettiere	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00011	(2999)
hayley_westenra	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
haylie_duff	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00007	(3968)
heath_ledger	4	(953)	13	(51)	2	(265)	2	(422)	115392.71	(344)	0.00008	(3823)
gemma_ward	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00002	(6961)
heather_graham	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00002	(6961)
jude_law	3	(1334)	1	(4428)	2	(265)	1	(2625)	3567.46	(2405)	0.00006	(4222)
terry_gilliam	7	(441)	2	(2262)	1	(1670)	2	(422)	75768.75	(511)	0.00017	(1595)
heather_locklear	3	(1334)	2	(2262)	1	(1670)	2	(422)	20822.94	(1256)	0.00011	(3069)
tommy_lee_jones	3	(1334)	3	(1233)	1	(1670)	2	(422)	32894.01	(950)	0.00014	(2515)
heather_mills	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
heather_o'rourke	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
heidi_klum	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
seal_(musician)	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
heike_drechsler	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
marita_koch	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
heike_kamerlingh_onnes	1	(3700)	2	(2262)	1	(1670)	1	(2625)	5.50	(3601)	0.00007	(4100)
heikki_kovalainen	1	(3700)	3	(1233)	1	(1670)	3	(73)	0.00	(4103)	0.00003	(5858)
heino_eller	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
heinrich_bullinger	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
huldrych_zwingli	2	(2064)	3	(1233)	1	(1670)	1	(2625)	25304.26	(1121)	0.00013	(2644)
heinrich_heine	1	(3700)	3	(1233)	1	(1670)	2	(422)	3785.10	(2389)	0.00003	(5678)
hermann_von_helmholtz	3	(1334)	2	(2262)	1	(1670)	1	(2625)	23812.00	(1162)	0.00015	(1867)
karl_hanke	1	(3700)	4	(734)	1	(1670)	2	(422)	203.21	(3096)	0.00014	(2481)
theodor_heuss	3	(1334)	1	(4428)	2	(265)	1	(2625)	27638.84	(1060)	0.00053	(208)
heinrich_mann	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00015	(1849)
heinrich_müller_(gestapo)	0	(7139)	3	(1233)	0	(6170)	2	(422)	0.00	(4103)	0.00002	(9938)
heinrich_schütz	4	(953)	2	(2262)	0	(6170)	1	(2625)	13076.00	(1583)	0.00007	(3937)
claudio_monteverdi	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00005	(4560)
heinrich_sutermeister	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
carl_orff	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00004	(5068)
heinz-harald_frentzen	1	(3700)	3	(1233)	1	(1670)	3	(73)	0.00	(4103)	0.00004	(5060)
thomas_klestil	2	(2064)	3	(1233)	1	(1670)	2	(422)	8354.14	(1903)	0.00011	(3046)
heinz_linge	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
helen_clark	2	(2064)	2	(2262)	1	(1670)	1	(2625)	4.00	(3648)	0.00018	(1366)
jenny_shipley	2	(2064)	2	(2262)	1	(1670)	1	(2625)	4.00	(3648)	0.00018	(1366)
john_key	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00010	(3241)
helen_jacobs	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00011	(2999)
taylor_hackford	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00016	(1682)
helen_prejean	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
helen_suzman	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
helen_zille	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_steel_olcott	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00022	(992)
karl_carstens	3	(1334)	2	(2262)	2	(265)	2	(422)	28696.11	(1038)	0.00020	(1260)
helmut_schön	1	(3700)	1	(4428)	0	(6170)	0	(8123)	1.00	(3901)	0.00003	(5930)
helmuth_stieff	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hendrick_ter_brugghen	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
pieter_zeeman	1	(3700)	2	(2262)	1	(1670)	1	(2625)	5955.50	(2158)	0.00011	(2882)
heng_samrin	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.50	(4079)	0.00007	(4087)
henri_becquerel	1	(3700)	2	(2262)	1	(1670)	1	(2625)	15.00	(3400)	0.00004	(5403)
a._e._becquerel	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00003	(5781)
henri_cartan	3	(1334)	2	(2262)	1	(1670)	1	(2625)	6.00	(3558)	0.00036	(432)
samuel_eilenberg	2	(2064)	1	(4428)	1	(1670)	1	(2625)	2.00	(3782)	0.00019	(1310)
élie_cartan	2	(2064)	1	(4428)	1	(1670)	1	(2625)	2.00	(3782)	0.00018	(1377)
henri_cartier-bresson	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00017	(1582)
henri_de_toulouse-lautrec	4	(953)	3	(1233)	1	(1670)	2	(422)	23769.55	(1168)	0.00027	(731)
léon_bonnat	1	(3700)	2	(2262)	1	(1670)	2	(422)	4698.49	(2314)	0.00010	(3318)
henri_désiré_landru	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
charles_hermite	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00005	(4671)
henri_rousseau	0	(7139)	3	(1233)	0	(6170)	2	(422)	0.00	(4103)	0.00002	(9938)
ejnar_hertzsprung	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00004	(5637)
henrik_pontoppidan	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
karl_adolph_gjellerup	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
henrique_hilário	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
henry,_king_of_portugal	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
pope_gregory_xiii	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00004	(5068)
henry_addington,_1st_viscount_sidmouth	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
charles_edward_stuart	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00004	(5637)
ralph_waldo_emerson	4	(953)	4	(734)	1	(1670)	1	(2625)	90069.56	(438)	0.00011	(2874)
henry_edward_manning	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
john_henry_newman	1	(3700)	2	(2262)	0	(6170)	1	(2625)	3268.00	(2595)	0.00002	(6739)
nicholas_wiseman	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6750)
henry_fitzroy,_1st_duke_of_richmond_and_somerset	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
margaret_sullavan	1	(3700)	2	(2262)	1	(1670)	1	(2625)	5648.29	(2271)	0.00015	(1809)
henry_ford_ii	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_grey,_1st_duke_of_suffolk	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_hallett_dale	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
otto_loewi	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
william_the_conqueror	1	(3700)	2	(2262)	1	(1670)	1	(2625)	54.00	(3231)	0.00005	(4587)
henry_i_of_france	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
robert_ii_of_france	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
henry_ii_of_castile	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
eleanor_of_guzman	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
henry_ii_of_navarre	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
marguerite_de_navarre	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
henry_iii_of_castile	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
alexander_iii_of_scotland	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00006	(4168)
isabella_of_angoulême	2	(2064)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00008	(3759)
henry_iii_of_france	0	(7139)	2	(2262)	0	(6170)	2	(422)	0.00	(4103)	0.00002	(9406)
henry_iv,_holy_roman_emperor	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
pope_gregory_vii	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
henry_iv_of_france	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
john_singer_sargent	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00009	(3463)
lê_ðức_thọ	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00008	(3664)
william_p._rogers	2	(2064)	3	(1233)	2	(265)	2	(422)	60532.05	(614)	0.00016	(1707)
henry_lee_lucas	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
ottis_toole	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
naum_gabo	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00002	(6943)
henry_paulson	2	(2064)	3	(1233)	1	(1670)	2	(422)	3309.27	(2447)	0.00006	(4310)
john_w._snow	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00003	(5742)
timothy_geithner	1	(3700)	2	(2262)	1	(1670)	2	(422)	40.78	(3266)	0.00003	(5742)
henry_stuart,_lord_darnley	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_the_navigator	2	(2064)	1	(4428)	1	(1670)	1	(2625)	3524.34	(2409)	0.00006	(4345)
philippa_of_lancaster	1	(3700)	3	(1233)	1	(1670)	1	(2625)	6799.34	(1990)	0.00007	(4034)
henry_vi,_holy_roman_emperor	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
henry_vi_of_england	1	(3700)	5	(498)	1	(1670)	1	(2625)	14191.18	(1517)	0.00013	(2620)
catherine_of_valois	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00004	(5372)
james_iv_of_scotland	2	(2064)	1	(4428)	2	(265)	1	(2625)	0.00	(4103)	0.00004	(5245)
lady_margaret_beaufort	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00003	(6421)
margaret_tudor	6	(564)	2	(2262)	2	(265)	2	(422)	53000.46	(679)	0.00011	(2881)
henry_wadsworth_longfellow	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
nathaniel_hawthorne	2	(2064)	4	(734)	1	(1670)	2	(422)	23552.87	(1175)	0.00010	(3172)
henry_way_kendall	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00007	(3988)
jerome_isaac_friedman	2	(2064)	3	(1233)	2	(265)	2	(422)	6536.00	(2071)	0.00008	(3771)
richard_e._taylor	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00007	(3988)
henry_wilson	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00023	(984)
henryk_szeryng	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00003	(6380)
herb_ellis	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
herbert_a._hauptman	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
jerome_karle	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00014	(2038)
herbert_blomstedt	0	(7139)	3	(1233)	0	(6170)	2	(422)	0.00	(4103)	0.00002	(9938)
carl_nielsen	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5700)
herbert_grönemeyer	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
wolfgang_petersen	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
herbert_kroemer	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00009	(3383)
jack_kilby	3	(1334)	3	(1233)	2	(265)	2	(422)	6.00	(3558)	0.00012	(2768)
zhores_alferov	2	(2064)	2	(2262)	2	(265)	2	(422)	0.00	(4103)	0.00009	(3383)
herbert_marcuse	1	(3700)	3	(1233)	1	(1670)	2	(422)	328.46	(3062)	0.00004	(5609)
max_horkheimer	3	(1334)	2	(2262)	2	(265)	2	(422)	0.50	(4079)	0.00012	(2797)
theodor_w._adorno	4	(953)	7	(246)	2	(265)	2	(422)	62999.30	(597)	0.00016	(1631)
jaco_pastorius	5	(730)	4	(734)	2	(265)	3	(73)	4291.01	(2342)	0.00009	(3391)
herman_boerhaave	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
herman_j._mankiewicz	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
joseph_l._mankiewicz	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(5930)
herman_melville	2	(2064)	1	(4428)	1	(1670)	1	(2625)	22969.87	(1194)	0.00008	(3690)
herman_van_rompuy	1	(3700)	3	(1233)	1	(1670)	1	(2625)	60.00	(3219)	0.00005	(4684)
hermann_bondi	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
thomas_gold	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6750)
hermann_broch	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
robert_musil	2	(2064)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00003	(6365)
hermann_emil_fischer	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hermann_grassmann	0	(7139)	3	(1233)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9938)
ernst_kummer	2	(2064)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00004	(4995)
felix_klein	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6991)
hermann_hoth	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hermann_joseph_muller	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00003	(6478)
hermann_oberth	1	(3700)	3	(1233)	1	(1670)	1	(2625)	205.87	(3094)	0.00003	(6604)
konstantin_tsiolkovsky	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00002	(6721)
maria_luise_von_quistorp	2	(2064)	4	(734)	1	(1670)	1	(2625)	6076.84	(2120)	0.00005	(4944)
wilhelm_wundt	2	(2064)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00009	(3332)
michael_atiyah	3	(1334)	2	(2262)	1	(1670)	1	(2625)	11908.00	(1653)	0.00047	(258)
hermes_da_fonseca	2	(2064)	3	(1233)	1	(1670)	1	(2625)	8.00	(3512)	0.00007	(3875)
deodoro_da_fonseca	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00004	(5426)
venceslau_brás	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00004	(5426)
hermeto_pascoal	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hernán_siles_zuazo	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00010	(3202)
víctor_paz_estenssoro	3	(1334)	2	(2262)	1	(1670)	1	(2625)	13288.09	(1560)	0.00019	(1333)
herod_antipas	2	(2064)	3	(1233)	1	(1670)	1	(2625)	16.00	(3394)	0.00007	(4113)
john_the_baptist	3	(1334)	1	(4428)	1	(1670)	1	(2625)	3.00	(3710)	0.00005	(4577)
pontius_pilate	2	(2064)	1	(4428)	1	(1670)	1	(2625)	21.00	(3352)	0.00005	(4661)
hesiod	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
heydar_aliyev	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00020	(1212)
hicham_el_guerrouj	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hideaki_anno	0	(7139)	1	(4428)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7209)
kuniaki_koiso	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00007	(4094)
hifikepunye_pohamba	2	(2064)	1	(4428)	1	(1670)	1	(2625)	1.00	(3901)	0.00021	(1116)
sam_nujoma	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00020	(1212)
hikaru_nakamura	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
john_cusack	3	(1334)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00010	(3251)
hilary_putnam	0	(7139)	4	(734)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7150)
nelson_goodman	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(7078)
daniel_patrick_moynihan	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00007	(3872)
kirsten_gillibrand	1	(3700)	2	(2262)	1	(1670)	1	(2625)	29735.00	(1017)	0.00007	(3872)
hippocrates	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hipólito_yrigoyen	2	(2064)	2	(2262)	1	(1670)	1	(2625)	3.00	(3710)	0.00027	(741)
marcelo_torcuato_de_alvear	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00013	(2556)
hiranuma_kiichirō	1	(3700)	1	(4428)	0	(6170)	1	(2625)	3286.00	(2466)	0.00002	(6750)
hiromi_uehara	0	(7139)	1	(4428)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(7209)
hiroo_onoda	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
shoichi_yokoi	1	(3700)	0	(8906)	0	(6170)	0	(8123)	0.00	(4103)	0.00002	(6750)
hiroshi_yamauchi	2	(2064)	1	(4428)	1	(1670)	1	(2625)	4.00	(3648)	0.00036	(439)
satoru_iwata	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00033	(485)
hiroshige	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
hokusai	1	(3700)	1	(4428)	0	(6170)	1	(2625)	4.00	(3648)	0.00002	(6750)
hissène_habré	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00020	(1212)
idriss_déby	2	(2064)	1	(4428)	1	(1670)	1	(2625)	1.00	(3901)	0.00021	(1116)
hjalmar_schacht	1	(3700)	2	(2262)	0	(6170)	2	(422)	3268.00	(2665)	0.00003	(5905)
phạm_văn_đồng	1	(3700)	0	(8906)	1	(1670)	0	(8123)	0.00	(4103)	0.00004	(5407)
vo_nguyen_giap	1	(3700)	1	(4428)	1	(1670)	1	(2625)	0.00	(4103)	0.00004	(5407)
holly_hunter	0	(7139)	2	(2262)	0	(6170)	1	(2625)	0.00	(4103)	0.00002	(9406)
janusz_kamiński	1	(3700)	1	(4428)	0	(6170)	1	(2625)	3266.00	(2734)	0.00002	(6750)
