user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
deepak_obhrai	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
reg_harper	1	(5356)	6	(958)	0	(6954)	1	(3219)	5130.00	(3495)	0.00002	(6302)
ian_gillan	7	(899)	9	(465)	2	(272)	2	(589)	78726.26	(935)	0.00009	(2155)
deforest_kelley	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
deke_slayton	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
john_glenn	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
delfim_moreira	3	(2298)	3	(2643)	2	(272)	2	(589)	64630.08	(1066)	0.00024	(778)
venceslau_brás	4	(1700)	4	(1772)	2	(272)	2	(589)	15782.58	(2349)	0.00032	(552)
delphine_seyrig	1	(5356)	2	(4125)	0	(6954)	1	(3219)	551.75	(4528)	0.00001	(9862)
del_shannon	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00002	(7620)
jeff_lynne	4	(1700)	6	(958)	1	(1651)	3	(173)	29847.03	(1763)	0.00004	(3816)
demetrios_chomatenos	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
demis_roussos	2	(3308)	1	(6853)	0	(6954)	1	(3219)	10211.07	(2767)	0.00002	(5533)
empedocles	2	(3308)	2	(4125)	2	(272)	2	(589)	0.00	(5744)	0.00057	(239)
hippocrates	7	(899)	2	(4125)	2	(272)	2	(589)	30291.83	(1742)	0.00044	(350)
denaun_porter	0	(10182)	6	(958)	0	(6954)	3	(173)	0.00	(5744)	0.00001	(11764)
proof_(rapper)	4	(1700)	3	(2643)	2	(272)	3	(173)	11.09	(5077)	0.00008	(2455)
hua_guofeng	6	(1074)	9	(465)	4	(77)	4	(64)	77415.45	(945)	0.00030	(591)
hu_yaobang	6	(1074)	8	(577)	3	(137)	4	(64)	19906.92	(2133)	0.00025	(728)
jiang_zemin	8	(757)	7	(725)	3	(137)	3	(173)	182534.27	(457)	0.00028	(640)
li_peng	9	(646)	5	(1274)	3	(137)	3	(173)	38735.87	(1512)	0.00026	(717)
pol_pot	8	(757)	7	(725)	2	(272)	2	(589)	144316.18	(569)	0.00031	(576)
zhao_ziyang	9	(646)	4	(1772)	3	(137)	3	(173)	17488.26	(2279)	0.00027	(655)
denis_de_rougemont	1	(5356)	4	(1772)	0	(6954)	2	(589)	300.90	(4630)	0.00001	(10166)
søren_kierkegaard	10	(561)	6	(958)	2	(272)	3	(173)	91265.07	(831)	0.00007	(2681)
denis_istomin	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.68	(5724)	0.00003	(5253)
denílson_pereira_neves	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dennis_bergkamp	2	(3308)	1	(6853)	0	(6954)	1	(3219)	3.00	(5326)	0.00001	(8732)
dennis_farina	1	(5356)	1	(6853)	0	(6954)	0	(10536)	1.00	(5545)	0.00002	(6359)
dennis_hopper	5	(1320)	4	(1772)	2	(272)	1	(3219)	31042.16	(1703)	0.00008	(2425)
dennis_kucinich	0	(10182)	3	(2643)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(11764)
jello_biafra	5	(1320)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00008	(2409)
ralph_nader	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(8883)
dennis_quaid	4	(1700)	3	(2643)	1	(1651)	1	(3219)	19811.28	(2137)	0.00009	(2137)
joe_dante	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3974)
dennis_ritchie	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
ken_thompson	1	(5356)	1	(6853)	0	(6954)	0	(10536)	1.00	(5545)	0.00002	(6359)
denny_hulme	5	(1320)	5	(1274)	3	(137)	2	(589)	12430.53	(2573)	0.00005	(3363)
bruce_mclaren	7	(899)	0	(12735)	2	(272)	0	(10536)	0.00	(5744)	0.00004	(3701)
graham_hill	7	(899)	6	(958)	3	(137)	2	(589)	61255.03	(1116)	0.00006	(2952)
jack_brabham	6	(1074)	9	(465)	3	(137)	2	(589)	81923.92	(905)	0.00007	(2802)
james_hunt	3	(2298)	4	(1772)	2	(272)	1	(3219)	37832.18	(1541)	0.00003	(4743)
peter_revson	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(5545)
denzil_douglas	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
kennedy_simmonds	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
deodoro_da_fonseca	2	(3308)	1	(6853)	2	(272)	1	(3219)	12618.25	(2565)	0.00021	(1081)
floriano_peixoto	3	(2298)	3	(2643)	2	(272)	2	(589)	9479.58	(2902)	0.00046	(323)
derek_bentley_case	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00022	(847)
murder_of_teresa_de_simone	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00022	(847)
derek_shulman	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
derk_bodde	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
li_si	3	(2298)	2	(4125)	1	(1651)	1	(3219)	10993.51	(2663)	0.00005	(3177)
derviş_eroğlu	2	(3308)	2	(4125)	1	(1651)	1	(3219)	4.00	(5250)	0.00030	(599)
ferdi_sabit_soyer	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00015	(1424)
mehmet_ali_talat	2	(3308)	2	(4125)	1	(1651)	1	(3219)	4.00	(5250)	0.00030	(599)
deryck_whibley	0	(10182)	3	(2643)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(11764)
steve_jocz	1	(5356)	4	(1772)	0	(6954)	2	(589)	526.63	(4544)	0.00001	(9079)
hans_holbein_the_younger	3	(2298)	2	(4125)	1	(1651)	1	(3219)	13579.05	(2512)	0.00006	(2835)
deuce_(producer)	3	(2298)	1	(6853)	1	(1651)	1	(3219)	14553.25	(2460)	0.00005	(3299)
jeffree_star	1	(5356)	2	(4125)	1	(1651)	1	(3219)	10202.25	(2825)	0.00006	(2999)
deval_patrick	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
mitt_romney	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
devin_townsend	1	(5356)	2	(4125)	1	(1651)	1	(3219)	5102.00	(3778)	0.00002	(7129)
gene_hoglan	1	(5356)	2	(4125)	1	(1651)	1	(3219)	2.00	(5409)	0.00002	(7129)
devon_aoki	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
devon_sawa	0	(10182)	2	(4125)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(10527)
dexter_gordon	0	(10182)	4	(1772)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10199)
dhani_harrison	2	(3308)	11	(299)	1	(1651)	3	(173)	341373.60	(263)	0.00002	(5656)
eric_idle	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00001	(9521)
olivia_harrison	1	(5356)	10	(378)	1	(1651)	3	(173)	4.02	(5249)	0.00001	(9523)
wayne_rooney	1	(5356)	1	(6853)	1	(1651)	1	(3219)	312980.91	(283)	0.00001	(9521)
diahann_carroll	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
sidney_poitier	4	(1700)	1	(6853)	0	(6954)	1	(3219)	11059.92	(2658)	0.00004	(4277)
diamanda_galás	1	(5356)	1	(6853)	1	(1651)	0	(10536)	9454.00	(2970)	0.00003	(4507)
alan_wilder	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3832)
dia_mirza	1	(5356)	1	(6853)	1	(1651)	0	(10536)	3.00	(5326)	0.00001	(9508)
saif_ali_khan	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(5991)
diamond_rings_(musician)	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
diana_barrymore	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
diana_krall	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
diana,_princess_of_wales	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
dodi_fayed	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3818)
diana_rigg	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
bob_stewart_(musician)	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(5889)
julio_iglesias	2	(3308)	0	(12735)	2	(272)	0	(10536)	0.00	(5744)	0.00004	(3789)
lionel_richie	5	(1320)	4	(1772)	2	(272)	2	(589)	25675.36	(1900)	0.00007	(2642)
diana_scarwid	0	(10182)	4	(1772)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10199)
faye_dunaway	4	(1700)	1	(6853)	1	(1651)	1	(3219)	107.78	(4784)	0.00014	(1503)
diana_starkova	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
diane_ablonczy	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
robin_moore	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
diane_arbus	2	(3308)	1	(6853)	1	(1651)	0	(10536)	9454.00	(2970)	0.00003	(4488)
condé_montrose_nast	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3817)
diane_duane	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
charles_stross	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
diane_keaton	3	(2298)	1	(6853)	1	(1651)	0	(10536)	54.10	(4864)	0.00009	(2229)
michael_keaton	4	(1700)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00017	(1259)
diane_kruger	0	(10182)	21	(41)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(16402)
denys_arcand	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(10147)
ed_harris	3	(2298)	4	(1772)	1	(1651)	2	(589)	203796.94	(421)	0.00026	(708)
joseph_fiennes	1	(5356)	1	(6853)	0	(6954)	1	(3219)	5.00	(5204)	0.00001	(10147)
joshua_jackson	2	(3308)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(9527)
matthew_lillard	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(10147)
rose_byrne	1	(5356)	3	(2643)	0	(6954)	1	(3219)	103.92	(4790)	0.00001	(10146)
sarah_polley	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(10147)
sean_bean	3	(2298)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(8641)
diane_neal	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
diane_varsi	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
dian_fossey	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
dianne_de_leeuw	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
christine_errath	2	(3308)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(7035)
dianne_wiest	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
dick_cheney	3	(2298)	4	(1772)	1	(1651)	1	(3219)	7118.35	(3228)	0.00006	(3134)
joe_biden	5	(1320)	4	(1772)	1	(1651)	2	(589)	53392.67	(1207)	0.00007	(2725)
lynne_cheney	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(5705)
sarah_palin	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00002	(5705)
dick_dale	1	(5356)	2	(4125)	0	(6954)	2	(589)	1713.80	(4248)	0.00002	(8057)
quentin_tarantino	9	(646)	30	(12)	2	(272)	2	(589)	523536.80	(147)	0.00005	(3262)
dick_francis	0	(10182)	2	(4125)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(10527)
dick_pope_(cinematographer)	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
mike_leigh	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(8093)
dick_powell	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
june_allyson	6	(1074)	3	(2643)	1	(1651)	1	(3219)	13280.49	(2534)	0.00004	(3759)
dick_york	0	(10182)	2	(4125)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(10527)
dick_sargent	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(8093)
didacus_of_alcalá	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
didier_barbelivien	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
philippe_lavil	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(8883)
didier_deschamps	6	(1074)	5	(1274)	2	(272)	2	(589)	38250.80	(1526)	0.00004	(4312)
eric_cantona	3	(2298)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(4120)
garrincha	4	(1700)	6	(958)	2	(272)	2	(589)	64359.30	(1071)	0.00003	(4595)
nílton_santos	2	(3308)	6	(958)	2	(272)	2	(589)	18908.50	(2204)	0.00002	(5961)
zinedine_zidane	5	(1320)	3	(2643)	2	(272)	1	(3219)	119743.60	(672)	0.00005	(3595)
didier_drogba	3	(2298)	1	(6853)	0	(6954)	1	(3219)	16464.02	(2319)	0.00003	(4989)
did_panas	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
lesya_ukrainka	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3713)
diego_cavalieri	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
fábio_aurélio	1	(5356)	1	(6853)	0	(6954)	1	(3219)	5111.00	(3518)	0.00002	(6359)
careca	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(4162)
diego_vigil_cocaña	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00033	(528)
francisco_morazán	2	(3308)	1	(6853)	1	(1651)	1	(3219)	1.00	(5545)	0.00033	(505)
dieter_dengler	0	(10182)	2	(4125)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10527)
werner_herzog	3	(2298)	7	(725)	1	(1651)	2	(589)	44591.44	(1380)	0.00005	(3470)
dieter_wisliceny	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
günther-eberhardt_wisliceny	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
dietrich_bonhoeffer	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dikembe_mutombo	1	(5356)	4	(1772)	0	(6954)	2	(589)	10210.00	(2770)	0.00003	(4959)
yao_ming	2	(3308)	1	(6853)	0	(6954)	0	(10536)	4.00	(5250)	0.00003	(5255)
dilma_rousseff	2	(3308)	5	(1274)	1	(1651)	2	(589)	19877.63	(2134)	0.00004	(4259)
josé_serra	1	(5356)	2	(4125)	1	(1651)	1	(3219)	0.00	(5744)	0.00002	(7585)
luiz_inácio_lula_da_silva	9	(646)	1	(6853)	2	(272)	1	(3219)	465010.61	(174)	0.00020	(1141)
michel_temer	2	(3308)	2	(4125)	1	(1651)	2	(589)	19146.13	(2178)	0.00004	(4145)
inna_latiševa	1	(5356)	1	(6853)	1	(1651)	1	(3219)	3672.70	(3963)	0.00003	(5023)
dimebag_darrell	1	(5356)	4	(1772)	1	(1651)	1	(3219)	10283.45	(2732)	0.00003	(4571)
king_diamond	5	(1320)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00008	(2381)
vinnie_paul	2	(3308)	1	(6853)	1	(1651)	1	(3219)	5183.45	(3467)	0.00002	(5735)
dimitar_peshev	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dimitri_alexeev	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
dimitrije_ljotić	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dimitris_christofias	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00003	(4628)
tassos_papadopoulos	2	(3308)	2	(4125)	1	(1651)	1	(3219)	4.00	(5250)	0.00005	(3632)
dimitry_markevitch	1	(5356)	1	(6853)	0	(6954)	0	(10536)	1.00	(5545)	0.00002	(6359)
igor_markevitch	2	(3308)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00003	(4785)
ding_junhui	2	(3308)	4	(1772)	2	(272)	2	(589)	3232.17	(4015)	0.00002	(7848)
ken_doherty	5	(1320)	0	(12735)	2	(272)	0	(10536)	0.00	(5744)	0.00004	(3947)
peter_ebdon	4	(1700)	6	(958)	2	(272)	2	(589)	30494.18	(1734)	0.00004	(4352)
valerio_zurlini	3	(2298)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(5894)
dino_cazares	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
juan_brujo	4	(1700)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00009	(2283)
diodorus_of_tarsus	0	(10182)	4	(1772)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(10199)
theodosius_i	3	(2298)	4	(1772)	1	(1651)	2	(589)	46011.79	(1349)	0.00010	(2131)
dionisio_de_herrera	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
gyanendra_of_nepal	3	(2298)	3	(2643)	1	(1651)	1	(3219)	9465.50	(2912)	0.00026	(681)
diran_alexanian	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
david_soyer	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
dirceu_lopes	0	(10182)	4	(1772)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10199)
tostão	3	(2298)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(6157)
zezé_moreira	4	(1700)	0	(12735)	2	(272)	0	(10536)	0.00	(5744)	0.00003	(4736)
dirk_bogarde	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
charles_vidor	2	(3308)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(7861)
dirk_bouts	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
tobias_sammet	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00076	(153)
dirty_south_(dj)	2	(3308)	6	(958)	1	(1651)	3	(173)	124281.39	(645)	0.00003	(5451)
mark_ronson	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00002	(7221)
steve_angello	2	(3308)	7	(725)	1	(1651)	3	(173)	78368.93	(938)	0.00002	(5948)
dita_parlo	1	(5356)	2	(4125)	0	(6954)	1	(3219)	4526.72	(3868)	0.00001	(9234)
dita_von_teese	1	(5356)	2	(4125)	0	(6954)	1	(3219)	3680.03	(3961)	0.00002	(7759)
édith_scob	0	(10182)	4	(1772)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10199)
raúl_ruiz	6	(1074)	3	(2643)	0	(6954)	1	(3219)	2139.72	(4171)	0.00002	(7259)
lalo_schifrin	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00010	(2120)
dizzy_reed	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
duff_mckagan	4	(1700)	9	(465)	1	(1651)	2	(589)	31494.00	(1689)	0.00003	(4555)
dj_aligator	1	(5356)	2	(4125)	1	(1651)	1	(3219)	2.00	(5409)	0.00004	(4215)
dr._alban	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00003	(5141)
stéphane_grappelli	3	(2298)	1	(6853)	2	(272)	1	(3219)	20532.37	(2083)	0.00007	(2773)
dj_ashba	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
marion_raven	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(8883)
dj_bobo	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
djivan_gasparyan	1	(5356)	8	(577)	1	(1651)	2	(589)	1177.81	(4341)	0.00001	(9922)
irina_allegrova	3	(2298)	9	(465)	1	(1651)	2	(589)	76964.73	(949)	0.00003	(5445)
michael_brook	1	(5356)	10	(378)	1	(1651)	2	(589)	190.82	(4710)	0.00001	(9870)
dj_khaled	4	(1700)	16	(108)	3	(137)	4	(64)	10694.16	(2687)	0.00006	(3157)
plies_(rapper)	4	(1700)	5	(1274)	3	(137)	3	(173)	13260.29	(2535)	0.00008	(2419)
young_jeezy	6	(1074)	16	(108)	3	(137)	4	(64)	5152.47	(3477)	0.00025	(732)
dj_krush	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(3787)
dj_lethal	2	(3308)	4	(1772)	1	(1651)	1	(3219)	5117.00	(3510)	0.00003	(5031)
ice-t	7	(899)	6	(958)	3	(137)	3	(173)	43331.20	(1404)	0.00019	(1160)
slaine_(rapper)	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00002	(7595)
wes_borland	2	(3308)	2	(4125)	1	(1651)	1	(3219)	2072.68	(4182)	0.00002	(7159)
jimmy_pop	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00090	(120)
dj_qualls	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dj_smash_(russian_musician)	1	(5356)	1	(6853)	1	(1651)	1	(3219)	0.00	(5744)	0.00007	(2717)
dj_tomekk	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
kurtis_blow	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
dj_umek	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
djuna_barnes	0	(10182)	6	(958)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(11764)
natalie_clifford_barney	4	(1700)	28	(14)	1	(1651)	2	(589)	335408.27	(268)	0.00003	(4643)
sylvia_beach	2	(3308)	9	(465)	1	(1651)	1	(3219)	92602.15	(819)	0.00001	(9246)
dj_yella	2	(3308)	4	(1772)	2	(272)	3	(173)	0.50	(5727)	0.00006	(3064)
döme_sztójay	4	(1700)	1	(6853)	0	(6954)	0	(10536)	4.00	(5250)	0.00004	(3807)
edmund_veesenmayer	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00005	(3352)
dmitri_baltermants	0	(10182)	4	(1772)	0	(6954)	2	(589)	0.00	(5744)	0.00001	(10199)
dmitrii_bykov	0	(10182)	3	(2643)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(11764)
marina_lesko	4	(1700)	5	(1274)	1	(1651)	3	(173)	166266.73	(501)	0.00004	(3932)
dmitri_ivanenko	0	(10182)	4	(1772)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10199)
arnold_sommerfeld	3	(2298)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00014	(1586)
paul_dirac	5	(1320)	8	(577)	0	(6954)	1	(3219)	20222.40	(2117)	0.00003	(4581)
dmitri_mendeleev	2	(3308)	1	(6853)	1	(1651)	1	(3219)	5365.04	(3414)	0.00003	(4782)
dmitry_donskoy	4	(1700)	5	(1274)	1	(1651)	1	(3219)	45251.32	(1360)	0.00009	(2138)
ivan_ii_of_moscow	2	(3308)	2	(4125)	1	(1651)	1	(3219)	14553.00	(2461)	0.00007	(2706)
lev_gumilev	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00015	(1429)
vasily_i_of_moscow	3	(2298)	5	(1274)	1	(1651)	1	(3219)	22943.70	(1991)	0.00005	(3372)
dmitry_kabalevsky	2	(3308)	1	(6853)	1	(1651)	1	(3219)	3691.10	(3960)	0.00001	(9199)
dmitry_koldun	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
polina_smolova	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
dmitry_likhachov	2	(3308)	2	(4125)	1	(1651)	1	(3219)	36346.87	(1573)	0.00004	(4084)
nikola_vaptsarov	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00003	(5043)
dmitry_malikov	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
gurbanguly_berdimuhamedow	3	(2298)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00017	(1320)
robert_gates	2	(3308)	1	(6853)	1	(1651)	1	(3219)	3913.54	(3929)	0.00010	(1996)
steve_jobs	2	(3308)	1	(6853)	1	(1651)	1	(3219)	11080.12	(2654)	0.00010	(1996)
dmitry_okhotsimsky	0	(10182)	1	(6853)	0	(6954)	0	(10536)	0.00	(5744)	0.00001	(12454)
mstislav_keldysh	1	(5356)	0	(12735)	0	(6954)	0	(10536)	0.00	(5744)	0.00002	(6359)
dmitry_pevtsov	1	(5356)	1	(6853)	0	(6954)	1	(3219)	5103.00	(3651)	0.00002	(6359)
dmitry_yazov	2	(3308)	1	(6853)	1	(1651)	1	(3219)	203323.78	(423)	0.00004	(4183)
dmitry_zelenin	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
dmytro_pavlychko	0	(10182)	8	(577)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(10489)
rubén_darío	2	(3308)	1	(6853)	0	(6954)	1	(3219)	5477.61	(3397)	0.00001	(8761)
dobrica_ćosić	1	(5356)	1	(6853)	1	(1651)	0	(10536)	37.00	(4907)	0.00007	(2672)
branko_kostić	2	(3308)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00009	(2273)
udo_dirkschneider	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00004	(4291)
doina_cornea	0	(10182)	1	(6853)	0	(6954)	1	(3219)	0.00	(5744)	0.00001	(12454)
abdul-halim_sadulayev	1	(5356)	0	(12735)	1	(1651)	0	(10536)	0.00	(5744)	0.00003	(4370)
