user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
タルラー・バンクヘッド	3	(7935)	2	(12557)	1	(10558)	2	(8728)	3173.31	(12377)	0.00001	(15190)
ジョン・ヘニガン	0	(20536)	7	(3832)	0	(19035)	5	(932)	0.00	(15633)	0.00001	(20704)
ジョン・ヘンリー・ニューマン	1	(14227)	4	(7248)	1	(10558)	3	(5006)	53695.77	(5453)	0.00002	(13643)
ソル・ホワイト	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17627)
ジョン・ベイナー	3	(7935)	7	(3832)	3	(2676)	4	(2321)	2814.34	(12513)	0.00002	(12789)
トム・ディレイ	4	(6279)	1	(16974)	2	(5417)	1	(14555)	3964.30	(12095)	0.00002	(11675)
ジョン・ベティス	1	(14227)	3	(9449)	1	(10558)	2	(8728)	20710.58	(8974)	0.00002	(12447)
ジョン・ベル_(陸軍長官)	0	(20536)	9	(2585)	0	(19035)	5	(932)	0.00	(15633)	0.00001	(20643)
ジョン・ペル	0	(20536)	8	(3149)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(20580)
ロンゴモンタヌス	1	(14227)	1	(16974)	0	(19035)	1	(14555)	5.42	(15225)	0.00001	(20089)
ジョン・ホップクロフト	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ロバート・タージャン	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(15950)
ジョン・ホートン・コンウェイ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
リチャード・ボーチャーズ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
ジョン・ホール_(物理学者)	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
テオドール・ヘンシュ	1	(14227)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(18182)
ジョン・ボウルビィ	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ロバート・ハインド	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19022)
ピーター・グラント	2	(10486)	8	(3149)	2	(5417)	4	(2321)	1975.40	(12905)	0.00002	(12645)
ジョン・ポラニー	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
李遠哲	2	(10486)	2	(12557)	1	(10558)	2	(8728)	35184.01	(6960)	0.00002	(13310)
ジョン・ポラード	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
チャールズ・スチュワート・ハワード	2	(10486)	3	(9449)	1	(10558)	2	(8728)	139685.95	(2674)	0.00003	(8755)
ジョン・ポリト	0	(20536)	4	(7248)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23820)
マイケル・ラーナー	1	(14227)	2	(12557)	0	(19035)	2	(8728)	413.46	(14125)	0.00001	(19483)
ジョン・ポルソン	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョン・ポール・ジョーンズ_(ミュージシャン)	0	(20536)	23	(405)	0	(19035)	5	(932)	0.00	(15633)	0.00001	(23574)
ジョン・ポール・ジョーンズ_(軍人)	0	(20536)	3	(9449)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(24194)
ジョン・マイアット	0	(20536)	4	(7248)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23820)
アルベール・グレーズ	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(11922)
ハン・ファン・メーヘレン	3	(7935)	4	(7248)	2	(5417)	2	(8728)	163085.42	(2297)	0.00002	(11258)
張大千	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19500)
ナサニエル・ライアン	5	(5129)	4	(7248)	2	(5417)	3	(5006)	20306.05	(9012)	0.00002	(10831)
ジョン・マクノートン	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
ジョン・マクフィー	1	(14227)	6	(4682)	1	(10558)	3	(5006)	89987.24	(3824)	0.00002	(12534)
パトリック・シモンズ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(18389)
ジョン・マクレーン_(郵政長官)	0	(20536)	6	(4682)	0	(19035)	5	(932)	0.00	(15633)	0.00001	(26104)
ジョン・マクローリン_(ハドソン湾会社)	0	(20536)	3	(9449)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
ジェイソン・リー_(伝道師)	2	(10486)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(13937)
マーカス・ホィットマン	1	(14227)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19022)
ジョン・マクヴィー	3	(7935)	12	(1576)	3	(2676)	5	(932)	74494.13	(4389)	0.00003	(7836)
クリスティン・マクヴィー	4	(6279)	0	(23502)	3	(2676)	0	(22756)	0.00	(15633)	0.00003	(7801)
リンジー・バッキンガム	5	(5129)	4	(7248)	3	(2676)	3	(5006)	31159.33	(7391)	0.00003	(8047)
ヴィンセント・オブライエン	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00004	(7295)
ムーンライト・グラハム	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00003	(9210)
モンテ・ウォード	2	(10486)	1	(16974)	1	(10558)	0	(22756)	19175.99	(9157)	0.00003	(8613)
ヴィクトリー・ファウスト	1	(14227)	2	(12557)	1	(10558)	1	(14555)	227735.49	(1681)	0.00003	(9211)
ヴォー・グエン・ザップ	5	(5129)	5	(5754)	4	(961)	4	(2321)	130219.41	(2842)	0.00008	(2985)
ジョン・マケナリー	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・マスカー	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
ロン・クレメンツ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
ジョン・マック	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・マリン	1	(14227)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(19934)
ジョン・マレル	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
ジョン・マローン	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョン・マーマデューク	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
ジョン・ミドルトン・クレイトン_(国務長官)	0	(20536)	9	(2585)	0	(19035)	6	(269)	0.00	(15633)	0.00001	(20643)
マーク・アーモンド	1	(14227)	8	(3149)	1	(10558)	4	(2321)	11353.55	(10621)	0.00001	(14057)
ジョン・メイスフィールド	2	(10486)	1	(16974)	1	(10558)	1	(14555)	713.44	(13802)	0.00001	(18129)
フランク・ラムゼイ	5	(5129)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00005	(5875)
リディア・ロポコワ	1	(14227)	5	(5754)	1	(10558)	3	(5006)	74410.11	(4391)	0.00003	(8667)
スティーヴン・ジェイ・グールド	7	(3667)	13	(1366)	3	(2676)	4	(2321)	234968.33	(1632)	0.00006	(4087)
デイビッド・ラック	4	(6279)	4	(7248)	2	(5417)	2	(8728)	91767.78	(3770)	0.00004	(7489)
ピーター・メダワー	3	(7935)	1	(16974)	2	(5417)	1	(14555)	21606.00	(8878)	0.00012	(1664)
ロバート・ライト	5	(5129)	4	(7248)	3	(2676)	3	(5006)	23055.29	(8378)	0.00005	(5402)
木村資生	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15772)
ミンカ・ケリー	2	(10486)	1	(16974)	2	(5417)	1	(14555)	5696.38	(11649)	0.00002	(13545)
ジョン・メリウェザー	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
マイロン・ショールズ	5	(5129)	3	(9449)	2	(5417)	2	(8728)	70414.07	(4532)	0.00007	(3355)
ジョン・モスビー	2	(10486)	11	(1854)	1	(10558)	5	(932)	7316.27	(11302)	0.00001	(18825)
ジェシー・リバモア	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(19153)
ジョン・モワザン	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・ヤング_(キーボーディスト)	0	(20536)	7	(3832)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(20704)
ジョン・ユージーン・オズボーン	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・ヨーク_(ミュージシャン)	0	(20536)	8	(3149)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(20580)
バリー・マクガイア	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17029)
リチャード・マニュエル	2	(10486)	5	(5754)	1	(10558)	5	(932)	3159.03	(12382)	0.00001	(15473)
ジョン・ラウンズベリー	1	(14227)	2	(12557)	1	(10558)	1	(14555)	21609.00	(8823)	0.00001	(13900)
ノーム・ファーガソン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15227)
ジョン・ラスリング・ブロック	3	(7935)	3	(9449)	2	(5417)	2	(8728)	3738.63	(12158)	0.00006	(4507)
ジョン・ラリー・ケリー・ジュニア	1	(14227)	2	(12557)	0	(19035)	2	(8728)	16972.00	(9697)	0.00001	(15918)
ジョン・ラルストン・ソウル	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョン・ラングドン	0	(20536)	8	(3149)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(20580)
ダン・ブラウン	4	(6279)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00003	(9193)
ハーブ・ルバーリン	2	(10486)	1	(16974)	1	(10558)	1	(14555)	7099.52	(11339)	0.00001	(14052)
マウリッツ・エッシャー	3	(7935)	1	(16974)	1	(10558)	1	(14555)	1147.46	(13428)	0.00002	(12586)
ジョン・ラングドン_(政治家)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
リック・ベイカー	3	(7935)	1	(16974)	2	(5417)	1	(14555)	12016.63	(10534)	0.00001	(15046)
トーマス・ラーベ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(18471)
唐生智	6	(4282)	4	(7248)	2	(5417)	3	(5006)	1320.61	(13295)	0.00004	(6946)
田中正明	1	(14227)	1	(16974)	1	(10558)	1	(14555)	1160.69	(13421)	0.00001	(18471)
ジョン・リチャード・グリーン	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
ジェームズ・ブライス	2	(10486)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15169)
トーマス・マコーリー	1	(14227)	4	(7248)	0	(19035)	2	(8728)	16972.00	(9873)	0.00001	(18182)
ルイーズ・ブライアント	2	(10486)	1	(16974)	1	(10558)	1	(14555)	171.64	(14527)	0.00003	(9152)
ジョン・リード_(イギリスの政治家)	0	(20536)	4	(7248)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(23820)
ジョン・リード・ホッジ	1	(14227)	2	(12557)	1	(10558)	2	(8728)	315.27	(14274)	0.00001	(17271)
ジョン・リー・リッチモンド	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・ルイス_(ジャズ演奏者)	0	(20536)	5	(5754)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(23595)
ジョン・ルコンプ	1	(14227)	3	(9449)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(18437)
ロッキー・グレイ	1	(14227)	3	(9449)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(18437)
ジョン・ルービンスタイン	0	(20536)	5	(5754)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23595)
ジョン・レイ_(博物学者)	0	(20536)	5	(5754)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23595)
ニコラウス・ステノ	1	(14227)	1	(16974)	0	(19035)	0	(22756)	1.00	(15451)	0.00001	(19766)
ジョン・レイ_(探検家)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョン・レグイザモ	4	(6279)	1	(16974)	2	(5417)	1	(14555)	6681.29	(11421)	0.00001	(16533)
ジョン・レスター_(左投手)	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョン・レッキー	1	(14227)	2	(12557)	1	(10558)	1	(14555)	1248.10	(13351)	0.00001	(16704)
トニー・シェリダン	2	(10486)	10	(2150)	2	(5417)	5	(932)	84797.51	(3999)	0.00004	(7490)
バーバラ・バック	4	(6279)	1	(16974)	3	(2676)	1	(14555)	2880.66	(12476)	0.00003	(7829)
山崎まさよし	9	(2744)	28	(245)	5	(522)	6	(269)	344452.94	(1109)	0.00008	(2913)
ポール・ニプコー	2	(10486)	5	(5754)	2	(5417)	2	(8728)	14202.67	(10271)	0.00001	(14934)
高柳健次郎	2	(10486)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(14935)
ジョン・ロス_(チェロキー)	1	(14227)	15	(1056)	0	(19035)	6	(269)	16790.14	(10006)	0.00001	(18131)
スタンド・ワティー	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20224)
ジョン・ロス_(北極探検家)	1	(14227)	3	(9449)	0	(19035)	1	(14555)	182.86	(14515)	0.00001	(18162)
ジョン・ロス_(曖昧さ回避)	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
カルースト・グルベンキアン	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00002	(12213)
ジョー・マンチン	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00002	(13060)
ビル・ハイドン	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(16507)
ジョン・ロー	1	(14227)	4	(7248)	1	(10558)	1	(14555)	21966.54	(8576)	0.00001	(18511)
ジョン・ロートン	0	(20536)	3	(9449)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(24194)
ロナルド・ドウォーキン	2	(10486)	4	(7248)	1	(10558)	2	(8728)	14794.82	(10201)	0.00001	(16266)
ジョン・ローレンス・シーゲンソーラー	0	(20536)	4	(7248)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(23820)
チャールズ・グローディン	1	(14227)	5	(5754)	1	(10558)	4	(2321)	1857.13	(12972)	0.00001	(18840)
ラム・チェンイン	3	(7935)	2	(12557)	2	(5417)	2	(8728)	7284.84	(11306)	0.00001	(17946)
柳町光男	5	(5129)	23	(405)	2	(5417)	5	(932)	116438.74	(3131)	0.00003	(8266)
ジョン・ワイヘエ	2	(10486)	2	(12557)	2	(5417)	1	(14555)	16970.50	(9958)	0.00006	(4384)
ジョージ・アリヨシ	3	(7935)	1	(16974)	2	(5417)	1	(14555)	72.29	(14814)	0.00004	(6505)
ベン・カジェタノ	3	(7935)	3	(9449)	2	(5417)	2	(8728)	55491.05	(5345)	0.00005	(5029)
ジョン・ワトソン_(レーサー)	0	(20536)	4	(7248)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(23820)
ジョン・ヴァン・ヴレック	2	(10486)	2	(12557)	2	(5417)	2	(8728)	0.00	(15633)	0.00004	(6951)
フィリップ・アンダーソン	2	(10486)	3	(9449)	2	(5417)	2	(8728)	37069.65	(6800)	0.00004	(6275)
ジョン・ヴァーリイ	3	(7935)	3	(9449)	2	(5417)	2	(8728)	16119.27	(10076)	0.00001	(14395)
マイクル・ビショップ	3	(7935)	5	(5754)	2	(5417)	3	(5006)	77387.25	(4259)	0.00002	(13102)
ジョン・ヴィッカーズ	1	(14227)	7	(3832)	0	(19035)	3	(5006)	3664.38	(12187)	0.00001	(19926)
ルイジ・ケルビーニ	5	(5129)	2	(12557)	1	(10558)	2	(8728)	18770.73	(9214)	0.00002	(13067)
ジョン・ヴィンセント_(作曲家)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョヴァンナ・ディ・サヴォイア	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョヴァンナ・メッツォジョルノ	1	(14227)	9	(2585)	1	(10558)	3	(5006)	4925.83	(11841)	0.00001	(20217)
ステファニア・サンドレッリ	3	(7935)	2	(12557)	2	(5417)	1	(14555)	30027.78	(7514)	0.00003	(8922)
ハビエル・バルデム	4	(6279)	4	(7248)	2	(5417)	2	(8728)	70795.20	(4522)	0.00010	(2036)
マッシモ・ジロッティ	3	(7935)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(18754)
ジョヴァンニ・スパドリーニ	1	(14227)	6	(4682)	1	(10558)	4	(2321)	207.40	(14466)	0.00001	(17540)
ジョヴァンニ・バッティスタ・バッサーニ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(14142)
ジョヴァンニ・レグレンツィ	1	(14227)	2	(12557)	1	(10558)	1	(14555)	16972.00	(9873)	0.00002	(12030)
ジョヴァンニ・バッティスタ・リッチョーリ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	19.42	(15039)	0.00001	(14930)
ジョヴァンニ・パイジエッロ	2	(10486)	7	(3832)	1	(10558)	3	(5006)	2720.46	(12548)	0.00001	(17995)
ドメニコ・ドラゴネッティ	1	(14227)	3	(9449)	1	(10558)	3	(5006)	403.33	(14140)	0.00001	(19729)
ジョヴァンニ・ペッテネッラ	0	(20536)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ジョヴァンニ・ミケレット	0	(20536)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ジョヴァンニ・ヴァレッティ	0	(20536)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ジョヴァンニ・ヴィスコンティ_(自転車選手)	0	(20536)	4	(7248)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(23820)
ディエゴ・ウリッシ	1	(14227)	2	(12557)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19483)
パブロ・ラストラス	2	(10486)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(16785)
ヤン・バケランツ	2	(10486)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(16785)
ジョヴダト・ハジエフ	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョ・ジョ・ホワイト	3	(7935)	4	(7248)	2	(5417)	3	(5006)	322.42	(14264)	0.00001	(15342)
ジョー_(歌手)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョーイ・アーチボルト	4	(6279)	3	(9449)	1	(10558)	1	(14555)	14.00	(15091)	0.00011	(1775)
チャーキー・ライト	1	(14227)	2	(12557)	1	(10558)	1	(14555)	0.00	(15633)	0.00004	(7022)
ハリー・ジェフラ	2	(10486)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00006	(4585)
レオ・ロダック	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00004	(7023)
ジョーイ・クレイマー_(ドラマー)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョーイ・チェスナット	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(16830)
小林尊	1	(14227)	3	(9449)	1	(10558)	2	(8728)	16972.00	(9720)	0.00002	(13577)
ジョーイ・バートン	0	(20536)	15	(1056)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(23595)
リチャード・ダン	2	(10486)	4	(7248)	0	(19035)	2	(8728)	16985.30	(9570)	0.00001	(15703)
リッキー・ハットン	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20360)
ジョーイ・ボット	0	(20536)	3	(9449)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
ジオバニー・ソト	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19022)
ジョーイ・ラモーン	1	(14227)	4	(7248)	1	(10558)	4	(2321)	17883.98	(9332)	0.00002	(10391)
ジョーエル・チャンドラー・ハリス	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(13902)
ジョージ1世_(イギリス王)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ゾフィー・フォン・デア・プファルツ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15194)
ヘンリー・ペラム	3	(7935)	2	(12557)	1	(10558)	1	(14555)	3539.81	(12233)	0.00003	(9837)
ジョージ4世_(イギリス王)	1	(14227)	3	(9449)	1	(10558)	1	(14555)	1327.16	(13291)	0.00001	(17187)
ジョージ・ブライアン・ブランメル	1	(14227)	2	(12557)	1	(10558)	1	(14555)	2050.07	(12859)	0.00001	(17906)
ジョージ6世_(イギリス王)	2	(10486)	12	(1576)	2	(5417)	5	(932)	233100.74	(1643)	0.00003	(9286)
リチャード・ベネット	2	(10486)	0	(23502)	2	(5417)	0	(22756)	0.00	(15633)	0.00001	(16969)
ジョージ_(ケント公)	0	(20536)	4	(7248)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(23820)
ジョージ“ザ・アイアンライオン”	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00001	(15252)
ジョージアナ・キャヴェンディッシュ_(デヴォンシャー公爵夫人)	0	(20536)	6	(4682)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(26104)
アラン・ピンカートン	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(19934)
ジョージア・フロンティア	0	(20536)	3	(9449)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ジョージア・ホワイト	2	(10486)	4	(7248)	1	(10558)	2	(8728)	116.34	(14669)	0.00001	(15773)
リチャード・ラミレス	1	(14227)	2	(12557)	1	(10558)	2	(8728)	0.00	(15633)	0.00001	(18404)
ジョージィ・フェイム	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
リー・J・コッブ	4	(6279)	1	(16974)	3	(2676)	1	(14555)	1008.42	(13540)	0.00002	(12716)
ナタン・シャランスキー	2	(10486)	5	(5754)	2	(5417)	4	(2321)	30824.60	(7429)	0.00004	(7049)
ニコラス・ブレイディ	4	(6279)	1	(16974)	3	(2676)	1	(14555)	2075.99	(12845)	0.00006	(4341)
ラルフ・ヤーボロー	2	(10486)	6	(4682)	2	(5417)	5	(932)	4332.59	(12004)	0.00003	(8046)
ルイス・ウェイド・サリヴァン	1	(14227)	2	(12557)	1	(10558)	2	(8728)	309.16	(14284)	0.00002	(10689)
文鮮明	14	(1504)	30	(211)	7	(72)	7	(128)	841857.37	(404)	0.00013	(1448)
ジョージ・J・テネット	2	(10486)	5	(5754)	1	(10558)	4	(2321)	19596.69	(9108)	0.00001	(17089)
トーマス・アンドリューズ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(15179)
ジョージ・O・スミス	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
トマス・M・ディッシュ	3	(7935)	4	(7248)	2	(5417)	3	(5006)	42996.98	(6261)	0.00001	(14088)
ジョージ・T・サカト	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ジョージ・W・グリック	0	(20536)	4	(7248)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(23820)
スティーヴン・クライド・プレストン	2	(10486)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00002	(9927)
ヘレン・トーマス	1	(14227)	6	(4682)	1	(10558)	5	(932)	35514.08	(6931)	0.00002	(10698)
マイケル・オーカーランド・レヴィット	1	(14227)	2	(12557)	1	(10558)	2	(8728)	1404.64	(13249)	0.00002	(10696)
ムンタゼル・アル＝ザイディ	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00002	(10696)
リック・ペリー	2	(10486)	4	(7248)	2	(5417)	4	(2321)	140998.56	(2652)	0.00003	(7994)
ロデリック・レイナー・ペイジ	3	(7935)	3	(9449)	2	(5417)	3	(5006)	2619.27	(12582)	0.00004	(6095)
ジョージ・アダムスキー	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
ハワード・メンジャー	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00005	(5077)
ジョージ・アトウッド	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
ジョージ・アトキンソン_(アメリカンフットボール)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
ハインズ・ウォード	2	(10486)	2	(12557)	1	(10558)	2	(8728)	19838.98	(9067)	0.00002	(11733)
ジョージ・アレン_(政治家)	0	(20536)	9	(2585)	0	(19035)	4	(2321)	0.00	(15633)	0.00001	(20643)
ティム・ケイン	3	(7935)	4	(7248)	1	(10558)	4	(2321)	22805.08	(8424)	0.00001	(17358)
フレデリック・ベンティーン	2	(10486)	6	(4682)	2	(5417)	5	(932)	584.05	(13940)	0.00001	(17759)
ジョージ・アーリス	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
ジョージ・イーストマン	1	(14227)	1	(16974)	1	(10558)	1	(14555)	0.00	(15633)	0.00002	(10613)
ジョージ・ウィリアム・ラッセル	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
ヤニー	3	(7935)	1	(16974)	1	(10558)	1	(14555)	17531.36	(9397)	0.00006	(4292)
ジョージ・ウイルソン_(野球)	0	(20536)	1	(16974)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(20704)
若林忠志	7	(3667)	4	(7248)	3	(2676)	3	(5006)	50469.18	(5664)	0.00007	(3603)
ジョージ・ウェザリル	0	(20536)	1	(16974)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(20704)
ヴィクトル・サフロノフ	1	(14227)	0	(23502)	0	(19035)	0	(22756)	0.00	(15633)	0.00001	(15950)
ルシアン・ゴーラール	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17513)
ルジェル・ヨシプ・ボスコヴィッチ	1	(14227)	0	(23502)	1	(10558)	0	(22756)	0.00	(15633)	0.00001	(17513)
ジョージ・ウェルズ_(脚本家)	0	(20536)	2	(12557)	0	(19035)	2	(8728)	0.00	(15633)	0.00001	(24194)
バーバラ・マクリントック	1	(14227)	12	(1576)	1	(10558)	3	(5006)	3616.50	(12202)	0.00001	(18560)
ジョージ・ウェルドン	1	(14227)	2	(12557)	0	(19035)	1	(14555)	5087.95	(11807)	0.00001	(18983)
ジョージ・ウェント	0	(20536)	3	(9449)	0	(19035)	3	(5006)	0.00	(15633)	0.00001	(24194)
ジョージ・ウォルター・メイソン	0	(20536)	2	(12557)	0	(19035)	1	(14555)	0.00	(15633)	0.00001	(24194)
