user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
tony_macalpine	2	(4351)	1	(9066)	1	(4228)	1	(7079)	255.26	(6756)	0.00002	(9915)
virgil_donati	1	(6909)	2	(5444)	1	(4228)	2	(2844)	7.68	(7242)	0.00001	(10941)
derek_sikua	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
manasseh_sogavare	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
derek_trucks	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
susan_tedeschi	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11715)
thom_doucette	5	(1848)	3	(3540)	2	(1287)	2	(2844)	21191.07	(3721)	0.00009	(2678)
derog_gioura	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
derrick_green	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
derrick_rose	1	(6909)	3	(3540)	1	(4228)	2	(2844)	553.28	(6598)	0.00002	(9586)
derviş_eroğlu	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00006	(5019)
mehmet_ali_talat	2	(4351)	2	(5444)	1	(4228)	1	(7079)	2.00	(7467)	0.00011	(2160)
jason_mccaslin	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00001	(11061)
steve_jocz	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11060)
des'ree	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
terence_trent_d'arby	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
desi_arnaz,_jr	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00011	(2106)
desiderius_erasmus	8	(1061)	5	(1658)	2	(1287)	3	(743)	235725.31	(654)	0.00007	(4215)
john_fisher	2	(4351)	7	(885)	2	(1287)	3	(743)	11273.25	(4772)	0.00003	(7965)
desmond_connell	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
desmond_dekker	1	(6909)	1	(9066)	1	(4228)	1	(7079)	201.19	(6799)	0.00003	(8245)
desmond_hoyte	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
forbes_burnham	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
desmond_tutu	1	(6909)	2	(5444)	1	(4228)	2	(2844)	66127.92	(2007)	0.00002	(8582)
deval_patrick	2	(4351)	1	(9066)	1	(4228)	1	(7079)	40.82	(6975)	0.00003	(7147)
mitt_romney	5	(1848)	5	(1658)	2	(1287)	3	(743)	52101.00	(2336)	0.00012	(1897)
devan_nair	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
lee_kuan_yew	3	(3047)	3	(3540)	2	(1287)	2	(2844)	8.00	(7227)	0.00006	(5004)
devendra_banhart	2	(4351)	3	(3540)	1	(4228)	2	(2844)	28126.01	(3269)	0.00002	(9333)
vashti_bunyan	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00001	(10953)
devon_aoki	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
jordan_galland	1	(6909)	1	(9066)	0	(10674)	1	(7079)	793.87	(6512)	0.00001	(11715)
devon_sawa	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dhani_harrison	1	(6909)	5	(1658)	1	(4228)	4	(187)	0.00	(7829)	0.00003	(7983)
dharmendra	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
hema_malini	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
diablo_cody	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dian_fossey	2	(4351)	3	(3540)	2	(1287)	1	(7079)	70298.00	(1917)	0.00005	(5586)
jane_goodall	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00006	(4892)
louis_leakey	3	(3047)	3	(3540)	2	(1287)	1	(7079)	36483.00	(2880)	0.00012	(1879)
barbara_cartland	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9083)
dodi_fayed	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00011	(2066)
mohamed_al-fayed	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00011	(2066)
diana_dors	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
diana_gurtskaya	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
diana_king	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
diana_krall	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6850)
florence_ballard	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7228)
diana_wynne_jones	1	(6909)	3	(3540)	1	(4228)	2	(2844)	41318.15	(2686)	0.00005	(5728)
hayao_miyazaki	6	(1509)	2	(5444)	1	(4228)	1	(7079)	33520.15	(3018)	0.00009	(2916)
diana_wynyard	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
diane_arbus	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7829.00	(5519)	0.00006	(4864)
faye_dunaway	7	(1243)	3	(3540)	3	(316)	3	(743)	72342.50	(1879)	0.00012	(1793)
goldie_hawn	6	(1509)	5	(1658)	2	(1287)	3	(743)	70003.22	(1921)	0.00007	(4493)
lisa_kudrow	1	(6909)	1	(9066)	1	(4228)	1	(7079)	8146.74	(5059)	0.00002	(9093)
diane_kruger	2	(4351)	6	(1198)	2	(1287)	3	(743)	8576.78	(4999)	0.00004	(6403)
guillaume_canet	2	(4351)	2	(5444)	2	(1287)	2	(2844)	4825.72	(5836)	0.00002	(9816)
joshua_jackson	2	(4351)	2	(5444)	2	(1287)	2	(2844)	11724.36	(4749)	0.00005	(5187)
josh_brolin	4	(2327)	4	(2359)	2	(1287)	2	(2844)	56258.49	(2234)	0.00005	(5550)
diane_sawyer	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dianna_agron	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
dianne_feinstein	2	(4351)	1	(9066)	2	(1287)	1	(7079)	0.00	(7829)	0.00003	(7115)
dianne_wiest	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
guus_hiddink	4	(2327)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00011	(2219)
rinus_michels	3	(3047)	2	(5444)	1	(4228)	2	(2844)	19784.88	(3857)	0.00007	(4329)
dick_bruna	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
les_aspin	2	(4351)	2	(5444)	1	(4228)	2	(2844)	355.44	(6689)	0.00005	(5642)
lynne_cheney	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6111)
dick_dale	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dick_giordano	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dick_haymes	1	(6909)	2	(5444)	1	(4228)	2	(2844)	3199.22	(6042)	0.00002	(9089)
rita_hayworth	9	(905)	11	(341)	2	(1287)	4	(187)	301166.47	(474)	0.00015	(1323)
dick_heckstall-smith	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dick_parry	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dick_powell	2	(4351)	3	(3540)	1	(4228)	2	(2844)	510.95	(6618)	0.00002	(9499)
edward_dmytryk	2	(4351)	1	(9066)	1	(4228)	1	(7079)	4237.78	(5895)	0.00002	(10774)
joan_blondell	1	(6909)	2	(5444)	1	(4228)	2	(2844)	1624.70	(6295)	0.00001	(11008)
june_allyson	1	(6909)	3	(3540)	1	(4228)	2	(2844)	2980.18	(6069)	0.00001	(11006)
dick_sargent	2	(4351)	1	(9066)	1	(4228)	1	(7079)	143.97	(6827)	0.00003	(8338)
dick_york	1	(6909)	3	(3540)	1	(4228)	2	(2844)	7970.97	(5094)	0.00003	(7457)
dick_savitt	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
ken_mcgregor	2	(4351)	1	(9066)	1	(4228)	1	(7079)	2.00	(7467)	0.00008	(3386)
didacus_of_alcalá	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
pope_sixtus_v	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7829.00	(5560)	0.00009	(2806)
didier_burkhalter	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6970)
pascal_couchepin	4	(2327)	4	(2359)	2	(1287)	1	(7079)	77.50	(6908)	0.00012	(1870)
didier_drogba	4	(2327)	3	(3540)	2	(1287)	2	(2844)	52537.35	(2319)	0.00008	(3080)
michael_essien	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7172)
didier_pironi	4	(2327)	3	(3540)	2	(1287)	2	(2844)	17418.93	(3993)	0.00006	(4692)
gilles_villeneuve	5	(1848)	8	(679)	2	(1287)	2	(2844)	110806.28	(1357)	0.00010	(2501)
riccardo_paletti	2	(4351)	3	(3540)	2	(1287)	2	(2844)	91.11	(6883)	0.00004	(6162)
dido_(singer)	0	(12063)	4	(2359)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
diego_cavalieri	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
fábio_aurélio	1	(6909)	2	(5444)	0	(10674)	1	(7079)	305.28	(6715)	0.00001	(11321)
josé_manuel_reina	3	(3047)	6	(1198)	1	(4228)	1	(7079)	13945.31	(4368)	0.00002	(9338)
diego_colón	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
diego_luna	1	(6909)	2	(5444)	1	(4228)	2	(2844)	2963.86	(6072)	0.00002	(9668)
emir_kusturica	1	(6909)	3	(3540)	1	(4228)	1	(7079)	1021.07	(6443)	0.00003	(7068)
juan_román_riquelme	2	(4351)	1	(9066)	1	(4228)	1	(7079)	12713.65	(4703)	0.00004	(6536)
diego_milito	4	(2327)	2	(5444)	1	(4228)	1	(7079)	36485.00	(2875)	0.00008	(3471)
gabriel_milito	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6251)
diego_velázquez_de_cuéllar	4	(2327)	5	(1658)	2	(1287)	3	(743)	277004.13	(530)	0.00006	(4535)
al_martino	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9377)
thomas_anders	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9377)
dietrich_bonhoeffer	3	(3047)	3	(3540)	1	(4228)	2	(2844)	21313.98	(3713)	0.00003	(7180)
karl_barth	5	(1848)	3	(3540)	1	(4228)	2	(2844)	41014.68	(2694)	0.00006	(4819)
wilhelm_canaris	5	(1848)	9	(535)	2	(1287)	4	(187)	50486.78	(2387)	0.00011	(2241)
dietrich_fischer-dieskau	4	(2327)	4	(2359)	1	(4228)	2	(2844)	68245.57	(1966)	0.00002	(9479)
ferenc_fricsay	1	(6909)	2	(5444)	1	(4228)	2	(2844)	1765.42	(6269)	0.00001	(11236)
rafael_kubelík	1	(6909)	3	(3540)	1	(4228)	2	(2844)	40660.43	(2706)	0.00001	(11235)
dietrich_von_choltitz	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
philippe_leclerc_de_hauteclocque	1	(6909)	2	(5444)	0	(10674)	2	(2844)	514.80	(6616)	0.00001	(11321)
dik_browne	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
mort_walker	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
dikembe_mutombo	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
dilma_rousseff	3	(3047)	3	(3540)	2	(1287)	2	(2844)	9108.57	(4941)	0.00009	(2705)
josé_serra	2	(4351)	3	(3540)	2	(1287)	2	(2844)	1.17	(7611)	0.00007	(4285)
michel_temer	2	(4351)	2	(5444)	2	(1287)	2	(2844)	2.00	(7467)	0.00007	(4430)
marija_šerifović	2	(4351)	1	(9066)	1	(4228)	1	(7079)	3951.63	(5926)	0.00004	(6615)
nathan_gale	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8443)
vinnie_paul	2	(4351)	2	(5444)	1	(4228)	1	(7079)	13111.72	(4481)	0.00003	(7454)
dimitri_tiomkin	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dimitris_christofias	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00010	(2593)
tassos_papadopoulos	2	(4351)	2	(5444)	1	(4228)	1	(7079)	33.00	(6999)	0.00020	(902)
dinah_washington	5	(1848)	2	(5444)	3	(316)	2	(2844)	2643.79	(6116)	0.00008	(3356)
flavia_pennetta	13	(535)	18	(86)	9	(1)	7	(20)	27818.52	(3279)	0.00007	(4203)
ding_junhui	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
stephen_hendry	5	(1848)	1	(9066)	1	(4228)	1	(7079)	3.00	(7385)	0.00021	(826)
dinny_pails	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
michael_cimino	6	(1509)	3	(3540)	3	(316)	1	(7079)	30799.83	(3151)	0.00009	(2676)
mike_hodges	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9911)
silvana_mangano	1	(6909)	11	(341)	1	(4228)	3	(743)	53002.40	(2311)	0.00002	(9910)
dino_merlin	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7832.00	(5208)	0.00003	(7194)
željko_joksimović	3	(3047)	3	(3540)	1	(4228)	1	(7079)	28368.43	(3262)	0.00006	(4956)
dino_risi	3	(3047)	6	(1198)	1	(4228)	2	(2844)	2811.74	(6087)	0.00002	(10665)
mario_monicelli	9	(905)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00004	(6199)
dino_zoff	6	(1509)	2	(5444)	2	(1287)	2	(2844)	48506.08	(2437)	0.00011	(2086)
giovanni_trapattoni	4	(2327)	2	(5444)	2	(1287)	2	(2844)	13747.35	(4393)	0.00012	(1882)
dinu_lipatti	1	(6909)	6	(1198)	1	(4228)	4	(187)	23367.38	(3606)	0.00002	(9057)
dionne_bromfield	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
diosdado_cabello	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
pedro_carmona	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7829.00	(5519)	0.00004	(6285)
gyanendra_of_nepal	3	(3047)	4	(2359)	2	(1287)	2	(2844)	39.50	(6981)	0.00010	(2445)
dirk_bogarde	0	(12063)	4	(2359)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
joseph_losey	6	(1509)	1	(9066)	2	(1287)	1	(7079)	10997.57	(4792)	0.00003	(7536)
dirk_bouts	2	(4351)	3	(3540)	0	(10674)	1	(7079)	1634.48	(6293)	0.00001	(11077)
karel_van_mander	3	(3047)	3	(3540)	1	(4228)	2	(2844)	53894.64	(2291)	0.00007	(3548)
dirk_kempthorne	2	(4351)	1	(9066)	1	(4228)	1	(7079)	23487.00	(3593)	0.00004	(6329)
dirk_nowitzki	6	(1509)	4	(2359)	2	(1287)	3	(743)	28676.97	(3237)	0.00007	(4284)
dirk_sauer	5	(1848)	4	(2359)	1	(4228)	1	(7079)	40238.71	(2720)	0.00017	(1099)
hansi_kürsch	1	(6909)	2	(5444)	1	(4228)	1	(7079)	13008.00	(4521)	0.00005	(5770)
jens_ludwig	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5770)
timo_tolkki	4	(2327)	2	(5444)	1	(4228)	1	(7079)	36130.69	(2894)	0.00012	(1843)
tobias_sammet	3	(3047)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3553)
dirty_south_(dj)	0	(12063)	5	(1658)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
dita_parlo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dita_von_teese	2	(4351)	3	(3540)	1	(4228)	2	(2844)	20991.37	(3736)	0.00002	(8753)
bettie_page	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(10787)
dith_pran	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9144)
haing_s._ngor	1	(6909)	2	(5444)	1	(4228)	1	(7079)	7856.00	(5131)	0.00003	(8008)
ditlev_gothard_monrad	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
divine_(actor)	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11187)
john_waters_(filmmaker)	1	(6909)	4	(2359)	1	(4228)	1	(7079)	7832.00	(5208)	0.00002	(9305)
earl_hines	5	(1848)	6	(1198)	3	(316)	4	(187)	47223.63	(2488)	0.00023	(732)
lalo_schifrin	2	(4351)	2	(5444)	1	(4228)	2	(2844)	25112.43	(3469)	0.00010	(2561)
dizzy_reed	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
dj_ashba	0	(12063)	3	(3540)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
marion_raven	3	(3047)	2	(5444)	1	(4228)	1	(7079)	21444.98	(3709)	0.00010	(2362)
robin_finck	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11715)
dj_jazzy_jeff	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7313)
dj_khaled	3	(3047)	11	(341)	2	(1287)	5	(86)	38923.73	(2796)	0.00005	(5929)
plies_(rapper)	1	(6909)	3	(3540)	1	(4228)	3	(743)	710.07	(6541)	0.00001	(11573)
trick_daddy	2	(4351)	1	(9066)	2	(1287)	1	(7079)	4.89	(7318)	0.00002	(9013)
dj_muggs	2	(4351)	2	(5444)	1	(4228)	1	(7079)	15677.01	(4139)	0.00002	(8558)
krs-one	5	(1848)	2	(5444)	2	(1287)	1	(7079)	29324.91	(3204)	0.00009	(2673)
dj_premier	4	(2327)	7	(885)	2	(1287)	3	(743)	47390.66	(2477)	0.00007	(4458)
mos_def	8	(1061)	2	(5444)	2	(1287)	2	(2844)	19330.32	(3890)	0.00010	(2323)
rakim	3	(3047)	1	(9066)	2	(1287)	1	(7079)	7948.45	(5100)	0.00004	(6246)
royce_da_5'9"	2	(4351)	4	(2359)	2	(1287)	3	(743)	28048.10	(3273)	0.00003	(7205)
jimmy_pop	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00012	(1867)
dj_qualls	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dj_quik	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dj_krush	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00007	(3488)
dj_yella	1	(6909)	3	(3540)	1	(4228)	3	(743)	0.00	(7829)	0.00006	(5060)
djimon_hounsou	1	(6909)	1	(9066)	0	(10674)	1	(7079)	7830.00	(5293)	0.00002	(9955)
djuna_barnes	0	(12063)	4	(2359)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
peggy_guggenheim	3	(3047)	9	(535)	2	(1287)	3	(743)	211384.49	(741)	0.00007	(4104)
galina_vishnevskaya	2	(4351)	5	(1658)	2	(1287)	3	(743)	20204.53	(3828)	0.00003	(7793)
yevgeny_yevtushenko	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9062)
dmitry_donskoy	3	(3047)	2	(5444)	1	(4228)	1	(7079)	36484.00	(2877)	0.00010	(2287)
ivan_ii_of_moscow	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7829.00	(5519)	0.00006	(4642)
vasily_i_of_moscow	2	(4351)	2	(5444)	1	(4228)	1	(7079)	57304.00	(2211)	0.00009	(2974)
dmx_(rapper)	0	(12063)	7	(885)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12074)
steven_seagal	3	(3047)	3	(3540)	1	(4228)	2	(2844)	10317.80	(4842)	0.00003	(7762)
doc_holliday	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(10793)
porter_wagoner	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(8573)
tammy_wynette	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7408)
dolores_costello	1	(6909)	3	(3540)	1	(4228)	3	(743)	0.00	(7829)	0.00003	(7999)
john_barrymore	10	(781)	4	(2359)	3	(316)	3	(743)	42650.23	(2632)	0.00012	(1883)
john_drew_barrymore	3	(3047)	3	(3540)	2	(1287)	3	(743)	13001.00	(4651)	0.00006	(4657)
dolores_ibárruri	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11844)
dolores_o'riordan	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dolph_lundgren	2	(4351)	2	(5444)	1	(4228)	2	(2844)	31310.93	(3127)	0.00004	(6320)
domenichino	2	(4351)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9371)
guido_reni	2	(4351)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9371)
domenico_ghirlandaio	2	(4351)	2	(5444)	2	(1287)	2	(2844)	270.67	(6749)	0.00011	(2011)
domenico_monegario	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5339)
maurizio_galbaio	2	(4351)	2	(5444)	1	(4228)	1	(7079)	16.00	(7106)	0.00010	(2499)
ralph_kirkpatrick	1	(6909)	4	(2359)	1	(4228)	3	(743)	49073.15	(2426)	0.00002	(8931)
domingo_cavallo	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
nicolás_avellaneda	2	(4351)	4	(2359)	2	(1287)	2	(2844)	182219.89	(872)	0.00004	(6898)
domingo_tarasconi	0	(12063)	2	(5444)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(12797)
francisco_varallo	1	(6909)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
roberto_cherro	2	(4351)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(8591)
dominic_miller	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dominic_monaghan	1	(6909)	5	(1658)	1	(4228)	3	(743)	7830.00	(5332)	0.00002	(9473)
evangeline_lilly	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11590)
dominic_purcell	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
wentworth_miller	1	(6909)	2	(5444)	0	(10674)	2	(2844)	6013.83	(5732)	0.00001	(11321)
dominic_savio	1	(6909)	2	(5444)	1	(4228)	2	(2844)	84.00	(6895)	0.00002	(8918)
dominic_sena	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dominique_dunne	1	(6909)	2	(5444)	1	(4228)	1	(7079)	19553.22	(3872)	0.00005	(5761)
heather_o'rourke	1	(6909)	1	(9066)	1	(4228)	1	(7079)	14345.99	(4338)	0.00003	(7693)
dominique_mamberti	1	(6909)	1	(9066)	0	(10674)	1	(7079)	143.18	(6830)	0.00001	(11715)
dominique_mbonyumutwa	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
grégoire_kayibanda	2	(4351)	1	(9066)	1	(4228)	1	(7079)	2.00	(7467)	0.00010	(2480)
dominique_pinon	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00006	(5002)
dominique_sanda	0	(12063)	4	(2359)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
jean-pierre_chevènement	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00001	(11054)
laurent_fabius	11	(680)	8	(679)	3	(316)	4	(187)	47443.12	(2472)	0.00020	(871)
martine_aubry	4	(2327)	7	(885)	3	(316)	4	(187)	14750.69	(4298)	0.00005	(5243)
pierre_bérégovoy	5	(1848)	5	(1658)	3	(316)	4	(187)	1028.38	(6441)	0.00009	(2979)
rodrigo_rato	2	(4351)	3	(3540)	2	(1287)	2	(2844)	1663.20	(6292)	0.00003	(7846)
ségolène_royal	9	(905)	9	(535)	3	(316)	4	(187)	37371.89	(2844)	0.00013	(1663)
édith_cresson	6	(1509)	4	(2359)	3	(316)	4	(187)	4303.14	(5884)	0.00008	(3110)
dominique_swain	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
domino_harvey	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
keira_knightley	4	(2327)	6	(1198)	1	(4228)	2	(2844)	78455.10	(1770)	0.00003	(8185)
laurence_harvey	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
domitian	4	(2327)	3	(3540)	2	(1287)	3	(743)	10418.92	(4832)	0.00015	(1343)
vespasian	4	(2327)	3	(3540)	2	(1287)	3	(743)	48012.92	(2447)	0.00020	(877)
michael_schenker	7	(1243)	3	(3540)	2	(1287)	2	(2844)	40962.52	(2696)	0.00009	(2832)
ulrich_roth	4	(2327)	3	(3540)	2	(1287)	2	(2844)	46730.72	(2511)	0.00004	(6535)
don_alden_adams	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(10715)
milton_george_henschel	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(10715)
nathan_homer_knorr	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8819)
don_alias	0	(12063)	3	(3540)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
don_ameche	1	(6909)	1	(9066)	1	(4228)	1	(7079)	15.00	(7120)	0.00001	(12057)
bunny_austin	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9857)
gene_mako	1	(6909)	6	(1198)	1	(4228)	2	(2844)	38215.44	(2822)	0.00002	(9856)
gottfried_von_cramm	5	(1848)	4	(2359)	2	(1287)	2	(2844)	602671.26	(220)	0.00008	(3438)
