user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
emppu_vuorinen	0	(17358)	3	(5028)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(18868)
jukka_nevalainen	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(16129)
tarja_turunen	1	(10071)	2	(7508)	0	(15192)	1	(8416)	11759.00	(7532)	0.00001	(16104)
tuomas_holopainen	3	(4297)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00002	(10626)
empress_dowager_cixi	4	(3143)	1	(11980)	1	(5490)	1	(8416)	0.67	(11147)	0.00015	(1136)
guangxu_emperor	7	(1554)	3	(5028)	1	(5490)	1	(8416)	61745.95	(3436)	0.00031	(321)
empress_dowager_xiaozhuang	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
empress_matilda	2	(6281)	5	(2547)	1	(5490)	2	(3117)	14844.99	(6861)	0.00003	(8411)
geoffrey_plantagenet,_count_of_anjou	3	(4297)	3	(5028)	2	(1479)	2	(3117)	8548.30	(8156)	0.00004	(6642)
henry_ii_of_england	6	(1918)	5	(2547)	2	(1479)	2	(3117)	109125.69	(2329)	0.00008	(2990)
henry_i_of_england	4	(3143)	3	(5028)	2	(1479)	2	(3117)	31618.49	(5060)	0.00008	(3012)
ken_follett	2	(6281)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(11366)
thomas_becket	4	(3143)	6	(1933)	2	(1479)	2	(3117)	130135.40	(2033)	0.00004	(6997)
empress_shōken	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00001	(14927)
empress_teimei	1	(10071)	4	(3545)	1	(5490)	2	(3117)	11767.00	(7310)	0.00002	(11784)
hideki_tōjō	2	(6281)	2	(7508)	1	(5490)	2	(3117)	5459.13	(8541)	0.00001	(13874)
endel_puusepp	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
sigizmund_levanevsky	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(15283)
wilhelm_miklas	2	(6281)	5	(2547)	1	(5490)	2	(3117)	54328.68	(3723)	0.00005	(5015)
engelbert_humperdinck	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
eng_hian	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
flandy_limpele	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
óengus_i_of_the_picts	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
enki_bilal	1	(10071)	2	(7508)	1	(5490)	1	(8416)	4.00	(10569)	0.00001	(12657)
pierre_christin	2	(6281)	2	(7508)	1	(5490)	1	(8416)	5.00	(10535)	0.00002	(11779)
enos_t._throop	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
enrico_cardoso_nazaré	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
enrico_chiesa	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
roberto_mancini	2	(6281)	3	(5028)	0	(15192)	1	(8416)	23520.00	(5687)	0.00002	(10598)
ettore_majorana	1	(10071)	2	(7508)	1	(5490)	1	(8416)	16094.00	(6472)	0.00009	(2718)
enrico_ferri	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
filippo_turati	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(15283)
francesco_crispi	3	(4297)	3	(5028)	1	(5490)	2	(3117)	36401.19	(4640)	0.00002	(9191)
enrico_rava	0	(17358)	9	(900)	0	(15192)	3	(475)	0.00	(11194)	0.00001	(23047)
lee_konitz	4	(3143)	1	(11980)	1	(5490)	1	(8416)	1188.67	(9448)	0.00001	(15723)
miroslav_vitouš	2	(6281)	12	(497)	1	(5490)	3	(475)	8954.85	(8112)	0.00002	(12365)
enrique_badía_romero	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
enrique_bolaños	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
enver_hoxha	6	(1918)	11	(616)	2	(1479)	3	(475)	261169.95	(1047)	0.00008	(3083)
mehmet_shehu	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00001	(13111)
ramiz_alia	3	(4297)	1	(11980)	1	(5490)	1	(8416)	11753.00	(7868)	0.00002	(11641)
sali_berisha	1	(10071)	5	(2547)	1	(5490)	1	(8416)	64348.00	(3359)	0.00001	(13112)
enver_petrovci	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
ferruccio_valcareggi	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(10395)
fulvio_bernardini	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(10395)
paolo_rossi	4	(3143)	2	(7508)	1	(5490)	1	(8416)	89896.45	(2712)	0.00009	(2427)
enzo_maiorca	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
jacques_mayol	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
epaphroditus_ransom	1	(10071)	2	(7508)	1	(5490)	1	(8416)	0.50	(11153)	0.00003	(7101)
ephraim_h._foster	0	(17358)	3	(5028)	0	(15192)	2	(3117)	0.00	(11194)	0.00001	(18868)
epicharmus_of_kos	3	(4297)	9	(900)	2	(1479)	2	(3117)	89983.11	(2711)	0.00003	(8026)
oliver_palotai	2	(6281)	2	(7508)	2	(1479)	2	(3117)	3539.84	(8864)	0.00001	(12853)
richard_warner	3	(4297)	5	(2547)	2	(1479)	2	(3117)	58739.44	(3556)	0.00002	(9814)
rod_tyler	3	(4297)	2	(7508)	2	(1479)	1	(8416)	32195.50	(4958)	0.00013	(1580)
simone_simons	2	(6281)	1	(11980)	2	(1479)	1	(8416)	0.00	(11194)	0.00001	(12854)
tony_kakko	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00001	(15712)
epiphanius_of_salamis	2	(6281)	2	(7508)	1	(5490)	1	(8416)	16112.41	(6444)	0.00002	(9587)
john_chrysostom	4	(3143)	1	(11980)	1	(5490)	1	(8416)	47092.67	(4080)	0.00003	(8548)
e._p._thompson	0	(17358)	5	(2547)	0	(15192)	3	(475)	0.00	(11194)	0.00001	(22791)
jean-baptiste_lamarck	3	(4297)	1	(11980)	2	(1479)	1	(8416)	4519.22	(8688)	0.00002	(10249)
frederick_holbrook	2	(6281)	1	(11980)	1	(5490)	1	(8416)	194124.44	(1424)	0.00005	(4946)
john_s._robinson_(governor)	3	(4297)	2	(7508)	1	(5490)	1	(8416)	233434.33	(1163)	0.00006	(4787)
isabella_d'este	1	(10071)	7	(1468)	1	(5490)	3	(475)	10705.68	(7958)	0.00001	(14666)
erhard_heiden	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00006	(4819)
eric_ambler	1	(10071)	20	(134)	0	(15192)	2	(3117)	11757.50	(7835)	0.00001	(16675)
george_raft	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(17327)
joseph_cotten	2	(6281)	2	(7508)	0	(15192)	2	(3117)	5749.11	(8503)	0.00001	(15053)
jules_dassin	3	(4297)	1	(11980)	1	(5490)	1	(8416)	17032.80	(6287)	0.00002	(9251)
melina_mercouri	4	(3143)	2	(7508)	1	(5490)	1	(8416)	964.80	(9527)	0.00003	(7262)
norman_foster,_baron_foster_of_thames_bank	2	(6281)	2	(7508)	1	(5490)	1	(8416)	16090.00	(6490)	0.00003	(7344)
sam_waterston	1	(10071)	6	(1933)	0	(15192)	2	(3117)	7496.89	(8264)	0.00001	(17331)
stanley_holloway	2	(6281)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(16376)
sydney_greenstreet	1	(10071)	1	(11980)	0	(15192)	1	(8416)	2451.74	(9084)	0.00001	(17327)
yvette_mimieux	1	(10071)	3	(5028)	0	(15192)	2	(3117)	431.23	(9812)	0.00001	(17330)
eric_bana	0	(17358)	22	(108)	0	(15192)	3	(475)	0.00	(11194)	0.00001	(23079)
chris_pine	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(17351)
jeremy_clarkson	3	(4297)	2	(7508)	2	(1479)	2	(3117)	2.00	(10751)	0.00009	(2435)
judd_apatow	2	(6281)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(10431)
saoirse_ronan	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(17351)
seth_rogen	3	(4297)	2	(7508)	1	(5490)	1	(8416)	8.00	(10441)	0.00003	(8270)
zachary_quinto	2	(6281)	1	(11980)	1	(5490)	1	(8416)	2233.08	(9137)	0.00001	(17017)
eric_bazilian	0	(17358)	1	(11980)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(19406)
joan_osborne	2	(6281)	1	(11980)	0	(15192)	0	(18248)	2.00	(10751)	0.00001	(12946)
eric_berthou	1	(10071)	1	(11980)	1	(5490)	1	(8416)	120.67	(10045)	0.00001	(15193)
eric_campbell_(actor)	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
eric_cantor	2	(6281)	2	(7508)	1	(5490)	2	(3117)	24.00	(10271)	0.00002	(9848)
roy_blunt	3	(4297)	4	(3545)	1	(5490)	2	(3117)	18925.05	(6090)	0.00004	(5991)
steny_hoyer	2	(6281)	4	(3545)	1	(5490)	2	(3117)	16984.31	(6295)	0.00002	(9437)
eric_carr	3	(4297)	4	(3545)	2	(1479)	2	(3117)	29351.51	(5180)	0.00003	(7597)
peter_criss	6	(1918)	4	(3545)	2	(1479)	2	(3117)	44753.45	(4202)	0.00004	(6737)
jj_cale	3	(4297)	1	(11980)	2	(1479)	1	(8416)	155.48	(10006)	0.00009	(2729)
eric_corley	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
rebecca_gayheart	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00008	(3049)
eric_ericson	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
eric_gairy	1	(10071)	2	(7508)	1	(5490)	1	(8416)	11759.00	(7705)	0.00002	(9657)
maurice_bishop	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(11462)
eric_griffin	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
tripp_eisen	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(15283)
wednesday_13	2	(6281)	3	(5028)	1	(5490)	1	(8416)	23519.00	(5703)	0.00002	(9619)
erich_bauer	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erich_brandenberger	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
eric_hermelin	2	(6281)	3	(5028)	1	(5490)	2	(3117)	13954.34	(6930)	0.00002	(11920)
erich_fried	0	(17358)	3	(5028)	0	(15192)	3	(475)	0.00	(11194)	0.00001	(18868)
frieda_fromm-reichmann	1	(10071)	2	(7508)	1	(5490)	2	(3117)	8973.04	(8110)	0.00002	(10693)
michael_maccoby	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(10692)
erich_hartmann	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
hans-ulrich_rudel	1	(10071)	2	(7508)	0	(15192)	1	(8416)	11759.00	(7532)	0.00001	(13150)
erich_hückel	0	(17358)	1	(11980)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(19406)
erich_hoepner	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00001	(16728)
erich_honecker	7	(1554)	6	(1933)	3	(215)	3	(475)	77055.88	(3016)	0.00012	(1674)
herbert_wehnert	1	(10071)	4	(3545)	1	(5490)	3	(475)	913.69	(9544)	0.00003	(8884)
margot_honecker	2	(6281)	2	(7508)	2	(1479)	2	(3117)	8901.09	(8117)	0.00005	(5886)
walter_ulbricht	9	(1116)	5	(2547)	3	(215)	3	(475)	47352.80	(4062)	0.00012	(1612)
willi_stoph	5	(2436)	8	(1140)	3	(215)	3	(475)	79572.48	(2954)	0.00011	(1905)
erich_juskowiak	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
fritz_walter	2	(6281)	2	(7508)	1	(5490)	1	(8416)	7.00	(10465)	0.00003	(8387)
hans_schäfer	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(15283)
erich_kästner_(world_war_i_veteran)	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00004	(6382)
erich_ludendorff	8	(1294)	5	(2547)	3	(215)	3	(475)	196187.87	(1404)	0.00013	(1477)
erich_von_falkenhayn	2	(6281)	1	(11980)	2	(1479)	1	(8416)	0.00	(11194)	0.00006	(4406)
carl_zuckmayer	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00001	(14259)
erich_mielke	4	(3143)	3	(5028)	1	(5490)	2	(3117)	27846.00	(5290)	0.00006	(4671)
otto_grotewohl	5	(2436)	4	(3545)	3	(215)	3	(475)	92901.49	(2653)	0.00011	(1838)
wilhelm_zaisser	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(9036)
eric_holder	0	(17358)	2	(7508)	0	(15192)	2	(3117)	0.00	(11194)	0.00001	(17617)
erich_segal	1	(10071)	1	(11980)	0	(15192)	1	(8416)	3.50	(10649)	0.00001	(16548)
eric_hultén	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00001	(14778)
pontus_hultén	2	(6281)	5	(2547)	1	(5490)	2	(3117)	47356.98	(4061)	0.00002	(9586)
erwin_von_witzleben	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00001	(16728)
friedrich_paulus	2	(6281)	1	(11980)	1	(5490)	1	(8416)	1424.46	(9371)	0.00003	(7385)
günther_blumentritt	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00001	(16728)
günther_von_kluge	3	(4297)	3	(5028)	1	(5490)	2	(3117)	13528.11	(6978)	0.00002	(9512)
heinz_guderian	4	(3143)	5	(2547)	1	(5490)	2	(3117)	119810.78	(2163)	0.00002	(11867)
erich_von_stroheim	4	(3143)	1	(11980)	1	(5490)	1	(8416)	83618.61	(2840)	0.00003	(8042)
erich_wolfgang_korngold	1	(10071)	3	(5028)	0	(15192)	3	(475)	1384.31	(9381)	0.00001	(16860)
eric_johnson	3	(4297)	1	(11980)	2	(1479)	1	(8416)	30905.98	(5101)	0.00003	(8312)
joe_satriani	7	(1554)	11	(616)	3	(215)	3	(475)	256666.38	(1068)	0.00008	(2791)
jaromír_jágr	6	(1918)	2	(7508)	2	(1479)	2	(3117)	364807.15	(731)	0.00011	(1842)
ron_hextall	1	(10071)	2	(7508)	1	(5490)	2	(3117)	0.00	(11194)	0.00001	(15952)
eric_maskin	2	(6281)	2	(7508)	2	(1479)	2	(3117)	0.00	(11194)	0.00007	(3343)
leonid_hurwicz	2	(6281)	2	(7508)	2	(1479)	2	(3117)	0.00	(11194)	0.00007	(3343)
roger_myerson	2	(6281)	2	(7508)	2	(1479)	2	(3117)	0.00	(11194)	0.00007	(3343)
eric_massa	1	(10071)	2	(7508)	1	(5490)	1	(8416)	11760.00	(7478)	0.00002	(9657)
randy_kuhl	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(11462)
eric_morecambe	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
ernie_wise	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
eric_peterson_(musician)	0	(17358)	3	(5028)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(18868)
kirk_hammett	6	(1918)	2	(7508)	2	(1479)	1	(8416)	113090.30	(2256)	0.00006	(4809)
eric_prydz	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(9185)
vendela_palmgren	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(12197)
zac_efron	1	(10071)	3	(5028)	1	(5490)	2	(3117)	176847.74	(1545)	0.00002	(12196)
eric_schlosser	1	(10071)	1	(11980)	1	(5490)	0	(18248)	3682.31	(8835)	0.00001	(16884)
morgan_spurlock	2	(6281)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00003	(8030)
eric_schmidt	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
larry_page	2	(6281)	1	(11980)	1	(5490)	1	(8416)	1.00	(10915)	0.00011	(2044)
eric_shinseki	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
eric_s._raymond	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
linus_torvalds	3	(4297)	3	(5028)	2	(1479)	2	(3117)	7.00	(10465)	0.00002	(9206)
richard_stallman	1	(10071)	1	(11980)	0	(15192)	0	(18248)	1.00	(10915)	0.00001	(15283)
eric_stefani	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00003	(7422)
eric_stewart	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
graham_gouldman	2	(6281)	4	(3545)	0	(15192)	3	(475)	19793.56	(6025)	0.00002	(11903)
józsef_asbóth	1	(10071)	6	(1933)	1	(5490)	3	(475)	1088.55	(9486)	0.00002	(11015)
tom_browne_(broadcaster_and_actor)	4	(3143)	5	(2547)	2	(1479)	3	(475)	761.31	(9601)	0.00004	(6032)
eric_szmanda	1	(10071)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17117)
george_eads	2	(6281)	2	(7508)	0	(15192)	1	(8416)	14015.50	(6925)	0.00001	(12555)
eric_the_victorious	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00016	(1020)
eric_van_lustbader	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00005	(4977)
robert_ludlum	2	(6281)	2	(7508)	1	(5490)	1	(8416)	2.00	(10751)	0.00011	(2029)
eric_von_schmidt	2	(6281)	1	(11980)	1	(5490)	1	(8416)	4978.29	(8615)	0.00003	(8591)
eric_woolfson	0	(17358)	1	(11980)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(19406)
erik_acharius	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
erika_mann	6	(1918)	5	(2547)	3	(215)	3	(475)	48745.48	(3949)	0.00006	(4768)
golo_mann	3	(4297)	5	(2547)	3	(215)	3	(475)	10840.07	(7942)	0.00003	(8449)
gustaf_gründgens	2	(6281)	2	(7508)	2	(1479)	2	(3117)	25.04	(10266)	0.00002	(9099)
reina_tanaka	2	(6281)	4	(3545)	2	(1479)	2	(3117)	3.33	(10658)	0.00002	(11661)
erik_august_larsson	2	(6281)	2	(7508)	1	(5490)	1	(8416)	16090.00	(6490)	0.00018	(873)
hans_drakenberg	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00009	(2643)
erika_voigt	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
liva_weel	1	(10071)	3	(5028)	0	(15192)	1	(8416)	9928.83	(8028)	0.00001	(15225)
henry_fielding	7	(1554)	2	(7508)	2	(1479)	2	(3117)	117390.39	(2201)	0.00005	(5517)
erik_balling	0	(17358)	1	(11980)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(19406)
henning_bahs	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(13229)
erik_bergman	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_bergman_(lutheran_minister)	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_bye	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_carlsson	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
erik_elmsäter	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(11462)
tore_sjöstrand	1	(10071)	2	(7508)	1	(5490)	1	(8416)	1.00	(10915)	0.00002	(9657)
erik_erikson	1	(10071)	2	(7508)	1	(5490)	1	(8416)	16087.00	(6641)	0.00005	(5131)
erik_gustaf_boström	3	(4297)	10	(758)	2	(1479)	3	(475)	75483.31	(3053)	0.00003	(7639)
fredrik_von_otter	2	(6281)	4	(3545)	1	(5490)	2	(3117)	55688.83	(3660)	0.00002	(9186)
gustaf_åkerhielm	2	(6281)	3	(5028)	2	(1479)	3	(475)	10645.78	(7963)	0.00002	(11443)
erik_hell	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_jarvik	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
gunnar_säve-söderbergh	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
erik_king	0	(17358)	2	(7508)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(17617)
ilmar_laaban	3	(4297)	2	(7508)	2	(1479)	1	(8416)	34320.81	(4815)	0.00004	(5999)
karl_vennberg	2	(6281)	2	(7508)	2	(1479)	2	(3117)	36170.09	(4651)	0.00002	(9608)
rabbe_enckell	2	(6281)	1	(11980)	2	(1479)	1	(8416)	0.00	(11194)	0.00003	(7387)
saint-john_perse	1	(10071)	5	(2547)	1	(5490)	3	(475)	14197.41	(6907)	0.00002	(11752)
erik_lindh	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
jan-ove_waldner	2	(6281)	2	(7508)	1	(5490)	1	(8416)	58796.00	(3554)	0.00004	(6127)
erik_lönnroth	1	(10071)	2	(7508)	1	(5490)	2	(3117)	18066.70	(6163)	0.00005	(5757)
lars_gyllensten	6	(1918)	8	(1140)	2	(1479)	3	(475)	219101.72	(1257)	0.00007	(4020)
peter_englund	5	(2436)	2	(7508)	1	(5490)	2	(3117)	61365.83	(3452)	0.00009	(2653)
erik_lundberg	0	(17358)	4	(3545)	0	(15192)	2	(3117)	0.00	(11194)	0.00001	(17358)
ingvar_svennilson	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(16548)
erik_lundqvist	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(11462)
matti_järvinen	1	(10071)	2	(7508)	1	(5490)	1	(8416)	1.00	(10915)	0.00002	(9657)
erik_mesterton	2	(6281)	4	(3545)	2	(1479)	3	(475)	2363.29	(9105)	0.00002	(9169)
erik_mongrain	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_olin_wright	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
erik_paulsen	2	(6281)	2	(7508)	1	(5490)	1	(8416)	27862.09	(5276)	0.00003	(8218)
jim_ramstad	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(10499)
rudy_boschwitz	3	(4297)	2	(7508)	1	(5490)	2	(3117)	54243.17	(3728)	0.00010	(2281)
gottfried_von_einem	1	(10071)	4	(3545)	1	(5490)	3	(475)	451.40	(9799)	0.00001	(17355)
gunnar_de_frumerie	2	(6281)	5	(2547)	1	(5490)	3	(475)	762.49	(9599)	0.00001	(16697)
lars-erik_larsson	4	(3143)	1	(11980)	1	(5490)	1	(8416)	610.76	(9688)	0.00001	(13933)
lars_johan_werle	3	(4297)	6	(1933)	1	(5490)	3	(475)	33667.57	(4855)	0.00003	(8481)
luigi_dallapiccola	2	(6281)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00001	(14623)
prince_wilhelm,_duke_of_södermanland	1	(10071)	3	(5028)	1	(5490)	2	(3117)	1016.82	(9512)	0.00001	(17354)
sven-erik_bäck	3	(4297)	5	(2547)	1	(5490)	2	(3117)	51700.18	(3808)	0.00002	(9445)
erik_scavenius	2	(6281)	1	(11980)	1	(5490)	1	(8416)	11763.00	(7338)	0.00002	(11677)
håkan_hellström	8	(1294)	8	(1140)	2	(1479)	3	(475)	219311.35	(1255)	0.00007	(3984)
markus_fagervall	1	(10071)	7	(1468)	1	(5490)	2	(3117)	11951.06	(7203)	0.00001	(16330)
richard_marx	3	(4297)	1	(11980)	1	(5490)	1	(8416)	12583.06	(7087)	0.00002	(11833)
erik_solbakken	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
nadia_hasnaoui	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
erik_solheim	1	(10071)	1	(11980)	1	(5490)	1	(8416)	5877.50	(8483)	0.00001	(12523)
erik_strandmark	0	(17358)	1	(11980)	0	(15192)	1	(8416)	0.00	(11194)	0.00001	(19406)
harriet_andersson	8	(1294)	5	(2547)	3	(215)	2	(3117)	62893.15	(3411)	0.00004	(5957)
erik_von_heland	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00002	(10323)
erkki_räikkönen	0	(17358)	2	(7508)	0	(15192)	2	(3117)	0.00	(11194)	0.00001	(17617)
sakari_tuomioja	3	(4297)	3	(5028)	2	(1479)	2	(3117)	22272.38	(5862)	0.00006	(4538)
mikael_håfström	2	(6281)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00002	(12170)
philip_kaufman	5	(2436)	0	(19576)	2	(1479)	0	(18248)	0.00	(11194)	0.00002	(9562)
sven_nykvist	2	(6281)	13	(415)	2	(1479)	3	(475)	254729.19	(1074)	0.00003	(8851)
theodoros_angelopoulos	1	(10071)	2	(7508)	1	(5490)	1	(8416)	21017.85	(5942)	0.00001	(13103)
unni_straume	1	(10071)	0	(19576)	1	(5490)	0	(18248)	0.00	(11194)	0.00001	(13102)
erland_von_koch	0	(17358)	5	(2547)	0	(15192)	3	(475)	0.00	(11194)	0.00001	(22791)
gunnar_bucht	1	(10071)	0	(19576)	0	(15192)	0	(18248)	0.00	(11194)	0.00001	(16781)
erle_stanley_gardner	2	(6281)	2	(7508)	1	(5490)	1	(8416)	11778.00	(7274)	0.00002	(11255)
thomas_chastain	1	(10071)	2	(7508)	1	(5490)	1	(8416)	15.00	(10339)	0.00001	(12447)
erling_persson	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
stefan_persson_(magnate)	1	(10071)	1	(11980)	1	(5490)	1	(8416)	0.00	(11194)	0.00007	(3397)
erling_skjalgsson	1	(10071)	2	(7508)	1	(5490)	2	(3117)	12.32	(10371)	0.00001	(15803)
ernest_augustus,_crown_prince_of_hanover	2	(6281)	5	(2547)	1	(5490)	3	(475)	9480.07	(8056)	0.00002	(10213)
