user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Крюгер,_Диана	0	(1903)	13	(32)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1915)
Бана,_Эрик	2	(725)	4	(359)	1	(488)	2	(116)	2491.61	(645)	0.00007	(1824)
Гир,_Ричард	3	(499)	1	(1281)	1	(488)	1	(688)	733.86	(906)	0.00011	(1427)
Горбачёв,_Михаил_Сергеевич	10	(83)	4	(359)	2	(88)	2	(116)	50639.93	(64)	0.00142	(145)
Бин,_Шон	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00007	(1891)
Харрис,_Эд	2	(725)	3	(522)	1	(488)	1	(688)	6203.06	(428)	0.00045	(506)
Ван_Дамм,_Жан-Клод	3	(499)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1478)
Кейдж,_Николас	5	(294)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00016	(1095)
Бирн,_Роуз	1	(1150)	3	(522)	0	(1508)	1	(688)	35.53	(1085)	0.00007	(1896)
Питт,_Брэд	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00007	(1891)
Войт,_Джон	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00008	(1700)
Стравинский,_Игорь_Фёдорович	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Моруа,_Пьер	2	(725)	6	(195)	2	(88)	1	(688)	1278.08	(794)	0.00014	(1165)
Грамши,_Антонио	4	(379)	5	(268)	2	(88)	2	(116)	23947.55	(153)	0.00051	(449)
Хобсбаум,_Эрик	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00016	(1097)
Альтюссер,_Луи	2	(725)	8	(119)	2	(88)	2	(116)	7090.38	(387)	0.00018	(1011)
Хомский,_Ноам	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00022	(883)
Белл,_Александр_Грэм	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Форе,_Габриэль	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Сен-Санс,_Камиль	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Фурье,_Жан_Батист_Жозеф	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Альмодовар,_Педро	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00021	(890)
Лауэ,_Макс_фон	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Сальери,_Антонио	2	(725)	1	(1281)	1	(488)	1	(688)	348.93	(979)	0.00028	(745)
Василий_Великий	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Гейтс,_Билл	2	(725)	1	(1281)	0	(1508)	1	(688)	1740.69	(724)	0.00015	(1119)
Керр,_Дебора	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Ланкастер,_Берт	1	(1150)	1	(1281)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1278)
Гомулка,_Владислав	2	(725)	2	(803)	0	(1508)	2	(116)	2682.28	(628)	0.00021	(909)
Тартини,_Джузеппе	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Казанова,_Джакомо	1	(1150)	4	(359)	1	(488)	2	(116)	3165.72	(587)	0.00008	(1758)
Цветаева,_Марина_Ивановна	1	(1150)	1	(1281)	1	(488)	1	(688)	205.89	(1019)	0.00008	(1740)
Ритчи,_Деннис	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Томпсон,_Кен	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Плющенко,_Евгений_Викторович	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00012	(1369)
Меланхтон,_Филипп	2	(725)	5	(268)	1	(488)	2	(116)	20840.88	(176)	0.00076	(298)
Янг_Чжэньнин	0	(1903)	4	(359)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2434)
Субраманьян_Чандрасекар	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1763)
Теллер,_Эдвард	2	(725)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00008	(1703)
Ельцин,_Борис_Николаевич	4	(379)	10	(75)	2	(88)	2	(116)	46407.10	(73)	0.00028	(741)
Ху_Цзиньтао	4	(379)	5	(268)	2	(88)	2	(116)	35756.63	(105)	0.00089	(248)
Фли	3	(499)	5	(268)	1	(488)	2	(116)	10395.14	(302)	0.00106	(207)
Феникс,_Ривер	1	(1150)	2	(803)	1	(488)	1	(688)	0.00	(1237)	0.00026	(786)
Форман,_Милош	3	(499)	1	(1281)	1	(488)	1	(688)	3350.17	(565)	0.00059	(398)
Лакло,_Пьер_Амбруаз_Франсуа_Шодерло_де	1	(1150)	2	(803)	1	(488)	1	(688)	2917.17	(604)	0.00062	(370)
Pink	6	(220)	16	(17)	3	(45)	2	(116)	82379.59	(28)	0.00078	(288)
Дафф,_Хилари	5	(294)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00017	(1041)
Симпсон,_Джессика	2	(725)	1	(1281)	1	(488)	1	(688)	859.20	(887)	0.00012	(1376)
Дуарте_Фрутос,_Оскар_Никанор	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Стресснер,_Альфредо	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Болейн,_Анна	4	(379)	3	(522)	2	(88)	2	(116)	10193.18	(305)	0.00062	(372)
Сеймур,_Джейн	5	(294)	4	(359)	2	(88)	2	(116)	6391.80	(423)	0.00102	(212)
Аврелий_Августин	1	(1150)	3	(522)	1	(488)	2	(116)	13958.94	(246)	0.00064	(348)
Уайнхаус,_Эми	4	(379)	6	(195)	2	(88)	2	(116)	7408.15	(374)	0.00044	(510)
Мелуа,_Кэти	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00013	(1218)
Форд,_Генри	1	(1150)	1	(1281)	1	(488)	0	(1778)	32.83	(1091)	0.00023	(850)
Сенкевич,_Генрик	1	(1150)	2	(803)	1	(488)	2	(116)	10394.54	(303)	0.00064	(347)
Веспасиан	6	(220)	2	(803)	2	(88)	2	(116)	2189.22	(684)	0.00379	(28)
Родригес_Сапатеро,_Хосе_Луис	2	(725)	2	(803)	1	(488)	1	(688)	1777.00	(718)	0.00010	(1511)
Аснар,_Хосе_Мария	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00011	(1442)
Тисдэйл,_Эшли	0	(1903)	3	(522)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1950)
Кларксон,_Келли	1	(1150)	1	(1281)	0	(1508)	1	(688)	2.03	(1188)	0.00008	(1710)
Ольмерт,_Эхуд	4	(379)	3	(522)	2	(88)	2	(116)	4091.23	(518)	0.00040	(553)
Ливни,_Ципи	2	(725)	2	(803)	2	(88)	2	(116)	554.49	(935)	0.00024	(828)
Шарон,_Ариэль	5	(294)	3	(522)	2	(88)	2	(116)	403.34	(966)	0.00049	(464)
Штирнер,_Макс	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Моне,_Клод	2	(725)	1	(1281)	1	(488)	1	(688)	3621.74	(549)	0.00009	(1543)
Варгас_Льоса,_Марио	1	(1150)	1	(1281)	0	(1508)	1	(688)	3.00	(1173)	0.00012	(1278)
Апостол_Фома	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Нико	6	(220)	2	(803)	2	(88)	1	(688)	33779.02	(116)	0.00063	(359)
Вендерс,_Вим	4	(379)	3	(522)	1	(488)	1	(688)	4897.27	(476)	0.00052	(445)
Клаф,_Брайан	1	(1150)	1	(1281)	0	(1508)	0	(1778)	2.00	(1189)	0.00008	(1737)
Лоутон,_Чарльз	0	(1903)	5	(268)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(1915)
Ирод_Антипа	2	(725)	2	(803)	0	(1508)	2	(116)	1434.61	(779)	0.00009	(1540)
Селлек,_Том	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Фердинанд_II_(король_Арагона)	3	(499)	3	(522)	1	(488)	1	(688)	4274.19	(510)	0.00028	(744)
Гетта,_Давид	2	(725)	5	(268)	2	(88)	2	(116)	699.40	(911)	0.00029	(718)
Флоу_Райда	4	(379)	8	(119)	2	(88)	2	(116)	4389.76	(504)	0.00055	(429)
Fergie	4	(379)	1	(1281)	2	(88)	1	(688)	19.55	(1106)	0.00077	(292)
Симитис,_Костас	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Караманлис,_Костас	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Этельред_Неразумный	1	(1150)	3	(522)	1	(488)	1	(688)	13.00	(1117)	0.00085	(267)
Хардекнуд	2	(725)	2	(803)	1	(488)	1	(688)	12.00	(1120)	0.00195	(90)
Трейси,_Спенсер	1	(1150)	1	(1281)	1	(488)	1	(688)	3112.47	(592)	0.00008	(1786)
Эдисон,_Томас_Алва	4	(379)	2	(803)	1	(488)	1	(688)	15038.73	(232)	0.00035	(618)
Мориак,_Франсуа	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Визель,_Эли	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Гибсон,_Уильям	1	(1150)	1	(1281)	0	(1508)	1	(688)	3.74	(1165)	0.00008	(1763)
Уильямс,_Робби	2	(725)	2	(803)	1	(488)	1	(688)	4522.22	(498)	0.00029	(739)
Фернандес_де_Киршнер,_Кристина	1	(1150)	5	(268)	1	(488)	2	(116)	4589.50	(493)	0.00018	(988)
Бачелет,_Мишель	3	(499)	1	(1281)	1	(488)	1	(688)	1643.00	(745)	0.00197	(86)
Мохаммед_ибн_Рашид_аль-Мактум	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Хусейн_бен_Талал	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Свен_I_Вилобородый	2	(725)	1	(1281)	1	(488)	1	(688)	1.00	(1211)	0.00143	(143)
Кнуд_Великий	2	(725)	2	(803)	1	(488)	1	(688)	6.00	(1142)	0.00233	(69)
Кей,_Джон	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00017	(1056)
Кларк,_Хелен_Элизабет	1	(1150)	2	(803)	1	(488)	1	(688)	1209.00	(829)	0.00022	(868)
Циолковский,_Константин_Эдуардович	1	(1150)	4	(359)	1	(488)	2	(116)	13960.02	(245)	0.00027	(780)
Менделеев,_Дмитрий_Иванович	1	(1150)	1	(1281)	1	(488)	1	(688)	162.06	(1034)	0.00013	(1264)
Людвиг_II_(король_Баварии)	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Милле,_Джон_Эверетт	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Рёскин,_Джон	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00015	(1137)
Гиллиам,_Терри	2	(725)	3	(522)	1	(488)	1	(688)	4725.34	(486)	0.00009	(1632)
Фаррелл,_Колин	1	(1150)	11	(54)	1	(488)	2	(116)	4074.88	(520)	0.00009	(1631)
Лоу,_Джуд	7	(166)	0	(2082)	2	(88)	0	(1778)	0.00	(1237)	0.00023	(841)
Говард,_Лесли	2	(725)	3	(522)	1	(488)	1	(688)	6888.22	(403)	0.00011	(1453)
Гейбл,_Кларк	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1523)
Норрис,_Чак	2	(725)	4	(359)	1	(488)	1	(688)	12.79	(1119)	0.00009	(1652)
Чан,_Джеки	4	(379)	2	(803)	1	(488)	1	(688)	621.39	(926)	0.00035	(613)
Ли,_Брюс	1	(1150)	5	(268)	1	(488)	1	(688)	610.39	(928)	0.00008	(1693)
Сигал,_Стивен	3	(499)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00012	(1392)
Освальд,_Ли_Харви	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00049	(467)
Гладстон,_Уильям_Юарт	1	(1150)	2	(803)	0	(1508)	1	(688)	16.48	(1109)	0.00007	(1820)
Дизраэли,_Бенджамин	2	(725)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1387)
Вазари,_Джорджо	3	(499)	1	(1281)	2	(88)	1	(688)	1083.25	(863)	0.00065	(341)
Бухарин,_Николай_Иванович	2	(725)	5	(268)	1	(488)	2	(116)	34007.79	(114)	0.00082	(273)
Костнер,_Кевин	3	(499)	0	(2082)	2	(88)	0	(1778)	0.00	(1237)	0.00017	(1049)
Киз,_Алиша	5	(294)	11	(54)	3	(45)	2	(116)	5608.74	(446)	0.00097	(222)
Кейн_(рестлер)	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Triple_H	8	(136)	1	(1281)	0	(1508)	0	(1778)	8.00	(1133)	0.00042	(539)
Рыков,_Алексей_Иванович	3	(499)	2	(803)	1	(488)	2	(116)	429.10	(960)	0.00025	(798)
Паркер,_Сара_Джессика	1	(1150)	2	(803)	0	(1508)	1	(688)	4.67	(1154)	0.00008	(1776)
Хоун,_Голди	2	(725)	2	(803)	1	(488)	1	(688)	1262.92	(796)	0.00013	(1242)
Дункан,_Айседора	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Свенсон,_Глория	1	(1150)	1	(1281)	1	(488)	0	(1778)	1642.00	(748)	0.00015	(1132)
Дженнифер_Джонс	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00021	(921)
Людовик_XIII	2	(725)	1	(1281)	1	(488)	1	(688)	142.99	(1041)	0.00042	(532)
Росселлини,_Роберто	3	(499)	2	(803)	2	(88)	1	(688)	5817.55	(439)	0.00082	(274)
Мендес,_Сэм	1	(1150)	3	(522)	1	(488)	2	(116)	0.00	(1237)	0.00007	(1869)
Уинслет,_Кейт	5	(294)	25	(3)	2	(88)	2	(116)	88936.17	(20)	0.00022	(885)
Денч,_Джуди	8	(136)	2	(803)	2	(88)	2	(116)	13038.93	(261)	0.00041	(546)
Виейра,_Патрик	0	(1903)	6	(195)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1938)
Недвед,_Павел	1	(1150)	2	(803)	0	(1508)	1	(688)	10.00	(1124)	0.00007	(1845)
Каннаваро,_Фабио	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00007	(1832)
Фабрегас,_Сеск	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00007	(1832)
Венгер,_Арсен	2	(725)	1	(1281)	0	(1508)	0	(1778)	1.33	(1207)	0.00013	(1219)
Риман,_Георг_Фридрих_Бернхард	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Хассе,_Иоганн_Адольф	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Вивальди,_Антонио	3	(499)	1	(1281)	1	(488)	0	(1778)	1642.00	(748)	0.00017	(1034)
Эль-Барадеи,_Мохаммед	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Бегин,_Менахем	2	(725)	3	(522)	2	(88)	2	(116)	5051.43	(465)	0.00050	(462)
Махатма_Ганди	4	(379)	4	(359)	1	(488)	2	(116)	15985.90	(221)	0.00037	(599)
Рузвельт,_Теодор	3	(499)	4	(359)	2	(88)	2	(116)	19704.83	(186)	0.00055	(426)
Тафт,_Уильям_Говард	2	(725)	2	(803)	2	(88)	2	(116)	0.00	(1237)	0.00041	(544)
Маккинли,_Уильям	2	(725)	4	(359)	2	(88)	2	(116)	16844.05	(208)	0.00033	(657)
Рузвельт,_Элеонора	1	(1150)	1	(1281)	1	(488)	1	(688)	4083.81	(519)	0.00019	(956)
Макэлис,_Мэри_Патрисия	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Робинсон,_Мэри	2	(725)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00018	(998)
Шенуда_III	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Райт,_Ричард	1	(1150)	3	(522)	1	(488)	2	(116)	135.73	(1043)	0.00018	(1023)
Бах,_Иоганн_Себастьян	1	(1150)	1	(1281)	0	(1508)	1	(688)	422.47	(961)	0.00007	(1809)
Монтгомери,_Бернард_Лоу	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Коштуница,_Воислав	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00111	(186)
Милошевич,_Слободан	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00111	(186)
Салех,_Али_Абдалла	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Хаммаршёльд,_Даг	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
У_Тан	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00027	(772)
Пуанкаре,_Раймон	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Бриан,_Аристид	1	(1150)	2	(803)	0	(1508)	0	(1778)	2.00	(1189)	0.00012	(1354)
Илиеску,_Ион	2	(725)	2	(803)	1	(488)	1	(688)	1644.00	(741)	0.00630	(14)
Карл_IV_(император_Священной_Римской_империи)	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Шариф,_Наваз	1	(1150)	1	(1281)	1	(488)	1	(688)	1207.00	(854)	0.00051	(448)
Бхутто,_Беназир	2	(725)	3	(522)	1	(488)	2	(116)	6641.96	(410)	0.00073	(315)
Пальмерстон,_Генри_Джон_Темпл	0	(1903)	3	(522)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Байрон,_Джордж_Гордон	5	(294)	3	(522)	1	(488)	1	(688)	10830.84	(297)	0.00019	(971)
Проди,_Романо	3	(499)	3	(522)	1	(488)	2	(116)	2946.88	(601)	0.00042	(533)
Баррозу,_Жозе_Мануэл	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00019	(949)
Наполитано,_Джорджо	2	(725)	3	(522)	1	(488)	2	(116)	1942.21	(706)	0.00028	(749)
Берлускони,_Сильвио	4	(379)	4	(359)	1	(488)	2	(116)	13096.24	(258)	0.00036	(610)
Ли,_Роберт_Эдвард	1	(1150)	1	(1281)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1278)
Линкольн,_Авраам	3	(499)	2	(803)	1	(488)	1	(688)	5262.00	(456)	0.00064	(350)
Лоос,_Адольф	1	(1150)	5	(268)	1	(488)	1	(688)	47.95	(1078)	0.00008	(1780)
Берг,_Альбан	1	(1150)	2	(803)	1	(488)	1	(688)	455.43	(947)	0.00008	(1780)
Кокошка,_Оскар	1	(1150)	5	(268)	1	(488)	1	(688)	455.66	(946)	0.00008	(1780)
Паунд,_Эзра	1	(1150)	2	(803)	1	(488)	1	(688)	338.86	(985)	0.00008	(1780)
Ньерере,_Джулиус	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Балакирев,_Милий_Алексеевич	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Котийяр,_Марион	1	(1150)	1	(1281)	1	(488)	0	(1778)	357.18	(975)	0.00013	(1238)
Гропиус,_Вальтер	1	(1150)	3	(522)	1	(488)	1	(688)	5.00	(1150)	0.00013	(1255)
Бэй_Юймин	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00010	(1486)
Мис_ван_дер_Роэ,_Людвиг	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00017	(1054)
Гесиод	6	(220)	1	(1281)	2	(88)	1	(688)	74.25	(1064)	0.00236	(67)
Ричардсон,_Наташа	2	(725)	1	(1281)	1	(488)	0	(1778)	1642.00	(748)	0.00011	(1455)
Кинси,_Альфред	1	(1150)	3	(522)	1	(488)	1	(688)	4.00	(1156)	0.00009	(1654)
Каспаров,_Гарри_Кимович	4	(379)	3	(522)	1	(488)	1	(688)	8625.00	(339)	0.00149	(133)
Крамник,_Владимир_Борисович	2	(725)	2	(803)	1	(488)	1	(688)	4854.00	(477)	0.00210	(80)
Станислав_Лещинский	4	(379)	2	(803)	2	(88)	1	(688)	6938.90	(400)	0.00164	(118)
Евгений_Савойский	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00079	(282)
Папульяс,_Каролос	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Папандреу,_Георгиос_(младший)	1	(1150)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00012	(1278)
Малруни,_Брайан	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Кэмпбелл,_Ким	1	(1150)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00009	(1560)
Эмма_Вальдек-Пирмонтская	2	(725)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00241	(63)
Виллем_III	2	(725)	2	(803)	1	(488)	1	(688)	1.00	(1211)	0.00319	(46)
Паттинсон,_Роберт	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Стюарт,_Кристен	1	(1150)	9	(92)	0	(1508)	1	(688)	753.67	(903)	0.00009	(1560)
Мандзони,_Алессандро	1	(1150)	1	(1281)	1	(488)	1	(688)	0.00	(1237)	0.00014	(1186)
Пуччини,_Джакомо	3	(499)	2	(803)	1	(488)	1	(688)	4278.95	(509)	0.00017	(1038)
Эчегерай-и-Эйсагирре,_Хосе	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Кристиан_II_(король_Дании)	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Эразм_Роттердамский	5	(294)	3	(522)	1	(488)	2	(116)	9025.29	(325)	0.00050	(455)
Густав_I_Васа	2	(725)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00020	(944)
Стюарт,_Джеймс_(актёр)	3	(499)	4	(359)	1	(488)	1	(688)	2719.28	(623)	0.00017	(1071)
Фонда,_Генри	2	(725)	4	(359)	1	(488)	1	(688)	6863.79	(404)	0.00012	(1398)
Фрейд,_Люсьен	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Уильямс,_Роуэн_Дуглас	1	(1150)	1	(1281)	0	(1508)	1	(688)	22.25	(1104)	0.00009	(1560)
Пифагор	3	(499)	8	(119)	2	(88)	3	(35)	9671.76	(312)	0.00315	(47)
Джейми_Фокс	6	(220)	5	(268)	2	(88)	1	(688)	5964.95	(435)	0.00053	(435)
Уиллис,_Брюс	6	(220)	1	(1281)	1	(488)	0	(1778)	352.92	(977)	0.00012	(1371)
Дин,_Джеймс	0	(1903)	4	(359)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2434)
Гиннесс,_Алек	1	(1150)	3	(522)	0	(1508)	1	(688)	206.36	(1017)	0.00008	(1779)
Форд,_Джеральд	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00033	(664)
Леопольд_I_(король_Бельгии)	0	(1903)	2	(803)	0	(1508)	2	(116)	0.00	(1237)	0.00006	(2461)
Гробовщик_(рестлер)	0	(1903)	6	(195)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1938)
Кэш,_Джонни	4	(379)	1	(1281)	2	(88)	1	(688)	2618.56	(636)	0.00034	(632)
Шон_Майклз	2	(725)	2	(803)	0	(1508)	0	(1778)	3.00	(1173)	0.00012	(1405)
Рик_Флэр	3	(499)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00049	(468)
Руби,_Джек	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Орф,_Карл	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Хамфри,_Хьюберт_Хорейшо	2	(725)	2	(803)	1	(488)	1	(688)	174.52	(1029)	0.00025	(821)
Уэстморленд,_Уильям_Чайлдз	1	(1150)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00022	(889)
Рэли,_Уолтер	0	(1903)	1	(1281)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(1950)
Малер,_Густав	3	(499)	1	(1281)	1	(488)	1	(688)	965.54	(873)	0.00016	(1099)
Чайковский,_Пётр_Ильич	3	(499)	3	(522)	1	(488)	2	(116)	3439.89	(560)	0.00042	(536)
Картер,_Говард	0	(1903)	2	(803)	0	(1508)	1	(688)	0.00	(1237)	0.00006	(2461)
Али_Хаменеи	2	(725)	3	(522)	1	(488)	1	(688)	1841.55	(713)	0.00019	(951)
Клифф_Ричард	2	(725)	1	(1281)	1	(488)	1	(688)	465.10	(945)	0.00009	(1626)
Макариос_III	0	(1903)	0	(2082)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Солженицын,_Александр_Исаевич	1	(1150)	4	(359)	1	(488)	2	(116)	4185.14	(513)	0.00014	(1179)
Борн,_Макс	3	(499)	1	(1281)	1	(488)	1	(688)	84.65	(1060)	0.00021	(895)
Гейзенберг,_Вернер	3	(499)	2	(803)	1	(488)	1	(688)	2405.92	(662)	0.00028	(742)
Янукович,_Виктор_Фёдорович	3	(499)	3	(522)	2	(88)	2	(116)	6455.62	(420)	0.00037	(600)
Ющенко,_Виктор_Андреевич	2	(725)	3	(522)	2	(88)	2	(116)	0.50	(1233)	0.00031	(693)
Меркель,_Ангела	3	(499)	8	(119)	2	(88)	2	(116)	17745.27	(202)	0.00024	(831)
Скорцени,_Отто	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Зайцев,_Василий_Григорьевич	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Бор,_Оге_Нильс	0	(1903)	1	(1281)	0	(1508)	0	(1778)	0.00	(1237)	0.00006	(1950)
Бор,_Нильс	4	(379)	0	(2082)	1	(488)	0	(1778)	0.00	(1237)	0.00034	(645)
Сенна,_Айртон	2	(725)	3	(522)	2	(88)	1	(688)	20.50	(1105)	0.00028	(757)
Палладио,_Андреа	1	(1150)	3	(522)	1	(488)	2	(116)	2340.59	(671)	0.00030	(702)
Вильгельм_I_Завоеватель	2	(725)	2	(803)	1	(488)	1	(688)	11.00	(1123)	0.00039	(573)
Гиш,_Лиллиан	1	(1150)	3	(522)	1	(488)	1	(688)	1202.41	(858)	0.00015	(1131)
Мэри_Пикфорд	3	(499)	6	(195)	1	(488)	2	(116)	20514.22	(179)	0.00056	(418)
Пауэлл,_Колин	1	(1150)	1	(1281)	0	(1508)	1	(688)	1209.00	(829)	0.00012	(1278)
