user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Lord_Byron	9	(140)	1	(1687)	2	(132)	1	(1120)	6562.23	(722)	0.00039	(737)
Piet_Mondrian	1	(1716)	2	(1109)	1	(1049)	1	(1120)	985.27	(1384)	0.00006	(2457)
Odetta	1	(1716)	2	(1109)	1	(1049)	2	(258)	910.34	(1408)	0.00010	(1934)
Janis_Joplin	4	(544)	4	(549)	2	(132)	3	(9)	7329.84	(680)	0.00049	(604)
Thomas_Becket	4	(544)	1	(1687)	2	(132)	1	(1120)	1304.22	(1343)	0.00030	(947)
Hardeknut	2	(1124)	4	(549)	2	(132)	1	(1120)	1931.17	(1214)	0.00045	(665)
Svein_Tjugeskjegg	3	(754)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00027	(1033)
Victoria_av_Storbritannia	9	(140)	4	(549)	2	(132)	1	(1120)	22308.62	(280)	0.00167	(70)
Albert_av_Sachsen-Coburg-Gotha	8	(173)	1	(1687)	2	(132)	1	(1120)	3818.00	(956)	0.00118	(134)
Fredrik_III_av_Tyskland	3	(754)	2	(1109)	2	(132)	1	(1120)	2086.13	(1189)	0.00051	(570)
Ei-ichi_Negishi	2	(1124)	1	(1687)	1	(1049)	1	(1120)	1.00	(1744)	0.00086	(244)
Richard_F._Heck	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00083	(259)
Kurt_Gödel	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00016	(1508)
Madame_de_Pompadour	2	(1124)	4	(549)	1	(1049)	2	(258)	15788.69	(380)	0.00066	(357)
Henrik_III_av_England	4	(544)	1	(1687)	2	(132)	1	(1120)	2110.62	(1182)	0.00025	(1124)
Michael_Collins_(1890)	0	(2541)	4	(549)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2979)
Claude_Makélélé	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Kostas_Karamanlis	3	(754)	1	(1687)	1	(1049)	0	(2378)	7.00	(1696)	0.00027	(1034)
Karl_IX_av_Frankrike	3	(754)	4	(549)	2	(132)	2	(258)	6438.39	(731)	0.00030	(955)
Naomi_Watts	1	(1716)	3	(764)	1	(1049)	2	(258)	1371.51	(1333)	0.00008	(2210)
David_Lynch	4	(544)	2	(1109)	1	(1049)	1	(1120)	6217.77	(755)	0.00016	(1526)
Céline_Dion	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00009	(2074)
Alicia_Keys	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00013	(1737)
Nicole_Scherzinger	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00006	(2424)
Bob_Marley	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00014	(1673)
Francisco_Goya	4	(544)	2	(1109)	2	(132)	1	(1120)	8147.44	(637)	0.00080	(276)
Josef_II_av_Det_tysk-romerske_rike	1	(1716)	2	(1109)	1	(1049)	1	(1120)	2164.00	(1166)	0.00038	(766)
Pierre_Mauroy	2	(1124)	3	(764)	2	(132)	3	(9)	75.63	(1609)	0.00017	(1453)
Paolo_Maldini	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Lothar_Matthäus	1	(1716)	1	(1687)	0	(2351)	0	(2378)	2.00	(1724)	0.00010	(1954)
Habib_Bourguiba	2	(1124)	2	(1109)	1	(1049)	1	(1120)	2191.91	(1131)	0.00019	(1364)
Zine_El_Abidine_Ben_Ali	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00014	(1657)
Edmund_Hillary	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Neil_Armstrong	2	(1124)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00012	(1757)
Vincenzo_Bellini	1	(1716)	7	(236)	1	(1049)	2	(258)	6719.34	(711)	0.00014	(1623)
Gioacchino_Rossini	7	(221)	2	(1109)	2	(132)	2	(258)	11376.47	(498)	0.00042	(701)
Mikhail_Glinka	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00009	(2069)
Jeff_Buckley	2	(1124)	1	(1687)	1	(1049)	1	(1120)	9.15	(1688)	0.00015	(1571)
Leonard_Cohen	3	(754)	4	(549)	1	(1049)	1	(1120)	8030.69	(645)	0.00037	(786)
Olivia_de_Havilland	2	(1124)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00053	(530)
Ingrid_Bergman	4	(544)	11	(91)	2	(132)	2	(258)	34324.15	(184)	0.00064	(368)
Erich_Maria_Remarque	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00010	(1927)
Heinrich_Heine	6	(281)	3	(764)	2	(132)	2	(258)	16475.31	(364)	0.00026	(1075)
Henryk_Sienkiewicz	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Karl_I_av_Østerrike-Ungarn	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Miklós_Horthy	2	(1124)	1	(1687)	1	(1049)	1	(1120)	369.91	(1500)	0.00012	(1805)
José_Raúl_Capablanca	3	(754)	2	(1109)	2	(132)	1	(1120)	1.00	(1744)	0.00120	(129)
Emanuel_Lasker	3	(754)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00092	(204)
Aleksandr_Alekhin	2	(1124)	2	(1109)	2	(132)	1	(1120)	0.00	(1775)	0.00063	(380)
Karl_II_av_Spania	1	(1716)	3	(764)	1	(1049)	1	(1120)	2200.27	(1129)	0.00039	(752)
Elihu_Root	0	(2541)	3	(764)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
William_Howard_Taft	4	(544)	2	(1109)	2	(132)	2	(258)	2061.44	(1195)	0.00130	(106)
William_McKinley	6	(281)	2	(1109)	2	(132)	2	(258)	9663.40	(557)	0.00072	(322)
Theodore_Roosevelt	14	(53)	9	(145)	3	(8)	3	(9)	79259.12	(57)	0.00368	(11)
Herbert_Hoover	5	(378)	3	(764)	2	(132)	2	(258)	10782.33	(517)	0.00112	(144)
Warren_G._Harding	4	(544)	2	(1109)	2	(132)	2	(258)	1976.86	(1211)	0.00141	(88)
George_Washington	13	(63)	8	(186)	3	(8)	3	(9)	67243.67	(85)	0.00139	(90)
Woodrow_Wilson	9	(140)	3	(764)	3	(8)	2	(258)	4180.75	(909)	0.00253	(28)
Eleanor_Roosevelt	4	(544)	2	(1109)	2	(132)	2	(258)	3198.22	(1016)	0.00134	(95)
Honorius	2	(1124)	3	(764)	2	(132)	1	(1120)	4064.91	(926)	0.00032	(898)
Theodosius_II	1	(1716)	3	(764)	1	(1049)	1	(1120)	247.20	(1542)	0.00015	(1593)
Theodosius_den_store	4	(544)	3	(764)	2	(132)	2	(258)	18470.07	(325)	0.00066	(355)
Alain_Juppé	3	(754)	3	(764)	2	(132)	3	(9)	3109.92	(1023)	0.00028	(1020)
George_F._Kennan	0	(2541)	21	(16)	0	(2351)	3	(9)	0.00	(1775)	0.00005	(3003)
Richard_Holbrooke	1	(1716)	2	(1109)	0	(2351)	2	(258)	12.81	(1677)	0.00006	(2540)
Robert_Oppenheimer	6	(281)	3	(764)	2	(132)	3	(9)	10666.51	(522)	0.00032	(908)
António_de_Oliveira_Salazar	3	(754)	3	(764)	1	(1049)	2	(258)	8089.00	(641)	0.00029	(991)
Ada_Byron_Lovelace	1	(1716)	2	(1109)	1	(1049)	1	(1120)	6309.23	(744)	0.00041	(715)
Charles_Babbage	1	(1716)	3	(764)	1	(1049)	1	(1120)	6055.23	(766)	0.00024	(1142)
Justin_Bieber	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00011	(1833)
Pius_XII	9	(140)	9	(145)	3	(8)	3	(9)	29080.41	(220)	0.00090	(213)
John_Steinbeck	1	(1716)	14	(53)	1	(1049)	3	(9)	8218.19	(635)	0.00008	(2176)
Elia_Kazan	6	(281)	2	(1109)	2	(132)	1	(1120)	8914.11	(603)	0.00032	(910)
Mark_David_Chapman	3	(754)	3	(764)	2	(132)	2	(258)	9138.10	(590)	0.00045	(653)
J.D._Salinger	3	(754)	2	(1109)	2	(132)	2	(258)	26.02	(1644)	0.00028	(1018)
Jared_Diamond	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00013	(1706)
Ernst_Mayr	1	(1716)	2	(1109)	1	(1049)	1	(1120)	1912.00	(1242)	0.00017	(1455)
Nicolas_Cage	7	(221)	6	(321)	2	(132)	2	(258)	43258.61	(138)	0.00080	(273)
Tom_Hanks	6	(281)	2	(1109)	2	(132)	2	(258)	9530.30	(564)	0.00038	(770)
Lenny_Kravitz	3	(754)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00027	(1031)
Geoffrey_Rush	3	(754)	5	(416)	2	(132)	2	(258)	21408.85	(290)	0.00045	(667)
Bjørnstjerne_Bjørnson	6	(281)	3	(764)	2	(132)	2	(258)	48116.60	(120)	0.00075	(297)
Edvard_Grieg	6	(281)	15	(43)	2	(132)	3	(9)	89019.70	(41)	0.00081	(268)
August_Strindberg	4	(544)	2	(1109)	2	(132)	1	(1120)	1967.79	(1212)	0.00045	(656)
George_Bernard_Shaw	8	(173)	1	(1687)	2	(132)	1	(1120)	27874.87	(230)	0.00069	(337)
Søren_Kierkegaard	4	(544)	2	(1109)	2	(132)	2	(258)	8846.66	(607)	0.00041	(721)
Brian_Mulroney	1	(1716)	2	(1109)	1	(1049)	1	(1120)	1912.00	(1242)	0.00017	(1455)
Kim_Campbell	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00013	(1706)
Sergio_Leone	3	(754)	3	(764)	2	(132)	2	(258)	5052.49	(836)	0.00034	(840)
Tarja_Halonen	1	(1716)	2	(1109)	0	(2351)	1	(1120)	1929.77	(1215)	0.00011	(1845)
Martti_Ahtisaari	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00010	(1925)
Paavo_Lipponen	1	(1716)	1	(1687)	0	(2351)	1	(1120)	3837.77	(944)	0.00010	(1925)
Francisco_I._Madero	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Porfirio_Díaz	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00020	(1306)
Frances_McDormand	2	(1124)	2	(1109)	2	(132)	2	(258)	471.83	(1477)	0.00063	(377)
Aaron_Carter	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Backstreet_Boys	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00010	(1954)
Otto_von_Bismarck	6	(281)	3	(764)	2	(132)	1	(1120)	3228.22	(1012)	0.00228	(40)
Leo_von_Caprivi	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00074	(304)
Vilhelm_I_av_Tyskland	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00103	(172)
Niels_Ryberg_Finsen	0	(2541)	3	(764)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Paul_Ehrlich	1	(1716)	3	(764)	0	(2351)	1	(1120)	2.00	(1724)	0.00007	(2368)
Robert_Koch	3	(754)	1	(1687)	0	(2351)	1	(1120)	3874.27	(942)	0.00016	(1549)
Joaquin_Phoenix	3	(754)	2	(1109)	1	(1049)	1	(1120)	4060.49	(927)	0.00024	(1145)
Ferdinand_II_av_Aragón	6	(281)	4	(549)	3	(8)	2	(258)	13349.53	(442)	0.00032	(903)
Peter_II_av_Russland	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Anna_av_Russland	1	(1716)	1	(1687)	0	(2351)	1	(1120)	1912.00	(1242)	0.00010	(1954)
Thor_Heyerdahl	0	(2541)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Preity_Zinta	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Joseph_Schumpeter	2	(1124)	1	(1687)	1	(1049)	0	(2378)	8.25	(1691)	0.00020	(1325)
Frederik_VI_av_Danmark_og_Norge	2	(1124)	7	(236)	1	(1049)	1	(1120)	3604.12	(977)	0.00014	(1677)
Georg_II_av_Storbritannia	6	(281)	2	(1109)	2	(132)	1	(1120)	1636.38	(1302)	0.00041	(705)
Frederik_V_av_Danmark_og_Norge	5	(378)	1	(1687)	2	(132)	0	(2378)	141.01	(1579)	0.00030	(956)
Christian_VI_av_Danmark_og_Norge	3	(754)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00042	(704)
Christian_Frederik	4	(544)	3	(764)	2	(132)	1	(1120)	3396.08	(996)	0.00035	(825)
Christian_VII_av_Danmark_og_Norge	1	(1716)	6	(321)	1	(1049)	2	(258)	1737.84	(1293)	0.00007	(2334)
Horatio_Nelson	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00031	(924)
John_Wyclif	2	(1124)	1	(1687)	1	(1049)	1	(1120)	52.41	(1623)	0.00157	(79)
Jan_Hus	4	(544)	1	(1687)	1	(1049)	1	(1120)	1666.42	(1300)	0.00166	(71)
Mário_Soares	2	(1124)	1	(1687)	1	(1049)	1	(1120)	6405.76	(736)	0.00012	(1813)
Cesc_Fàbregas	5	(378)	2	(1109)	2	(132)	1	(1120)	1354.87	(1334)	0.00020	(1295)
James_Longstreet	0	(2541)	12	(76)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(3032)
Jefferson_Davis	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2527)
Jacques_Villeneuve	5	(378)	1	(1687)	2	(132)	1	(1120)	15.00	(1670)	0.00269	(24)
Sergej_Koroljov	0	(2541)	3	(764)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Bob_Dole	2	(1124)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00037	(782)
Wim_Wenders	4	(544)	2	(1109)	1	(1049)	1	(1120)	4334.00	(894)	0.00080	(275)
Luciano_Pavarotti	2	(1124)	9	(145)	1	(1049)	2	(258)	22936.01	(276)	0.00012	(1756)
Enrico_Caruso	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00019	(1349)
Herbert_von_Karajan	2	(1124)	10	(113)	1	(1049)	3	(9)	6286.57	(747)	0.00018	(1407)
César_Franck	3	(754)	1	(1687)	1	(1049)	1	(1120)	2583.41	(1075)	0.00016	(1560)
Franco_Zeffirelli	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00008	(2212)
Andrea_Bocelli	3	(754)	1	(1687)	1	(1049)	1	(1120)	2942.10	(1039)	0.00020	(1297)
Giacomo_Puccini	2	(1124)	1	(1687)	1	(1049)	1	(1120)	204.52	(1559)	0.00008	(2285)
Aleksandr_Solzjenitsyn	2	(1124)	3	(764)	1	(1049)	2	(258)	4727.43	(862)	0.00015	(1604)
Didier_Deschamps	1	(1716)	1	(1687)	1	(1049)	0	(2378)	100.00	(1592)	0.00014	(1625)
François_Guizot	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Maximilian_av_Baden	3	(754)	6	(321)	2	(132)	2	(258)	4872.80	(852)	0.00025	(1118)
Aleksander_II_av_Russland	3	(754)	3	(764)	2	(132)	2	(258)	17002.17	(354)	0.00030	(948)
John_Keats	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00008	(2230)
Duke_Ellington	2	(1124)	3	(764)	1	(1049)	1	(1120)	8828.91	(609)	0.00014	(1635)
Fredrik_II_av_Det_tysk-romerske_rike	0	(2541)	6	(321)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2541)
Innocens_III	3	(754)	3	(764)	1	(1049)	2	(258)	1393.17	(1329)	0.00009	(2113)
August_III_av_Polen	2	(1124)	5	(416)	1	(1049)	2	(258)	16424.73	(365)	0.00021	(1272)
August_II_av_Polen	1	(1716)	1	(1687)	1	(1049)	1	(1120)	2169.52	(1137)	0.00009	(2110)
Ludvig_XVI_av_Frankrike	3	(754)	1	(1687)	1	(1049)	1	(1120)	2794.79	(1053)	0.00012	(1780)
Jean-Baptiste_Camille_Corot	3	(754)	4	(549)	1	(1049)	1	(1120)	9619.86	(560)	0.00010	(1924)
Berthe_Morisot	2	(1124)	5	(416)	1	(1049)	1	(1120)	5808.70	(782)	0.00011	(1879)
Camille_Pissarro	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00020	(1308)
Charles-François_Daubigny	1	(1716)	3	(764)	1	(1049)	1	(1120)	482.75	(1474)	0.00008	(2269)
Erich_von_Manstein	1	(1716)	2	(1109)	1	(1049)	2	(258)	5572.26	(800)	0.00014	(1630)
Gerd_von_Rundstedt	5	(378)	2	(1109)	2	(132)	2	(258)	2804.60	(1051)	0.00024	(1151)
Konrad_Adenauer	8	(173)	6	(321)	2	(132)	3	(9)	51038.73	(109)	0.00058	(487)
Juliana_av_Nederland	2	(1124)	2	(1109)	1	(1049)	2	(258)	5745.00	(787)	0.00027	(1063)
Lars_von_Trier	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00016	(1517)
Frederik_II_av_Danmark_og_Norge	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00010	(2044)
Winona_Ryder	3	(754)	2	(1109)	2	(132)	1	(1120)	1977.00	(1210)	0.00016	(1505)
Christian_Slater	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00014	(1639)
Johnny_Depp	10	(109)	2	(1109)	3	(8)	1	(1120)	5437.83	(807)	0.00124	(121)
Emmanuel_Eboué	1	(1716)	2	(1109)	1	(1049)	1	(1120)	200.00	(1561)	0.00008	(2173)
Kolo_Touré	5	(378)	1	(1687)	1	(1049)	1	(1120)	103.00	(1590)	0.00111	(145)
Fredrik_Ljungberg	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00008	(2174)
Patrick_Vieira	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00020	(1315)
Dennis_Bergkamp	2	(1124)	14	(53)	1	(1049)	2	(258)	13385.12	(439)	0.00010	(2017)
Rachel_Carson	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Imre_Kertész	0	(2541)	2	(1109)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Horst_Köhler	4	(544)	4	(549)	2	(132)	2	(258)	17099.91	(352)	0.00033	(880)
Christian_Wulff	2	(1124)	2	(1109)	2	(132)	2	(258)	33.44	(1636)	0.00019	(1372)
Forest_Whitaker	4	(544)	2	(1109)	2	(132)	2	(258)	15508.10	(388)	0.00028	(1005)
Nelson_Rockefeller	4	(544)	3	(764)	2	(132)	3	(9)	2422.21	(1101)	0.00133	(97)
Andy_Warhol	7	(221)	5	(416)	1	(1049)	2	(258)	18279.25	(329)	0.00020	(1304)
Henrik_Pontoppidan	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Karl_Adolph_Gjellerup	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Martin_Heidegger	8	(173)	11	(91)	2	(132)	2	(258)	27590.17	(232)	0.00023	(1178)
Wilhelm_Wundt	1	(1716)	2	(1109)	1	(1049)	1	(1120)	58.49	(1618)	0.00008	(2187)
Karl_Popper	7	(221)	5	(416)	2	(132)	2	(258)	12319.78	(465)	0.00030	(957)
William_James	7	(221)	1	(1687)	2	(132)	1	(1120)	280.05	(1533)	0.00330	(13)
Anthony_Giddens	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Ewald_von_Kleist	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
J.M.W._Turner	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00057	(496)
Eduard_Sjevardnadse	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00017	(1493)
Justinian_I_den_store	3	(754)	2	(1109)	1	(1049)	1	(1120)	2143.54	(1176)	0.00044	(673)
Trey_Parker	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Matt_Stone	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Andre_Agassi	5	(378)	6	(321)	2	(132)	2	(258)	135392.01	(24)	0.00088	(225)
Michael_Stich	1	(1716)	1	(1687)	1	(1049)	1	(1120)	1069.30	(1372)	0.00019	(1381)
Brooke_Shields	2	(1124)	2	(1109)	2	(132)	2	(258)	111805.20	(29)	0.00031	(938)
Richard_Burton	4	(544)	4	(549)	1	(1049)	2	(258)	11243.07	(504)	0.00026	(1096)
Peter_O'Toole	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00031	(937)
Henrik_II_av_England	7	(221)	7	(236)	2	(132)	2	(258)	29178.75	(218)	0.00072	(323)
Paul_Robeson	1	(1716)	2	(1109)	1	(1049)	1	(1120)	724.57	(1434)	0.00006	(2472)
Jason_Statham	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Diego_Velázquez	3	(754)	9	(145)	2	(132)	2	(258)	52814.45	(103)	0.00056	(500)
Michel_Foucault	5	(378)	1	(1687)	2	(132)	1	(1120)	7671.97	(662)	0.00020	(1281)
Gustave_Courbet	3	(754)	6	(321)	2	(132)	1	(1120)	9370.90	(574)	0.00037	(796)
William_Godwin	2	(1124)	15	(43)	1	(1049)	2	(258)	5427.95	(808)	0.00007	(2324)
Robert_Peel	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00006	(2429)
Edmund_Burke	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00011	(1822)
Thomas_Malthus	5	(378)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00041	(714)
Mary_Wollstonecraft	2	(1124)	10	(113)	1	(1049)	2	(258)	5128.66	(831)	0.00007	(2344)
Aron	2	(1124)	1	(1687)	1	(1049)	1	(1120)	8.92	(1689)	0.00126	(111)
Pjotr_Kropotkin	1	(1716)	3	(764)	1	(1049)	2	(258)	521.03	(1465)	0.00006	(2525)
Ville_Valo	0	(2541)	2	(1109)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Neil_Young	5	(378)	5	(416)	2	(132)	2	(258)	11291.44	(502)	0.00038	(776)
Sepp_Dietrich	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00009	(2145)
Bernard_Law_Montgomery	3	(754)	7	(236)	2	(132)	3	(9)	8713.75	(612)	0.00019	(1354)
Claude_Auchinleck	3	(754)	3	(764)	2	(132)	3	(9)	9906.29	(548)	0.00022	(1214)
Klemens_XI	3	(754)	4	(549)	2	(132)	2	(258)	6718.75	(712)	0.00027	(1062)
Innocens_XII	2	(1124)	2	(1109)	2	(132)	2	(258)	54.84	(1622)	0.00022	(1222)
Alexander_VIII	4	(544)	4	(549)	2	(132)	2	(258)	13464.17	(436)	0.00046	(644)
Skanderbeg	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00011	(1834)
Innocens_XIII	2	(1124)	2	(1109)	2	(132)	2	(258)	1473.75	(1316)	0.00023	(1183)
Le_Corbusier	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00014	(1649)
Max_Born	3	(754)	8	(186)	2	(132)	3	(9)	20772.52	(298)	0.00050	(583)
Wolfgang_Pauli	3	(754)	5	(416)	2	(132)	3	(9)	1132.85	(1360)	0.00024	(1126)
Olivia_Newton-John	2	(1124)	2	(1109)	2	(132)	1	(1120)	12073.48	(475)	0.00054	(528)
Syd_Barrett	2	(1124)	5	(416)	2	(132)	2	(258)	2256.09	(1118)	0.00016	(1516)
Richard_Wright	2	(1124)	2	(1109)	2	(132)	2	(258)	0.00	(1775)	0.00013	(1703)
Katharine_Hepburn	10	(109)	27	(7)	2	(132)	2	(258)	93075.30	(37)	0.00103	(169)
Gary_Cooper	5	(378)	4	(549)	2	(132)	2	(258)	9094.13	(592)	0.00062	(392)
Aleksandr_Litvinenko	1	(1716)	2	(1109)	1	(1049)	1	(1120)	0.00	(1775)	0.00016	(1547)
Anna_Politkovskaja	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00024	(1130)
Paul_VI	10	(109)	4	(549)	3	(8)	3	(9)	6325.00	(742)	0.00055	(514)
John_Ford	5	(378)	3	(764)	2	(132)	1	(1120)	6966.25	(691)	0.00050	(579)
Klaudios_Ptolemaios	3	(754)	1	(1687)	1	(1049)	1	(1120)	206.21	(1556)	0.00022	(1228)
Carl_David_Anderson	1	(1716)	2	(1109)	0	(2351)	1	(1120)	1913.00	(1231)	0.00010	(1995)
Raul_Meireles	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Alberto_Aquilani	1	(1716)	1	(1687)	0	(2351)	0	(2378)	1.00	(1744)	0.00008	(2240)
Javier_Mascherano	1	(1716)	3	(764)	0	(2351)	1	(1120)	2042.00	(1200)	0.00008	(2236)
Susan_Sontag	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Maria_Callas	0	(2541)	5	(416)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(3004)
Pier_Paolo_Pasolini	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2462)
Madonna_(artist)	0	(2541)	9	(145)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(3029)
Barbra_Streisand	7	(221)	2	(1109)	2	(132)	2	(258)	10744.95	(519)	0.00032	(919)
Alanis_Morissette	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00010	(2009)
Cher	6	(281)	1	(1687)	2	(132)	1	(1120)	6738.50	(710)	0.00032	(891)
Diane_Keaton	5	(378)	2	(1109)	2	(132)	1	(1120)	5709.38	(792)	0.00065	(361)
The_Prodigy	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2516)
Eva_Perón	3	(754)	3	(764)	1	(1049)	1	(1120)	8623.22	(618)	0.00030	(946)
Don_McLean	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00012	(1806)
Adolphe_Sax	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Mae_West	0	(2541)	12	(76)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(3032)
Ringo_Starr	5	(378)	8	(186)	3	(8)	3	(9)	14849.26	(400)	0.00028	(1000)
William_Randolph_Hearst	3	(754)	6	(321)	2	(132)	2	(258)	12026.32	(477)	0.00011	(1872)
Farrah_Fawcett	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2527)
Toni_Morrison	0	(2541)	5	(416)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(3004)
Doris_Lessing	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2462)
Edward,_jarl_av_Wessex	0	(2541)	7	(236)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2971)
Meg_Ryan	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00011	(1818)
