user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
elizabeth_blackburn	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
carole_lombard	1	(1149)	2	(436)	1	(334)	1	(364)	863.00	(310)	0.00024	(1355)
clark_gable	3	(274)	2	(436)	1	(334)	1	(364)	2074.00	(199)	0.00043	(976)
william_powell_(uk_politician)	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00015	(1696)
caroline,_princess_of_hanover	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
caroline_herschel	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
william_herschel	2	(509)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00079	(212)
caroline_kennedy	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
jacqueline_kennedy_onassis	1	(1149)	1	(1171)	0	(2170)	0	(2631)	2.00	(920)	0.00007	(2220)
caroline_wozniacki	3	(274)	11	(8)	3	(15)	3	(14)	101.91	(474)	0.00015	(1695)
elena_vesnina	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00005	(2813)
marion_bartoli	3	(274)	1	(1171)	3	(15)	1	(364)	1.50	(1023)	0.00017	(1591)
samantha_stosur	6	(86)	6	(42)	3	(15)	3	(14)	137.82	(464)	0.00019	(1518)
virginie_razzano	3	(274)	0	(3297)	2	(52)	0	(2631)	0.00	(1166)	0.00010	(2106)
carrie_fisher	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
debbie_reynolds	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
carrie_henn	2	(509)	6	(42)	1	(334)	1	(364)	34.00	(555)	0.00027	(1269)
bill_paxton	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00008	(2186)
james_cameron	4	(174)	3	(220)	1	(334)	1	(364)	28.00	(569)	0.00042	(997)
james_horner	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00008	(2186)
lance_henriksen	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00008	(2186)
michael_biehn	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00008	(2186)
sigourney_weaver	2	(509)	1	(1171)	1	(334)	1	(364)	8.00	(711)	0.00012	(1881)
casey_affleck	1	(1149)	1	(1171)	1	(334)	1	(364)	2457.00	(187)	0.00010	(2025)
cate_blanchett	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
katharine_hepburn	3	(274)	2	(436)	1	(334)	1	(364)	5.00	(801)	0.00025	(1323)
catherine_ashton	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
peter_mandelson	1	(1149)	2	(436)	0	(2170)	1	(364)	463.00	(389)	0.00007	(2209)
catherine_de'_medici	8	(50)	2	(436)	1	(334)	1	(364)	35.00	(552)	0.00052	(517)
diane_de_poitiers	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00028	(1250)
lorenzo_ii_de'_medici,_duke_of_urbino	1	(1149)	1	(1171)	1	(334)	1	(364)	20.00	(606)	0.00028	(1250)
catherine_deneuve	2	(509)	4	(121)	1	(334)	1	(364)	217.00	(437)	0.00014	(1702)
luis_buñuel	2	(509)	1	(1171)	1	(334)	1	(364)	72.00	(491)	0.00015	(1661)
marcello_mastroianni	2	(509)	2	(436)	1	(334)	1	(364)	170.00	(452)	0.00015	(1671)
roger_vadim	2	(509)	3	(220)	1	(334)	1	(364)	145.00	(461)	0.00012	(1844)
catherine_parr	3	(274)	2	(436)	2	(52)	2	(46)	9.00	(699)	0.00012	(1848)
catherine_keener	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
dermot_mulroney	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
ferdinand_ii_of_aragon	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00018	(1554)
catherine_zeta-jones	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00037	(1049)
michael_douglas	2	(509)	2	(436)	1	(334)	1	(364)	5.00	(801)	0.00073	(252)
catiline	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00062	(373)
cecelia_ahern	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
celine_dion	3	(274)	1	(1171)	1	(334)	1	(364)	7095.90	(119)	0.00025	(1320)
cesare_borgia	3	(274)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00287	(12)
niccolò_machiavelli	3	(274)	1	(1171)	1	(334)	1	(364)	11.00	(678)	0.00298	(11)
cesc_fàbregas	0	(2862)	4	(121)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(2866)
arsène_wenger	2	(509)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00008	(2173)
luis_aragonés	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2841)
patrick_vieira	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2841)
william_gallas	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2841)
chad_channing	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
dave_grohl	2	(509)	1	(1171)	1	(334)	1	(364)	3.00	(867)	0.00045	(594)
chad_michael_murray	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
sophia_bush	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
chagatai_khan	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
genghis_khan	3	(274)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00017	(1586)
chaim_soutine	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
chandrika_kumaratunga	2	(509)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00064	(329)
sirimavo_bandaranaike	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00062	(373)
charice_pempengco	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
oprah_winfrey	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
charlemagne	2	(509)	2	(436)	1	(334)	1	(364)	14.00	(647)	0.00055	(467)
louis_the_pious	3	(274)	3	(220)	1	(334)	1	(364)	17.00	(622)	0.00085	(158)
pepin_the_short	2	(509)	2	(436)	1	(334)	1	(364)	9.00	(699)	0.00056	(465)
charles,_prince_of_wales	0	(2862)	3	(220)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2883)
camilla,_duchess_of_cornwall	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2816)
elizabeth_ii	4	(174)	2	(436)	0	(2170)	1	(364)	1402.00	(252)	0.00012	(1849)
george_vi_of_the_united_kingdom	2	(509)	3	(220)	0	(2170)	1	(364)	2319.00	(190)	0.00011	(1985)
charles-valentin_alkan	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
charles_aznavour	2	(509)	1	(1171)	1	(334)	1	(364)	79.00	(485)	0.00032	(1154)
édith_piaf	4	(174)	2	(436)	1	(334)	1	(364)	316.00	(426)	0.00053	(492)
charles_baudelaire	2	(509)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00105	(97)
edgar_allan_poe	4	(174)	1	(1171)	1	(334)	1	(364)	6.00	(752)	0.00110	(87)
charles_curtis	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00018	(1551)
asa_gray	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00007	(2654)
erasmus_darwin	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00007	(2654)
john_herschel	2	(509)	1	(1171)	1	(334)	1	(364)	6.00	(752)	0.00078	(217)
richard_owen	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00007	(2654)
robert_fitzroy	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00007	(2654)
thomas_robert_malthus	2	(509)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00008	(2171)
william_whewell	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00007	(2654)
françois_mitterrand	9	(35)	3	(220)	2	(52)	2	(46)	30144.49	(45)	0.00089	(140)
michel_debré	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00048	(564)
pierre_pflimlin	2	(509)	2	(436)	1	(334)	1	(364)	1278.00	(255)	0.00047	(574)
rené_coty	2	(509)	2	(436)	1	(334)	1	(364)	3726.00	(155)	0.00033	(1136)
charles_i_of_austria	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
zita_of_bourbon-parma	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
charles_i_of_england	0	(2862)	2	(436)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2926)
oliver_cromwell	3	(274)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00074	(248)
william_laud	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00006	(2694)
charles_ii_of_england	0	(2862)	2	(436)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2926)
richard_cromwell	2	(509)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00073	(253)
charles_ii_of_spain	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
philip_iv_of_spain	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
charles_iii_of_spain	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
elisabeth_farnese	2	(509)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00011	(1911)
charles_ix_of_france	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
charles_j._pedersen	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00044	(606)
donald_j._cram	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00044	(606)
jean-marie_lehn	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00044	(606)
charles_manson	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00083	(173)
sharon_tate	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00083	(173)
charles_martel	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00029	(1213)
charles_mingus	2	(509)	1	(1171)	0	(2170)	1	(364)	1.00	(1028)	0.00006	(2673)
duke_ellington	4	(174)	1	(1171)	1	(334)	1	(364)	1436.00	(248)	0.00036	(1068)
charles_the_bald	2	(509)	1	(1171)	1	(334)	1	(364)	2.00	(920)	0.00031	(1169)
charles_the_fat	0	(2862)	3	(220)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2883)
arnulf_of_carinthia	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2816)
louis_the_german	2	(509)	1	(1171)	1	(334)	1	(364)	2.00	(920)	0.00031	(1169)
charles_v,_holy_roman_emperor	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
charles_vii_of_france	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
joan_of_arc	4	(174)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00018	(1538)
charles_w._fairbanks	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00027	(1282)
theodore_roosevelt	6	(86)	4	(121)	2	(52)	2	(46)	31596.10	(43)	0.00100	(110)
d._w._griffith	2	(509)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00038	(1039)
eugene_o'neill	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00014	(1726)
geraldine_chaplin	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00014	(1726)
mary_pickford	5	(132)	3	(220)	1	(334)	1	(364)	1825.00	(218)	0.00079	(210)
paulette_goddard	2	(509)	2	(436)	1	(334)	1	(364)	486.00	(361)	0.00030	(1206)
charlie_haden	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
ornette_coleman	3	(274)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00012	(1874)
charlie_parker	3	(274)	2	(436)	1	(334)	1	(364)	1890.00	(210)	0.00142	(46)
charlie_sheen	3	(274)	4	(121)	2	(52)	2	(46)	8.00	(711)	0.00023	(1361)
denise_richards	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00009	(2133)
emilio_estevez	2	(509)	3	(220)	2	(52)	2	(46)	3.00	(867)	0.00016	(1643)
martin_sheen	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00014	(1719)
oliver_stone	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00009	(2133)
charlotte_corday	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00010	(2045)
jean-paul_marat	1	(1149)	2	(436)	1	(334)	1	(364)	2.00	(920)	0.00013	(1770)
charlotte_gainsbourg	2	(509)	2	(436)	2	(52)	2	(46)	0.00	(1166)	0.00064	(316)
jane_birkin	3	(274)	2	(436)	2	(52)	2	(46)	4.00	(821)	0.00067	(301)
charlotte_rampling	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
jean_michel_jarre	2	(509)	1	(1171)	1	(334)	1	(364)	2.00	(920)	0.00016	(1638)
chas_chandler	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00011	(1895)
alberto_granado	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00013	(1763)
jacobo_árbenz_guzmán	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00013	(1763)
chelsea_clinton	0	(2862)	2	(436)	0	(2170)	2	(46)	0.00	(1166)	0.00004	(2926)
chen_kaige	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
zhang_yimou	3	(274)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00015	(1697)
chen_ning_yang	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00010	(2045)
tsung-dao_lee	1	(1149)	2	(436)	1	(334)	1	(364)	1.00	(1028)	0.00013	(1770)
chen_shui-bian	1	(1149)	2	(436)	1	(334)	1	(364)	818.00	(324)	0.00021	(1432)
lee_teng-hui	2	(509)	2	(436)	1	(334)	1	(364)	2094.00	(197)	0.00037	(1052)
ma_ying-jeou	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00013	(1748)
cherie_blair	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
tony_blair	6	(86)	4	(121)	1	(334)	2	(46)	8566.37	(108)	0.00071	(270)
cheryl_cole	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
ashley_cole	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
chester_a._arthur	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00026	(1305)
chiang_ching-kuo	2	(509)	2	(436)	1	(334)	1	(364)	3366.00	(167)	0.00052	(511)
chiang_kai-shek	9	(35)	4	(121)	2	(52)	1	(364)	11863.00	(81)	0.00138	(51)
mao_zedong	10	(26)	9	(14)	2	(52)	3	(14)	47601.18	(28)	0.00150	(36)
soong_may-ling	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00035	(1081)
sun_yat-sen	4	(174)	2	(436)	1	(334)	1	(364)	3369.00	(166)	0.00053	(489)
chick_corea	1	(1149)	2	(436)	1	(334)	1	(364)	0.00	(1166)	0.00031	(1165)
herbie_hancock	5	(132)	1	(1171)	1	(334)	1	(364)	1435.20	(249)	0.00058	(432)
chlodwig,_prince_of_hohenlohe-schillingsfürst	1	(1149)	2	(436)	1	(334)	1	(364)	6.00	(752)	0.00011	(1935)
leo_von_caprivi	2	(509)	2	(436)	1	(334)	1	(364)	8.00	(711)	0.00016	(1648)
chlothar_i	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
clovis_i	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
choe_yong-rim	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
kim_yong-il	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
choi_kyu-hah	0	(2862)	2	(436)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(2926)
chun_doo-hwan	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00006	(2694)
park_chung-hee	2	(509)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00014	(1722)
chris_evert	2	(509)	3	(220)	2	(52)	2	(46)	70.00	(493)	0.00043	(975)
hana_mandlíková	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00017	(1575)
martina_navratilova	3	(274)	2	(436)	2	(52)	2	(46)	54.00	(515)	0.00050	(543)
chris_jericho	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00009	(2155)
shawn_michaels	3	(274)	1	(1171)	1	(334)	1	(364)	4.00	(821)	0.00017	(1562)
chris_martin_(footballer_born_1988)	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00015	(1694)
chris_sarandon	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00033	(1108)
susan_sarandon	2	(509)	2	(436)	1	(334)	1	(364)	2.00	(920)	0.00064	(317)
christiaan_eijkman	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
frederick_gowland_hopkins	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
christian_bale	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
steven_spielberg	12	(14)	1	(1171)	1	(334)	1	(364)	910.00	(297)	0.00374	(5)
christian_de_duve	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
george_emil_palade	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
christian_dior	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
yves_saint_laurent_(designer)	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
christian_ii_of_denmark	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
gustav_i_of_sweden	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
louise_of_hesse-kassel	3	(274)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00022	(1384)
christian_vii_of_denmark	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
louise_of_great_britain	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
christian_wolff_(philosopher)	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
gottfried_leibniz	3	(274)	3	(220)	1	(334)	1	(364)	32.00	(561)	0.00059	(430)
christian_wulff	2	(509)	2	(436)	1	(334)	1	(364)	818.00	(324)	0.00015	(1686)
sigmar_gabriel	1	(1149)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00011	(1983)
lil'_kim	2	(509)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00012	(1845)
ricky_martin	2	(509)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00010	(1993)
christine_lagarde	0	(2862)	2	(436)	0	(2170)	2	(46)	0.00	(1166)	0.00004	(2926)
dominique_strauss-kahn	1	(1149)	4	(121)	0	(2170)	2	(46)	281.67	(427)	0.00006	(2683)
françois_fillon	3	(274)	2	(436)	2	(52)	2	(46)	180.33	(450)	0.00034	(1101)
christopher_a._pissarides	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
dale_t._mortensen	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
christopher_amott	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
michael_amott	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
bartolomé_de_las_casas	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00017	(1567)
christopher_marlowe	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00098	(113)
christopher_mccandless	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
sean_penn	4	(174)	1	(1171)	1	(334)	1	(364)	3.00	(867)	0.00092	(132)
christopher_tolkien	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
christopher_walken	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
norman_cook	2	(509)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00011	(1911)
christopher_wolstenholme	0	(2862)	2	(436)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2926)
dominic_howard	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00006	(2694)
matthew_bellamy	2	(509)	1	(1171)	1	(334)	1	(364)	3.00	(867)	0.00026	(1299)
chuck_jones	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
chuck_palahniuk	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
david_fincher	1	(1149)	5	(72)	0	(2170)	1	(364)	470.00	(381)	0.00007	(2207)
cindy_breakspeare	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
cindy_crawford	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
richard_gere	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
clara_schumann	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
robert_schumann	3	(274)	1	(1171)	1	(334)	1	(364)	968.00	(276)	0.00017	(1583)
clarence_clemons	0	(2862)	3	(220)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2883)
aretha_franklin	2	(509)	0	(3297)	1	(334)	0	(2631)	0.00	(1166)	0.00028	(1235)
clark_terry	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
quincy_jones	4	(174)	2	(436)	1	(334)	1	(364)	3187.15	(173)	0.00021	(1441)
claude_chabrol	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
stéphane_audran	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
claude_jade	0	(2862)	2	(436)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2926)
françois_truffaut	5	(132)	1	(1171)	1	(334)	1	(364)	6.00	(752)	0.00144	(43)
claude_monet	2	(509)	1	(1171)	1	(334)	1	(364)	4.00	(821)	0.00130	(59)
pierre-auguste_renoir	2	(509)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00126	(61)
claude_of_france	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
claudia_cardinale	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
claus_schenk_graf_von_stauffenberg	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
clement_attlee	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00014	(1705)
clement_of_alexandria	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
origen	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
cleopatra_vii	0	(2862)	3	(220)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2883)
elizabeth_taylor	4	(174)	1	(1171)	1	(334)	1	(364)	821.00	(317)	0.00124	(63)
mark_antony	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00005	(2816)
cliff_burton	1	(1149)	1	(1171)	0	(2170)	1	(364)	2.00	(920)	0.00006	(2694)
james_hetfield	2	(509)	1	(1171)	1	(334)	1	(364)	2.00	(920)	0.00093	(128)
clifford_brown	0	(2862)	2	(436)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(2926)
max_roach	1	(1149)	3	(220)	0	(2170)	1	(364)	240.50	(430)	0.00006	(2684)
clint_eastwood	3	(274)	1	(1171)	1	(334)	1	(364)	2.00	(920)	0.00148	(39)
sergio_leone	4	(174)	1	(1171)	1	(334)	1	(364)	4.00	(821)	0.00153	(33)
clinton_davisson	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00010	(2045)
george_paget_thomson	1	(1149)	2	(436)	1	(334)	1	(364)	2.00	(920)	0.00013	(1770)
clive_granger	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
robert_f._engle	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
cnut_the_great	3	(274)	1	(1171)	1	(334)	1	(364)	6.00	(752)	0.00090	(139)
harthacnut	3	(274)	2	(436)	1	(334)	1	(364)	9.00	(699)	0.00169	(31)
cobra_starship	0	(2862)	1	(1171)	0	(2170)	0	(2631)	0.00	(1166)	0.00004	(3110)
leighton_meester	1	(1149)	0	(3297)	0	(2170)	0	(2631)	0.00	(1166)	0.00007	(2220)
cody_simpson	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
flo_rida	3	(274)	1	(1171)	1	(334)	1	(364)	592.04	(349)	0.00018	(1546)
colin_greenwood	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
jonny_greenwood	1	(1149)	1	(1171)	1	(334)	1	(364)	0.00	(1166)	0.00044	(638)
colin_powell	2	(509)	5	(72)	1	(334)	2	(46)	3593.85	(158)	0.00026	(1289)
condoleezza_rice	3	(274)	3	(220)	2	(52)	2	(46)	3538.00	(159)	0.00062	(404)
madeleine_albright	2	(509)	3	(220)	1	(334)	2	(46)	1654.80	(230)	0.00012	(1865)
common_(entertainer)	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
connie_nielsen	0	(2862)	1	(1171)	0	(2170)	1	(364)	0.00	(1166)	0.00004	(3110)
lars_ulrich	2	(509)	1	(1171)	1	(334)	1	(364)	1.00	(1028)	0.00092	(134)
