user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Ирвинг,_Эми	2	(3332)	4	(1768)	1	(1642)	1	(3218)	42428.87	(1433)	0.00002	(7615)
Спейсек,_Сисси	2	(3332)	6	(956)	1	(1642)	1	(3218)	27597.27	(1852)	0.00002	(5734)
Аллен,_Патрик	1	(5391)	2	(4148)	1	(1642)	1	(3218)	5127.00	(3681)	0.00004	(4234)
Холл,_Кеннет	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00003	(5165)
Аллен,_Пол	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Гейтс,_Билл	9	(650)	1	(6889)	1	(1642)	1	(3218)	68429.77	(1030)	0.00009	(2327)
Аллен,_Рассел	0	(10235)	4	(1768)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(11666)
Кэш,_Джонни	17	(243)	3	(2646)	2	(265)	2	(539)	55538.55	(1191)	0.00025	(742)
Аллен,_Рэй	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Доусон,_Розарио	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(7996)
Аллен,_Тим	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00003	(5165)
Трэвис,_Нэнси	1	(5391)	2	(4148)	1	(1642)	1	(3218)	5127.00	(3681)	0.00004	(4234)
Аллен,_Томас	0	(10235)	10	(378)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10353)
Гарделли,_Ламберто	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(6318)
Гардинер,_Джон_Элиот	2	(3332)	2	(4148)	0	(6985)	1	(3218)	105.82	(4819)	0.00001	(9609)
Дэвис,_Колин	15	(292)	8	(577)	1	(1642)	2	(539)	223687.45	(391)	0.00021	(1087)
Маккеррас,_Чарльз	2	(3332)	6	(956)	0	(6985)	2	(539)	921.95	(4442)	0.00001	(9636)
Марринер,_Невилл	2	(3332)	1	(6889)	0	(6985)	0	(10580)	1.25	(5586)	0.00001	(9550)
Превин,_Андре	4	(1711)	1	(6889)	1	(1642)	1	(3218)	18659.91	(2257)	0.00003	(4512)
Претр,_Жорж	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10039)
Рэттл,_Саймон	6	(1074)	6	(956)	1	(1642)	2	(539)	3162.97	(4050)	0.00002	(5725)
Синополи,_Джузеппе	1	(5391)	3	(2646)	0	(6985)	2	(539)	1495.21	(4320)	0.00001	(10034)
Хайтинк,_Бернард	2	(3332)	2	(4148)	0	(6985)	1	(3218)	1.00	(5588)	0.00001	(9817)
Аллен,_Эдуард	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Аллен,_Элизабет	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Лайвли,_Блейк	6	(1074)	1	(6889)	1	(1642)	1	(3218)	20561.97	(2104)	0.00016	(1311)
Мистер,_Лейтон	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(5511)
Аллендер,_Пол	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Дэни_Филт	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Аллилуева,_Надежда_Сергеевна	2	(3332)	2	(4148)	1	(1642)	2	(539)	100319.88	(776)	0.00017	(1259)
Ворошилов,_Климент_Ефремович	9	(650)	8	(577)	1	(1642)	2	(539)	105382.04	(757)	0.00013	(1633)
Аллилуева,_Светлана_Иосифовна	2	(3332)	4	(1768)	1	(1642)	2	(539)	15722.23	(2379)	0.00007	(2671)
Берия,_Лаврентий_Павлович	13	(371)	8	(577)	2	(265)	3	(173)	278539.99	(317)	0.00027	(651)
Жданов,_Юрий_Андреевич	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5251)
Аллимади,_Эрифаси_Отема	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Амин,_Иди	13	(371)	3	(2646)	1	(1642)	1	(3218)	22457.35	(2023)	0.00010	(2135)
Аллио-Мари,_Мишель	2	(3332)	1	(6889)	1	(1642)	1	(3218)	37844.00	(1546)	0.00009	(2149)
Зин_эль-Абидин_Бен_Али	3	(2320)	2	(4148)	1	(1642)	1	(3218)	28390.00	(1816)	0.00097	(108)
Алмас_Илдырым	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Микаил_Мушфиг	1	(5391)	3	(2646)	0	(6985)	2	(539)	5131.00	(3567)	0.00002	(6995)
Алмейда_Гаррет,_Жуан_Батиста_де	1	(5391)	1	(6889)	0	(6985)	1	(3218)	3578.35	(3993)	0.00002	(8087)
Алмерейда,_Майкл	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Лермонтов,_Михаил_Юрьевич	18	(224)	4	(1768)	1	(1642)	1	(3218)	54969.18	(1194)	0.00014	(1506)
Алони,_Шуламит	2	(3332)	1	(6889)	1	(1642)	0	(10580)	13.86	(5078)	0.00003	(5158)
Алонсо,_Аксель	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Кесада,_Джо	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(4860)
Алонсо,_Алисия	1	(5391)	1	(6889)	0	(6985)	1	(3218)	5866.98	(3393)	0.00002	(6070)
Марти,_Хосе	6	(1074)	1	(6889)	2	(265)	1	(3218)	29352.80	(1785)	0.00010	(2117)
Алонсо,_Фернандо	4	(1711)	9	(468)	2	(265)	2	(539)	206919.68	(424)	0.00003	(4746)
Баррикелло,_Рубенс	2	(3332)	3	(2646)	2	(265)	1	(3218)	57165.46	(1162)	0.00002	(7812)
Макларен,_Брюс	7	(900)	0	(12798)	2	(265)	0	(10580)	0.00	(5787)	0.00004	(3725)
Райкконен,_Кими	3	(2320)	6	(956)	2	(265)	2	(539)	85592.12	(877)	0.00002	(7400)
Раттмен,_Трой	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8930)
Уэббер,_Марк	2	(3332)	0	(12798)	2	(265)	0	(10580)	0.00	(5787)	0.00002	(7231)
Хэмилтон,_Льюис	4	(1711)	4	(1768)	2	(265)	2	(539)	218885.27	(402)	0.00002	(5775)
Шумахер,_Михаэль	5	(1332)	10	(378)	2	(265)	2	(539)	1415916.39	(33)	0.00004	(4192)
Шумахер,_Ральф	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(7831)
Эль-Герруж,_Хишам	1	(5391)	1	(6889)	1	(1642)	0	(10580)	9461.00	(2992)	0.00001	(8930)
Алонсо,_Хаби	2	(3332)	2	(4148)	1	(1642)	1	(3218)	0.67	(5766)	0.00002	(7164)
Кака	13	(371)	1	(6889)	2	(265)	0	(10580)	9464.00	(2954)	0.00024	(788)
Криштиану_Роналду	29	(95)	4	(1768)	2	(265)	1	(3218)	439059.87	(191)	0.00027	(659)
Алсу	3	(2320)	1	(6889)	1	(1642)	1	(3218)	26843.83	(1872)	0.00005	(3641)
Алханов,_Али_Дадашевич	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Кадыров,_Ахмат_Абдулхамидович	4	(1711)	2	(4148)	1	(1642)	0	(10580)	7628.33	(3214)	0.00005	(3378)
Кадыров,_Рамзан_Ахматович	7	(900)	5	(1268)	1	(1642)	1	(3218)	52495.59	(1231)	0.00008	(2484)
Аль-Валид_ибн_Талал_ибн_Абдель_Азиз_ас-Сауд	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Баффетт,_Уоррен	5	(1332)	5	(1268)	1	(1642)	1	(3218)	25661.00	(1921)	0.00012	(1715)
Аль-Джазари	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Леонардо_да_Винчи	39	(45)	12	(238)	2	(265)	2	(539)	830442.58	(79)	0.00179	(32)
Аль-Куатли,_Шукри	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Талабани,_Джаляль	5	(1332)	3	(2646)	2	(265)	2	(539)	39537.94	(1499)	0.00017	(1297)
Аль-Наср_(футбольный_клуб,_Эр-Рияд)	0	(10235)	3	(2646)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(15904)
Дзенга,_Вальтер	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Нассер_аль-Джохар	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Фахад_аль-Гешеян	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(7705)
Аль-Халифа	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Иса_ибн_Салман_аль-Халифа	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(4860)
Аль-Хафез,_Амин_(президент_Сирии)	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Нуреддин_аль-Атасси	2	(3332)	1	(6889)	1	(1642)	1	(3218)	3.00	(5367)	0.00020	(1108)
Аль-Хиляль_(футбольный_клуб,_Эр-Рияд)	0	(10235)	3	(2646)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(15904)
Юсуф_ат-Тунаян	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Яссир_аль-Кахтани	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8982)
Аль_Бано	3	(2320)	4	(1768)	1	(1642)	1	(3218)	15019.91	(2459)	0.00005	(3557)
Марадона,_Диего_Армандо	5	(1332)	4	(1768)	1	(1642)	1	(3218)	20015.28	(2145)	0.00005	(3292)
Пауэр,_Ромина	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00002	(6146)
Челентано,_Адриано	8	(761)	12	(238)	2	(265)	2	(539)	492173.28	(165)	0.00010	(2065)
Альба,_Джессика	2	(3332)	6	(956)	1	(1642)	2	(539)	59479.34	(1128)	0.00002	(8021)
Куэйд,_Рэнди	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(9350)
Родригес,_Мишель	1	(5391)	3	(2646)	1	(1642)	2	(539)	10545.25	(2718)	0.00001	(9350)
Сигал,_Стивен	6	(1074)	1	(6889)	1	(1642)	0	(10580)	9461.00	(2992)	0.00004	(4232)
Трехо,_Дэнни	2	(3332)	1	(6889)	1	(1642)	1	(3218)	10785.38	(2700)	0.00002	(7512)
Альбани,_Франческо	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Доменикино	3	(2320)	3	(2646)	1	(1642)	1	(3218)	30387.15	(1746)	0.00004	(3901)
Рени,_Гвидо	5	(1332)	2	(4148)	2	(265)	1	(3218)	29670.45	(1776)	0.00005	(3340)
Альбер_II_(князь_Монако)	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Келли,_Грейс	7	(900)	1	(6889)	1	(1642)	0	(10580)	13.82	(5079)	0.00008	(2458)
Ренье_III_(князь_Монако)	3	(2320)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00005	(3606)
Альбер_I_(князь_Монако)	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Луи_II_(князь_Монако)	2	(3332)	1	(6889)	0	(6985)	0	(10580)	2.00	(5452)	0.00002	(5938)
Альберони,_Хулио	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Климент_XI	2	(3332)	1	(6889)	1	(1642)	0	(10580)	9462.00	(2975)	0.00008	(2406)
Климент_XII	3	(2320)	1	(6889)	1	(1642)	0	(10580)	18921.00	(2231)	0.00007	(2696)
Альберс,_Ганс	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Дитрих,_Марлен	33	(68)	0	(12798)	2	(265)	0	(10580)	0.00	(5787)	0.00058	(241)
Альберт,_Эдди	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Пек,_Грегори	5	(1332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00002	(5738)
Хепбёрн,_Одри	19	(205)	9	(468)	2	(265)	2	(539)	574059.84	(129)	0.00027	(663)
Энн_Сотерн	3	(2320)	2	(4148)	1	(1642)	1	(3218)	13609.30	(2535)	0.00003	(5005)
Альберт_(король_Саксонии)	0	(10235)	2	(4148)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(10433)
Иоганн_(король_Саксонии)	6	(1074)	1	(6889)	0	(6985)	0	(10580)	3.50	(5359)	0.00002	(5833)
Мак-Магон,_Патрис_де	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(7272)
Альберт_II_(король_Бельгии)	2	(3332)	2	(4148)	1	(1642)	1	(3218)	28393.00	(1814)	0.00004	(4005)
Астрид_Шведская	6	(1074)	1	(6889)	1	(1642)	1	(3218)	4736.50	(3885)	0.00103	(99)
Бодуэн_I_(король_Бельгии)	1	(5391)	2	(4148)	1	(1642)	1	(3218)	4732.50	(3887)	0.00003	(5008)
Альберт_I_(король_Бельгии)	2	(3332)	3	(2646)	0	(6985)	2	(539)	2574.99	(4128)	0.00001	(9311)
Фош,_Фердинанд	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(8726)
Альберт_Аахенский	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Вильгельм_Тирский	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Альберт_Великий	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Пий_XI	9	(650)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00010	(2084)
Альберт_Виктор,_герцог_Кларенс	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Гладстон,_Уильям_Юарт	3	(2320)	3	(2646)	0	(6985)	1	(3218)	6018.80	(3374)	0.00002	(6078)
Альберти,_Леон_Баттиста	2	(3332)	6	(956)	1	(1642)	2	(539)	67400.61	(1043)	0.00004	(4054)
Антонелло_да_Мессина	1	(5391)	1	(6889)	1	(1642)	0	(10580)	89.76	(4841)	0.00002	(7797)
Ксенофонт	7	(900)	1	(6889)	2	(265)	1	(3218)	1126.66	(4392)	0.00187	(28)
Платон	93	(6)	6	(956)	2	(265)	3	(173)	727703.27	(100)	0.00550	(5)
Пьеро_делла_Франческа	6	(1074)	4	(1768)	1	(1642)	2	(539)	47823.28	(1323)	0.00005	(3444)
Альбини,_Стив	0	(10235)	3	(2646)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(15904)
Нина_Настасья	1	(5391)	1	(6889)	0	(6985)	1	(3218)	5124.00	(3841)	0.00001	(8982)
Ньюсом,_Джоанна	2	(3332)	1	(6889)	1	(1642)	0	(10580)	9460.00	(3041)	0.00002	(7589)
Альбрехт_(герцог_Пруссии)	0	(10235)	4	(1768)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(11666)
Альбрехт_Фридрих_(герцог_Пруссии)	1	(5391)	1	(6889)	0	(6985)	1	(3218)	2.50	(5444)	0.00001	(9385)
Кранах,_Лукас_Старший	2	(3332)	1	(6889)	1	(1642)	1	(3218)	3104.53	(4058)	0.00002	(7829)
Фридрих_Саксонский_(великий_магистр_Тевтонского_ордена)	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(9385)
Ягайло	10	(564)	3	(2646)	2	(265)	1	(3218)	46214.90	(1358)	0.00036	(432)
Альбрехт_II_(король_Германии)	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Баязид_II	3	(2320)	1	(6889)	1	(1642)	1	(3218)	5129.00	(3602)	0.00006	(3149)
Альбрехт_Медведь	2	(3332)	1	(6889)	1	(1642)	1	(3218)	1547.74	(4308)	0.00005	(3248)
Стефан_Баторий	3	(2320)	1	(6889)	1	(1642)	1	(3218)	5127.50	(3657)	0.00018	(1243)
Альва,_Луиджи	0	(10235)	4	(1768)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(11666)
Джулини,_Карло_Мария	4	(1711)	3	(2646)	1	(1642)	2	(539)	39828.97	(1494)	0.00003	(5454)
Караян,_Герберт_фон	13	(371)	8	(577)	1	(1642)	2	(539)	74560.86	(974)	0.00007	(2667)
Паваротти,_Лучано	19	(205)	5	(1268)	2	(265)	2	(539)	279383.36	(316)	0.00032	(511)
Альварес,_Хулия	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Альвенслебен,_Людольф-Герман_фон	0	(10235)	5	(1268)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12053)
Гесс,_Рудольф	3	(2320)	4	(1768)	1	(1642)	2	(539)	28016.85	(1839)	0.00004	(4051)
Гиммлер,_Генрих	31	(81)	1	(6889)	1	(1642)	1	(3218)	69760.40	(1017)	0.00023	(806)
Ширах,_Бальдур_фон	1	(5391)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(9636)
Альдини,_Джованни	1	(5391)	2	(4148)	1	(1642)	1	(3218)	4196.88	(3942)	0.00008	(2503)
Гальвани,_Луиджи	4	(1711)	1	(6889)	1	(1642)	1	(3218)	13657.88	(2531)	0.00007	(2679)
Шелли,_Мэри	4	(1711)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00006	(2908)
Альдхельм	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Элдфрит	2	(3332)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00003	(4860)
Альенде,_Исабель_(писательница)	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Стрип,_Мерил	23	(150)	3	(2646)	2	(265)	2	(539)	894043.04	(73)	0.00035	(450)
Альенде,_Сальвадор	4	(1711)	4	(1768)	1	(1642)	1	(3218)	75548.68	(964)	0.00007	(2816)
Бир,_Энтони_Стаффорд	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5368)
Кастро,_Фидель	17	(243)	11	(298)	2	(265)	2	(539)	1427467.92	(31)	0.00035	(455)
Пиночет,_Аугусто	21	(170)	3	(2646)	2	(265)	1	(3218)	255699.98	(340)	0.00039	(405)
Фрей_Монтальва,_Эдуардо	2	(3332)	2	(4148)	1	(1642)	1	(3218)	34849.77	(1607)	0.00008	(2480)
Алькала_Самора-и-Торрес,_Нисето	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Альфонсо_XIII	9	(650)	2	(4148)	2	(265)	2	(539)	39842.32	(1493)	0.00028	(633)
Асанья-и-Диас,_Мануэль	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(8087)
Алькан,_Анри	0	(10235)	15	(127)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(10249)
Абель_Ганс	10	(564)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00009	(2186)
Андре_Кайат	3	(2320)	18	(70)	0	(6985)	2	(539)	11844.19	(2626)	0.00002	(7472)
Беккер,_Жак	4	(1711)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(5276)
Вендерс,_Вим	13	(371)	4	(1768)	2	(265)	2	(539)	120930.73	(674)	0.00022	(843)
Клеман,_Рене	4	(1711)	3	(2646)	0	(6985)	1	(3218)	843.10	(4465)	0.00001	(8735)
Кокто,_Жан	15	(292)	2	(4148)	1	(1642)	1	(3218)	112883.35	(708)	0.00009	(2251)
Литвак,_Анатоль	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8905)
Лоузи,_Джозеф	6	(1074)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00008	(2477)
Мельвиль,_Жан-Пьер	4	(1711)	4	(1768)	1	(1642)	1	(3218)	111947.48	(715)	0.00004	(4073)
Роб-Грийе,_Ален	3	(2320)	7	(725)	1	(1642)	1	(3218)	74614.67	(973)	0.00004	(4158)
Руис,_Рауль	6	(1074)	3	(2646)	0	(6985)	1	(3218)	2244.64	(4188)	0.00002	(7298)
Устинов,_Питер	3	(2320)	1	(6889)	1	(1642)	1	(3218)	8291.12	(3154)	0.00004	(3985)
Янг,_Теренс	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8620)
Алькон,_Альфредо	0	(10235)	3	(2646)	0	(6985)	2	(539)	0.00	(5787)	0.00001	(15904)
Бардем,_Хуан_Антонио	3	(2320)	1	(6889)	0	(6985)	0	(10580)	3.00	(5367)	0.00002	(7850)
Альмуния,_Хоакин	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00002	(6139)
Рен,_Олли	4	(1711)	4	(1768)	1	(1642)	2	(539)	9817.68	(2880)	0.00005	(3540)
Альпини,_Просперо	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Линней,_Карл	16	(268)	2	(4148)	1	(1642)	1	(3218)	83794.28	(886)	0.00016	(1383)
Альтшуллер,_Генрих_Саулович	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Казанцев,_Александр_Петрович	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Альтюссер,_Луи	5	(1332)	12	(238)	2	(265)	3	(173)	337816.60	(276)	0.00004	(3831)
Бадью,_Ален	1	(5391)	4	(1768)	1	(1642)	2	(539)	21712.18	(2048)	0.00001	(8893)
Гароди,_Роже	2	(3332)	2	(4148)	1	(1642)	1	(3218)	6924.68	(3277)	0.00001	(8753)
Гидденс,_Энтони	1	(5391)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00001	(8894)
Грамши,_Антонио	8	(761)	9	(468)	2	(265)	2	(539)	536503.13	(147)	0.00019	(1191)
Лакан,_Жак	8	(761)	2	(4148)	2	(265)	1	(3218)	89381.02	(850)	0.00020	(1118)
Маркс,_Карл	50	(24)	3	(2646)	2	(265)	2	(539)	904966.16	(71)	0.00076	(155)
Спиноза,_Бенедикт	8	(761)	14	(151)	2	(265)	3	(173)	251159.35	(346)	0.00006	(2851)
Фуко,_Мишель	7	(900)	13	(186)	2	(265)	3	(173)	246639.86	(351)	0.00008	(2570)
Харнеккер,_Марта	1	(5391)	3	(2646)	1	(1642)	2	(539)	192169.10	(449)	0.00001	(8894)
Альфонсин,_Рауль	0	(10235)	2	(4148)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(10433)
Видела,_Хорхе_Рафаэль	3	(2320)	4	(1768)	1	(1642)	1	(3218)	38624.00	(1516)	0.00019	(1154)
Виола,_Роберто_Эдуардо	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00006	(2958)
Альфонсо_I_д’Эсте	3	(2320)	14	(151)	2	(265)	2	(539)	30036.01	(1760)	0.00004	(3874)
Беатриче_д’Эсте	2	(3332)	4	(1768)	2	(265)	2	(539)	9620.88	(2903)	0.00002	(7836)
Беллини,_Джованни	5	(1332)	0	(12798)	2	(265)	0	(10580)	0.00	(5787)	0.00019	(1199)
Бембо,_Пьетро	2	(3332)	2	(4148)	2	(265)	2	(539)	559.80	(4562)	0.00002	(6178)
Вазари,_Джорджо	12	(418)	2	(4148)	2	(265)	2	(539)	8760.18	(3130)	0.00022	(842)
Доссо_Досси	3	(2320)	2	(4148)	2	(265)	2	(539)	243.34	(4697)	0.00013	(1649)
Лев_X	5	(1332)	4	(1768)	2	(265)	2	(539)	49488.35	(1294)	0.00008	(2362)
Макиавелли,_Никколо	12	(418)	2	(4148)	2	(265)	2	(539)	351892.53	(260)	0.00022	(837)
Тициан	33	(68)	4	(1768)	2	(265)	2	(539)	161313.02	(527)	0.00088	(129)
Франциск_I	10	(564)	10	(378)	2	(265)	2	(539)	391325.27	(231)	0.00035	(462)
Франческо_II_Гонзага	2	(3332)	1	(6889)	2	(265)	1	(3218)	56.00	(4890)	0.00002	(7837)
Эрколе_I_д’Эсте	3	(2320)	1	(6889)	2	(265)	1	(3218)	20.82	(5011)	0.00002	(6303)
Юлий_II	4	(1711)	1	(6889)	2	(265)	1	(3218)	8490.06	(3145)	0.00057	(248)
Альфонсо_VII_Император	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Альфонс_I_Иордан_(граф_Тулузы)	1	(5391)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00002	(6356)
Альфонсо_XII_Умиротворитель	5	(1332)	5	(1268)	2	(265)	2	(539)	27339.47	(1860)	0.00020	(1137)
Хуан_Карлос_I	15	(292)	2	(4148)	2	(265)	2	(539)	159433.58	(535)	0.00038	(414)
Греви,_Жюль	3	(2320)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00009	(2334)
Мария_Кристина_Австрийская	4	(1711)	3	(2646)	2	(265)	2	(539)	81.42	(4851)	0.00007	(2651)
Мария_де_лас_Мерседес_Орлеанская	2	(3332)	3	(2646)	2	(265)	2	(539)	17947.55	(2282)	0.00007	(2697)
Ферри,_Жюль	2	(3332)	1	(6889)	2	(265)	0	(10580)	2571.13	(4131)	0.00006	(2882)
Альфонсо_X_(король_Кастилии)	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00022	(880)
Фердинанд_III_(король_Кастилии)	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00022	(880)
Альфред_Великий	3	(2320)	1	(6889)	1	(1642)	1	(3218)	2.00	(5452)	0.00035	(440)
Эдуард_Старший	1	(5391)	1	(6889)	1	(1642)	1	(3218)	0.00	(5787)	0.00035	(459)
Алэйн	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Маршалл,_Уэйн_(вокалист)	1	(5391)	1	(6889)	0	(6985)	1	(3218)	5127.00	(3681)	0.00002	(6356)
Аляр,_Жан_Дельфен	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Сарасате,_Пабло_де	4	(1711)	0	(12798)	0	(6985)	0	(10580)	0.00	(5787)	0.00004	(4201)
Амадеи,_Амедео	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Амайя,_Кармен	0	(10235)	1	(6889)	0	(6985)	1	(3218)	0.00	(5787)	0.00001	(12206)
Трумэн,_Гарри	17	(243)	7	(725)	1	(1642)	2	(539)	356057.07	(256)	0.00048	(308)
Генриетта_Каролина_Пфальц-Биркенфельдская	2	(3332)	0	(12798)	1	(1642)	0	(10580)	0.00	(5787)	0.00003	(4404)
Амалия_Мария_Фридерика_Августа_Саксонская	0	(10235)	1	(6889)	0	(6985)	0	(10580)	0.00	(5787)	0.00001	(12206)
Максимилиан_Саксонский	4	(1711)	1	(6889)	0	(6985)	0	(10580)	3.00	(5367)	0.00004	(3715)
