user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
!!!	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Bronislav_Kaminski	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Bronisław_Kaper	1	(7323)	1	(8819)	1	(3654)	1	(5632)	5188.01	(5771)	0.00001	(12289)
Bronisław_Komorowski	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Jerzy_Buzek	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8525)
Bronisław_Żurakowski	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Janusz_Żurakowski	1	(7323)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(9718)
Brook_Benton	1	(7323)	1	(8819)	1	(3654)	1	(5632)	4896.63	(5803)	0.00001	(12336)
Clyde_McPhatter	2	(4594)	1	(8819)	1	(3654)	1	(5632)	8425.47	(5012)	0.00010	(2841)
Brooke_Adams	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Tony_Shalhoub	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Brooke_Burns	3	(3187)	1	(8819)	2	(915)	1	(5632)	47747.68	(2270)	0.00010	(2252)
Julian_McMahon	2	(4594)	2	(5420)	2	(915)	1	(5632)	45397.77	(2361)	0.00015	(1313)
Brooke_Hogan	2	(4594)	1	(8819)	1	(3654)	1	(5632)	114.00	(6983)	0.00002	(10513)
Bruce_Campbell	2	(4594)	1	(8819)	1	(3654)	1	(5632)	1.00	(7801)	0.00032	(388)
Sam_Raimi	3	(3187)	1	(8819)	2	(915)	1	(5632)	11887.00	(4469)	0.00034	(370)
Bruce_Dern	2	(4594)	5	(1778)	2	(915)	2	(1564)	97784.13	(1355)	0.00027	(554)
Archibald_MacLeish	3	(3187)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00007	(3744)
Diane_Ladd	3	(3187)	2	(5420)	2	(915)	2	(1564)	60960.16	(1930)	0.00030	(459)
Eleanor_Roosevelt	9	(856)	5	(1778)	2	(915)	3	(136)	444138.73	(277)	0.00081	(74)
George_Dern	2	(4594)	2	(5420)	2	(915)	2	(1564)	38538.23	(2608)	0.00028	(536)
Laura_Dern	6	(1454)	2	(5420)	2	(915)	2	(1564)	79217.36	(1618)	0.00047	(202)
Janick_Gers	3	(3187)	9	(665)	2	(915)	2	(1564)	39775.77	(2573)	0.00003	(6825)
Paul_Di'Anno	5	(1827)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00004	(5727)
Roy_Z	1	(7323)	2	(5420)	1	(3654)	2	(1564)	1932.01	(6274)	0.00002	(9462)
Bruce_Grobbelaar	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Ray_Clemence	2	(4594)	1	(8819)	1	(3654)	1	(5632)	1682.94	(6336)	0.00004	(5822)
Bruce_Ivins	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Bruce_Kirby	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Bruno_Kirby	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
John_Corabi	2	(4594)	5	(1778)	2	(915)	2	(1564)	5348.93	(5754)	0.00003	(6684)
Mark_St._John	4	(2353)	4	(2413)	3	(114)	3	(136)	26137.26	(3184)	0.00004	(5918)
Michael_Bolton	2	(4594)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(10648)
Chuck_Norris	9	(856)	3	(3537)	2	(915)	2	(1564)	152428.05	(902)	0.00009	(3202)
James_Coburn	3	(3187)	3	(3537)	2	(915)	1	(5632)	100268.69	(1325)	0.00006	(4400)
Bruce_McLaren	1	(7323)	3	(3537)	0	(11314)	1	(5632)	8364.00	(5218)	0.00002	(9718)
Denny_Hulme	3	(3187)	1	(8819)	1	(3654)	1	(5632)	2.00	(7647)	0.00022	(763)
Jack_Brabham	3	(3187)	1	(8819)	1	(3654)	1	(5632)	11883.00	(4622)	0.00022	(762)
Bruce_Reitherman	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Wolfgang_Reitherman	1	(7323)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(9718)
Ian_Wright	3	(3187)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00003	(6669)
Kari_Peitsamo	4	(2353)	1	(8819)	2	(915)	1	(5632)	115369.28	(1186)	0.00014	(1586)
Bruce_Timm	4	(2353)	6	(1357)	1	(3654)	2	(1564)	23128.77	(3468)	0.00005	(5009)
Kevin_Conroy	1	(7323)	2	(5420)	1	(3654)	2	(1564)	905.76	(6538)	0.00002	(10627)
Lauren_Montgomery	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00002	(10628)
Tim_Daly	4	(2353)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00003	(7373)
Bruce_Vilanch	0	(13539)	8	(827)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(18684)
Eartha_Kitt	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8880)
Lily_Tomlin	3	(3187)	2	(5420)	2	(915)	2	(1564)	27088.13	(3143)	0.00003	(6887)
Roseanne_Barr	3	(3187)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(9320)
Lara_Flynn_Boyle	2	(4594)	1	(8819)	1	(3654)	1	(5632)	12866.40	(4258)	0.00004	(5814)
Michael_Bay	8	(1010)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00008	(3354)
Robert_Rodriguez	11	(617)	2	(5420)	2	(915)	2	(1564)	172933.70	(788)	0.00013	(1652)
Sharon_Stone	6	(1454)	4	(2413)	2	(915)	2	(1564)	128892.76	(1054)	0.00011	(2114)
Terry_Gilliam	17	(287)	2	(5420)	2	(915)	1	(5632)	14938.96	(4102)	0.00023	(717)
Brujería	2	(4594)	3	(3537)	1	(3654)	1	(5632)	8368.00	(5091)	0.00003	(7095)
Nicholas_Barker	1	(7323)	4	(2413)	1	(3654)	1	(5632)	16728.00	(3977)	0.00002	(9532)
Shane_Embury	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00002	(9531)
Tony_Laureano	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8199)
Bruno_Cremer	0	(13539)	7	(1052)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13807)
Bertrand_Blier	3	(3187)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(8974)
Claude_Lelouch	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8586)
Costa-Gavras	3	(3187)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(12003)
François_Ozon	3	(3187)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(8806)
Georges_Simenon	2	(4594)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(12230)
Timo_Torikka	2	(4594)	1	(8819)	1	(3654)	1	(5632)	1409.13	(6395)	0.00002	(10640)
William_Friedkin	5	(1827)	1	(8819)	2	(915)	1	(5632)	19308.25	(3705)	0.00005	(4614)
Bruno_Ganz	0	(13539)	3	(3537)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Dennis_Hopper	8	(1010)	5	(1778)	2	(915)	3	(136)	105232.57	(1268)	0.00005	(4960)
Bruno_K._Öijer	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00001	(11989)
Markku_Into	4	(2353)	9	(665)	1	(3654)	2	(1564)	52921.70	(2131)	0.00004	(5755)
Bruno_Kreisky	2	(4594)	5	(1778)	1	(3654)	1	(5632)	100270.77	(1324)	0.00004	(5284)
Bruno_Pittermann	1	(7323)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(9672)
Fred_Sinowatz	3	(3187)	3	(3537)	1	(3654)	1	(5632)	32187.50	(2906)	0.00004	(5408)
Josef_Klaus	2	(4594)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00003	(6824)
Theodor_Körner	1	(7323)	2	(5420)	1	(3654)	1	(5632)	11886.00	(4553)	0.00002	(9671)
Bruno_Latour	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Michel_Callon	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Bruno_Lüdke	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Bruno_Ruffo	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Carlo_Azeglio_Ciampi	8	(1010)	4	(2413)	2	(915)	2	(1564)	128390.32	(1061)	0.00008	(3552)
Bruno_Salmiala	2	(4594)	2	(5420)	1	(3654)	1	(5632)	31621.63	(2942)	0.00005	(5113)
Rolf_Nevanlinna	5	(1827)	1	(8819)	1	(3654)	1	(5632)	23778.00	(3392)	0.00021	(810)
Vilho_Annala	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00003	(6806)
Bryan_Berard	0	(13539)	3	(3537)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Marián_Hossa	2	(4594)	3	(3537)	1	(3654)	1	(5632)	25115.00	(3252)	0.00003	(6507)
Martin_Straka	1	(7323)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(12415)
Wade_Redden	2	(4594)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(11422)
Bryan_Brown	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Robin_Trower	4	(2353)	3	(3537)	2	(915)	2	(1564)	12163.12	(4340)	0.00008	(3418)
Bryan_Forbes	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
Richard_Attenborough	9	(856)	3	(3537)	2	(915)	2	(1564)	396872.54	(321)	0.00019	(941)
Bryan_Hextall	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00017	(1122)
Ron_Hextall	3	(3187)	1	(8819)	1	(3654)	1	(5632)	15.00	(7244)	0.00018	(1054)
Bryan_Mantia	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Josh_Freese	3	(3187)	4	(2413)	1	(3654)	1	(5632)	10267.32	(4765)	0.00003	(6646)
Larry_LaLonde	2	(4594)	2	(5420)	1	(3654)	2	(1564)	9272.20	(4871)	0.00002	(9573)
Bryan_McCabe	3	(3187)	1	(8819)	1	(3654)	1	(5632)	8.00	(7349)	0.00013	(1751)
Trevor_Linden	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00013	(1785)
Bryan_Robson	5	(1827)	4	(2413)	2	(915)	2	(1564)	167133.09	(828)	0.00008	(3446)
Gary_Megson	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00004	(5783)
Steve_Bruce	10	(728)	4	(2413)	2	(915)	2	(1564)	60420.56	(1951)	0.00011	(2093)
Tony_Mowbray	3	(3187)	2	(5420)	1	(3654)	2	(1564)	34300.75	(2804)	0.00003	(6350)
Ethan_Hawke	4	(2353)	1	(8819)	2	(915)	1	(5632)	80172.71	(1608)	0.00009	(3182)
John_Ottman	1	(7323)	2	(5420)	1	(3654)	1	(5632)	7830.40	(5518)	0.00006	(4238)
Bryce_Dallas_Howard	5	(1827)	10	(533)	3	(114)	3	(136)	140038.20	(979)	0.00004	(5592)
Clint_Howard	3	(3187)	11	(430)	3	(114)	3	(136)	122364.07	(1112)	0.00003	(6955)
Kenneth_Branagh	4	(2353)	3	(3537)	2	(915)	2	(1564)	32410.68	(2890)	0.00005	(5146)
Molière	11	(617)	1	(8819)	3	(114)	1	(5632)	16821.77	(3876)	0.00008	(3276)
Rachelle_Lefevre	1	(7323)	6	(1357)	1	(3654)	2	(1564)	76601.41	(1658)	0.00001	(12061)
Rance_Howard	3	(3187)	2	(5420)	3	(114)	2	(1564)	0.00	(8105)	0.00002	(8556)
Seth_Gabel	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00001	(12060)
Thornton_Wilder	4	(2353)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8210)
Bryce_DeWitt	1	(7323)	2	(5420)	1	(3654)	1	(5632)	79.39	(7034)	0.00002	(8818)
Hugh_Everett	2	(4594)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00041	(255)
John_Wheeler	5	(1827)	1	(8819)	1	(3654)	1	(5632)	11812.61	(4641)	0.00042	(237)
Bubba_Sparxxx	2	(4594)	2	(5420)	2	(915)	2	(1564)	775.42	(6581)	0.00003	(6606)
Buckethead	6	(1454)	15	(213)	2	(915)	3	(136)	326658.87	(385)	0.00005	(4952)
Jennifer_Batten	2	(4594)	2	(5420)	2	(915)	2	(1564)	10152.73	(4771)	0.00002	(10753)
John_Frusciante	5	(1827)	14	(257)	2	(915)	3	(136)	251214.95	(510)	0.00003	(6425)
Serj_Tankian	4	(2353)	3	(3537)	2	(915)	2	(1564)	47070.31	(2304)	0.00003	(6144)
Shawn_Lane	3	(3187)	1	(8819)	2	(915)	1	(5632)	14654.96	(4118)	0.00002	(9122)
Viggo_Mortensen	4	(2353)	2	(5420)	2	(915)	2	(1564)	108297.47	(1246)	0.00004	(5440)
Victor_Papanek	1	(7323)	2	(5420)	1	(3654)	1	(5632)	8364.50	(5199)	0.00003	(6391)
Bud_Abbott	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Lou_Costello	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Kenny_Clarke	3	(3187)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00002	(10678)
Oscar_Pettiford	2	(4594)	4	(2413)	2	(915)	2	(1564)	1051.51	(6494)	0.00002	(8009)
Sonny_Rollins	7	(1203)	4	(2413)	2	(915)	3	(136)	9160.99	(4880)	0.00005	(4983)
Bud_Shank	2	(4594)	3	(3537)	2	(915)	2	(1564)	1291.02	(6428)	0.00002	(8875)
Charlie_Barnet	3	(3187)	2	(5420)	2	(915)	1	(5632)	9978.79	(4788)	0.00003	(7473)
Ravi_Shankar	8	(1010)	2	(5420)	2	(915)	2	(1564)	109370.19	(1235)	0.00012	(2011)
Stan_Kenton	6	(1454)	3	(3537)	2	(915)	2	(1564)	3401.06	(6018)	0.00003	(6295)
Bud_Spencer	2	(4594)	3	(3537)	1	(3654)	2	(1564)	43211.36	(2432)	0.00002	(9278)
Terence_Hill	3	(3187)	5	(1778)	1	(3654)	2	(1564)	180023.63	(752)	0.00003	(6588)
Buddy_Clark	1	(7323)	3	(3537)	1	(3654)	1	(5632)	16253.48	(4035)	0.00005	(4512)
Dinah_Shore	6	(1454)	2	(5420)	2	(915)	1	(5632)	17500.08	(3811)	0.00008	(3412)
Glenn_Miller	5	(1827)	2	(5420)	2	(915)	2	(1564)	15465.76	(4078)	0.00003	(7488)
John_Pizzarelli	1	(7323)	4	(2413)	1	(3654)	2	(1564)	1405.64	(6396)	0.00001	(12325)
Buddy_DeSylva	1	(7323)	6	(1357)	1	(3654)	2	(1564)	23404.16	(3455)	0.00002	(8654)
Ira_Gershwin	5	(1827)	4	(2413)	1	(3654)	2	(1564)	68286.59	(1783)	0.00006	(4082)
Johnny_Mercer	5	(1827)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00003	(6192)
Shirley_Temple	9	(856)	1	(8819)	2	(915)	1	(5632)	38120.84	(2621)	0.00011	(2213)
Buddy_Guy	7	(1203)	11	(430)	2	(915)	3	(136)	46796.82	(2313)	0.00005	(4530)
Guitar_Slim	3	(3187)	9	(665)	2	(915)	3	(136)	36612.11	(2682)	0.00003	(6506)
Junior_Wells	2	(4594)	1	(8819)	1	(3654)	1	(5632)	179.79	(6914)	0.00002	(10514)
Koko_Taylor	2	(4594)	5	(1778)	2	(915)	2	(1564)	18817.19	(3733)	0.00002	(9008)
Otis_Rush	5	(1827)	8	(827)	2	(915)	3	(136)	17244.15	(3836)	0.00004	(5821)
Willie_Dixon	10	(728)	20	(99)	3	(114)	3	(136)	137007.15	(996)	0.00014	(1597)
Bob_Montgomery	2	(4594)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00003	(6213)
Paul_Anka	11	(617)	4	(2413)	2	(915)	3	(136)	250390.41	(514)	0.00015	(1409)
Ritchie_Valens	6	(1454)	2	(5420)	2	(915)	1	(5632)	2631.44	(6132)	0.00008	(3500)
Buddy_Miles	2	(4594)	2	(5420)	2	(915)	1	(5632)	1958.10	(6266)	0.00005	(4929)
Buddy_Moss	0	(13539)	4	(2413)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13554)
Blind_Boy_Fuller	3	(3187)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8536)
Jewel_(laulaja)	1	(7323)	2	(5420)	0	(11314)	1	(5632)	255.94	(6847)	0.00001	(12779)
Elvin_Jones	8	(1010)	13	(301)	2	(915)	3	(136)	59917.81	(1968)	0.00004	(6021)
John_Bonham	6	(1454)	3	(3537)	2	(915)	1	(5632)	102022.48	(1300)	0.00006	(4323)
Johnny_Carson	13	(470)	2	(5420)	3	(114)	1	(5632)	87421.10	(1497)	0.00077	(82)
Lionel_Hampton	17	(287)	6	(1357)	2	(915)	3	(136)	273320.98	(463)	0.00009	(3032)
Louie_Bellson	2	(4594)	11	(430)	1	(3654)	3	(136)	6325.53	(5654)	0.00001	(11380)
Neil_Peart	6	(1454)	1	(8819)	2	(915)	1	(5632)	40220.87	(2558)	0.00003	(6616)
Phil_Collins	7	(1203)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00007	(3876)
Vinnie_Colaiuta	5	(1827)	3	(3537)	2	(915)	2	(1564)	61997.78	(1907)	0.00003	(6571)
Buddy_Whittington	0	(13539)	2	(5420)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Istuva_Härkä	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00008	(3310)
Buju_Banton	2	(4594)	1	(8819)	1	(3654)	0	(13899)	3.33	(7552)	0.00001	(11412)
Bukka_White	1	(7323)	5	(1778)	0	(11314)	3	(136)	1797.48	(6308)	0.00001	(12369)
Charlie_Patton	7	(1203)	6	(1357)	3	(114)	3	(136)	93853.04	(1403)	0.00010	(2279)
Bunny_Bleu	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Traci_Lords	1	(7323)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00002	(9718)
Bunny_Wailer	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00002	(7815)
James_Thurber	1	(7323)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00001	(12118)
Maxwell_Anderson	1	(7323)	1	(8819)	1	(3654)	1	(5632)	1301.18	(6425)	0.00001	(12118)
Paulette_Goddard	5	(1827)	11	(430)	2	(915)	3	(136)	240724.48	(540)	0.00004	(5582)
Burl_Ives	0	(13539)	6	(1357)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Jean_Simmons	3	(3187)	3	(3537)	1	(3654)	1	(5632)	12604.79	(4290)	0.00006	(3966)
Bobbie_Gentry	1	(7323)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00001	(12336)
Dusty_Springfield	4	(2353)	10	(533)	2	(915)	2	(1564)	46677.27	(2319)	0.00004	(5780)
Gene_Pitney	4	(2353)	4	(2413)	2	(915)	2	(1564)	56094.63	(2060)	0.00003	(6142)
Gladys_Knight	1	(7323)	5	(1778)	1	(3654)	2	(1564)	6500.77	(5637)	0.00001	(12339)
Isaac_Hayes	1	(7323)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00001	(12336)
Stanley_Turrentine	3	(3187)	2	(5420)	2	(915)	1	(5632)	3217.08	(6049)	0.00001	(10960)
Sérgio_Mendes	2	(4594)	1	(8819)	1	(3654)	1	(5632)	445.00	(6722)	0.00001	(12105)
Tom_Jones	20	(219)	19	(113)	2	(915)	3	(136)	1184955.71	(86)	0.00021	(800)
Burt_Young	2	(4594)	2	(5420)	1	(3654)	2	(1564)	28689.94	(3074)	0.00002	(8079)
Tony_Burton	1	(7323)	2	(5420)	1	(3654)	2	(1564)	0.00	(8105)	0.00002	(9073)
Busher_Jackson	1	(7323)	2	(5420)	1	(3654)	1	(5632)	0.00	(8105)	0.00002	(10533)
Charlie_Conacher	2	(4594)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(8049)
Joe_Primeau	1	(7323)	2	(5420)	1	(3654)	1	(5632)	0.00	(8105)	0.00002	(10533)
Busta_Rhymes	12	(543)	14	(257)	3	(114)	3	(136)	121562.47	(1122)	0.00009	(3086)
Clinton_Sparks	2	(4594)	0	(15389)	2	(915)	0	(13899)	0.00	(8105)	0.00003	(6966)
Erykah_Badu	4	(2353)	4	(2413)	2	(915)	2	(1564)	18679.32	(3744)	0.00004	(5832)
Kelis	5	(1827)	11	(430)	3	(114)	3	(136)	46055.89	(2337)	0.00010	(2945)
Pharrell_Williams	11	(617)	18	(127)	3	(114)	4	(46)	348733.59	(360)	0.00017	(1129)
Rick_James	4	(2353)	1	(8819)	1	(3654)	1	(5632)	11888.00	(4445)	0.00022	(761)
Sean_Combs	14	(398)	1	(8819)	3	(114)	1	(5632)	20602.99	(3588)	0.00010	(2273)
Sean_Paul	5	(1827)	4	(2413)	2	(915)	2	(1564)	25061.98	(3296)	0.00004	(5772)
Will.i.am	2	(4594)	5	(1778)	1	(3654)	1	(5632)	37838.17	(2630)	0.00002	(9244)
Harold_Lloyd	5	(1827)	2	(5420)	2	(915)	2	(1564)	11908.90	(4391)	0.00006	(4158)
Norma_Talmadge	2	(4594)	17	(151)	1	(3654)	2	(1564)	62694.65	(1891)	0.00003	(7601)
Red_Skelton	4	(2353)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00006	(4371)
Buster_Martin	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Menzies_Campbell	2	(4594)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00006	(4102)
Butch_Cassidy	3	(3187)	2	(5420)	2	(915)	1	(5632)	30161.53	(3005)	0.00019	(972)
Butch_Reynolds	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Lee_Evans	2	(4594)	3	(3537)	1	(3654)	1	(5632)	7.00	(7384)	0.00003	(7100)
Butch_Vig	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Shirley_Manson	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Butterfly_McQueen	0	(13539)	5	(1778)	0	(11314)	3	(136)	0.00	(8105)	0.00001	(18554)
Helen_Mirren	3	(3187)	3	(3537)	2	(915)	2	(1564)	177872.10	(762)	0.00010	(2822)
Buzz_Aldrin	3	(3187)	1	(8819)	1	(3654)	1	(5632)	18.00	(7214)	0.00004	(5402)
Neil_Armstrong	3	(3187)	2	(5420)	1	(3654)	1	(5632)	19.00	(7210)	0.00006	(4445)
Buzz_Osborne	0	(13539)	3	(3537)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Dale_Crover	1	(7323)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(12415)
Byron_Janis	1	(7323)	2	(5420)	1	(3654)	2	(1564)	27527.52	(3126)	0.00005	(5136)
Vladimir_Horowitz	6	(1454)	3	(3537)	1	(3654)	2	(1564)	52961.44	(2129)	0.00006	(4269)
Béatrix_Beck	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Béla_Barényi	1	(7323)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(11673)
Bülbül	0	(13539)	2	(5420)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(13888)
Giacomo_Puccini	13	(470)	20	(99)	1	(3654)	3	(136)	158243.25	(872)	0.00005	(5044)
Bernard_Lewis	1	(7323)	0	(15389)	1	(3654)	0	(13899)	0.00	(8105)	0.00002	(10530)
Rabindranath_Tagore	2	(4594)	1	(8819)	1	(3654)	1	(5632)	6562.19	(5631)	0.00002	(9049)
Bảo_Đại	2	(4594)	2	(5420)	1	(3654)	2	(1564)	59681.20	(1972)	0.00006	(4229)
Ho_Tši_Minh	9	(856)	8	(827)	2	(915)	3	(136)	191333.80	(704)	0.00028	(528)
Ngô_Đình_Diệm	6	(1454)	5	(1778)	1	(3654)	2	(1564)	96603.86	(1369)	0.00010	(2292)
Rikki_Rockett	1	(7323)	2	(5420)	1	(3654)	1	(5632)	0.00	(8105)	0.00001	(11307)
Warrant	6	(1454)	5	(1778)	2	(915)	2	(1564)	146213.51	(941)	0.00007	(3641)
C._C._Young	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
James_Rolph	2	(4594)	0	(15389)	0	(11314)	0	(13899)	0.00	(8105)	0.00003	(6583)
C._D._Broad	1	(7323)	4	(2413)	1	(3654)	2	(1564)	10842.27	(4714)	0.00001	(12921)
C._F._W._Walther	0	(13539)	1	(8819)	0	(11314)	1	(5632)	0.00	(8105)	0.00001	(15541)
C._J._Ramone	2	(4594)	1	(8819)	2	(915)	1	(5632)	430.31	(6732)	0.00003	(6478)
Dee_Dee_Ramone	4	(2353)	4	(2413)	2	(915)	2	(1564)	47752.88	(2269)	0.00007	(3576)
Ioan_Gruffudd	1	(7323)	2	(5420)	1	(3654)	1	(5632)	653.06	(6625)	0.00002	(7959)
Patrick_O'Brian	1	(7323)	3	(3537)	1	(3654)	2	(1564)	30284.85	(2993)	0.00002	(7958)
Roald_Dahl	4	(2353)	1	(8819)	2	(915)	1	(5632)	773.92	(6582)	0.00093	(51)
C._Thomas_Howell	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
Rae_Dawn_Chong	1	(7323)	1	(8819)	1	(3654)	1	(5632)	0.00	(8105)	0.00010	(2331)
C._Wright_Mills	0	(13539)	2	(5420)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Frantz_Fanon	2	(4594)	3	(3537)	0	(11314)	2	(1564)	4649.58	(5826)	0.00001	(11017)
C._Yardley_Chittick	0	(13539)	2	(5420)	0	(11314)	2	(1564)	0.00	(8105)	0.00001	(13888)
Cab_Calloway	5	(1827)	3	(3537)	1	(3654)	2	(1564)	3265.51	(6044)	0.00002	(9579)
Cachao_López	0	(13539)	1	(8819)	0	(11314)	0	(13899)	0.00	(8105)	0.00001	(15541)
Carlos_Sastre	4	(2353)	4	(2413)	2	(915)	2	(1564)	60061.78	(1965)	0.00005	(4498)
Ivan_Basso	5	(1827)	3	(3537)	2	(915)	1	(5632)	68973.77	(1775)	0.00010	(2883)
Kim_Kirchen	2	(4594)	6	(1357)	1	(3654)	2	(1564)	25409.93	(3228)	0.00002	(8169)
