user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
hiroshi_kume	15	(1358)	4	(7246)	6	(204)	3	(5036)	251297.08	(1516)	0.00012	(1491)
ishirō_honda	17	(1120)	9	(2589)	5	(526)	5	(930)	77844.27	(4248)	0.00010	(2176)
isuzu_yamada	20	(847)	6	(4685)	6	(204)	4	(2314)	37150.75	(6784)	0.00010	(2151)
jun_fukuda	3	(7930)	3	(9441)	3	(2739)	3	(5036)	610.27	(13892)	0.00001	(14785)
katsumi_nishikawa	11	(2110)	6	(4685)	5	(526)	5	(930)	17180.59	(9487)	0.00006	(3978)
kenji_sahara	7	(3665)	5	(5760)	4	(960)	5	(930)	54950.01	(5382)	0.00005	(5649)
kihachi_okamoto	20	(847)	29	(228)	6	(204)	6	(303)	305163.23	(1239)	0.00010	(2082)
kinuyo_tanaka	32	(367)	16	(920)	6	(204)	6	(303)	226831.22	(1688)	0.00019	(714)
masahiro_makino	37	(272)	15	(1057)	6	(204)	6	(303)	217932.34	(1761)	0.00026	(401)
nicol_williamson	2	(10477)	2	(12529)	2	(5422)	2	(8750)	984.29	(13543)	0.00001	(18321)
satsuo_yamamoto	32	(367)	5	(5760)	6	(204)	3	(5036)	76412.24	(4307)	0.00016	(1008)
senkichi_taniguchi	13	(1680)	5	(5760)	6	(204)	4	(2314)	35809.84	(6895)	0.00007	(3286)
shūe_matsubayashi	14	(1503)	4	(7246)	5	(526)	3	(5036)	8229.52	(11112)	0.00006	(3829)
shinobu_hashimoto	11	(2110)	7	(3836)	6	(204)	5	(930)	31031.12	(7411)	0.00010	(2016)
takao_okawara	1	(14193)	3	(9441)	1	(10571)	3	(5036)	58.96	(14840)	0.00001	(18864)
tetsurō_tamba	35	(303)	26	(310)	6	(204)	6	(303)	1066880.49	(292)	0.00028	(344)
toshio_masuda	15	(1358)	4	(7246)	6	(204)	4	(2314)	23705.09	(8263)	0.00012	(1531)
yasuzo_masumura	22	(702)	23	(405)	6	(204)	6	(303)	365827.75	(1033)	0.00011	(1910)
yoshiko_kuga	11	(2110)	27	(272)	6	(204)	6	(303)	215243.04	(1784)	0.00013	(1387)
yoshiko_ōtaka	19	(926)	12	(1582)	6	(204)	6	(303)	621925.52	(597)	0.00016	(1007)
akihiko_noro	2	(10477)	2	(12529)	2	(5422)	2	(8750)	4019.28	(12078)	0.00001	(15479)
tomiichi_murayama	29	(439)	34	(147)	9	(1)	9	(1)	414179.63	(912)	0.00019	(764)
toshiki_kaifu	35	(303)	26	(310)	9	(1)	9	(1)	669547.96	(537)	0.00025	(417)
akihiko_ohya	2	(10477)	1	(16922)	2	(5422)	1	(14530)	244.22	(14370)	0.00002	(11583)
toshiyuki_nishida	26	(540)	18	(714)	6	(204)	6	(303)	650053.20	(552)	0.00027	(375)
akihiko_okamura	0	(20472)	1	(16922)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(22105)
akihiko_yamamoto	2	(10477)	3	(9441)	1	(10571)	2	(8750)	54074.06	(5433)	0.00001	(13870)
katsuei_hirasawa	6	(4285)	9	(2589)	2	(5422)	6	(303)	111485.76	(3223)	0.00004	(6505)
taro_aso	63	(81)	47	(57)	9	(1)	9	(1)	3192074.70	(61)	0.00044	(128)
yoshitake_masuhara	1	(14193)	2	(12529)	1	(10571)	1	(14530)	21541.00	(8864)	0.00001	(16951)
akihiro_ienaga	3	(7930)	2	(12529)	0	(19000)	1	(14530)	25633.85	(7996)	0.00002	(12396)
kiyoshi_okuma	3	(7930)	0	(23411)	0	(19000)	0	(22677)	0.00	(15597)	0.00002	(10085)
masashi_oguro	4	(6282)	2	(12529)	1	(10571)	1	(14530)	156458.20	(2403)	0.00004	(7365)
akihiro_ohata	1	(14193)	2	(12529)	1	(10571)	2	(8750)	128.20	(14619)	0.00001	(16742)
masayuki_naoshima	3	(7930)	6	(4685)	2	(5422)	4	(2314)	41241.62	(6374)	0.00003	(8496)
akihiro_ota	8	(3139)	7	(3836)	5	(526)	4	(2314)	78809.73	(4209)	0.00006	(4328)
akira_matsu	3	(7930)	5	(5760)	3	(2739)	4	(2314)	13172.88	(10400)	0.00003	(8757)
chikara_sakaguchi	4	(6282)	4	(7246)	3	(2739)	4	(2314)	1400.50	(13230)	0.00003	(9153)
naoto_kan	38	(259)	32	(171)	9	(1)	9	(1)	594271.92	(633)	0.00024	(449)
toshiko_hamayotsu	3	(7930)	4	(7246)	3	(2739)	3	(5036)	7833.22	(11193)	0.00003	(9424)
yoshihisa_inoue	1	(14193)	0	(23411)	1	(10571)	0	(22677)	0.00	(15597)	0.00001	(14644)
yukio_hatoyama	56	(101)	63	(32)	9	(1)	9	(1)	2475250.67	(85)	0.00035	(215)
akihiro_ōtani	1	(14193)	2	(12529)	1	(10571)	2	(8750)	127.12	(14625)	0.00001	(16462)
tsuneo_watanabe	17	(1120)	12	(1582)	7	(72)	6	(303)	545291.67	(684)	0.00013	(1452)
akihiro_yamada	0	(20472)	2	(12529)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(24922)
miyuki_miyabe	15	(1358)	0	(23411)	4	(960)	0	(22677)	0.00	(15597)	0.00012	(1586)
ryo_mizuno	2	(10477)	0	(23411)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(16900)
akihiro_yano	1	(14193)	1	(16922)	0	(19000)	1	(14530)	282.83	(14309)	0.00001	(19719)
senichi_hoshino	24	(617)	13	(1373)	6	(204)	5	(930)	605539.25	(618)	0.00019	(708)
akihisa_nagashima	4	(6282)	10	(2154)	3	(2739)	6	(303)	44727.46	(6070)	0.00003	(9145)
ichirō_ozawa	60	(90)	47	(57)	9	(1)	9	(1)	2274825.20	(96)	0.00034	(224)
keiko_itokazu	3	(7930)	2	(12529)	3	(2739)	2	(8750)	279.02	(14315)	0.00002	(11877)
kenichi_ohmae	5	(5132)	2	(12529)	3	(2739)	2	(8750)	228199.19	(1677)	0.00005	(5584)
richard_armitage_(politician)	7	(3665)	10	(2154)	4	(960)	6	(303)	37066.84	(6793)	0.00004	(6241)
seiji_maehara	15	(1358)	23	(405)	6	(204)	9	(1)	227129.00	(1687)	0.00009	(2346)
shigeru_ishiba	18	(1021)	24	(370)	7	(72)	9	(1)	192142.31	(1999)	0.00010	(2165)
yoshiko_sakurai	16	(1225)	12	(1582)	6	(204)	7	(128)	254989.49	(1495)	0.00010	(1948)
aki_hoshino	6	(4285)	9	(2589)	3	(2739)	4	(2314)	187141.37	(2047)	0.00003	(9366)
jun_natsukawa	4	(6282)	4	(7246)	3	(2739)	3	(5036)	59219.61	(5138)	0.00002	(11557)
leah_dizon	4	(6282)	10	(2154)	2	(5422)	5	(930)	89228.93	(3843)	0.00001	(16276)
mai_satoda	9	(2745)	13	(1373)	4	(960)	5	(930)	109356.79	(3270)	0.00006	(4315)
moe_oshikiri	4	(6282)	4	(7246)	2	(5422)	2	(8750)	57480.07	(5225)	0.00003	(9408)
saki_fukuda	6	(4285)	7	(3836)	3	(2739)	4	(2314)	35051.73	(6968)	0.00003	(7866)
yukie_nakama	20	(847)	14	(1208)	4	(960)	5	(930)	563325.20	(666)	0.00011	(1816)
akiji_kobayashi	2	(10477)	20	(564)	2	(5422)	5	(930)	60627.66	(5063)	0.00001	(16975)
asahi_kurizuka	3	(7930)	1	(16922)	2	(5422)	1	(14530)	563.40	(13946)	0.00002	(10663)
burt_lancaster	20	(847)	17	(806)	4	(960)	4	(2314)	326144.61	(1167)	0.00011	(1713)
gene_hackman	14	(1503)	8	(3156)	3	(2739)	4	(2314)	181633.77	(2094)	0.00014	(1231)
george_peppard	2	(10477)	1	(16922)	2	(5422)	1	(14530)	362.00	(14189)	0.00001	(19614)
hiroko_sakurai	1	(14193)	3	(9441)	1	(10571)	3	(5036)	423.14	(14098)	0.00001	(20193)
hiroshi_miyauchi	7	(3665)	13	(1373)	4	(960)	5	(930)	146069.84	(2553)	0.00005	(5022)
john_wayne	52	(121)	6	(4685)	5	(526)	5	(930)	795260.08	(446)	0.00038	(180)
kondō_isami	17	(1120)	4	(7246)	6	(204)	4	(2314)	61580.62	(5005)	0.00014	(1190)
peter_cushing	11	(2110)	18	(714)	3	(2739)	4	(2314)	109895.95	(3257)	0.00005	(5839)
richard_crenna	5	(5132)	1	(16922)	2	(5422)	1	(14530)	812.25	(13703)	0.00001	(18371)
rod_taylor	3	(7930)	5	(5760)	2	(5422)	4	(2314)	7605.09	(11234)	0.00001	(18727)
seiichi_morimura	17	(1120)	1	(16922)	5	(526)	1	(14530)	23883.36	(8237)	0.00011	(1927)
tomisaburo_wakayama	13	(1680)	15	(1057)	5	(526)	6	(303)	113955.50	(3171)	0.00009	(2507)
trevor_howard	4	(6282)	2	(12529)	2	(5422)	2	(8750)	1032.94	(13502)	0.00002	(11054)
van_heflin	3	(7930)	0	(23411)	2	(5422)	0	(22677)	0.00	(15597)	0.00001	(19261)
william_holden	18	(1021)	11	(1857)	4	(960)	5	(930)	329203.42	(1155)	0.00019	(750)
william_sylvester	1	(14193)	0	(23411)	1	(10571)	0	(22677)	0.00	(15597)	0.00001	(20194)
yorozuya_kinnosuke	18	(1021)	13	(1373)	6	(204)	6	(303)	178266.43	(2131)	0.00011	(1725)
yoshio_tsuchiya	9	(2745)	13	(1373)	5	(526)	6	(303)	123880.48	(2963)	0.00006	(3926)
aki_kaurismäki	10	(2380)	4	(7246)	3	(2739)	1	(14530)	132642.33	(2784)	0.00017	(939)
kati_outinen	1	(14193)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00004	(6405)
matti_pellonpää	1	(14193)	2	(12529)	1	(10571)	1	(14530)	0.00	(15597)	0.00004	(6406)
mika_kaurismäki	2	(10477)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00006	(4100)
akiko_chubachi	0	(20472)	1	(16922)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(22105)
riyo_mori	6	(4285)	4	(7246)	1	(10571)	2	(8750)	48436.20	(5787)	0.00005	(5591)
akiko_futaba	5	(5132)	4	(7246)	4	(960)	4	(2314)	2538.77	(12607)	0.00005	(5408)
ichiro_fujiyama	16	(1225)	16	(920)	6	(204)	6	(303)	212935.51	(1801)	0.00011	(1804)
ryoichi_hattori	11	(2110)	10	(2154)	6	(204)	6	(303)	114846.09	(3154)	0.00008	(2680)
shizuko_kasagi	8	(3139)	9	(2589)	4	(960)	5	(930)	238721.78	(1595)	0.00006	(4207)
akiko_hatsu	0	(20472)	4	(7246)	0	(19000)	2	(8750)	0.00	(15597)	0.00001	(21571)
akimi_yoshida	5	(5132)	9	(2589)	3	(2739)	4	(2314)	121449.79	(3010)	0.00003	(9649)
keiko_nishi	1	(14193)	2	(12529)	0	(19000)	2	(8750)	1502.76	(13159)	0.00001	(19502)
moto_hagio	8	(3139)	16	(920)	3	(2739)	5	(930)	614568.49	(607)	0.00004	(7560)
yōsuke_takahashi	1	(14193)	0	(23411)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(19431)
akiko_kijimuta	0	(20472)	2	(12529)	0	(19000)	2	(8750)	0.00	(15597)	0.00001	(24922)
arantxa_sánchez_vicario	13	(1680)	3	(9441)	7	(72)	3	(5036)	38851.60	(6589)	0.00008	(2640)
steffi_graf	25	(576)	8	(3156)	7	(72)	4	(2314)	1660734.23	(159)	0.00024	(467)
akiko_kimura	2	(10477)	1	(16922)	2	(5422)	1	(14530)	18.61	(15026)	0.00001	(17529)
masaya_onosaka	8	(3139)	1	(16922)	3	(2739)	1	(14530)	65646.43	(4790)	0.00004	(7663)
akiko_kojima	1	(14193)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00002	(12729)
akiko_tanigawa	0	(20472)	1	(16922)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(22105)
hiromi_matsunaga	1	(14193)	0	(23411)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(15908)
akiko_yajima	3	(7930)	18	(714)	2	(5422)	4	(2314)	307730.52	(1226)	0.00001	(15648)
akira_kamiya	11	(2110)	26	(310)	4	(960)	4	(2314)	314110.20	(1204)	0.00002	(11010)
chloë_moretz	1	(14193)	2	(12529)	1	(10571)	0	(22677)	43086.00	(6220)	0.00001	(20116)
claire_danes	11	(2110)	7	(3836)	2	(5422)	3	(5036)	162740.99	(2308)	0.00007	(3521)
elijah_wood	5	(5132)	0	(23411)	2	(5422)	0	(22677)	0.00	(15597)	0.00001	(14437)
haley_joel_osment	4	(6282)	1	(16922)	2	(5422)	1	(14530)	4915.64	(11848)	0.00002	(11163)
hannibal	14	(1503)	5	(5760)	4	(960)	2	(8750)	273767.09	(1391)	0.00016	(977)
isla_fisher	3	(7930)	1	(16922)	2	(5422)	1	(14530)	36.93	(14925)	0.00010	(2134)
jaden_smith	3	(7930)	3	(9441)	2	(5422)	2	(8750)	10468.39	(10744)	0.00003	(8481)
jimmy_bennett	1	(14193)	2	(12529)	1	(10571)	2	(8750)	137.92	(14594)	0.00001	(20116)
joan_of_arc	35	(303)	9	(2589)	4	(960)	4	(2314)	833248.07	(410)	0.00030	(320)
julia_stiles	2	(10477)	4	(7246)	1	(10571)	3	(5036)	921.21	(13600)	0.00001	(19854)
kōichi_yamadera	20	(847)	129	(1)	4	(960)	5	(930)	4237631.53	(36)	0.00016	(974)
kirsten_dunst	18	(1021)	3	(9441)	4	(960)	3	(5036)	166225.26	(2265)	0.00014	(1171)
kristen_stewart	4	(6282)	8	(3156)	2	(5422)	3	(5036)	55777.35	(5320)	0.00001	(14607)
leelee_sobieski	3	(7930)	3	(9441)	1	(10571)	3	(5036)	6836.92	(11380)	0.00001	(19213)
rachael_leigh_cook	2	(10477)	5	(5760)	1	(10571)	2	(8750)	87955.54	(3880)	0.00001	(19155)
tesshō_genda	8	(3139)	15	(1057)	4	(960)	4	(2314)	577126.11	(648)	0.00009	(2234)
winona_ryder	15	(1358)	6	(4685)	4	(960)	4	(2314)	194162.10	(1976)	0.00006	(4473)
akiko_yamanaka	1	(14193)	2	(12529)	1	(10571)	2	(8750)	0.00	(15597)	0.00001	(16462)
akiko_yosano	9	(2745)	6	(4685)	4	(960)	5	(930)	45780.77	(5981)	0.00009	(2546)
kinji_fukasaku	30	(416)	9	(2589)	6	(204)	5	(930)	391613.69	(967)	0.00026	(386)
mori_ōgai	38	(259)	21	(506)	6	(204)	6	(303)	1295987.22	(230)	0.00039	(173)
natsume_sōseki	53	(114)	22	(448)	6	(204)	6	(303)	2937841.43	(68)	0.00060	(74)
sayuri_yoshinaga	34	(330)	10	(2154)	6	(204)	5	(930)	240545.58	(1579)	0.00024	(471)
shūsui_kōtoku	9	(2745)	8	(3156)	4	(960)	5	(930)	44822.92	(6060)	0.00009	(2398)
terauchi_masatake	18	(1021)	8	(3156)	7	(72)	6	(303)	270917.37	(1407)	0.00026	(397)
aki_kuroda	0	(20472)	5	(5760)	0	(19000)	2	(8750)	0.00	(15597)	0.00001	(20700)
enki_bilal	4	(6282)	1	(16922)	2	(5422)	1	(14530)	11277.65	(10626)	0.00002	(10215)
jacques_derrida	26	(540)	27	(272)	4	(960)	4	(2314)	1530947.85	(183)	0.00017	(863)
marguerite_duras	14	(1503)	4	(7246)	3	(2739)	1	(14530)	111857.96	(3216)	0.00006	(4360)
william_klein	3	(7930)	0	(23411)	2	(5422)	0	(22677)	0.00	(15597)	0.00001	(16226)
wim_wenders	36	(288)	3	(9441)	5	(526)	2	(8750)	222761.14	(1719)	0.00018	(783)
akilles_järvinen	1	(14193)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00003	(7864)
matti_järvinen	5	(5132)	3	(9441)	2	(5422)	2	(8750)	10.50	(15095)	0.00009	(2242)
aki_maeda	0	(20472)	2	(12529)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(24922)
eri_fukatsu	8	(3139)	5	(5760)	3	(2739)	4	(2314)	33846.92	(7173)	0.00004	(7479)
takahiro_itō	1	(14193)	0	(23411)	0	(19000)	0	(22677)	0.00	(15597)	0.00001	(18153)
akimine_kamijyo	1	(14193)	2	(12529)	1	(10571)	2	(8750)	1914.54	(12913)	0.00001	(15355)
rumiko_takahashi	23	(655)	14	(1208)	4	(960)	6	(303)	237416.84	(1610)	0.00010	(2161)
aki_misato	3	(7930)	1	(16922)	2	(5422)	1	(14530)	119.29	(14642)	0.00001	(16866)
yumi_kakazu	3	(7930)	7	(3836)	2	(5422)	3	(5036)	296873.10	(1278)	0.00002	(12156)
akimitsu_takagi	4	(6282)	4	(7246)	3	(2739)	3	(5036)	39806.88	(6491)	0.00004	(6159)
chōgorō_kaionji	13	(1680)	7	(3836)	5	(526)	5	(930)	134128.41	(2762)	0.00015	(1114)
edogawa_rampo	31	(390)	8	(3156)	6	(204)	4	(2314)	485797.41	(774)	0.00027	(363)
futaro_yamada	21	(764)	10	(2154)	6	(204)	4	(2314)	759951.44	(470)	0.00024	(450)
nostradamus	13	(1680)	13	(1373)	2	(5422)	3	(5036)	352702.52	(1076)	0.00008	(3073)
hiroki_narimiya	6	(4285)	6	(4685)	3	(2739)	4	(2314)	26909.96	(7844)	0.00003	(8579)
hiroshi_abe_(actor)	15	(1358)	10	(2154)	4	(960)	5	(930)	270391.87	(1412)	0.00008	(2822)
kanata_irei	1	(14193)	0	(23411)	1	(10571)	0	(22677)	0.00	(15597)	0.00001	(18351)
nene_otsuka	4	(6282)	2	(12529)	3	(2739)	2	(8750)	2254.73	(12732)	0.00003	(9420)
shingo_nakagawa	1	(14193)	0	(23411)	1	(10571)	0	(22677)	0.00	(15597)	0.00001	(18351)
yuika_motokariya	1	(14193)	4	(7246)	1	(10571)	3	(5036)	23331.83	(8328)	0.00001	(18350)
yuma_ishigaki	3	(7930)	4	(7246)	2	(5422)	3	(5036)	4120.65	(12050)	0.00001	(14098)
akim_tamiroff	0	(20472)	1	(16922)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(22105)
ernest_hemingway	33	(341)	5	(5760)	4	(960)	3	(5036)	468315.19	(813)	0.00039	(171)
akina_minami	4	(6282)	6	(4685)	3	(2739)	4	(2314)	20555.76	(8991)	0.00003	(9386)
bae_yong_joon	8	(3139)	1	(16922)	3	(2739)	1	(14530)	14984.91	(10176)	0.00005	(5717)
rina_akiyama	3	(7930)	1	(16922)	3	(2739)	1	(14530)	2504.96	(12621)	0.00001	(14778)
akina_nakamori	24	(617)	9	(2589)	6	(204)	5	(930)	153673.88	(2441)	0.00015	(1083)
brian_setzer	9	(2745)	5	(5760)	3	(2739)	4	(2314)	55014.12	(5380)	0.00006	(4620)
hiromi_iwasaki_(singer)	19	(926)	8	(3156)	6	(204)	5	(930)	134167.71	(2759)	0.00013	(1362)
momoe_yamaguchi	26	(540)	27	(272)	6	(204)	6	(303)	869296.92	(383)	0.00021	(608)
yōsui_inoue	37	(272)	29	(228)	6	(204)	6	(303)	803125.68	(437)	0.00018	(846)
aki_nawa	0	(20472)	2	(12529)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(24922)
ritsuko_nakayama	1	(14193)	1	(16922)	0	(19000)	1	(14530)	2130.03	(12804)	0.00001	(18153)
akinobu_hiranaka	1	(14193)	3	(9441)	1	(10571)	2	(8750)	14715.77	(10209)	0.00001	(13701)
andy_hug	10	(2380)	8	(3156)	4	(960)	4	(2314)	207357.46	(1851)	0.00009	(2413)
antonio_inoki	78	(45)	30	(214)	6	(204)	7	(128)	4569153.34	(34)	0.00059	(77)
edwin_rosario	2	(10477)	2	(12529)	1	(10571)	2	(8750)	21824.07	(8606)	0.00002	(11388)
akinori_nakagawa	4	(6282)	2	(12529)	2	(5422)	2	(8750)	7803.67	(11196)	0.00002	(10095)
tokugawa_hidetada	31	(390)	24	(370)	5	(526)	6	(303)	216759.96	(1770)	0.00032	(271)
toshinori_yonekura	2	(10477)	6	(4685)	2	(5422)	4	(2314)	13410.73	(10371)	0.00002	(10980)
akinoshima_katsumi	0	(20472)	1	(16922)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(22105)
kenkō_satoshi	1	(14193)	1	(16922)	0	(19000)	1	(14530)	16988.00	(9877)	0.00001	(15908)
akinoumi_setsuo	1	(14193)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00001	(18485)
futabayama_sadaji	1	(14193)	5	(5760)	1	(10571)	3	(5036)	16988.00	(9722)	0.00001	(14680)
akio_kaminaga	2	(10477)	2	(12529)	2	(5422)	2	(8750)	0.00	(15597)	0.00002	(11214)
anton_geesink	5	(5132)	8	(3156)	2	(5422)	3	(5036)	132954.76	(2777)	0.00005	(5925)
koji_sone	3	(7930)	3	(9441)	2	(5422)	2	(8750)	37880.09	(6715)	0.00003	(8089)
akio_koizumi	0	(20472)	1	(16922)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(22105)
keiko_chiba	6	(4285)	12	(1582)	3	(2739)	5	(930)	103487.26	(3421)	0.00003	(7750)
akio_mori	0	(20472)	2	(12529)	0	(19000)	1	(14530)	0.00	(15597)	0.00001	(24922)
alexey_pajitnov	2	(10477)	1	(16922)	1	(10571)	1	(14530)	1.00	(15416)	0.00006	(3929)
hiroshi_yamauchi	6	(4285)	4	(7246)	3	(2739)	3	(5036)	69396.68	(4590)	0.00011	(1915)
akio_morita	7	(3665)	2	(12529)	3	(2739)	1	(14530)	94038.76	(3683)	0.00009	(2294)
masaru_ibuka	7	(3665)	3	(9441)	3	(2739)	1	(14530)	78509.39	(4224)	0.00014	(1175)
shintarō_ishihara	73	(56)	43	(77)	9	(1)	9	(1)	4042614.33	(43)	0.00064	(59)
akio_nakamori	2	(10477)	3	(9441)	2	(5422)	2	(8750)	33140.71	(7224)	0.00002	(11869)
chiaki_kuriyama	10	(2380)	9	(2589)	4	(960)	5	(930)	290010.69	(1311)	0.00005	(5449)
tsutomu_miyazaki	2	(10477)	1	(16922)	2	(5422)	1	(14530)	2345.74	(12691)	0.00002	(13165)
akio_nojima	4	(6282)	28	(245)	3	(2739)	4	(2314)	163024.54	(2305)	0.00002	(13141)
albert_brooks	3	(7930)	2	(12529)	3	(2739)	1	(14530)	16705.88	(10019)	0.00003	(9719)
alfred_molina	2	(10477)	2	(12529)	2	(5422)	1	(14530)	2517.89	(12615)	0.00001	(15782)
beau_bridges	2	(10477)	2	(12529)	1	(10571)	1	(14530)	567.85	(13941)	0.00001	(15217)
bill_murray	25	(576)	8	(3156)	4	(960)	3	(5036)	423857.81	(887)	0.00011	(1839)
bill_paxton	7	(3665)	9	(2589)	3	(2739)	4	(2314)	45583.71	(5995)	0.00002	(10441)
billy_bob_thornton	11	(2110)	3	(9441)	3	(2739)	3	(5036)	115039.09	(3151)	0.00009	(2535)
bruce_lee	52	(121)	28	(245)	5	(526)	5	(930)	1840636.48	(136)	0.00036	(209)
carrie_henn	30	(416)	26	(310)	4	(960)	4	(2314)	1768834.98	(149)	0.00015	(1090)
daniel_stern_(actor)	3	(7930)	4	(7246)	2	(5422)	3	(5036)	15894.93	(10100)	0.00001	(17497)
danny_huston	3	(7930)	4	(7246)	2	(5422)	2	(8750)	39021.91	(6559)	0.00003	(8989)
david_morse_(actor)	3	(7930)	0	(23411)	1	(10571)	0	(22677)	0.00	(15597)	0.00001	(19627)
kevin_dunn	4	(6282)	2	(12529)	1	(10571)	1	(14530)	378.03	(14174)	0.00001	(19297)
kōichi_tabuchi	12	(1897)	11	(1857)	4	(960)	5	(930)	112624.26	(3205)	0.00010	(1985)
laurence_fishburne	5	(5132)	2	(12529)	2	(5422)	1	(14530)	16829.31	(10003)	0.00001	(16667)
matsudaira_sadanobu	6	(4285)	7	(3836)	3	(2739)	4	(2314)	91712.72	(3762)	0.00005	(6023)
richard_dreyfuss	12	(1897)	4	(7246)	4	(960)	2	(8750)	65837.65	(4778)	0.00004	(6384)
richard_roxburgh	2	(10477)	2	(12529)	2	(5422)	2	(8750)	3138.42	(12376)	0.00001	(17143)
robert_downey,_jr	10	(2380)	11	(1857)	4	(960)	4	(2314)	137924.74	(2696)	0.00004	(6626)
robert_knepper	3	(7930)	4	(7246)	2	(5422)	2	(8750)	32273.52	(7295)	0.00001	(14623)
robin_williams	30	(416)	2	(12529)	4	(960)	2	(8750)	104911.73	(3386)	0.00014	(1297)
tim_robbins	21	(764)	1	(16922)	4	(960)	1	(14530)	19216.52	(9167)	0.00015	(1066)
tom_wilkinson	1	(14193)	1	(16922)	1	(10571)	1	(14530)	520.65	(13986)	0.00001	(20164)
toshio_furukawa	13	(1680)	18	(714)	4	(960)	4	(2314)	401858.41	(941)	0.00004	(7458)
william_petersen	4	(6282)	0	(23411)	2	(5422)	0	(22677)	0.00	(15597)	0.00002	(12940)
yuen_biao	9	(2745)	7	(3836)	3	(2739)	5	(930)	71510.97	(4503)	0.00007	(3540)
akio_sato_(wrestler)	4	(6282)	7	(3836)	2	(5422)	5	(930)	69720.57	(4571)	0.00003	(8178)
betty_niccoli	1	(14193)	1	(16922)	1	(10571)	1	(14530)	0.00	(15597)	0.00001	(17077)
bob_geigel	4	(6282)	6	(4685)	2	(5422)	5	(930)	3430.22	(12272)	0.00001	(13772)
killer_khan	13	(1680)	21	(506)	5	(526)	7	(128)	246610.49	(1542)	0.00008	(2876)
luke_williams_(wrestler)	1	(14193)	1	(16922)	1	(10571)	1	(14530)	4.99	(15206)	0.00001	(17077)
shawn_michaels	26	(540)	18	(714)	6	(204)	7	(128)	192517.54	(1992)	0.00012	(1518)
shohei_baba	57	(99)	33	(161)	6	(204)	6	(303)	2288796.66	(94)	0.00037	(189)
akio_toyoda	3	(7930)	7	(3836)	2	(5422)	4	(2314)	43150.88	(6196)	0.00003	(9286)
darrell_issa	2	(10477)	2	(12529)	1	(10571)	2	(8750)	8764.99	(11001)	0.00001	(15400)
eiji_toyoda	5	(5132)	9	(2589)	3	(2739)	4	(2314)	44366.85	(6098)	0.00004	(7073)
sakichi_toyoda	5	(5132)	3	(9441)	3	(2739)	3	(5036)	10776.56	(10691)	0.00003	(8436)
shoichiro_toyoda	6	(4285)	5	(5760)	3	(2739)	4	(2314)	62607.09	(4961)	0.00004	(6861)
yoshisuke_aikawa	3	(7930)	5	(5760)	2	(5422)	5	(930)	3861.46	(12126)	0.00003	(8183)
akira_fuse	16	(1225)	20	(564)	6	(204)	6	(303)	260990.39	(1463)	0.00011	(1871)
aki_yashiro	17	(1120)	26	(310)	6	(204)	6	(303)	596418.98	(631)	0.00014	(1286)
alain_delon	32	(367)	18	(714)	4	(960)	5	(930)	1497055.72	(192)	0.00019	(740)
angela_aki	14	(1503)	4	(7246)	4	(960)	3	(5036)	84517.19	(4006)	0.00007	(3223)
chiyoko_shimakura	19	(926)	14	(1208)	6	(204)	6	(303)	88820.30	(3851)	0.00011	(1825)
fuyumi_sakamoto	14	(1503)	15	(1057)	6	(204)	6	(303)	117345.62	(3095)	0.00010	(1965)
hiroyuki_yabe	6	(4285)	6	(4685)	4	(960)	4	(2314)	139546.34	(2667)	0.00004	(6898)
junji_takada	13	(1680)	12	(1582)	5	(526)	5	(930)	177438.75	(2139)	0.00007	(3153)
junko_sakurada	12	(1897)	13	(1373)	6	(204)	6	(303)	305841.48	(1235)	0.00013	(1468)
kōhan_kawauchi	12	(1897)	13	(1373)	6	(204)	6	(303)	278072.04	(1371)	0.00007	(3315)
mieko_hirota	8	(3139)	14	(1208)	4	(960)	5	(930)	327865.87	(1160)	0.00008	(2704)
olivia_hussey	2	(10477)	7	(3836)	2	(5422)	3	(5036)	128479.07	(2878)	0.00003	(8446)
rimi_natsukawa	10	(2380)	6	(4685)	5	(526)	5	(930)	38270.77	(6683)	0.00008	(3109)
ryoko_moriyama	12	(1897)	4	(7246)	6	(204)	3	(5036)	68717.21	(4628)	0.00009	(2367)
