user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
gary_moore	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00030	(521)
ozzy_osbourne	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00049	(320)
snoop_dogg	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00258	(162)
du_fu	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
li_bai	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
dwight_d._eisenhower	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
harry_s._truman	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
edmund_husserl	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00254	(164)
martin_heidegger	2	(42)	2	(38)	1	(14)	1	(14)	2.00	(108)	0.00497	(25)
eduard_shevardnadze	2	(42)	1	(124)	1	(14)	1	(14)	2.00	(108)	0.00088	(242)
nino_burjanadze	1	(137)	2	(38)	1	(14)	1	(14)	2.00	(108)	0.00103	(226)
eduardo_frei_ruiz-tagle	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
ricardo_lagos	1	(137)	1	(124)	0	(323)	1	(14)	2.00	(108)	0.00039	(335)
edvard_beneš	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
tomáš_garrigue_masaryk	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
edward_heath	1	(137)	2	(38)	1	(14)	1	(14)	6.00	(76)	0.00111	(221)
harold_wilson	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00072	(259)
margaret_thatcher	3	(14)	3	(13)	1	(14)	1	(14)	23.00	(29)	0.00289	(153)
egon_schiele	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
gustav_klimt	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
tzipi_livni	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00067	(275)
elagabalus	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
elena_dementieva	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
venus_williams	3	(14)	2	(38)	1	(14)	1	(14)	14.00	(46)	0.00079	(252)
elizabeth_i_of_england	0	(551)	2	(38)	0	(323)	1	(14)	0.00	(166)	0.00020	(790)
francis_drake	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00030	(521)
emma_thompson	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
kenneth_branagh	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
epicurus	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
democritus	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
eric_clapton	0	(551)	2	(38)	0	(323)	1	(14)	0.00	(166)	0.00020	(790)
b.b._king	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00030	(521)
george_harrison	2	(42)	5	(2)	1	(14)	1	(14)	13.00	(51)	0.00060	(280)
eric_singer	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
alice_cooper	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
fatmir_sejdiu	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
ibrahim_rugova	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
federico_fellini	0	(551)	2	(38)	0	(323)	1	(14)	0.00	(166)	0.00020	(790)
roberto_rossellini	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00416	(56)
fernando_alonso	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00389	(70)
lewis_hamilton	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00386	(71)
fernando_henrique_cardoso	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
raúl_castro	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00487	(36)
francis_i_of_france	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
leonardo_da_vinci	1	(137)	1	(124)	0	(323)	0	(356)	1.00	(120)	0.00039	(335)
franz_von_papen	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
françois_fillon	0	(551)	2	(38)	0	(323)	1	(14)	0.00	(166)	0.00020	(790)
françois_mitterrand	3	(14)	2	(38)	1	(14)	1	(14)	57.00	(10)	0.00399	(66)
jacques_chirac	3	(14)	2	(38)	1	(14)	1	(14)	26.50	(27)	0.00471	(46)
valéry_giscard_d'estaing	2	(42)	2	(38)	1	(14)	1	(14)	44.50	(15)	0.00217	(175)
fred_astaire	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
ginger_rogers	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
friedrich_ebert	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
prince_maximilian_of_baden	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
frédéric_passy	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
henry_dunant	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
galeazzo_ciano	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
gamal_abdel_nasser	1	(137)	2	(38)	1	(14)	1	(14)	1.00	(120)	0.00071	(261)
anwar_el_sadat	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00054	(304)
muhammad_naguib	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
game_(rapper)	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
garry_kasparov	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00487	(36)
vladimir_kramnik	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00497	(28)
geir_haarde	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
halldór_ásgrímsson	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
dan_quayle	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00043	(329)
ronald_reagan	2	(42)	1	(124)	1	(14)	1	(14)	32.50	(21)	0.00249	(170)
walter_mondale	1	(137)	1	(124)	1	(14)	1	(14)	32.50	(21)	0.00043	(329)
jeff_lynne	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00032	(519)
paul_mccartney	2	(42)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00105	(225)
roy_orbison	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00032	(519)
george_vi_of_the_united_kingdom	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
elizabeth_bowes-lyon	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
laura_bush	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00177	(187)
georgy_malenkov	0	(551)	3	(13)	0	(323)	1	(14)	0.00	(166)	0.00020	(809)
joseph_stalin	2	(42)	2	(38)	0	(323)	1	(14)	6.00	(76)	0.00046	(326)
nikita_khrushchev	3	(14)	1	(124)	1	(14)	1	(14)	9.00	(65)	0.00331	(147)
nikolai_bulganin	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00027	(541)
gerald_ford	3	(14)	4	(5)	1	(14)	1	(14)	67.00	(9)	0.00528	(23)
jimmy_carter	4	(4)	2	(38)	1	(14)	1	(14)	71.00	(6)	0.00437	(52)
nelson_rockefeller	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00144	(208)
richard_nixon	2	(42)	1	(124)	1	(14)	1	(14)	10.00	(59)	0.00178	(185)
spiro_agnew	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00144	(208)
giotto_di_bondone	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
cimabue	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
golda_meir	1	(137)	2	(38)	1	(14)	1	(14)	30.00	(25)	0.00080	(251)
yitzhak_rabin	3	(14)	3	(13)	1	(14)	1	(14)	68.00	(7)	0.00189	(180)
tony_blair	2	(42)	2	(38)	1	(14)	1	(14)	18.00	(38)	0.00274	(156)
william_mckinley	2	(42)	2	(38)	1	(14)	1	(14)	21.00	(31)	0.00317	(148)
guillaume_apollinaire	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
pablo_picasso	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
guy_verhofstadt	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
yves_leterme	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00497	(28)
h._h._asquith	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
hannah_arendt	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00254	(164)
harold_godwinson	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
edward_the_confessor	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
harthacnut	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
cnut_the_great	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
heath_ledger	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
naomi_watts	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
heinrich_hertz	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
hermann_von_helmholtz	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
heinz-harald_frentzen	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
michael_schumacher	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00046	(327)
heinz_fischer	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
thomas_klestil	1	(137)	2	(38)	1	(14)	1	(14)	3.00	(97)	0.00071	(261)
helmut_schmidt	2	(42)	2	(38)	1	(14)	1	(14)	14.00	(46)	0.00170	(190)
willy_brandt	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00100	(230)
henry_ii_of_england	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
thomas_becket	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
henry_ii_of_france	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
henry_iii_of_france	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
henry_viii_of_england	0	(551)	5	(2)	0	(323)	1	(14)	0.00	(166)	0.00020	(789)
catherine_parr	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00024	(548)
elizabeth_of_york	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00024	(548)
herman_van_rompuy	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00487	(36)
hermann_göring	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
johannes_rau	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00057	(288)
howard_carter	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00254	(164)
hu_jintao	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
jiang_zemin	1	(137)	2	(38)	1	(14)	1	(14)	7.00	(71)	0.00071	(261)
hua_guofeng	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
hubert_humphrey	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
lyndon_b._johnson	1	(137)	2	(38)	1	(14)	1	(14)	6.00	(76)	0.00071	(261)
hugh_laurie	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
stephen_fry	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
humphrey_bogart	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
lauren_bacall	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
iggy_pop	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
david_bowie	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
ingrid_bergman	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00411	(61)
ion_iliescu	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
traian_băsescu	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
isaac_barrow	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
isaac_newton	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
isabel_allende	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
j._hans_d._jensen	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
maria_goeppert-mayer	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jacques_villeneuve	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
gilles_villeneuve	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
franklin_pierce	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00097	(233)
james_callaghan	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00111	(222)
james_k._polk	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
john_tyler	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00049	(320)
james_monroe	1	(137)	2	(38)	1	(14)	1	(14)	1.00	(120)	0.00071	(261)
james_madison	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00054	(304)
john_quincy_adams	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
jamie_lynn_spears	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
jan_peter_balkenende	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
mark_rutte	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jane_russell	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
janet_leigh	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
tony_curtis	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
javier_bardem	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00054	(304)
penélope_cruz	1	(137)	2	(38)	1	(14)	1	(14)	1.00	(120)	0.00071	(261)
javier_pérez_de_cuéllar	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
kurt_waldheim	2	(42)	1	(124)	1	(14)	1	(14)	6.00	(76)	0.00073	(258)
jawaharlal_nehru	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
mohandas_karamchand_gandhi	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kanye_west	2	(42)	1	(124)	1	(14)	1	(14)	3.00	(97)	0.00124	(216)
jean-claude_duvalier	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
françois_duvalier	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jean-claude_juncker	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
jacques_santer	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jean-claude_trichet	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
wim_duisenberg	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
jean-martin_charcot	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
sigmund_freud	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jean-paul_sartre	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
simone_de_beauvoir	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jean_chrétien	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
paul_martin	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
jerry_brown	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
arnold_schwarzenegger	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jiang_qing	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00056	(302)
jimi_hendrix	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
little_richard	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
jo-wilfried_tsonga	1	(137)	2	(38)	1	(14)	1	(14)	7.00	(71)	0.00048	(322)
richard_gasquet	2	(42)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00049	(319)
joaquin_phoenix	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
johnny_cash	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00046	(327)
joe_perry_(musician)	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
joe_satriani	1	(137)	2	(38)	1	(14)	1	(14)	1.00	(120)	0.00038	(502)
kirk_hammett	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00038	(506)
steve_vai	1	(137)	2	(38)	1	(14)	1	(14)	1.00	(120)	0.00038	(502)
johann_bernoulli	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
leonhard_euler	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
johannes_brahms	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
franz_liszt	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
johannes_kepler	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
tycho_brahe	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
john_frusciante	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
josh_klinghoffer	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
john_key	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
helen_clark	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
john_legend	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
yoko_ono	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00094	(236)
john_major	2	(42)	2	(38)	1	(14)	1	(14)	21.00	(31)	0.00240	(172)
john_travolta	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
kelly_preston	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
joseph_kabila	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00487	(36)
laurent-désiré_kabila	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00497	(28)
vladimir_lenin	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00042	(332)
josé_carreras	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
luciano_pavarotti	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
josé_luis_rodríguez_zapatero	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
josé_maría_aznar	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
josé_manuel_barroso	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00254	(164)
romano_prodi	2	(42)	2	(38)	1	(14)	1	(14)	2.00	(108)	0.00497	(25)
josé_mourinho	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
bobby_robson	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
josé_mujica	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
tabaré_vázquez	1	(137)	1	(124)	0	(323)	0	(356)	1.00	(120)	0.00039	(335)
josé_raúl_capablanca	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
emanuel_lasker	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00059	(283)
juan_antonio_samaranch	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
jacques_rogge	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
juan_manuel_santos	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
álvaro_uribe	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
juan_martín_del_potro	0	(551)	3	(13)	0	(323)	1	(14)	0.00	(166)	0.00020	(809)
juan_perón	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
isabel_martínez_de_perón	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
urho_kekkonen	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00048	(323)
julia_gillard	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
kevin_rudd	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
julius_nepos	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
romulus_augustulus	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
karl_dönitz	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
karl_ferdinand_braun	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
guglielmo_marconi	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
karl_marx	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
friedrich_engels	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kate_hudson	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
goldie_hawn	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kate_winslet	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
sam_mendes	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
spencer_tracy	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00057	(288)
keith_urban	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
nicole_kidman	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00497	(28)
keri_hilson	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
kesha	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
flo_rida	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kim_il-sung	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
kim_jong-il	2	(42)	1	(124)	1	(14)	1	(14)	1.00	(120)	0.00497	(28)
kim_jong-un	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00487	(36)
kimi_räikkönen	0	(551)	3	(13)	0	(323)	1	(14)	0.00	(166)	0.00020	(809)
felipe_massa	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00027	(541)
boutros_boutros-ghali	1	(137)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00054	(304)
konrad_adenauer	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
ludwig_erhard	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00059	(283)
konstantin_chernenko	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00291	(152)
yuri_andropov	2	(42)	2	(38)	1	(14)	1	(14)	7.00	(71)	0.00576	(22)
kristen_stewart	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
jodie_foster	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kublai_khan	1	(137)	1	(124)	0	(323)	0	(356)	1.00	(120)	0.00039	(335)
kurt_cobain	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
courtney_love	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
kurt_georg_kiesinger	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
kurt_weill	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
bertolt_brecht	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
lady_gaga	0	(551)	2	(38)	0	(323)	1	(14)	0.00	(166)	0.00020	(790)
laurence_olivier	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
vivien_leigh	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
wojciech_jaruzelski	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00764	(11)
lee_hsien_loong	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
lee_kuan_yew	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
leo_von_caprivi	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
otto_von_bismarck	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
cesare_borgia	2	(42)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00077	(255)
leonardo_dicaprio	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
howard_hughes	1	(137)	0	(568)	0	(323)	0	(356)	0.00	(166)	0.00039	(335)
leonid_brezhnev	2	(42)	2	(38)	1	(14)	1	(14)	10.00	(59)	0.00601	(18)
leonid_kravchuk	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
leonid_kuchma	2	(42)	0	(568)	1	(14)	0	(356)	0.00	(166)	0.00085	(246)
liam_neeson	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
natasha_richardson	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
lionel_messi	0	(551)	1	(124)	0	(323)	0	(356)	0.00	(166)	0.00020	(551)
lise_meitner	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
otto_hahn	1	(137)	1	(124)	1	(14)	1	(14)	0.00	(166)	0.00335	(75)
liu_shaoqi	0	(551)	1	(124)	0	(323)	1	(14)	0.00	(166)	0.00020	(551)
