user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Lisa_Hannigan	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00015	(1700)
Damon_Albarn	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
Fatboy_Slim	2	(4197)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00004	(5225)
Damon_Graham_Devereux_Hill	1	(5830)	5	(2240)	1	(4250)	2	(3165)	34480.67	(1755)	0.00004	(5594)
Graham_Hill	5	(2067)	6	(1771)	2	(2031)	2	(3165)	39015.00	(1617)	0.00009	(2864)
Jacques_Villeneuve	5	(2067)	8	(1146)	3	(854)	3	(1393)	341719.27	(171)	0.00007	(3500)
Stephen_Fry	5	(2067)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00004	(5681)
Dan_Brown	2	(4197)	2	(5075)	2	(2031)	1	(5757)	4199.41	(4511)	0.00003	(6247)
Robert_Ludlum	2	(4197)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00003	(5768)
Dan_Castellaneta	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Dan_Mitrione	0	(8670)	9	(927)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(8671)
Raúl_Sendic	1	(5830)	0	(9702)	0	(7934)	0	(9227)	0.00	(6296)	0.00002	(8556)
Edward_Kennedy	5	(2067)	9	(927)	3	(854)	3	(1393)	111297.83	(645)	0.00013	(2181)
George_Deukmejian	3	(3222)	5	(2240)	3	(854)	3	(1393)	2897.35	(4745)	0.00010	(2659)
Dan_Seymour	0	(8670)	3	(3807)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(8703)
Dana_Rosemary_Scallon	0	(8670)	2	(5075)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(10389)
Danduk_Kuular	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
Saltxak_Toka	1	(5830)	0	(9702)	0	(7934)	0	(9227)	0.00	(6296)	0.00003	(6560)
Dani_Martín	0	(8670)	3	(3807)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(8703)
Daniel_Auteuil	2	(4197)	13	(496)	1	(4250)	4	(163)	12469.56	(3184)	0.00003	(6821)
Emmanuelle_Béart	1	(5830)	2	(5075)	1	(4250)	2	(3165)	0.00	(6296)	0.00002	(8486)
Michael_Haneke	5	(2067)	5	(2240)	2	(2031)	3	(1393)	78488.67	(897)	0.00004	(5430)
Daniel_Bensaïd	0	(8670)	3	(3807)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(8703)
Walter_Benjamin	4	(2534)	14	(411)	2	(2031)	4	(163)	12828.40	(3150)	0.00005	(4834)
Daniel_Bernoulli	3	(3222)	6	(1771)	2	(2031)	3	(1393)	31840.05	(1870)	0.00004	(5013)
Jakob_Bernoulli	1	(5830)	4	(2906)	1	(4250)	2	(3165)	945.13	(5224)	0.00002	(7512)
Manuel_Huerga	3	(3222)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6088)
Daniel_Clement_Dennett	0	(8670)	3	(3807)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(8703)
Richard_Dawkins	4	(2534)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00004	(5250)
Stephen_Jay_Gould	3	(3222)	8	(1146)	0	(7934)	3	(1393)	11458.15	(3283)	0.00004	(5695)
Jamie_Bell	1	(5830)	5	(2240)	1	(4250)	2	(3165)	17175.67	(2708)	0.00002	(7425)
Daniel_Day-Lewis	6	(1733)	13	(496)	3	(854)	3	(1393)	55025.69	(1227)	0.00006	(3973)
Isabelle_Adjani	2	(4197)	4	(2906)	2	(2031)	2	(3165)	8379.06	(3770)	0.00002	(7808)
Paul_Thomas_Anderson	4	(2534)	4	(2906)	3	(854)	1	(5757)	17287.39	(2699)	0.00004	(5523)
Sinéad_O'Connor	2	(4197)	3	(3807)	1	(4250)	2	(3165)	4150.17	(4519)	0.00003	(6799)
Viggo_Mortensen	3	(3222)	8	(1146)	2	(2031)	3	(1393)	11147.03	(3317)	0.00004	(5545)
Daniel_Dumonstier	0	(8670)	4	(2906)	0	(7934)	4	(163)	0.00	(6296)	0.00001	(9104)
Faustino_Harrison	2	(4197)	2	(5075)	1	(4250)	1	(5757)	44683.66	(1457)	0.00011	(2482)
Klaus_Bischoff	2	(4197)	2	(5075)	2	(2031)	2	(3165)	2046.30	(4913)	0.00004	(5344)
Daniel_Gisiger	3	(3222)	3	(3807)	1	(4250)	1	(5757)	17014.00	(2729)	0.00033	(548)
Serge_Demierre	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00011	(2489)
Silvano_Contini	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00011	(2489)
Urs_Freuler	2	(4197)	1	(7002)	1	(4250)	1	(5757)	25512.00	(2168)	0.00012	(2240)
Daniel_Goldhagen	1	(5830)	2	(5075)	1	(4250)	2	(3165)	98.68	(5774)	0.00003	(6877)
Els_botxins_voluntaris_de_Hitler	1	(5830)	2	(5075)	1	(4250)	2	(3165)	28.08	(5915)	0.00003	(6877)
Ernst_Nolte	1	(5830)	2	(5075)	1	(4250)	2	(3165)	6565.59	(4008)	0.00003	(6877)
Daniel_Jan_Jippes	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Fiona_Apple	2	(4197)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00006	(4311)
Daniel_Kahneman	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00014	(1872)
Vernon_Lomax_Smith	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00014	(1872)
Daniel_McFadden	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00014	(1872)
James_Heckman	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00014	(1872)
Daniel_Nathans	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00003	(6971)
Werner_Arber	1	(5830)	3	(3807)	1	(4250)	2	(3165)	6494.00	(4103)	0.00004	(5564)
Daniel_Powter	1	(5830)	1	(7002)	0	(7934)	0	(9227)	1.00	(6186)	0.00002	(7565)
Daniel_Radcliffe	2	(4197)	5	(2240)	1	(4250)	2	(3165)	19297.64	(2561)	0.00002	(7535)
Emma_Watson	1	(5830)	1	(7002)	1	(4250)	0	(9227)	0.00	(6296)	0.00002	(8145)
Maggie_Smith	6	(1733)	10	(783)	3	(854)	4	(163)	26851.37	(2088)	0.00004	(5366)
Rupert_Grint	2	(4197)	1	(7002)	1	(4250)	0	(9227)	2.00	(6110)	0.00002	(7435)
Daniel_Zueras	0	(8670)	2	(5075)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(10389)
Jesús_Vázquez_Martínez	1	(5830)	0	(9702)	0	(7934)	0	(9227)	0.00	(6296)	0.00002	(7565)
Daniel_arap_Moi	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00020	(1142)
Mwai_Kibaki	2	(4197)	1	(7002)	1	(4250)	1	(5757)	2.00	(6110)	0.00021	(1079)
Daniele_da_Volterra	1	(5830)	4	(2906)	1	(4250)	2	(3165)	5363.66	(4340)	0.00004	(5233)
Domenico_Zampieri	4	(2534)	3	(3807)	2	(2031)	2	(3165)	1526.01	(5035)	0.00007	(3546)
Danilo_Napolitano	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
Magnus_Bäckstedt	1	(5830)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00002	(7928)
Stefano_Garzelli	3	(3222)	2	(5075)	2	(2031)	1	(5757)	14.08	(5970)	0.00007	(3576)
Dannii_Minogue	1	(5830)	1	(7002)	1	(4250)	1	(5757)	11064.49	(3325)	0.00002	(7294)
Roald_Dahl	9	(1075)	4	(2906)	3	(854)	2	(3165)	53035.62	(1264)	0.00016	(1563)
Danny_Elfman	1	(5830)	3	(3807)	1	(4250)	1	(5757)	7108.26	(3917)	0.00005	(4378)
Howard_Shore	2	(4197)	3	(3807)	1	(4250)	1	(5757)	2994.32	(4727)	0.00003	(5997)
Danny_Glover	5	(2067)	11	(663)	2	(2031)	3	(1393)	33167.67	(1809)	0.00004	(5178)
Oprah_Winfrey	6	(1733)	5	(2240)	2	(2031)	3	(1393)	34050.55	(1778)	0.00010	(2824)
Richard_Donner	14	(573)	0	(9702)	3	(854)	0	(9227)	0.00	(6296)	0.00011	(2556)
Eve_Arden	1	(5830)	4	(2906)	1	(4250)	2	(3165)	177.00	(5671)	0.00002	(7920)
Harold_Lloyd	8	(1266)	3	(3807)	3	(854)	2	(3165)	26691.93	(2095)	0.00006	(4050)
Virginia_Mayo	3	(3222)	18	(240)	2	(2031)	4	(163)	35975.17	(1708)	0.00003	(5963)
Eugenio_Montale	2	(4197)	6	(1771)	1	(4250)	3	(1393)	44107.40	(1474)	0.00006	(4205)
Ezra_Pound	11	(815)	15	(357)	4	(282)	4	(163)	175170.46	(384)	0.00015	(1647)
Geoffrey_Chaucer	5	(2067)	13	(496)	3	(854)	4	(163)	199270.70	(333)	0.00026	(808)
Giovanni_Boccaccio	12	(727)	2	(5075)	4	(282)	2	(3165)	23272.35	(2295)	0.00026	(805)
Primo_Levi	1	(5830)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00005	(4882)
Edward_Coley_Burne-Jones	3	(3222)	4	(2906)	3	(854)	3	(1393)	11550.41	(3273)	0.00010	(2851)
John_Everett_Millais	5	(2067)	5	(2240)	3	(854)	3	(1393)	12506.79	(3182)	0.00008	(3203)
John_Ruskin	11	(815)	2	(5075)	3	(854)	1	(5757)	12488.52	(3183)	0.00033	(531)
William_Holman_Hunt	3	(3222)	6	(1771)	2	(2031)	3	(1393)	14655.71	(2959)	0.00005	(4660)
William_Morris	9	(1075)	5	(2240)	3	(854)	3	(1393)	30608.84	(1924)	0.00025	(845)
Lluís_XVI_de_França	27	(173)	9	(927)	4	(282)	4	(163)	128447.76	(544)	0.00083	(95)
Danuta_Hübner	2	(4197)	4	(2906)	2	(2031)	3	(1393)	6408.56	(4221)	0.00003	(6280)
Pascal_Lamy	2	(4197)	3	(3807)	2	(2031)	3	(1393)	2376.55	(4839)	0.00003	(6474)
Luz_Casal	1	(5830)	1	(7002)	1	(4250)	0	(9227)	8504.00	(3695)	0.00002	(7331)
Daouda_Malam_Wanké	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.50	(6274)	0.00013	(2213)
Ibrahim_Baré_Maïnassara	3	(3222)	2	(5075)	2	(2031)	2	(3165)	1.00	(6186)	0.00017	(1495)
Tandja_Mamadou	2	(4197)	3	(3807)	2	(2031)	2	(3165)	1.00	(6186)	0.00013	(2196)
Daphne_Odjig	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
Norval_Morrisseau	1	(5830)	0	(9702)	0	(7934)	0	(9227)	0.00	(6296)	0.00003	(6560)
Dario_Argento	5	(2067)	1	(7002)	1	(4250)	1	(5757)	13358.56	(3048)	0.00006	(4268)
Dario_Fo	2	(4197)	1	(7002)	1	(4250)	1	(5757)	6080.15	(4253)	0.00002	(8155)
Darling_Légitimus	0	(8670)	5	(2240)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(10389)
Daron_Malakian	2	(4197)	5	(2240)	2	(2031)	2	(3165)	13857.94	(3013)	0.00007	(3833)
John_Dolmayan	1	(5830)	2	(5075)	1	(4250)	2	(3165)	323.60	(5539)	0.00003	(6850)
Rick_Rubin	3	(3222)	13	(496)	1	(4250)	3	(1393)	81919.56	(858)	0.00007	(3849)
Serj_Tankian	3	(3222)	2	(5075)	2	(2031)	2	(3165)	869.94	(5260)	0.00006	(4040)
Shavo_Odadjian	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00005	(4414)
Darren_Hayes	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Edmond_Rostand	4	(2534)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00008	(3442)
Dave_Annable	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Dave_Brubeck	2	(4197)	2	(5075)	1	(4250)	1	(5757)	15266.05	(2892)	0.00003	(5905)
Dave_Davies	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00022	(1039)
Ray_Davies	2	(4197)	1	(7002)	1	(4250)	1	(5757)	8505.00	(3681)	0.00022	(979)
Dave_Gibbons	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
Stan_Lee	3	(3222)	1	(7002)	2	(2031)	0	(9227)	8504.00	(3695)	0.00004	(5145)
Dave_Grohl	4	(2534)	1	(7002)	2	(2031)	1	(5757)	1691.65	(4994)	0.00004	(5213)
Dave_Grusin	0	(8670)	2	(5075)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(10389)
Dave_Mustaine	5	(2067)	10	(783)	2	(2031)	2	(3165)	47335.22	(1401)	0.00011	(2502)
Alice_Cooper	9	(1075)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00009	(2865)
Cliff_Burton	2	(4197)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6404)
David_Ellefson	2	(4197)	1	(7002)	2	(2031)	1	(5757)	0.00	(6296)	0.00004	(5553)
James_Hetfield	2	(4197)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00004	(5651)
Kerry_King	5	(2067)	4	(2906)	2	(2031)	2	(3165)	43467.76	(1491)	0.00006	(4259)
Marty_Friedman	4	(2534)	3	(3807)	2	(2031)	2	(3165)	81242.74	(863)	0.00005	(4420)
David_A._Huffman	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Richard_Hamming	1	(5830)	1	(7002)	0	(7934)	1	(5757)	6495.00	(4066)	0.00003	(6560)
John_Barry	2	(4197)	4	(2906)	1	(4250)	3	(1393)	6801.15	(3963)	0.00003	(6103)
David_Arroyo_Durán	0	(8670)	1	(7002)	0	(7934)	0	(9227)	0.00	(6296)	0.00001	(9104)
David_Attenborough	2	(4197)	1	(7002)	1	(4250)	1	(5757)	3279.75	(4659)	0.00002	(7060)
David_B._Weishampel	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
David_Baltimore	3	(3222)	2	(5075)	1	(4250)	2	(3165)	27436.41	(2060)	0.00004	(5154)
Renato_Dulbecco	2	(4197)	4	(2906)	1	(4250)	2	(3165)	27502.88	(2056)	0.00005	(4693)
David_Baramidze	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Robert_Charlton	4	(2534)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6060)
Levi_Eshkol	4	(2534)	3	(3807)	3	(854)	3	(1393)	3922.37	(4546)	0.00019	(1238)
Moshe_Dayan	5	(2067)	4	(2906)	4	(282)	3	(1393)	15724.39	(2853)	0.00026	(789)
Moshe_Sharett	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00006	(4178)
Rocío_Jurado	3	(3222)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6036)
Rosa_López	3	(3222)	7	(1413)	1	(4250)	3	(1393)	30072.34	(1946)	0.00004	(5668)
Nikola_Tesla	9	(1075)	10	(783)	3	(854)	2	(3165)	359744.73	(162)	0.00024	(884)
David_Bryan	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Jon_Bon_Jovi	4	(2534)	10	(783)	2	(2031)	3	(1393)	95274.44	(744)	0.00007	(3600)
Chayanne	2	(4197)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(5889)
Julio_Iglesias	4	(2534)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00004	(5642)
Marc_Anthony	2	(4197)	3	(3807)	1	(4250)	1	(5757)	6956.07	(3940)	0.00003	(5888)
David_Buttolph	0	(8670)	9	(927)	0	(7934)	4	(163)	0.00	(6296)	0.00001	(8671)
David_Byrne_(polític)	0	(8670)	2	(5075)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(10389)
David_Cameron	2	(4197)	3	(3807)	2	(2031)	2	(3165)	12811.45	(3153)	0.00012	(2274)
Nick_Clegg	2	(4197)	1	(7002)	2	(2031)	1	(5757)	64.76	(5833)	0.00006	(4214)
David_Cañada_García	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Santiago_Botero_Echeverry	3	(3222)	1	(7002)	1	(4250)	1	(5757)	2.00	(6110)	0.00012	(2312)
David_Coulthard	4	(2534)	3	(3807)	3	(854)	2	(3165)	0.70	(6268)	0.00006	(4000)
Mika_Häkkinen	5	(2067)	5	(2240)	3	(854)	3	(1393)	11271.97	(3300)	0.00008	(3322)
David_Diamond	0	(8670)	2	(5075)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(10389)
Glenn_Gould	2	(4197)	9	(927)	0	(7934)	4	(163)	4575.97	(4448)	0.00002	(7201)
David_Dodd_Hand	0	(8670)	2	(5075)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(10389)
Max_Fleischer	1	(5830)	1	(7002)	0	(7934)	0	(9227)	1.00	(6186)	0.00002	(7565)
Walter_Lantz	2	(4197)	6	(1771)	1	(4250)	2	(3165)	9242.05	(3533)	0.00004	(5191)
David_Douglas_Duncan	0	(8670)	2	(5075)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(10389)
John_Dillinger	4	(2534)	3	(3807)	2	(2031)	3	(1393)	30878.39	(1907)	0.00006	(4269)
David_Eddings	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
David_Farragut	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Daniel_Nestor	6	(1733)	0	(9702)	3	(854)	0	(9227)	0.00	(6296)	0.00004	(5108)
José_Acasuso	3	(3222)	3	(3807)	2	(2031)	2	(3165)	4251.63	(4500)	0.00003	(6513)
Marcel_Granollers_Pujol	2	(4197)	8	(1146)	2	(2031)	3	(1393)	8726.43	(3613)	0.00003	(7004)
Richard_Gasquet	5	(2067)	4	(2906)	4	(282)	2	(3165)	8896.55	(3592)	0.00005	(4753)
David_Foster_Wallace	3	(3222)	6	(1771)	3	(854)	3	(1393)	11688.60	(3261)	0.00002	(7233)
William_Gaddis	3	(3222)	0	(9702)	3	(854)	0	(9227)	0.00	(6296)	0.00005	(4798)
David_Friedman	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Polly_Samson	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00004	(5685)
Robert_Wyatt	4	(2534)	1	(7002)	2	(2031)	1	(5757)	10076.96	(3425)	0.00008	(3149)
Syd_Barrett	4	(2534)	2	(5075)	2	(2031)	2	(3165)	227.79	(5615)	0.00008	(3469)
David_Gordon_Green	1	(5830)	3	(3807)	1	(4250)	2	(3165)	9279.94	(3526)	0.00002	(8127)
John_Kennedy_Toole	1	(5830)	1	(7002)	1	(4250)	1	(5757)	975.01	(5213)	0.00002	(7824)
William_Faulkner	18	(372)	6	(1771)	4	(282)	3	(1393)	171339.62	(387)	0.00029	(640)
David_Gross	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
David_Politzer	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
Frank_Wilczek	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
Fergie	8	(1266)	1	(7002)	2	(2031)	0	(9227)	8505.00	(3681)	0.00006	(4131)
Flo_Rida	2	(4197)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6780)
Nicki_Minaj	1	(5830)	8	(1146)	1	(4250)	2	(3165)	9174.18	(3540)	0.00002	(8142)
Snoop_Dogg	5	(2067)	1	(7002)	3	(854)	1	(5757)	16892.76	(2767)	0.00009	(2989)
Taio_Cruz	1	(5830)	5	(2240)	1	(4250)	1	(5757)	239.48	(5602)	0.00002	(8142)
David_H._Rosenthal	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
David_Helfgott	1	(5830)	4	(2906)	1	(4250)	3	(1393)	1245.16	(5123)	0.00002	(8204)
Scott_Hicks	3	(3222)	0	(9702)	2	(2031)	0	(9227)	0.00	(6296)	0.00003	(6465)
David_Hilbert	10	(936)	2	(5075)	2	(2031)	2	(3165)	13536.51	(3033)	0.00015	(1640)
Hermann_Minkowski	2	(4197)	2	(5075)	1	(4250)	2	(3165)	3245.50	(4674)	0.00011	(2605)
David_Hockney	1	(5830)	6	(1771)	1	(4250)	4	(163)	3498.34	(4617)	0.00002	(7784)
Francis_Bacon	9	(1075)	2	(5075)	3	(854)	2	(3165)	30579.19	(1927)	0.00017	(1414)
David_Hunter_Hubel	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
Roger_Wolcott_Sperry	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
Torsten_Wiesel	2	(4197)	2	(5075)	2	(2031)	2	(3165)	0.00	(6296)	0.00014	(1838)
David_II_d'Escòcia	2	(4197)	2	(5075)	2	(2031)	1	(5757)	9224.36	(3536)	0.00007	(3709)
David_Icke	0	(8670)	6	(1771)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(8990)
Erich_von_Däniken	1	(5830)	0	(9702)	0	(7934)	0	(9227)	0.00	(6296)	0.00002	(8411)
David_Koepp	1	(5830)	2	(5075)	1	(4250)	1	(5757)	8582.24	(3645)	0.00002	(8473)
David_Morse	1	(5830)	1	(7002)	1	(4250)	0	(9227)	3.56	(6081)	0.00002	(7449)
David_LaChapelle	0	(8670)	24	(121)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(9104)
Moby	5	(2067)	1	(7002)	1	(4250)	0	(9227)	29.34	(5914)	0.00004	(5703)
Philip_Johnson	2	(4197)	2	(5075)	0	(7934)	2	(3165)	5366.30	(4337)	0.00002	(7916)
The_Dandy_Warhols	1	(5830)	1	(7002)	0	(7934)	1	(5757)	26.96	(5923)	0.00001	(8667)
Henry_Morton_Stanley	5	(2067)	2	(5075)	2	(2031)	1	(5757)	30813.93	(1914)	0.00014	(1798)
David_Malet_Armstrong	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Robert_Nozick	3	(3222)	1	(7002)	1	(4250)	1	(5757)	8505.00	(3681)	0.00030	(634)
Emma_Vilarasau_Tomàs	2	(4197)	11	(663)	2	(2031)	4	(163)	52416.68	(1275)	0.00003	(6229)
Joel_Joan_i_Juvé	2	(4197)	4	(2906)	2	(2031)	2	(3165)	26711.84	(2091)	0.00003	(6203)
David_Mateos_Ramajo	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Lassana_Diarra	1	(5830)	3	(3807)	0	(7934)	1	(5757)	6500.00	(4044)	0.00003	(6733)
David_McClelland	0	(8670)	1	(7002)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Henry_Murray	1	(5830)	1	(7002)	0	(7934)	1	(5757)	6494.00	(4152)	0.00003	(6560)
David_Millar	0	(8670)	2	(5075)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(10389)
Bourvil	4	(2534)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6107)
Roy_Urquhart	1	(5830)	2	(5075)	1	(4250)	2	(3165)	238.54	(5604)	0.00002	(7442)
Mark_Wahlberg	8	(1266)	9	(927)	3	(854)	2	(3165)	27278.69	(2067)	0.00005	(4418)
David_Padrós_i_Montoriol	0	(8670)	4	(2906)	0	(7934)	3	(1393)	0.00	(6296)	0.00001	(9104)
Klaus_Huber	1	(5830)	1	(7002)	0	(7934)	1	(5757)	13.67	(5974)	0.00002	(8233)
Marcus_Garvey	4	(2534)	6	(1771)	1	(4250)	3	(1393)	61115.01	(1115)	0.00010	(2837)
David_Paul_Scofield	3	(3222)	14	(411)	3	(854)	4	(163)	49838.27	(1336)	0.00007	(3651)
Jean_Anouilh	12	(727)	1	(7002)	3	(854)	1	(5757)	4837.68	(4394)	0.00006	(4342)
John_Vanbrugh	1	(5830)	1	(7002)	1	(4250)	1	(5757)	304.97	(5553)	0.00002	(7958)
David_Pritchard	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00007	(3629)
David_Raksin	0	(8670)	2	(5075)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(10389)
Jerome_Moross	1	(5830)	1	(7002)	0	(7934)	1	(5757)	342.63	(5524)	0.00002	(7565)
Jeremy_Bentham	7	(1488)	5	(2240)	4	(282)	3	(1393)	40082.73	(1590)	0.00018	(1323)
David_Rockefeller	1	(5830)	2	(5075)	1	(4250)	1	(5757)	369.76	(5508)	0.00003	(6135)
David_Selvas	0	(8670)	3	(3807)	0	(7934)	2	(3165)	0.00	(6296)	0.00001	(8703)
Ventura_Pons	6	(1733)	2	(5075)	2	(2031)	2	(3165)	7354.11	(3883)	0.00003	(6034)
David_Smith_(escultor)	0	(8670)	2	(5075)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(10389)
Juli_González_i_Pellicer	2	(4197)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00002	(7136)
David_Storey	1	(5830)	1	(7002)	1	(4250)	1	(5757)	0.00	(6296)	0.00003	(6762)
Lindsay_Anderson	8	(1266)	6	(1771)	4	(282)	3	(1393)	37973.46	(1653)	0.00008	(3143)
David_Strathairn	1	(5830)	13	(496)	1	(4250)	4	(163)	8807.10	(3608)	0.00001	(8661)
Edward_R._Murrow	2	(4197)	3	(3807)	1	(4250)	2	(3165)	363.94	(5512)	0.00002	(8078)
John_Cusack	3	(3222)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6306)
Kathy_Bates	7	(1488)	1	(7002)	2	(2031)	1	(5757)	1796.97	(4975)	0.00004	(5179)
Sidney_Poitier	11	(815)	5	(2240)	4	(282)	3	(1393)	23817.41	(2258)	0.00007	(3846)
David_Trimble	2	(4197)	2	(5075)	2	(2031)	1	(5757)	5.50	(6036)	0.00004	(5371)
John_Taylor	1	(5830)	0	(9702)	1	(4250)	0	(9227)	0.00	(6296)	0.00003	(6059)
Morton_Feldman	5	(2067)	6	(1771)	2	(2031)	3	(1393)	43690.69	(1485)	0.00007	(3877)
Stefan_Wolpe	2	(4197)	7	(1413)	2	(2031)	4	(163)	6436.56	(4216)	0.00004	(5737)
David_Villa_Sánchez	0	(8670)	3	(3807)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(8703)
Samuel_Eto'o	7	(1488)	4	(2906)	1	(4250)	2	(3165)	95634.34	(740)	0.00007	(3819)
Edwin_S._Porter	2	(4197)	1	(7002)	2	(2031)	1	(5757)	2419.51	(4830)	0.00006	(4059)
David_Wenham	0	(8670)	4	(2906)	0	(7934)	1	(5757)	0.00	(6296)	0.00001	(9104)
Jim_Broadbent	3	(3222)	1	(7002)	2	(2031)	1	(5757)	275.99	(5576)	0.00002	(7484)
