user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Philipp_Melanchthon	11	(1050)	9	(1495)	6	(789)	7	(1018)	3327.08	(1850)	0.00031	(961)
Vladimir_Arnold	0	(3388)	1	(3343)	0	(3359)	1	(3325)	0.00	(3235)	0.00004	(3390)
Dmitry_Medvedev	49	(69)	9	(1495)	6	(789)	7	(1018)	51222.76	(148)	0.00140	(63)
Yuri_Andropov	11	(1050)	12	(1080)	6	(789)	8	(47)	8680.58	(1060)	0.00038	(699)
Andrei_Gromyko	10	(1160)	23	(265)	6	(789)	8	(47)	12169.49	(818)	0.00040	(633)
Rudolf_Nureyev	5	(1951)	12	(1080)	3	(2039)	8	(47)	2323.12	(2093)	0.00010	(2622)
Wojciech_Jaruzelski	4	(2172)	13	(963)	4	(1605)	6	(1529)	6854.07	(1255)	0.00017	(1936)
Imre_Nagy	5	(1951)	1	(3343)	4	(1605)	1	(3325)	24.44	(3174)	0.00017	(1911)
Andrei_Sakharov	6	(1739)	5	(2337)	4	(1605)	5	(1959)	12344.62	(804)	0.00019	(1739)
Konstantin_Chernenko	7	(1562)	7	(1889)	6	(789)	6	(1529)	185.29	(2948)	0.00023	(1396)
Robert_Baden-Powell,_1st_Baron_Baden-Powell	3	(2441)	2	(3086)	3	(2039)	2	(3010)	762.35	(2590)	0.00013	(2258)
João_Havelange	1	(3032)	1	(3343)	1	(2942)	1	(3325)	0.00	(3235)	0.00008	(2922)
Sepp_Blatter	6	(1739)	4	(2592)	4	(1605)	3	(2672)	9863.49	(969)	0.00018	(1814)
Tim_Roth	6	(1739)	16	(660)	6	(789)	8	(47)	5290.02	(1464)	0.00013	(2332)
Vincent_van_Gogh	22	(365)	16	(660)	6	(789)	7	(1018)	23744.71	(404)	0.00051	(414)
Colin_Firth	18	(534)	14	(859)	7	(246)	8	(47)	10636.94	(911)	0.00026	(1274)
Drew_Barrymore	10	(1160)	8	(1696)	6	(789)	7	(1018)	1176.94	(2392)	0.00015	(2099)
Oliver_Cromwell	15	(692)	13	(963)	6	(789)	8	(47)	23467.46	(408)	0.00038	(692)
John_Hurt	11	(1050)	12	(1080)	7	(246)	8	(47)	7615.86	(1171)	0.00020	(1630)
Michael_Haneke	8	(1410)	6	(2119)	5	(1198)	5	(1959)	3457.13	(1816)	0.00013	(2314)
Anthony_Hopkins	38	(122)	12	(1080)	8	(51)	8	(47)	39232.25	(215)	0.00091	(141)
Georgi_Parvanov	3	(2441)	1	(3343)	2	(2522)	1	(3325)	643.69	(2646)	0.00023	(1459)
Sergei_Stanishev	2	(2718)	2	(3086)	2	(2522)	1	(3325)	3293.58	(1855)	0.00028	(1148)
Cary_Grant	32	(180)	32	(81)	8	(51)	8	(47)	12472.61	(791)	0.00047	(495)
Marlene_Dietrich	25	(286)	24	(241)	8	(51)	8	(47)	21185.50	(460)	0.00035	(792)
Claudette_Colbert	14	(771)	14	(859)	8	(51)	8	(47)	1946.80	(2191)	0.00021	(1541)
Doris_Day	15	(692)	10	(1328)	8	(51)	8	(47)	1722.06	(2244)	0.00023	(1457)
Clark_Gable	27	(253)	28	(138)	8	(51)	8	(47)	10769.52	(904)	0.00042	(582)
Katharine_Hepburn	46	(78)	44	(19)	8	(51)	8	(47)	49519.09	(153)	0.00074	(217)
Charlie_Chaplin	41	(104)	23	(265)	8	(51)	8	(47)	46951.65	(169)	0.00077	(194)
Francis_Drake	4	(2172)	2	(3086)	3	(2039)	2	(3010)	719.21	(2614)	0.00015	(2104)
Eva_Marie_Saint	7	(1562)	15	(752)	7	(246)	8	(47)	2862.78	(1963)	0.00020	(1639)
Mae_West	8	(1410)	10	(1328)	6	(789)	8	(47)	4010.22	(1687)	0.00015	(2079)
Michael_Curtiz	9	(1270)	20	(401)	4	(1605)	8	(47)	3998.76	(1689)	0.00015	(2064)
Jean_Simmons	6	(1739)	8	(1696)	5	(1198)	7	(1018)	2245.31	(2108)	0.00012	(2476)
Rita_Hayworth	13	(851)	22	(294)	8	(51)	8	(47)	4106.16	(1666)	0.00019	(1722)
Ingrid_Bergman	25	(286)	16	(660)	8	(51)	8	(47)	9715.20	(979)	0.00038	(704)
Sophia_Loren	21	(403)	27	(160)	8	(51)	8	(47)	28749.12	(324)	0.00045	(527)
Alfred_Hitchcock	51	(62)	35	(52)	8	(51)	8	(47)	60773.28	(114)	0.00084	(160)
James_Mason	18	(534)	11	(1196)	8	(51)	8	(47)	7874.33	(1134)	0.00033	(865)
Audrey_Hepburn	25	(286)	31	(93)	8	(51)	8	(47)	19924.17	(494)	0.00037	(716)
Edwin_Hubble	2	(2718)	2	(3086)	2	(2522)	2	(3010)	313.45	(2839)	0.00008	(2858)
Linus_Pauling	15	(692)	16	(660)	5	(1198)	7	(1018)	53787.26	(132)	0.00052	(405)
Kanō_Jigorō	0	(3388)	2	(3086)	0	(3359)	2	(3010)	0.00	(3235)	0.00004	(3532)
Sam_Neill	7	(1562)	5	(2337)	4	(1605)	5	(1959)	729.25	(2611)	0.00014	(2168)
Roger_Moore	13	(851)	11	(1196)	7	(246)	8	(47)	6970.50	(1243)	0.00026	(1272)
Peter_Jackson	24	(313)	7	(1889)	7	(246)	7	(1018)	10869.59	(899)	0.00038	(694)
Aníbal_Cavaco_Silva	4	(2172)	3	(2841)	3	(2039)	3	(2672)	4090.84	(1672)	0.00012	(2420)
Mário_Soares	1	(3032)	5	(2337)	1	(2942)	3	(2672)	212.46	(2926)	0.00008	(2988)
José_Sócrates	4	(2172)	9	(1495)	3	(2039)	5	(1959)	6251.42	(1337)	0.00017	(1928)
Franz_Schubert	15	(692)	14	(859)	7	(246)	8	(47)	8960.12	(1032)	0.00050	(438)
Felix_Mendelssohn	21	(403)	21	(349)	7	(246)	8	(47)	22980.01	(420)	0.00068	(259)
Gioachino_Rossini	15	(692)	6	(2119)	6	(789)	5	(1959)	3257.71	(1881)	0.00041	(614)
Anton_Bruckner	11	(1050)	10	(1328)	5	(1198)	6	(1529)	8406.79	(1084)	0.00024	(1384)
Carl_Maria_von_Weber	12	(935)	15	(752)	7	(246)	7	(1018)	8887.53	(1036)	0.00037	(721)
Hector_Berlioz	26	(273)	30	(104)	7	(246)	8	(47)	39806.53	(212)	0.00072	(228)
Antonio_Salieri	9	(1270)	22	(294)	6	(789)	8	(47)	22009.41	(439)	0.00037	(741)
Gustave_Courbet	15	(692)	14	(859)	7	(246)	7	(1018)	17357.50	(567)	0.00049	(451)
Édouard_Manet	22	(365)	20	(401)	7	(246)	7	(1018)	16779.53	(587)	0.00075	(209)
Théodore_Géricault	2	(2718)	6	(2119)	2	(2522)	6	(1529)	145.69	(2990)	0.00009	(2771)
Edward_Hopper	2	(2718)	15	(752)	2	(2522)	8	(47)	4047.85	(1678)	0.00008	(2965)
Jean-Baptiste-Camille_Corot	5	(1951)	7	(1889)	3	(2039)	4	(2307)	799.44	(2562)	0.00016	(2036)
Claude_Monet	20	(446)	6	(2119)	6	(789)	5	(1959)	3780.73	(1727)	0.00054	(378)
Robert_Pattinson	5	(1951)	6	(2119)	4	(1605)	6	(1529)	1579.90	(2275)	0.00010	(2666)
Sharon_Stone	20	(446)	20	(401)	7	(246)	8	(47)	10609.51	(914)	0.00028	(1129)
Corbin_Bleu	4	(2172)	1	(3343)	2	(2522)	1	(3325)	45.00	(3143)	0.00009	(2765)
Meg_Ryan	12	(935)	18	(508)	7	(246)	8	(47)	6104.12	(1357)	0.00020	(1654)
Taylor_Lautner	4	(2172)	7	(1889)	4	(1605)	6	(1529)	739.52	(2599)	0.00010	(2619)
James_Dean	17	(598)	21	(349)	8	(51)	8	(47)	20634.25	(475)	0.00032	(890)
Jodie_Foster	22	(365)	18	(508)	7	(246)	8	(47)	18961.77	(518)	0.00039	(665)
Johannes_Gutenberg	2	(2718)	4	(2592)	1	(2942)	4	(2307)	2895.39	(1952)	0.00010	(2627)
Marshall_McLuhan	6	(1739)	15	(752)	4	(1605)	8	(47)	7696.98	(1153)	0.00014	(2220)
Mark_Twain	40	(111)	15	(752)	7	(246)	7	(1018)	34406.32	(254)	0.00105	(100)
Randy_Orton	13	(851)	11	(1196)	8	(51)	8	(47)	515.32	(2717)	0.00029	(1024)
Ric_Flair	11	(1050)	9	(1495)	8	(51)	8	(47)	2488.27	(2050)	0.00024	(1366)
CM_Punk	12	(935)	8	(1696)	8	(51)	7	(1018)	776.63	(2578)	0.00025	(1319)
Chris_Jericho	16	(639)	16	(660)	8	(51)	8	(47)	18259.53	(542)	0.00037	(731)
Triple_H	12	(935)	11	(1196)	8	(51)	8	(47)	1778.67	(2232)	0.00027	(1198)
Vince_McMahon	16	(639)	13	(963)	8	(51)	8	(47)	9476.65	(992)	0.00036	(762)
Shawn_Michaels	17	(598)	10	(1328)	8	(51)	8	(47)	3040.01	(1926)	0.00036	(764)
Chris_Benoit	15	(692)	10	(1328)	8	(51)	8	(47)	2274.79	(2103)	0.00030	(999)
Kurt_Angle	13	(851)	9	(1495)	8	(51)	8	(47)	119.28	(3018)	0.00027	(1196)
The_Undertaker	15	(692)	14	(859)	8	(51)	8	(47)	14912.82	(666)	0.00031	(951)
John_Cena	14	(771)	9	(1495)	8	(51)	8	(47)	178.88	(2958)	0.00028	(1145)
Pierre_Mauroy	7	(1562)	9	(1495)	6	(789)	7	(1018)	811.73	(2554)	0.00024	(1380)
Grazia_Deledda	1	(3032)	1	(3343)	1	(2942)	1	(3325)	46.85	(3136)	0.00006	(3219)
Daniel_Craig	14	(771)	19	(461)	7	(246)	8	(47)	14929.54	(664)	0.00018	(1760)
Joe_Cole	11	(1050)	6	(2119)	5	(1198)	6	(1529)	36133.44	(240)	0.00021	(1596)
Albert_R._Broccoli	6	(1739)	7	(1889)	4	(1605)	7	(1018)	759.35	(2592)	0.00012	(2407)
Peter_Sellers	24	(313)	20	(401)	8	(51)	8	(47)	60392.16	(115)	0.00046	(516)
Georges_Simenon	4	(2172)	4	(2592)	3	(2039)	4	(2307)	740.23	(2598)	0.00008	(2855)
Jane_Austen	18	(534)	9	(1495)	7	(246)	8	(47)	4678.74	(1556)	0.00037	(720)
J._K._Rowling	18	(534)	21	(349)	6	(789)	8	(47)	41376.10	(203)	0.00054	(376)
George_Lazenby	4	(2172)	7	(1889)	4	(1605)	7	(1018)	1835.14	(2216)	0.00013	(2270)
Oscar_Wilde	42	(96)	26	(185)	7	(246)	8	(47)	68483.07	(92)	0.00093	(136)
Helen_Mirren	10	(1160)	18	(508)	7	(246)	8	(47)	7802.02	(1143)	0.00015	(2144)
Jane_Russell	6	(1739)	9	(1495)	5	(1198)	7	(1018)	975.14	(2473)	0.00014	(2231)
Mira_Sorvino	8	(1410)	5	(2337)	6	(789)	5	(1959)	901.48	(2513)	0.00016	(1990)
Charlton_Heston	29	(215)	28	(138)	8	(51)	8	(47)	62092.32	(109)	0.00073	(221)
Billy_the_Kid	7	(1562)	9	(1495)	5	(1198)	7	(1018)	5570.53	(1423)	0.00022	(1509)
François_Ozon	5	(1951)	4	(2592)	4	(1605)	4	(2307)	770.28	(2583)	0.00010	(2682)
Isabelle_Huppert	6	(1739)	6	(2119)	4	(1605)	5	(1959)	3496.79	(1808)	0.00013	(2311)
Omar_Bongo	3	(2441)	12	(1080)	2	(2522)	8	(47)	12405.58	(798)	0.00012	(2428)
Teodoro_Obiang_Nguema_Mbasogo	1	(3032)	8	(1696)	1	(2942)	6	(1529)	3629.88	(1769)	0.00005	(3342)
Blaise_Compaoré	6	(1739)	3	(2841)	3	(2039)	3	(2672)	2530.90	(2034)	0.00012	(2444)
José_Eduardo_dos_Santos	1	(3032)	2	(3086)	1	(2942)	2	(3010)	1.82	(3227)	0.00005	(3342)
Valéry_Giscard_d'Estaing	19	(494)	17	(594)	7	(246)	8	(47)	26032.83	(366)	0.00057	(361)
Charles_de_Gaulle	46	(78)	25	(206)	7	(246)	8	(47)	69848.59	(90)	0.00141	(60)
Giacomo_Casanova	3	(2441)	18	(508)	3	(2039)	8	(47)	15192.30	(652)	0.00015	(2059)
Frederick_the_Great	15	(692)	23	(265)	6	(789)	8	(47)	65148.22	(96)	0.00065	(284)
Catherine_the_Great	9	(1270)	14	(859)	4	(1605)	7	(1018)	18446.44	(532)	0.00027	(1223)
Heath_Ledger	21	(403)	23	(265)	7	(246)	8	(47)	16057.85	(617)	0.00033	(878)
Federico_Fellini	30	(198)	38	(40)	8	(51)	8	(47)	74549.62	(78)	0.00047	(482)
Sienna_Miller	7	(1562)	5	(2337)	4	(1605)	5	(1959)	1004.02	(2465)	0.00010	(2669)
Pope_Clement_XIII	4	(2172)	3	(2841)	3	(2039)	2	(3010)	158.15	(2978)	0.00013	(2354)
Ethan_Hawke	8	(1410)	20	(401)	5	(1198)	8	(47)	3577.66	(1783)	0.00011	(2542)
Francis_of_Assisi	9	(1270)	18	(508)	4	(1605)	8	(47)	17277.35	(573)	0.00021	(1560)
Mstislav_Rostropovich	12	(935)	24	(241)	5	(1198)	8	(47)	48392.83	(159)	0.00023	(1401)
Heitor_Villa-Lobos	1	(3032)	7	(1889)	1	(2942)	6	(1529)	157.89	(2979)	0.00005	(3354)
Isaac_Albéniz	3	(2441)	3	(2841)	3	(2039)	3	(2672)	2095.22	(2151)	0.00010	(2651)
Arnold_Schoenberg	27	(253)	18	(508)	7	(246)	8	(47)	29377.47	(315)	0.00060	(340)
Iannis_Xenakis	2	(2718)	8	(1696)	2	(2522)	6	(1529)	656.36	(2638)	0.00006	(3214)
Claudio_Monteverdi	7	(1562)	2	(3086)	4	(1605)	2	(3010)	1094.02	(2425)	0.00024	(1363)
Karlheinz_Stockhausen	13	(851)	12	(1080)	7	(246)	8	(47)	9384.87	(1006)	0.00024	(1332)
Tim_Duncan	9	(1270)	10	(1328)	4	(1605)	6	(1529)	15353.56	(649)	0.00021	(1534)
Kevin_Garnett	7	(1562)	6	(2119)	4	(1605)	5	(1959)	3863.63	(1717)	0.00019	(1750)
Michael_Jordan	22	(365)	9	(1495)	6	(789)	6	(1529)	42153.50	(197)	0.00051	(417)
Shaquille_O'Neal	9	(1270)	14	(859)	4	(1605)	6	(1529)	14665.46	(677)	0.00021	(1564)
Jorge_Luis_Borges	46	(78)	45	(16)	7	(246)	8	(47)	95524.70	(53)	0.00100	(112)
Anthony_Burgess	15	(692)	17	(594)	7	(246)	8	(47)	25489.09	(380)	0.00036	(786)
Virgil	40	(111)	16	(660)	7	(246)	8	(47)	31553.13	(283)	0.00154	(51)
Pope_Boniface_VIII	9	(1270)	5	(2337)	5	(1198)	4	(2307)	4605.37	(1570)	0.00045	(524)
William_Blake	25	(286)	28	(138)	7	(246)	8	(47)	62416.39	(107)	0.00071	(234)
Giovanni_Boccaccio	9	(1270)	3	(2841)	5	(1198)	3	(2672)	231.38	(2912)	0.00032	(917)
Albertus_Magnus	5	(1951)	9	(1495)	4	(1605)	6	(1529)	5717.10	(1409)	0.00031	(971)
Ovid	18	(534)	33	(67)	7	(246)	8	(47)	42985.20	(192)	0.00084	(164)
Geoffrey_Chaucer	13	(851)	8	(1696)	6	(789)	7	(1018)	3589.69	(1778)	0.00040	(632)
John_Milton	22	(365)	28	(138)	7	(246)	8	(47)	17766.97	(559)	0.00062	(313)
Petrarch	14	(771)	8	(1696)	6	(789)	7	(1018)	8003.19	(1122)	0.00067	(268)
Elisha_Cuthbert	2	(2718)	3	(2841)	2	(2522)	3	(2672)	1191.34	(2387)	0.00007	(3022)
Christian_Slater	14	(771)	14	(859)	7	(246)	8	(47)	10145.66	(948)	0.00022	(1487)
Chad_Michael_Murray	3	(2441)	6	(2119)	2	(2522)	4	(2307)	4155.35	(1655)	0.00010	(2706)
Cyd_Charisse	4	(2172)	7	(1889)	4	(1605)	7	(1018)	473.33	(2739)	0.00009	(2762)
Jack_Lemmon	23	(336)	13	(963)	8	(51)	8	(47)	4005.04	(1688)	0.00037	(744)
Joseph_L._Mankiewicz	15	(692)	19	(461)	8	(51)	8	(47)	2841.16	(1971)	0.00024	(1333)
Elia_Kazan	26	(273)	26	(185)	8	(51)	8	(47)	14603.26	(685)	0.00048	(475)
Natalie_Wood	14	(771)	31	(93)	8	(51)	8	(47)	7068.98	(1229)	0.00027	(1190)
Vivien_Leigh	12	(935)	25	(206)	8	(51)	8	(47)	8114.92	(1107)	0.00028	(1124)
Barbara_Stanwyck	9	(1270)	7	(1889)	8	(51)	7	(1018)	191.71	(2947)	0.00016	(1992)
Joe_DiMaggio	1	(3032)	11	(1196)	1	(2942)	7	(1018)	1301.07	(2347)	0.00006	(3258)
Naomi_Watts	7	(1562)	28	(138)	7	(246)	8	(47)	7791.40	(1144)	0.00013	(2325)
Joan_Crawford	18	(534)	18	(508)	8	(51)	8	(47)	5022.52	(1498)	0.00025	(1315)
Billy_Wilder	27	(253)	27	(160)	8	(51)	8	(47)	11770.80	(841)	0.00042	(585)
Gregory_Peck	26	(273)	17	(594)	8	(51)	8	(47)	12596.66	(783)	0.00044	(542)
Yoko_Ono	13	(851)	13	(963)	7	(246)	8	(47)	11824.16	(838)	0.00027	(1184)
Patti_Smith	19	(494)	13	(963)	7	(246)	8	(47)	8853.88	(1041)	0.00029	(1048)
Greta_Garbo	18	(534)	12	(1080)	8	(51)	8	(47)	5313.00	(1457)	0.00028	(1109)
Andy_Warhol	29	(215)	29	(117)	7	(246)	8	(47)	30660.73	(296)	0.00044	(547)
John_Cage	12	(935)	21	(349)	7	(246)	8	(47)	19707.18	(499)	0.00027	(1193)
Mark_David_Chapman	4	(2172)	5	(2337)	4	(1605)	5	(1959)	513.50	(2719)	0.00011	(2569)
Ringo_Starr	14	(771)	15	(752)	7	(246)	8	(47)	5296.48	(1463)	0.00029	(1027)
Frank_Zappa	20	(446)	18	(508)	7	(246)	8	(47)	24986.90	(391)	0.00036	(770)
H._P._Lovecraft	10	(1160)	14	(859)	6	(789)	8	(47)	6654.14	(1286)	0.00023	(1426)
Ray_Bradbury	12	(935)	21	(349)	7	(246)	8	(47)	13190.67	(758)	0.00033	(856)
Gilles_Deleuze	20	(446)	20	(401)	7	(246)	8	(47)	6808.70	(1264)	0.00047	(493)
Harry_Houdini	8	(1410)	10	(1328)	5	(1198)	7	(1018)	6455.67	(1313)	0.00023	(1421)
Edgar_Allan_Poe	41	(104)	11	(1196)	7	(246)	7	(1018)	20764.86	(472)	0.00104	(103)
Michel_Houellebecq	5	(1951)	13	(963)	4	(1605)	8	(47)	7685.75	(1156)	0.00014	(2206)
Neil_Gaiman	13	(851)	22	(294)	6	(789)	8	(47)	15619.70	(640)	0.00024	(1335)
Stephen_King	29	(215)	16	(660)	7	(246)	8	(47)	24117.60	(399)	0.00058	(351)
Henry_Fielding	10	(1160)	5	(2337)	6	(789)	5	(1959)	2211.11	(2122)	0.00029	(1041)
Milan_Kundera	7	(1562)	20	(401)	5	(1198)	8	(47)	9474.03	(994)	0.00019	(1741)
Peter_Singer	8	(1410)	3	(2841)	5	(1198)	3	(2672)	2109.02	(2147)	0.00029	(1046)
John_Stuart_Mill	30	(198)	26	(185)	7	(246)	8	(47)	36960.89	(233)	0.00088	(149)
Jeremy_Bentham	12	(935)	10	(1328)	6	(789)	7	(1018)	2681.49	(2005)	0.00050	(442)
Simon_Wiesenthal	10	(1160)	7	(1889)	5	(1198)	6	(1529)	13309.33	(752)	0.00031	(943)
Enya	3	(2441)	8	(1696)	3	(2039)	7	(1018)	2733.60	(1994)	0.00008	(2954)
Sinéad_O'Connor	8	(1410)	15	(752)	4	(1605)	8	(47)	4927.88	(1513)	0.00012	(2455)
Randy_Newman	9	(1270)	8	(1696)	6	(789)	6	(1529)	4663.35	(1560)	0.00016	(2031)
Robin_Williams	30	(198)	14	(859)	7	(246)	7	(1018)	105523.48	(47)	0.00058	(355)
J._R._R._Tolkien	23	(336)	12	(1080)	6	(789)	7	(1018)	23542.15	(405)	0.00044	(545)
Steven_Seagal	4	(2172)	7	(1889)	2	(2522)	5	(1959)	2734.16	(1993)	0.00011	(2533)
Thaksin_Shinawatra	3	(2441)	5	(2337)	2	(2522)	4	(2307)	4016.56	(1686)	0.00011	(2595)
Michael_Caine	29	(215)	19	(461)	8	(51)	8	(47)	46148.57	(171)	0.00052	(411)
Toshirō_Mifune	4	(2172)	5	(2337)	3	(2039)	4	(2307)	2233.15	(2110)	0.00009	(2836)
Astrid_Lindgren	2	(2718)	1	(3343)	2	(2522)	0	(3568)	12.71	(3195)	0.00007	(3000)
Lasse_Hallström	5	(1951)	0	(3574)	4	(1605)	0	(3568)	0.00	(3235)	0.00015	(2114)
Charles_V_of_France	8	(1410)	3	(2841)	5	(1198)	3	(2672)	645.99	(2645)	0.00032	(905)
Charles_VI_of_France	10	(1160)	8	(1696)	5	(1198)	6	(1529)	7214.72	(1214)	0.00030	(989)
Louis_IX_of_France	8	(1410)	7	(1889)	5	(1198)	4	(2307)	10046.95	(955)	0.00041	(616)
Solomon	7	(1562)	9	(1495)	5	(1198)	7	(1018)	7195.98	(1216)	0.00020	(1659)
Gustave_Doré	11	(1050)	12	(1080)	6	(789)	8	(47)	5047.37	(1492)	0.00030	(991)
Haile_Selassie_I	9	(1270)	11	(1196)	5	(1198)	7	(1018)	15519.54	(646)	0.00036	(754)
Isaac_Newton	42	(96)	15	(752)	7	(246)	8	(47)	58365.66	(120)	0.00159	(47)
Ralph_Waldo_Emerson	28	(235)	14	(859)	7	(246)	8	(47)	24312.12	(397)	0.00073	(224)
Georgia_O'Keeffe	3	(2441)	7	(1889)	2	(2522)	7	(1018)	858.35	(2530)	0.00006	(3215)
Tom_Waits	18	(534)	37	(43)	7	(246)	8	(47)	26102.83	(365)	0.00026	(1234)
Rembrandt	22	(365)	8	(1696)	6	(789)	7	(1018)	12288.26	(808)	0.00064	(294)
Sam_Mendes	15	(692)	13	(963)	6	(789)	8	(47)	3862.87	(1718)	0.00019	(1686)
Edgar_Degas	10	(1160)	11	(1196)	6	(789)	7	(1018)	6041.18	(1369)	0.00024	(1392)
Carl_David_Anderson	2	(2718)	3	(2841)	2	(2522)	2	(3010)	150.73	(2984)	0.00007	(3023)
Paul_Dirac	7	(1562)	10	(1328)	5	(1198)	7	(1018)	3648.39	(1762)	0.00022	(1474)
Jacques_Offenbach	6	(1739)	13	(963)	5	(1198)	6	(1529)	3948.32	(1701)	0.00015	(2098)
Émile_Zola	18	(534)	15	(752)	7	(246)	7	(1018)	17974.40	(551)	0.00061	(322)
Théophile_Gautier	11	(1050)	15	(752)	6	(789)	8	(47)	5395.37	(1451)	0.00030	(1008)
Charles_Gounod	8	(1410)	11	(1196)	5	(1198)	6	(1529)	6217.60	(1342)	0.00024	(1388)
Otto_von_Bismarck	20	(446)	14	(859)	7	(246)	7	(1018)	34277.25	(259)	0.00069	(249)
Franz_Lehár	4	(2172)	2	(3086)	4	(1605)	2	(3010)	636.61	(2650)	0.00012	(2460)
Adolphe_Adam	3	(2441)	0	(3574)	3	(2039)	0	(3568)	0.00	(3235)	0.00011	(2544)
Luigi_Cherubini	5	(1951)	5	(2337)	4	(1605)	4	(2307)	1139.46	(2408)	0.00016	(2025)
Niccolò_Paganini	11	(1050)	15	(752)	6	(789)	7	(1018)	17029.59	(580)	0.00027	(1204)
Giuseppe_Tartini	2	(2718)	4	(2592)	2	(2522)	3	(2672)	4047.38	(1680)	0.00007	(3054)
Steve_Vai	11	(1050)	10	(1328)	6	(789)	7	(1018)	7821.16	(1141)	0.00019	(1687)
Johann_Nepomuk_Hummel	3	(2441)	8	(1696)	2	(2522)	6	(1529)	1120.71	(2415)	0.00016	(1971)
Antonio_Vivaldi	7	(1562)	4	(2592)	3	(2039)	4	(2307)	1523.08	(2288)	0.00014	(2155)
Pope_Leo_XII	4	(2172)	3	(2841)	2	(2522)	3	(2672)	7437.23	(1185)	0.00028	(1080)
Yehudi_Menuhin	11	(1050)	6	(2119)	6	(789)	5	(1959)	2512.62	(2040)	0.00021	(1565)
Witold_Lutosławski	6	(1739)	15	(752)	4	(1605)	8	(47)	6455.46	(1314)	0.00012	(2461)
John_Philip_Sousa	3	(2441)	4	(2592)	3	(2039)	4	(2307)	666.89	(2632)	0.00013	(2286)
Benjamin_Harrison	11	(1050)	9	(1495)	7	(246)	6	(1529)	4311.30	(1627)	0.00052	(400)
Georg_Cantor	6	(1739)	17	(594)	5	(1198)	8	(47)	5840.15	(1391)	0.00022	(1502)
Henri_Poincaré	11	(1050)	12	(1080)	5	(1198)	5	(1959)	20712.39	(473)	0.00040	(647)
Francis_Bacon	17	(598)	10	(1328)	7	(246)	7	(1018)	7733.98	(1150)	0.00075	(213)
Duns_Scotus	9	(1270)	13	(963)	6	(789)	7	(1018)	5642.76	(1417)	0.00040	(652)
Leopold_Kronecker	3	(2441)	4	(2592)	3	(2039)	2	(3010)	3942.38	(1704)	0.00009	(2813)
David_Hilbert	12	(935)	13	(963)	5	(1198)	7	(1018)	9510.73	(991)	0.00026	(1259)
Bernhard_Riemann	4	(2172)	1	(3343)	3	(2039)	1	(3325)	427.39	(2768)	0.00016	(2001)
Karl_Weierstrass	9	(1270)	2	(3086)	5	(1198)	2	(3010)	1516.27	(2290)	0.00020	(1648)
Gottlob_Frege	10	(1160)	8	(1696)	6	(789)	7	(1018)	2344.34	(2088)	0.00036	(781)
Pope_Leo_XIII	17	(598)	10	(1328)	7	(246)	7	(1018)	10953.27	(890)	0.00063	(309)
Felipe_Calderón	1	(3032)	8	(1696)	1	(2942)	7	(1018)	81.28	(3073)	0.00006	(3209)
Hu_Jintao	17	(598)	7	(1889)	5	(1198)	5	(1959)	8364.32	(1085)	0.00071	(232)
Manmohan_Singh	12	(935)	10	(1328)	4	(1605)	7	(1018)	9651.75	(983)	0.00044	(551)
Michelle_Bachelet	8	(1410)	15	(752)	4	(1605)	8	(47)	2250.90	(2106)	0.00017	(1933)
Pietro_Mascagni	6	(1739)	5	(2337)	4	(1605)	4	(2307)	1615.91	(2269)	0.00015	(2069)
Carl_Nielsen	3	(2441)	4	(2592)	3	(2039)	4	(2307)	389.55	(2793)	0.00009	(2809)
Kurt_Weill	13	(851)	22	(294)	7	(246)	8	(47)	17314.06	(570)	0.00027	(1178)
Ralph_Vaughan_Williams	7	(1562)	13	(963)	6	(789)	7	(1018)	9319.82	(1010)	0.00019	(1727)
Gustav_Klimt	7	(1562)	5	(2337)	5	(1198)	4	(2307)	5356.05	(1454)	0.00021	(1574)
Walter_Gropius	9	(1270)	6	(2119)	4	(1605)	4	(2307)	4285.79	(1632)	0.00022	(1469)
Alban_Berg	14	(771)	8	(1696)	7	(246)	5	(1959)	3159.43	(1901)	0.00030	(1006)
Queen_Sofía_of_Spain	6	(1739)	9	(1495)	5	(1198)	5	(1959)	92621.62	(57)	0.00029	(1038)
George_I_of_Greece	15	(692)	6	(2119)	5	(1198)	4	(2307)	3636.44	(1765)	0.00025	(1320)
Constantine_I_of_Greece	9	(1270)	8	(1696)	3	(2039)	4	(2307)	8960.18	(1031)	0.00021	(1559)
Paul_of_Greece	5	(1951)	6	(2119)	3	(2039)	4	(2307)	5410.21	(1446)	0.00014	(2235)
Christian_IX_of_Denmark	32	(180)	21	(349)	5	(1198)	6	(1529)	73257.67	(82)	0.00058	(348)
Hassan_II_of_Morocco	5	(1951)	1	(3343)	4	(1605)	1	(3325)	3537.00	(1794)	0.00064	(295)
Henry_John_Temple,_3rd_Viscount_Palmerston	1	(3032)	14	(859)	0	(3359)	6	(1529)	551.96	(2691)	0.00005	(3379)
Edmund_Burke	13	(851)	27	(160)	6	(789)	8	(47)	15196.93	(651)	0.00032	(907)
William_Ewart_Gladstone	18	(534)	12	(1080)	6	(789)	6	(1529)	13988.15	(712)	0.00056	(365)
François_Guizot	7	(1562)	15	(752)	4	(1605)	7	(1018)	8179.35	(1100)	0.00024	(1336)
