user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
ホセ・アントニオ・レジェス	3	(1306)	2	(1800)	2	(1027)	2	(1286)	3244.55	(1377)	0.00015	(1844)
ディディエ・デシャン	3	(1306)	1	(2299)	2	(1027)	1	(2049)	559.38	(1937)	0.00014	(1918)
ニクラス・ベントナー	1	(2171)	4	(1071)	1	(1793)	3	(524)	8.30	(2279)	0.00007	(2654)
ヌワンコ・カヌ	2	(1656)	2	(1800)	2	(1027)	2	(1286)	747.16	(1874)	0.00011	(2168)
レオン・ブルム	2	(1656)	5	(865)	2	(1027)	3	(524)	4057.07	(1264)	0.00018	(1613)
エドゥアール・ダラディエ	5	(838)	3	(1380)	3	(330)	3	(524)	7420.72	(906)	0.00053	(510)
ムハンマド・アリー・ジンナー	2	(1656)	2	(1800)	2	(1027)	2	(1286)	240.76	(2079)	0.00021	(1486)
ジロラモ・サヴォナローラ	7	(545)	2	(1800)	2	(1027)	1	(2049)	6396.39	(984)	0.00205	(26)
ユルゲン・メルツァー	4	(1049)	5	(865)	4	(79)	5	(59)	2.97	(2299)	0.00021	(1478)
キム・クライシュテルス	14	(161)	8	(468)	8	(1)	7	(19)	1336.21	(1733)	0.00039	(824)
ダビド・ナルバンディアン	12	(219)	11	(242)	7	(15)	7	(19)	1374.71	(1720)	0.00051	(543)
ジェームズ・ブレーク	9	(362)	9	(373)	7	(15)	7	(19)	1174.19	(1770)	0.00041	(741)
リタ・ヘイワース	2	(1656)	5	(865)	2	(1027)	3	(524)	6643.80	(962)	0.00054	(484)
ジョゼフ・コンラッド	7	(545)	12	(202)	2	(1027)	3	(524)	21480.29	(380)	0.00060	(397)
ヘディ・ラマー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ハーバート・スペンサー	7	(545)	1	(2299)	3	(330)	1	(2049)	1127.17	(1777)	0.00037	(872)
アルベルト・アクィラーニ	1	(2171)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00006	(2804)
シャビ・アロンソ	9	(362)	18	(68)	4	(79)	4	(207)	30088.71	(245)	0.00033	(1017)
アンドリュー・フィールディング・ハクスリー	1	(2171)	2	(1800)	1	(1793)	1	(2049)	2.00	(2306)	0.00014	(1891)
オルダス・ハクスリー	6	(671)	1	(2299)	3	(330)	0	(2960)	212.19	(2098)	0.00048	(592)
アラン・ロイド・ホジキン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00011	(2181)
ウォルター・クロンカイト	5	(838)	1	(2299)	3	(330)	1	(2049)	225.58	(2093)	0.00029	(1152)
ウィリアム・ウェストモーランド	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00014	(1945)
マーク・ウェバー	8	(454)	9	(373)	6	(40)	6	(43)	6698.36	(954)	0.00046	(618)
アレクサンダー・ヴルツ	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00014	(1952)
ヘイキ・コバライネン	1	(2171)	7	(555)	1	(1793)	6	(43)	0.67	(2326)	0.00009	(2362)
ユル・ブリンナー	4	(1049)	1	(2299)	2	(1027)	1	(2049)	1989.84	(1626)	0.00035	(934)
ニルス・グスタフ・ダレーン	0	(2848)	1	(2299)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2858)
アルフレッド・ノーベル	3	(1306)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00012	(2075)
ロバート・マンデル	1	(2171)	1	(2299)	1	(1793)	1	(2049)	2970.48	(1423)	0.00006	(2696)
ポール・クルーグマン	2	(1656)	3	(1380)	1	(1793)	3	(524)	2752.17	(1486)	0.00011	(2211)
フアン・アントニオ・サマランチ	2	(1656)	2	(1800)	1	(1793)	1	(2049)	5419.00	(1111)	0.00019	(1587)
ジャック・ロゲ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00013	(2000)
ヤン・ペーター・バルケネンデ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	369.30	(2019)	0.00008	(2514)
ブラッドリー・ウィギンス	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2861.00	(1448)	0.00088	(176)
マーク・カヴェンディッシュ	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00083	(205)
クリス・エバート	3	(1306)	2	(1800)	3	(330)	2	(1286)	0.00	(2332)	0.00032	(1019)
マルチナ・ナブラチロワ	9	(362)	3	(1380)	7	(15)	2	(1286)	46763.99	(154)	0.00050	(545)
カイサリアのバシレイオス	1	(2171)	2	(1800)	1	(1793)	2	(1286)	1279.50	(1745)	0.00014	(1917)
アーシュラ・K・ル＝グウィン	2	(1656)	5	(865)	2	(1027)	3	(524)	2217.47	(1598)	0.00008	(2443)
J・R・R・トールキン	8	(454)	4	(1071)	3	(330)	2	(1286)	13422.71	(588)	0.00047	(600)
カール・グスタフ・ユング	10	(296)	9	(373)	3	(330)	3	(524)	49199.18	(142)	0.00047	(608)
タイラ・バンクス	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
ジャック・デリダ	8	(454)	16	(98)	3	(330)	3	(524)	20470.08	(396)	0.00031	(1070)
エピクロス	5	(838)	5	(865)	2	(1027)	3	(524)	6265.14	(1005)	0.00026	(1256)
ピエール・ブルデュー	3	(1306)	3	(1380)	3	(330)	3	(524)	2978.98	(1421)	0.00020	(1537)
テオドール・ジェリコー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00019	(1560)
ジュール・ヴェルヌ	11	(258)	3	(1380)	3	(330)	2	(1286)	23281.80	(345)	0.00061	(384)
ドミニク・アングル	4	(1049)	15	(114)	3	(330)	3	(524)	49321.95	(140)	0.00045	(631)
トマーシュ・マサリク	2	(1656)	1	(2299)	2	(1027)	1	(2049)	846.38	(1845)	0.00019	(1564)
エドヴァルド・ベネシュ	2	(1656)	2	(1800)	2	(1027)	1	(2049)	2724.86	(1488)	0.00023	(1367)
ウェリントン公アーサー・ウェルズリー	1	(2171)	1	(2299)	1	(1793)	1	(2049)	1053.72	(1791)	0.00016	(1790)
ルイ16世_(フランス王)	0	(2848)	8	(468)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3196)
コンラート・ローレンツ	1	(2171)	1	(2299)	1	(1793)	0	(2960)	2523.88	(1563)	0.00022	(1422)
ジョージ・ソロス	1	(2171)	5	(865)	1	(1793)	3	(524)	15396.27	(520)	0.00022	(1421)
ゲオルギオス1世_(ギリシャ王)	1	(2171)	3	(1380)	0	(2730)	2	(1286)	1.00	(2314)	0.00005	(2817)
オソン1世	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00006	(2695)
ケビン・ラッド	3	(1306)	2	(1800)	2	(1027)	2	(1286)	3794.57	(1293)	0.00030	(1110)
ジュリア・ギラード	1	(2171)	2	(1800)	1	(1793)	2	(1286)	8.59	(2278)	0.00018	(1654)
シャロン・ストーン	3	(1306)	3	(1380)	2	(1027)	3	(524)	5012.44	(1162)	0.00036	(906)
アンドレイ・サハロフ	7	(545)	3	(1380)	3	(330)	3	(524)	9518.01	(773)	0.00048	(589)
ガブリエル・リップマン	1	(2171)	2	(1800)	1	(1793)	1	(2049)	25.78	(2248)	0.00006	(2795)
グスタフ・キルヒホフ	5	(838)	1	(2299)	2	(1027)	0	(2960)	36.23	(2230)	0.00024	(1344)
クロード・ジャド	1	(2171)	2	(1800)	0	(2730)	2	(1286)	23.49	(2249)	0.00005	(2815)
コンラート・アデナウアー	6	(671)	12	(202)	3	(330)	4	(207)	45840.10	(159)	0.00036	(886)
ベルトルト・ブレヒト	8	(454)	20	(52)	3	(330)	3	(524)	71688.45	(82)	0.00036	(905)
バルトーク・ベーラ	7	(545)	10	(293)	3	(330)	3	(524)	18008.53	(469)	0.00020	(1526)
テオドール・ホイス	3	(1306)	4	(1071)	2	(1027)	3	(524)	23037.05	(349)	0.00014	(1959)
ルートヴィヒ・エアハルト	4	(1049)	1	(2299)	2	(1027)	1	(2049)	69.33	(2190)	0.00014	(1924)
ヘルムート・コール	13	(190)	16	(98)	3	(330)	5	(59)	43703.20	(164)	0.00039	(818)
グスタフ・ハイネマン	4	(1049)	7	(555)	3	(330)	4	(207)	3681.37	(1310)	0.00013	(2033)
ノロドム・シハモニ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ポル・ポト	3	(1306)	2	(1800)	2	(1027)	2	(1286)	5066.42	(1157)	0.00017	(1683)
アラン・ガルシア	3	(1306)	4	(1071)	2	(1027)	3	(524)	5471.29	(1103)	0.00016	(1799)
マリオ・バルガス・リョサ	3	(1306)	4	(1071)	2	(1027)	3	(524)	4454.95	(1221)	0.00015	(1872)
アレクシス・ド・トクヴィル	2	(1656)	2	(1800)	2	(1027)	2	(1286)	773.65	(1866)	0.00014	(1904)
カール・ラントシュタイナー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
エミール・フィッシャー	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2563.00	(1521)	0.00015	(1817)
イエスの母マリア	3	(1306)	2	(1800)	2	(1027)	1	(2049)	5229.18	(1135)	0.00072	(290)
ハリエット・ビーチャー・ストウ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
イェジー・ドゥデク	4	(1049)	8	(468)	2	(1027)	3	(524)	14234.53	(557)	0.00022	(1437)
オリバー・カーン	5	(838)	4	(1071)	2	(1027)	2	(1286)	412.46	(1999)	0.00018	(1615)
ホセ・マヌエル・レイナ	5	(838)	7	(555)	2	(1027)	3	(524)	4472.83	(1219)	0.00016	(1764)
レフ・カチンスキ	3	(1306)	3	(1380)	2	(1027)	2	(1286)	5899.82	(1041)	0.00036	(891)
ウカシュ・ファビアンスキ	3	(1306)	3	(1380)	2	(1027)	2	(1286)	3246.71	(1376)	0.00015	(1853)
イケル・カシージャス	3	(1306)	12	(202)	2	(1027)	4	(207)	2223.76	(1596)	0.00011	(2230)
トマシュ・クシュチャク	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00011	(2212)
シャルル7世_(フランス王)	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00029	(1145)
ケン・アンダーソン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョージ・ケナン	2	(1656)	1	(2299)	1	(1793)	1	(2049)	7.01	(2281)	0.00012	(2062)
ゲオルギー・ジューコフ	8	(454)	7	(555)	4	(79)	4	(207)	8903.44	(808)	0.00057	(437)
ジョージ・マーシャル	5	(838)	5	(865)	3	(330)	4	(207)	4068.84	(1263)	0.00044	(656)
デブラ・ウィンガー	1	(2171)	5	(865)	1	(1793)	2	(1286)	3155.23	(1388)	0.00006	(2712)
ダイアナ・クラール	1	(2171)	2	(1800)	1	(1793)	1	(2049)	244.36	(2077)	0.00006	(2713)
ウィリアム・S・バロウズ	8	(454)	5	(865)	3	(330)	3	(524)	26335.06	(300)	0.00029	(1138)
ランディ・ニューマン	2	(1656)	1	(2299)	2	(1027)	1	(2049)	29.44	(2241)	0.00013	(2023)
ジェーン・バーキン	3	(1306)	1	(2299)	1	(1793)	1	(2049)	11607.55	(667)	0.00013	(2041)
ジャック・ケルアック	6	(671)	18	(68)	3	(330)	4	(207)	29480.26	(249)	0.00027	(1198)
クリスティーヌ・ラガルド	0	(2848)	3	(1380)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(3221)
デニス・リッチー	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00040	(754)
ケン・トンプソン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00040	(754)
リーゼ・マイトナー	2	(1656)	11	(242)	2	(1027)	3	(524)	48103.47	(148)	0.00014	(1953)
グエン・ミン・チェット	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2859.00	(1462)	0.00015	(1883)
グエン・タン・ズン	1	(2171)	2	(1800)	1	(1793)	1	(2049)	2560.00	(1553)	0.00018	(1665)
L・ロン・ハバード	2	(1656)	7	(555)	2	(1027)	3	(524)	29954.80	(247)	0.00035	(941)
パウロ6世_(ローマ教皇)	1	(2171)	1	(2299)	1	(1793)	1	(2049)	46.91	(2217)	0.00010	(2285)
ジョン・フィールド	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ウィリアム・ギャラス	4	(1049)	7	(555)	3	(330)	3	(524)	5822.34	(1053)	0.00027	(1216)
ギヨーム・アポリネール	4	(1049)	6	(709)	2	(1027)	3	(524)	7057.21	(928)	0.00027	(1201)
デイヴィッド・ドゥカヴニー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00007	(2554)
アンドレ・ドラン	3	(1306)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00023	(1368)
アンリ・ルソー	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00007	(2554)
ジーン・ケリー	4	(1049)	5	(865)	2	(1027)	4	(207)	3849.39	(1287)	0.00018	(1664)
エズラ・パウンド	7	(545)	4	(1071)	3	(330)	3	(524)	12962.65	(612)	0.00055	(463)
ジェイムズ・ジョイス	18	(99)	11	(242)	3	(330)	3	(524)	63979.52	(99)	0.00067	(327)
アルフレッド・ノース・ホワイトヘッド	3	(1306)	5	(865)	2	(1027)	3	(524)	5611.29	(1081)	0.00014	(1915)
スティーブン・チュー	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
フランソワ・ケネー	0	(2848)	9	(373)	0	(2730)	3	(524)	0.00	(2332)	0.00005	(2848)
デヴィッド・リカード	4	(1049)	4	(1071)	3	(330)	2	(1286)	2816.71	(1473)	0.00064	(353)
ワシリー・レオンチェフ	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00005	(2837)
ルイ15世_(フランス王)	3	(1306)	7	(555)	1	(1793)	3	(524)	4795.10	(1183)	0.00011	(2228)
ヨーゼフ・ディートリッヒ	4	(1049)	9	(373)	3	(330)	5	(59)	621.82	(1921)	0.00015	(1838)
パウル・ハウサー	2	(1656)	5	(865)	2	(1027)	4	(207)	3.86	(2295)	0.00009	(2378)
ゲルト・フォン・ルントシュテット	10	(296)	13	(165)	4	(79)	5	(59)	9818.02	(756)	0.00068	(317)
ハリー・キューウェル	1	(2171)	5	(865)	1	(1793)	3	(524)	4973.02	(1167)	0.00014	(1935)
フランク・ランパード	11	(258)	6	(709)	4	(79)	4	(207)	14147.26	(559)	0.00058	(423)
シモン・サブローザ	2	(1656)	4	(1071)	1	(1793)	3	(524)	989.21	(1805)	0.00012	(2084)
アレッサンドロ・デル・ピエロ	5	(838)	7	(555)	4	(79)	3	(524)	4687.84	(1199)	0.00035	(951)
フェデリコ・ガルシーア・ロルカ	3	(1306)	2	(1800)	2	(1027)	2	(1286)	2637.03	(1498)	0.00018	(1656)
プリンス_(ミュージシャン)	0	(2848)	11	(242)	0	(2730)	4	(207)	0.00	(2332)	0.00005	(3327)
シネイド・オコナー	3	(1306)	3	(1380)	1	(1793)	2	(1286)	3268.15	(1374)	0.00011	(2244)
カルメン・エレクトラ	1	(2171)	1	(2299)	0	(2730)	1	(2049)	12.49	(2267)	0.00005	(2840)
クラウス・フォン・シュタウフェンベルク	7	(545)	13	(165)	4	(79)	5	(59)	48368.76	(145)	0.00058	(426)
アドルフ・アイヒマン	6	(671)	13	(165)	4	(79)	5	(59)	19686.02	(410)	0.00030	(1113)
フェルディナント・ポルシェ	1	(2171)	2	(1800)	1	(1793)	2	(1286)	0.00	(2332)	0.00016	(1739)
アレック・ギネス	4	(1049)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00026	(1261)
エヴァ・ブラウン	2	(1656)	4	(1071)	2	(1027)	4	(207)	4.90	(2288)	0.00022	(1398)
ハンス・フランク	4	(1049)	8	(468)	4	(79)	5	(59)	4338.80	(1233)	0.00024	(1353)
パメラ・アンダーソン	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2572.49	(1518)	0.00011	(2229)
ロマン・クロイツィガー	3	(1306)	2	(1800)	2	(1027)	2	(1286)	2859.83	(1461)	0.00023	(1364)
ヤン・ウルリッヒ	3	(1306)	1	(2299)	3	(330)	1	(2049)	2.90	(2301)	0.00029	(1143)
サン＝ジョン・ペルス	0	(2848)	5	(865)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3196)
ナディア・ブーランジェ	5	(838)	9	(373)	2	(1027)	2	(1286)	15485.45	(515)	0.00060	(403)
ムハンマド・ビン・ラーシド・アール・マクトゥーム	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00010	(2272)
フセイン1世	4	(1049)	6	(709)	2	(1027)	4	(207)	8356.82	(846)	0.00037	(862)
アントニオ・メウッチ	2	(1656)	2	(1800)	2	(1027)	1	(2049)	5281.80	(1129)	0.00032	(1030)
ヘンリー3世_(イングランド王)	1	(2171)	1	(2299)	0	(2730)	0	(2960)	1.00	(2314)	0.00007	(2625)
ヴァーツラフ・ハヴェル	2	(1656)	1	(2299)	1	(1793)	1	(2049)	2875.17	(1438)	0.00012	(2125)
ヴァーツラフ・クラウス	1	(2171)	3	(1380)	1	(1793)	2	(1286)	2576.17	(1509)	0.00015	(1848)
イブン・ハルドゥーン	1	(2171)	7	(555)	1	(1793)	3	(524)	4955.37	(1172)	0.00024	(1317)
ムハンマド・イブン＝アブドゥッラーフ	8	(454)	7	(555)	3	(330)	3	(524)	36706.23	(200)	0.00041	(735)
ジャンバッティスタ・ヴィーコ	3	(1306)	2	(1800)	2	(1027)	1	(2049)	1447.66	(1709)	0.00017	(1685)
アーノルド・J・トインビー	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00009	(2332)
アイスキュロス	2	(1656)	1	(2299)	2	(1027)	1	(2049)	79.15	(2179)	0.00093	(159)
アルヴァ・アールト	0	(2848)	2	(1800)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3087)
マーク・チャップマン	1	(2171)	4	(1071)	1	(1793)	4	(207)	114.16	(2156)	0.00015	(1867)
バディ・ホリー	5	(838)	6	(709)	3	(330)	3	(524)	6861.27	(942)	0.00036	(892)
ジョージ・ハリスン	10	(296)	11	(242)	4	(79)	4	(207)	25055.18	(318)	0.00083	(203)
リック・フレアー	7	(545)	6	(709)	6	(40)	5	(59)	148.13	(2137)	0.00031	(1086)
マルクス・アウレリウス・アントニヌス	3	(1306)	15	(114)	2	(1027)	5	(59)	12703.89	(623)	0.00025	(1299)
フラウィウス・クラウディウス・ユリアヌス	4	(1049)	3	(1380)	2	(1027)	2	(1286)	7785.66	(882)	0.00012	(2123)
エドワード・テラー	5	(838)	8	(468)	3	(330)	3	(524)	22964.41	(352)	0.00034	(961)
ロマン・ロラン	10	(296)	9	(373)	3	(330)	3	(524)	38488.07	(190)	0.00083	(201)
ハンス・ウルリッヒ・ルーデル	0	(2848)	8	(468)	0	(2730)	4	(207)	0.00	(2332)	0.00005	(3196)
アルフレド・ストロエスネル	3	(1306)	2	(1800)	1	(1793)	2	(1286)	450.01	(1976)	0.00013	(1984)
スティーヴ・ヴァイ	4	(1049)	4	(1071)	3	(330)	3	(524)	4006.21	(1269)	0.00019	(1612)
ルー・リード	8	(454)	3	(1380)	3	(330)	3	(524)	12936.19	(615)	0.00023	(1382)
リヒャルト・フォン・ヴァイツゼッカー	4	(1049)	7	(555)	3	(330)	4	(207)	1826.81	(1653)	0.00011	(2193)
ヴァルター・シェール	4	(1049)	6	(709)	3	(330)	4	(207)	4792.66	(1185)	0.00014	(1902)
カール・カルステンス	2	(1656)	2	(1800)	2	(1027)	2	(1286)	26.98	(2247)	0.00008	(2479)
ローマン・ヘルツォーク	3	(1306)	4	(1071)	3	(330)	4	(207)	829.07	(1853)	0.00011	(2196)
オーウェン・ハーグリーヴス	4	(1049)	1	(2299)	2	(1027)	1	(2049)	284.45	(2050)	0.00011	(2152)
アルフレッド・エイヤー	1	(2171)	4	(1071)	1	(1793)	3	(524)	489.83	(1960)	0.00008	(2547)
アイザイア・バーリン	4	(1049)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00019	(1602)
デーヴィッド・キャメロン	7	(545)	2	(1800)	3	(330)	1	(2049)	3519.50	(1337)	0.00060	(394)
ウォルフガング・シュッセル	3	(1306)	1	(2299)	1	(1793)	1	(2049)	6368.39	(988)	0.00062	(372)
ジャン＝クロード・ユンケル	1	(2171)	4	(1071)	1	(1793)	3	(524)	696.22	(1892)	0.00015	(1862)
ビル・ワイマン	1	(2171)	1	(2299)	1	(1793)	1	(2049)	0.00	(2332)	0.00008	(2523)
A・A・ミルン	4	(1049)	2	(1800)	2	(1027)	1	(2049)	6285.88	(1002)	0.00023	(1363)
グスタフ・ヘルツ	2	(1656)	3	(1380)	2	(1027)	2	(1286)	2161.90	(1607)	0.00019	(1589)
ネダム・オヌオハ	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ジョン・ドルトン	6	(671)	4	(1071)	3	(330)	3	(524)	4606.40	(1206)	0.00036	(890)
アメデオ・アヴォガドロ	1	(2171)	2	(1800)	1	(1793)	1	(2049)	453.82	(1974)	0.00012	(2112)
ジャン＝ポール・マラー	2	(1656)	4	(1071)	1	(1793)	2	(1286)	3608.02	(1324)	0.00014	(1920)
リヴ・ウルマン	1	(2171)	2	(1800)	1	(1793)	2	(1286)	431.09	(1989)	0.00008	(2473)
ジェームズ2世_(イングランド王)	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
ホセ・カレーラス	3	(1306)	3	(1380)	3	(330)	2	(1286)	703.57	(1887)	0.00046	(615)
ポール・オースター	3	(1306)	5	(865)	2	(1027)	2	(1286)	9272.26	(784)	0.00010	(2314)
フランツ・カフカ	11	(258)	58	(1)	3	(330)	4	(207)	158554.18	(26)	0.00031	(1062)
フォレスト・ウィテカー	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00008	(2453)
ザイン・アル＝アービディーン・ベン・アリー	1	(2171)	2	(1800)	1	(1793)	1	(2049)	2930.67	(1429)	0.00014	(1965)
ホスニー・ムバーラク	7	(545)	4	(1071)	3	(330)	3	(524)	11103.07	(690)	0.00040	(747)
ハビーブ・ブルギーバ	1	(2171)	2	(1800)	1	(1793)	1	(2049)	713.39	(1883)	0.00011	(2233)
フェリペ・メロ	1	(2171)	5	(865)	0	(2730)	3	(524)	47.54	(2214)	0.00006	(2802)
アリエン・ロッベン	7	(545)	4	(1071)	2	(1027)	3	(524)	5463.32	(1104)	0.00023	(1385)
ウィリアム・ギブスン	2	(1656)	1	(2299)	2	(1027)	1	(2049)	1100.18	(1783)	0.00014	(1914)
ブレーズ・パスカル	4	(1049)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00016	(1807)
ニコラウス・コペルニクス	5	(838)	3	(1380)	3	(330)	3	(524)	10838.46	(706)	0.00036	(907)
リュック・ベッソン	5	(838)	2	(1800)	2	(1027)	2	(1286)	3132.85	(1392)	0.00015	(1827)
イザベル・アジャーニ	6	(671)	3	(1380)	2	(1027)	2	(1286)	7926.07	(871)	0.00054	(490)
ミラ・ジョヴォヴィッチ	2	(1656)	3	(1380)	2	(1027)	2	(1286)	2931.12	(1428)	0.00012	(2060)
テーオドール・ヘルツル	3	(1306)	0	(3017)	3	(330)	0	(2960)	0.00	(2332)	0.00016	(1774)
イツハク・ベンツビ	2	(1656)	1	(2299)	2	(1027)	1	(2049)	0.00	(2332)	0.00013	(1983)
アリエル・シャロン	13	(190)	7	(555)	4	(79)	4	(207)	9095.94	(795)	0.00070	(303)
ヘイリー・ウィリアムス	0	(2848)	3	(1380)	0	(2730)	2	(1286)	0.00	(2332)	0.00005	(3221)
エミネム	12	(219)	10	(293)	3	(330)	3	(524)	31265.30	(239)	0.00082	(209)
エイミー・リー	1	(2171)	0	(3017)	0	(2730)	0	(2960)	0.00	(2332)	0.00006	(2723)
ミーガン・フォックス	2	(1656)	7	(555)	0	(2730)	4	(207)	3091.34	(1398)	0.00007	(2587)
ベルト・モリゾ	2	(1656)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00009	(2387)
エミール・ゾラ	7	(545)	1	(2299)	3	(330)	1	(2049)	4612.59	(1205)	0.00056	(453)
クロード・モネ	3	(1306)	1	(2299)	2	(1027)	1	(2049)	232.73	(2086)	0.00037	(880)
ロバート・オッペンハイマー	8	(454)	4	(1071)	3	(330)	3	(524)	8426.73	(842)	0.00049	(567)
マックス・ボルン	7	(545)	6	(709)	3	(330)	3	(524)	41840.87	(170)	0.00054	(495)
ニールス・ボーア	17	(116)	10	(293)	3	(330)	3	(524)	48552.22	(144)	0.00095	(149)
ジョー・ハート	1	(2171)	2	(1800)	1	(1793)	1	(2049)	2562.00	(1525)	0.00008	(2456)
シェイ・ギヴン	1	(2171)	2	(1800)	1	(1793)	1	(2049)	1.00	(2314)	0.00008	(2456)
ヴィットーリオ・エマヌエーレ3世	5	(838)	3	(1380)	2	(1027)	2	(1286)	4359.12	(1232)	0.00033	(991)
エンヴェル・ホッジャ	2	(1656)	4	(1071)	1	(1793)	3	(524)	1700.69	(1670)	0.00016	(1763)
フェデリコ・マケダ	0	(2848)	6	(709)	0	(2730)	4	(207)	0.00	(2332)	0.00005	(3315)
ヴァル・キルマー	5	(838)	4	(1071)	3	(330)	3	(524)	26998.90	(287)	0.00036	(883)
ジム・モリソン	6	(671)	8	(468)	3	(330)	3	(524)	14133.05	(562)	0.00020	(1504)
ケヴィン・スペイシー	5	(838)	6	(709)	3	(330)	3	(524)	22620.81	(362)	0.00038	(854)
エミー・ロッサム	1	(2171)	3	(1380)	1	(1793)	2	(1286)	1001.51	(1802)	0.00006	(2750)
ハーバート・ジョージ・ウェルズ	6	(671)	20	(52)	3	(330)	4	(207)	70128.29	(89)	0.00039	(826)
ジェームズ・メイソン	4	(1049)	5	(865)	2	(1027)	3	(524)	5896.73	(1044)	0.00025	(1316)
ナット・キング・コール	3	(1306)	1	(2299)	3	(330)	1	(2049)	297.76	(2044)	0.00025	(1297)
ジャコモ・プッチーニ	3	(1306)	1	(2299)	1	(1793)	1	(2049)	11598.41	(668)	0.00018	(1639)
フェルディナント・ブラウン	0	(2848)	1	(2299)	0	(2730)	1	(2049)	0.00	(2332)	0.00005	(2858)
グリエルモ・マルコーニ	5	(838)	6	(709)	2	(1027)	3	(524)	10326.18	(727)	0.00025	(1276)
フィリップ・ロス	3	(1306)	1	(2299)	2	(1027)	0	(2960)	20.79	(2252)	0.00009	(2376)
ソール・ベロー	5	(838)	0	(3017)	2	(1027)	0	(2960)	0.00	(2332)	0.00017	(1679)
フランツ・レハール	1	(2171)	2	(1800)	1	(1793)	2	(1286)	244.48	(2076)	0.00007	(2591)
ロベール・シューマン	1	(2171)	3	(1380)	1	(1793)	3	(524)	2391.01	(1575)	0.00007	(2606)
マクシミリアン・ロベスピエール	2	(1656)	1	(2299)	1	(1793)	1	(2049)	3075.78	(1400)	0.00025	(1307)
フランツ1世_(神聖ローマ皇帝)	1	(2171)	3	(1380)	1	(1793)	3	(524)	2772.17	(1481)	0.00022	(1442)
ベルタ・フォン・ズットナー	1	(2171)	4	(1071)	1	(1793)	1	(2049)	5879.09	(1045)	0.00006	(2785)
オスカル2世_(スウェーデン王)	1	(2171)	0	(3017)	1	(1793)	0	(2960)	0.00	(2332)	0.00006	(2744)
