user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
henry_blanke	0	(13460)	2	(5416)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(14545)
henry_b._walthall	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_campbell-bannerman	3	(3177)	6	(1357)	3	(143)	3	(140)	77227.26	(1627)	0.00014	(1637)
alan_reed	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12053)
jackie_gleason	4	(2349)	4	(2413)	1	(3638)	1	(5638)	62021.77	(1887)	0.00005	(4763)
ralph_waldo_emerson	3	(3177)	3	(3539)	1	(3638)	2	(1578)	27850.68	(3098)	0.00004	(5322)
roger_peyrefitte	2	(4572)	5	(1786)	1	(3638)	2	(1578)	59718.37	(1956)	0.00002	(8115)
henry_e._holt	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
henry_eriksson	1	(7287)	2	(5416)	1	(3638)	1	(5638)	4.00	(7471)	0.00001	(11389)
lennart_strand	1	(7287)	3	(3539)	1	(3638)	1	(5638)	3.00	(7537)	0.00001	(10933)
wim_slijkhuis	1	(7287)	3	(3539)	1	(3638)	1	(5638)	10.00	(7294)	0.00001	(10933)
henry_every	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
blackbeard	2	(4572)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(7715)
henry_hallett_dale	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
otto_loewi	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
henry_hathaway	1	(7287)	1	(8782)	1	(3638)	1	(5638)	1530.47	(6350)	0.00002	(9187)
john_buford	2	(4572)	10	(533)	1	(3638)	3	(140)	110242.96	(1214)	0.00001	(12222)
robert_e._rodes	1	(7287)	8	(828)	1	(3638)	2	(1578)	5646.59	(5701)	0.00001	(12856)
henry_hastings_sibley	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8194)
henry_hotspur_percy	1	(7287)	3	(3539)	0	(11264)	2	(1578)	249.11	(6840)	0.00001	(13427)
henry_ian_cusick	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
rupert_everett	2	(4572)	1	(8782)	0	(11264)	0	(13842)	2.00	(7626)	0.00001	(12055)
otto_iii,_holy_roman_emperor	2	(4572)	4	(2413)	1	(3638)	1	(5638)	190710.00	(706)	0.00013	(1780)
henry_iii,_holy_roman_emperor	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_iii_of_england	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
henry_iii_of_france	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
henry_i,_duke_of_guise	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(11585)
henry_ii_of_england	0	(13460)	3	(3539)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(13572)
thomas_becket	5	(1817)	5	(1786)	1	(3638)	2	(1578)	77711.92	(1621)	0.00004	(5980)
henry_i_of_england	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
henry_i_of_france	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
robert_ii_of_france	1	(7287)	1	(8782)	0	(11264)	1	(5638)	8361.00	(5198)	0.00002	(9679)
henry_iv_of_france	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_j._kaiser	0	(13460)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
henry_john_temple,_3rd_viscount_palmerston	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
henry,_king_of_portugal	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
pope_gregory_xiii	3	(3177)	4	(2413)	2	(930)	2	(1578)	20634.31	(3558)	0.00007	(3812)
lê_ðức_thọ	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00004	(5220)
walt_whitman_rostow	1	(7287)	2	(5416)	1	(3638)	2	(1578)	1370.18	(6382)	0.00004	(5221)
william_p._rogers	1	(7287)	2	(5416)	1	(3638)	2	(1578)	365.88	(6767)	0.00004	(5221)
henryk_szeryng	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_kuttner	0	(13460)	6	(1357)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13499)
richard_matheson	1	(7287)	4	(2413)	0	(11264)	2	(1578)	5139.44	(5762)	0.00001	(13079)
roger_zelazny	4	(2349)	3	(3539)	2	(930)	1	(5638)	53010.79	(2116)	0.00006	(4274)
henry_lee_lucas	3	(3177)	4	(2413)	1	(3638)	2	(1578)	170650.21	(798)	0.00012	(1865)
jimmy_hoffa	3	(3177)	5	(1786)	1	(3638)	3	(140)	32745.23	(2872)	0.00012	(1984)
ottis_toole	2	(4572)	3	(3539)	1	(3638)	2	(1578)	61983.04	(1888)	0.00006	(4425)
henry_louis_gates	0	(13460)	3	(3539)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(13572)
cornel_west	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
raymond_williams	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
wole_soyinka	1	(7287)	1	(8782)	0	(11264)	1	(5638)	8377.00	(5023)	0.00001	(12359)
henry_l._stimson	2	(4572)	3	(3539)	1	(3638)	2	(1578)	373.89	(6761)	0.00001	(12021)
constantin_brâncuşi	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9343)
eric_gill	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(13227)
herbert_read	1	(7287)	7	(1050)	1	(3638)	2	(1578)	3344.88	(6010)	0.00001	(13225)
jacob_epstein	1	(7287)	3	(3539)	1	(3638)	2	(1578)	3283.06	(6021)	0.00001	(13225)
roland_penrose	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12906)
viljo_revell	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(13227)
henry_pelham	1	(7287)	2	(5416)	1	(3638)	1	(5638)	0.50	(8045)	0.00001	(12006)
thomas_pelham-holles,_1st_duke_of_newcastle	2	(4572)	4	(2413)	1	(3638)	1	(5638)	32076.00	(2911)	0.00002	(10574)
henry_rinnan	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_schoolcraft	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_wadsworth_longfellow	1	(7287)	5	(1786)	0	(11264)	2	(1578)	8361.00	(5198)	0.00002	(9666)
henry_scott_tuke	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
henry_sidgwick	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
peter_singer	2	(4572)	1	(8782)	1	(3638)	1	(5638)	19701.53	(3656)	0.00002	(9593)
otto_i,_holy_roman_emperor	2	(4572)	2	(5416)	1	(3638)	1	(5638)	28575.00	(3068)	0.00009	(3214)
henry_thomas_colebrooke	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_thomas_rainey	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
john_nance_garner	2	(4572)	3	(3539)	1	(3638)	2	(1578)	23227.42	(3437)	0.00002	(8628)
henry_tingle_wilde	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
william_mcmaster_murdoch	2	(4572)	1	(8782)	0	(11264)	0	(13842)	2.00	(7626)	0.00002	(7715)
henry_v,_holy_roman_emperor	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
henry_vi,_holy_roman_emperor	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
thomas_wolsey	2	(4572)	3	(3539)	2	(930)	2	(1578)	15136.23	(4072)	0.00002	(8658)
henry_vii_of_england	0	(13460)	15	(215)	0	(11264)	3	(140)	0.00	(8075)	0.00001	(13461)
james_iv_of_scotland	2	(4572)	3	(3539)	1	(3638)	2	(1578)	8368.98	(5046)	0.00008	(3379)
henry_vi_of_england	0	(13460)	4	(2413)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(14273)
nathaniel_hawthorne	5	(1817)	4	(2413)	1	(3638)	2	(1578)	82230.50	(1553)	0.00007	(3785)
henry_wager_halleck	3	(3177)	3	(3539)	2	(930)	1	(5638)	2022.51	(6236)	0.00002	(7822)
henry_way_kendall	2	(4572)	2	(5416)	2	(930)	2	(1578)	0.00	(8075)	0.00003	(6482)
jerome_isaac_friedman	2	(4572)	4	(2413)	2	(930)	2	(1578)	16722.00	(3917)	0.00004	(5838)
richard_e._taylor	2	(4572)	2	(5416)	2	(930)	2	(1578)	0.00	(8075)	0.00003	(6482)
henry_wilcoxon	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
henry_wilson	2	(4572)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00013	(1748)
henry_winkler	3	(3177)	1	(8782)	1	(3638)	1	(5638)	4101.28	(5906)	0.00002	(8615)
hera_björk	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
heraclitus	0	(13460)	11	(432)	0	(11264)	3	(140)	0.00	(8075)	0.00001	(13467)
pope_clement_i	2	(4572)	1	(8782)	1	(3638)	1	(5638)	1.00	(7777)	0.00011	(2208)
heraclius	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
herbert_a._hauptman	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
jerome_karle	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
herbert_blomstedt	1	(7287)	7	(1050)	0	(11264)	3	(140)	3942.72	(5934)	0.00001	(11544)
carl_nielsen	4	(2349)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7278)
herbert_feigl	1	(7287)	6	(1357)	1	(3638)	2	(1578)	35696.68	(2704)	0.00002	(10343)
moritz_schlick	3	(3177)	6	(1357)	2	(930)	2	(1578)	100797.93	(1302)	0.00005	(4702)
percy_williams_bridgman	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(11424)
willard_van_orman_quine	1	(7287)	3	(3539)	1	(3638)	1	(5638)	11883.81	(4386)	0.00001	(12567)
herbert_girton_deignan	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
herbert_grönemeyer	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
lou_henry_hoover	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00014	(1649)
herbert_mccabe	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
herbert_schade	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
auguste_comte	4	(2349)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00012	(1871)
bill_cosby	5	(1817)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00005	(4719)
herbie_mann	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
christian_de_portzamparc	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00008	(3277)
herman_j._mankiewicz	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00024	(651)
herman_melville	4	(2349)	1	(8782)	1	(3638)	1	(5638)	44767.22	(2364)	0.00005	(5074)
rolf_witting	3	(3177)	3	(3539)	3	(143)	3	(140)	27738.38	(3104)	0.00009	(3150)
alfred_döblin	2	(4572)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00004	(5348)
karlheinz_deschner	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9512)
romain_rolland	3	(3177)	2	(5416)	2	(930)	2	(1578)	83799.75	(1524)	0.00005	(4840)
theodor_heuss	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7610)
hermanni_pihlajamäki	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
kustaa_pihlajamäki	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(9679)
gregor_mendel	4	(2349)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00005	(5100)
max_delbrück	1	(7287)	3	(3539)	1	(3638)	2	(1578)	95.75	(6997)	0.00001	(11975)
konstantin_tsiolkovsky	6	(1449)	1	(8782)	2	(930)	1	(5638)	8794.31	(4913)	0.00005	(4518)
hermann_prey	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hermann_rauschning	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hermann_sasse	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
hermann_schlegel	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(8318)
john_gerrard_keulemans	1	(7287)	2	(5416)	1	(3638)	1	(5638)	8362.00	(5123)	0.00003	(6959)
james_prescott_joule	3	(3177)	1	(8782)	2	(930)	0	(13842)	11856.22	(4617)	0.00005	(4608)
josiah_willard_gibbs	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7064)
hermann_zapf	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
gudrun_zapf-von_hesse	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(9679)
herman_van_rompuy	2	(4572)	2	(5416)	2	(930)	1	(5638)	46761.37	(2298)	0.00003	(6536)
hermione_baddeley	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
reta_shaw	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
hernán_siles_zuazo	3	(3177)	8	(828)	2	(930)	2	(1578)	22881.17	(3451)	0.00009	(3099)
klaus_barbie	7	(1198)	1	(8782)	2	(930)	1	(5638)	32337.99	(2887)	0.00013	(1688)
luis_garcía_meza_tejada	3	(3177)	2	(5416)	2	(930)	1	(5638)	29208.48	(3028)	0.00015	(1335)
herod_antipas	1	(7287)	3	(3539)	1	(3638)	2	(1578)	33586.71	(2821)	0.00019	(964)
hertta_kuusinen	2	(4572)	2	(5416)	1	(3638)	2	(1578)	773.47	(6561)	0.00001	(11238)
hesiod	2	(4572)	3	(3539)	1	(3638)	2	(1578)	14959.20	(4087)	0.00003	(6672)
ilham_aliyev	2	(4572)	1	(8782)	1	(3638)	1	(5638)	20626.56	(3559)	0.00005	(4556)
he_zizhen	2	(4572)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00007	(3575)
kuniaki_koiso	1	(7287)	2	(5416)	1	(3638)	1	(5638)	11860.00	(4543)	0.00004	(6064)
hide_(musician)	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
yoshiki_(musician)	3	(3177)	4	(2413)	1	(3638)	1	(5638)	46036.95	(2316)	0.00002	(8225)
hifikepunye_pohamba	2	(4572)	1	(8782)	1	(3638)	1	(5638)	1.00	(7777)	0.00015	(1370)
sam_nujoma	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00015	(1472)
hikaru_nakamura	1	(7287)	5	(1786)	1	(3638)	3	(140)	13093.01	(4231)	0.00001	(11195)
sergey_karjakin	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.50	(8045)	0.00001	(12562)
joel_madden	2	(4572)	2	(5416)	1	(3638)	2	(1578)	158938.50	(865)	0.00001	(11075)
john_cusack	4	(2349)	1	(8782)	1	(3638)	1	(5638)	8946.57	(4889)	0.00004	(5808)
jon_cryer	1	(7287)	1	(8782)	1	(3638)	1	(5638)	353.63	(6773)	0.00001	(12286)
michael_chiklis	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12286)
hilary_mason	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hilda_abrahamz	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
natalia_streignard	1	(7287)	2	(5416)	0	(11264)	0	(13842)	2.00	(7626)	0.00002	(9679)
hilda_hölzl	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hildegard_of_bingen	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
hilde_gueden	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hilkka_rantaseppä-helenius	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
yrjö_väisälä	3	(3177)	1	(8782)	1	(3638)	1	(5638)	11861.00	(4460)	0.00023	(719)
hilla_limann	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2880)
jerry_rawlings	3	(3177)	2	(5416)	1	(3638)	1	(5638)	11865.00	(4409)	0.00019	(930)
hilmar_thate	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
peter_zadek	1	(7287)	2	(5416)	0	(11264)	1	(5638)	4.50	(7467)	0.00001	(12336)
himan_brown	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hiram_bingham_i	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
strom_thurmond	4	(2349)	1	(8782)	2	(930)	0	(13842)	11863.00	(4422)	0.00006	(4340)
hiroki_kikuta	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
kenji_ito	2	(4572)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(9173)
hiromi_itō	0	(13460)	3	(3539)	0	(11264)	3	(140)	0.00	(8075)	0.00001	(13572)
hiromu_nonaka	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
keizō_obuchi	4	(2349)	1	(8782)	2	(930)	1	(5638)	16732.00	(3875)	0.00008	(3365)
tomiichi_murayama	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7576)
hiroshige	1	(7287)	3	(3539)	1	(3638)	1	(5638)	8355.00	(5445)	0.00001	(11949)
hokusai	1	(7287)	3	(3539)	1	(3638)	1	(5638)	1.00	(7777)	0.00001	(11949)
satoru_iwata	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00020	(907)
idriss_déby	2	(4572)	2	(5416)	1	(3638)	1	(5638)	33460.00	(2833)	0.00005	(4709)
hjalmar_bergström	0	(13460)	3	(3539)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(13572)
nils-joel_englund	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
nils_edén	1	(7287)	2	(5416)	1	(3638)	2	(1578)	518.97	(6658)	0.00002	(8780)
oscar_von_sydow	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(8782)
hjalmar_mäe	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
hinrich_lohse	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(9679)
hjalmar_nyström	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
kristjan_palusalu	2	(4572)	1	(8782)	1	(3638)	1	(5638)	25083.00	(3264)	0.00002	(8513)
horace_greeley	1	(7287)	1	(8782)	1	(3638)	1	(5638)	10503.57	(4736)	0.00004	(6104)
håkan_hardenberger	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
lon_l._fuller	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(11016)
hélène_berr	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
hélène_carrère_d'encausse	1	(7287)	5	(1786)	1	(3638)	3	(140)	6418.34	(5613)	0.00001	(11187)
maurice_druon	1	(7287)	2	(5416)	1	(3638)	2	(1578)	60.57	(7063)	0.00001	(12555)
mitchell_parish	2	(4572)	1	(8782)	1	(3638)	1	(5638)	7527.50	(5528)	0.00002	(9600)
ned_washington	1	(7287)	4	(2413)	1	(3638)	1	(5638)	37592.19	(2609)	0.00001	(11505)
auguste_escoffier	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00005	(4930)
phạm_văn_đồng	1	(7287)	1	(8782)	1	(3638)	1	(5638)	9531.78	(4826)	0.00004	(5565)
henri_de_toulouse-lautrec	4	(2349)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00010	(2834)
janusz_kamiński	1	(7287)	1	(8782)	1	(3638)	1	(5638)	1956.27	(6250)	0.00002	(9037)
holly_valance	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
tarkan	1	(7287)	1	(8782)	0	(11264)	1	(5638)	104.42	(6987)	0.00001	(11585)
heinrich_schliemann	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8665)
herodotus	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00009	(3184)
lucian	1	(7287)	2	(5416)	1	(3638)	2	(1578)	7649.07	(5515)	0.00002	(8664)
thucydides	3	(3177)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00005	(4614)
william-adolphe_bouguereau	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8665)
hong_myung-bo	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
honinbo_sansa	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
toyotomi_hideyoshi	6	(1449)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00008	(3247)
honoré_iv,_prince_of_monaco	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
horace_alexander	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
horace_ashenfelter	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
vladimir_kazantsev_(athlete)	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
horatio_nelson,_1st_viscount_nelson	3	(3177)	1	(8782)	1	(3638)	1	(5638)	25931.55	(3181)	0.00017	(1168)
horia_tecău	0	(13460)	4	(2413)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(14273)
rainer_adrion	2	(4572)	2	(5416)	1	(3638)	1	(5638)	20232.79	(3596)	0.00006	(3995)
johannes_rau	2	(4572)	2	(5416)	1	(3638)	1	(5638)	20251.38	(3592)	0.00008	(3449)
horst_stein	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
horst_wessel	1	(7287)	2	(5416)	1	(3638)	2	(1578)	0.00	(8075)	0.00003	(6178)
house_of_krazees	1	(7287)	2	(5416)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(10465)
jamie_spaniolo	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8009)
paul_methric	1	(7287)	2	(5416)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(10465)
houston_(singer)	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
hou_yifan	0	(13460)	2	(5416)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(14545)
alexandra_kosteniuk	3	(3177)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00003	(7289)
howard_ashman	1	(7287)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
alan_menken	4	(2349)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00003	(6538)
nancy_landon_kassebaum	1	(7287)	2	(5416)	1	(3638)	1	(5638)	20217.00	(3625)	0.00009	(3031)
gaston_maspero	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7504)
howard_cooke	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
kenneth_o._hall	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
duk_koo_kim	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(11037)
howard_da_silva	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
howard_donald	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
jane_russell	4	(2349)	1	(8782)	2	(930)	1	(5638)	1250.25	(6416)	0.00006	(4057)
jean_peters	1	(7287)	4	(2413)	1	(3638)	3	(140)	2580.38	(6128)	0.00002	(8686)
jules_furthman	1	(7287)	1	(8782)	1	(3638)	1	(5638)	486.16	(6682)	0.00002	(8687)
terry_moore_(actress)	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8687)
howard_koch_(screenwriter)	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
william_s._paley	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(7804)
howard_reig	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
howard_shore	0	(13460)	6	(1357)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13499)
annie_lennox	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(8530)
howard_staunton	1	(7287)	1	(8782)	1	(3638)	1	(5638)	2409.70	(6153)	0.00001	(12069)
howard_storm	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
howard_zinn	0	(13460)	5	(1786)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(14144)
howell_cobb	2	(4572)	1	(8782)	1	(3638)	1	(5638)	13202.32	(4222)	0.00009	(2997)
robert_charles_winthrop	1	(7287)	2	(5416)	1	(3638)	1	(5638)	9702.32	(4801)	0.00009	(2971)
sarah_geronimo	1	(7287)	2	(5416)	1	(3638)	2	(1578)	0.00	(8075)	0.00002	(8135)
howie_epstein	1	(7287)	10	(533)	1	(3638)	3	(140)	6510.24	(5605)	0.00001	(12201)
john_hiatt	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(13234)
