user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
George_A._Akerlof	0	(2985)	2	(2155)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(3073)
Dolly_Parton	7	(832)	2	(2155)	3	(927)	2	(1742)	6527.75	(1047)	0.00029	(1090)
Taio_Cruz	5	(1122)	1	(2621)	3	(927)	1	(2420)	962.58	(1991)	0.00014	(1899)
Nicki_Minaj	7	(832)	7	(833)	4	(389)	5	(32)	2430.30	(1679)	0.00014	(1860)
Robert_Pattinson	2	(1907)	5	(1208)	2	(1432)	3	(1123)	5057.19	(1211)	0.00007	(2724)
Taylor_Lautner	2	(1907)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00007	(2716)
Hugh_Jackman	6	(967)	3	(1753)	3	(927)	2	(1742)	1823.04	(1781)	0.00014	(1939)
Franka_Potente	1	(2369)	5	(1208)	1	(2042)	4	(730)	3116.14	(1517)	0.00009	(2354)
George_Clooney	16	(237)	8	(695)	4	(389)	5	(32)	17906.95	(496)	0.00049	(569)
Jerome_Karle	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Herbert_A._Hauptman	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
John_Field	1	(2369)	4	(1452)	1	(2042)	4	(730)	89.68	(2394)	0.00006	(2822)
Edvard_Grieg	4	(1318)	15	(233)	2	(1432)	5	(32)	6034.31	(1100)	0.00013	(1940)
Eddie_Murphy	13	(338)	6	(1020)	5	(1)	4	(730)	8048.95	(920)	0.00063	(356)
Mike_Myers	8	(719)	3	(1753)	5	(1)	3	(1123)	1117.53	(1938)	0.00044	(673)
Michel_de_Montaigne	8	(719)	5	(1208)	5	(1)	4	(730)	6708.36	(1030)	0.00029	(1077)
Marcus_Antonius	12	(388)	11	(420)	5	(1)	5	(32)	15929.75	(549)	0.00081	(227)
Paul_Hausser	1	(2369)	2	(2155)	1	(2042)	2	(1742)	0.00	(2574)	0.00010	(2248)
Günther_von_Kluge	4	(1318)	4	(1452)	2	(1432)	2	(1742)	5197.54	(1195)	0.00027	(1175)
Walter_Model	3	(1579)	2	(2155)	2	(1432)	2	(1742)	959.44	(1993)	0.00019	(1565)
James_A._Garfield	1	(2369)	2	(2155)	1	(2042)	2	(1742)	129.53	(2357)	0.00010	(2303)
John_Updike	2	(1907)	1	(2621)	2	(1432)	1	(2420)	631.33	(2088)	0.00013	(1993)
Carmelo_Anthony	3	(1579)	3	(1753)	2	(1432)	3	(1123)	45.67	(2444)	0.00008	(2487)
Kevin_Garnett	3	(1579)	5	(1208)	2	(1432)	3	(1123)	3211.67	(1493)	0.00014	(1932)
Ed_Harris	8	(719)	2	(2155)	4	(389)	1	(2420)	13669.61	(622)	0.00032	(985)
John_Glenn	2	(1907)	2	(2155)	1	(2042)	1	(2420)	9769.46	(807)	0.00021	(1462)
Astrid_Lindgren	2	(1907)	2	(2155)	2	(1432)	1	(2420)	4690.21	(1250)	0.00027	(1163)
Anthony_Eden	8	(719)	6	(1020)	3	(927)	3	(1123)	3770.91	(1382)	0.00044	(667)
Henri_Troyat	5	(1122)	3	(1753)	4	(389)	2	(1742)	5327.91	(1177)	0.00036	(878)
Antoine_Watteau	3	(1579)	1	(2621)	2	(1432)	1	(2420)	1079.33	(1945)	0.00020	(1533)
Alexander_Porfirjewitsch_Borodin	1	(2369)	4	(1452)	1	(2042)	3	(1123)	3438.53	(1440)	0.00007	(2715)
Dmitri_Iwanowitsch_Mendelejew	1	(2369)	1	(2621)	1	(2042)	1	(2420)	54.27	(2435)	0.00006	(2809)
Heinrich_I._(Ostfrankenreich)	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Jon_Voight	3	(1579)	7	(833)	2	(1432)	5	(32)	6576.51	(1044)	0.00016	(1754)
Salva_Kiir_Mayardit	1	(2369)	2	(2155)	1	(2042)	2	(1742)	695.51	(2065)	0.00006	(2798)
John_Garang	1	(2369)	4	(1452)	1	(2042)	2	(1742)	37.70	(2456)	0.00007	(2644)
Carlos_Vela	0	(2985)	1	(2621)	0	(2875)	0	(3113)	0.00	(2574)	0.00004	(3191)
Javier_Hernández	1	(2369)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00008	(2454)
Salomo	3	(1579)	3	(1753)	2	(1432)	3	(1123)	2417.50	(1682)	0.00022	(1402)
Yul_Brynner	7	(832)	5	(1208)	5	(1)	4	(730)	3450.39	(1436)	0.00029	(1095)
Cesare_Borgia	3	(1579)	5	(1208)	2	(1432)	3	(1123)	3981.47	(1348)	0.00011	(2211)
Lucrezia_Borgia	1	(2369)	8	(695)	1	(2042)	3	(1123)	529.31	(2123)	0.00006	(2761)
Felipe_von_Spanien	0	(2985)	1	(2621)	0	(2875)	0	(3113)	0.00	(2574)	0.00004	(3191)
Sophia_von_Griechenland	2	(1907)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00009	(2434)
Bernard_Haitink	2	(1907)	7	(833)	2	(1432)	5	(32)	28.99	(2477)	0.00009	(2423)
Anton_Bruckner	6	(967)	20	(125)	3	(927)	5	(32)	5846.63	(1115)	0.00023	(1338)
Robert_Nozick	1	(2369)	3	(1753)	1	(2042)	2	(1742)	130.57	(2356)	0.00009	(2370)
Amartya_Sen	4	(1318)	4	(1452)	1	(2042)	2	(1742)	8999.08	(860)	0.00022	(1407)
Jan_Vermeer	5	(1122)	7	(833)	3	(927)	5	(32)	13890.32	(613)	0.00016	(1738)
Colin_Firth	9	(612)	8	(695)	4	(389)	4	(730)	4495.30	(1286)	0.00021	(1431)
Wilhelm_Pieck	5	(1122)	4	(1452)	4	(389)	4	(730)	2334.67	(1698)	0.00034	(937)
Walter_Ulbricht	9	(612)	5	(1208)	4	(389)	4	(730)	4833.16	(1239)	0.00051	(534)
Erwin_Rommel	10	(522)	9	(576)	3	(927)	4	(730)	26742.77	(336)	0.00044	(668)
Henry_David_Thoreau	5	(1122)	3	(1753)	4	(389)	3	(1123)	2343.46	(1694)	0.00026	(1187)
Josep_Carreras	7	(832)	2	(2155)	3	(927)	1	(2420)	6894.51	(1011)	0.00046	(612)
César_Franck	2	(1907)	1	(2621)	2	(1432)	1	(2420)	437.07	(2162)	0.00013	(2014)
Sharon_Stone	7	(832)	4	(1452)	4	(389)	3	(1123)	4119.22	(1329)	0.00042	(708)
Manfred_von_Richthofen	1	(2369)	2	(2155)	1	(2042)	2	(1742)	3.53	(2537)	0.00010	(2311)
Benedikt_von_Nursia	4	(1318)	2	(2155)	2	(1432)	1	(2420)	1765.85	(1790)	0.00019	(1577)
Dario_Fo	2	(1907)	2	(2155)	2	(1432)	2	(1742)	1859.82	(1773)	0.00008	(2475)
Leif_Eriksson	1	(2369)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00007	(2671)
William_Walton	5	(1122)	3	(1753)	3	(927)	2	(1742)	4325.38	(1308)	0.00015	(1830)
Claudius_Ptolemäus	8	(719)	8	(695)	3	(927)	5	(32)	19014.81	(472)	0.00039	(771)
Didier_Deschamps	2	(1907)	1	(2621)	2	(1432)	1	(2420)	1445.94	(1849)	0.00009	(2430)
Nikolaus_II._(Russland)	1	(2369)	5	(1208)	1	(2042)	2	(1742)	44.47	(2446)	0.00005	(2979)
Georg_V._(Vereinigtes_Königreich)	1	(2369)	9	(576)	1	(2042)	3	(1123)	915.01	(1999)	0.00005	(2884)
Alexander_Fjodorowitsch_Kerenski	3	(1579)	2	(2155)	1	(2042)	2	(1742)	618.46	(2092)	0.00009	(2386)
Grigori_Jefimowitsch_Rasputin	2	(1907)	4	(1452)	1	(2042)	2	(1742)	1312.13	(1888)	0.00016	(1747)
Dagmar_von_Dänemark	3	(1579)	2	(2155)	1	(2042)	0	(3113)	5.50	(2526)	0.00013	(1967)
Kieran_Gibbs	0	(2985)	3	(1753)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(2985)
Jesse_Owens	3	(1579)	5	(1208)	2	(1432)	5	(32)	21970.12	(410)	0.00025	(1228)
Dirk_Bogarde	4	(1318)	7	(833)	3	(927)	4	(730)	9192.30	(844)	0.00027	(1166)
Daniel_Agger	0	(2985)	3	(1753)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(2985)
Jamie_Carragher	5	(1122)	17	(174)	2	(1432)	3	(1123)	24102.72	(379)	0.00016	(1755)
Karl_VII._(HRR)	0	(2985)	2	(2155)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3073)
Johann_III._Sobieski	4	(1318)	1	(2621)	1	(2042)	0	(3113)	3053.00	(1541)	0.00013	(2008)
Maria_Theresia	10	(522)	2	(2155)	2	(1432)	1	(2420)	9204.61	(843)	0.00020	(1526)
Bobby_Moore	4	(1318)	4	(1452)	3	(927)	2	(1742)	587.95	(2103)	0.00018	(1613)
Peter_Shilton	7	(832)	4	(1452)	3	(927)	2	(1742)	13724.14	(621)	0.00053	(505)
Gary_Lineker	4	(1318)	8	(695)	3	(927)	3	(1123)	2340.13	(1695)	0.00023	(1329)
Alfredo_Di_Stéfano	7	(832)	7	(833)	3	(927)	3	(1123)	13987.52	(610)	0.00027	(1145)
Gregor_von_Nyssa	4	(1318)	1	(2621)	2	(1432)	1	(2420)	3922.96	(1354)	0.00021	(1448)
Louis_Pasteur	4	(1318)	3	(1753)	2	(1432)	2	(1742)	15629.71	(552)	0.00040	(758)
Robert_Koch	3	(1579)	4	(1452)	2	(1432)	3	(1123)	10122.06	(782)	0.00024	(1307)
William_T._Sherman	3	(1579)	0	(3200)	3	(927)	0	(3113)	0.00	(2574)	0.00037	(863)
Nguyễn_Minh_Triết	0	(2985)	1	(2621)	0	(2875)	0	(3113)	0.00	(2574)	0.00004	(3191)
Nguyễn_Tấn_Dũng	1	(2369)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00008	(2454)
Vidkun_Quisling	2	(1907)	2	(2155)	1	(2042)	1	(2420)	63.63	(2419)	0.00007	(2622)
Suzanne_Vega	2	(1907)	1	(2621)	2	(1432)	1	(2420)	163.70	(2328)	0.00007	(2695)
Cafu	3	(1579)	1	(2621)	1	(2042)	1	(2420)	3859.36	(1366)	0.00011	(2184)
John_Hume	0	(2985)	2	(2155)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(3073)
Bertie_Ahern	1	(2369)	2	(2155)	0	(2875)	2	(1742)	326.40	(2217)	0.00006	(2741)
Hans_Frank	5	(1122)	12	(350)	4	(389)	5	(32)	8160.65	(915)	0.00030	(1047)
Engelbert_Dollfuß	6	(967)	4	(1452)	4	(389)	3	(1123)	10842.63	(751)	0.00042	(724)
Albert_Speer	12	(388)	8	(695)	4	(389)	5	(32)	7639.48	(956)	0.00077	(259)
Wilhelm_Wien	3	(1579)	2	(2155)	2	(1432)	1	(2420)	470.68	(2148)	0.00013	(1952)
Wilhelm_Conrad_Röntgen	2	(1907)	2	(2155)	2	(1432)	1	(2420)	1154.08	(1925)	0.00014	(1889)
Elagabal	4	(1318)	7	(833)	3	(927)	3	(1123)	11135.57	(736)	0.00020	(1468)
Lawrence_Alma-Tadema	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00007	(2654)
Septimius_Severus	9	(612)	3	(1753)	3	(927)	3	(1123)	3058.08	(1527)	0.00033	(958)
Caracalla	7	(832)	5	(1208)	3	(927)	3	(1123)	5121.22	(1202)	0.00027	(1165)
Hans_Werner_Henze	6	(967)	58	(2)	4	(389)	5	(32)	80965.34	(91)	0.00039	(794)
Severus_Alexander	4	(1318)	5	(1208)	3	(927)	3	(1123)	2046.96	(1744)	0.00018	(1627)
Albert_Kesselring	3	(1579)	4	(1452)	2	(1432)	3	(1123)	1900.36	(1768)	0.00019	(1578)
Courteney_Cox_Arquette	2	(1907)	2	(2155)	1	(2042)	2	(1742)	470.47	(2149)	0.00007	(2674)
Innozenz_III._(Papst)	0	(2985)	2	(2155)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3073)
Franz_von_Assisi	5	(1122)	15	(233)	2	(1432)	5	(32)	8931.41	(867)	0.00017	(1685)
George_Eliot	4	(1318)	0	(3200)	3	(927)	0	(3113)	0.00	(2574)	0.00015	(1817)
William_James	7	(832)	7	(833)	4	(389)	5	(32)	3420.41	(1441)	0.00022	(1366)
Sebastián_Piñera	2	(1907)	2	(2155)	2	(1432)	2	(1742)	21.14	(2491)	0.00017	(1684)
Michelle_Bachelet	3	(1579)	4	(1452)	2	(1432)	3	(1123)	4330.30	(1307)	0.00022	(1368)
Kurt_Vonnegut	3	(1579)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00007	(2619)
Ignatius_von_Loyola	2	(1907)	2	(2155)	1	(2042)	0	(3113)	3157.10	(1506)	0.00006	(2835)
Isadora_Duncan	3	(1579)	1	(2621)	3	(927)	1	(2420)	59.74	(2426)	0.00011	(2165)
Eleanor_Roosevelt	8	(719)	6	(1020)	4	(389)	5	(32)	5248.78	(1189)	0.00054	(486)
Petrus_Abaelardus	3	(1579)	7	(833)	1	(2042)	4	(730)	3259.18	(1482)	0.00007	(2647)
Liv_Ullmann	3	(1579)	1	(2621)	3	(927)	1	(2420)	130.74	(2355)	0.00019	(1557)
Jean-Auguste-Dominique_Ingres	9	(612)	9	(576)	4	(389)	4	(730)	27831.56	(325)	0.00037	(849)
Andrea_del_Verrocchio	4	(1318)	1	(2621)	3	(927)	1	(2420)	2136.61	(1733)	0.00021	(1421)
Ludwig_XII.	6	(967)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00027	(1171)
Emil_von_Behring	2	(1907)	3	(1753)	2	(1432)	3	(1123)	2850.60	(1578)	0.00013	(1973)
Paul_Ehrlich	3	(1579)	4	(1452)	2	(1432)	3	(1123)	3128.80	(1512)	0.00016	(1748)
Alan_J._Pakula	5	(1122)	8	(695)	4	(389)	5	(32)	1660.15	(1811)	0.00015	(1828)
Demi_Moore	10	(522)	5	(1208)	4	(389)	3	(1123)	7090.11	(997)	0.00051	(533)
Alberto_Contador	6	(967)	5	(1208)	1	(2042)	2	(1742)	9870.17	(798)	0.00029	(1091)
Eddy_Merckx	3	(1579)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00028	(1130)
Levi_Leipheimer	3	(1579)	1	(2621)	1	(2042)	1	(2420)	2222.25	(1712)	0.00012	(2073)
Andy_Schleck	2	(1907)	4	(1452)	1	(2042)	2	(1742)	67.00	(2413)	0.00012	(2117)
Fabian_Cancellara	2	(1907)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00010	(2251)
Burrhus_Frederic_Skinner	0	(2985)	2	(2155)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3073)
Iwan_Petrowitsch_Pawlow	2	(1907)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00007	(2615)
Honoré_Daumier	1	(2369)	1	(2621)	1	(2042)	0	(3113)	127.15	(2360)	0.00016	(1766)
Skanderbeg	0	(2985)	2	(2155)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3073)
E._E._Cummings	2	(1907)	4	(1452)	2	(1432)	3	(1123)	5476.19	(1160)	0.00020	(1513)
Eduard_VIII.	6	(967)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00011	(2214)
Diana_Spencer	8	(719)	19	(143)	2	(1432)	5	(32)	26032.31	(352)	0.00012	(2043)
Maria_von_Teck	7	(832)	5	(1208)	1	(2042)	2	(1742)	6313.73	(1064)	0.00011	(2172)
Sam_Neill	1	(2369)	6	(1020)	1	(2042)	3	(1123)	996.44	(1977)	0.00007	(2628)
François_Ozon	3	(1579)	4	(1452)	2	(1432)	3	(1123)	798.59	(2038)	0.00013	(1984)
Lise_Meitner	7	(832)	6	(1020)	4	(389)	4	(730)	5657.89	(1137)	0.00045	(644)
Max_von_Laue	8	(719)	2	(2155)	4	(389)	2	(1742)	490.51	(2144)	0.00046	(609)
Herbert_Spencer	4	(1318)	7	(833)	3	(927)	5	(32)	3473.97	(1432)	0.00020	(1478)
Dakota_Fanning	3	(1579)	7	(833)	2	(1432)	5	(32)	4579.48	(1264)	0.00009	(2392)
Hayden_Panettiere	1	(2369)	3	(1753)	1	(2042)	2	(1742)	40.72	(2450)	0.00006	(2867)
Rudolf_Eucken	2	(1907)	3	(1753)	2	(1432)	3	(1123)	153.73	(2335)	0.00014	(1891)
Ernst_Haeckel	7	(832)	15	(233)	4	(389)	5	(32)	27947.34	(322)	0.00049	(567)
Carol_W._Greider	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Elizabeth_Blackburn	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Jules_Dassin	5	(1122)	1	(2621)	3	(927)	1	(2420)	396.54	(2186)	0.00016	(1764)
Juri_Wladimirowitsch_Andropow	1	(2369)	3	(1753)	1	(2042)	2	(1742)	2953.92	(1555)	0.00015	(1834)
Wojciech_Jaruzelski	5	(1122)	2	(2155)	2	(1432)	2	(1742)	9786.14	(805)	0.00066	(333)
Erich_Honecker	6	(967)	7	(833)	4	(389)	4	(730)	6909.52	(1010)	0.00052	(515)
Jean-Martin_Charcot	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00020	(1525)
Leslie_Howard_(Schauspieler)	0	(2985)	3	(1753)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(2985)
Isabelle_Huppert	5	(1122)	5	(1208)	3	(927)	3	(1123)	3223.47	(1492)	0.00016	(1716)
Omar_Bongo	0	(2985)	5	(1208)	0	(2875)	5	(32)	0.00	(2574)	0.00004	(3044)
Alexander_Nikolajewitsch_Skrjabin	4	(1318)	2	(2155)	3	(927)	2	(1742)	598.44	(2100)	0.00013	(1944)
Konstantinos_Karamanlis	1	(2369)	2	(2155)	1	(2042)	1	(2420)	10645.01	(758)	0.00022	(1400)
Friedrich_I._(Preußen)	1	(2369)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00005	(2961)
Yoko_Ono	5	(1122)	5	(1208)	4	(389)	4	(730)	1010.00	(1970)	0.00017	(1676)
Mark_David_Chapman	3	(1579)	4	(1452)	3	(927)	4	(730)	1077.01	(1946)	0.00013	(2009)
Roy_Scheider	0	(2985)	10	(479)	0	(2875)	5	(32)	0.00	(2574)	0.00004	(3185)
Robert_Shaw	3	(1579)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2816)
Indira_Gandhi	2	(1907)	6	(1020)	1	(2042)	3	(1123)	2148.08	(1728)	0.00012	(2090)
Yao_Ming	0	(2985)	4	(1452)	0	(2875)	3	(1123)	0.00	(2574)	0.00004	(3418)
Steve_Nash	7	(832)	4	(1452)	2	(1432)	3	(1123)	3971.43	(1350)	0.00018	(1621)
Johannes_XXIII.	5	(1122)	0	(3200)	3	(927)	0	(3113)	0.00	(2574)	0.00020	(1486)
Elfriede_Jelinek	7	(832)	8	(695)	3	(927)	4	(730)	13730.52	(620)	0.00022	(1413)
Beyoncé_Knowles	12	(388)	39	(8)	4	(389)	5	(32)	54977.11	(147)	0.00039	(780)
Francis_Galton	1	(2369)	2	(2155)	1	(2042)	2	(1742)	967.10	(1986)	0.00033	(964)
Franz_Lehár	3	(1579)	2	(2155)	1	(2042)	2	(1742)	276.16	(2252)	0.00009	(2399)
Tarō_Asō	1	(2369)	2	(2155)	1	(2042)	1	(2420)	0.00	(2574)	0.00007	(2691)
Recep_Tayyip_Erdoğan	7	(832)	7	(833)	3	(927)	5	(32)	40425.52	(207)	0.00034	(926)
Herodes_Antipas	4	(1318)	6	(1020)	3	(927)	4	(730)	2876.04	(1573)	0.00023	(1346)
Gustave_Flaubert	8	(719)	7	(833)	4	(389)	4	(730)	6421.66	(1052)	0.00034	(936)
Ulrich_Zwingli	3	(1579)	3	(1753)	2	(1432)	3	(1123)	401.73	(2185)	0.00015	(1818)
Johannes_Calvin	5	(1122)	8	(695)	2	(1432)	5	(32)	5767.05	(1122)	0.00020	(1510)
Hayao_Miyazaki	2	(1907)	2	(2155)	1	(2042)	2	(1742)	905.34	(2002)	0.00006	(2770)
Charles_Perrault	5	(1122)	3	(1753)	2	(1432)	2	(1742)	1903.65	(1766)	0.00011	(2149)
Lila_Downs	1	(2369)	2	(2155)	1	(2042)	2	(1742)	0.00	(2574)	0.00005	(2894)
Wassili_Grigorjewitsch_Saizew	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Boris_Johnson	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Hugo_Grotius	5	(1122)	0	(3200)	4	(389)	0	(3113)	0.00	(2574)	0.00020	(1494)
Toni_Morrison	2	(1907)	1	(2621)	2	(1432)	1	(2420)	1320.65	(1884)	0.00013	(1951)
John_Cusack	5	(1122)	7	(833)	3	(927)	4	(730)	5806.54	(1120)	0.00013	(2015)
Ferdinand_Foch	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00010	(2279)
Thomas_S._Kuhn	3	(1579)	3	(1753)	2	(1432)	2	(1742)	7039.87	(1000)	0.00016	(1740)
Karl_Popper	18	(190)	27	(48)	5	(1)	5	(32)	97672.98	(60)	0.00107	(121)
Samuel_Phillips_Huntington	1	(2369)	2	(2155)	1	(2042)	1	(2420)	3201.55	(1496)	0.00009	(2377)
Pervez_Musharraf	4	(1318)	3	(1753)	2	(1432)	2	(1742)	5852.89	(1114)	0.00027	(1152)
Ali_Abdullah_Salih	1	(2369)	1	(2621)	1	(2042)	1	(2420)	6106.00	(1090)	0.00009	(2414)
Hārūn_ar-Raschīd	1	(2369)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00009	(2414)
Mohammed_Omar	2	(1907)	2	(2155)	2	(1432)	2	(1742)	10274.33	(775)	0.00019	(1570)
Nawaz_Sharif	3	(1579)	2	(2155)	2	(1432)	2	(1742)	858.16	(2019)	0.00024	(1309)
Hamid_Karzai	2	(1907)	1	(2621)	2	(1432)	1	(2420)	286.76	(2238)	0.00011	(2167)
Renée_Zellweger	7	(832)	9	(576)	4	(389)	4	(730)	1669.16	(1809)	0.00030	(1030)
Catherine_Zeta-Jones	10	(522)	2	(2155)	4	(389)	2	(1742)	1577.81	(1824)	0.00035	(896)
Robin_Wright_Penn	5	(1122)	9	(576)	3	(927)	4	(730)	5005.21	(1217)	0.00019	(1536)
Chris_Brown_(Sänger)	0	(2985)	5	(1208)	0	(2875)	4	(730)	0.00	(2574)	0.00004	(3044)
Paul_Walker	3	(1579)	3	(1753)	1	(2042)	2	(1742)	4021.30	(1344)	0.00010	(2272)
Fredrik_Ljungberg	2	(1907)	2	(2155)	1	(2042)	2	(1742)	522.94	(2127)	0.00012	(2093)
Andrzej_Wajda	8	(719)	7	(833)	3	(927)	4	(730)	14712.23	(583)	0.00024	(1296)
Lon_Chaney_senior	4	(1318)	3	(1753)	4	(389)	3	(1123)	564.13	(2114)	0.00017	(1694)
Peter_O’Toole	12	(388)	2	(2155)	4	(389)	2	(1742)	2145.62	(1730)	0.00037	(845)
Mohammad_Mossadegh	3	(1579)	3	(1753)	3	(927)	3	(1123)	4861.93	(1234)	0.00017	(1673)
Reza_Schah_Pahlavi	3	(1579)	4	(1452)	3	(927)	3	(1123)	3808.43	(1374)	0.00014	(1868)
Mohammad_Reza_Pahlavi	10	(522)	19	(143)	3	(927)	5	(32)	58583.92	(136)	0.00079	(245)
Mustafa_Kemal_Atatürk	8	(719)	13	(310)	3	(927)	5	(32)	33780.67	(254)	0.00069	(300)
Édith_Cresson	2	(1907)	7	(833)	2	(1432)	4	(730)	93.03	(2388)	0.00008	(2479)
Jonny_Evans	1	(2369)	1	(2621)	1	(2042)	1	(2420)	333.65	(2212)	0.00005	(2882)
Gerard_Piqué	3	(1579)	4	(1452)	1	(2042)	2	(1742)	28257.12	(316)	0.00016	(1762)
Felice_Beato	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Cixi	2	(1907)	3	(1753)	1	(2042)	2	(1742)	9120.68	(851)	0.00021	(1435)
Ezer_Weizmann	1	(2369)	10	(479)	1	(2042)	5	(32)	508.83	(2137)	0.00010	(2270)
The_Verve	2	(1907)	5	(1208)	2	(1432)	3	(1123)	9070.72	(855)	0.00011	(2185)
Elisha_Cuthbert	1	(2369)	1	(2621)	1	(2042)	1	(2420)	127.47	(2358)	0.00006	(2754)
Damon_Albarn	1	(2369)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00006	(2754)
Niels_Henrik_Abel	3	(1579)	2	(2155)	1	(2042)	0	(3113)	24.32	(2484)	0.00010	(2240)
Urban_VIII.	2	(1907)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00015	(1829)
Al_Capone	4	(1318)	3	(1753)	3	(927)	3	(1123)	3335.38	(1460)	0.00021	(1465)
George_Lazenby	4	(1318)	2	(2155)	2	(1432)	2	(1742)	3151.10	(1507)	0.00016	(1759)
Roald_Amundsen	6	(967)	4	(1452)	2	(1432)	2	(1742)	17816.35	(500)	0.00016	(1727)
Henryk_Szeryng	0	(2985)	4	(1452)	0	(2875)	3	(1123)	0.00	(2574)	0.00004	(3418)
Beatrix_(Niederlande)	1	(2369)	4	(1452)	0	(2875)	0	(3113)	2.00	(2545)	0.00005	(2890)
Wilhelmina_(Niederlande)	2	(1907)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2748)
Juliana_(Niederlande)	2	(1907)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2748)
Wilhelm_III._(Niederlande)	1	(2369)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2851)
Emma_von_Waldeck-Pyrmont	1	(2369)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2851)
Carl_Gustaf_Emil_Mannerheim	0	(2985)	3	(1753)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(2985)
Juho_Kusti_Paasikivi	1	(2369)	2	(2155)	0	(2875)	1	(2420)	9.54	(2515)	0.00006	(2826)
Dominic_Monaghan	1	(2369)	6	(1020)	1	(2042)	3	(1123)	972.16	(1985)	0.00006	(2796)
Evangeline_Lilly	1	(2369)	3	(1753)	1	(2042)	3	(1123)	13.43	(2509)	0.00005	(2876)
Megan_Fox	2	(1907)	7	(833)	1	(2042)	3	(1123)	458.10	(2155)	0.00006	(2784)
Bob_Geldof	8	(719)	5	(1208)	4	(389)	5	(32)	6943.89	(1005)	0.00033	(976)
Fränk_Schleck	2	(1907)	4	(1452)	1	(2042)	2	(1742)	907.42	(2001)	0.00010	(2344)
Davide_Rebellin	2	(1907)	1	(2621)	1	(2042)	0	(3113)	4.50	(2533)	0.00009	(2382)
Kim_Kirchen	2	(1907)	2	(2155)	1	(2042)	2	(1742)	6.50	(2523)	0.00007	(2614)
Steve_Vai	6	(967)	3	(1753)	3	(927)	3	(1123)	1650.73	(1813)	0.00022	(1387)
Joe_Satriani	4	(1318)	5	(1208)	3	(927)	3	(1123)	412.25	(2176)	0.00020	(1530)
Yngwie_Malmsteen	4	(1318)	7	(833)	3	(927)	5	(32)	7481.81	(965)	0.00021	(1430)
Christophe_Dugarry	3	(1579)	1	(2621)	2	(1432)	1	(2420)	56.70	(2431)	0.00017	(1664)
Maximinus_Thrax	2	(1907)	2	(2155)	2	(1432)	2	(1742)	192.42	(2309)	0.00012	(2064)
Basilius_der_Große	2	(1907)	5	(1208)	2	(1432)	2	(1742)	3372.62	(1451)	0.00017	(1682)
