user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
charles_albert_of_sardinia	2	(4181)	3	(3804)	2	(2029)	3	(1415)	1227.72	(5095)	0.00005	(4361)
charles_felix_of_sardinia	6	(1728)	6	(1779)	3	(890)	4	(163)	2623.32	(4761)	0.00013	(2170)
ferdinand_iii,_grand_duke_of_tuscany	5	(2063)	7	(1417)	3	(890)	4	(163)	12286.32	(3177)	0.00015	(1640)
louis_xviii_of_france	18	(373)	9	(927)	4	(282)	4	(163)	92023.03	(768)	0.00049	(262)
charles_alston	0	(8631)	10	(782)	0	(7905)	3	(1415)	0.00	(6272)	0.00001	(8632)
john_dewey	4	(2526)	1	(6975)	0	(7905)	1	(5739)	13039.65	(3063)	0.00004	(5147)
charles_aznavour	4	(2526)	2	(5060)	3	(890)	2	(3182)	11958.22	(3213)	0.00003	(6109)
édith_piaf	16	(472)	12	(566)	4	(282)	4	(163)	91548.41	(774)	0.00013	(2109)
e._t._a._hoffmann	3	(3213)	4	(2911)	2	(2029)	3	(1415)	21414.89	(2385)	0.00018	(1333)
gustave_courbet	10	(937)	8	(1151)	4	(282)	4	(163)	149932.55	(453)	0.00037	(449)
charles_bernard_renouvier	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
charles_bordes	2	(4181)	3	(3804)	2	(2029)	2	(3182)	25.91	(5903)	0.00005	(4923)
pope_pius_iv	8	(1265)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00017	(1398)
charles_boyer	14	(576)	6	(1779)	5	(10)	4	(163)	19713.50	(2502)	0.00006	(4041)
irene_dunne	6	(1728)	18	(242)	4	(282)	4	(163)	45175.00	(1435)	0.00005	(4925)
roger_corman	19	(346)	13	(498)	4	(282)	4	(163)	101649.44	(695)	0.00019	(1258)
vladimir_vysotsky	1	(5808)	3	(3804)	1	(4240)	3	(1415)	2608.42	(4764)	0.00002	(8119)
john_fante	3	(3213)	4	(2911)	3	(890)	3	(1415)	30684.28	(1903)	0.00004	(5460)
knut_hamsun	4	(2526)	6	(1779)	3	(890)	3	(1415)	43802.60	(1467)	0.00005	(4696)
louis-ferdinand_céline	4	(2526)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00006	(4095)
joshua_reynolds	10	(937)	5	(2246)	2	(2029)	3	(1415)	34042.54	(1762)	0.00018	(1340)
charles_coburn	4	(2526)	3	(3804)	3	(890)	2	(3182)	34594.32	(1740)	0.00007	(3596)
john_paul_jones	5	(2063)	6	(1779)	2	(2029)	2	(3182)	36401.45	(1674)	0.00008	(3164)
charles,_count_of_valois	6	(1728)	5	(2246)	3	(890)	3	(1415)	22082.36	(2341)	0.00016	(1561)
joan_of_france,_duchess_of_berry	1	(5808)	6	(1779)	1	(4240)	4	(163)	15629.95	(2843)	0.00004	(5134)
philip_iii_of_france	9	(1075)	8	(1151)	3	(890)	3	(1415)	14174.82	(2973)	0.00033	(531)
charles_curtis	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00021	(1082)
erasmus_darwin	4	(2526)	3	(3804)	2	(2029)	2	(3182)	12807.54	(3128)	0.00007	(3475)
george_romanes	1	(5808)	2	(5060)	1	(4240)	1	(5739)	0.00	(6272)	0.00004	(5290)
gregor_mendel	2	(4181)	1	(6975)	2	(2029)	1	(5739)	172517.31	(384)	0.00007	(3842)
henri_becquerel	3	(3213)	2	(5060)	2	(2029)	1	(5739)	25153.66	(2172)	0.00008	(3182)
jean-baptiste_lamarck	5	(2063)	6	(1779)	2	(2029)	3	(1415)	56018.41	(1188)	0.00009	(2892)
peter_kropotkin	7	(1487)	4	(2911)	2	(2029)	2	(3182)	13856.54	(3001)	0.00007	(3699)
richard_owen	2	(4181)	3	(3804)	2	(2029)	1	(5739)	25620.82	(2140)	0.00012	(2269)
robert_fitzroy	2	(4181)	2	(5060)	1	(4240)	2	(3182)	4633.58	(4398)	0.00005	(4387)
thomas_henry_huxley	9	(1075)	2	(5060)	3	(890)	1	(5739)	47358.35	(1387)	0.00018	(1280)
william_thomson,_1st_baron_kelvin	7	(1487)	1	(6975)	1	(4240)	1	(5739)	48106.34	(1363)	0.00006	(3953)
william_whewell	3	(3213)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00010	(2715)
charles_de_coster	0	(8631)	2	(5060)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9014)
georges_eekhoud	4	(2526)	6	(1779)	1	(4240)	3	(1415)	31053.48	(1891)	0.00007	(3486)
charles_de_freycinet	1	(5808)	1	(6975)	1	(4240)	0	(9184)	0.67	(6245)	0.00003	(6941)
david_ben-gurion	12	(728)	10	(782)	4	(282)	3	(1415)	185178.07	(356)	0.00050	(257)
félix_gouin	3	(3213)	4	(2911)	2	(2029)	3	(1415)	4700.76	(4385)	0.00011	(2407)
henri_bergson	13	(652)	3	(3804)	4	(282)	2	(3182)	226661.70	(289)	0.00027	(760)
michel_debré	6	(1728)	3	(3804)	3	(890)	3	(1415)	18941.16	(2566)	0.00017	(1395)
pierre_pflimlin	3	(3213)	2	(5060)	2	(2029)	2	(3182)	27356.10	(2051)	0.00024	(881)
rené_coty	4	(2526)	4	(2911)	3	(890)	3	(1415)	1766.68	(4945)	0.00014	(1775)
charles_de_secondat,_baron_de_montesquieu	9	(1075)	1	(6975)	3	(890)	1	(5739)	28928.28	(1976)	0.00025	(844)
george_orwell	14	(576)	2	(5060)	4	(282)	2	(3182)	67251.68	(1029)	0.00026	(809)
italo_calvino	4	(2526)	8	(1151)	3	(890)	3	(1415)	150807.68	(450)	0.00012	(2327)
john_bunyan	2	(4181)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00008	(3133)
washington_irving	3	(3213)	12	(566)	3	(890)	3	(1415)	53236.07	(1244)	0.00012	(2258)
william_hogarth	1	(5808)	9	(927)	1	(4240)	3	(1415)	21279.52	(2393)	0.00006	(4188)
charles,_duke_of_berry_(1686–1714)	0	(8631)	2	(5060)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9014)
françoise_marie_de_bourbon	8	(1265)	5	(2246)	2	(2029)	3	(1415)	12233.47	(3185)	0.00013	(2110)
charles,_duke_of_orléans	7	(1487)	4	(2911)	3	(890)	4	(163)	1780.92	(4940)	0.00020	(1098)
charles_vi_of_france	11	(817)	8	(1151)	3	(890)	4	(163)	42693.68	(1504)	0.00027	(763)
charles_v_of_france	14	(576)	7	(1417)	3	(890)	4	(163)	110145.05	(637)	0.00046	(301)
louis_i,_duke_of_orléans	6	(1728)	6	(1779)	3	(890)	4	(163)	9702.33	(3466)	0.00023	(915)
charles_dullin	2	(4181)	10	(782)	2	(2029)	3	(1415)	12940.68	(3117)	0.00003	(6334)
jean-louis_barrault	3	(3213)	2	(5060)	2	(2029)	2	(3182)	4821.59	(4367)	0.00003	(6800)
marcel_marceau	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00002	(8292)
stéphane_audran	3	(3213)	11	(665)	2	(2029)	4	(163)	34050.65	(1761)	0.00003	(5828)
charles_edward,_duke_of_saxe-coburg_and_gotha	7	(1487)	7	(1417)	3	(890)	4	(163)	12110.77	(3197)	0.00014	(1794)
charles_emmanuel_ii,_duke_of_savoy	4	(2526)	8	(1151)	3	(890)	4	(163)	7764.68	(3816)	0.00008	(3229)
francis_hyacinth,_duke_of_savoy	2	(4181)	3	(3804)	2	(2029)	3	(1415)	0.00	(6272)	0.00004	(5495)
hyacinthe_rigaud	4	(2526)	2	(5060)	3	(890)	2	(3182)	7704.27	(3818)	0.00011	(2604)
louis_xiii_of_france	20	(314)	5	(2246)	4	(282)	4	(163)	66786.56	(1033)	0.00076	(116)
victor_amadeus_i,_duke_of_savoy	4	(2526)	7	(1417)	3	(890)	4	(163)	23368.89	(2279)	0.00011	(2519)
victor_amadeus_ii_of_sardinia	8	(1265)	10	(782)	4	(282)	4	(163)	36216.23	(1681)	0.00025	(836)
charles_emmanuel_iii_of_sardinia	7	(1487)	9	(927)	4	(282)	4	(163)	8494.45	(3644)	0.00020	(1165)
charles_vi,_holy_roman_emperor	11	(817)	7	(1417)	4	(282)	4	(163)	20527.12	(2443)	0.00029	(688)
francis_i,_holy_roman_emperor	11	(817)	18	(242)	4	(282)	4	(163)	54875.85	(1217)	0.00022	(1026)
leopold,_duke_of_lorraine	11	(817)	7	(1417)	4	(282)	4	(163)	27068.79	(2059)	0.00025	(873)
stanisław_leszczyński	3	(3213)	3	(3804)	3	(890)	3	(1415)	12773.24	(3133)	0.00008	(3151)
victor_amadeus_iii_of_sardinia	8	(1265)	7	(1417)	4	(282)	4	(163)	18407.67	(2599)	0.00029	(679)
charles_emmanuel_iv_of_sardinia	4	(2526)	4	(2911)	3	(890)	4	(163)	1.17	(6163)	0.00009	(3024)
victor_emmanuel_i_of_sardinia	8	(1265)	8	(1151)	3	(890)	4	(163)	15305.28	(2874)	0.00014	(1744)
charles-françois_daubigny	3	(3213)	4	(2911)	3	(890)	3	(1415)	990.41	(5177)	0.00008	(3431)
charles_françois_de_cisternay_du_fay	2	(4181)	2	(5060)	1	(4240)	1	(5739)	1626.25	(4974)	0.00002	(7186)
charles_frederick,_duke_of_holstein-gottorp	3	(3213)	2	(5060)	2	(2029)	2	(3182)	637.37	(5334)	0.00019	(1246)
grand_duchess_anna_petrovna_of_russia	2	(4181)	2	(5060)	2	(2029)	2	(3182)	0.00	(6272)	0.00015	(1611)
charles_frederick,_grand_duke_of_baden	1	(5808)	3	(3804)	1	(4240)	3	(1415)	1657.69	(4967)	0.00002	(7274)
landgravine_amalie_of_hesse-darmstadt	2	(4181)	3	(3804)	1	(4240)	3	(1415)	9090.88	(3538)	0.00003	(6468)
prince_maximilian_of_baden	11	(817)	12	(566)	3	(890)	4	(163)	114195.14	(607)	0.00022	(1007)
charles_frederick,_grand_duke_of_saxe-weimar-eisenach	4	(2526)	6	(1779)	3	(890)	3	(1415)	35931.66	(1694)	0.00011	(2499)
countess_palatine_caroline_of_zweibrücken	2	(4181)	4	(2911)	1	(4240)	3	(1415)	4777.95	(4375)	0.00004	(5373)
duchess_anna_amalia_of_brunswick-wolfenbüttel	3	(3213)	5	(2246)	2	(2029)	3	(1415)	10252.28	(3387)	0.00014	(1826)
ernest_augustus_ii,_duke_of_saxe-weimar-eisenach	3	(3213)	1	(6975)	2	(2029)	1	(5739)	908.45	(5216)	0.00011	(2525)
karl_august,_grand_duke_of_saxe-weimar-eisenach	2	(4181)	4	(2911)	1	(4240)	3	(1415)	1654.17	(4968)	0.00004	(5349)
william_i,_german_emperor	16	(472)	9	(927)	4	(282)	4	(163)	216833.87	(306)	0.00034	(523)
william_mckinley	9	(1075)	3	(3804)	2	(2029)	2	(3182)	64280.35	(1064)	0.00027	(733)
michel_plasson	3	(3213)	3	(3804)	1	(4240)	2	(3182)	6375.24	(4200)	0.00004	(5367)
charles_gumery	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
charles_gwathmey	0	(8631)	4	(2911)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(8861)
david_geffen	2	(4181)	7	(1417)	1	(4240)	3	(1415)	22631.33	(2308)	0.00006	(3919)
norman_foster,_baron_foster_of_thames_bank	2	(4181)	2	(5060)	1	(4240)	1	(5739)	122.70	(5716)	0.00003	(6221)
santiago_calatrava	1	(5808)	2	(5060)	0	(7905)	1	(5739)	83.63	(5774)	0.00002	(8206)
charles_holland_(cyclist)	2	(4181)	2	(5060)	2	(2029)	2	(3182)	0.00	(6272)	0.00013	(2088)
ernest_johnson_(cyclist)	4	(2526)	3	(3804)	2	(2029)	2	(3182)	12.00	(5958)	0.00021	(1045)
frank_southall	4	(2526)	4	(2911)	2	(2029)	2	(3182)	14.00	(5951)	0.00025	(829)
frederick_william_i_of_prussia	10	(937)	12	(566)	3	(890)	3	(1415)	95495.74	(740)	0.00047	(282)
sophia_dorothea_of_hanover	8	(1265)	7	(1417)	3	(890)	3	(1415)	22592.29	(2309)	0.00043	(342)
francis_i_of_the_two_sicilies	9	(1075)	5	(2246)	2	(2029)	4	(163)	28855.69	(1979)	0.00015	(1728)
philip_ii,_duke_of_savoy	4	(2526)	4	(2911)	1	(4240)	3	(1415)	17738.46	(2640)	0.00010	(2706)
charles_iii_of_naples	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00004	(5213)
louis_i,_duke_of_anjou	5	(2063)	4	(2911)	2	(2029)	3	(1415)	18413.62	(2598)	0.00012	(2294)
charles_iii_of_navarre	1	(5808)	4	(2911)	1	(4240)	2	(3182)	12217.93	(3186)	0.00004	(5032)
charles,_prince_of_viana	3	(3213)	4	(2911)	2	(2029)	2	(3182)	18819.00	(2576)	0.00008	(3152)
james_ii,_count_of_la_marche	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00002	(7091)
oliver_cromwell	10	(937)	6	(1779)	3	(890)	4	(163)	208961.05	(316)	0.00038	(419)
mariana_of_neuburg	2	(4181)	1	(6975)	2	(2029)	1	(5739)	0.00	(6272)	0.00016	(1513)
philippe_i,_duke_of_orléans	2	(4181)	10	(782)	2	(2029)	4	(163)	2480.91	(4791)	0.00014	(1774)
miklós_horthy	7	(1487)	5	(2246)	2	(2029)	3	(1415)	47556.07	(1375)	0.00008	(3303)
frederick_ii_of_denmark	2	(4181)	1	(6975)	1	(4240)	1	(5739)	6503.00	(4146)	0.00007	(3518)
henry_stuart,_lord_darnley	1	(5808)	2	(5060)	1	(4240)	2	(3182)	781.98	(5269)	0.00006	(4081)
james_i_of_england	10	(937)	4	(2911)	3	(890)	2	(3182)	93969.11	(753)	0.00031	(605)
conradin	1	(5808)	3	(3804)	1	(4240)	3	(1415)	14694.49	(2940)	0.00004	(5068)
isabella_of_hainault	2	(4181)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00008	(3314)
charles_iv,_holy_roman_emperor	1	(5808)	2	(5060)	0	(7905)	2	(3182)	334.24	(5505)	0.00002	(8234)
john_of_bohemia	3	(3213)	3	(3804)	1	(4240)	2	(3182)	12712.99	(3140)	0.00004	(5089)
richard_ii_of_england	7	(1487)	13	(498)	3	(890)	3	(1415)	76419.05	(920)	0.00015	(1701)
charles_j._pedersen	2	(4181)	2	(5060)	2	(2029)	2	(3182)	0.00	(6272)	0.00007	(3864)
donald_j._cram	2	(4181)	2	(5060)	2	(2029)	2	(3182)	0.00	(6272)	0.00007	(3864)
jean-marie_lehn	2	(4181)	3	(3804)	2	(2029)	2	(3182)	2.00	(6090)	0.00007	(3539)
charles_king_(cyclist)	0	(8631)	2	(5060)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9014)
harry_hill	2	(4181)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00008	(3137)
charles_laughton	21	(284)	43	(22)	5	(10)	4	(163)	603615.98	(97)	0.00032	(562)
claude_rains	5	(2063)	7	(1417)	4	(282)	3	(1415)	2750.56	(4742)	0.00004	(5368)
erich_maria_remarque	4	(2526)	9	(927)	3	(890)	4	(163)	37011.33	(1655)	0.00004	(5598)
lillian_gish	6	(1728)	38	(34)	4	(282)	4	(163)	57666.12	(1156)	0.00009	(2936)
maureen_o'hara	11	(817)	7	(1417)	5	(10)	4	(163)	20227.53	(2465)	0.00012	(2378)
norman_mailer	8	(1265)	14	(411)	4	(282)	4	(163)	154121.44	(441)	0.00010	(2835)
raymond_massey	4	(2526)	5	(2246)	4	(282)	3	(1415)	7818.87	(3810)	0.00004	(5063)
shelley_winters	11	(817)	8	(1151)	4	(282)	4	(163)	17840.38	(2633)	0.00006	(3966)
william_congreve	2	(4181)	2	(5060)	2	(2029)	2	(3182)	1549.93	(4994)	0.00003	(6346)
w._somerset_maugham	2	(4181)	41	(25)	2	(2029)	4	(163)	70980.19	(983)	0.00003	(6225)
jean-baptiste_colbert	5	(2063)	1	(6975)	3	(890)	1	(5739)	10514.60	(3362)	0.00032	(575)
charles_lewis_tiffany	1	(5808)	4	(2911)	1	(4240)	2	(3182)	9011.27	(3548)	0.00003	(6811)
charles_louis_alphonse_laveran	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
ronald_ross	1	(5808)	1	(6975)	0	(7905)	1	(5739)	6504.00	(4066)	0.00003	(6559)
charles_mackerras	1	(5808)	6	(1779)	0	(7905)	4	(163)	83.28	(5775)	0.00002	(8516)
charles_manson	7	(1487)	7	(1417)	3	(890)	4	(163)	39142.52	(1597)	0.00006	(3949)
charles_"tex"_watson	4	(2526)	6	(1779)	3	(890)	4	(163)	98.50	(5752)	0.00005	(4589)
patricia_krenwinkel	4	(2526)	5	(2246)	3	(890)	4	(163)	0.53	(6248)	0.00005	(4666)
sharon_tate	7	(1487)	2	(5060)	3	(890)	2	(3182)	3581.08	(4569)	0.00010	(2727)
steven_parent	3	(3213)	5	(2246)	3	(890)	4	(163)	0.33	(6266)	0.00004	(5207)
susan_atkins	5	(2063)	7	(1417)	3	(890)	4	(163)	10593.70	(3355)	0.00009	(2947)
charles_maurice_de_talleyrand-périgord	1	(5808)	2	(5060)	1	(4240)	2	(3182)	1222.55	(5099)	0.00003	(6115)
charles_maurras	7	(1487)	7	(1417)	3	(890)	3	(1415)	70160.98	(995)	0.00015	(1651)
pierre_laval	7	(1487)	3	(3804)	3	(890)	3	(1415)	19419.39	(2531)	0.00021	(1072)
charles_émile_picard	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
jacques_hadamard	1	(5808)	1	(6975)	0	(7905)	1	(5739)	6504.00	(4076)	0.00003	(6559)
jaco_pastorius	3	(3213)	5	(2246)	2	(2029)	2	(3182)	15920.40	(2824)	0.00003	(6278)
lionel_hampton	6	(1728)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00004	(5029)
red_norvo	2	(4181)	6	(1779)	1	(4240)	2	(3182)	9634.19	(3474)	0.00002	(7054)
charles_mortram_sternberg	0	(8631)	1	(6975)	0	(7905)	0	(9184)	0.00	(6272)	0.00001	(9867)
charles_hazelius_sternberg	1	(5808)	0	(9657)	0	(7905)	0	(9184)	0.00	(6272)	0.00003	(6559)
francis_pélissier	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00002	(7193)
freddy_maertens	6	(1728)	5	(2246)	2	(2029)	2	(3182)	47637.07	(1372)	0.00024	(900)
henri_pélissier	4	(2526)	2	(5060)	2	(2029)	2	(3182)	126488.87	(551)	0.00011	(2479)
charles_pozzi	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00002	(8086)
louis_rosier	1	(5808)	7	(1417)	1	(4240)	1	(5739)	7.00	(5992)	0.00003	(6162)
josé_zorrilla_y_moral	4	(2526)	5	(2246)	2	(2029)	2	(3182)	24534.24	(2206)	0.00007	(3488)
víctor_balaguer	5	(2063)	2	(5060)	2	(2029)	1	(5739)	25013.16	(2180)	0.00020	(1141)
prince_harry_of_wales	1	(5808)	3	(3804)	1	(4240)	2	(3182)	0.00	(6272)	0.00005	(4971)
prince_philip,_duke_of_edinburgh	1	(5808)	22	(150)	1	(4240)	5	(41)	7641.33	(3824)	0.00005	(4970)
prince_william_of_wales	2	(4181)	4	(2911)	1	(4240)	2	(3182)	9074.57	(3540)	0.00005	(4447)
charles_scott_sherrington	2	(4181)	5	(2246)	1	(4240)	1	(5739)	33431.96	(1791)	0.00004	(5673)
edgar_adrian,_1st_baron_adrian	1	(5808)	2	(5060)	1	(4240)	1	(5739)	75.68	(5785)	0.00002	(7659)
robert_koch	5	(2063)	2	(5060)	1	(4240)	1	(5739)	16170.86	(2804)	0.00007	(3712)
rudolf_virchow	3	(3213)	2	(5060)	1	(4240)	1	(5739)	11890.52	(3216)	0.00006	(3951)
charles_strouse	0	(8631)	9	(927)	0	(7905)	4	(163)	0.00	(6272)	0.00001	(8754)
charles_the_bald	4	(2526)	5	(2246)	2	(2029)	3	(1415)	2198.90	(4841)	0.00008	(3456)
charles_the_bold	11	(817)	5	(2246)	3	(890)	3	(1415)	35295.15	(1713)	0.00037	(450)
charles_vii_of_france	10	(937)	7	(1417)	3	(890)	4	(163)	75855.05	(925)	0.00023	(950)
edward_iv_of_england	6	(1728)	6	(1779)	3	(890)	3	(1415)	32515.70	(1824)	0.00063	(171)
charles_the_simple	2	(4181)	4	(2911)	1	(4240)	2	(3182)	34738.30	(1733)	0.00010	(2746)
edward_the_elder	3	(3213)	1	(6975)	1	(4240)	0	(9184)	9.25	(5979)	0.00012	(2371)
henry_the_fowler	4	(2526)	1	(6975)	1	(4240)	1	(5739)	36645.85	(1666)	0.00008	(3416)
robert_i_of_france	1	(5808)	2	(5060)	1	(4240)	2	(3182)	10041.27	(3412)	0.00004	(5609)
charles-valentin_alkan	0	(8631)	4	(2911)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(8861)
charles_v,_duke_of_lorraine	3	(3213)	1	(6975)	2	(2029)	1	(5739)	64.29	(5810)	0.00009	(2990)
frederick_iii,_holy_roman_emperor	3	(3213)	3	(3804)	2	(2029)	2	(3182)	57114.94	(1166)	0.00010	(2693)
charles_vii,_holy_roman_emperor	1	(5808)	9	(927)	1	(4240)	4	(163)	1680.46	(4964)	0.00003	(5803)
maximilian_iii_joseph,_elector_of_bavaria	3	(3213)	6	(1779)	2	(2029)	4	(163)	43989.30	(1463)	0.00014	(2076)
henry_vi_of_england	6	(1728)	8	(1151)	3	(890)	4	(163)	58287.43	(1151)	0.00014	(2077)
john_ii_of_france	6	(1728)	5	(2246)	3	(890)	3	(1415)	13739.53	(3006)	0.00018	(1292)
charles_w._fairbanks	1	(5808)	2	(5060)	1	(4240)	2	(3182)	0.00	(6272)	0.00011	(2435)
william_howard_taft	6	(1728)	3	(3804)	3	(890)	2	(3182)	12966.94	(3114)	0.00042	(368)
charles_willson_peale	3	(3213)	5	(2246)	1	(4240)	2	(3182)	23703.16	(2259)	0.00016	(1567)
alexander_hamilton	6	(1728)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00031	(613)
joseph_brant	3	(3213)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00007	(3731)
meriwether_lewis	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00004	(5140)
charles_w._morris	0	(8631)	10	(782)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(8632)
edward_sapir	5	(2063)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00006	(3963)
ernst_cassirer	3	(3213)	1	(6975)	0	(7905)	1	(5739)	6528.48	(4000)	0.00003	(6195)
george_herbert_mead	2	(4181)	1	(6975)	0	(7905)	1	(5739)	312.79	(5522)	0.00002	(7935)
otto_neurath	2	(4181)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00002	(7171)
rudolf_carnap	8	(1265)	1	(6975)	3	(890)	0	(9184)	5442.01	(4296)	0.00016	(1545)
william_james	7	(1487)	2	(5060)	2	(2029)	1	(5739)	57956.62	(1155)	0.00014	(1798)
charles_xiii_of_sweden	3	(3213)	2	(5060)	2	(2029)	2	(3182)	418.79	(5449)	0.00006	(4231)
charles_xiv_john_of_sweden	3	(3213)	4	(2911)	2	(2029)	2	(3182)	3113.87	(4673)	0.00007	(3578)
charles_xv_of_sweden	7	(1487)	7	(1417)	4	(282)	4	(163)	9143.35	(3532)	0.00013	(2116)
louise_of_the_netherlands	7	(1487)	10	(782)	4	(282)	4	(163)	22329.27	(2326)	0.00014	(1833)
diane_lane	2	(4181)	4	(2911)	2	(2029)	3	(1415)	94031.70	(751)	0.00005	(4450)
jackie_coogan	3	(3213)	1	(6975)	3	(890)	1	(5739)	152.49	(5680)	0.00006	(4157)
j._m._barrie	5	(2063)	6	(1779)	4	(282)	3	(1415)	51250.73	(1287)	0.00010	(2722)
kevin_kline	9	(1075)	10	(782)	3	(890)	4	(163)	183716.77	(360)	0.00011	(2493)
marisa_tomei	2	(4181)	17	(282)	2	(2029)	4	(163)	217568.93	(300)	0.00006	(4062)
mary_pickford	11	(817)	4	(2911)	5	(10)	2	(3182)	26837.68	(2077)	0.00048	(276)
robert_downey,_jr	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00005	(4643)
charlie_kaufman	1	(5808)	2	(5060)	1	(4240)	2	(3182)	170.58	(5663)	0.00003	(6363)
charlie_mariano	1	(5808)	2	(5060)	1	(4240)	1	(5739)	1401.91	(5042)	0.00002	(8153)
stan_kenton	4	(2526)	2	(5060)	1	(4240)	1	(5739)	8875.26	(3569)	0.00008	(3337)
charlie_mccreevy	2	(4181)	4	(2911)	1	(4240)	2	(3182)	27583.03	(2037)	0.00004	(5510)
frits_bolkestein	3	(3213)	2	(5060)	1	(4240)	2	(3182)	17568.57	(2658)	0.00004	(5437)
michel_barnier	4	(2526)	9	(927)	2	(2029)	3	(1415)	61948.70	(1093)	0.00006	(4121)
charlie_rivel	0	(8631)	2	(5060)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9014)
charlie_sheen	5	(2063)	3	(3804)	1	(4240)	2	(3182)	2344.21	(4817)	0.00003	(5865)
jennifer_grey	4	(2526)	11	(665)	2	(2029)	4	(163)	36826.91	(1661)	0.00008	(3442)
bill_wyman	4	(2526)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00009	(2871)
charlotte_christine_of_brunswick-lüneburg	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
charlotte_corday	3	(3213)	1	(6975)	3	(890)	1	(5739)	131.12	(5703)	0.00011	(2420)
jean-paul_marat	7	(1487)	3	(3804)	3	(890)	1	(5739)	12172.40	(3187)	0.00021	(1085)
charlotte_gainsbourg	4	(2526)	9	(927)	2	(2029)	3	(1415)	38570.71	(1611)	0.00006	(4284)
claude_berri	5	(2063)	7	(1417)	2	(2029)	3	(1415)	31373.77	(1876)	0.00003	(6239)
jane_birkin	8	(1265)	6	(1779)	2	(2029)	3	(1415)	29122.54	(1970)	0.00007	(3573)
charlotte_of_mecklenburg-strelitz	0	(8631)	8	(1151)	0	(7905)	3	(1415)	0.00	(6272)	0.00001	(9826)
adolphus_frederick_ii,_duke_of_mecklenburg	1	(5808)	0	(9657)	0	(7905)	0	(9184)	0.00	(6272)	0.00002	(8482)
ernest_augustus_i_of_hanover	5	(2063)	3	(3804)	3	(890)	3	(1415)	8965.47	(3553)	0.00014	(1780)
charlotte_perrelli	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00003	(5752)
dana_international	1	(5808)	2	(5060)	1	(4240)	1	(5739)	6504.00	(4076)	0.00005	(4929)
charlotte,_princess_royal	0	(8631)	3	(3804)	0	(7905)	3	(1415)	0.00	(6272)	0.00001	(9552)
adriano_celentano	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00002	(8511)
david_hare_(playwright)	5	(2063)	1	(6975)	2	(2029)	0	(9184)	636.17	(5337)	0.00003	(6483)
enki_bilal	2	(4181)	1	(6975)	2	(2029)	1	(5739)	27428.94	(2046)	0.00002	(7949)
giordano_bruno	4	(2526)	4	(2911)	2	(2029)	3	(1415)	10216.58	(3392)	0.00005	(4614)
john_boorman	10	(937)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00014	(1756)
mike_hodges	5	(2063)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00003	(6194)
éric-emmanuel_schmitt	1	(5808)	1	(6975)	1	(4240)	1	(5739)	400.45	(5460)	0.00002	(8511)
