user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Jürgen_Ovens	1	(8639)	2	(6436)	0	(12263)	1	(7026)	95.88	(7082)	0.00001	(12233)
Frederik_II_av_Danmark_og_Norge	1	(8639)	3	(4216)	1	(5026)	1	(7026)	16412.48	(4197)	0.00002	(8936)
Hans_Egede	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00004	(6575)
Sofia_Magdalena_av_Danmark	4	(2702)	3	(4216)	2	(1469)	2	(2563)	39382.00	(2719)	0.00009	(3771)
Frederike_av_Baden	1	(8639)	2	(6436)	1	(5026)	1	(7026)	11370.00	(4789)	0.00003	(6861)
Gustav_Gustavsson_av_Wasa	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8441)
Lionel_Barrymore	4	(2702)	3	(4216)	3	(415)	2	(2563)	9712.63	(4990)	0.00013	(1687)
Ronald_Colman	5	(2067)	2	(6436)	3	(415)	2	(2563)	11574.54	(4635)	0.00019	(889)
Fredrik_Austbø	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Fredrik_Bull-Hansen	3	(3706)	3	(4216)	1	(5026)	1	(7026)	39386.00	(2708)	0.00011	(2161)
Sven_Aage_Hauge	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00004	(6149)
Vigleik_Eide	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00004	(6149)
Fredrik_Christian_av_Sachsen	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Fredrik_Friis	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Fredrik_III_av_Tyskland	3	(3706)	2	(6436)	2	(1469)	1	(7026)	17413.92	(4015)	0.00011	(2039)
Louise_av_Mecklenburg-Strelitz	3	(3706)	4	(2960)	1	(5026)	2	(2563)	5806.78	(5773)	0.00001	(11872)
Louise_av_Preussen	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(9959)
Fredrik_II_av_Det_tysk-romerske_rike	0	(14048)	6	(1598)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(18364)
Fredrik_I_av_Det_tysk-romerske_rike	4	(2702)	1	(9999)	1	(5026)	1	(7026)	11734.10	(4614)	0.00075	(60)
Christian_Graf_von_Krockow	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8947)
Hans_Hermann_von_Katte	1	(8639)	3	(4216)	1	(5026)	2	(2563)	2139.26	(6320)	0.00002	(8948)
Henrik_VI_av_Det_tysk-romerske_rike	1	(8639)	1	(9999)	1	(5026)	1	(7026)	361.10	(6863)	0.00069	(71)
Fredrik_Vilhelm_av_Brandenburg	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00007	(4380)
Fredrik_Karl_av_Preussen	2	(5452)	3	(4216)	1	(5026)	1	(7026)	17231.20	(4029)	0.00002	(10054)
Theodor_Fontane	2	(5452)	1	(9999)	1	(5026)	1	(7026)	2477.69	(6261)	0.00002	(9433)
Göran_Persson	3	(3706)	3	(4216)	2	(1469)	2	(2563)	85139.51	(1584)	0.00015	(1272)
Fredrik_Schreiner	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(11975)
Johan_Schreiner	1	(8639)	4	(2960)	1	(5026)	2	(2563)	8328.00	(5278)	0.00002	(9358)
Fredrik_V_av_Pfalz	4	(2702)	3	(4216)	3	(415)	1	(7026)	8438.15	(5138)	0.00011	(2148)
Freida_Pinto	0	(14048)	4	(2960)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(14102)
Frida_Öhrn	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Hjalmar_Johansen	2	(5452)	4	(2960)	2	(1469)	2	(2563)	35369.53	(2877)	0.00007	(4425)
Friedensreich_Hundertwasser	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Friedrich_August_Stüler	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Hugo_Haase	1	(8639)	3	(4216)	1	(5026)	2	(2563)	0.00	(8270)	0.00004	(6655)
Karl_Liebknecht	7	(1361)	3	(4216)	3	(415)	2	(2563)	8796.83	(5085)	0.00011	(2216)
Philipp_Scheidemann	7	(1361)	6	(1598)	3	(415)	2	(2563)	43629.55	(2559)	0.00018	(957)
Wilhelm_Cuno	2	(5452)	1	(9999)	2	(1469)	1	(7026)	3125.01	(6152)	0.00006	(4904)
Friedrich_von_Schelling	3	(3706)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00003	(7461)
Johann_Gottlieb_Fichte	3	(3706)	1	(9999)	2	(1469)	1	(7026)	7084.58	(5641)	0.00003	(7341)
Novalis	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(13584)
Paul_Celan	6	(1676)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00003	(7790)
Friedrich_Naumann	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Friedrich_Peter	0	(14048)	4	(2960)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(14102)
Friedrich_Schlegel	1	(8639)	1	(9999)	0	(12263)	1	(7026)	37.22	(7223)	0.00001	(13827)
Friedrich_Wetter	0	(14048)	4	(2960)	0	(12263)	3	(454)	0.00	(8270)	0.00001	(14102)
Hermann_Volk	2	(5452)	3	(4216)	0	(12263)	3	(454)	40.56	(7205)	0.00001	(11574)
Friedrich_Wilhelm_August_Argelander	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Friedrich_Wilhelm_von_Steuben	1	(8639)	6	(1598)	1	(5026)	3	(454)	58749.65	(2084)	0.00003	(7498)
Horatio_Gates	4	(2702)	10	(561)	1	(5026)	2	(2563)	112520.93	(1263)	0.00005	(5354)
Marquis_de_La_Fayette	3	(3706)	6	(1598)	1	(5026)	3	(454)	74095.83	(1761)	0.00004	(5887)
Friedrich_Wöhler	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Jöns_Jakob_Berzelius	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Frigyes_Wiesner	3	(3706)	3	(4216)	3	(415)	3	(454)	0.00	(8270)	0.00009	(2845)
József_Nagy	3	(3706)	3	(4216)	3	(415)	3	(454)	0.00	(8270)	0.00009	(2845)
Pál_Simon	3	(3706)	3	(4216)	3	(415)	3	(454)	0.00	(8270)	0.00009	(2845)
Ödön_Bodor	3	(3706)	3	(4216)	3	(415)	3	(454)	0.00	(8270)	0.00009	(2845)
Frithjof_Andersen	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Taavi_Tamminen	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Frithjof_Sælen	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Anders_Lassen	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
Frits_Helmuth	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(9130)
Osvald_Helmuth	1	(8639)	2	(6436)	1	(5026)	1	(7026)	8328.00	(5273)	0.00003	(7697)
Fritz_Bartholomae	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Kurt_Runge	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Max_Vetter	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Otto_Liebing	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Rudolf_Reichelt	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Werner_Dehn	5	(2067)	5	(2114)	5	(212)	5	(232)	0.00	(8270)	0.00009	(2819)
Paul_Eberhard	1	(8639)	3	(4216)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(9511)
Joachim_Rademacher	4	(2702)	4	(2960)	3	(415)	3	(454)	0.00	(8270)	0.00013	(1695)
Fritz_Haarmann	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Margit_Sandemo	1	(8639)	1	(9999)	0	(12263)	1	(7026)	3821.23	(6055)	0.00001	(12261)
Otto_Hahn	3	(3706)	2	(6436)	2	(1469)	1	(7026)	70306.06	(1830)	0.00016	(1203)
Fritz_Leiber	3	(3706)	8	(872)	2	(1469)	2	(2563)	410457.39	(313)	0.00002	(11055)
Mickey_Spillane	2	(5452)	1	(9999)	1	(5026)	1	(7026)	11450.52	(4651)	0.00002	(8381)
Terry_Pratchett	2	(5452)	2	(6436)	1	(5026)	2	(2563)	177988.93	(796)	0.00001	(12022)
Fritz_Pregl	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Fritz_Riess	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Hermann_Lang	2	(5452)	1	(9999)	0	(12263)	0	(14312)	2.00	(7833)	0.00002	(9732)
Fritz_Sauckel	1	(8639)	5	(2114)	0	(12263)	3	(454)	3216.05	(6133)	0.00001	(13153)
Alfried_Krupp_von_Bohlen_und_Halbach	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(9899)
Fritz_Stern	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Fritz_Thiedemann	2	(5452)	1	(9999)	1	(5026)	1	(7026)	3.00	(7746)	0.00002	(8469)
Hans_Günter_Winkler	2	(5452)	3	(4216)	1	(5026)	1	(7026)	7.00	(7507)	0.00004	(6475)
Fritz_Wepper	0	(14048)	2	(6436)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Horst_Tappert	1	(8639)	18	(130)	0	(12263)	2	(2563)	6612.98	(5693)	0.00001	(12518)
Otto_Jespersen	3	(3706)	7	(1210)	1	(5026)	2	(2563)	77122.78	(1701)	0.00004	(6004)
Fritzi_Burger	1	(8639)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(12261)
Fritzi_Schwingl	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
Karen_Hoff	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
Lida_van_der_Anker-Doedens	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
Frode_Grodås	1	(8639)	2	(6436)	1	(5026)	1	(7026)	1.00	(7991)	0.00002	(11105)
Erik_Thorstvedt	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(11099)
Ståle_Solbakken	1	(8639)	2	(6436)	1	(5026)	1	(7026)	2.00	(7833)	0.00002	(11105)
Frode_Rinnan	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Frode_Saugestad	0	(14048)	4	(2960)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(14102)
Naguib_Mahfouz	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(9777)
Frode_Øverli	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Yan_Friis	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Frol_Kozlov	1	(8639)	2	(6436)	1	(5026)	1	(7026)	8327.00	(5331)	0.00003	(7697)
Mikhail_Jasnov	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(9130)
Fru_Dannemand	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Damiano_Cunego	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(6984)
Frère_Roger	0	(14048)	2	(6436)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Frédéric_Bastiat	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Jean-Baptiste_Say	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(9853)
Frédéric_Cuvier	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Georges_Cuvier	2	(5452)	1	(9999)	0	(12263)	1	(7026)	16658.00	(4111)	0.00002	(10438)
Étienne_Geoffroy_Saint-Hilaire	1	(8639)	1	(9999)	0	(12263)	0	(14312)	1.00	(7991)	0.00001	(12261)
Frédéric_Passy	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(11975)
Henri_Dunant	1	(8639)	4	(2960)	1	(5026)	2	(2563)	8328.00	(5278)	0.00002	(9358)
Ingeborg_Sørensen	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8739)
Julie_Ege	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8739)
Kathrine_Sørland	1	(8639)	2	(6436)	1	(5026)	1	(7026)	11370.00	(4789)	0.00002	(8737)
Lene_Egeli	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(8739)
Lisa-Mari_Moen_Jünge	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(8739)
Mona_Grudt	1	(8639)	2	(6436)	1	(5026)	1	(7026)	59272.32	(2066)	0.00002	(8737)
Fu_Lei	0	(14048)	3	(4216)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Romain_Rolland	3	(3706)	6	(1598)	1	(5026)	1	(7026)	44264.38	(2538)	0.00002	(9697)
Fuzzy_Haskins	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Rogério_Ceni	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12868)
Fábio_da_Silva	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Rafael_da_Silva	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Félix_Faure	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(12900)
Émile_Loubet	1	(8639)	6	(1598)	1	(5026)	2	(2563)	8327.00	(5331)	0.00002	(9749)
Félix_Gouin	1	(8639)	3	(4216)	1	(5026)	2	(2563)	17.40	(7345)	0.00001	(12058)
Georges_Bidault	3	(3706)	7	(1210)	1	(5026)	3	(454)	74167.13	(1756)	0.00003	(6850)
Félix_Houphouët-Boigny	2	(5452)	7	(1210)	1	(5026)	3	(454)	40969.21	(2646)	0.00003	(7048)
Mathieu_Kérékou	2	(5452)	1	(9999)	1	(5026)	1	(7026)	6.00	(7546)	0.00012	(2023)
José_Mariano_Salas	5	(2067)	4	(2960)	2	(1469)	2	(2563)	20616.46	(3763)	0.00016	(1140)
Juan_Nepomuceno_Almonte	1	(8639)	3	(4216)	1	(5026)	2	(2563)	4318.06	(5968)	0.00004	(6241)
Manuel_Robles_Pezuela	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00008	(4079)
Miguel_Miramón	3	(3706)	2	(6436)	2	(1469)	2	(2563)	11376.50	(4684)	0.00008	(4149)
G.F._Hetsch	2	(5452)	2	(6436)	0	(12263)	1	(7026)	8544.67	(5117)	0.00002	(11359)
G.H._Hardy	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00014	(1371)
G._E._M._Anscombe	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(9563)
Werner_Michael_Blumenthal	2	(5452)	3	(4216)	2	(1469)	3	(454)	1411.22	(6504)	0.00002	(8284)
G._William_Skinner	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gabriel-Marie_Garrone	1	(8639)	5	(2114)	1	(5026)	3	(454)	1381.95	(6517)	0.00002	(9255)
Gabriel_Brunet_de_Sairigné	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gabriel_Fauré	1	(8639)	3	(4216)	1	(5026)	1	(7026)	12004.12	(4572)	0.00001	(13176)
Camille_Saint-Saëns	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(11610)
Maurice_Maeterlinck	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00004	(6216)
Gabriel_Hauge	0	(14048)	7	(1210)	0	(12263)	3	(454)	0.00	(8270)	0.00001	(14053)
Sherman_Adams	4	(2702)	3	(4216)	1	(5026)	2	(2563)	13109.68	(4449)	0.00003	(6929)
Trygve_Haavelmo	1	(8639)	1	(9999)	0	(12263)	1	(7026)	7.25	(7505)	0.00001	(13827)
Gabriel_Narutowicz	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gabriel_Scott	1	(8639)	2	(6436)	1	(5026)	1	(7026)	19629.99	(3860)	0.00005	(5518)
Jacob_Jervell	3	(3706)	1	(9999)	1	(5026)	1	(7026)	11307.99	(4849)	0.00005	(5822)
Gabriela_Mistral	2	(5452)	2	(6436)	2	(1469)	2	(2563)	38593.13	(2746)	0.00006	(4619)
Guglielmo_Marconi	3	(3706)	4	(2960)	1	(5026)	2	(2563)	42768.13	(2581)	0.00003	(8038)
Pietro_Mascagni	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(13352)
Gabriele_Seyfert	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Peggy_Fleming	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Gabriella_Cilmi	0	(14048)	3	(4216)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Nina_Simone	5	(2067)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00006	(5082)
Gabriella_Windsor	2	(5452)	4	(2960)	1	(5026)	3	(454)	463.81	(6818)	0.00001	(11785)
Michael_av_Kent	4	(2702)	5	(2114)	1	(5026)	3	(454)	1960.01	(6361)	0.00002	(9847)
Prinsesse_Michael_av_Kent	1	(8639)	6	(1598)	1	(5026)	3	(454)	1540.28	(6460)	0.00001	(12829)
Gabrielle_Drake	1	(8639)	3	(4216)	1	(5026)	2	(2563)	2272.49	(6294)	0.00001	(13296)
Gabrielle_Giffords	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3641)
Mark_E._Kelly	3	(3706)	2	(6436)	1	(5026)	1	(7026)	4.00	(7661)	0.00018	(953)
Johann_Simon_Mayr	1	(8639)	5	(2114)	1	(5026)	2	(2563)	15292.44	(4274)	0.00003	(8076)
Vincenzo_Bellini	1	(8639)	7	(1210)	1	(5026)	2	(2563)	26564.29	(3307)	0.00003	(8077)
Gaetano_Mosca	1	(8639)	2	(6436)	0	(12263)	1	(7026)	4001.51	(6028)	0.00001	(12982)
Gail_Ann_Dorsey	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gail_Sherriff	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Roland_Garros	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Lucius_Cornelius_Sulla	4	(2702)	4	(2960)	3	(415)	3	(454)	1387.81	(6515)	0.00019	(864)
Gale_Norton	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Wayne_Allard	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
Greve_Dino_Grandi	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00005	(5610)
Galileo_Galilei	11	(631)	17	(153)	2	(1469)	2	(2563)	406877.69	(317)	0.00010	(2499)
Hans_Lipperhey	1	(8639)	2	(6436)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(11760)
Justus_Sustermans	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(11761)
Ostilio_Ricci	1	(8639)	3	(4216)	1	(5026)	1	(7026)	7209.98	(5636)	0.00001	(11762)
Robert_Grosseteste	2	(5452)	1	(9999)	1	(5026)	1	(7026)	115.11	(7053)	0.00001	(11566)
Roberto_Bellarmino	3	(3706)	4	(2960)	2	(1469)	2	(2563)	20904.31	(3749)	0.00002	(10405)
Galina_Ustvolskaja	0	(14048)	3	(4216)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Sofia_Gubaidulina	5	(2067)	4	(2960)	1	(5026)	2	(2563)	8861.42	(5075)	0.00002	(9867)
Mohammed_Naguib	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00012	(1804)
Gao_Gang	1	(8639)	3	(4216)	0	(12263)	3	(454)	6.68	(7528)	0.00001	(12974)
Gardner_Fox	3	(3706)	2	(6436)	1	(5026)	1	(7026)	38.00	(7217)	0.00003	(6966)
Harry_Lampert	1	(8639)	2	(6436)	1	(5026)	1	(7026)	11.00	(7418)	0.00002	(8540)
Gareth_Bale	1	(8639)	1	(9999)	0	(12263)	1	(7026)	8327.00	(5331)	0.00001	(12261)
Gareth_Barry	3	(3706)	9	(695)	2	(1469)	2	(2563)	71809.71	(1807)	0.00002	(8898)
James_Milner	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(11923)
Lee_Bowyer	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(11590)
Scott_Carson	1	(8639)	3	(4216)	1	(5026)	1	(7026)	34687.45	(2909)	0.00001	(13325)
Garnet_Ault	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
James_Thompson	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
Walter_Spence	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00009	(3009)
Garret_FitzGerald	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Garrett_Hedlund	1	(8639)	11	(441)	1	(5026)	2	(2563)	61285.41	(2020)	0.00001	(13362)
Steve_Buscemi	4	(2702)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(10280)
Tom_Sturridge	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00001	(13924)
Viggo_Mortensen	1	(8639)	5	(2114)	1	(5026)	2	(2563)	13983.06	(4372)	0.00001	(13925)
Jan_Timman	3	(3706)	1	(9999)	2	(1469)	1	(7026)	783.91	(6681)	0.00002	(8748)
Garrincha	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(8778)
Gary_Ablett	0	(14048)	4	(2960)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gary_Beadle	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Jean-Claude_van_Damme	4	(2702)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00005	(5228)
Gary_Becker	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Keith_Reid	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(11290)
Gary_Busey	0	(14048)	2	(6436)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Gary_Cole	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
James_Cagney	6	(1676)	2	(6436)	3	(415)	2	(2563)	14073.46	(4362)	0.00014	(1360)
Gary_Dourdan	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
William_Petersen	1	(8639)	1	(9999)	0	(12263)	1	(7026)	8327.00	(5331)	0.00002	(10447)
Gary_Farmer	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Tony_Hillerman	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
Jack_Vance	2	(5452)	13	(283)	1	(5026)	2	(2563)	62348.20	(1992)	0.00001	(12627)
Poul_Anderson	5	(2067)	1	(9999)	2	(1469)	1	(7026)	23907.00	(3523)	0.00004	(6246)
Gary_McAllister	1	(8639)	1	(9999)	1	(5026)	0	(14312)	19.37	(7330)	0.00001	(12064)
Rory_Gallagher	4	(2702)	1	(9999)	2	(1469)	1	(7026)	664.97	(6726)	0.00003	(7228)
Vivian_Campbell	2	(5452)	11	(441)	2	(1469)	3	(454)	36185.69	(2842)	0.00003	(7592)
Jamie_Carragher	4	(2702)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00004	(6191)
Gary_Sinise	2	(5452)	3	(4216)	1	(5026)	2	(2563)	14435.41	(4332)	0.00002	(10056)
Gaston_Amson	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Armand_Massard	3	(3706)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00002	(11045)
Bernard_Schmetz	5	(2067)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00002	(9275)
Georges_Buchard	6	(1676)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00003	(6956)
René_Barbier	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Émile_Cornic	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Gaston_Eyskens	1	(8639)	2	(6436)	1	(5026)	1	(7026)	25622.99	(3365)	0.00002	(8720)
Paul_Vanden_Boeynants	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(7154)
Gaston_Godel	1	(8639)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
John_Ljunggren	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(8504)
Gaston_Reiff	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Gaston_Thorn	3	(3706)	4	(2960)	2	(1469)	2	(2563)	40607.25	(2657)	0.00007	(4387)
Jacques_Delors	5	(2067)	3	(4216)	2	(1469)	2	(2563)	73669.78	(1767)	0.00007	(4474)
Pierre_Werner	2	(5452)	2	(6436)	2	(1469)	2	(2563)	967.71	(6634)	0.00005	(5770)
Étienne_Bacrot	4	(2702)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00003	(7369)
Gaute_Ormåsen	1	(8639)	8	(872)	0	(12263)	3	(454)	7263.34	(5628)	0.00001	(12514)
Gavin_DeGraw	0	(14048)	6	(1598)	0	(12263)	3	(454)	0.00	(8270)	0.00001	(18364)
Gavin_Douglas	1	(8639)	4	(2960)	1	(5026)	3	(454)	22649.45	(3661)	0.00001	(12216)
Gavin_Harrison	0	(14048)	2	(6436)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
