user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Oliver_Cromwell	6	(1108)	13	(393)	4	(762)	5	(58)	23436.92	(402)	0.00034	(879)
Eduardo_I_de_Inglaterra	7	(953)	6	(1143)	4	(762)	3	(1460)	6571.54	(1140)	0.00094	(148)
David_Lloyd_George	11	(529)	3	(1974)	4	(762)	2	(2018)	2144.81	(1885)	0.00060	(355)
León_Trotski	17	(246)	8	(845)	5	(84)	5	(58)	23624.21	(399)	0.00073	(238)
Tim_Roth	6	(1108)	1	(2803)	5	(84)	1	(2645)	1443.42	(2044)	0.00021	(1571)
Carlos_I_de_Inglaterra	10	(620)	10	(613)	5	(84)	4	(888)	14211.05	(637)	0.00049	(515)
Lenin	28	(75)	18	(193)	5	(84)	5	(58)	94383.59	(67)	0.00157	(46)
Jesús_de_Nazaret	56	(10)	28	(56)	5	(84)	5	(58)	280284.37	(10)	0.00223	(16)
Carlos_II_de_Inglaterra	4	(1553)	9	(727)	3	(1220)	4	(888)	26510.16	(348)	0.00029	(1111)
Morrissey	4	(1553)	5	(1374)	3	(1220)	4	(888)	8457.44	(956)	0.00012	(2272)
Thomas_Carlyle	6	(1108)	6	(1143)	4	(762)	5	(58)	3342.25	(1629)	0.00017	(1859)
Wim_Duisenberg	1	(2681)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00005	(3170)
Jean-Claude_Trichet	1	(2681)	9	(727)	1	(2440)	4	(888)	3065.00	(1734)	0.00009	(2657)
Giovanni_Pico_della_Mirandola	6	(1108)	4	(1650)	4	(762)	4	(888)	1661.15	(1983)	0.00034	(870)
Girolamo_Savonarola	7	(953)	5	(1374)	4	(762)	5	(58)	699.08	(2283)	0.00036	(802)
Agustín_de_Hipona	19	(191)	14	(335)	5	(84)	5	(58)	43749.70	(195)	0.00111	(104)
Rodolfo_Valentino	5	(1301)	1	(2803)	4	(762)	1	(2645)	113.69	(2645)	0.00015	(2002)
Douglas_Fairbanks	8	(819)	3	(1974)	5	(84)	3	(1460)	4268.67	(1455)	0.00105	(116)
Anthony_Burgess	6	(1108)	1	(2803)	4	(762)	1	(2645)	2498.02	(1828)	0.00020	(1642)
Stanley_Kubrick	27	(80)	28	(56)	5	(84)	5	(58)	93121.08	(69)	0.00114	(96)
Mahatma_Gandhi	16	(266)	6	(1143)	5	(84)	4	(888)	34531.32	(253)	0.00094	(146)
Sergey_Brin	2	(2205)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00040	(677)
Larry_Page	2	(2205)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00040	(677)
Howard_Hughes	11	(529)	13	(393)	5	(84)	5	(58)	16208.67	(573)	0.00044	(605)
Jack_London	7	(953)	3	(1974)	4	(762)	3	(1460)	1479.99	(2035)	0.00019	(1724)
Joseph_Pulitzer	1	(2681)	3	(1974)	1	(2440)	2	(2018)	9578.51	(869)	0.00009	(2618)
Cosme_de_Médici	2	(2205)	1	(2803)	2	(1758)	1	(2645)	0.00	(2824)	0.00013	(2252)
Donatello	8	(819)	12	(470)	4	(762)	5	(58)	7769.43	(1008)	0.00056	(399)
Audrey_Tautou	3	(1815)	7	(987)	2	(1758)	5	(58)	3264.72	(1652)	0.00011	(2412)
Isabelle_Adjani	6	(1108)	14	(335)	3	(1220)	4	(888)	7083.46	(1085)	0.00015	(2005)
Coco_Chanel	5	(1301)	12	(470)	4	(762)	5	(58)	20768.45	(448)	0.00020	(1594)
Julianne_Moore	11	(529)	18	(193)	5	(84)	5	(58)	8108.11	(980)	0.00021	(1570)
Tom_Hanks	24	(112)	5	(1374)	5	(84)	3	(1460)	11327.04	(759)	0.00090	(156)
Meryl_Streep	31	(59)	16	(244)	5	(84)	5	(58)	25957.42	(362)	0.00071	(254)
Ígor_Stravinski	28	(75)	11	(548)	5	(84)	5	(58)	25312.43	(376)	0.00055	(416)
T._S._Eliot	24	(112)	24	(100)	5	(84)	5	(58)	83268.95	(90)	0.00080	(200)
Albert_Camus	18	(212)	3	(1974)	5	(84)	2	(2018)	8840.11	(924)	0.00051	(472)
Oscar_Wilde	20	(172)	18	(193)	5	(84)	5	(58)	41899.63	(204)	0.00052	(458)
Hermann_Hesse	10	(620)	8	(845)	5	(84)	5	(58)	11339.28	(757)	0.00029	(1115)
Jean-Paul_Sartre	31	(59)	23	(118)	5	(84)	5	(58)	126521.16	(42)	0.00124	(80)
Raymond_Chandler	5	(1301)	2	(2346)	4	(762)	1	(2645)	3376.07	(1621)	0.00032	(962)
Frank_Capra	5	(1301)	7	(987)	4	(762)	4	(888)	806.00	(2233)	0.00019	(1660)
Fritz_Lang	7	(953)	1	(2803)	4	(762)	1	(2645)	507.95	(2367)	0.00025	(1313)
Joan_Crawford	12	(472)	3	(1974)	5	(84)	3	(1460)	719.66	(2269)	0.00047	(549)
Henry_Fonda	11	(529)	9	(727)	5	(84)	5	(58)	3251.18	(1658)	0.00042	(647)
John_Ford_(director_de_cine)	18	(212)	10	(613)	5	(84)	5	(58)	23806.76	(397)	0.00107	(110)
Warren_Beatty	18	(212)	17	(218)	5	(84)	5	(58)	22982.68	(414)	0.00067	(278)
Susan_Sarandon	21	(155)	28	(56)	5	(84)	5	(58)	31765.58	(284)	0.00040	(679)
Bruce_Willis	23	(125)	26	(76)	5	(84)	5	(58)	46696.81	(180)	0.00057	(383)
Diane_Keaton	19	(191)	24	(100)	5	(84)	5	(58)	24247.47	(391)	0.00045	(581)
Geoffrey_Rush	10	(620)	16	(244)	5	(84)	5	(58)	34120.19	(255)	0.00023	(1398)
Kate_Hudson	8	(819)	10	(613)	5	(84)	5	(58)	4174.90	(1463)	0.00015	(2003)
Alessandro_Volta	2	(2205)	2	(2346)	1	(2440)	2	(2018)	10070.26	(835)	0.00011	(2406)
Luigi_Galvani	1	(2681)	4	(1650)	1	(2440)	2	(2018)	893.65	(2202)	0.00009	(2617)
Napoleón_Bonaparte	83	(4)	16	(244)	5	(84)	5	(58)	257642.84	(12)	0.00445	(2)
Brian_Eno	7	(953)	1	(2803)	4	(762)	1	(2645)	1201.41	(2106)	0.00025	(1298)
Abdullahi_Yusuf_Ahmed	0	(3224)	1	(2803)	0	(3174)	0	(3272)	0.00	(2824)	0.00004	(3372)
Mohamed_Siad_Barre	2	(2205)	0	(3307)	0	(3174)	0	(3272)	0.00	(2824)	0.00012	(2323)
Jadranka_Kosor	0	(3224)	1	(2803)	0	(3174)	1	(2645)	0.00	(2824)	0.00004	(3372)
Stjepan_Mesić	3	(1815)	1	(2803)	2	(1758)	1	(2645)	3082.44	(1720)	0.00017	(1892)
Jorge_Luis_Borges	33	(48)	49	(5)	5	(84)	5	(58)	221235.24	(17)	0.00076	(216)
Théophile_Gautier	9	(716)	4	(1650)	5	(84)	3	(1460)	1138.74	(2123)	0.00028	(1123)
James_Joyce	21	(155)	51	(3)	5	(84)	5	(58)	92189.57	(74)	0.00057	(382)
Stéphane_Mallarmé	13	(414)	11	(548)	5	(84)	5	(58)	12531.47	(704)	0.00032	(964)
Irène_Némirovsky	1	(2681)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00007	(2935)
Jules_Dassin	3	(1815)	0	(3307)	3	(1220)	0	(3272)	0.00	(2824)	0.00013	(2185)
Bram_Stoker	4	(1553)	5	(1374)	3	(1220)	3	(1460)	16195.95	(575)	0.00019	(1666)
Edgar_Allan_Poe	25	(100)	45	(9)	5	(84)	5	(58)	124987.52	(46)	0.00076	(215)
Stephen_Fry	9	(716)	8	(845)	4	(762)	5	(58)	10922.30	(784)	0.00023	(1392)
John_Keats	16	(266)	3	(1974)	5	(84)	3	(1460)	4977.91	(1350)	0.00046	(569)
Johann_Wolfgang_von_Goethe	48	(16)	22	(133)	5	(84)	5	(58)	132593.52	(40)	0.00162	(42)
Wayne_Rooney	18	(212)	9	(727)	3	(1220)	3	(1460)	43965.03	(193)	0.00026	(1276)
Dimitar_Berbatov	7	(953)	2	(2346)	2	(1758)	1	(2645)	596.39	(2320)	0.00013	(2234)
Cristiano_Ronaldo	22	(141)	12	(470)	3	(1220)	4	(888)	30784.88	(294)	0.00035	(826)
James_Milner	1	(2681)	8	(845)	1	(2440)	3	(1460)	32679.16	(270)	0.00007	(2943)
Sven-Göran_Eriksson	11	(529)	0	(3307)	3	(1220)	0	(3272)	0.00	(2824)	0.00024	(1385)
Ricardo_Carvalho	3	(1815)	1	(2803)	2	(1758)	1	(2645)	7.66	(2787)	0.00032	(952)
John_Malkovich	12	(472)	7	(987)	5	(84)	5	(58)	4331.50	(1443)	0.00027	(1220)
Michelle_Pfeiffer	15	(310)	34	(31)	5	(84)	5	(58)	67356.36	(112)	0.00042	(641)
Christian_Bale	11	(529)	9	(727)	5	(84)	5	(58)	6554.79	(1145)	0.00020	(1647)
Luc_Besson	9	(716)	8	(845)	4	(762)	5	(58)	7697.60	(1015)	0.00019	(1716)
Ana_Frank	4	(1553)	4	(1650)	4	(762)	4	(888)	8736.06	(929)	0.00013	(2197)
Nelson_Mandela	25	(100)	14	(335)	5	(84)	4	(888)	360231.10	(5)	0.00114	(97)
Simon_Wiesenthal	6	(1108)	6	(1143)	4	(762)	4	(888)	10026.29	(836)	0.00029	(1086)
Eleanor_Roosevelt	7	(953)	4	(1650)	4	(762)	4	(888)	1053.04	(2149)	0.00038	(741)
David_Irving	5	(1301)	13	(393)	4	(762)	5	(58)	5495.57	(1280)	0.00020	(1628)
Giuseppe_Garibaldi	2	(2205)	5	(1374)	1	(2440)	3	(1460)	3985.97	(1499)	0.00010	(2526)
Napoleón_III	25	(100)	9	(727)	5	(84)	4	(888)	47882.43	(178)	0.00176	(34)
Giuseppe_Mazzini	1	(2681)	2	(2346)	1	(2440)	2	(2018)	341.72	(2461)	0.00006	(3052)
Fanny_Mendelssohn	0	(3224)	1	(2803)	0	(3174)	1	(2645)	0.00	(2824)	0.00004	(3372)
Felix_Mendelssohn	12	(472)	26	(76)	5	(84)	5	(58)	26176.47	(353)	0.00038	(734)
Juan_Martín_del_Potro	12	(472)	17	(218)	8	(20)	7	(16)	61.75	(2697)	0.00024	(1342)
Heath_Ledger	12	(472)	24	(100)	5	(84)	5	(58)	30219.50	(303)	0.00026	(1268)
Jude_Law	17	(246)	15	(284)	5	(84)	5	(58)	18854.40	(494)	0.00040	(705)
Colin_Farrell	14	(362)	12	(470)	5	(84)	5	(58)	13072.06	(684)	0.00029	(1078)
Sherilyn_Fenn	3	(1815)	5	(1374)	2	(1758)	5	(58)	1269.80	(2078)	0.00012	(2312)
Kate_Moss	7	(953)	3	(1974)	5	(84)	2	(2018)	4990.00	(1349)	0.00019	(1659)
River_Phoenix	10	(620)	15	(284)	5	(84)	5	(58)	26528.27	(346)	0.00031	(977)
Alan_Rickman	9	(716)	5	(1374)	5	(84)	4	(888)	3861.65	(1520)	0.00016	(1922)
James_Matthew_Barrie	3	(1815)	7	(987)	3	(1220)	3	(1460)	2673.34	(1802)	0.00014	(2133)
Helena_Bonham_Carter	10	(620)	5	(1374)	5	(84)	4	(888)	10403.63	(812)	0.00027	(1214)
Winona_Ryder	15	(310)	24	(100)	5	(84)	5	(58)	34758.64	(251)	0.00045	(598)
Anne_Hathaway	9	(716)	15	(284)	5	(84)	5	(58)	14865.62	(613)	0.00021	(1541)
Ethan_Hawke	3	(1815)	3	(1974)	3	(1220)	3	(1460)	3799.16	(1529)	0.00017	(1821)
Ben_Stiller	10	(620)	6	(1143)	3	(1220)	5	(58)	7773.41	(1007)	0.00025	(1299)
Uma_Thurman	14	(362)	17	(218)	5	(84)	5	(58)	13301.35	(671)	0.00032	(945)
Yuri_Andrópov	5	(1301)	11	(548)	4	(762)	5	(58)	11096.75	(773)	0.00047	(558)
Eva_Braun	6	(1108)	5	(1374)	5	(84)	4	(888)	419.40	(2419)	0.00068	(274)
Karl_Dönitz	13	(414)	4	(1650)	5	(84)	3	(1460)	8528.53	(946)	0.00104	(117)
Hugh_Jackman	8	(819)	3	(1974)	5	(84)	3	(1460)	1411.73	(2052)	0.00017	(1824)
Nicole_Kidman	24	(112)	17	(218)	5	(84)	5	(58)	32688.01	(269)	0.00050	(501)
Anna_Paquin	3	(1815)	18	(193)	3	(1220)	5	(58)	8889.82	(920)	0.00016	(1963)
Halle_Berry	9	(716)	6	(1143)	5	(84)	5	(58)	2460.17	(1837)	0.00024	(1347)
Neil_Young	8	(819)	15	(284)	4	(762)	5	(58)	11228.71	(765)	0.00017	(1855)
Kurt_Cobain	6	(1108)	21	(148)	4	(762)	5	(58)	9232.73	(898)	0.00018	(1751)
Bruce_Springsteen	20	(172)	10	(613)	5	(84)	5	(58)	17295.00	(540)	0.00051	(488)
Red_Hot_Chili_Peppers	15	(310)	8	(845)	4	(762)	5	(58)	7375.00	(1040)	0.00025	(1332)
Jim_Jarmusch	8	(819)	17	(218)	4	(762)	5	(58)	14018.86	(644)	0.00028	(1162)
Joni_Mitchell	10	(620)	7	(987)	4	(762)	4	(888)	8585.49	(942)	0.00038	(754)
Hank_Williams	1	(2681)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00005	(3148)
Dmitri_Medvédev	3	(1815)	3	(1974)	2	(1758)	3	(1460)	815.91	(2226)	0.00024	(1359)
Vladímir_Putin	26	(90)	9	(727)	4	(762)	4	(888)	79062.27	(91)	0.00126	(77)
Borís_Yeltsin	11	(529)	8	(845)	4	(762)	4	(888)	23203.82	(408)	0.00076	(219)
Vincent_Cassel	5	(1301)	2	(2346)	3	(1220)	2	(2018)	1092.52	(2137)	0.00011	(2429)
Fridtjof_Nansen	3	(1815)	6	(1143)	2	(1758)	2	(2018)	8152.00	(977)	0.00020	(1625)
Vidkun_Quisling	3	(1815)	2	(2346)	2	(1758)	2	(2018)	6032.28	(1217)	0.00017	(1838)
Bjørnstjerne_Bjørnson	3	(1815)	4	(1650)	2	(1758)	2	(2018)	3015.66	(1759)	0.00014	(2106)
Camillo_Golgi	4	(1553)	3	(1974)	2	(1758)	2	(2018)	2112.51	(1894)	0.00047	(544)
Thor_Heyerdahl	1	(2681)	1	(2803)	1	(2440)	0	(3272)	10.35	(2777)	0.00007	(2876)
Roald_Amundsen	7	(953)	4	(1650)	2	(1758)	2	(2018)	15657.74	(591)	0.00036	(820)
Greta_Garbo	10	(620)	6	(1143)	5	(84)	4	(888)	5133.88	(1328)	0.00030	(1054)
Jennifer_Jones	2	(2205)	4	(1650)	2	(1758)	2	(2018)	72.22	(2688)	0.00012	(2347)
Eugene_O'Neill	7	(953)	7	(987)	4	(762)	3	(1460)	12713.04	(698)	0.00033	(922)
Bette_Davis	18	(212)	14	(335)	5	(84)	4	(888)	9030.72	(912)	0.00079	(204)
Michael_Curtiz	17	(246)	5	(1374)	5	(84)	3	(1460)	8530.45	(945)	0.00083	(180)
Roberto_Rossellini	8	(819)	2	(2346)	5	(84)	2	(2018)	1742.45	(1963)	0.00036	(809)
Henrik_Ibsen	14	(362)	1	(2803)	5	(84)	1	(2645)	3640.48	(1572)	0.00053	(442)
Arthur_Honegger	7	(953)	0	(3307)	4	(762)	0	(3272)	0.00	(2824)	0.00017	(1836)
Juana_de_Arco	16	(266)	6	(1143)	5	(84)	3	(1460)	42980.65	(200)	0.00065	(308)
George_Bernard_Shaw	26	(90)	9	(727)	5	(84)	3	(1460)	28345.19	(326)	0.00116	(91)
Sidney_Lumet	16	(266)	19	(176)	5	(84)	5	(58)	23001.18	(413)	0.00042	(646)
William_Somerset_Maugham	6	(1108)	24	(100)	4	(762)	5	(58)	14554.30	(623)	0.00015	(2033)
Alfred_Hitchcock	27	(80)	25	(86)	5	(84)	5	(58)	84107.68	(88)	0.00098	(131)
Ingmar_Bergman	9	(716)	10	(613)	5	(84)	5	(58)	13063.61	(686)	0.00040	(698)
Audrey_Hepburn	16	(266)	24	(100)	5	(84)	5	(58)	26270.46	(351)	0.00062	(334)
John_von_Neumann	2	(2205)	13	(393)	1	(2440)	5	(58)	8403.45	(960)	0.00011	(2405)
Georg_Cantor	4	(1553)	4	(1650)	2	(1758)	2	(2018)	6369.72	(1170)	0.00032	(958)
Kurt_Gödel	5	(1301)	10	(613)	2	(1758)	5	(58)	5300.82	(1302)	0.00012	(2353)
Paul_Dirac	4	(1553)	2	(2346)	2	(1758)	2	(2018)	1120.92	(2128)	0.00017	(1818)
Richard_Feynman	5	(1301)	4	(1650)	2	(1758)	2	(2018)	3501.25	(1593)	0.00018	(1741)
David_Hilbert	6	(1108)	8	(845)	2	(1758)	3	(1460)	18248.19	(515)	0.00022	(1490)
Donald_Knuth	2	(2205)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00009	(2656)
Werner_Heisenberg	9	(716)	8	(845)	3	(1220)	3	(1460)	25904.46	(363)	0.00048	(528)
Erwin_Schrödinger	6	(1108)	3	(1974)	2	(1758)	3	(1460)	6108.39	(1203)	0.00028	(1155)
Edward_Teller	6	(1108)	13	(393)	3	(1220)	5	(58)	26301.41	(350)	0.00019	(1713)
Robert_Oppenheimer	10	(620)	17	(218)	3	(1220)	5	(58)	74598.56	(100)	0.00058	(374)
Heinz-Harald_Frentzen	5	(1301)	6	(1143)	5	(84)	4	(888)	41.58	(2719)	0.00014	(2105)
Felipe_Massa	9	(716)	11	(548)	5	(84)	5	(58)	843.37	(2219)	0.00021	(1560)
Michael_Schumacher	16	(266)	22	(133)	5	(84)	5	(58)	96540.21	(64)	0.00053	(453)
Ayrton_Senna	13	(414)	10	(613)	5	(84)	4	(888)	39669.05	(223)	0.00035	(828)
Jacques_Villeneuve	10	(620)	6	(1143)	5	(84)	4	(888)	5254.74	(1307)	0.00039	(711)
Nick_Heidfeld	9	(716)	8	(845)	5	(84)	5	(58)	502.23	(2371)	0.00020	(1618)
Mika_Häkkinen	7	(953)	4	(1650)	5	(84)	4	(888)	494.18	(2379)	0.00024	(1350)
Marie_Curie	13	(414)	7	(987)	2	(1758)	3	(1460)	36987.15	(235)	0.00070	(258)
Aage_Niels_Bohr	2	(2205)	4	(1650)	1	(2440)	3	(1460)	6253.00	(1176)	0.00018	(1797)
Wolfgang_Ernst_Pauli	6	(1108)	5	(1374)	3	(1220)	3	(1460)	19801.98	(467)	0.00034	(862)
Ernest_Rutherford	8	(819)	14	(335)	2	(1758)	3	(1460)	51243.95	(166)	0.00071	(253)
Louis-Victor_de_Broglie	1	(2681)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00011	(2470)
Max_Planck	13	(414)	9	(727)	3	(1220)	3	(1460)	43303.78	(197)	0.00087	(168)
Nicholas_Murray_Butler	2	(2205)	4	(1650)	1	(2440)	2	(2018)	9191.32	(901)	0.00009	(2668)
Aarón	4	(1553)	1	(2803)	3	(1220)	1	(2645)	117.35	(2638)	0.00030	(1053)
Sigmund_Freud	38	(32)	23	(118)	5	(84)	5	(58)	134906.68	(39)	0.00150	(50)
Sargón_I_de_Acad	1	(2681)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00020	(1649)
Salomón	5	(1301)	0	(3307)	4	(762)	0	(3272)	0.00	(2824)	0.00040	(706)
Michael_Faraday	5	(1301)	3	(1974)	2	(1758)	2	(2018)	4846.80	(1368)	0.00020	(1592)
Humphry_Davy	3	(1815)	3	(1974)	2	(1758)	2	(2018)	13639.69	(655)	0.00017	(1887)
Hans_Christian_Ørsted	3	(1815)	5	(1374)	2	(1758)	3	(1460)	8713.61	(933)	0.00018	(1733)
Stendhal	8	(819)	4	(1650)	5	(84)	4	(888)	3305.92	(1639)	0.00032	(957)
Honoré_de_Balzac	18	(212)	10	(613)	5	(84)	5	(58)	22898.23	(417)	0.00089	(160)
Johann_Joachim_Winckelmann	4	(1553)	11	(548)	3	(1220)	5	(58)	2947.20	(1767)	0.00024	(1381)
Konstantín_Chernenko	3	(1815)	4	(1650)	2	(1758)	4	(888)	142.29	(2617)	0.00016	(1912)
Nikita_Jrushchov	33	(48)	10	(613)	5	(84)	5	(58)	58935.94	(142)	0.00209	(20)
Chuck_Norris	2	(2205)	2	(2346)	2	(1758)	2	(2018)	333.67	(2464)	0.00008	(2737)
Bruce_Lee	9	(716)	10	(613)	4	(762)	5	(58)	12064.79	(727)	0.00037	(772)
Semión_Timoshenko	4	(1553)	2	(2346)	3	(1220)	2	(2018)	1.58	(2810)	0.00032	(971)
Iósif_Stalin	64	(5)	30	(46)	5	(84)	5	(58)	284526.42	(9)	0.00378	(4)
Kliment_Voroshílov	8	(819)	7	(987)	4	(762)	5	(58)	793.65	(2237)	0.00066	(289)
Nicole_Vaidišová	7	(953)	6	(1143)	7	(44)	6	(54)	4.36	(2797)	0.00020	(1635)
Caroline_Wozniacki	11	(529)	23	(118)	9	(1)	8	(1)	2842.18	(1785)	0.00029	(1090)
Justine_Henin	12	(472)	11	(548)	9	(1)	8	(1)	996.20	(2163)	0.00028	(1121)
Kevin_Rudd	4	(1553)	4	(1650)	2	(1758)	3	(1460)	6924.13	(1100)	0.00014	(2090)
David_Wark_Griffith	11	(529)	3	(1974)	5	(84)	3	(1460)	6461.44	(1156)	0.00103	(120)
John_Howard	5	(1301)	10	(613)	2	(1758)	4	(888)	21779.21	(434)	0.00022	(1504)
Julia_Gillard	1	(2681)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00007	(2847)
Hillary_Rodham_Clinton	15	(310)	5	(1374)	5	(84)	3	(1460)	5528.10	(1277)	0.00081	(197)
Jean-Michel_Basquiat	2	(2205)	9	(727)	2	(1758)	5	(58)	2836.47	(1786)	0.00008	(2822)
Jackson_Pollock	5	(1301)	0	(3307)	3	(1220)	0	(3272)	0.00	(2824)	0.00012	(2284)
Arthur_Rimbaud	12	(472)	14	(335)	5	(84)	5	(58)	21705.40	(435)	0.00029	(1088)
Charlie_Parker	10	(620)	6	(1143)	4	(762)	4	(888)	10319.51	(816)	0.00055	(420)
Billie_Holiday	10	(620)	8	(845)	4	(762)	4	(888)	6888.13	(1105)	0.00038	(744)
Andy_Warhol	14	(362)	23	(118)	5	(84)	5	(58)	62205.24	(128)	0.00028	(1140)
Miles_Davis	9	(716)	8	(845)	4	(762)	4	(888)	4953.36	(1353)	0.00029	(1112)
Pablo_Picasso	38	(32)	39	(19)	5	(84)	5	(58)	177045.10	(25)	0.00127	(74)
Henry_Purcell	6	(1108)	2	(2346)	3	(1220)	2	(2018)	4690.92	(1386)	0.00018	(1760)
Peter_Paul_Rubens	23	(125)	8	(845)	5	(84)	4	(888)	30496.50	(298)	0.00094	(145)
Felipe_IV_de_España	9	(716)	11	(548)	4	(762)	5	(58)	9390.33	(879)	0.00075	(220)
Alberto_Durero	14	(362)	4	(1650)	4	(762)	3	(1460)	18771.58	(495)	0.00102	(124)
Tiziano	16	(266)	15	(284)	5	(84)	5	(58)	23066.10	(410)	0.00096	(139)
Caravaggio	9	(716)	16	(244)	5	(84)	5	(58)	28102.59	(331)	0.00044	(610)
Milan_Kundera	2	(2205)	1	(2803)	1	(2440)	1	(2645)	4017.07	(1491)	0.00013	(2167)
Tennessee_Williams	18	(212)	20	(164)	5	(84)	5	(58)	28742.04	(322)	0.00084	(179)
John_Maynard_Keynes	8	(819)	14	(335)	4	(762)	5	(58)	56995.96	(148)	0.00037	(773)
Karl_Marx	46	(20)	30	(46)	5	(84)	5	(58)	251388.23	(13)	0.00235	(15)
Milton_Friedman	8	(819)	0	(3307)	4	(762)	0	(3272)	0.00	(2824)	0.00034	(863)
Paul_Samuelson	3	(1815)	2	(2346)	1	(2440)	2	(2018)	7758.26	(1009)	0.00010	(2474)
Herbert_Hoover	8	(819)	7	(987)	4	(762)	4	(888)	13519.89	(662)	0.00082	(188)
John_Hicks	2	(2205)	3	(1974)	2	(1758)	2	(2018)	6490.40	(1151)	0.00008	(2817)
Virginia_Woolf	20	(172)	16	(244)	5	(84)	5	(58)	49497.62	(171)	0.00051	(483)
Ludwig_von_Mises	2	(2205)	8	(845)	2	(1758)	3	(1460)	9104.09	(907)	0.00009	(2615)
Claude_Debussy	21	(155)	14	(335)	5	(84)	5	(58)	17846.03	(522)	0.00054	(429)
Adam_Copeland	1	(2681)	8	(845)	1	(2440)	7	(16)	0.00	(2824)	0.00008	(2820)
Ric_Flair	10	(620)	10	(613)	6	(45)	7	(16)	3389.49	(1617)	0.00035	(833)
Christopher_Irvine	14	(362)	12	(470)	6	(45)	7	(16)	34168.89	(254)	0.00046	(579)
Paul_Levesque	15	(310)	11	(548)	6	(45)	7	(16)	4997.29	(1347)	0.00051	(489)
Randy_Orton	15	(310)	9	(727)	6	(45)	7	(16)	568.36	(2333)	0.00051	(477)
Shawn_Michaels	16	(266)	10	(613)	6	(45)	7	(16)	10856.74	(788)	0.00053	(447)
Chris_Benoit	15	(310)	9	(727)	6	(45)	7	(16)	568.36	(2333)	0.00051	(477)
Kurt_Angle	12	(472)	7	(987)	6	(45)	7	(16)	20.95	(2748)	0.00039	(721)
John_Cena	15	(310)	9	(727)	6	(45)	7	(16)	5015.95	(1343)	0.00053	(450)
Jens_Christian_Skou	1	(2681)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00033	(897)
Paul_D._Boyer	1	(2681)	1	(2803)	1	(2440)	1	(2645)	0.00	(2824)	0.00033	(897)
Hamit_Altıntop	0	(3224)	3	(1974)	0	(3174)	1	(2645)	0.00	(2824)	0.00004	(3318)
Arda_Turan	1	(2681)	0	(3307)	0	(3174)	0	(3272)	0.00	(2824)	0.00006	(3114)
Rüştü_Reçber	1	(2681)	1	(2803)	0	(3174)	1	(2645)	3.56	(2800)	0.00006	(3114)
Nihat_Kahveci	1	(2681)	1	(2803)	0	(3174)	1	(2645)	3061.44	(1751)	0.00006	(3114)
Georgios_Andreas_Papandreu	1	(2681)	3	(1974)	1	(2440)	2	(2018)	3191.00	(1693)	0.00009	(2634)
Costas_Simitis	4	(1553)	3	(1974)	2	(1758)	2	(2018)	20162.52	(459)	0.00025	(1288)
Kostas_Karamanlis	3	(1815)	3	(1974)	1	(2440)	2	(2018)	13354.53	(668)	0.00016	(1919)
Karolos_Papoulias	1	(2681)	0	(3307)	1	(2440)	0	(3272)	0.00	(2824)	0.00007	(2923)
Arthur_Miller	11	(529)	4	(1650)	5	(84)	3	(1460)	1669.96	(1979)	0.00051	(467)
Orhan_Pamuk	4	(1553)	9	(727)	3	(1220)	5	(58)	2657.01	(1806)	0.00015	(1982)
Gengis_Kan	5	(1301)	1	(2803)	2	(1758)	1	(2645)	8735.85	(930)	0.00056	(400)
Marco_Polo	6	(1108)	3	(1974)	2	(1758)	1	(2645)	16137.52	(577)	0.00073	(231)
Émile_Durkheim	9	(716)	4	(1650)	4	(762)	4	(888)	9724.68	(864)	0.00042	(660)
Max_Weber	10	(620)	12	(470)	4	(762)	5	(58)	18490.21	(504)	0.00035	(848)
Walter_Scott	13	(414)	12	(470)	5	(84)	4	(888)	30677.37	(295)	0.00060	(353)
Samuel_Taylor_Coleridge	6	(1108)	12	(470)	4	(762)	5	(58)	7622.56	(1019)	0.00015	(2006)
Samuel_Johnson	7	(953)	12	(470)	4	(762)	5	(58)	10161.56	(826)	0.00025	(1318)
Percy_Bysshe_Shelley	9	(716)	8	(845)	5	(84)	4	(888)	6318.18	(1171)	0.00042	(648)
Lord_Byron	22	(141)	16	(244)	5	(84)	5	(58)	61975.68	(130)	0.00081	(195)
William_Wordsworth	8	(819)	6	(1143)	4	(762)	4	(888)	2032.64	(1913)	0.00017	(1850)
Mary_Wollstonecraft	7	(953)	12	(470)	5	(84)	5	(58)	6832.41	(1110)	0.00021	(1576)
William_Godwin	8	(819)	6	(1143)	5	(84)	4	(888)	3990.12	(1497)	0.00029	(1110)
John_Milton	15	(310)	24	(100)	5	(84)	5	(58)	42291.13	(203)	0.00066	(288)
