user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
curt_meyer-clason	0	(18283)	39	(73)	0	(16362)	4	(583)	0.00	(12543)	0.00001	(23704)
brendan_behan	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18273)
isaiah_berlin	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(16510)
josé_gorostiza	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18273)
josé_lezama_lima	1	(11957)	6	(3500)	0	(16362)	3	(2840)	170.93	(11475)	0.00001	(18278)
juan_carlos_onetti	3	(6151)	2	(9681)	0	(16362)	2	(6109)	1168.79	(10611)	0.00001	(15858)
jun'ichirō_tanizaki	2	(8210)	1	(13659)	1	(8321)	0	(18575)	1.00	(12335)	0.00001	(16912)
miguel_delibes	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18273)
miguel_torga	4	(4818)	8	(2308)	2	(3983)	3	(2840)	52311.79	(4244)	0.00001	(12539)
rafael_alberti	4	(4818)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11327)
rubén_darío	9	(1941)	3	(7235)	2	(3983)	2	(6109)	51374.15	(4323)	0.00006	(4078)
urbano_tavares_rodrigues	6	(3166)	1	(13659)	2	(3983)	1	(11100)	23126.26	(6386)	0.00003	(8297)
xavier_villaurrutia	1	(11957)	1	(13659)	0	(16362)	0	(18575)	1.00	(12335)	0.00001	(18273)
curt_swan	2	(8210)	2	(9681)	1	(8321)	1	(11100)	14530.81	(7770)	0.00001	(16087)
cus_d'amato	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
floyd_patterson	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(15541)
cut_chemist	1	(11957)	2	(9681)	1	(8321)	1	(11100)	28719.81	(5849)	0.00003	(7849)
dj_shadow	3	(6151)	1	(13659)	1	(8321)	1	(11100)	31667.81	(5575)	0.00003	(8734)
cuthbert_collingwood,_1st_baron_collingwood	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00007	(3705)
horatio_nelson,_1st_viscount_nelson	7	(2679)	5	(4365)	3	(1990)	2	(6109)	138632.45	(2110)	0.00035	(236)
cuthbert_sebastian	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
cvijetin_mijatović	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00002	(10324)
lazar_koliševski	2	(8210)	2	(9681)	1	(8321)	1	(11100)	31650.00	(5589)	0.00003	(8025)
hans_geiger	5	(3873)	4	(5568)	3	(1990)	2	(6109)	36393.65	(5156)	0.00008	(2929)
c._west_churchman	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
ludwig_von_bertalanffy	1	(11957)	1	(13659)	0	(16362)	1	(11100)	14355.00	(7915)	0.00001	(13319)
c._wright_mills	2	(8210)	3	(7235)	1	(8321)	3	(2840)	66245.00	(3713)	0.00002	(10993)
franz_leopold_neumann	1	(11957)	5	(4365)	1	(8321)	3	(2840)	43527.37	(4716)	0.00001	(14131)
talcott_parsons	4	(4818)	5	(4365)	2	(3983)	3	(2840)	19701.59	(6755)	0.00002	(9362)
cybèle_varela	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
armand_traoré	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00003	(7699)
cyd_charisse	2	(8210)	6	(3500)	1	(8321)	2	(6109)	13328.93	(8329)	0.00001	(16211)
arthur_freed	3	(6151)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(10407)
cy_endfield	3	(6151)	4	(5568)	3	(1990)	3	(2840)	34369.51	(5379)	0.00007	(3782)
alan_cumming	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(15391)
christina_amphlett	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(15391)
cynthia_nixon	2	(8210)	1	(13659)	1	(8321)	1	(11100)	1612.36	(10408)	0.00001	(14810)
david_keith	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(14211)
jeff_goldblum	7	(2679)	2	(9681)	2	(3983)	1	(11100)	10839.79	(8574)	0.00004	(6843)
john_turturro	6	(3166)	1	(13659)	2	(3983)	0	(18575)	727.61	(10912)	0.00002	(10877)
kim_kardashian	6	(3166)	9	(1917)	2	(3983)	3	(2840)	164858.11	(1801)	0.00003	(7182)
nile_rodgers	4	(4818)	5	(4365)	3	(1990)	3	(2840)	13487.44	(8313)	0.00003	(8595)
richard_belzer	3	(6151)	20	(436)	2	(3983)	4	(583)	262433.61	(1129)	0.00001	(14084)
cynisca	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
cynthia_ann_parker	1	(11957)	2	(9681)	1	(8321)	1	(11100)	114137.94	(2467)	0.00003	(7507)
lawrence_sullivan_ross	3	(6151)	2	(9681)	1	(8321)	1	(11100)	117113.81	(2424)	0.00006	(4735)
altair_jarabo	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(16779)
daniela_castro	3	(6151)	6	(3500)	2	(3983)	3	(2840)	6078.66	(9282)	0.00001	(14114)
cynthia_rhodes	1	(11957)	3	(7235)	1	(8321)	2	(6109)	101.96	(11599)	0.00001	(17857)
frank_stallone	1	(11957)	2	(9681)	1	(8321)	2	(6109)	1334.06	(10514)	0.00001	(16369)
richard_marx	2	(8210)	11	(1371)	1	(8321)	4	(583)	10789.23	(8578)	0.00001	(15035)
cypselus	1	(11957)	1	(13659)	0	(16362)	1	(11100)	14353.00	(8006)	0.00001	(13319)
herodotus	8	(2280)	2	(9681)	3	(1990)	1	(11100)	66322.06	(3708)	0.00020	(702)
cyriel_buysse	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
cyril_abidi	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
david_baulcombe	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00003	(7814)
vincent_du_vigneaud	3	(6151)	3	(7235)	3	(1990)	3	(2840)	27083.80	(6046)	0.00003	(7941)
cyril_of_alexandria	3	(6151)	9	(1917)	1	(8321)	4	(583)	66074.46	(3719)	0.00004	(6675)
hypatia	2	(8210)	11	(1371)	1	(8321)	4	(583)	24470.26	(6262)	0.00004	(6437)
john_chrysostom	4	(4818)	8	(2308)	2	(3983)	4	(583)	55421.70	(4127)	0.00003	(8864)
cyril_scott	1	(11957)	1	(13659)	1	(8321)	1	(11100)	321.61	(11276)	0.00001	(13121)
cyrinda_foxe	1	(11957)	3	(7235)	1	(8321)	3	(2840)	4783.87	(9505)	0.00003	(8129)
cyro_dos_anjos	1	(11957)	4	(5568)	1	(8321)	3	(2840)	10844.64	(8572)	0.00001	(13985)
cyrus_the_great	1	(11957)	1	(13659)	1	(8321)	1	(11100)	63.74	(11705)	0.00005	(5044)
cy_twombly	1	(11957)	1	(13659)	1	(8321)	1	(11100)	683.93	(10952)	0.00001	(16559)
czesław_kiszczak	1	(11957)	2	(9681)	1	(8321)	1	(11100)	1.00	(12335)	0.00002	(9723)
mieczysław_rakowski	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11524)
tadeusz_mazowiecki	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00002	(11524)
czesław_miłosz	2	(8210)	2	(9681)	2	(3983)	2	(6109)	1873.06	(10304)	0.00004	(6263)
elias_canetti	5	(3873)	3	(7235)	2	(3983)	2	(6109)	28120.43	(5966)	0.00005	(5046)
odysseas_elytis	3	(6151)	2	(9681)	2	(3983)	2	(6109)	20280.13	(6698)	0.00004	(6311)
lisa_lopes	2	(8210)	6	(3500)	2	(3983)	5	(331)	881.68	(10789)	0.00003	(8231)
don_omar	2	(8210)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00002	(12117)
ivy_queen	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(12630)
moise_tshombe	2	(8210)	3	(7235)	1	(8321)	1	(11100)	36202.76	(5169)	0.00001	(12653)
trygve_lie	2	(8210)	3	(7235)	1	(8321)	2	(6109)	53436.54	(4203)	0.00002	(11772)
u_thant	2	(8210)	2	(9681)	2	(3983)	2	(6109)	47753.56	(4520)	0.00003	(7425)
dagmar_käsling	0	(18283)	1	(13659)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18383)
rita_kühne	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(13319)
daiki_arioka	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00003	(8640)
yuya_takaki	5	(3873)	5	(4365)	1	(8321)	1	(11100)	22.00	(11864)	0.00011	(2015)
daisaku_ikeda	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
timothy_adams_(actor)	1	(11957)	1	(13659)	1	(8321)	1	(11100)	3707.60	(9724)	0.00002	(12221)
elle_fanning	2	(8210)	13	(1011)	1	(8321)	4	(583)	64782.89	(3765)	0.00001	(12571)
kristen_stewart	15	(944)	13	(1011)	3	(1990)	4	(583)	131329.46	(2186)	0.00006	(4451)
dale_crover	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00001	(15252)
dale_midkiff	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
dalia_grybauskaitė	1	(11957)	2	(9681)	1	(8321)	1	(11100)	5.50	(12081)	0.00003	(8956)
daliah_lavi	0	(18283)	7	(2827)	0	(16362)	3	(2840)	0.00	(12543)	0.00001	(18292)
sylva_koscina	1	(11957)	19	(486)	0	(16362)	4	(583)	2640.82	(10024)	0.00001	(17855)
dalia_itzik	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
moshe_katsav	5	(3873)	2	(9681)	2	(3983)	1	(11100)	206246.79	(1460)	0.00009	(2582)
youssef_chahine	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(16183)
dalis_car	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00002	(9302)
peter_murphy_(musician)	4	(4818)	2	(9681)	1	(8321)	1	(11100)	34605.00	(5337)	0.00004	(6760)
stacie_orrico	2	(8210)	2	(9681)	1	(8321)	2	(6109)	332.11	(11262)	0.00001	(15364)
dallas_mckennon	0	(18283)	3	(7235)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
daws_butler	2	(8210)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(15227)
dalton_trevisan	2	(8210)	3	(7235)	2	(3983)	3	(2840)	1556.77	(10431)	0.00002	(11999)
dalton_trumbo	0	(18283)	12	(1173)	0	(16362)	3	(2840)	0.00	(12543)	0.00001	(22801)
henri_charrière	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18108)
nathanael_west	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18108)
enrique_santos_discépolo	2	(8210)	4	(5568)	1	(8321)	3	(2840)	10305.71	(8647)	0.00002	(11741)
daman_hongren	2	(8210)	2	(9681)	1	(8321)	1	(11100)	7.00	(12031)	0.00005	(4931)
dayi_daoxin	2	(8210)	2	(9681)	1	(8321)	1	(11100)	10.00	(11976)	0.00004	(6239)
huineng	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00003	(7709)
damat_ferid_pasha	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00001	(15215)
damian_chapa	1	(11957)	3	(7235)	1	(8321)	2	(6109)	2809.33	(9972)	0.00001	(15000)
natasha_henstridge	2	(8210)	4	(5568)	1	(8321)	2	(6109)	23008.05	(6397)	0.00002	(11377)
ned_beatty	3	(6151)	7	(2827)	2	(3983)	3	(2840)	17976.41	(6992)	0.00001	(12699)
taylor_hackford	4	(4818)	1	(13659)	1	(8321)	1	(11100)	2780.91	(9987)	0.00003	(7856)
damian_lewis	2	(8210)	2	(9681)	1	(8321)	1	(11100)	18372.71	(6925)	0.00001	(12859)
helen_mccrory	1	(11957)	2	(9681)	1	(8321)	1	(11100)	758.66	(10889)	0.00001	(13245)
damiano_cunego	0	(18283)	3	(7235)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
markus_fothen	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(16563)
damien_duff	0	(18283)	5	(4365)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(23149)
roy_hodgson	3	(6151)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11490)
damien_hirst	0	(18283)	2	(9681)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(21112)
jasper_johns	3	(6151)	4	(5568)	2	(3983)	2	(6109)	2674.67	(10014)	0.00002	(12220)
damien_nash	0	(18283)	1	(13659)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18383)
darrent_williams	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(13319)
christy_moore	4	(4818)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00002	(10542)
vyvienne_long	2	(8210)	2	(9681)	2	(3983)	2	(6109)	0.00	(12543)	0.00002	(11705)
damião_experiença	0	(18283)	8	(2308)	0	(16362)	4	(583)	0.00	(12543)	0.00001	(23575)
damon_albarn	6	(3166)	3	(7235)	2	(3983)	1	(11100)	114139.15	(2466)	0.00008	(3057)
the_verve	4	(4818)	4	(5568)	1	(8321)	1	(11100)	69371.40	(3588)	0.00007	(3253)
jacques_villeneuve	8	(2280)	10	(1592)	3	(1990)	4	(583)	70922.90	(3532)	0.00010	(2405)
ralf_schumacher	3	(6151)	2	(9681)	3	(1990)	2	(6109)	0.00	(12543)	0.00005	(5327)
damon_knight	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
kim_wayans	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11034)
marlon_wayans	5	(3873)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00003	(8359)
shawn_wayans	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11034)
dana_delany	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
margaret_sanger	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(14323)
dana_fuchs	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
hank_williams,_jr	4	(4818)	2	(9681)	1	(8321)	1	(11100)	17492.00	(7089)	0.00002	(9423)
dana_international	0	(18283)	3	(7235)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(21112)
bo'az_ma'uda	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(16563)
dana_kimmell	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
dana_plato	0	(18283)	9	(1917)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(23529)
gary_coleman	2	(8210)	4	(5568)	0	(16362)	2	(6109)	5021.33	(9458)	0.00001	(17634)
linda_blair	8	(2280)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00003	(8768)
todd_bridges	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(16043)
dana_rosemary_scallon	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
john_backus	3	(6151)	3	(7235)	2	(3983)	2	(6109)	79557.64	(3267)	0.00004	(5851)
dana_strum	1	(11957)	4	(5568)	1	(8321)	2	(6109)	14353.00	(8006)	0.00002	(11787)
jake_e._lee	5	(3873)	3	(7235)	2	(3983)	2	(6109)	3658.24	(9737)	0.00004	(6462)
mark_slaughter	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00001	(15148)
randy_rhoads	10	(1687)	3	(7235)	3	(1990)	3	(2840)	44907.88	(4649)	0.00009	(2664)
dan_auerbach	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
hound_dog_taylor	2	(8210)	6	(3500)	1	(8321)	3	(2840)	14495.32	(7777)	0.00002	(11954)
dana_zátopková	0	(18283)	1	(13659)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18383)
dan_barker	0	(18283)	3	(7235)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(21112)
dan_byrd	0	(18283)	23	(317)	0	(16362)	4	(583)	0.00	(12543)	0.00001	(23694)
adam_goldberg	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18228)
andre_braugher	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18228)
clark_duke	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18228)
emilie_de_ravin	2	(8210)	1	(13659)	1	(8321)	1	(11100)	16691.01	(7428)	0.00003	(7510)
james_cromwell	4	(4818)	7	(2827)	1	(8321)	4	(583)	24408.89	(6269)	0.00001	(14812)
james_gandolfini	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(17865)
kathleen_quinlan	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(15192)
mare_winningham	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(15097)
michael_jai_white	1	(11957)	4	(5568)	0	(16362)	4	(583)	1112.58	(10648)	0.00001	(18238)
richard_jenkins	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18228)
ted_levine	1	(11957)	1	(13659)	0	(16362)	1	(11100)	28.47	(11828)	0.00001	(18228)
zachary_quinto	1	(11957)	2	(9681)	0	(16362)	1	(11100)	10.64	(11969)	0.00001	(18237)
dan_castellaneta	4	(4818)	4	(5568)	2	(3983)	2	(6109)	55829.27	(4119)	0.00005	(5653)
julie_kavner	2	(8210)	3	(7235)	2	(3983)	2	(6109)	57486.89	(4057)	0.00004	(5869)
walter_matthau	9	(1941)	12	(1173)	3	(1990)	4	(583)	374520.01	(790)	0.00004	(6460)
dan_coats	1	(11957)	3	(7235)	1	(8321)	2	(6109)	0.70	(12510)	0.00001	(17617)
dan_didio	3	(6151)	2	(9681)	1	(8321)	1	(11100)	16773.24	(7413)	0.00004	(7077)
jim_lee	7	(2679)	2	(9681)	1	(8321)	1	(11100)	4210.59	(9619)	0.00005	(5385)
paul_levitz	5	(3873)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00005	(5371)
dane_bowers	0	(18283)	2	(9681)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(21112)
dane_clark	0	(18283)	6	(3500)	0	(16362)	4	(583)	0.00	(12543)	0.00001	(23375)
martina_topley-bird	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(15434)
mf_doom	3	(6151)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(11241)
dan_gilroy	1	(11957)	2	(9681)	1	(8321)	1	(11100)	225.25	(11395)	0.00003	(8702)
rene_russo	10	(1687)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00005	(5544)
tony_gilroy	2	(8210)	1	(13659)	1	(8321)	1	(11100)	17525.25	(7083)	0.00002	(9976)
dan_halutz	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00002	(11524)
gabi_ashkenazi	1	(11957)	2	(9681)	1	(8321)	1	(11100)	1.00	(12335)	0.00002	(9723)
dania_prince	0	(18283)	2	(9681)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(21112)
priscilla_meirelles	2	(8210)	2	(9681)	1	(8321)	2	(6109)	24635.16	(6251)	0.00002	(11959)
winfred_omwakwe	1	(11957)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(15541)
dania_ramirez	1	(11957)	1	(13659)	0	(16362)	1	(11100)	2109.89	(10207)	0.00001	(15472)
daniela_bianchi	1	(11957)	1	(13659)	0	(16362)	1	(11100)	454.51	(11134)	0.00001	(17448)
daniela_romo	4	(4818)	0	(19715)	2	(3983)	0	(18575)	0.00	(12543)	0.00002	(10633)
daniela_cicarelli	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
fabrice_santoro	7	(2679)	4	(5568)	4	(433)	2	(6109)	40478.76	(4917)	0.00004	(5902)
květa_peschke	8	(2280)	0	(19715)	5	(192)	0	(18575)	0.00	(12543)	0.00002	(10350)
daniel_akaka	0	(18283)	5	(4365)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(23149)
daniel_inouye	4	(4818)	2	(9681)	1	(8321)	2	(6109)	58511.44	(4019)	0.00003	(7903)
frank_lautenberg	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00003	(8826)
john_d._waihee_iii	2	(8210)	0	(19715)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(14761)
ted_stevens	4	(4818)	1	(13659)	1	(8321)	1	(11100)	17301.00	(7197)	0.00015	(1211)
daniela_luján	1	(11957)	3	(7235)	1	(8321)	2	(6109)	7779.72	(9001)	0.00001	(17095)
garibaldi_alves_filho	4	(4818)	2	(9681)	3	(1990)	2	(6109)	5794.70	(9332)	0.00004	(6792)
herbert_vianna	8	(2280)	11	(1371)	4	(433)	6	(198)	47669.10	(4524)	0.00004	(6607)
daniel_arap_moi	3	(6151)	2	(9681)	2	(3983)	2	(6109)	11312.37	(8524)	0.00003	(7243)
jomo_kenyatta	3	(6151)	6	(3500)	2	(3983)	2	(6109)	79600.19	(3266)	0.00004	(5891)
mwai_kibaki	2	(8210)	3	(7235)	2	(3983)	2	(6109)	22139.63	(6481)	0.00003	(7420)
daniela_spanic	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00005	(5341)
daniel_bensaïd	0	(18283)	6	(3500)	0	(16362)	4	(583)	0.00	(12543)	0.00001	(23375)
daniel_cohn-bendit	3	(6151)	3	(7235)	1	(8321)	3	(2840)	117465.53	(2416)	0.00010	(2320)
louise_michel	6	(3166)	13	(1011)	3	(1990)	4	(583)	75817.40	(3381)	0.00002	(11282)
august_diehl	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(12063)
daniel_c._drucker	4	(4818)	3	(7235)	2	(3983)	2	(6109)	33915.27	(5409)	0.00007	(3571)
joseph_keller	4	(4818)	3	(7235)	2	(3983)	2	(6109)	44958.27	(4647)	0.00006	(4171)
maurice_anthony_biot	3	(6151)	3	(7235)	2	(3983)	2	(6109)	96697.55	(2822)	0.00006	(4386)
warner_t._koiter	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00003	(8096)
daniel_chatto	0	(18283)	4	(5568)	0	(16362)	2	(6109)	0.00	(12543)	0.00001	(22801)
james_ivory_(director)	6	(3166)	1	(13659)	1	(8321)	0	(18575)	8.00	(12009)	0.00002	(10725)
ruth_prawer_jhabvala	1	(11957)	1	(13659)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(17150)
daniel_comboni	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00001	(15148)
ian_mcewan	3	(6151)	3	(7235)	1	(8321)	1	(11100)	46156.90	(4588)	0.00002	(11355)
martin_campbell	4	(4818)	2	(9681)	2	(3983)	2	(6109)	20483.10	(6675)	0.00002	(9444)
daniel_day-lewis	13	(1151)	17	(598)	4	(433)	4	(583)	758322.07	(374)	0.00012	(1750)
isabelle_adjani	7	(2679)	5	(4365)	3	(1990)	3	(2840)	73214.26	(3450)	0.00003	(7241)
joan_allen	5	(3873)	1	(13659)	2	(3983)	1	(11100)	17981.33	(6989)	0.00002	(10985)
john_schlesinger	10	(1687)	4	(5568)	3	(1990)	2	(6109)	32354.76	(5514)	0.00004	(6110)
juliette_binoche	13	(1151)	10	(1592)	3	(1990)	4	(583)	267156.85	(1119)	0.00007	(3764)
lena_olin	4	(4818)	6	(3500)	3	(1990)	3	(2840)	51329.93	(4326)	0.00006	(4165)
douglas_hofstadter	2	(8210)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00002	(9050)
daniel_d._tompkins	5	(3873)	4	(5568)	3	(1990)	3	(2840)	30165.40	(5719)	0.00018	(804)
elbridge_gerry	3	(6151)	1	(13659)	3	(1990)	1	(11100)	1328.22	(10519)	0.00011	(2026)
daniel_dunglas_home	1	(11957)	6	(3500)	1	(8321)	3	(2840)	31003.97	(5665)	0.00001	(14595)
edward_bulwer-lytton,_1st_baron_lytton	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00001	(16963)
daniele_amfitheatrof	0	(18283)	1	(13659)	0	(16362)	0	(18575)	0.00	(12543)	0.00001	(18383)
max_ophüls	5	(3873)	0	(19715)	3	(1990)	0	(18575)	0.00	(12543)	0.00002	(9446)
daniele_da_volterra	2	(8210)	1	(13659)	2	(3983)	1	(11100)	1485.65	(10454)	0.00003	(7459)
dave_lombardo	6	(3166)	1	(13659)	2	(3983)	0	(18575)	4496.31	(9552)	0.00003	(7872)
scott_travis	2	(8210)	1	(13659)	1	(8321)	1	(11100)	7244.05	(9098)	0.00001	(13997)
vinny_appice	3	(6151)	6	(3500)	2	(3983)	3	(2840)	42715.86	(4776)	0.00002	(9851)
daniel_gillies	2	(8210)	3	(7235)	1	(8321)	1	(11100)	57543.20	(4055)	0.00005	(5550)
rachael_leigh_cook	4	(4818)	1	(13659)	1	(8321)	1	(11100)	31789.20	(5563)	0.00004	(6368)
tobey_maguire	9	(1941)	0	(19715)	3	(1990)	0	(18575)	0.00	(12543)	0.00004	(6640)
daniel_goldin	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
daniel_guérin	1	(11957)	1	(13659)	1	(8321)	1	(11100)	37.61	(11793)	0.00001	(12718)
max_stirner	7	(2679)	3	(7235)	2	(3983)	3	(2840)	24335.26	(6275)	0.00005	(5668)
daniel_handler	1	(11957)	0	(19715)	1	(8321)	0	(18575)	0.00	(12543)	0.00003	(7930)
dixy_lee_ray	2	(8210)	2	(9681)	1	(8321)	2	(6109)	7672.66	(9019)	0.00004	(6461)
daniel_joseph_bradley	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
geoffrey_ingram_taylor	10	(1687)	9	(1917)	4	(433)	4	(583)	449221.77	(656)	0.00012	(1832)
george_akerlof	6	(3166)	6	(3500)	4	(433)	4	(583)	70.29	(11684)	0.00009	(2699)
michael_spence	6	(3166)	6	(3500)	4	(433)	4	(583)	70.29	(11684)	0.00009	(2699)
daniel_kessler	1	(11957)	1	(13659)	1	(8321)	1	(11100)	0.00	(12543)	0.00002	(11524)
paul_banks	1	(11957)	2	(9681)	1	(8321)	1	(11100)	14353.00	(7974)	0.00002	(9723)
daniella_deutscher	0	(18283)	1	(13659)	0	(16362)	1	(11100)	0.00	(12543)	0.00001	(18383)
jay_hernandez	2	(8210)	1	(13659)	1	(8321)	1	(11100)	3.00	(12184)	0.00002	(10170)
