user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Jason_Newsted	7	(2679)	15	(759)	3	(1978)	4	(590)	103007.67	(2686)	0.00004	(6609)
Lars_Ulrich	13	(1150)	8	(2302)	3	(1978)	4	(590)	121345.37	(2369)	0.00006	(4362)
Phil_Lynott	6	(3167)	0	(19796)	2	(3975)	0	(18642)	0.00	(12578)	0.00004	(6450)
Ron_McGovney	3	(6168)	4	(5581)	3	(1978)	4	(590)	2384.25	(10115)	0.00002	(9625)
Tony_Iommi	14	(1027)	2	(9704)	3	(1978)	2	(6074)	6124.77	(9295)	0.00007	(3999)
Uli_Jon_Roth	9	(1942)	2	(9704)	3	(1978)	1	(11113)	47636.13	(4535)	0.00006	(4308)
Cliff_Chiang	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Judd_Winick	3	(6168)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11009)
Mark_Evans	1	(12003)	2	(9704)	1	(8333)	2	(6074)	0.00	(12578)	0.00005	(5680)
Clifford_Brown	6	(3167)	6	(3499)	4	(435)	3	(2848)	28015.24	(5995)	0.00004	(5884)
Fats_Navarro	2	(8234)	3	(7249)	2	(3975)	3	(2848)	343.39	(11267)	0.00002	(11999)
Robert_Lowery	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(13104)
Tadd_Dameron	4	(4834)	1	(13705)	3	(1978)	1	(11113)	1509.69	(10446)	0.00004	(6175)
Clifford_Geertz	1	(12003)	1	(13705)	1	(8333)	1	(11113)	28705.00	(5938)	0.00002	(10060)
Clifford_Truesdell	3	(6168)	3	(7249)	2	(3975)	2	(6074)	64175.92	(3796)	0.00007	(3978)
Siegfried_Flügge	3	(6168)	8	(2302)	2	(3975)	4	(590)	100048.10	(2752)	0.00006	(4799)
Walter_Noll	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00003	(8527)
Clifton_James	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Dennis_Haysbert	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(10042)
Ed_Harris	14	(1027)	5	(4366)	4	(435)	2	(6074)	262153.92	(1133)	0.00011	(1846)
Frank_Morris	2	(8234)	1	(13705)	1	(8333)	1	(11113)	28704.00	(5940)	0.00003	(8903)
Isaiah_Washington	1	(12003)	1	(13705)	1	(8333)	0	(18642)	23369.59	(6384)	0.00002	(12343)
Michael_Moore	11	(1475)	1	(13705)	3	(1978)	1	(11113)	15781.49	(7561)	0.00018	(815)
Sondra_Locke	1	(12003)	2	(9704)	1	(8333)	1	(11113)	3238.25	(9877)	0.00002	(12344)
Wolfgang_Petersen	6	(3167)	1	(13705)	3	(1978)	1	(11113)	17812.20	(7042)	0.00003	(7491)
Clint_Lowery	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Morgan_Rose	2	(8234)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(12953)
Clint_Mansell	1	(12003)	1	(13705)	1	(8333)	1	(11113)	13877.89	(8291)	0.00002	(11689)
Darren_Aronofsky	5	(3877)	14	(868)	3	(1978)	4	(590)	224363.52	(1345)	0.00003	(7473)
Karl_Siegbahn	9	(1942)	5	(4366)	4	(435)	4	(590)	44111.40	(4712)	0.00014	(1279)
Clinton_Kelly	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(14253)
Stacy_London	1	(12003)	3	(7249)	1	(8333)	2	(6074)	14355.00	(8010)	0.00002	(11157)
Clive_Barker	5	(3877)	3	(7249)	3	(1978)	2	(6074)	79123.55	(3291)	0.00019	(767)
Doug_Bradley	2	(8234)	2	(9704)	2	(3975)	1	(11113)	17473.82	(7113)	0.00007	(3900)
Clive_Bunker	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(13863)
Clive_Burr	3	(6168)	1	(13705)	2	(3975)	1	(11113)	158.41	(11509)	0.00002	(11763)
Nicko_McBrain	5	(3877)	6	(3499)	3	(1978)	3	(2848)	43704.84	(4734)	0.00003	(7443)
Angie_Aparo	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(16496)
Fantasia_Barrino	2	(8234)	4	(5581)	2	(3975)	2	(6074)	6473.55	(9238)	0.00001	(15168)
Gary_Glitter	3	(6168)	0	(19796)	2	(3975)	0	(18642)	0.00	(12578)	0.00001	(14567)
Kenny_G	3	(6168)	7	(2825)	2	(3975)	4	(590)	22076.72	(6516)	0.00002	(10178)
Clive_Donner	5	(3877)	3	(7249)	3	(1978)	1	(11113)	19515.72	(6793)	0.00002	(10159)
David_Hemmings	3	(6168)	9	(1910)	2	(3975)	3	(2848)	97107.81	(2820)	0.00002	(9664)
Clive_Granger	5	(3877)	5	(4366)	4	(435)	4	(590)	22693.53	(6458)	0.00008	(2989)
Edward_Prescott	5	(3877)	5	(4366)	4	(435)	4	(590)	853.27	(10818)	0.00008	(2899)
Finn_Kydland	5	(3877)	5	(4366)	4	(435)	4	(590)	853.27	(10818)	0.00008	(2899)
Robert_Engle	5	(3877)	5	(4366)	4	(435)	4	(590)	22693.53	(6458)	0.00008	(2989)
Vernon_Smith	7	(2679)	6	(3499)	4	(435)	4	(590)	67356.39	(3690)	0.00010	(2340)
Clive_Metcalfe	0	(18361)	4	(5581)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22602)
Jane_Horrocks	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11205)
Antonín_Mrkos	3	(6168)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00003	(8290)
J._I._Packer	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(12008)
Cloris_Leachman	4	(4834)	4	(5581)	2	(3975)	2	(6074)	15786.88	(7560)	0.00002	(11785)
Eileen_Heckart	2	(8234)	8	(2302)	2	(3975)	4	(590)	19335.74	(6818)	0.00003	(8829)
Paul_Lynde	2	(8234)	0	(19796)	2	(3975)	0	(18642)	0.00	(12578)	0.00001	(14188)
Clotário_I	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00013	(1434)
Clóvis_I	2	(8234)	1	(13705)	1	(8333)	1	(11113)	17356.00	(7212)	0.00014	(1339)
Clyde_Geronimi	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Cláudia_Abreu	3	(6168)	8	(2302)	2	(3975)	4	(590)	47734.64	(4532)	0.00003	(7421)
Jaime_V_da_Escócia	4	(4834)	5	(4366)	4	(435)	3	(2848)	15359.36	(7624)	0.00010	(2332)
Cláudia_de_Valois	1	(12003)	2	(9704)	1	(8333)	2	(6074)	0.00	(12578)	0.00003	(7766)
Josef_von_Sternberg	9	(1942)	0	(19796)	4	(435)	0	(18642)	0.00	(12578)	0.00005	(4990)
Lawrence_Alma-Tadema	4	(4834)	2	(9704)	3	(1978)	1	(11113)	21784.28	(6544)	0.00004	(6304)
Pertinax	2	(8234)	3	(7249)	2	(3975)	3	(2848)	218.91	(11414)	0.00003	(7304)
Tinto_Brass	7	(2679)	2	(9704)	2	(3975)	1	(11113)	4370.94	(9597)	0.00002	(9046)
Vespasiano	6	(3167)	5	(4366)	4	(435)	4	(590)	18925.51	(6874)	0.00009	(2516)
Cláudio_Abramo	2	(8234)	2	(9704)	2	(3975)	2	(6074)	0.00	(12578)	0.00001	(13907)
Lívio_Abramo	2	(8234)	3	(7249)	2	(3975)	2	(6074)	2514.08	(10065)	0.00001	(12737)
Cláudio_Camunguelo	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Cláudio_Christovam_de_Pinho	1	(12003)	1	(13705)	0	(16419)	1	(11113)	2.00	(12275)	0.00001	(15608)
Flávio_Costa	3	(6168)	1	(13705)	1	(8333)	1	(11113)	3.00	(12211)	0.00021	(645)
Olavo_Setúbal	3	(6168)	3	(7249)	3	(1978)	2	(6074)	755.39	(10907)	0.00004	(6514)
Cláudio_Ribeiro	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Katia_Ricciarelli	2	(8234)	4	(5581)	1	(8333)	3	(2848)	59839.65	(3953)	0.00001	(13347)
Ed_Lincoln	3	(6168)	3	(7249)	1	(8333)	2	(6074)	4703.45	(9519)	0.00001	(15093)
Lee_Morgan	5	(3877)	2	(9704)	3	(1978)	2	(6074)	320.28	(11292)	0.00002	(10184)
Clément_Armand_Fallières	1	(12003)	3	(7249)	1	(8333)	1	(11113)	1277.97	(10557)	0.00003	(8099)
Juliana_Paes	2	(8234)	2	(9704)	1	(8333)	2	(6074)	27445.28	(6041)	0.00001	(12468)
Vanessa_Giácomo	2	(8234)	3	(7249)	1	(8333)	2	(6074)	5616.72	(9373)	0.00001	(13358)
Clóvis_Beviláqua	1	(12003)	3	(7249)	1	(8333)	2	(6074)	1165.92	(10622)	0.00001	(14103)
Clóvis_Bornay	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Cobi_Jones	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Cobie_Smulders	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
Taran_Killam	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Cobra_Starship	4	(4834)	9	(1910)	2	(3975)	3	(2848)	99483.85	(2773)	0.00004	(6856)
Gabe_Saporta	2	(8234)	1	(13705)	2	(3975)	1	(11113)	0.00	(12578)	0.00001	(14194)
Leighton_Meester	8	(2275)	1	(13705)	2	(3975)	1	(11113)	47251.97	(4553)	0.00012	(1787)
Maja_Ivarsson	2	(8234)	0	(19796)	2	(3975)	0	(18642)	0.00	(12578)	0.00001	(14194)
William_Beckett	2	(8234)	1	(13705)	2	(3975)	1	(11113)	0.00	(12578)	0.00001	(14194)
Coby_Bell	1	(12003)	4	(5581)	1	(8333)	2	(6074)	704.71	(10944)	0.00001	(17451)
Anthony_Ruivivar	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(15576)
Jason_Wiles	1	(12003)	6	(3499)	1	(8333)	2	(6074)	584.27	(11021)	0.00001	(16954)
Molly_Price	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(16952)
Skipp_Sudduth	1	(12003)	5	(4366)	1	(8333)	3	(2848)	14474.44	(7798)	0.00001	(16953)
Coconut_Fred's_Fruit_Salad_Island	0	(18361)	1	(13705)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(19583)
Rob_Paulsen	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13397)
Cody_Simpson	2	(8234)	5	(4366)	2	(3975)	3	(2848)	3889.22	(9708)	0.00002	(12253)
Greyson_Chance	2	(8234)	3	(7249)	2	(3975)	3	(2848)	1506.87	(10447)	0.00001	(14186)
Mitchel_Musso	8	(2275)	2	(9704)	2	(3975)	1	(11113)	34709.00	(5353)	0.00006	(4225)
Coelho_Neto	5	(3877)	4	(5581)	2	(3975)	2	(6074)	36171.88	(5184)	0.00004	(5946)
Raul_Pompeia	3	(6168)	1	(13705)	2	(3975)	1	(11113)	2550.20	(10060)	0.00002	(10176)
Tobias_Barreto	2	(8234)	1	(13705)	2	(3975)	1	(11113)	4284.24	(9625)	0.00003	(7461)
W._Lee_O'Daniel	2	(8234)	2	(9704)	2	(3975)	1	(11113)	59818.90	(3956)	0.00008	(2816)
Colbie_Caillat	7	(2679)	3	(7249)	3	(1978)	3	(2848)	21784.46	(6543)	0.00003	(8990)
Jason_Reeves	1	(12003)	3	(7249)	1	(8333)	3	(2848)	1277.55	(10559)	0.00001	(12678)
Colby_O'Donis	3	(6168)	2	(9704)	2	(3975)	2	(6074)	1867.04	(10311)	0.00002	(11787)
Gene_Kelly	24	(444)	3	(7249)	4	(435)	2	(6074)	98662.26	(2794)	0.00016	(1100)
Irving_Berlin	7	(2679)	7	(2825)	4	(435)	2	(6074)	50394.57	(4386)	0.00009	(2695)
Emily_Osment	5	(3877)	10	(1583)	2	(3975)	4	(590)	89118.44	(3017)	0.00005	(4976)
Colen_Campbell	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Colette	6	(3167)	1	(13705)	2	(3975)	1	(11113)	41449.36	(4857)	0.00003	(7903)
Colette_Besson	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Colette_Brosset	0	(18361)	5	(4366)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22376)
Gérard_Oury	4	(4834)	1	(13705)	2	(3975)	0	(18642)	170.48	(11487)	0.00001	(14374)
Colette_Deréal	1	(12003)	4	(5581)	1	(8333)	2	(6074)	35535.59	(5232)	0.00001	(15480)
François_Deguelt	2	(8234)	5	(4366)	1	(8333)	2	(6074)	74427.66	(3429)	0.00002	(11056)
George_Seaton	3	(6168)	0	(19796)	2	(3975)	0	(18642)	0.00	(12578)	0.00003	(7310)
Laila_Kinnunen	1	(12003)	1	(13705)	1	(8333)	0	(18642)	17356.00	(7212)	0.00001	(16454)
Colin_Chapman	8	(2275)	5	(4366)	3	(1978)	3	(2848)	26761.22	(6101)	0.00010	(2207)
Mario_Andretti	8	(2275)	4	(5581)	3	(1978)	3	(2848)	19680.76	(6772)	0.00006	(4243)
Ronnie_Peterson	13	(1150)	6	(3499)	3	(1978)	3	(2848)	100067.94	(2749)	0.00012	(1608)
Colin_Cherry	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(13947)
Jean_Sibelius	10	(1687)	11	(1368)	2	(3975)	4	(590)	116934.04	(2432)	0.00003	(7400)
Colin_Greenwood	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Jonny_Greenwood	3	(6168)	2	(9704)	1	(8333)	2	(6074)	15382.51	(7621)	0.00001	(12820)
Colin_Hay	2	(8234)	15	(759)	1	(8333)	4	(590)	28711.00	(5896)	0.00002	(10114)
Greg_Ham	2	(8234)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(14508)
Haley_Joel_Osment	6	(3167)	4	(5581)	2	(3975)	3	(2848)	98268.66	(2799)	0.00014	(1358)
Heather_Mills	2	(8234)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00002	(10062)
Judy_Davis	6	(3167)	2	(9704)	3	(1978)	2	(6074)	36437.95	(5161)	0.00006	(4818)
Ron_Strykert	1	(12003)	2	(9704)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(17476)
Colin_Maclaurin	0	(18361)	3	(7249)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22936)
Daniel_Bernoulli	3	(6168)	3	(7249)	2	(3975)	3	(2848)	7883.65	(8997)	0.00002	(9670)
Colin_McRae	2	(8234)	2	(9704)	0	(16419)	2	(6074)	28710.00	(5909)	0.00002	(10690)
David_Coulthard	6	(3167)	3	(7249)	3	(1978)	2	(6074)	9233.45	(8798)	0.00007	(3969)
Colin_Middleton	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Frank_Carlucci	1	(12003)	4	(5581)	1	(8333)	3	(2848)	23331.78	(6394)	0.00002	(9081)
Colin_Renfrew	1	(12003)	1	(13705)	0	(16419)	0	(18642)	1.00	(12367)	0.00001	(13397)
Marija_Gimbutas	4	(4834)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00003	(7980)
Colleen_Atwood	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Collin_Chou	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Collot_d'Herbois	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00002	(10476)
Robin_S	2	(8234)	2	(9704)	1	(8333)	2	(6074)	66.54	(11708)	0.00002	(11770)
Tiga	1	(12003)	4	(5581)	1	(8333)	4	(590)	1216.15	(10595)	0.00001	(15527)
Rafael_Bordalo_Pinheiro	2	(8234)	2	(9704)	2	(3975)	1	(11113)	360.68	(11244)	0.00002	(11907)
Columbus_Short	1	(12003)	1	(13705)	0	(16419)	1	(11113)	284.34	(11324)	0.00001	(17887)
Colônia_de_Roanoke	0	(18361)	6	(3499)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(23569)
Jared_Padalecki	8	(2275)	4	(5581)	1	(8333)	1	(11113)	80060.38	(3259)	0.00006	(4437)
Philip_José_Farmer	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(12320)
Walter_Raleigh	6	(3167)	3	(7249)	2	(3975)	2	(6074)	50318.69	(4390)	0.00007	(3949)
Comenius	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Jan_Hus	5	(3877)	3	(7249)	2	(3975)	2	(6074)	20067.10	(6732)	0.00005	(4932)
Lily_Allen	9	(1942)	10	(1583)	3	(1978)	5	(336)	56360.08	(4103)	0.00004	(6139)
The_Source	6	(3167)	0	(19796)	4	(435)	0	(18642)	0.00	(12578)	0.00005	(5199)
Compay_Segundo	2	(8234)	4	(5581)	0	(16419)	2	(6074)	28713.00	(5882)	0.00002	(11978)
Eliades_Ochoa	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15272)
Ibrahim_Ferrer	2	(8234)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(13114)
Conchita_Bautista	1	(12003)	1	(13705)	1	(8333)	0	(18642)	17355.00	(7281)	0.00001	(16139)
Victor_Balaguer	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00002	(11313)
Conchita_Campbell	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
Michael_Clarke_Duncan	2	(8234)	3	(7249)	1	(8333)	2	(6074)	21849.74	(6538)	0.00001	(16338)
Tim_Daly	2	(8234)	1	(13705)	0	(16419)	1	(11113)	1102.23	(10668)	0.00001	(16558)
Conchita_Cintrón	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Conde-duque_de_Olivares	2	(8234)	3	(7249)	0	(16419)	3	(2848)	8855.53	(8861)	0.00001	(15905)
Diego_Velázquez	10	(1687)	9	(1910)	4	(435)	3	(2848)	595558.64	(484)	0.00016	(1106)
Condessa_de_Ségur	1	(12003)	1	(13705)	1	(8333)	1	(11113)	461.68	(11133)	0.00001	(13142)
James_Baker	3	(6168)	7	(2825)	2	(3975)	3	(2848)	5690.31	(9358)	0.00004	(6498)
Josef_Korbel	1	(12003)	2	(9704)	1	(8333)	2	(6074)	0.00	(12578)	0.00002	(11526)
Cone_McCaslin	1	(12003)	2	(9704)	1	(8333)	1	(11113)	17354.00	(7316)	0.00001	(13376)
Steve_Jocz	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(13960)
Conel_Hugh_O'Donel_Alexander	0	(18361)	2	(9704)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(18364)
David_Bronstein	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15608)
Qin_Shihuang	2	(8234)	4	(5581)	1	(8333)	1	(11113)	17474.69	(7112)	0.00004	(6088)
Sima_Qian	2	(8234)	1	(13705)	1	(8333)	0	(18642)	17359.00	(7182)	0.00005	(5684)
Conlon_Nancarrow	0	(18361)	4	(5581)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22602)
Connie_Hedegaard	0	(18361)	2	(9704)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(18364)
Connie_Nielsen	2	(8234)	3	(7249)	2	(3975)	1	(11113)	22219.76	(6504)	0.00001	(12530)
Thomas_Vinterberg	3	(6168)	2	(9704)	2	(3975)	1	(11113)	27123.20	(6061)	0.00007	(3687)
Connor_Paolo	0	(18361)	3	(7249)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22936)
Conny_Plank	2	(8234)	7	(2825)	2	(3975)	3	(2848)	3172.53	(9887)	0.00001	(14904)
Dieter_Moebius	2	(8234)	4	(5581)	2	(3975)	3	(2848)	0.00	(12578)	0.00001	(15464)
Gianna_Nannini	3	(6168)	3	(7249)	1	(8333)	3	(2848)	17767.26	(7050)	0.00001	(15050)
Hans-Joachim_Roedelius	2	(8234)	5	(4366)	2	(3975)	3	(2848)	141.31	(11536)	0.00001	(15203)
Michael_Rother	4	(4834)	2	(9704)	2	(3975)	1	(11113)	6.00	(12074)	0.00002	(9516)
Conrad_Bain	1	(12003)	2	(9704)	0	(16419)	0	(18642)	3.00	(12211)	0.00001	(18080)
Charles_Durning	1	(12003)	0	(19796)	0	(16419)	0	(18642)	0.00	(12578)	0.00001	(15435)
Don_Rickles	1	(12003)	1	(13705)	0	(16419)	0	(18642)	2.00	(12275)	0.00001	(15435)
Conrad_Gessner	1	(12003)	1	(13705)	0	(16419)	1	(11113)	14355.00	(8010)	0.00001	(13397)
Heinrich_Bullinger	2	(8234)	3	(7249)	1	(8333)	3	(2848)	28708.00	(5929)	0.00003	(7713)
Conrad_Veidt	1	(12003)	5	(4366)	1	(8333)	2	(6074)	75078.26	(3410)	0.00001	(16549)
Henrique_II,_Sacro_Imperador_Romano	1	(12003)	1	(13705)	1	(8333)	1	(11113)	42311.98	(4817)	0.00002	(10755)
Henrique_III,_Sacro_Imperador_Romano-Germânico	3	(6168)	3	(7249)	2	(3975)	2	(6074)	33395.16	(5449)	0.00006	(4635)
Henrique_I_de_França	4	(4834)	5	(4366)	2	(3975)	2	(6074)	77637.73	(3344)	0.00006	(4250)
Consolata_Betrone	2	(8234)	5	(4366)	2	(3975)	4	(590)	5165.80	(9435)	0.00001	(12738)
Gilbert_Roland	3	(6168)	13	(1009)	2	(3975)	3	(2848)	35019.08	(5267)	0.00001	(16244)
Gloria_Swanson	6	(3167)	5	(4366)	3	(1978)	2	(6074)	16322.25	(7475)	0.00003	(8689)
Kay_Francis	2	(8234)	2	(9704)	2	(3975)	2	(6074)	637.12	(10982)	0.00001	(15139)
Samuel_Goldwyn	8	(2275)	0	(19796)	3	(1978)	0	(18642)	0.00	(12578)	0.00003	(8732)
Simone_Simon	1	(12003)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(17809)
Constant_Lambert	1	(12003)	1	(13705)	1	(8333)	1	(11113)	19062.98	(6856)	0.00001	(14575)
Li_Bai	1	(12003)	4	(5581)	1	(8333)	3	(2848)	16061.98	(7513)	0.00002	(11376)
Constante_Gomes_Sodré	4	(4834)	5	(4366)	2	(3975)	2	(6074)	59301.80	(3976)	0.00006	(4553)
Graciano_dos_Santos_Neves	2	(8234)	6	(3499)	2	(3975)	2	(6074)	48846.07	(4483)	0.00003	(7350)
José_Marcelino_Pessoa_de_Vasconcelos	2	(8234)	2	(9704)	2	(3975)	2	(6074)	4.50	(12140)	0.00003	(7349)
Constantin_Argetoianu	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00002	(9060)
Constantin_Carathéodory	8	(2275)	9	(1910)	3	(1978)	4	(590)	257148.31	(1157)	0.00005	(5340)
Johannes_Kepler	11	(1475)	6	(3499)	4	(435)	4	(590)	41932.25	(4829)	0.00018	(834)
Julie_Gavras	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00002	(11795)
Constantin_Dăscălescu	1	(12003)	2	(9704)	1	(8333)	1	(11113)	28706.00	(5937)	0.00002	(10101)
Petre_Roman	2	(8234)	2	(9704)	1	(8333)	1	(11113)	14374.00	(7848)	0.00003	(7683)
Constantine_Andreou	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Constantine_Maroulis	0	(18361)	3	(7249)	0	(16419)	3	(2848)	0.00	(12578)	0.00001	(22936)
Constantino_Constantinovich	0	(18361)	1	(13705)	0	(16419)	1	(11113)	0.00	(12578)	0.00001	(19583)
Isabel_da_Roménia	2	(8234)	3	(7249)	1	(8333)	3	(2848)	15655.02	(7577)	0.00002	(10246)
Constantino_Constantinovich_da_Rússia	4	(4834)	6	(3499)	1	(8333)	4	(590)	42270.05	(4818)	0.00002	(9590)
Flávio_Severo	1	(12003)	1	(13705)	1	(8333)	1	(11113)	1971.99	(10270)	0.00002	(9179)
Dmitri_Constantinovich_da_Rússia	1	(12003)	5	(4366)	1	(8333)	3	(2848)	24.69	(11869)	0.00001	(13010)
Olga_Constantinovna_da_Rússia	8	(2275)	15	(759)	3	(1978)	4	(590)	149640.80	(1976)	0.00003	(7791)
Constantino_XI_Paleólogo	1	(12003)	2	(9704)	0	(16419)	1	(11113)	3.00	(12211)	0.00001	(13777)
Murad_II	3	(6168)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00017	(935)
Constanze_Manziarly	0	(18361)	5	(4366)	0	(16419)	2	(6074)	0.00	(12578)	0.00001	(22376)
Gerda_Christian	1	(12003)	6	(3499)	0	(16419)	2	(6074)	136.64	(11543)	0.00001	(17576)
Ion_Antonescu	6	(3167)	4	(5581)	2	(3975)	2	(6074)	111367.44	(2531)	0.00004	(6655)
Wilhelm_Mohnke	5	(3877)	2	(9704)	1	(8333)	1	(11113)	3572.13	(9787)	0.00003	(7701)
Consuelo_Velásquez	2	(8234)	5	(4366)	1	(8333)	4	(590)	31780.10	(5570)	0.00001	(17081)
Diana_Krall	4	(4834)	7	(2825)	1	(8333)	4	(590)	30034.39	(5731)	0.00002	(9720)
Conway_Twitty	4	(4834)	2	(9704)	2	(3975)	1	(11113)	16268.77	(7480)	0.00009	(2559)
Loretta_Lynn	4	(4834)	3	(7249)	2	(3975)	2	(6074)	43370.05	(4757)	0.00007	(3780)
Sam_Moore	3	(6168)	1	(13705)	2	(3975)	1	(11113)	3463.08	(9814)	0.00005	(5003)
Conyers_Herring	4	(4834)	4	(5581)	3	(1978)	4	(590)	31857.75	(5559)	0.00003	(7352)
Erwin_Hahn	3	(6168)	5	(4366)	3	(1978)	4	(590)	125.00	(11572)	0.00003	(8413)
Peter_Hirsch	7	(2679)	8	(2302)	3	(1978)	4	(590)	11893.44	(8483)	0.00006	(4516)
Theodore_Harold_Maiman	4	(4834)	5	(4366)	3	(1978)	4	(590)	66417.71	(3716)	0.00004	(6995)
Kel_Mitchell	2	(8234)	1	(13705)	2	(3975)	1	(11113)	0.00	(12578)	0.00001	(13927)
Kenan_Thompson	3	(6168)	4	(5581)	2	(3975)	1	(11113)	89763.73	(2998)	0.00002	(10126)
Leelee_Sobieski	2	(8234)	0	(19796)	1	(8333)	0	(18642)	0.00	(12578)	0.00001	(12903)
Corazón_Aquino	5	(3877)	3	(7249)	2	(3975)	2	(6074)	79121.42	(3292)	0.00012	(1764)
Ferdinando_Marcos	8	(2275)	3	(7249)	2	(3975)	2	(6074)	275272.03	(1083)	0.00026	(445)
Fidel_Valdez_Ramos	1	(12003)	3	(7249)	1	(8333)	2	(6074)	8676.00	(8892)	0.00004	(6126)
Gloria_Macapagal-Arroyo	3	(6168)	4	(5581)	1	(8333)	2	(6074)	40427.25	(4915)	0.00005	(5212)
David_Reivers	1	(12003)	1	(13705)	1	(8333)	1	(11113)	0.00	(12578)	0.00001	(15006)
Tim_Allen	8	(2275)	2	(9704)	2	(3975)	1	(11113)	18849.41	(6882)	0.00003	(7286)
