user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Mohammad_Khatami	3	(1702)	11	(505)	2	(1534)	4	(758)	9484.05	(889)	0.00010	(2370)
Abdelaziz_Bouteflika	3	(1702)	2	(2294)	2	(1534)	1	(2612)	4290.11	(1384)	0.00010	(2384)
Moshe_Katsav	2	(2075)	2	(2294)	2	(1534)	1	(2612)	62.45	(2607)	0.00011	(2282)
Johannes_Rau	4	(1459)	2	(2294)	3	(1066)	2	(1961)	3318.35	(1554)	0.00045	(620)
Samuel_P._Huntington	3	(1702)	4	(1581)	2	(1534)	3	(1422)	9278.09	(906)	0.00018	(1692)
Papa_Pio_V	11	(514)	12	(444)	4	(573)	4	(758)	28475.09	(315)	0.00046	(602)
Giacomo_I_d'Inghilterra	14	(364)	12	(444)	4	(573)	4	(758)	23691.39	(383)	0.00083	(212)
Carlo_I_d'Inghilterra	9	(682)	13	(394)	4	(573)	4	(758)	17290.30	(522)	0.00039	(767)
Friedrich_Schiller	10	(596)	6	(1141)	4	(573)	4	(758)	4361.62	(1368)	0.00043	(660)
Guglielmo_III_d'Inghilterra	5	(1239)	3	(1888)	3	(1066)	3	(1422)	3354.86	(1544)	0.00024	(1368)
Costantino_I	14	(364)	7	(970)	4	(573)	4	(758)	23859.30	(376)	0.00063	(353)
Federico_V_Elettore_Palatino	6	(1060)	2	(2294)	3	(1066)	2	(1961)	1929.74	(1900)	0.00043	(665)
Roberto_II_di_Scozia	2	(2075)	2	(2294)	1	(2275)	2	(1961)	3409.40	(1527)	0.00011	(2330)
Giorgio_I_di_Gran_Bretagna	10	(596)	9	(689)	4	(573)	4	(758)	14748.06	(611)	0.00061	(375)
Giacomo_V_di_Scozia	6	(1060)	6	(1141)	4	(573)	4	(758)	730.87	(2207)	0.00030	(1091)
Anna_di_Gran_Bretagna	6	(1060)	6	(1141)	4	(573)	4	(758)	10941.88	(795)	0.00023	(1405)
Maria_II_d'Inghilterra	2	(2075)	4	(1581)	2	(1534)	3	(1422)	53.77	(2615)	0.00009	(2508)
Marco_Licinio_Crasso	6	(1060)	6	(1141)	5	(191)	4	(758)	38.68	(2641)	0.00041	(714)
Lucio_Sergio_Catilina	5	(1239)	4	(1581)	5	(191)	3	(1422)	42.91	(2635)	0.00043	(677)
Gaio_Mario	10	(596)	3	(1888)	5	(191)	3	(1422)	84.16	(2584)	0.00068	(316)
Gneo_Pompeo_Magno	9	(682)	8	(834)	5	(191)	5	(311)	4373.28	(1365)	0.00054	(446)
John_Churchill,_I_duca_di_Marlborough	3	(1702)	7	(970)	3	(1066)	4	(758)	4423.55	(1362)	0.00018	(1752)
Papa_Gregorio_XVI	2	(2075)	3	(1888)	2	(1534)	2	(1961)	420.95	(2357)	0.00012	(2230)
Papa_Pio_VIII	3	(1702)	4	(1581)	2	(1534)	3	(1422)	3248.88	(1572)	0.00013	(2085)
Papa_Clemente_XIII	12	(454)	2	(2294)	4	(573)	2	(1961)	2860.43	(1727)	0.00074	(268)
Attila	4	(1459)	12	(444)	3	(1066)	5	(311)	26303.82	(340)	0.00026	(1233)
Valentiniano_III	4	(1459)	3	(1888)	3	(1066)	2	(1961)	3111.23	(1638)	0.00023	(1421)
Tamerlano	3	(1702)	7	(970)	1	(2275)	4	(758)	12394.75	(716)	0.00014	(1996)
Teodosio_II_di_Bisanzio	6	(1060)	3	(1888)	3	(1066)	2	(1961)	5472.45	(1243)	0.00043	(670)
Gerard_Butler	2	(2075)	6	(1141)	2	(1534)	4	(758)	5505.12	(1240)	0.00009	(2576)
Anthony_Quinn	8	(809)	14	(329)	5	(191)	5	(311)	38435.22	(224)	0.00034	(925)
Arvo_Pärt	0	(3094)	3	(1888)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3294)
Sofija_Asgatovna_Gubajdulina	2	(2075)	4	(1581)	1	(2275)	2	(1961)	646.79	(2237)	0.00006	(2912)
Al'fred_Garrievič_Šnitke	2	(2075)	1	(2766)	1	(2275)	1	(2612)	1129.93	(2096)	0.00012	(2235)
Elisabeth_Shue	0	(3094)	4	(1581)	0	(3043)	3	(1422)	0.00	(2734)	0.00004	(3248)
Anne-Sophie_Mutter	2	(2075)	6	(1141)	2	(1534)	4	(758)	5359.68	(1263)	0.00010	(2443)
André_Previn	6	(1060)	5	(1354)	4	(573)	4	(758)	9454.65	(892)	0.00020	(1590)
Antonio_Stradivari	6	(1060)	7	(970)	2	(1534)	4	(758)	33012.62	(260)	0.00015	(1949)
Mstislav_Leopol'dovič_Rostropovič	3	(1702)	14	(329)	2	(1534)	5	(311)	18135.01	(510)	0.00009	(2579)
Thomas_Wolsey	6	(1060)	5	(1354)	4	(573)	4	(758)	1210.78	(2075)	0.00038	(774)
Doris_Day	8	(809)	14	(329)	5	(191)	6	(57)	6228.78	(1165)	0.00018	(1713)
Rock_Hudson	6	(1060)	16	(240)	5	(191)	6	(57)	5504.93	(1241)	0.00021	(1538)
Lauren_Bacall	12	(454)	17	(202)	6	(57)	6	(57)	24081.17	(371)	0.00045	(614)
Luigi_Cherubini	6	(1060)	3	(1888)	4	(573)	2	(1961)	1212.66	(2074)	0.00023	(1390)
Hubert_Humphrey	5	(1239)	4	(1581)	4	(573)	3	(1422)	918.88	(2152)	0.00081	(224)
Willy_Brandt	12	(454)	8	(834)	5	(191)	4	(758)	52000.25	(155)	0.00090	(172)
Sam_Houston	1	(2538)	2	(2294)	1	(2275)	1	(2612)	1464.38	(2012)	0.00014	(2030)
Jack_Ruby	3	(1702)	1	(2766)	2	(1534)	1	(2612)	9.21	(2696)	0.00022	(1477)
Lee_Harvey_Oswald	3	(1702)	4	(1581)	2	(1534)	2	(1961)	6423.55	(1134)	0.00035	(894)
Eleanor_Roosevelt	6	(1060)	5	(1354)	4	(573)	3	(1422)	10454.45	(824)	0.00038	(792)
Sienna_Miller	4	(1459)	9	(689)	2	(1534)	6	(57)	3955.24	(1437)	0.00012	(2212)
Daniel_Craig	10	(596)	18	(184)	5	(191)	6	(57)	6910.16	(1074)	0.00018	(1715)
Andy_Warhol	16	(282)	13	(394)	5	(191)	5	(311)	27727.32	(324)	0.00041	(709)
Ellen_DeGeneres	0	(3094)	2	(2294)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3351)
Gordon_Brown	12	(454)	4	(1581)	3	(1066)	2	(1961)	10042.83	(851)	0.00064	(343)
Alfred_North_Whitehead	7	(929)	3	(1888)	4	(573)	3	(1422)	3707.92	(1486)	0.00037	(815)
William_James	6	(1060)	6	(1141)	3	(1066)	5	(311)	8697.09	(954)	0.00019	(1663)
John_Dewey	2	(2075)	1	(2766)	1	(2275)	1	(2612)	231.07	(2468)	0.00011	(2314)
Henri_Bergson	10	(596)	7	(970)	4	(573)	5	(311)	12029.59	(734)	0.00034	(910)
Søren_Kierkegaard	15	(327)	4	(1581)	4	(573)	4	(758)	4887.47	(1318)	0.00063	(351)
Halle_Berry	6	(1060)	4	(1581)	5	(191)	4	(758)	585.06	(2261)	0.00011	(2339)
Tennessee_Williams	16	(282)	8	(834)	6	(57)	5	(311)	4964.33	(1312)	0.00047	(574)
Philip_Pullman	3	(1702)	1	(2766)	2	(1534)	1	(2612)	143.66	(2529)	0.00008	(2651)
Charlize_Theron	8	(809)	22	(104)	5	(191)	6	(57)	9376.86	(900)	0.00019	(1636)
John_Cusack	4	(1459)	6	(1141)	3	(1066)	4	(758)	12028.07	(735)	0.00011	(2269)
Clive_Owen	8	(809)	6	(1141)	4	(573)	4	(758)	7496.51	(1031)	0.00011	(2285)
Robbie_Williams	13	(408)	9	(689)	5	(191)	6	(57)	11285.32	(778)	0.00026	(1239)
Bram_Stoker	3	(1702)	1	(2766)	2	(1534)	1	(2612)	4463.96	(1357)	0.00012	(2165)
Philip_Roth	6	(1060)	15	(280)	3	(1066)	5	(311)	23933.09	(375)	0.00017	(1758)
Pedro_Almodóvar	5	(1239)	3	(1888)	4	(573)	3	(1422)	611.51	(2246)	0.00017	(1797)
Du_Fu	1	(2538)	3	(1888)	1	(2275)	2	(1961)	43.36	(2633)	0.00006	(2914)
William_Wordsworth	7	(929)	12	(444)	4	(573)	5	(311)	9115.75	(920)	0.00044	(639)
Li_Po	1	(2538)	3	(1888)	1	(2275)	2	(1961)	1437.29	(2017)	0.00006	(2914)
Confucio	6	(1060)	1	(2766)	1	(2275)	0	(3253)	3018.85	(1662)	0.00014	(2058)
Dwight_Howard	2	(2075)	3	(1888)	2	(1534)	3	(1422)	507.53	(2314)	0.00011	(2265)
Kevin_Garnett	4	(1459)	6	(1141)	3	(1066)	3	(1422)	598.33	(2254)	0.00017	(1798)
Shaquille_O'Neal	6	(1060)	10	(603)	3	(1066)	5	(311)	21515.83	(427)	0.00021	(1502)
LeBron_James	8	(809)	6	(1141)	3	(1066)	3	(1422)	15754.79	(577)	0.00031	(1038)
Wojciech_Szczęsny	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Murray_Gell-Mann	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00009	(2559)
Christian_Wulff	2	(2075)	2	(2294)	2	(1534)	2	(1961)	0.00	(2734)	0.00015	(1933)
Horst_Köhler	4	(1459)	5	(1354)	3	(1066)	3	(1422)	6731.14	(1087)	0.00041	(726)
Angela_Merkel	8	(809)	12	(444)	4	(573)	5	(311)	49477.10	(165)	0.00051	(485)
Ruud_Gullit	8	(809)	5	(1354)	2	(1534)	4	(758)	63678.96	(114)	0.00029	(1144)
Kelly_Clarkson	4	(1459)	1	(2766)	3	(1066)	1	(2612)	93.16	(2574)	0.00008	(2672)
Rihanna	15	(327)	15	(280)	5	(191)	6	(57)	9489.60	(887)	0.00028	(1187)
Fergie	9	(682)	25	(75)	5	(191)	6	(57)	28772.48	(310)	0.00018	(1741)
Gary_Becker	0	(3094)	2	(2294)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3351)
Carl_Orff	1	(2538)	25	(75)	1	(2275)	5	(311)	4300.91	(1380)	0.00005	(3078)
Orlando_di_Lasso	3	(1702)	2	(2294)	1	(2275)	2	(1961)	860.44	(2173)	0.00009	(2537)
Franz_Marc	3	(1702)	3	(1888)	2	(1534)	2	(1961)	539.13	(2295)	0.00009	(2505)
Alfred_Rosenberg	3	(1702)	3	(1888)	2	(1534)	3	(1422)	4278.02	(1386)	0.00017	(1766)
Vasilij_Vasil'evič_Kandinskij	8	(809)	3	(1888)	2	(1534)	2	(1961)	7249.09	(1047)	0.00020	(1545)
Claudio_Monteverdi	5	(1239)	1	(2766)	2	(1534)	1	(2612)	1171.07	(2080)	0.00020	(1562)
Heinrich_Schütz	1	(2538)	2	(2294)	1	(2275)	1	(2612)	0.00	(2734)	0.00005	(3092)
Richard_Wright_(musicista)	0	(3094)	4	(1581)	0	(3043)	4	(758)	0.00	(2734)	0.00004	(3248)
Juan_Domingo_Perón	8	(809)	2	(2294)	3	(1066)	1	(2612)	5173.83	(1282)	0.00061	(376)
Rafael_Correa	3	(1702)	2	(2294)	2	(1534)	2	(1961)	655.16	(2233)	0.00009	(2507)
Carlos_Andrés_Pérez	1	(2538)	2	(2294)	1	(2275)	2	(1961)	889.39	(2160)	0.00007	(2807)
Papa_Alessandro_VIII	4	(1459)	6	(1141)	3	(1066)	4	(758)	643.10	(2238)	0.00023	(1389)
Papa_Clemente_X	2	(2075)	9	(689)	2	(1534)	4	(758)	537.83	(2296)	0.00013	(2109)
Papa_Pio_XII	11	(514)	12	(444)	5	(191)	4	(758)	32430.66	(266)	0.00058	(404)
Guglielmo_I_d'Orange	8	(809)	6	(1141)	3	(1066)	4	(758)	7291.84	(1043)	0.00062	(360)
Ashley_Tisdale	4	(1459)	1	(2766)	2	(1534)	1	(2612)	1662.61	(1945)	0.00012	(2233)
Laozi	1	(2538)	2	(2294)	1	(2275)	0	(3253)	143.15	(2531)	0.00005	(3076)
Sima_Qian	3	(1702)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00019	(1621)
Veselin_Topalov	3	(1702)	4	(1581)	2	(1534)	3	(1422)	3161.00	(1622)	0.00016	(1877)
Vladimir_Borisovič_Kramnik	4	(1459)	3	(1888)	2	(1534)	3	(1422)	3159.00	(1625)	0.00020	(1555)
Judit_Polgár	1	(2538)	4	(1581)	1	(2275)	3	(1422)	0.00	(2734)	0.00008	(2668)
Viswanathan_Anand	4	(1459)	5	(1354)	2	(1534)	3	(1422)	4468.87	(1355)	0.00022	(1443)
John_Logie_Baird	1	(2538)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00006	(2926)
Carl_Ferdinand_Braun	1	(2538)	2	(2294)	1	(2275)	1	(2612)	6762.78	(1084)	0.00006	(2927)
Nikola_Tesla	5	(1239)	11	(505)	2	(1534)	5	(311)	110590.92	(51)	0.00044	(640)
Al_Oerter	1	(2538)	2	(2294)	1	(2275)	2	(1961)	0.00	(2734)	0.00015	(1958)
Jesse_Owens	4	(1459)	4	(1581)	1	(2275)	3	(1422)	50687.75	(161)	0.00025	(1303)
Jonny_Greenwood	0	(3094)	4	(1581)	0	(3043)	3	(1422)	0.00	(2734)	0.00004	(3248)
Krzysztof_Penderecki	2	(2075)	3	(1888)	1	(2275)	3	(1422)	934.02	(2148)	0.00006	(2954)
Olivier_Messiaen	8	(809)	14	(329)	4	(573)	5	(311)	24321.23	(365)	0.00028	(1158)
San_Nicola_di_Bari	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Maria_Maddalena	4	(1459)	5	(1354)	2	(1534)	4	(758)	17922.90	(514)	0.00024	(1365)
Alexi_Laiho	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Leif_Erikson	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Amelia_Earhart	0	(3094)	6	(1141)	0	(3043)	5	(311)	0.00	(2734)	0.00004	(3453)
Hilary_Swank	11	(514)	6	(1141)	5	(191)	6	(57)	3369.36	(1539)	0.00022	(1448)
Diane_Keaton	15	(327)	12	(444)	6	(57)	6	(57)	4039.56	(1426)	0.00032	(1005)
Kolo_Touré	4	(1459)	1	(2766)	2	(1534)	1	(2612)	1130.14	(2095)	0.00097	(140)
Yaya_Touré	2	(2075)	1	(2766)	2	(1534)	1	(2612)	1.86	(2718)	0.00092	(162)
Václav_Havel	6	(1060)	3	(1888)	3	(1066)	2	(1961)	8218.29	(987)	0.00018	(1743)
Julija_Tymošenko	2	(2075)	7	(970)	2	(1534)	3	(1422)	3010.99	(1665)	0.00007	(2736)
Traian_Băsescu	3	(1702)	2	(2294)	1	(2275)	1	(2612)	11.00	(2689)	0.00054	(447)
Vaira_Vīķe-Freiberga	1	(2538)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00006	(3004)
Vladimir_Voronin	1	(2538)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00006	(3004)
Viktor_Janukovyč	2	(2075)	3	(1888)	2	(1534)	2	(1961)	0.00	(2734)	0.00006	(2863)
Jan_Peter_Balkenende	4	(1459)	2	(2294)	2	(1534)	2	(1961)	1047.99	(2121)	0.00022	(1452)
Aleksander_Kwaśniewski	4	(1459)	3	(1888)	2	(1534)	2	(1961)	13454.98	(666)	0.00047	(579)
Mikheil_Saak'ashvili	1	(2538)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00006	(3004)
Mick_Jagger	16	(282)	4	(1581)	5	(191)	3	(1422)	10576.72	(818)	0.00034	(926)
Jacqueline_Kennedy_Onassis	7	(929)	6	(1141)	3	(1066)	4	(758)	6490.68	(1129)	0.00017	(1816)
Rodolfo_Valentino	5	(1239)	5	(1354)	3	(1066)	4	(758)	1928.69	(1901)	0.00015	(1972)
Ellen_Burstyn	3	(1702)	5	(1354)	3	(1066)	3	(1422)	519.73	(2307)	0.00011	(2347)
Philip_Seymour_Hoffman	8	(809)	9	(689)	5	(191)	5	(311)	1417.09	(2026)	0.00022	(1458)
Condoleezza_Rice	12	(454)	6	(1141)	5	(191)	4	(758)	9456.52	(891)	0.00063	(356)
Martin_Buber	1	(2538)	3	(1888)	1	(2275)	2	(1961)	2563.47	(1781)	0.00007	(2724)
Ralph_Bunche	1	(2538)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00007	(2726)
J._Edgar_Hoover	6	(1060)	5	(1354)	5	(191)	4	(758)	9193.20	(913)	0.00027	(1217)
Malcolm_X	5	(1239)	7	(970)	4	(573)	4	(758)	6669.03	(1098)	0.00018	(1745)
Elisabetta_di_Russia	3	(1702)	5	(1354)	2	(1534)	3	(1422)	8267.32	(985)	0.00033	(944)
Kwame_Nkrumah	3	(1702)	1	(2766)	2	(1534)	1	(2612)	871.66	(2166)	0.00017	(1795)
Patty_Schnyder	15	(327)	11	(505)	9	(1)	8	(1)	1432.43	(2019)	0.00039	(759)
Toro_Seduto	2	(2075)	2	(2294)	1	(2275)	2	(1961)	3790.55	(1466)	0.00012	(2162)
George_Armstrong_Custer	4	(1459)	3	(1888)	2	(1534)	2	(1961)	8693.54	(955)	0.00022	(1479)
Buffalo_Bill	1	(2538)	5	(1354)	1	(2275)	3	(1422)	3164.31	(1605)	0.00010	(2432)
Kobe_Bryant	6	(1060)	5	(1354)	3	(1066)	3	(1422)	8955.29	(936)	0.00030	(1088)
Pau_Gasol	3	(1702)	2	(2294)	3	(1066)	2	(1961)	0.33	(2731)	0.00017	(1765)
Dirk_Nowitzki	5	(1239)	4	(1581)	3	(1066)	3	(1422)	293.03	(2427)	0.00024	(1343)
Paul_Auster	5	(1239)	1	(2766)	3	(1066)	1	(2612)	180.13	(2501)	0.00012	(2192)
Karl_Adolph_Gjellerup	1	(2538)	2	(2294)	1	(2275)	1	(2612)	2924.00	(1696)	0.00013	(2096)
Paul_Johann_Ludwig_Heyse	1	(2538)	1	(2766)	1	(2275)	1	(2612)	5846.00	(1208)	0.00010	(2388)
Henrik_Pontoppidan	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00010	(2388)
David_Duchovny	1	(2538)	3	(1888)	1	(2275)	3	(1422)	55.04	(2613)	0.00007	(2839)
Sharon_Stone	10	(596)	11	(505)	5	(191)	6	(57)	4745.75	(1329)	0.00030	(1078)
Yves_Montand	6	(1060)	7	(970)	4	(573)	5	(311)	3291.76	(1562)	0.00017	(1787)
Édith_Piaf	6	(1060)	7	(970)	4	(573)	5	(311)	5802.28	(1216)	0.00019	(1667)
Lars_Ulrich	5	(1239)	5	(1354)	4	(573)	4	(758)	1322.03	(2049)	0.00018	(1696)
Kirk_Hammett	7	(929)	8	(834)	4	(573)	4	(758)	2815.40	(1736)	0.00020	(1554)
"Weird_Al"_Yankovic	2	(2075)	6	(1141)	2	(1534)	4	(758)	7053.22	(1064)	0.00010	(2375)
Robert_Trujillo	5	(1239)	4	(1581)	4	(573)	4	(758)	374.33	(2382)	0.00016	(1863)
Taro_Aso	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00025	(1269)
Yukio_Hatoyama	2	(2075)	2	(2294)	1	(2275)	1	(2612)	2.00	(2715)	0.00048	(556)
Warren_Beatty	21	(158)	14	(329)	6	(57)	6	(57)	10243.10	(840)	0.00055	(434)
Marcello_Mastroianni	13	(408)	14	(329)	6	(57)	5	(311)	15960.77	(567)	0.00048	(563)
Stephen_Biko	2	(2075)	5	(1354)	1	(2275)	4	(758)	2573.66	(1778)	0.00011	(2343)
Adrien_Brody	8	(809)	8	(834)	5	(191)	5	(311)	6222.05	(1166)	0.00019	(1649)
Guglielmo_Alessandro_dei_Paesi_Bassi	0	(3094)	2	(2294)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3351)
Margherita_II_di_Danimarca	2	(2075)	11	(505)	1	(2275)	4	(758)	5631.69	(1230)	0.00007	(2796)
Beatrice_dei_Paesi_Bassi	3	(1702)	6	(1141)	2	(1534)	3	(1422)	18043.97	(512)	0.00012	(2244)
Cosimo_de'_Medici	4	(1459)	2	(2294)	4	(573)	2	(1961)	48.04	(2626)	0.00028	(1175)
Filippo_Brunelleschi	4	(1459)	9	(689)	4	(573)	4	(758)	4838.54	(1323)	0.00045	(618)
Donatello	8	(809)	7	(970)	4	(573)	4	(758)	2964.73	(1678)	0.00068	(319)
Carl_Sagan	2	(2075)	3	(1888)	2	(1534)	3	(1422)	1949.99	(1895)	0.00009	(2523)
Stephen_Hawking	4	(1459)	3	(1888)	2	(1534)	3	(1422)	2758.52	(1748)	0.00016	(1867)
Jeremy_Bentham	5	(1239)	4	(1581)	3	(1066)	4	(758)	2139.83	(1853)	0.00029	(1134)
Canuto_I_d'Inghilterra	4	(1459)	1	(2766)	1	(2275)	1	(2612)	3075.73	(1646)	0.00026	(1263)
Edoardo_il_Confessore	9	(682)	8	(834)	2	(1534)	3	(1422)	44881.86	(190)	0.00071	(289)
John_Woo	14	(364)	7	(970)	6	(57)	4	(758)	5558.32	(1236)	0.00053	(458)
Michael_Crichton	4	(1459)	2	(2294)	4	(573)	2	(1961)	269.47	(2443)	0.00016	(1860)
William_Turner	3	(1702)	2	(2294)	3	(1066)	2	(1961)	2288.09	(1827)	0.00038	(777)
André_Derain	5	(1239)	9	(689)	4	(573)	4	(758)	2291.67	(1826)	0.00017	(1772)
Georges_Braque	9	(682)	3	(1888)	4	(573)	3	(1422)	1124.94	(2100)	0.00020	(1602)
William-Adolphe_Bouguereau	3	(1702)	0	(3287)	2	(1534)	0	(3253)	0.00	(2734)	0.00025	(1313)
Charlie_Parker	11	(514)	17	(202)	4	(573)	5	(311)	17229.82	(524)	0.00029	(1109)
Bill_Wyman	5	(1239)	1	(2766)	3	(1066)	1	(2612)	569.05	(2276)	0.00017	(1759)
Pertinace	2	(2075)	2	(2294)	2	(1534)	2	(1961)	0.00	(2734)	0.00008	(2599)
Clemente_Alessandrino	3	(1702)	5	(1354)	2	(1534)	4	(758)	5042.93	(1301)	0.00019	(1629)
Zhang_Ziyi	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00009	(2485)
Zhāng_Yìmóu	4	(1459)	3	(1888)	3	(1066)	2	(1961)	6975.06	(1067)	0.00017	(1808)
Tiësto	3	(1702)	8	(834)	2	(1534)	5	(311)	840.15	(2175)	0.00011	(2278)
Dolly_Parton	7	(929)	7	(970)	5	(191)	5	(311)	3744.81	(1475)	0.00019	(1679)
Juanes	2	(2075)	2	(2294)	2	(1534)	2	(1961)	226.76	(2470)	0.00009	(2545)
Ray_Charles	14	(364)	10	(603)	5	(191)	6	(57)	14494.18	(625)	0.00037	(814)
Nat_King_Cole	5	(1239)	2	(2294)	4	(573)	2	(1961)	377.86	(2376)	0.00017	(1821)
Budicca	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00011	(2344)
Nerone	16	(282)	15	(280)	5	(191)	5	(311)	25018.90	(356)	0.00107	(104)
Papa_Gregorio_XIII	7	(929)	8	(834)	3	(1066)	4	(758)	6559.69	(1117)	0.00021	(1500)
Gregorio_Nazianzeno	6	(1060)	3	(1888)	2	(1534)	2	(1961)	9132.95	(916)	0.00041	(725)
Papa_Pio_IV	2	(2075)	3	(1888)	2	(1534)	3	(1422)	520.46	(2306)	0.00013	(2127)
Giovanni_Crisostomo	8	(809)	2	(2294)	3	(1066)	2	(1961)	3906.70	(1444)	0.00057	(409)
Basilio_Magno	4	(1459)	3	(1888)	2	(1534)	1	(2612)	709.78	(2214)	0.00014	(2033)
Papa_Clemente_VIII	12	(454)	8	(834)	3	(1066)	4	(758)	14715.66	(612)	0.00035	(876)
Helen_Hunt	6	(1060)	3	(1888)	4	(573)	3	(1422)	1131.03	(2092)	0.00017	(1769)
Frances_McDormand	3	(1702)	7	(970)	3	(1066)	4	(758)	1982.47	(1883)	0.00012	(2202)
Ottone_II_del_Sacro_Romano_Impero	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00006	(3002)
Ottone_I_del_Sacro_Romano_Impero	1	(2538)	7	(970)	1	(2275)	3	(1422)	2923.00	(1703)	0.00009	(2492)
Brian_Jones	4	(1459)	18	(184)	2	(1534)	5	(311)	8839.40	(945)	0.00016	(1869)
John_Keats	8	(809)	4	(1581)	4	(573)	4	(758)	2514.03	(1791)	0.00020	(1576)
Alan_Alexander_Milne	2	(2075)	4	(1581)	2	(1534)	3	(1422)	730.83	(2208)	0.00006	(2923)
Diana_Ross	8	(809)	39	(15)	4	(573)	6	(57)	30518.16	(285)	0.00020	(1572)
Michail_Jur'evič_Lermontov	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Manuel_de_Falla	5	(1239)	3	(1888)	3	(1066)	2	(1961)	1242.74	(2065)	0.00011	(2267)
Juan_Ramón_Jiménez	2	(2075)	3	(1888)	2	(1534)	2	(1961)	3379.59	(1535)	0.00011	(2290)
Louis_Armstrong	14	(364)	11	(505)	4	(573)	4	(758)	13019.69	(690)	0.00035	(884)
Fred_Astaire	13	(408)	15	(280)	6	(57)	6	(57)	6059.79	(1190)	0.00040	(734)
Alanis_Morissette	7	(929)	5	(1354)	4	(573)	4	(758)	5016.42	(1306)	0.00019	(1671)
Frank_Lampard	7	(929)	16	(240)	2	(1534)	4	(758)	7517.04	(1029)	0.00014	(2065)
Sven-Göran_Eriksson	15	(327)	9	(689)	3	(1066)	4	(758)	21577.59	(426)	0.00066	(331)
John_Terry	10	(596)	18	(184)	2	(1534)	4	(758)	37380.10	(231)	0.00024	(1347)
Caspar_David_Friedrich	2	(2075)	4	(1581)	1	(2275)	3	(1422)	1153.79	(2083)	0.00016	(1874)
Nicola_I_di_Russia	14	(364)	6	(1141)	2	(1534)	3	(1422)	3446.78	(1520)	0.00026	(1244)
Sali_Berisha	0	(3094)	4	(1581)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3248)
Bamir_Topi	2	(2075)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00040	(731)
Alfred_Moisiu	2	(2075)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00040	(731)
Enver_Hoxha	3	(1702)	1	(2766)	1	(2275)	1	(2612)	188.25	(2494)	0.00011	(2345)
Ernst_Haeckel	0	(3094)	3	(1888)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3294)
Jean-Baptiste_de_Lamarck	3	(1702)	1	(2766)	1	(2275)	1	(2612)	118.38	(2561)	0.00014	(2017)
Jon_Voight	6	(1060)	8	(834)	5	(191)	5	(311)	2790.54	(1740)	0.00025	(1274)
Marion_Cotillard	8	(809)	18	(184)	5	(191)	6	(57)	5037.54	(1303)	0.00014	(2015)
Christian_Bale	9	(682)	48	(5)	5	(191)	6	(57)	60298.27	(124)	0.00024	(1366)
Mary_Wollstonecraft	5	(1239)	15	(280)	4	(573)	5	(311)	9060.87	(924)	0.00019	(1659)
George_Eliot	5	(1239)	9	(689)	4	(573)	4	(758)	25435.98	(352)	0.00019	(1652)
Denis_Diderot	13	(408)	6	(1141)	4	(573)	5	(311)	31595.20	(274)	0.00050	(525)
William_Blake	11	(514)	15	(280)	4	(573)	5	(311)	36867.69	(236)	0.00034	(898)
Thomas_Paine	5	(1239)	3	(1888)	4	(573)	3	(1422)	911.59	(2153)	0.00023	(1413)
Mary_Shelley	5	(1239)	6	(1141)	4	(573)	4	(758)	4328.75	(1376)	0.00018	(1744)
Thomas_Mann	16	(282)	4	(1581)	4	(573)	4	(758)	10453.78	(825)	0.00052	(475)
Dirk_Bogarde	2	(2075)	7	(970)	2	(1534)	4	(758)	6664.51	(1100)	0.00018	(1737)
