user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Hugo_Montenegro	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00002	(13655)
Enoch_L._Johnson	0	(27130)	5	(9690)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(32290)
Enoch_Powell	1	(18479)	3	(14489)	1	(13590)	3	(9579)	7291.58	(15001)	0.00002	(12840)
Enric_Valor_i_Vives	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Gavino_Angius	3	(10529)	8	(6126)	2	(7740)	5	(4325)	53789.59	(8155)	0.00002	(11738)
Gerardo_Chiaromonte	4	(8662)	3	(14489)	4	(3262)	3	(9579)	897.12	(17986)	0.00003	(8868)
Leopoldo_Pirelli	2	(13478)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00002	(11837)
Lê_Duẩn	4	(8662)	3	(14489)	2	(7740)	3	(9579)	43861.37	(9040)	0.00002	(9863)
Pierre_Carniti	2	(13478)	2	(18360)	1	(13590)	1	(21126)	51219.00	(8396)	0.00002	(10692)
Santiago_Carrillo	3	(10529)	6	(8236)	2	(7740)	3	(9579)	61135.96	(7548)	0.00002	(12174)
Dan_Flavin	2	(13478)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00001	(16960)
Germano_Celant	10	(4152)	3	(14489)	2	(7740)	2	(14112)	119800.97	(4816)	0.00008	(2609)
Mark_Tobey	2	(13478)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00001	(15191)
Piero_Manzoni	4	(8662)	8	(6126)	2	(7740)	4	(6525)	140050.46	(4319)	0.00003	(7504)
Marius_Petipa	4	(8662)	4	(11725)	2	(7740)	3	(9579)	44697.38	(8957)	0.00002	(10322)
Ninette_de_Valois	4	(8662)	7	(7076)	3	(4980)	5	(4325)	14277.84	(13660)	0.00001	(14568)
Serge_Lifar	4	(8662)	1	(24095)	2	(7740)	1	(21126)	315.34	(18943)	0.00004	(7174)
Enrico_Chiesa	2	(13478)	4	(11725)	1	(13590)	3	(9579)	3950.03	(16022)	0.00001	(21836)
Tore_André_Flo	3	(10529)	14	(3012)	1	(13590)	3	(9579)	75353.35	(6610)	0.00001	(14439)
Enrico_Colantoni	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Enrico_Federico_di_Hannover	0	(27130)	11	(4181)	0	(24714)	4	(6525)	0.00	(20860)	0.00000	(32819)
Enrico_Persico	3	(10529)	1	(24095)	2	(7740)	1	(21126)	21933.40	(12134)	0.00002	(10722)
Geoffrey_Chew	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(19689)
James_Chadwick	4	(8662)	1	(24095)	2	(7740)	1	(21126)	21822.99	(12193)	0.00007	(3080)
Jerome_Isaac_Friedman	3	(10529)	2	(18360)	2	(7740)	2	(14112)	58898.00	(7804)	0.00005	(4370)
Mario_Ageno	1	(18479)	2	(18360)	1	(13590)	2	(14112)	9355.99	(14541)	0.00001	(19690)
Max_Born	13	(3223)	1	(24095)	3	(4980)	1	(21126)	286915.44	(2334)	0.00005	(4410)
Otto_Stern	2	(13478)	1	(24095)	2	(7740)	1	(21126)	4.97	(20329)	0.00001	(18206)
Paul_Ehrenfest	5	(7353)	17	(2258)	3	(4980)	4	(6525)	539475.79	(1236)	0.00004	(5400)
Robert_Millikan	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(17553)
Tullio_Levi_Civita	5	(7353)	3	(14489)	2	(7740)	2	(14112)	107046.38	(5235)	0.00002	(10693)
Walther_Nernst	4	(8662)	0	(32083)	3	(4980)	0	(30966)	0.00	(20860)	0.00002	(13126)
Willis_Lamb	2	(13478)	1	(24095)	1	(13590)	1	(21126)	29449.00	(10981)	0.00006	(3882)
Enrico_Ferri_(criminologo)	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Ernst_Haeckel	3	(10529)	4	(11725)	1	(13590)	3	(9579)	49278.85	(8588)	0.00001	(15569)
Ferdinand_von_Zeppelin	2	(13478)	1	(24095)	1	(13590)	1	(21126)	29463.54	(10915)	0.00002	(11953)
Enrico_Gasparotto	3	(10529)	1	(24095)	2	(7740)	1	(21126)	122.53	(19484)	0.00001	(18080)
Enrico_II,_duca_di_Baviera	1	(18479)	3	(14489)	0	(24714)	1	(21126)	24.96	(19972)	0.00001	(23439)
Ottone_II_del_Sacro_Romano_Impero	4	(8662)	1	(24095)	1	(13590)	1	(21126)	59746.51	(7671)	0.00001	(14172)
Enrico_III_Giulio_di_Borbone-Condé	7	(5586)	4	(11725)	2	(7740)	2	(14112)	11753.96	(14046)	0.00001	(17289)
Luigi_III_di_Borbone-Condé	10	(4152)	10	(4715)	2	(7740)	3	(9579)	30170.70	(10679)	0.00001	(14736)
Isabella_d'Angoulême	3	(10529)	1	(24095)	3	(4980)	1	(21126)	0.00	(20860)	0.00003	(8095)
Enrico_III_del_Sacro_Romano_Impero	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enrico_III_di_Castiglia	2	(13478)	8	(6126)	2	(7740)	4	(6525)	74043.65	(6685)	0.00002	(10401)
Eleonora_di_Guzmán	4	(8662)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(17854)
Enrico_II_di_Castiglia	2	(13478)	5	(9690)	1	(13590)	3	(9579)	4299.91	(15896)	0.00001	(21421)
Pascal_Greggory	2	(13478)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00001	(15048)
Enrico_III_di_Meissen	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enrico_III_di_Nassau-Breda	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Enrico_di_Blois	3	(10529)	5	(9690)	2	(7740)	2	(14112)	88519.12	(5997)	0.00003	(8881)
Goffredo_V_d'Angiò	4	(8662)	2	(18360)	2	(7740)	1	(21126)	292.50	(18997)	0.00002	(11036)
Guglielmo_di_Longespee	1	(18479)	2	(18360)	1	(13590)	2	(14112)	0.00	(20860)	0.00001	(13986)
Matilde_d'Inghilterra_(1102-1167)	4	(8662)	6	(8236)	2	(7740)	2	(14112)	20113.22	(12936)	0.00003	(9518)
Saladino	12	(3487)	4	(11725)	3	(4980)	3	(9579)	302748.83	(2232)	0.00007	(3095)
Enrico_II_del_Sacro_Romano_Impero	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Enrico_II_di_Babenberg	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Enrico_X_di_Baviera	2	(13478)	2	(18360)	1	(13590)	2	(14112)	1919.01	(17092)	0.00001	(22241)
Enrico_II_di_Cipro	1	(18479)	2	(18360)	1	(13590)	1	(21126)	383.80	(18783)	0.00001	(13964)
Ugo_IV_di_Cipro	2	(13478)	1	(24095)	1	(13590)	1	(21126)	4232.87	(15919)	0.00003	(8900)
Enrico_II_di_Montmorency	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enrico_II_il_Pio	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Enrico_I_il_Barbuto	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Guglielmo_Cliton	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(15370)
Enrico_I_del_Portogallo	0	(27130)	4	(11725)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(34765)
Giovanni_III_del_Portogallo	5	(7353)	2	(18360)	2	(7740)	2	(14112)	1854.52	(17133)	0.00004	(5909)
Enrico_I_di_Baviera	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Filippo_Guglielmo_d'Orange	2	(13478)	4	(11725)	2	(7740)	2	(14112)	24965.47	(11612)	0.00003	(7395)
Enrico_I_di_Brabante	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Enrico_I_di_Castiglia	1	(18479)	2	(18360)	1	(13590)	1	(21126)	7692.39	(14910)	0.00002	(13452)
Papa_Leone_IX	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00002	(11576)
Enrico_I_di_Navarra	2	(13478)	1	(24095)	2	(7740)	1	(21126)	71.10	(19690)	0.00002	(10106)
Enrico_Lo_Verso	1	(18479)	6	(8236)	1	(13590)	4	(6525)	3730.52	(16113)	0.00001	(23013)
Dario_Dolci	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(23764)
Federico_Ricci	3	(10529)	2	(18360)	2	(7740)	2	(14112)	26442.20	(11444)	0.00001	(19337)
Peter_Baldwin	2	(13478)	14	(3012)	2	(7740)	6	(2547)	13499.38	(13773)	0.00001	(20638)
Vittoria_Belvedere	3	(10529)	6	(8236)	2	(7740)	3	(9579)	2578.52	(16671)	0.00001	(19733)
Enrico_Mizzi	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(6952)
Enrico_Poggi_(velista)	0	(27130)	1	(24095)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(27335)
Luigi_De_Manincor	2	(13478)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(15826)
Enrico_Porro	0	(27130)	2	(18360)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32929)
Abelardo_Olivier	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Frances_Brandon	8	(4999)	14	(3012)	5	(2155)	6	(2547)	8753.09	(14653)	0.00005	(5004)
Francis_Knollys	1	(18479)	4	(11725)	1	(13590)	3	(9579)	37357.03	(9726)	0.00001	(15240)
Enrico_VII_di_Germania	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Lotario_II_del_Sacro_Romano_Impero	2	(13478)	1	(24095)	1	(13590)	1	(21126)	12201.48	(13975)	0.00001	(17340)
Enrico_XXIV_di_Reuss-Köstritz	0	(27130)	4	(11725)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(34765)
Heinrich_von_Herzogenberg	1	(18479)	1	(24095)	0	(24714)	1	(21126)	2.00	(20516)	0.00001	(25427)
Enrico_d'Orléans_(1933)	0	(27130)	25	(1114)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(27139)
Filippo_I_di_Francia	4	(8662)	0	(32083)	2	(7740)	0	(30966)	0.00	(20860)	0.00005	(4378)
Giovanni_di_Guisa	2	(13478)	7	(7076)	1	(13590)	4	(6525)	36377.62	(9816)	0.00001	(24975)
Isabella_d'Orléans-Braganza	2	(13478)	2	(18360)	1	(13590)	2	(14112)	690.98	(18254)	0.00001	(25777)
Luigi_di_Borbone-Orléans	4	(8662)	8	(6126)	2	(7740)	5	(4325)	25999.39	(11484)	0.00001	(18990)
Roberto_II_di_Francia	2	(13478)	1	(24095)	1	(13590)	0	(30966)	2542.29	(16682)	0.00001	(17597)
Roberto_I_di_Francia	2	(13478)	1	(24095)	1	(13590)	1	(21126)	5958.75	(15345)	0.00001	(17597)
Roberto_d'Orléans	3	(10529)	5	(9690)	1	(13590)	4	(6525)	9157.94	(14586)	0.00001	(22056)
Stefano_II_di_Blois	3	(10529)	1	(24095)	1	(13590)	1	(21126)	30007.41	(10716)	0.00001	(17588)
Luigi_III_d'Assia	3	(10529)	7	(7076)	2	(7740)	3	(9579)	7946.27	(14850)	0.00001	(16027)
Enrico_di_Cinq-Mars	1	(18479)	2	(18360)	0	(24714)	1	(21126)	417.39	(18712)	0.00001	(25574)
Enrico_di_Cornovaglia	0	(27130)	6	(8236)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Enrico_di_Orange-Nassau	0	(27130)	3	(14489)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Irene_d'Assia-Darmstadt	3	(10529)	14	(3012)	2	(7740)	5	(4325)	5505.17	(15475)	0.00001	(20636)
Enrique_Alcatena	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enrique_Angelelli	1	(18479)	6	(8236)	1	(13590)	3	(9579)	120542.22	(4800)	0.00001	(22843)
Pedro_Arrupe	2	(13478)	2	(18360)	1	(13590)	1	(21126)	59454.70	(7711)	0.00001	(17298)
Enrique_Flamini	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enrique_Granados	1	(18479)	3	(14489)	1	(13590)	3	(9579)	3680.21	(16135)	0.00001	(15375)
Luigi_Allemandi	1	(18479)	2	(18360)	1	(13590)	2	(14112)	3476.41	(16239)	0.00001	(22624)
Juan_Modesto	2	(13478)	4	(11725)	1	(13590)	3	(9579)	36784.69	(9781)	0.00001	(18490)
Enrique_Murciano	2	(13478)	13	(3359)	2	(7740)	7	(1307)	13564.82	(13757)	0.00001	(24510)
Olivia_Wilde	4	(8662)	7	(7076)	2	(7740)	4	(6525)	22052.21	(12090)	0.00001	(19607)
Enrique_de_Guzmán	2	(13478)	2	(18360)	1	(13590)	2	(14112)	451.01	(18662)	0.00001	(15532)
Gaspar_de_Guzmán_y_Pimentel	4	(8662)	3	(14489)	1	(13590)	2	(14112)	72908.55	(6762)	0.00002	(10849)
Enver_Hoxha	6	(6350)	3	(14489)	2	(7740)	2	(14112)	311387.21	(2164)	0.00005	(4722)
Ramiz_Alia	3	(10529)	4	(11725)	2	(7740)	2	(14112)	154526.60	(3988)	0.00004	(7111)
Enya	6	(6350)	12	(3738)	2	(7740)	6	(2547)	164888.90	(3774)	0.00003	(8545)
Lisa_Gerrard	2	(13478)	4	(11725)	2	(7740)	3	(9579)	5617.24	(15434)	0.00001	(15463)
Sissel_Kyrkjebø	3	(10529)	5	(9690)	2	(7740)	4	(6525)	4609.35	(15783)	0.00001	(15525)
Ersilio_Tonini	5	(7353)	11	(4181)	2	(7740)	5	(4325)	161997.41	(3832)	0.00002	(11701)
Paolo_Mieli	6	(6350)	4	(11725)	5	(2155)	4	(6525)	73686.63	(6704)	0.00005	(4840)
James_Whitmore	1	(18479)	7	(7076)	1	(13590)	3	(9579)	354.85	(18851)	0.00000	(26652)
Luigi_Malerba	7	(5586)	16	(2499)	5	(2155)	6	(2547)	57479.87	(7910)	0.00002	(13336)
Vincenzo_Peruggia	2	(13478)	9	(5379)	2	(7740)	5	(4325)	28308.35	(11270)	0.00003	(8341)
Enzo_De_Muro_Lomanto	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Ilario_Bandini	1	(18479)	6	(8236)	1	(13590)	3	(9579)	282002.87	(2384)	0.00002	(12464)
Enzo_Fiermonte	1	(18479)	27	(964)	1	(13590)	7	(1307)	79026.07	(6451)	0.00001	(23556)
John_Jacob_Astor_IV	3	(10529)	1	(24095)	1	(13590)	1	(21126)	29450.00	(10963)	0.00001	(16408)
Marcel_Thil	2	(13478)	1	(24095)	1	(13590)	1	(21126)	263.36	(19060)	0.00004	(5607)
Mario_Cecchi_Gori	2	(13478)	27	(964)	2	(7740)	8	(229)	20475.17	(12882)	0.00002	(13205)
Henry_Gibson	1	(18479)	6	(8236)	1	(13590)	5	(4325)	1702.93	(17248)	0.00001	(25040)
Sherman_Hemsley	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(23683)
Enzo_Maiorca	1	(18479)	2	(18360)	1	(13590)	2	(14112)	0.00	(20860)	0.00001	(20500)
Jacques_Mayol	2	(13478)	2	(18360)	1	(13590)	2	(14112)	29447.00	(11113)	0.00001	(19568)
Enzo_Matteucci	1	(18479)	1	(24095)	1	(13590)	1	(21126)	221.38	(19166)	0.00001	(24269)
Enzo_Nini	0	(27130)	7	(7076)	0	(24714)	5	(4325)	0.00	(20860)	0.00000	(27144)
Vittorio_Russo	3	(10529)	1	(24095)	2	(7740)	1	(21126)	17.88	(20051)	0.00005	(4292)
Enzo_Sellerio	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Enzo_Serafin	1	(18479)	1	(24095)	1	(13590)	1	(21126)	153.20	(19396)	0.00002	(13270)
Enzo_Sereni	1	(18479)	1	(24095)	0	(24714)	0	(30966)	1.00	(20651)	0.00001	(24653)
Hannah_Szenes	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(18628)
Marta_Vincenzi	4	(8662)	1	(24095)	2	(7740)	1	(21126)	51219.00	(8396)	0.00003	(9293)
Epaminonda	1	(18479)	1	(24095)	1	(13590)	1	(21126)	501.87	(18561)	0.00004	(5358)
Ephraim_Katzir	2	(13478)	2	(18360)	1	(13590)	1	(21126)	10336.67	(14334)	0.00002	(13199)
Zalman_Shazar	3	(10529)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(14203)
Ephraïm_Inoni	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Epica_(gruppo_musicale)	0	(27130)	9	(5379)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(34765)
Lacuna_Coil	5	(7353)	3	(14489)	2	(7740)	3	(9579)	41092.00	(9382)	0.00002	(11137)
Mark_Jansen	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(26714)
Oliver_Palotai	2	(13478)	5	(9690)	1	(13590)	3	(9579)	65314.43	(7239)	0.00001	(17390)
Tony_Kakko	1	(18479)	4	(11725)	0	(24714)	2	(14112)	3415.30	(16266)	0.00000	(26752)
Epicarmo	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Quinto_Ennio	1	(18479)	3	(14489)	0	(24714)	3	(9579)	1310.06	(17560)	0.00001	(23439)
Epifanio_di_Salamina	2	(13478)	1	(24095)	2	(7740)	1	(21126)	7730.19	(14902)	0.00002	(11940)
Manuel_Ferraz_de_Campos_Sales	3	(10529)	2	(18360)	1	(13590)	1	(21126)	25.00	(19969)	0.00006	(4020)
Eraclio_I_di_Bisanzio	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Eraclio_di_Alessandria	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Hendrick_ter_Brugghen	3	(10529)	1	(24095)	2	(7740)	0	(30966)	29250.96	(11179)	0.00003	(8388)
Eraldo_Bernocchi	2	(13478)	13	(3359)	2	(7740)	4	(6525)	67014.54	(7070)	0.00001	(18169)
Govinda	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(26202)
Mick_Harris	2	(13478)	3	(14489)	2	(7740)	2	(14112)	30544.35	(10590)	0.00001	(18864)
Robert_Miles	1	(18479)	2	(18360)	1	(13590)	2	(14112)	73.75	(19676)	0.00001	(26203)
Paulo_Amaral	2	(13478)	3	(14489)	2	(7740)	1	(21126)	27968.89	(11297)	0.00002	(12953)
Eran_Zahavi	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Georg_Joachim_Rheticus	2	(13478)	2	(18360)	1	(13590)	2	(14112)	38.05	(19870)	0.00004	(6980)
Georg_von_Peuerbach	3	(10529)	5	(9690)	2	(7740)	3	(9579)	5171.13	(15579)	0.00001	(18569)
Papa_Gregorio_XIII	13	(3223)	15	(2729)	4	(3262)	6	(2547)	118907.94	(4851)	0.00006	(4018)
Erastus_Corning_I	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Ercole_Baldini	3	(10529)	5	(9690)	2	(7740)	3	(9579)	189715.61	(3376)	0.00003	(7947)
Gerrit_Voorting	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(18101)
Leandro_Faggin	5	(7353)	1	(24095)	2	(7740)	1	(21126)	26618.12	(11418)	0.00003	(7645)
Francesco_II_Gonzaga	4	(8662)	5	(9690)	4	(3262)	4	(6525)	8675.31	(14664)	0.00005	(5130)
Jacob_Obrecht	5	(7353)	3	(14489)	2	(7740)	3	(9579)	52190.48	(8292)	0.00004	(6706)
Ercole_Rabitti	1	(18479)	1	(24095)	0	(24714)	1	(21126)	1.00	(20651)	0.00001	(24653)
Luis_Carniglia	1	(18479)	1	(24095)	0	(24714)	1	(21126)	21774.00	(12415)	0.00001	(18628)
Erhard_Heiden	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(5279)
Erhard_Karkoschka	0	(27130)	2	(18360)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(32929)
Eri_Kamei	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(6154)
Reina_Tanaka	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00004	(6154)
Eric_Ambler	3	(10529)	15	(2729)	2	(7740)	7	(1307)	40716.28	(9410)	0.00001	(14713)
Eric_Andersen	1	(18479)	7	(7076)	1	(13590)	5	(4325)	5080.97	(15612)	0.00001	(26208)
Eric_Balfour	2	(13478)	7	(7076)	0	(24714)	4	(6525)	16827.91	(13311)	0.00001	(22158)
Gioele_Dix	3	(10529)	9	(5379)	3	(4980)	5	(4325)	34812.93	(9969)	0.00001	(17221)
Richard_Roxburgh	5	(7353)	1	(24095)	2	(7740)	1	(21126)	30568.70	(10586)	0.00002	(11254)
Erik_Erikson	3	(10529)	3	(14489)	1	(13590)	2	(14112)	79064.47	(6448)	0.00002	(10947)
Eric_Blore	0	(27130)	13	(3359)	0	(24714)	6	(2547)	0.00	(20860)	0.00000	(32251)
Eric_Brittingham	2	(13478)	5	(9690)	1	(13590)	3	(9579)	7959.44	(14841)	0.00001	(18321)
Fred_Coury	1	(18479)	10	(4715)	1	(13590)	5	(4325)	6904.09	(15101)	0.00001	(23905)
Jeff_LaBar	1	(18479)	2	(18360)	1	(13590)	2	(14112)	0.00	(20860)	0.00001	(23904)
Michael_Kelly_Smith	2	(13478)	3	(14489)	1	(13590)	3	(9579)	15844.58	(13435)	0.00001	(19296)
Tom_Keifer	3	(10529)	4	(11725)	1	(13590)	3	(9579)	10216.35	(14352)	0.00001	(18383)
Eric_Campbell	2	(13478)	6	(8236)	2	(7740)	5	(4325)	326.17	(18913)	0.00001	(14879)
Eric_Christian_Olsen	0	(27130)	8	(6126)	0	(24714)	6	(2547)	0.00	(20860)	0.00000	(35640)
Felipe_Massa	12	(3487)	13	(3359)	5	(2155)	5	(4325)	567358.68	(1162)	0.00009	(2135)
Pino_Palladino	6	(6350)	16	(2499)	3	(4980)	7	(1307)	63685.35	(7364)	0.00003	(9257)
Eric_Close	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Coates	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Dane	3	(10529)	9	(5379)	2	(7740)	5	(4325)	16565.98	(13337)	0.00001	(20997)
Lara_Flynn_Boyle	4	(8662)	4	(11725)	2	(7740)	2	(14112)	10033.70	(14397)	0.00001	(14431)
Chico_Hamilton	3	(10529)	0	(32083)	3	(4980)	0	(30966)	0.00	(20860)	0.00002	(12921)
Eric_Donaldson	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Edgar_Cooke	2	(13478)	2	(18360)	2	(7740)	2	(14112)	0.00	(20860)	0.00004	(6108)
Leonard_Fraser	2	(13478)	2	(18360)	2	(7740)	2	(14112)	0.00	(20860)	0.00004	(6108)
Paul_Denyer	2	(13478)	2	(18360)	2	(7740)	2	(14112)	0.00	(20860)	0.00004	(6108)
Eric_Fellner	1	(18479)	13	(3359)	1	(13590)	5	(4325)	0.00	(20860)	0.00000	(26864)
Peter_Howitt	13	(3223)	2	(18360)	5	(2155)	2	(14112)	31148.32	(10477)	0.00003	(7311)
Tim_Bevan	2	(13478)	15	(2729)	1	(13590)	5	(4325)	31593.84	(10401)	0.00001	(24142)
Eric_Frank_Russell	1	(18479)	6	(8236)	1	(13590)	2	(14112)	35372.93	(9913)	0.00001	(23815)
Konstantin_Ėduardovič_Ciolkovskij	5	(7353)	1	(24095)	1	(13590)	1	(21126)	903.92	(17975)	0.00002	(12798)
Leslie_Johnson	1	(18479)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(25713)
Wednesday_13	4	(8662)	1	(24095)	2	(7740)	1	(21126)	51543.50	(8349)	0.00002	(10716)
Eric_Havelock	1	(18479)	2	(18360)	1	(13590)	2	(14112)	0.00	(20860)	0.00001	(25009)
Harold_Innis	1	(18479)	5	(9690)	1	(13590)	3	(9579)	1250.35	(17617)	0.00001	(22296)
Marshall_McLuhan	8	(4999)	4	(11725)	3	(4980)	3	(9579)	313490.90	(2151)	0.00008	(2617)
Eric_Hoffer	1	(18479)	5	(9690)	1	(13590)	5	(4325)	3911.59	(16040)	0.00000	(26656)
Eric_Johnson	4	(8662)	9	(5379)	4	(3262)	6	(2547)	22825.22	(11936)	0.00001	(13762)
Eric_Larson	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Lloyd	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Mabius	0	(27130)	6	(8236)	0	(24714)	2	(14112)	0.00	(20860)	0.00000	(27335)
Heather_Matarazzo	2	(13478)	1	(24095)	1	(13590)	1	(21126)	1643.23	(17310)	0.00001	(23004)
Eric_Maskin	2	(13478)	2	(18360)	2	(7740)	2	(14112)	0.00	(20860)	0.00002	(11462)
Leonid_Hurwicz	2	(13478)	3	(14489)	2	(7740)	2	(14112)	43548.00	(9146)	0.00002	(10607)
Roger_Myerson	2	(13478)	2	(18360)	2	(7740)	2	(14112)	0.00	(20860)	0.00002	(11462)
Eric_McCormack	0	(27130)	3	(14489)	0	(24714)	3	(9579)	0.00	(20860)	0.00000	(27335)
Eric_Moo	1	(18479)	1	(24095)	1	(13590)	1	(21126)	13698.78	(13741)	0.00001	(25635)
Eric_Nord	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Sven_Väth	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00002	(12233)
Eric_Richard_Kandel	0	(27130)	5	(9690)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(32290)
Barbara_McClintock	2	(13478)	0	(32083)	1	(13590)	0	(30966)	0.00	(20860)	0.00001	(22512)
Shirley_Knight	2	(13478)	6	(8236)	2	(7740)	5	(4325)	5509.48	(15470)	0.00001	(18686)
Eric_Rudolph	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Saade	0	(27130)	2	(18360)	0	(24714)	0	(30966)	0.00	(20860)	0.00000	(32929)
Anna_Bergendahl	1	(18479)	0	(32083)	0	(24714)	0	(30966)	0.00	(20860)	0.00001	(23156)
Eric_Sardinas	1	(18479)	10	(4715)	1	(13590)	4	(6525)	5516.94	(15467)	0.00001	(18615)
Eric_Shea	0	(27130)	1	(24095)	0	(24714)	1	(21126)	0.00	(20860)	0.00000	(27335)
Eric_Snow	1	(18479)	1	(24095)	1	(13590)	1	(21126)	0.00	(20860)	0.00001	(21610)
Eric_Sykes	1	(18479)	10	(4715)	1	(13590)	5	(4325)	30928.65	(10512)	0.00000	(26381)
