user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
camillo_golgi	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
santiago_ramón_y_cajal	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
camilo_cienfuegos	2	(1362)	4	(403)	2	(137)	2	(203)	0.00	(2844)	0.00019	(1903)
fulgencio_batista	3	(849)	1	(2981)	2	(137)	1	(1373)	0.00	(2844)	0.00023	(1101)
raúl_castro	4	(582)	2	(1362)	2	(137)	2	(203)	4785.73	(1115)	0.00029	(841)
campbell_scott	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
george_c._scott	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
canaan_banana	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4088)
robert_mugabe	3	(849)	4	(403)	1	(930)	1	(1373)	11.00	(2202)	0.00013	(2481)
candice_bergen	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00008	(3326)
louis_malle	3	(849)	2	(1362)	1	(930)	1	(1373)	4241.19	(1145)	0.00013	(2530)
candice_night	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00012	(2653)
ritchie_blackmore	10	(131)	4	(403)	2	(137)	2	(203)	50579.19	(325)	0.00045	(329)
cannonball_adderley	1	(2584)	3	(712)	1	(930)	2	(203)	21.25	(2098)	0.00007	(3489)
captain_beefheart	2	(1362)	1	(2981)	1	(930)	1	(1373)	3794.00	(1240)	0.00011	(2864)
capucine	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
caracalla	4	(582)	2	(1362)	2	(137)	2	(203)	10.50	(2218)	0.00023	(1082)
julia_domna	3	(849)	2	(1362)	2	(137)	2	(203)	10.00	(2220)	0.00023	(1122)
septimius_severus	4	(582)	3	(712)	2	(137)	2	(203)	30.50	(2035)	0.00028	(842)
annibale_carracci	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00006	(3919)
rembrandt	3	(849)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00013	(2582)
cardinal_mazarin	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4227)
louis_xiv_of_france	7	(244)	6	(184)	1	(930)	1	(1373)	55.00	(1955)	0.00020	(1854)
careca	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
diego_maradona	5	(433)	3	(712)	1	(930)	1	(1373)	8991.73	(885)	0.00010	(2899)
carey_lowell	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00030	(721)
richard_gere	4	(582)	2	(1362)	1	(930)	1	(1373)	22.00	(2087)	0.00062	(180)
carl_barks	2	(1362)	1	(2981)	0	(4558)	0	(5823)	2.00	(2537)	0.00006	(3863)
walt_disney	6	(320)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00017	(2080)
carl_barât	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00013	(2579)
pete_doherty	2	(1362)	2	(1362)	1	(930)	1	(1373)	5367.00	(1089)	0.00024	(1077)
carl_bildt	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00012	(2733)
ingvar_carlsson_(rally_driver)	3	(849)	3	(712)	1	(930)	1	(1373)	46.00	(1980)	0.00032	(670)
carl_bosch	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00007	(3600)
friedrich_bergius	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
fritz_haber	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4104)
carl_david_anderson	1	(2584)	2	(1362)	0	(4558)	1	(1373)	1901.00	(1506)	0.00004	(4900)
paul_dirac	2	(1362)	2	(1362)	1	(930)	1	(1373)	4045.42	(1155)	0.00006	(3822)
robert_andrews_millikan	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4941)
friedrich_bessel	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4929)
giuseppe_piazzi	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4929)
richard_dedekind	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4929)
sophie_germain	1	(2584)	2	(1362)	1	(930)	1	(1373)	7612.00	(944)	0.00004	(4933)
carl_friedrich_von_weizsäcker	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00011	(2783)
richard_von_weizsäcker	3	(849)	3	(712)	2	(137)	2	(203)	8458.05	(904)	0.00031	(707)
carl_gustaf_emil_mannerheim	2	(1362)	6	(184)	1	(930)	1	(1373)	20947.17	(586)	0.00013	(2495)
juho_kusti_paasikivi	2	(1362)	2	(1362)	1	(930)	1	(1373)	7648.00	(941)	0.00011	(2871)
kaarlo_juho_ståhlberg	2	(1362)	1	(2981)	1	(930)	1	(1373)	3.33	(2476)	0.00018	(1989)
paul_pelliot	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4457)
pehr_evind_svinhufvud	3	(849)	2	(1362)	1	(930)	1	(1373)	3823.67	(1187)	0.00028	(851)
risto_ryti	2	(1362)	2	(1362)	1	(930)	1	(1373)	9529.00	(853)	0.00014	(2358)
carl_jung	3	(849)	2	(1362)	1	(930)	1	(1373)	3563.00	(1264)	0.00051	(261)
eugen_bleuler	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00025	(997)
jesse_owens	3	(849)	1	(2981)	1	(930)	1	(1373)	26572.00	(520)	0.00014	(2453)
leroy_burrell	1	(2584)	2	(1362)	1	(930)	1	(1373)	11.00	(2202)	0.00010	(2948)
carl_ludwig_siegel	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
carl_maria_von_weber	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
michael_haydn	1	(2584)	2	(1362)	1	(930)	1	(1373)	1898.00	(1563)	0.00007	(3600)
carl_menger	4	(582)	1	(2981)	1	(930)	1	(1373)	1897.00	(1643)	0.00015	(2305)
eugen_von_böhm-bawerk	3	(849)	4	(403)	1	(930)	1	(1373)	10968.64	(797)	0.00022	(1198)
carl_perkins	1	(2584)	2	(1362)	1	(930)	2	(203)	0.00	(2844)	0.00004	(4382)
carl_philipp_emanuel_bach	1	(2584)	2	(1362)	1	(930)	2	(203)	97.65	(1908)	0.00015	(2321)
joseph_haydn	6	(320)	2	(1362)	2	(137)	2	(203)	10864.06	(800)	0.00048	(293)
edvard_grieg	2	(1362)	3	(712)	0	(4558)	1	(1373)	2504.42	(1396)	0.00004	(5070)
leoš_janáček	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00005	(4299)
max_bruch	3	(849)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00007	(3578)
carl_sagan	1	(2584)	2	(1362)	1	(930)	1	(1373)	1899.00	(1534)	0.00004	(4970)
jodie_foster	3	(849)	2	(1362)	1	(930)	2	(203)	6397.29	(1010)	0.00005	(4334)
lynn_margulis	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00004	(4970)
carl_schlechter	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
gertrude_stein	3	(849)	4	(403)	2	(137)	2	(203)	145552.92	(117)	0.00059	(207)
marlon_brando	7	(244)	8	(97)	2	(137)	2	(203)	752229.92	(7)	0.00036	(533)
carl_wieman	2	(1362)	1	(2981)	1	(930)	1	(1373)	3.00	(2477)	0.00037	(518)
wolfgang_ketterle	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00035	(580)
carl_wilhelm_scheele	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00024	(1030)
carl_xvi_gustaf_of_sweden	1	(2584)	2	(1362)	1	(930)	1	(1373)	6.00	(2312)	0.00007	(3600)
gustaf_v_of_sweden	3	(849)	2	(1362)	1	(930)	1	(1373)	30.50	(2035)	0.00008	(3324)
princess_sibylla_of_saxe-coburg_and_gotha	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
carla_bruni	1	(2584)	3	(712)	1	(930)	2	(203)	218295.20	(59)	0.00007	(3523)
carlo_azeglio_ciampi	6	(320)	5	(264)	2	(137)	2	(203)	34884.66	(433)	0.00050	(276)
giorgio_napolitano	3	(849)	2	(1362)	2	(137)	2	(203)	50.95	(1966)	0.00029	(806)
giuliano_amato	4	(582)	4	(403)	2	(137)	2	(203)	35209.68	(428)	0.00036	(540)
oscar_luigi_scalfaro	3	(849)	2	(1362)	2	(137)	2	(203)	22207.21	(571)	0.00026	(966)
romano_prodi	7	(244)	6	(184)	2	(137)	2	(203)	107651.27	(170)	0.00069	(142)
silvio_berlusconi	9	(164)	6	(184)	2	(137)	2	(203)	111559.00	(162)	0.00051	(264)
carlo_ponti	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00009	(3208)
carlos_andrés_pérez	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00013	(2596)
hugo_chávez	7	(244)	5	(264)	1	(930)	1	(1373)	38353.00	(395)	0.00058	(211)
carlos_filipe_ximenes_belo	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00014	(2432)
josé_ramos-horta	3	(849)	3	(712)	1	(930)	1	(1373)	6.00	(2312)	0.00039	(428)
carlos_lacoste	1	(2584)	1	(2981)	1	(930)	1	(1373)	5694.00	(1062)	0.00007	(3599)
roberto_eduardo_viola	2	(1362)	1	(2981)	1	(930)	1	(1373)	7588.00	(958)	0.00022	(1162)
carlos_lopes	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
lasse_virén	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
nereu_ramos	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4964)
carlos_mesa	2	(1362)	2	(1362)	1	(930)	1	(1373)	7608.00	(946)	0.00015	(2303)
eduardo_rodríguez	2	(1362)	2	(1362)	1	(930)	1	(1373)	9500.00	(861)	0.00011	(2846)
gonzalo_sánchez_de_lozada	3	(849)	3	(712)	1	(930)	1	(1373)	5716.00	(1047)	0.00027	(904)
carlos_moyá	10	(131)	2	(1362)	6	(1)	2	(203)	783.26	(1759)	0.00028	(849)
carlos_salinas_de_gortari	2	(1362)	2	(1362)	1	(930)	1	(1373)	7655.00	(939)	0.00023	(1104)
ernesto_zedillo	2	(1362)	2	(1362)	1	(930)	1	(1373)	5744.00	(1039)	0.00025	(995)
miguel_de_la_madrid	2	(1362)	2	(1362)	1	(930)	1	(1373)	9562.00	(851)	0.00022	(1180)
carlos_santana	4	(582)	3	(712)	1	(930)	1	(1373)	11020.19	(794)	0.00010	(2887)
chad_kroeger	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4063)
michelle_branch	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4063)
ivan_basso	2	(1362)	1	(2981)	1	(930)	1	(1373)	5735.00	(1043)	0.00015	(2291)
carlos_slim	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
carlos_the_jackal	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
frederick_forsyth	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5161)
carlos_tévez	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
javier_mascherano	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
carlton_barrett	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
carmelo_anthony	1	(2584)	3	(712)	1	(930)	2	(203)	1.00	(2662)	0.00003	(5421)
chauncey_billups	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00003	(5327)
kobe_bryant	6	(320)	3	(712)	2	(137)	2	(203)	82.17	(1925)	0.00016	(2201)
lebron_james	1	(2584)	5	(264)	1	(930)	2	(203)	13.83	(2166)	0.00003	(5326)
carmen_electra	2	(1362)	2	(1362)	1	(930)	1	(1373)	47.00	(1979)	0.00015	(2272)
dave_navarro	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00009	(3141)
dennis_rodman	2	(1362)	2	(1362)	1	(930)	1	(1373)	90.00	(1914)	0.00012	(2745)
carmen_kass	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
ralph_lauren	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5161)
carmen_maura	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
pedro_almodóvar	4	(582)	1	(2981)	1	(930)	1	(1373)	5691.00	(1071)	0.00021	(1228)
carmen_mcrae	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
dave_brubeck	3	(849)	1	(2981)	1	(930)	1	(1373)	5053.91	(1108)	0.00018	(1986)
carmine_appice	1	(2584)	3	(712)	1	(930)	1	(1373)	2366.33	(1407)	0.00014	(2378)
rod_stewart	5	(433)	2	(1362)	1	(930)	1	(1373)	6778.57	(1000)	0.00017	(2037)
vinny_appice	2	(1362)	1	(2981)	1	(930)	1	(1373)	3941.33	(1162)	0.00014	(2474)
carol_i_of_romania	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
alexander_john_cuza	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
carol_ii_of_romania	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
ion_antonescu	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00006	(3863)
carol_w._greider	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
elizabeth_blackburn	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
carole_king	1	(2584)	2	(1362)	0	(4558)	1	(1373)	1902.77	(1495)	0.00003	(5142)
ray_lewis_(singer)	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5078)
carole_lombard	3	(849)	2	(1362)	2	(137)	2	(203)	500.52	(1792)	0.00020	(1277)
clark_gable	5	(433)	2	(1362)	2	(137)	2	(203)	18233.52	(624)	0.00028	(872)
william_powell_(uk_politician)	2	(1362)	3	(712)	2	(137)	2	(203)	3703.23	(1253)	0.00014	(2363)
caroline,_princess_of_hanover	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
caroline_herschel	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
william_herschel	2	(1362)	1	(2981)	1	(930)	1	(1373)	1.00	(2662)	0.00041	(396)
caroline_kennedy	0	(5477)	2	(1362)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5648)
jacqueline_kennedy_onassis	2	(1362)	5	(264)	1	(930)	2	(203)	36113.13	(418)	0.00016	(2175)
elena_vesnina	3	(849)	1	(2981)	2	(137)	1	(1373)	2007.00	(1434)	0.00008	(3329)
samantha_stosur	14	(53)	11	(37)	6	(1)	5	(1)	5540.33	(1080)	0.00041	(405)
virginie_razzano	4	(582)	1	(2981)	3	(64)	1	(1373)	3.34	(2475)	0.00009	(3164)
carolyn_jones	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
carrie_fisher	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
debbie_reynolds	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
carrie_henn	2	(1362)	7	(133)	1	(930)	2	(203)	47130.21	(347)	0.00014	(2471)
bill_paxton	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4953)
james_horner	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00004	(4953)
lance_henriksen	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4953)
michael_biehn	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4953)
paul_reiser	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00004	(4953)
sigourney_weaver	2	(1362)	3	(712)	1	(930)	2	(203)	29113.16	(498)	0.00004	(4403)
joaquin_phoenix	3	(849)	3	(712)	2	(137)	2	(203)	29330.66	(496)	0.00018	(1957)
cashis	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
jogaila	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00006	(3950)
caspar_weinberger	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00006	(3809)
casper_van_dien	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
catherine_oxenberg	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
cat_power	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
dave_grohl	6	(320)	3	(712)	1	(930)	1	(1373)	17431.00	(639)	0.00047	(311)
cate_blanchett	1	(2584)	6	(184)	1	(930)	2	(203)	37307.80	(406)	0.00002	(5460)
elizabeth_i_of_england	2	(1362)	12	(28)	1	(930)	2	(203)	36094.90	(419)	0.00004	(4456)
geoffrey_rush	2	(1362)	2	(1362)	1	(930)	1	(1373)	3682.00	(1256)	0.00012	(2708)
catherine_ashton	1	(2584)	2	(1362)	0	(4558)	2	(203)	1899.00	(1557)	0.00004	(4900)
peter_mandelson	1	(2584)	2	(1362)	0	(4558)	2	(203)	1532.36	(1694)	0.00004	(4940)
catherine_de'_medici	12	(83)	4	(403)	1	(930)	1	(1373)	27392.43	(512)	0.00035	(563)
diane_de_poitiers	2	(1362)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00013	(2600)
henry_ii_of_france	5	(433)	5	(264)	1	(930)	1	(1373)	1078.20	(1719)	0.00014	(2389)
mary,_queen_of_scots	4	(582)	7	(133)	1	(930)	1	(1373)	34696.60	(438)	0.00013	(2552)
catherine_deneuve	4	(582)	5	(264)	2	(137)	2	(203)	124197.58	(139)	0.00027	(884)
luis_buñuel	4	(582)	1	(2981)	1	(930)	1	(1373)	62794.06	(275)	0.00013	(2535)
marcello_mastroianni	3	(849)	2	(1362)	2	(137)	2	(203)	124300.24	(138)	0.00026	(980)
catherine_parr	4	(582)	2	(1362)	2	(137)	2	(203)	125.00	(1888)	0.00017	(2052)
catherine_i_of_russia	2	(1362)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00006	(3698)
peter_the_great	2	(1362)	2	(1362)	1	(930)	1	(1373)	2.00	(2537)	0.00008	(3221)
catherine_ii_of_russia	3	(849)	2	(1362)	1	(930)	1	(1373)	29.00	(2045)	0.00021	(1251)
denis_diderot	2	(1362)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00014	(2395)
catherine_keener	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
dermot_mulroney	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
catherine_labouré	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
ferdinand_ii_of_aragon	3	(849)	2	(1362)	1	(930)	2	(203)	46.00	(1980)	0.00016	(2141)
catherine_of_braganza	1	(2584)	1	(2981)	0	(4558)	0	(5823)	1.00	(2662)	0.00003	(5425)
luisa_de_guzmán	2	(1362)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00006	(3783)
catherine_zeta-jones	3	(849)	1	(2981)	1	(930)	1	(1373)	8.00	(2260)	0.00037	(511)
michael_douglas	2	(1362)	2	(1362)	1	(930)	1	(1373)	3478.00	(1290)	0.00072	(124)
cathy_berberian	1	(2584)	2	(1362)	1	(930)	1	(1373)	5694.00	(1062)	0.00006	(3848)
john_cage	7	(244)	2	(1362)	1	(930)	1	(1373)	36416.48	(417)	0.00029	(839)
catiline	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00008	(3332)
cecelia_ahern	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
cecil_frank_powell	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
hideki_yukawa	2	(1362)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00006	(3839)
ismet_inönü	2	(1362)	2	(1362)	1	(930)	1	(1373)	6.00	(2312)	0.00017	(2021)
cesare_borgia	3	(849)	3	(712)	2	(137)	1	(1373)	826.00	(1758)	0.00022	(1184)
niccolò_machiavelli	4	(582)	2	(1362)	2	(137)	1	(1373)	330.17	(1825)	0.00018	(2007)
cesc_fàbregas	0	(5477)	5	(264)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5486)
luis_aragonés	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(5439)
philippe_senderos	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(5439)
cevdet_sunay	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00007	(3600)
fahri_korutürk	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
chad_channing	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
chad_michael_murray	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
sophia_bush	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00020	(1359)
chad_smith	3	(849)	1	(2981)	1	(930)	1	(1373)	7554.90	(961)	0.00007	(3563)
chagatai_khan	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00031	(701)
genghis_khan	3	(849)	2	(1362)	1	(930)	1	(1373)	18.00	(2123)	0.00064	(173)
chaim_herzog	1	(2584)	2	(1362)	1	(930)	1	(1373)	3472.00	(1330)	0.00006	(3729)
ezer_weizman	3	(849)	3	(712)	1	(930)	2	(203)	62998.14	(270)	0.00014	(2360)
yitzhak_navon	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4254)
chaim_soutine	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
chaim_weizmann	2	(1362)	3	(712)	1	(930)	2	(203)	59336.85	(289)	0.00012	(2637)
yitzhak_ben-zvi	2	(1362)	2	(1362)	1	(930)	1	(1373)	10730.00	(810)	0.00013	(2529)
paul_wall	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00022	(1161)
chandrika_kumaratunga	2	(1362)	2	(1362)	1	(930)	1	(1373)	4.00	(2398)	0.00047	(308)
mahinda_rajapaksa	2	(1362)	1	(2981)	1	(930)	1	(1373)	2.00	(2537)	0.00025	(1003)
sirimavo_bandaranaike	2	(1362)	1	(2981)	1	(930)	1	(1373)	2.00	(2537)	0.00025	(1003)
charice_pempengco	0	(5477)	2	(1362)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(5648)
oprah_winfrey	4	(582)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00016	(2128)
charlemagne	6	(320)	4	(403)	1	(930)	1	(1373)	1177.00	(1710)	0.00034	(601)
louis_the_pious	3	(849)	3	(712)	1	(930)	1	(1373)	444.00	(1803)	0.00032	(650)
charles,_prince_of_wales	0	(5477)	3	(712)	0	(4558)	2	(203)	0.00	(2844)	0.00002	(5533)
camilla,_duchess_of_cornwall	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00003	(5353)
george_vi_of_the_united_kingdom	2	(1362)	6	(184)	1	(930)	2	(203)	9909.86	(841)	0.00005	(4373)
charles-françois_daubigny	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
claude_monet	5	(433)	2	(1362)	1	(930)	1	(1373)	3749.81	(1250)	0.00028	(845)
charles-valentin_alkan	0	(5477)	1	(2981)	0	(4558)	1	(1373)	0.00	(2844)	0.00002	(6029)
charles_aznavour	3	(849)	1	(2981)	1	(930)	1	(1373)	2306.19	(1409)	0.00010	(2912)
édith_piaf	5	(433)	4	(403)	1	(930)	2	(203)	34766.15	(436)	0.00024	(1052)
charles_baudelaire	3	(849)	1	(2981)	1	(930)	1	(1373)	568.82	(1781)	0.00018	(1931)
charles_bronson	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4104)
jill_ireland	1	(2584)	2	(1362)	1	(930)	1	(1373)	1.00	(2662)	0.00007	(3600)
charles_curtis	3	(849)	3	(712)	2	(137)	2	(203)	1887.74	(1673)	0.00024	(1057)
john_nance_garner	2	(1362)	3	(712)	2	(137)	2	(203)	2400.41	(1402)	0.00016	(2207)
alexander_von_humboldt	3	(849)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00014	(2349)
erasmus_darwin	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4360)
isaac_newton	8	(197)	7	(133)	2	(137)	2	(203)	116898.67	(151)	0.00045	(336)
john_gould_(ice_hockey)	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4360)
john_herschel	2	(1362)	1	(2981)	1	(930)	1	(1373)	3473.00	(1309)	0.00042	(386)
joseph_dalton_hooker	1	(2584)	2	(1362)	1	(930)	1	(1373)	3472.00	(1330)	0.00005	(4359)
josiah_wedgwood	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4360)
richard_owen	2	(1362)	1	(2981)	1	(930)	1	(1373)	47142.52	(346)	0.00016	(2190)
robert_fitzroy	1	(2584)	1	(2981)	1	(930)	1	(1373)	0.00	(2844)	0.00005	(4360)
thomas_robert_malthus	2	(1362)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00010	(2983)
william_whewell	1	(2584)	0	(6627)	1	(930)	0	(5823)	0.00	(2844)	0.00005	(4360)
charles_de_freycinet	0	(5477)	1	(2981)	0	(4558)	0	(5823)	0.00	(2844)	0.00002	(6029)
jules_ferry	1	(2584)	0	(6627)	0	(4558)	0	(5823)	0.00	(2844)	0.00004	(4491)
françois_mitterrand	16	(35)	10	(53)	3	(64)	3	(50)	348212.99	(31)	0.00064	(171)
félix_gouin	2	(1362)	1	(2981)	1	(930)	1	(1373)	4438.99	(1135)	0.00014	(2393)
michel_debré	3	(849)	2	(1362)	3	(64)	2	(203)	0.00	(2844)	0.00025	(993)
pierre_pflimlin	2	(1362)	2	(1362)	1	(930)	1	(1373)	14193.00	(709)	0.00016	(2138)
rené_coty	2	(1362)	2	(1362)	1	(930)	2	(203)	37721.20	(401)	0.00014	(2370)
