user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
alfred_the_great	2	(3028)	2	(3554)	1	(2769)	1	(4477)	5463.50	(3662)	0.00006	(4745)
charles_the_bald	4	(1541)	4	(1342)	2	(542)	2	(1113)	12749.83	(2861)	0.00013	(1994)
edward_the_elder	2	(3028)	1	(6400)	1	(2769)	1	(4477)	2.00	(5353)	0.00005	(5399)
alfredo_binda	2	(3028)	4	(1342)	1	(2769)	2	(1113)	28970.00	(1975)	0.00004	(5750)
fausto_coppi	5	(1181)	1	(6400)	1	(2769)	1	(4477)	9042.00	(3247)	0.00026	(657)
rik_van_steenbergen	2	(3028)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00003	(6674)
diego_maradona	10	(452)	7	(464)	2	(542)	2	(1113)	204411.65	(476)	0.00023	(822)
ferenc_puskás	6	(929)	4	(1342)	2	(542)	2	(1113)	79571.00	(1078)	0.00012	(2197)
pelé	29	(42)	8	(356)	2	(542)	2	(1113)	641734.21	(110)	0.00057	(136)
alfredo_foni	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00003	(7103)
pietro_rava	1	(5105)	2	(3554)	1	(2769)	1	(4477)	1.00	(5484)	0.00004	(6249)
alfredo_kraus	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
maria_callas	16	(192)	12	(132)	2	(542)	3	(226)	231265.93	(416)	0.00026	(663)
alfredo_oscar_saint_jean	2	(3028)	2	(3554)	1	(2769)	2	(1113)	18072.00	(2496)	0.00013	(2018)
leopoldo_galtieri	4	(1541)	2	(3554)	2	(542)	2	(1113)	43452.07	(1614)	0.00019	(1123)
reynaldo_bignone	2	(3028)	3	(2119)	1	(2769)	2	(1113)	14498.07	(2731)	0.00011	(2393)
alfredo_ottaviani	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
pope_john_xxiii	7	(742)	3	(2119)	2	(542)	2	(1113)	232892.55	(414)	0.00040	(308)
pope_pius_xii	12	(329)	6	(642)	2	(542)	2	(1113)	311137.97	(310)	0.00046	(233)
alfredo_ovando_candía	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00005	(5316)
rené_barrientos	3	(2044)	3	(2119)	2	(542)	2	(1113)	75244.45	(1112)	0.00013	(2064)
alfredo_palacio	2	(3028)	2	(3554)	2	(542)	2	(1113)	21768.00	(2297)	0.00005	(5073)
lucio_gutiérrez	4	(1541)	3	(2119)	2	(542)	2	(1113)	61509.00	(1294)	0.00010	(2619)
rafael_correa	2	(3028)	5	(907)	2	(542)	2	(1113)	100277.19	(917)	0.00006	(4558)
alfredo_pérez_rubalcaba	1	(5105)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00002	(8712)
josé_luis_rodríguez_zapatero	5	(1181)	2	(3554)	1	(2769)	2	(1113)	16348.00	(2631)	0.00014	(1711)
alfredo_stroessner	4	(1541)	2	(3554)	1	(2769)	1	(4477)	16514.95	(2594)	0.00004	(6123)
josef_mengele	3	(2044)	1	(6400)	1	(2769)	1	(4477)	12207.17	(2898)	0.00004	(5769)
algernon_charles_swinburne	1	(5105)	2	(3554)	0	(8117)	2	(1113)	590.10	(4575)	0.00002	(9014)
dante_gabriel_rossetti	9	(539)	9	(262)	2	(542)	2	(1113)	71968.25	(1149)	0.00029	(573)
algirdas_brazauskas	5	(1181)	2	(3554)	1	(2769)	1	(4477)	23.00	(4905)	0.00015	(1537)
valdas_adamkus	5	(1181)	4	(1342)	1	(2769)	2	(1113)	42.50	(4835)	0.00016	(1433)
vytautas_landsbergis	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00008	(3865)
algirdas_julien_greimas	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
claude_lévi-strauss	3	(2044)	5	(907)	2	(542)	2	(1113)	100592.24	(915)	0.00006	(4570)
roland_barthes	5	(1181)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00003	(6846)
ali_bongo_ondimba	2	(3028)	2	(3554)	2	(542)	2	(1113)	0.00	(5684)	0.00006	(4873)
omar_bongo	3	(2044)	4	(1342)	2	(542)	2	(1113)	7.00	(5116)	0.00009	(3527)
rose_francine_rogombé	2	(3028)	2	(3554)	2	(542)	2	(1113)	0.00	(5684)	0.00006	(4873)
ali_farka_touré	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00004	(5992)
ry_cooder	6	(929)	3	(2119)	2	(542)	2	(1113)	29022.79	(1971)	0.00010	(3345)
ali_hassan_al-majid	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
ali_hassan_mwinyi	2	(3028)	2	(3554)	1	(2769)	2	(1113)	1930.75	(4370)	0.00004	(5759)
benjamin_mkapa	2	(3028)	2	(3554)	1	(2769)	2	(1113)	3654.07	(4155)	0.00004	(6049)
julius_nyerere	1	(5105)	2	(3554)	1	(2769)	2	(1113)	3943.27	(4137)	0.00003	(6850)
ali_larter	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
ali_macgraw	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00062	(113)
steve_mcqueen	7	(742)	1	(6400)	2	(542)	1	(4477)	9041.00	(3255)	0.00069	(97)
ali_mohammed_ghedi	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
ali_saibou	2	(3028)	2	(3554)	1	(2769)	1	(4477)	20.00	(4923)	0.00012	(2210)
mahamane_ousmane	3	(2044)	3	(2119)	2	(542)	2	(1113)	26.00	(4892)	0.00018	(1183)
seyni_kountché	2	(3028)	2	(3554)	1	(2769)	1	(4477)	12.00	(5008)	0.00012	(2128)
alice_b._toklas	1	(5105)	4	(1342)	1	(2769)	2	(1113)	27348.05	(2053)	0.00005	(5433)
ernest_hemingway	17	(166)	4	(1342)	2	(542)	2	(1113)	138109.93	(680)	0.00049	(190)
gertrude_stein	7	(742)	8	(356)	2	(542)	2	(1113)	464015.65	(170)	0.00032	(459)
sherwood_anderson	2	(3028)	3	(2119)	1	(2769)	2	(1113)	17293.10	(2537)	0.00003	(6587)
thornton_wilder	1	(5105)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00002	(7719)
alice_babs	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
duke_ellington	24	(75)	7	(464)	4	(72)	3	(226)	139187.07	(673)	0.00069	(95)
alice_coltrane	2	(3028)	5	(907)	1	(2769)	3	(226)	30676.17	(1926)	0.00005	(5151)
bud_powell	12	(329)	7	(464)	4	(72)	4	(70)	15589.14	(2667)	0.00035	(405)
carlos_santana	10	(452)	9	(262)	3	(170)	4	(70)	237019.61	(403)	0.00014	(1691)
charlie_haden	7	(742)	7	(464)	3	(170)	3	(226)	45486.52	(1556)	0.00007	(4202)
sathya_sai_baba	1	(5105)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00002	(8400)
eric_singer	1	(5105)	11	(172)	1	(2769)	3	(226)	214920.46	(440)	0.00005	(5247)
alice_faye	0	(9269)	3	(2119)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9432)
darryl_f._zanuck	2	(3028)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00002	(8473)
linda_darnell	1	(5105)	1	(6400)	0	(8117)	0	(11091)	1.00	(5484)	0.00002	(9037)
tyrone_power	5	(1181)	2	(3554)	1	(2769)	1	(4477)	52805.83	(1438)	0.00010	(3180)
alice_liddell	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00006	(4599)
lewis_carroll	4	(1541)	2	(3554)	2	(542)	1	(4477)	29225.67	(1965)	0.00011	(2376)
alice_marble	2	(3028)	2	(3554)	1	(2769)	1	(4477)	5496.00	(3632)	0.00006	(4914)
don_budge	4	(1541)	3	(2119)	2	(542)	2	(1113)	32.00	(4866)	0.00012	(2140)
sarah_palfrey_cooke	1	(5105)	1	(6400)	1	(2769)	1	(4477)	10914.00	(2986)	0.00004	(6234)
alice_prin	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
man_ray	7	(742)	3	(2119)	2	(542)	2	(1113)	26247.21	(2119)	0.00015	(1625)
alice_walker	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
howard_zinn	1	(5105)	2	(3554)	0	(8117)	1	(4477)	5449.00	(3822)	0.00002	(7734)
alice_walton	0	(9269)	1	(6400)	0	(8117)	0	(11091)	0.00	(5684)	0.00001	(10498)
sam_walton	3	(2044)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00004	(5726)
alicia_de_larrocha	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
enrique_granados	2	(3028)	2	(3554)	1	(2769)	1	(4477)	2164.11	(4344)	0.00004	(6033)
isaac_albéniz	6	(929)	3	(2119)	1	(2769)	2	(1113)	74882.99	(1117)	0.00008	(3702)
andy_garcía	3	(2044)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00003	(6717)
ben_affleck	10	(452)	4	(1342)	2	(542)	3	(226)	118412.02	(797)	0.00013	(1971)
christina_aguilera	30	(40)	17	(39)	4	(72)	4	(70)	297386.86	(327)	0.00049	(193)
jennifer_hudson	3	(2044)	2	(3554)	2	(542)	1	(4477)	84181.92	(1035)	0.00004	(5660)
lauryn_hill	5	(1181)	2	(3554)	2	(542)	2	(1113)	9038.08	(3365)	0.00006	(4571)
marvin_gaye	8	(622)	7	(464)	2	(542)	3	(226)	68862.86	(1185)	0.00013	(2013)
queen_latifah	2	(3028)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00003	(7376)
scarlett_johansson	7	(742)	8	(356)	2	(542)	3	(226)	494386.93	(161)	0.00024	(762)
stevie_wonder	18	(148)	7	(464)	4	(72)	4	(70)	421348.07	(196)	0.00041	(293)
swizz_beatz	5	(1181)	4	(1342)	2	(542)	3	(226)	9499.54	(3167)	0.00004	(5767)
usher_(entertainer)	12	(329)	9	(262)	4	(72)	4	(70)	122374.11	(771)	0.00031	(483)
whitney_houston	19	(137)	9	(262)	4	(72)	3	(226)	412975.07	(203)	0.00039	(334)
alicia_rhett	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
george_cukor	9	(539)	9	(262)	3	(170)	3	(226)	154529.42	(604)	0.00018	(1165)
alida_valli	0	(9269)	3	(2119)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9432)
carol_reed	5	(1181)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00008	(4025)
alija_izetbegović	0	(9269)	3	(2119)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9432)
franjo_tuđman	4	(1541)	3	(2119)	1	(2769)	2	(1113)	125826.64	(752)	0.00019	(1063)
radovan_karadžić	2	(3028)	1	(6400)	1	(2769)	1	(4477)	1.00	(5484)	0.00012	(2277)
aliona_savchenko	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
robin_szolkowy	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
alison_krauss	2	(3028)	1	(6400)	1	(2769)	1	(4477)	229.13	(4669)	0.00010	(2620)
robert_plant	7	(742)	3	(2119)	2	(542)	2	(1113)	21224.82	(2309)	0.00027	(608)
alison_lohman	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
michelle_pfeiffer	5	(1181)	5	(907)	1	(2769)	2	(1113)	31022.91	(1915)	0.00007	(4169)
renée_zellweger	5	(1181)	7	(464)	2	(542)	2	(1113)	49994.50	(1479)	0.00011	(2486)
alistair_darling	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00006	(4690)
alizée	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00004	(5643)
mylène_farmer	5	(1181)	4	(1342)	2	(542)	2	(1113)	32868.74	(1854)	0.00015	(1664)
alla_nazimova	1	(5105)	3	(2119)	1	(2769)	2	(1113)	5753.97	(3591)	0.00005	(5396)
henrik_ibsen	11	(393)	0	(11902)	2	(542)	0	(11091)	0.00	(5684)	0.00021	(937)
oscar_wilde	19	(137)	4	(1342)	2	(542)	2	(1113)	212254.16	(449)	0.00042	(278)
allan_kaprow	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
john_cage	11	(393)	2	(3554)	2	(542)	2	(1113)	65457.38	(1226)	0.00018	(1225)
allan_mcleod_cormack	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
godfrey_hounsfield	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
allan_pettersson	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
antal_doráti	1	(5105)	2	(3554)	0	(8117)	2	(1113)	2465.06	(4302)	0.00002	(8712)
arthur_honegger	4	(1541)	2	(3554)	2	(542)	2	(1113)	32749.37	(1865)	0.00016	(1438)
allen_coage	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
antonio_inoki	2	(3028)	1	(6400)	0	(8117)	1	(4477)	16346.00	(2636)	0.00004	(6238)
stu_hart	8	(622)	0	(11902)	2	(542)	0	(11091)	0.00	(5684)	0.00011	(2442)
allen_collins	2	(3028)	2	(3554)	2	(542)	2	(1113)	0.00	(5684)	0.00013	(1997)
gary_rossington	2	(3028)	2	(3554)	2	(542)	2	(1113)	0.00	(5684)	0.00013	(1997)
ronnie_van_zant	3	(2044)	2	(3554)	2	(542)	2	(1113)	2.00	(5353)	0.00014	(1866)
allen_ginsberg	9	(539)	9	(262)	2	(542)	3	(226)	343322.57	(273)	0.00017	(1268)
gregory_corso	1	(5105)	3	(2119)	1	(2769)	2	(1113)	0.00	(5684)	0.00003	(7023)
jack_kerouac	6	(929)	5	(907)	2	(542)	3	(226)	26458.23	(2109)	0.00009	(3411)
neal_cassady	2	(3028)	3	(2119)	2	(542)	2	(1113)	9039.00	(3326)	0.00005	(5535)
timothy_leary	7	(742)	4	(1342)	2	(542)	3	(226)	101693.98	(907)	0.00017	(1350)
walt_whitman	5	(1181)	3	(2119)	2	(542)	2	(1113)	72189.37	(1145)	0.00008	(3890)
william_blake	9	(539)	2	(3554)	2	(542)	1	(4477)	148897.65	(622)	0.00010	(3189)
william_carlos_williams	2	(3028)	3	(2119)	2	(542)	2	(1113)	124678.32	(759)	0.00008	(3814)
william_s._burroughs	7	(742)	2	(3554)	2	(542)	2	(1113)	12254.38	(2894)	0.00007	(4162)
allen_klein	0	(9269)	4	(1342)	0	(8117)	3	(226)	0.00	(5684)	0.00001	(9283)
george_harrison	29	(42)	17	(39)	4	(72)	4	(70)	346564.04	(271)	0.00053	(160)
mick_jagger	23	(87)	4	(1342)	3	(170)	3	(226)	151491.88	(613)	0.00048	(209)
paul_mccartney	41	(20)	17	(39)	4	(72)	4	(70)	887820.89	(67)	0.00094	(52)
allen_newell	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
herbert_simon	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
allen_toussaint	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00003	(6715)
elvis_costello	8	(622)	6	(642)	2	(542)	3	(226)	68998.31	(1182)	0.00014	(1854)
allen_welsh_dulles	1	(5105)	3	(2119)	1	(2769)	2	(1113)	87312.39	(1005)	0.00004	(6035)
mohammad_mosaddegh	3	(2044)	2	(3554)	1	(2769)	1	(4477)	16391.63	(2607)	0.00006	(4518)
allyson_felix	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
veronica_campbell-brown	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
alma_mahler-werfel	3	(2044)	7	(464)	2	(542)	3	(226)	96433.80	(936)	0.00018	(1205)
franz_werfel	3	(2044)	3	(2119)	1	(2769)	2	(1113)	68646.95	(1189)	0.00006	(4734)
gustav_klimt	3	(2044)	1	(6400)	2	(542)	1	(4477)	9038.00	(3366)	0.00015	(1638)
gustav_mahler	20	(121)	12	(132)	3	(170)	3	(226)	722288.27	(95)	0.00060	(126)
oskar_kokoschka	4	(1541)	3	(2119)	2	(542)	1	(4477)	51794.66	(1452)	0.00017	(1314)
walter_gropius	12	(329)	4	(1342)	2	(542)	2	(1113)	160049.81	(588)	0.00034	(422)
almazbek_atambayev	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
kurmanbek_bakiyev	3	(2044)	2	(3554)	1	(2769)	1	(4477)	4.00	(5215)	0.00020	(1045)
alois_brunner	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
aloysius_gonzaga	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
charles_borromeo	1	(5105)	1	(6400)	0	(8117)	1	(4477)	2.00	(5353)	0.00002	(8712)
robert_bellarmine	2	(3028)	3	(2119)	1	(2769)	2	(1113)	83799.30	(1040)	0.00004	(5748)
aloysius_stepinac	1	(5105)	3	(2119)	0	(8117)	2	(1113)	10900.00	(3015)	0.00003	(6787)
ante_pavelić	2	(3028)	2	(3554)	0	(8117)	2	(1113)	10161.36	(3119)	0.00003	(6782)
alpha_oumar_konaré	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00002	(7517)
amadou_toumani_touré	2	(3028)	3	(2119)	1	(2769)	1	(4477)	10901.00	(3003)	0.00004	(5651)
alphonse_massemba-débat	0	(9269)	1	(6400)	0	(8117)	0	(11091)	0.00	(5684)	0.00001	(10498)
fulbert_youlou	1	(5105)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00002	(7769)
alphonse_mucha	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00003	(6497)
sarah_bernhardt	4	(1541)	7	(464)	1	(2769)	2	(1113)	128053.98	(741)	0.00018	(1209)
alphonso_taft	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
althea_gibson	1	(5105)	1	(6400)	1	(2769)	1	(4477)	3.00	(5277)	0.00006	(4656)
louise_brough	3	(2044)	2	(3554)	1	(2769)	1	(4477)	12.00	(5008)	0.00019	(1064)
alton_b._parker	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
alu_alkhanov	1	(5105)	3	(2119)	1	(2769)	2	(1113)	0.00	(5684)	0.00004	(5646)
gunnar_myrdal	2	(3028)	2	(3554)	1	(2769)	1	(4477)	28966.00	(1979)	0.00006	(4696)
alyson_stoner	0	(9269)	3	(2119)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9432)
channing_tatum	1	(5105)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00002	(9037)
alyssa_milano	1	(5105)	3	(2119)	1	(2769)	1	(4477)	4882.26	(4058)	0.00002	(8516)
arnold_schwarzenegger	15	(221)	16	(58)	2	(542)	4	(70)	743567.28	(90)	0.00023	(826)
holly_marie_combs	1	(5105)	2	(3554)	1	(2769)	1	(4477)	0.00	(5684)	0.00002	(8658)
shannen_doherty	3	(2044)	1	(6400)	1	(2769)	1	(4477)	27811.64	(2031)	0.00003	(6884)
kofi_annan	6	(929)	3	(2119)	2	(542)	1	(4477)	313211.72	(308)	0.00012	(2269)
moussa_traoré_(footballer)	1	(5105)	0	(11902)	1	(2769)	0	(11091)	0.00	(5684)	0.00002	(7517)
amaia_montero	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
eros_ramazzotti	3	(2044)	5	(907)	2	(542)	3	(226)	22483.73	(2249)	0.00004	(5824)
álex_ubago	1	(5105)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00002	(8712)
amanda_lear	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
amanda_peet	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00003	(7103)
david_benioff	1	(5105)	2	(3554)	1	(2769)	1	(4477)	1.00	(5484)	0.00004	(6249)
amanda_plummer	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
christopher_plummer	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00010	(2724)
amanda_seyfried	1	(5105)	3	(2119)	0	(8117)	2	(1113)	5451.00	(3725)	0.00002	(8233)
lindsay_lohan	11	(393)	8	(356)	2	(542)	2	(1113)	153523.37	(607)	0.00012	(2226)
meryl_streep	18	(148)	13	(104)	2	(542)	3	(226)	358897.75	(254)	0.00057	(137)
rachel_mcadams	2	(3028)	3	(2119)	1	(2769)	2	(1113)	1911.88	(4373)	0.00002	(8308)
amartya_sen	1	(5105)	1	(6400)	0	(8117)	1	(4477)	717.34	(4548)	0.00002	(8587)
kenneth_arrow	4	(1541)	2	(3554)	1	(2769)	1	(4477)	30404.52	(1936)	0.00013	(1911)
amati	0	(9269)	1	(6400)	0	(8117)	0	(11091)	0.00	(5684)	0.00001	(10498)
antonio_stradivari	2	(3028)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00003	(6638)
ambrogio_lorenzetti	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
duccio	3	(2044)	2	(3554)	1	(2769)	2	(1113)	20279.34	(2341)	0.00009	(3458)
simone_martini	3	(2044)	3	(2119)	1	(2769)	2	(1113)	23107.18	(2235)	0.00009	(3461)
ambrose	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
augustine_of_hippo	2	(3028)	2	(3554)	1	(2769)	2	(1113)	55440.35	(1384)	0.00007	(4308)
theodosius_i	2	(3028)	1	(6400)	1	(2769)	1	(4477)	5.00	(5179)	0.00005	(5018)
ambrose_bierce	0	(9269)	2	(3554)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9727)
william_randolph_hearst	9	(539)	5	(907)	1	(2769)	2	(1113)	85399.95	(1021)	0.00024	(772)
ambrosius_bosschaert	0	(9269)	1	(6400)	0	(8117)	0	(11091)	0.00	(5684)	0.00001	(10498)
balthasar_van_der_ast	1	(5105)	0	(11902)	0	(8117)	0	(11091)	0.00	(5684)	0.00002	(7769)
amedeo_modigliani	5	(1181)	6	(642)	2	(542)	2	(1113)	85028.23	(1025)	0.00020	(1030)
chaim_soutine	1	(5105)	4	(1342)	1	(2769)	2	(1113)	21929.19	(2268)	0.00004	(5898)
constantin_brâncuşi	5	(1181)	2	(3554)	2	(542)	1	(4477)	42745.09	(1630)	0.00008	(3801)
diego_rivera	5	(1181)	3	(2119)	2	(542)	2	(1113)	150129.00	(616)	0.00022	(913)
henri_de_toulouse-lautrec	10	(452)	5	(907)	2	(542)	2	(1113)	128173.58	(738)	0.00039	(327)
paul_cézanne	14	(242)	5	(907)	2	(542)	2	(1113)	284263.99	(339)	0.00057	(138)
amelia_earhart	1	(5105)	5	(907)	1	(2769)	2	(1113)	934.28	(4512)	0.00002	(8969)
amy_adams	1	(5105)	3	(2119)	1	(2769)	2	(1113)	1008.50	(4498)	0.00001	(9141)
charles_lindbergh	3	(2044)	2	(3554)	1	(2769)	1	(4477)	20605.28	(2330)	0.00008	(4007)
diane_keaton	5	(1181)	8	(356)	2	(542)	3	(226)	172685.55	(547)	0.00016	(1387)
joni_mitchell	16	(192)	2	(3554)	3	(170)	2	(1113)	232958.75	(413)	0.00031	(476)
amelita_galli-curci	0	(9269)	2	(3554)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9727)
enrico_caruso	4	(1541)	2	(3554)	1	(2769)	1	(4477)	39440.91	(1697)	0.00012	(2270)
pietro_mascagni	3	(2044)	2	(3554)	2	(542)	1	(4477)	9326.32	(3179)	0.00011	(2548)
amelle_berrabah	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
mutya_buena	3	(2044)	4	(1342)	2	(542)	2	(1113)	14698.93	(2715)	0.00005	(5393)
amerigo_vespucci	2	(3028)	1	(6400)	1	(2769)	1	(4477)	39.58	(4844)	0.00008	(3830)
christopher_columbus	13	(279)	5	(907)	2	(542)	2	(1113)	283765.43	(340)	0.00035	(392)
amintore_fanfani	8	(622)	7	(464)	2	(542)	2	(1113)	39844.92	(1687)	0.00026	(660)
antonio_segni	7	(742)	5	(907)	2	(542)	2	(1113)	42026.73	(1645)	0.00021	(980)
bettino_craxi	3	(2044)	2	(3554)	2	(542)	2	(1113)	22490.45	(2248)	0.00009	(3563)
giovanni_goria	2	(3028)	2	(3554)	2	(542)	2	(1113)	12.67	(5003)	0.00008	(3785)
giovanni_spadolini	2	(3028)	2	(3554)	2	(542)	2	(1113)	138.12	(4724)	0.00008	(3689)
mario_scelba	2	(3028)	2	(3554)	2	(542)	2	(1113)	0.00	(5684)	0.00008	(3793)
amir_peretz	3	(2044)	3	(2119)	3	(170)	3	(226)	2928.18	(4220)	0.00007	(4055)
ehud_barak	5	(1181)	4	(1342)	4	(72)	3	(226)	3591.11	(4160)	0.00015	(1662)
ehud_olmert	6	(929)	9	(262)	3	(170)	3	(226)	31507.96	(1906)	0.00012	(2317)
shimon_peres	10	(452)	14	(80)	4	(72)	3	(226)	547931.43	(144)	0.00031	(496)
amleto_giovanni_cicognani	0	(9269)	3	(2119)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(9432)
domenico_tardini	1	(5105)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00002	(9037)
jean-marie_villot	1	(5105)	1	(6400)	0	(8117)	1	(4477)	1.00	(5484)	0.00002	(9037)
amon_göth	2	(3028)	2	(3554)	2	(542)	1	(4477)	14557.51	(2723)	0.00008	(3960)
oskar_schindler	5	(1181)	4	(1342)	2	(542)	2	(1113)	123702.51	(766)	0.00020	(1001)
amos_bronson_alcott	0	(9269)	1	(6400)	0	(8117)	1	(4477)	0.00	(5684)	0.00001	(10498)
louisa_may_alcott	1	(5105)	3	(2119)	0	(8117)	2	(1113)	5449.00	(3822)	0.00002	(8233)
amos_lee	0	(9269)	3	(2119)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9432)
norah_jones	4	(1541)	4	(1342)	1	(2769)	2	(1113)	10730.94	(3081)	0.00003	(6464)
amos_tversky	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00014	(1726)
daniel_kahneman	2	(3028)	1	(6400)	1	(2769)	1	(4477)	1.00	(5484)	0.00015	(1584)
steven_spielberg	58	(6)	12	(132)	3	(170)	3	(226)	1163043.11	(41)	0.00151	(12)
amy_dumas	0	(9269)	3	(2119)	0	(8117)	2	(1113)	0.00	(5684)	0.00001	(9432)
chris_jericho	13	(279)	7	(464)	4	(72)	4	(70)	24828.81	(2167)	0.00022	(910)
mickie_james	3	(2044)	2	(3554)	0	(8117)	2	(1113)	5455.67	(3687)	0.00003	(6831)
trish_stratus	5	(1181)	2	(3554)	1	(2769)	2	(1113)	24653.30	(2176)	0.00005	(5375)
amy_irving	1	(5105)	1	(6400)	1	(2769)	1	(4477)	0.00	(5684)	0.00012	(2136)
