user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
max_bruch	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00008	(1827)
carl_wieman	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
wolfgang_ketterle	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
carla_bruni	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00025	(997)
nicolas_sarkozy	5	(54)	5	(31)	2	(16)	2	(13)	225.50	(93)	0.00105	(211)
carlo_azeglio_ciampi	4	(86)	2	(220)	1	(147)	1	(180)	24.50	(278)	0.00078	(319)
giorgio_napolitano	2	(271)	1	(656)	1	(147)	1	(180)	4.00	(443)	0.00045	(801)
oscar_luigi_scalfaro	1	(661)	2	(220)	1	(147)	1	(180)	16.00	(304)	0.00042	(830)
carlos_filipe_ximenes_belo	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00056	(685)
josé_ramos-horta	2	(271)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00108	(160)
carlos_salinas_de_gortari	2	(271)	1	(656)	1	(147)	1	(180)	2.00	(527)	0.00024	(1021)
ernesto_zedillo	1	(661)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00028	(969)
carmen_maura	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
pedro_almodóvar	2	(271)	1	(656)	1	(147)	1	(180)	2.00	(527)	0.00111	(153)
carol_w._greider	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
elizabeth_blackburn	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
carole_lombard	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00019	(1152)
clark_gable	2	(271)	2	(220)	1	(147)	1	(180)	15.00	(310)	0.00028	(957)
caroline,_princess_of_hanover	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
rainier_iii,_prince_of_monaco	1	(661)	1	(656)	0	(1351)	0	(1563)	2.00	(527)	0.00011	(1402)
caroline_wozniacki	1	(661)	8	(10)	1	(147)	1	(180)	51.12	(213)	0.00016	(1243)
anna_chakvetadze	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00008	(1901)
jelena_janković	4	(86)	0	(2152)	2	(16)	0	(1563)	0.00	(670)	0.00019	(1167)
marion_bartoli	3	(145)	1	(656)	2	(16)	1	(180)	0.50	(667)	0.00051	(744)
samantha_stosur	4	(86)	2	(220)	2	(16)	1	(180)	288.95	(78)	0.00033	(919)
virginie_razzano	2	(271)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1816)
carrie_fisher	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
debbie_reynolds	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
carrie_henn	0	(1945)	4	(52)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(2711)
james_cameron	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00012	(1390)
james_horner	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00007	(1923)
michael_biehn	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00007	(1923)
sigourney_weaver	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00007	(1923)
casey_affleck	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
cate_blanchett	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
katharine_hepburn	2	(271)	2	(220)	1	(147)	1	(180)	3.00	(485)	0.00028	(957)
catherine_ashton	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
peter_mandelson	1	(661)	1	(656)	0	(1351)	1	(180)	62.00	(198)	0.00011	(1402)
catherine_deneuve	1	(661)	2	(220)	1	(147)	1	(180)	18.00	(293)	0.00020	(1093)
luis_buñuel	2	(271)	1	(656)	1	(147)	1	(180)	14.00	(317)	0.00033	(911)
marcello_mastroianni	2	(271)	2	(220)	1	(147)	1	(180)	25.00	(275)	0.00032	(922)
catherine_parr	3	(145)	1	(656)	1	(147)	1	(180)	2.00	(527)	0.00022	(1069)
catherine_zeta-jones	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00056	(685)
michael_douglas	2	(271)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00108	(160)
catiline	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
cicero	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
cecelia_ahern	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
cesc_fàbregas	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
william_gallas	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
chad_michael_murray	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
sophia_bush	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
chagatai_khan	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
genghis_khan	3	(145)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00025	(992)
chaim_soutine	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
chandrika_kumaratunga	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
sirimavo_bandaranaike	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
charlemagne	2	(271)	2	(220)	1	(147)	1	(180)	4.00	(443)	0.00096	(235)
louis_the_pious	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00050	(746)
pepin_the_short	2	(271)	2	(220)	1	(147)	1	(180)	4.00	(443)	0.00096	(235)
charles,_prince_of_wales	0	(1945)	3	(107)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1945)
camilla,_duchess_of_cornwall	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00008	(1903)
elizabeth_ii	1	(661)	2	(220)	0	(1351)	1	(180)	0.50	(667)	0.00008	(1902)
george_vi_of_the_united_kingdom	2	(271)	3	(107)	0	(1351)	1	(180)	198.00	(100)	0.00011	(1762)
charles_aznavour	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00167	(66)
édith_piaf	4	(86)	1	(656)	1	(147)	1	(180)	4.00	(443)	0.00175	(59)
charles_baudelaire	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
edgar_allan_poe	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
charles_curtis	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
asa_gray	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1809)
erasmus_darwin	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1809)
john_herschel	2	(271)	1	(656)	1	(147)	1	(180)	5.00	(415)	0.00096	(246)
richard_owen	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1809)
thomas_robert_malthus	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1809)
william_whewell	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00009	(1809)
charles_de_gaulle	5	(54)	4	(52)	2	(16)	2	(13)	301.00	(72)	0.00144	(91)
michel_debré	2	(271)	2	(220)	2	(16)	2	(13)	0.00	(670)	0.00074	(329)
rené_coty	2	(271)	2	(220)	1	(147)	1	(180)	100.00	(149)	0.00053	(720)
charles_i_of_austria	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
zita_of_bourbon-parma	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
charles_ii_of_england	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
oliver_cromwell	2	(271)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00107	(188)
richard_cromwell	2	(271)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00107	(188)
charles_ix_of_france	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
catherine_de'_medici	7	(23)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00040	(840)
charles_j._pedersen	1	(661)	2	(220)	1	(147)	1	(180)	0.00	(670)	0.00011	(1768)
donald_j._cram	1	(661)	2	(220)	1	(147)	1	(180)	0.00	(670)	0.00011	(1768)
jean-marie_lehn	2	(271)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00016	(1268)
charles_manson	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
roman_polanski	3	(145)	1	(656)	1	(147)	1	(180)	1.00	(581)	0.00119	(135)
sharon_tate	2	(271)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00118	(138)
charles_martel	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00050	(746)
charles_vii_of_france	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
joan_of_arc	3	(145)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00022	(1062)
charles_w._fairbanks	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
theodore_roosevelt	6	(37)	3	(107)	2	(16)	2	(13)	1240.00	(18)	0.00157	(76)
jackie_coogan	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00031	(927)
mary_pickford	5	(54)	3	(107)	1	(147)	1	(180)	128.00	(134)	0.00121	(133)
paulette_goddard	2	(271)	1	(656)	1	(147)	1	(180)	30.00	(261)	0.00037	(879)
charlie_parker	3	(145)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00310	(5)
charlie_sheen	3	(145)	3	(107)	1	(147)	1	(180)	7.00	(381)	0.00050	(758)
denise_richards	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00021	(1074)
martin_sheen	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00021	(1074)
oliver_stone	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00021	(1074)
charlotte_corday	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00015	(1289)
jean-paul_marat	1	(661)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00019	(1116)
charlotte_gainsbourg	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
jane_birkin	3	(145)	1	(656)	1	(147)	1	(180)	2.00	(527)	0.00035	(896)
serge_gainsbourg	3	(145)	2	(220)	1	(147)	1	(180)	5.00	(415)	0.00046	(797)
charlotte_rampling	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
jean_michel_jarre	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00016	(1203)
alberto_granado	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00051	(741)
chelsea_clinton	0	(1945)	2	(220)	0	(1351)	2	(13)	0.00	(670)	0.00006	(2721)
chen_kaige	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
zhang_yimou	3	(145)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00022	(1062)
chen_ning_yang	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00015	(1289)
tsung-dao_lee	1	(661)	2	(220)	1	(147)	1	(180)	1.00	(581)	0.00019	(1116)
chen_shui-bian	1	(661)	1	(656)	1	(147)	0	(1563)	2.00	(527)	0.00011	(1788)
ma_ying-jeou	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00016	(1267)
cheryl_cole	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
ashley_cole	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
chester_a._arthur	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00053	(716)
chiang_ching-kuo	1	(661)	2	(220)	1	(147)	1	(180)	88.00	(165)	0.00011	(1768)
chiang_kai-shek	8	(16)	3	(107)	2	(16)	1	(180)	758.00	(34)	0.00140	(108)
lee_teng-hui	1	(661)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00011	(1768)
mao_zedong	8	(16)	8	(10)	2	(16)	2	(13)	1824.00	(15)	0.00166	(68)
soong_may-ling	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00049	(773)
sun_yat-sen	3	(145)	2	(220)	1	(147)	1	(180)	150.00	(122)	0.00069	(640)
chick_corea	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
chlothar_i	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
clovis_i	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
choi_kyu-hah	0	(1945)	2	(220)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(2721)
chun_doo-hwan	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00008	(1827)
park_chung-hee	2	(271)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00021	(1071)
chris_evert	2	(271)	2	(220)	2	(16)	2	(13)	0.00	(670)	0.00057	(682)
martina_navratilova	3	(145)	2	(220)	2	(16)	2	(13)	44.00	(234)	0.00061	(665)
chris_sarandon	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
susan_sarandon	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00016	(1203)
christiaan_eijkman	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
frederick_gowland_hopkins	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
christian_dior	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
yves_saint_laurent_(designer)	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
christian_ii_of_denmark	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
gustav_i_of_sweden	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
louise_of_hesse-kassel	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00023	(1040)
christian_vii_of_denmark	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
louise_of_great_britain	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
christian_wolff_(philosopher)	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
gottfried_leibniz	2	(271)	1	(656)	0	(1351)	0	(1563)	4.00	(443)	0.00019	(1166)
christian_wulff	2	(271)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00070	(630)
ricky_martin	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00015	(1284)
christine_lagarde	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
dominique_strauss-kahn	1	(661)	2	(220)	0	(1351)	1	(180)	14.50	(314)	0.00008	(1897)
françois_fillon	3	(145)	2	(220)	2	(16)	2	(13)	13.50	(321)	0.00041	(837)
christopher_a._pissarides	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
dale_t._mortensen	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
bartolomé_de_las_casas	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00016	(1244)
christopher_marlowe	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00060	(669)
christopher_mccandless	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
sean_penn	3	(145)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00018	(1179)
christopher_tolkien	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
christopher_walken	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
norman_cook	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00016	(1203)
chuck_palahniuk	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
david_fincher	1	(661)	2	(220)	0	(1351)	1	(180)	48.00	(221)	0.00011	(1757)
cindy_crawford	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
richard_gere	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
clara_schumann	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
robert_schumann	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00013	(1377)
clarence_clemons	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
claude_chabrol	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
stéphane_audran	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
claude_jade	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
françois_truffaut	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00016	(1235)
claudia_cardinale	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
claus_schenk_graf_von_stauffenberg	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
clement_attlee	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00015	(1287)
clint_eastwood	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00168	(64)
sergio_leone	3	(145)	1	(656)	1	(147)	1	(180)	3.00	(485)	0.00176	(58)
colin_greenwood	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
jonny_greenwood	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
colin_powell	1	(661)	4	(52)	1	(147)	2	(13)	191.00	(105)	0.00018	(1176)
condoleezza_rice	2	(271)	3	(107)	1	(147)	2	(13)	306.77	(71)	0.00041	(836)
madeleine_albright	1	(661)	1	(656)	1	(147)	1	(180)	1.00	(581)	0.00010	(1801)
ronald_reagan	10	(7)	5	(31)	2	(16)	2	(13)	3759.75	(2)	0.00258	(12)
common_(entertainer)	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
kanye_west	6	(37)	2	(220)	1	(147)	1	(180)	239.00	(89)	0.00101	(222)
connie_nielsen	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
lars_ulrich	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
ferdinand_marcos	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00106	(193)
corey_taylor	2	(271)	2	(220)	1	(147)	1	(180)	2.00	(527)	0.00049	(764)
josh_rand	2	(271)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00038	(866)
mick_thomson	2	(271)	3	(107)	1	(147)	1	(180)	5.00	(415)	0.00029	(945)
costas_simitis	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
andreas_papandreou	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
courtney_love	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00019	(1152)
kurt_cobain	2	(271)	2	(220)	1	(147)	1	(180)	3.00	(485)	0.00028	(957)
cozy_powell	0	(1945)	4	(52)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2711)
gary_moore	4	(86)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00017	(1195)
yngwie_malmsteen	6	(37)	3	(107)	1	(147)	1	(180)	298.00	(75)	0.00030	(931)
cristiano_ronaldo	2	(271)	3	(107)	1	(147)	1	(180)	5.00	(415)	0.00023	(1046)
alex_ferguson	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00013	(1384)
david_beckham	2	(271)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00018	(1181)
wayne_rooney	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00013	(1384)
cristina_fernández_de_kirchner	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00015	(1289)
néstor_kirchner	1	(661)	2	(220)	1	(147)	1	(180)	1.00	(581)	0.00019	(1116)
cyrus_the_great	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
herodotus	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
d._w._griffith	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00043	(819)
dag_hammarskjöld	2	(271)	2	(220)	1	(147)	1	(180)	21.00	(286)	0.00055	(711)
trygve_lie	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00031	(928)
u_thant	2	(271)	2	(220)	1	(147)	1	(180)	38.00	(242)	0.00044	(816)
dalia_grybauskaitė	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
valdas_adamkus	1	(661)	1	(656)	0	(1351)	0	(1563)	1.00	(581)	0.00011	(1402)
damon_hill	1	(661)	3	(107)	1	(147)	2	(13)	27.42	(270)	0.00023	(1050)
jacques_villeneuve	2	(271)	2	(220)	1	(147)	1	(180)	18.00	(293)	0.00030	(942)
daniel_arap_moi	2	(271)	2	(220)	1	(147)	1	(180)	3.00	(485)	0.00141	(99)
jomo_kenyatta	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00071	(625)
mwai_kibaki	2	(271)	1	(656)	1	(147)	1	(180)	2.00	(527)	0.00076	(321)
daniel_bernoulli	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
johann_bernoulli	2	(271)	1	(656)	1	(147)	1	(180)	1.00	(581)	0.00108	(172)
daniel_craig	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
rachel_weisz	1	(661)	1	(656)	0	(1351)	0	(1563)	1.00	(581)	0.00011	(1402)
daniel_d._tompkins	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
james_monroe	3	(145)	2	(220)	1	(147)	1	(180)	75.00	(179)	0.00088	(281)
daniel_day-lewis	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
isabelle_adjani	1	(661)	1	(656)	0	(1351)	0	(1563)	1.00	(581)	0.00008	(1827)
daniel_lanois	0	(1945)	2	(220)	0	(1351)	1	(180)	0.00	(670)	0.00006	(2721)
peter_gabriel	4	(86)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00022	(1060)
daniel_mcfadden	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
james_heckman	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
daniel_radcliffe	0	(1945)	2	(220)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(2721)
emma_watson	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00008	(1827)
j._k._rowling	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00008	(1827)
dannii_minogue	1	(661)	1	(656)	0	(1351)	0	(1563)	1.00	(581)	0.00011	(1402)
kylie_minogue	2	(271)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00021	(1072)
danny_elfman	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00037	(875)
tim_burton	3	(145)	3	(107)	1	(147)	1	(180)	34.00	(252)	0.00101	(224)
dante_gabriel_rossetti	3	(145)	2	(220)	1	(147)	1	(180)	10.00	(338)	0.00050	(762)
william_holman_hunt	2	(271)	2	(220)	1	(147)	1	(180)	3.00	(485)	0.00040	(845)
william_morris	2	(271)	3	(107)	1	(147)	1	(180)	10.00	(338)	0.00047	(783)
daphne_du_maurier	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
daron_malakian	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
serj_tankian	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
dave_brubeck	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
paul_desmond	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
dave_grohl	0	(1945)	1	(656)	0	(1351)	1	(180)	0.00	(670)	0.00006	(1966)
david_arquette	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
courteney_cox	2	(271)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00031	(925)
david_ben-gurion	2	(271)	2	(220)	1	(147)	1	(180)	18.00	(293)	0.00177	(56)
levi_eshkol	2	(271)	1	(656)	1	(147)	1	(180)	32.00	(258)	0.00099	(228)
moshe_sharett	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00088	(282)
iggy_pop	3	(145)	1	(656)	1	(147)	1	(180)	6.00	(392)	0.00100	(225)
david_cameron	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00052	(723)
david_coulthard	1	(661)	1	(656)	1	(147)	1	(180)	27.42	(270)	0.00023	(1049)
david_d._friedman	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
milton_friedman	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
david_duchovny	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
téa_leoni	1	(661)	1	(656)	1	(147)	1	(180)	0.00	(670)	0.00073	(346)
david_ferrer	4	(86)	9	(8)	3	(1)	3	(1)	158.50	(117)	0.00026	(980)
josé_acasuso	2	(271)	0	(2152)	2	(16)	0	(1563)	0.00	(670)	0.00012	(1396)
marcel_granollers	1	(661)	0	(2152)	1	(147)	0	(1563)	0.00	(670)	0.00008	(1826)
richard_gasquet	4	(86)	2	(220)	3	(1)	1	(180)	48.11	(220)	0.00020	(1108)
tommy_robredo	2	(271)	4	(52)	2	(16)	2	(13)	14.50	(315)	0.00014	(1343)
michael_jackson	6	(37)	7	(15)	1	(147)	1	(180)	2356.00	(10)	0.00068	(643)
david_foster	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
josh_groban	1	(661)	0	(2152)	0	(1351)	0	(1563)	0.00	(670)	0.00011	(1402)
david_gilmour	4	(86)	2	(220)	2	(16)	2	(13)	49.50	(217)	0.00038	(854)
roger_waters	3	(145)	4	(52)	2	(16)	2	(13)	188.50	(106)	0.00041	(832)
syd_barrett	2	(271)	2	(220)	2	(16)	2	(13)	0.00	(670)	0.00033	(914)
david_guetta	0	(1945)	1	(656)	0	(1351)	0	(1563)	0.00	(670)	0.00006	(1966)
