user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Elson_Becerra	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Marc-Vivien_Foé	3	(5722)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00002	(9774)
Long_John_Baldry	6	(2859)	9	(1311)	2	(2510)	4	(279)	75366.90	(3821)	0.00008	(2902)
Matthew_Shepard	2	(7764)	5	(3719)	2	(2510)	3	(1096)	91680.23	(3332)	0.00006	(3863)
Eluned_Phillips	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Grant_Green	2	(7764)	6	(2772)	2	(2510)	3	(1096)	58855.09	(4463)	0.00001	(12680)
Jimmy_Garrison	2	(7764)	4	(5031)	2	(2510)	3	(1096)	3161.78	(10263)	0.00003	(7247)
John_Densmore	5	(3505)	10	(1061)	2	(2510)	4	(279)	96980.62	(3186)	0.00003	(7646)
George_Hamilton	2	(7764)	1	(14551)	2	(2510)	0	(20521)	6657.89	(9559)	0.00003	(8614)
Glen_Hardin	1	(11348)	14	(508)	1	(6825)	4	(279)	181046.01	(1964)	0.00003	(8868)
Jack_Lord	1	(11348)	2	(10039)	1	(6825)	2	(5309)	87291.58	(3436)	0.00003	(8869)
Lee_Towers	3	(5722)	1	(14551)	2	(2510)	1	(11418)	1610.88	(10735)	0.00007	(3355)
Lisa_Lois	4	(4415)	4	(5031)	1	(6825)	2	(5309)	184939.14	(1924)	0.00004	(6271)
Elzie_Segar	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Bud_Sagendorf	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(16481)
Eléonore_van_België	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Elías_Figueroa	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Elżbieta_Zawacka	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Emanuel_Berg	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Stellan_Brynell	5	(3505)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00003	(7983)
Emanuel_Filibert_van_Savoye_(1972)	0	(17814)	4	(5031)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Emanuel_Vardi	0	(17814)	5	(3719)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(18053)
Emanuel_van_Orléans	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Emanuele_Sella	2	(7764)	1	(14551)	0	(15653)	1	(11418)	13016.00	(8386)	0.00001	(13167)
Emerson_Ferreira_da_Rosa	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Fabio_Cannavaro	5	(3505)	3	(7054)	2	(2510)	2	(5309)	45010.00	(5195)	0.00006	(4028)
Fernando_Alonso	9	(1713)	8	(1631)	4	(184)	3	(1096)	389657.68	(900)	0.00010	(2234)
Ronnie_Peterson	3	(5722)	13	(608)	1	(6825)	2	(5309)	151578.98	(2251)	0.00002	(10643)
Emerson_Spencer	1	(11348)	2	(10039)	1	(6825)	1	(11418)	2.00	(12344)	0.00002	(10290)
Ray_Barbuti	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(11980)
Emil_Abderhalden	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Hermann_Emil_Fischer	5	(3505)	3	(7054)	2	(2510)	2	(5309)	88181.46	(3418)	0.00007	(3273)
Emil_Adolf_von_Behring	2	(7764)	1	(14551)	1	(6825)	1	(11418)	1.50	(12491)	0.00005	(5116)
Ronald_Ross	2	(7764)	2	(10039)	1	(6825)	1	(11418)	32128.50	(6189)	0.00010	(2329)
Emil_Constantinescu	2	(7764)	7	(2095)	2	(2510)	3	(1096)	566830.39	(583)	0.00006	(3842)
Emil_Gilels	2	(7764)	3	(7054)	0	(15653)	2	(5309)	965.62	(11033)	0.00001	(16414)
Arturo_Benedetti_Michelangeli	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(16158)
Emil_Jannings	2	(7764)	3	(7054)	1	(6825)	2	(5309)	17421.07	(7800)	0.00001	(13428)
Warner_Baxter	3	(5722)	3	(7054)	1	(6825)	1	(11418)	27805.77	(6479)	0.00001	(12722)
Emil_Jónsson	2	(7764)	2	(10039)	2	(2510)	2	(5309)	0.00	(12790)	0.00004	(6046)
Hermann_Jónasson	4	(4415)	4	(5031)	2	(2510)	2	(5309)	169350.33	(2074)	0.00008	(3169)
Emil_Krebs	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Joseph_Wirth	4	(4415)	3	(7054)	2	(2510)	1	(11418)	4242.97	(10023)	0.00004	(6257)
Walther_Rathenau	4	(4415)	2	(10039)	2	(2510)	1	(11418)	60304.40	(4396)	0.00004	(5990)
Emil_Nolde	1	(11348)	1	(14551)	1	(6825)	1	(11418)	1224.04	(10894)	0.00001	(17590)
Emil_Schumacher	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Pierre_Soulages	3	(5722)	2	(10039)	1	(6825)	2	(5309)	14502.67	(8093)	0.00002	(10676)
Emil_Sutovsky	0	(17814)	4	(5031)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Pendyala_Harikrishna	3	(5722)	2	(10039)	1	(6825)	1	(11418)	30515.40	(6300)	0.00002	(10857)
Gaston_Reiff	2	(7764)	3	(7054)	1	(6825)	2	(5309)	5150.04	(9830)	0.00004	(6523)
Emil_von_Sauer	0	(17814)	3	(7054)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(18297)
Emile_Alain	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Emile_Degelin	0	(17814)	6	(2772)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(17898)
Karel_Jonckheere	3	(5722)	2	(10039)	1	(6825)	2	(5309)	2197.96	(10519)	0.00001	(15431)
Martial_Solal	5	(3505)	10	(1061)	2	(2510)	4	(279)	10821.54	(9060)	0.00001	(14781)
Emile_Jansen	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Sam_Shepard	8	(1983)	17	(305)	2	(2510)	3	(1096)	458872.13	(747)	0.00005	(5139)
Marie_Gevers	1	(11348)	2	(10039)	1	(6825)	1	(11418)	2902.76	(10326)	0.00012	(1828)
Emiliano_Insúa	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Gabriel_Paletta	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(15718)
Christian_Mortensen	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00002	(11119)
Emma_Tillman	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(11119)
Fred_Hale	2	(7764)	2	(10039)	1	(6825)	1	(11418)	13041.00	(8358)	0.00004	(6589)
Tomoji_Tanabe	2	(7764)	2	(10039)	2	(2510)	2	(5309)	51332.30	(4825)	0.00002	(10544)
Emiliano_Zapata	13	(1017)	14	(508)	4	(184)	4	(279)	783166.27	(376)	0.00010	(2170)
Francisco_León_de_la_Barra	4	(4415)	7	(2095)	4	(184)	4	(279)	13818.01	(8180)	0.00007	(3593)
Peter_Kropotkin	8	(1983)	0	(21675)	2	(2510)	0	(20521)	0.00	(12790)	0.00006	(4803)
Ricardo_Flores_Magón	2	(7764)	9	(1311)	2	(2510)	3	(1096)	84003.23	(3520)	0.00002	(12250)
Emilie_Autumn	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Emilie_Benes_Brzezinski	0	(17814)	5	(3719)	0	(15653)	4	(279)	0.00	(12790)	0.00001	(18053)
Zbigniew_Brzeziński	3	(5722)	5	(3719)	1	(6825)	4	(279)	97534.97	(3171)	0.00008	(3071)
Emilie_Högqvist	1	(11348)	1	(14551)	1	(6825)	1	(11418)	18376.04	(7724)	0.00001	(15042)
Emilie_de_Ravin	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Robert_Pattinson	4	(4415)	7	(2095)	1	(6825)	3	(1096)	31715.38	(6218)	0.00002	(11644)
Emilio_Carranza	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Emilio_Colombo	1	(11348)	4	(5031)	1	(6825)	3	(1096)	6695.50	(9546)	0.00001	(12640)
Hans-Dietrich_Genscher	7	(2341)	6	(2772)	2	(2510)	3	(1096)	50199.70	(4890)	0.00007	(3447)
Emilio_De_Bono	1	(11348)	2	(10039)	1	(6825)	1	(11418)	3053.94	(10291)	0.00004	(6012)
Emilio_Eduardo_Massera	0	(17814)	3	(7054)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Licio_Gelli	6	(2859)	4	(5031)	2	(2510)	3	(1096)	54598.33	(4654)	0.00003	(8553)
Juan_Sandoval_Íñiguez	3	(5722)	3	(7054)	2	(2510)	2	(5309)	94017.19	(3270)	0.00003	(8036)
Emilio_Greco	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Giacomo_Manzù	3	(5722)	3	(7054)	1	(6825)	2	(5309)	27770.43	(6485)	0.00002	(10249)
Emilio_O._Rabasa	1	(11348)	3	(7054)	0	(15653)	2	(5309)	2407.51	(10464)	0.00001	(17034)
Emilio_Pericoli	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Betty_Curtis	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(13559)
Emilio_Portes_Gil	4	(4415)	5	(3719)	2	(2510)	4	(279)	177.54	(11585)	0.00002	(10949)
Emilio_Rabasa	0	(17814)	4	(5031)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(22371)
Emilio_Salgari	1	(11348)	1	(14551)	0	(15653)	0	(20521)	1.00	(12514)	0.00001	(16481)
Ernest_Lawrence	8	(1983)	4	(5031)	4	(184)	3	(1096)	57762.45	(4521)	0.00007	(3252)
Emilio_Zapico	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Brian_McGuire	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(13559)
Anne_Brontë	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00004	(7105)
Emily_Browning	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Emily_Deschanel	1	(11348)	1	(14551)	0	(15653)	1	(11418)	509.64	(11304)	0.00001	(17373)
Zooey_Deschanel	3	(5722)	4	(5031)	1	(6825)	3	(1096)	53776.11	(4685)	0.00002	(11469)
Thomas_Browne	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00001	(13181)
Emily_Donelson	2	(7764)	6	(2772)	2	(2510)	3	(1096)	4975.21	(9868)	0.00002	(9028)
Emily_Hart	0	(17814)	2	(10039)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(22371)
Mackenzie_Rosman	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(15718)
Alessandro_Nivola	2	(7764)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00002	(11787)
John_Mortimer	1	(11348)	2	(10039)	1	(6825)	1	(11418)	77279.62	(3742)	0.00001	(12453)
Emily_Osment	3	(5722)	3	(7054)	1	(6825)	2	(5309)	32890.42	(6082)	0.00003	(8438)
Mitchel_Musso	2	(7764)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(11799)
Emily_Scott	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Emily_VanCamp	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Emily_Watson	3	(5722)	3	(7054)	1	(6825)	2	(5309)	416311.31	(846)	0.00003	(8736)
Jacqueline_du_Pré	3	(5722)	15	(427)	1	(6825)	3	(1096)	307818.65	(1167)	0.00002	(10474)
Jevgenija_Ginzburg	2	(7764)	2	(10039)	1	(6825)	2	(5309)	78135.08	(3704)	0.00002	(11414)
Emily_de_Jongh-Elhage	1	(11348)	2	(10039)	1	(6825)	1	(11418)	13004.00	(8560)	0.00002	(10290)
Etienne_Ys	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(11980)
Emilíana_Torrini	0	(17814)	7	(2095)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(24365)
Royce_Da_5'9"	1	(11348)	6	(2772)	1	(6825)	4	(279)	39273.08	(5568)	0.00003	(7443)
Sacha_Baron_Cohen	8	(1983)	6	(2772)	2	(2510)	2	(5309)	824133.75	(353)	0.00012	(1710)
Emir_Kusturica	0	(17814)	5	(3719)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18053)
Emma_Bunton	1	(11348)	1	(14551)	0	(15653)	1	(11418)	13004.00	(8595)	0.00001	(15718)
Emma_Caulfield	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Emma_Ferguson	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Emma_Hamilton	4	(4415)	12	(702)	2	(2510)	3	(1096)	363683.03	(982)	0.00009	(2402)
Frank_Lloyd	2	(7764)	0	(21675)	2	(2510)	0	(20521)	0.00	(12790)	0.00002	(11562)
Peter_Finch	4	(4415)	3	(7054)	2	(2510)	3	(1096)	44849.61	(5204)	0.00003	(7223)
Emma_Lou_Diemer	0	(17814)	5	(3719)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(18053)
May_Sarton	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(17226)
Eric_Roberts	3	(5722)	2	(10039)	1	(6825)	2	(5309)	53596.00	(4695)	0.00010	(2350)
Gareth_Barry	2	(7764)	2	(10039)	1	(6825)	1	(11418)	19226.44	(7412)	0.00001	(13246)
Javier_Saviola	4	(4415)	6	(2772)	2	(2510)	2	(5309)	114794.33	(2819)	0.00001	(12524)
Emmanuel_III_Delly	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Emmanuel_Joseph_Sieyès	4	(4415)	9	(1311)	3	(598)	3	(1096)	129444.48	(2597)	0.00012	(1659)
Georges_Danton	10	(1490)	14	(508)	3	(598)	3	(1096)	445439.57	(771)	0.00014	(1428)
Jacques_Necker	3	(5722)	2	(10039)	3	(598)	2	(5309)	176.56	(11588)	0.00005	(5080)
Paul_Barras	7	(2341)	6	(2772)	3	(598)	3	(1096)	64343.14	(4230)	0.00013	(1538)
Franz_Rosenzweig	3	(5722)	2	(10039)	2	(2510)	2	(5309)	6660.27	(9556)	0.00003	(7984)
Maurice_Blanchot	2	(7764)	4	(5031)	2	(2510)	3	(1096)	3199.40	(10252)	0.00003	(8794)
Jacques_Delors	6	(2859)	0	(21675)	2	(2510)	0	(20521)	0.00	(12790)	0.00004	(6705)
Emmanuel_Pahud	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Arto_Tolsa	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00003	(8518)
Emmanuel_Servais	5	(3505)	3	(7054)	2	(2510)	2	(5309)	78721.21	(3681)	0.00009	(2587)
Félix_de_Blochausen	2	(7764)	3	(7054)	2	(2510)	2	(5309)	177.42	(11586)	0.00005	(5085)
Emmanuel_Suhard	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(11757)
Maurice_Feltin	2	(7764)	3	(7054)	1	(6825)	2	(5309)	21552.29	(7143)	0.00003	(7573)
Danis_Tanović	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00001	(16818)
Max_Noether	2	(7764)	1	(14551)	2	(2510)	1	(11418)	0.00	(12790)	0.00001	(12430)
Richard_Courant	3	(5722)	1	(14551)	1	(6825)	1	(11418)	19640.25	(7339)	0.00002	(10061)
Sofia_Kovalevskaja	1	(11348)	6	(2772)	1	(6825)	2	(5309)	10614.52	(9081)	0.00001	(14573)
Sophie_Germain	1	(11348)	4	(5031)	1	(6825)	3	(1096)	15815.26	(7941)	0.00001	(14574)
Emmy_Rossum	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Empedocles	3	(5722)	7	(2095)	2	(2510)	3	(1096)	38311.21	(5698)	0.00007	(3655)
Democritus	6	(2859)	0	(21675)	2	(2510)	0	(20521)	0.00	(12790)	0.00016	(1021)
Heraclitus	5	(3505)	5	(3719)	2	(2510)	3	(1096)	94467.40	(3256)	0.00018	(842)
Henry_Kenny	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00004	(6050)
Engelbert_Endrass	1	(11348)	1	(14551)	0	(15653)	1	(11418)	13005.00	(8492)	0.00001	(13559)
Günther_Prien	2	(7764)	1	(14551)	1	(6825)	1	(11418)	26348.86	(6608)	0.00002	(9992)
Engelbert_Humperdinck_(componist)	0	(17814)	7	(2095)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(24365)
Enki_Bilal	1	(11348)	1	(14551)	1	(6825)	1	(11418)	6988.36	(9512)	0.00001	(17163)
Sergio_Corbucci	2	(7764)	3	(7054)	2	(2510)	2	(5309)	52371.13	(4754)	0.00005	(5629)
Wolfgang_Petersen	8	(1983)	7	(2095)	2	(2510)	2	(5309)	79486.56	(3660)	0.00005	(5656)
Ennio_de_Concini	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Tony_Benn	2	(7764)	4	(5031)	1	(6825)	2	(5309)	20825.99	(7220)	0.00001	(14695)
Enrico_Berlinguer	2	(7764)	2	(10039)	2	(2510)	2	(5309)	24799.44	(6848)	0.00004	(6341)
Sandro_Pertini	6	(2859)	3	(7054)	2	(2510)	2	(5309)	158774.70	(2167)	0.00007	(3415)
Enrico_Boselli	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Enrico_Castellani	0	(17814)	4	(5031)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Lucio_Fontana	3	(5722)	6	(2772)	1	(6825)	2	(5309)	29072.56	(6395)	0.00003	(8241)
Piero_Manzoni	4	(4415)	1	(14551)	1	(6825)	1	(11418)	1.67	(12490)	0.00003	(7511)
Luigi_Einaudi	3	(5722)	2	(10039)	2	(2510)	2	(5309)	20801.49	(7223)	0.00004	(7088)
Ettore_Majorana	2	(7764)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(10410)
Jacob_Bronowski	3	(5722)	1	(14551)	2	(2510)	1	(11418)	5822.90	(9717)	0.00003	(7680)
Willis_Lamb	7	(2341)	6	(2772)	4	(184)	4	(279)	233019.93	(1563)	0.00006	(4675)
Enrico_Rava	0	(17814)	6	(2772)	0	(15653)	4	(279)	0.00	(12790)	0.00001	(17898)
Enrique_Creel	0	(17814)	3	(7054)	0	(15653)	3	(1096)	0.00	(12790)	0.00001	(18297)
Enrique_Fernando	2	(7764)	4	(5031)	1	(6825)	2	(5309)	116148.84	(2798)	0.00004	(7112)
Felix_Makasiar	2	(7764)	3	(7054)	1	(6825)	2	(5309)	19387.99	(7382)	0.00002	(11364)
Fred_Castro	1	(11348)	2	(10039)	1	(6825)	2	(5309)	57377.00	(4556)	0.00001	(12535)
Maria_Christina_van_Oostenrijk_(1858-1929)	1	(11348)	4	(5031)	1	(6825)	1	(11418)	43153.44	(5300)	0.00001	(16064)
Ricardo_Viñes	2	(7764)	9	(1311)	1	(6825)	3	(1096)	45222.42	(5168)	0.00003	(8479)
Enrique_Krauze	2	(7764)	4	(5031)	2	(2510)	3	(1096)	160772.75	(2145)	0.00003	(8396)
Enrique_Peralta	2	(7764)	2	(10039)	1	(6825)	1	(11418)	44851.24	(5203)	0.00004	(7089)
Nexhmije_Hoxha	1	(11348)	2	(10039)	1	(6825)	2	(5309)	0.00	(12790)	0.00005	(5631)
Ramiz_Alia	6	(2859)	4	(5031)	2	(2510)	2	(5309)	172455.00	(2040)	0.00010	(2088)
Enver_Pasja	2	(7764)	1	(14551)	2	(2510)	1	(11418)	0.00	(12790)	0.00012	(1667)
Talaat_Pasja	4	(4415)	3	(7054)	2	(2510)	1	(11418)	66474.11	(4132)	0.00027	(430)
Enya	4	(4415)	1	(14551)	2	(2510)	1	(11418)	76779.36	(3775)	0.00004	(7075)
Enzo_Barboni	0	(17814)	3	(7054)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(18297)
Enzo_Bearzot	1	(11348)	1	(14551)	0	(15653)	1	(11418)	5111.95	(9835)	0.00001	(14118)
Ilario_Bandini	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00004	(7041)
Enzo_G._Castellari	2	(7764)	1	(14551)	1	(6825)	1	(11418)	4985.12	(9865)	0.00001	(14438)
Eoghan_Quigg	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Epaminondas	1	(11348)	2	(10039)	1	(6825)	2	(5309)	0.00	(12790)	0.00002	(11824)
Epeli_Nailatikau	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Frank_Bainimarama	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(13559)
Ephraim_Katzir	1	(11348)	2	(10039)	1	(6825)	2	(5309)	256.07	(11501)	0.00003	(8870)
Epica_(band)	0	(17814)	3	(7054)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Kamelot	4	(4415)	2	(10039)	1	(6825)	1	(11418)	38268.00	(5703)	0.00030	(326)
Mark_Jansen	1	(11348)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(16481)
Simone_Simons	3	(5722)	1	(14551)	1	(6825)	1	(11418)	2.00	(12344)	0.00015	(1168)
Epiphanius_van_Salamis	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Erasmus_Reinhold	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Owen_Gingerich	2	(7764)	1	(14551)	1	(6825)	1	(11418)	12416.40	(8909)	0.00002	(10627)
Philipp_Melanchthon	5	(3505)	1	(14551)	2	(2510)	1	(11418)	14652.74	(8074)	0.00012	(1794)
Francesco_II_Gonzaga	2	(7764)	2	(10039)	2	(2510)	2	(5309)	0.00	(12790)	0.00004	(6687)
Erconwald	0	(17814)	2	(10039)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(22371)
Erdinç_Saçan	1	(11348)	1	(14551)	1	(6825)	1	(11418)	19114.23	(7663)	0.00002	(9752)
Nebahat_Albayrak	3	(5722)	2	(10039)	1	(6825)	2	(5309)	15505.14	(7972)	0.00003	(7228)
Eren_Derdiyok	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Vedad_Ibišević	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(13559)
Erhard_Heiden	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Erhard_Milch	1	(11348)	4	(5031)	1	(6825)	3	(1096)	330.75	(11436)	0.00003	(8554)
Eric_Bibb	2	(7764)	3	(7054)	1	(6825)	3	(1096)	10605.81	(9083)	0.00001	(13050)
Odetta	2	(7764)	12	(702)	1	(6825)	3	(1096)	97237.53	(3179)	0.00004	(6275)
Eric_Blau	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Eric_Boyer	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Eric_Buchman	0	(17814)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(18297)
Eugene_Katchalov	1	(11348)	0	(21675)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(13559)
Eric_Cantor	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00001	(15585)
John_Boehner	2	(7764)	5	(3719)	1	(6825)	3	(1096)	13009.00	(8421)	0.00002	(11452)
Eric_Caritoux	2	(7764)	4	(5031)	1	(6825)	2	(5309)	33882.95	(6012)	0.00004	(5932)
Jean_de_Gribaldy	5	(3505)	5	(3719)	2	(2510)	2	(5309)	232091.20	(1568)	0.00012	(1716)
Eric_Carmen	2	(7764)	5	(3719)	2	(2510)	2	(5309)	3030.08	(10300)	0.00001	(15402)
Eric_Carr	1	(11348)	3	(7054)	1	(6825)	2	(5309)	1676.80	(10714)	0.00001	(14994)
Klaus_Voormann	3	(5722)	4	(5031)	2	(2510)	3	(1096)	10933.93	(9046)	0.00003	(8108)
Pattie_Boyd	2	(7764)	4	(5031)	2	(2510)	3	(1096)	24358.58	(6886)	0.00004	(5994)
Randy_Crawford	3	(5722)	5	(3719)	2	(2510)	3	(1096)	37461.19	(5794)	0.00003	(8790)
Owen_Wilson	6	(2859)	5	(3719)	2	(2510)	3	(1096)	77888.20	(3717)	0.00006	(4832)
Rebecca_Gayheart	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00001	(12434)
Eric_De_Vlaeminck	2	(7764)	2	(10039)	1	(6825)	2	(5309)	19295.78	(7399)	0.00003	(8050)
Renato_Longo	1	(11348)	2	(10039)	1	(6825)	2	(5309)	39.32	(11864)	0.00002	(10533)
Gunther_Schuller	3	(5722)	14	(508)	2	(2510)	3	(1096)	67322.03	(4102)	0.00003	(7323)
Eric_Fogg	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Eric_Froehlich	3	(5722)	5	(3719)	1	(6825)	1	(11418)	396663.67	(892)	0.00007	(3657)
Jeff_Madsen	3	(5722)	2	(10039)	1	(6825)	1	(11418)	363803.67	(981)	0.00008	(3194)
John_Duthie	2	(7764)	2	(10039)	1	(6825)	1	(11418)	346488.50	(1029)	0.00003	(8070)
Steve_Zolotow	1	(11348)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00002	(10915)
Yevgeniy_Timoshenko	1	(11348)	1	(14551)	1	(6825)	1	(11418)	0.00	(12790)	0.00002	(10915)
Eric_Hobsbawm	0	(17814)	1	(14551)	0	(15653)	1	(11418)	0.00	(12790)	0.00001	(18297)
Eric_Holder	2	(7764)	6	(2772)	1	(6825)	3	(1096)	2442.69	(10452)	0.00004	(7131)
Eric_Jacobson	1	(11348)	2	(10039)	1	(6825)	2	(5309)	0.00	(12790)	0.00002	(9333)
Eric_Johnson_(gitarist)	0	(17814)	2	(10039)	0	(15653)	2	(5309)	0.00	(12790)	0.00001	(22371)
Fiorenzo_Magni	3	(5722)	7	(2095)	2	(2510)	3	(1096)	411931.74	(858)	0.00005	(5250)
Eric_Lindros	1	(11348)	1	(14551)	1	(6825)	0	(20521)	19129.00	(7496)	0.00001	(15450)
Wayne_Gretzky	3	(5722)	0	(21675)	1	(6825)	0	(20521)	0.00	(12790)	0.00003	(7727)
Eric_Melvin	1	(11348)	1	(14551)	0	(15653)	0	(20521)	0.00	(12790)	0.00001	(15718)
