user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
jenson_button	5	(3504)	8	(1635)	4	(184)	3	(1159)	91767.74	(3327)	0.00006	(4626)
alexandra_burke	4	(4411)	7	(2098)	2	(2531)	3	(1159)	38269.90	(5675)	0.00003	(8892)
cheryl_cole	8	(1986)	4	(5026)	3	(598)	2	(5342)	277183.05	(1285)	0.00010	(2359)
flo_rida	18	(602)	11	(849)	4	(184)	5	(91)	196599.42	(1801)	0.00012	(1818)
jeff_buckley	10	(1490)	9	(1316)	2	(2531)	3	(1159)	298695.10	(1180)	0.00006	(4145)
joss_stone	7	(2345)	33	(36)	3	(598)	4	(279)	504367.92	(675)	0.00008	(2785)
leonard_cohen	22	(429)	1	(14511)	3	(598)	1	(11407)	165404.79	(2110)	0.00020	(738)
ne-yo	13	(1019)	7	(2098)	3	(598)	4	(279)	87224.59	(3433)	0.00005	(4875)
simon_cowell	12	(1139)	11	(849)	3	(598)	3	(1159)	204877.18	(1719)	0.00005	(4987)
alexandra_dahlström	0	(17745)	2	(10020)	0	(15610)	0	(20464)	0.00	(12750)	0.00001	(18319)
lukas_moodysson	2	(7743)	0	(21603)	0	(15610)	0	(20464)	0.00	(12750)	0.00002	(11178)
rebecka_liljeberg	1	(11314)	1	(14511)	0	(15610)	0	(20464)	0.00	(12750)	0.00001	(15678)
alexandra_danilova	0	(17745)	5	(3723)	0	(15610)	2	(5342)	0.00	(12750)	0.00001	(24017)
carl_van_vechten	44	(97)	11	(849)	3	(598)	3	(1159)	1594202.13	(142)	0.00069	(60)
george_balanchine	13	(1019)	0	(21603)	3	(598)	0	(20464)	0.00	(12750)	0.00007	(3688)
herbert_ross	2	(7743)	3	(7046)	1	(6799)	2	(5342)	3625.62	(10149)	0.00001	(16149)
marius_petipa	2	(7743)	6	(2775)	1	(6799)	2	(5342)	14874.74	(8037)	0.00002	(10957)
sergei_diaghilev	17	(671)	13	(606)	3	(598)	3	(1159)	709185.16	(427)	0.00017	(991)
alexandra_edenborough	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00003	(8683)
gary_oldman	10	(1490)	5	(3723)	2	(2531)	3	(1159)	271567.28	(1318)	0.00011	(1899)
alexandra_feodorovna_(charlotte_of_prussia)	0	(17745)	7	(2098)	0	(15610)	3	(1159)	0.00	(12750)	0.00001	(19850)
william_i,_german_emperor	13	(1019)	5	(3723)	3	(598)	3	(1159)	344599.44	(1020)	0.00019	(795)
alexandra_hedison	2	(7743)	2	(10020)	2	(2531)	2	(5342)	0.00	(12750)	0.00004	(6917)
ellen_degeneres	14	(908)	8	(1635)	3	(598)	3	(1159)	296778.12	(1187)	0.00022	(635)
portia_de_rossi	3	(5712)	7	(2098)	2	(2531)	2	(5342)	63097.02	(4278)	0.00005	(5332)
alexandra_kosteniuk	10	(1490)	1	(14511)	1	(6799)	1	(11407)	52.37	(11796)	0.00043	(163)
peng_zhaoqin	4	(4411)	1	(14511)	1	(6799)	1	(11407)	18256.95	(7725)	0.00040	(197)
alexandra_maria_lara	0	(17745)	3	(7046)	0	(15610)	2	(5342)	0.00	(12750)	0.00001	(19946)
traudl_junge	2	(7743)	2	(10020)	1	(6799)	2	(5342)	6.32	(12071)	0.00001	(14455)
alexandra_nechita	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
alfred,_lord_tennyson	19	(548)	7	(2098)	3	(598)	3	(1159)	331457.98	(1062)	0.00012	(1672)
ernest,_duke_of_york_and_albany	9	(1712)	7	(2098)	3	(598)	2	(5342)	145539.29	(2321)	0.00010	(2105)
lillie_langtry	5	(3504)	3	(7046)	3	(598)	2	(5342)	102967.56	(3052)	0.00004	(6498)
louise_of_the_netherlands	6	(2858)	4	(5026)	2	(2531)	2	(5342)	33099.36	(6044)	0.00005	(5856)
mary_of_teck	16	(731)	4	(5026)	3	(598)	2	(5342)	90571.09	(3347)	0.00007	(3592)
olga_constantinovna_of_russia	14	(908)	14	(502)	3	(598)	3	(1159)	269706.21	(1330)	0.00007	(3670)
alexandra_paul	1	(11314)	5	(3723)	1	(6799)	1	(11407)	2109.87	(10539)	0.00001	(17231)
dennis_kucinich	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(17045)
joe_lieberman	3	(5712)	6	(2775)	1	(6799)	4	(279)	40500.87	(5448)	0.00001	(12945)
kevin_costner	24	(360)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00020	(704)
tom_hanks	27	(277)	2	(10020)	3	(598)	1	(11407)	146586.62	(2306)	0.00034	(271)
alexandr_dolgopolov	1	(11314)	2	(10020)	1	(6799)	2	(5342)	0.00	(12750)	0.00001	(16096)
roger_federer	35	(163)	42	(18)	7	(31)	8	(27)	477723.51	(713)	0.00017	(976)
xavier_malisse	12	(1139)	14	(502)	7	(31)	7	(45)	52260.66	(4754)	0.00004	(6520)
alexandre_cabanel	1	(11314)	6	(2775)	1	(6799)	3	(1159)	43128.03	(5290)	0.00001	(15496)
aristide_maillol	10	(1490)	4	(5026)	2	(2531)	3	(1159)	73000.17	(3895)	0.00005	(4921)
édouard_manet	18	(602)	10	(1062)	3	(598)	3	(1159)	583517.18	(553)	0.00031	(316)
louis_xiii_of_france	12	(1139)	0	(21603)	3	(598)	0	(20464)	0.00	(12750)	0.00014	(1269)
émile_friant	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(17022)
william-adolphe_bouguereau	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(17022)
alexandre_desplat	1	(11314)	2	(10020)	1	(6799)	1	(11407)	152.77	(11599)	0.00001	(17698)
iannis_xenakis	7	(2345)	5	(3723)	2	(2531)	3	(1159)	77604.54	(3733)	0.00004	(6229)
philip_pullman	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(15542)
alexandre_deulofeu	0	(17745)	3	(7046)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(19946)
arnold_j._toynbee	3	(5712)	3	(7046)	1	(6799)	1	(11407)	45230.04	(5159)	0.00003	(8195)
oswald_spengler	6	(2858)	2	(10020)	2	(2531)	1	(11407)	71644.71	(3933)	0.00006	(4686)
alexandre_dumas,_père	3	(5712)	33	(36)	1	(6799)	4	(279)	252425.66	(1400)	0.00001	(14384)
angela_lansbury	10	(1490)	7	(2098)	1	(6799)	3	(1159)	103394.76	(3043)	0.00003	(8233)
bryan_adams	18	(602)	7	(2098)	4	(184)	4	(279)	366068.69	(958)	0.00020	(760)
charlie_sheen	11	(1301)	21	(163)	3	(598)	4	(279)	582932.35	(554)	0.00016	(1016)
charlton_heston	19	(548)	3	(7046)	3	(598)	2	(5342)	241362.31	(1468)	0.00013	(1538)
christopher_lee	9	(1712)	15	(421)	2	(2531)	3	(1159)	501924.70	(682)	0.00008	(2973)
douglas_fairbanks	15	(802)	4	(5026)	3	(598)	3	(1159)	26465.15	(6573)	0.00015	(1253)
faye_dunaway	15	(802)	2	(10020)	3	(598)	2	(5342)	118220.00	(2755)	0.00010	(2197)
gene_kelly	13	(1019)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00007	(3293)
geraldine_chaplin	2	(7743)	1	(14511)	1	(6799)	1	(11407)	163.40	(11586)	0.00001	(17672)
guy_pearce	4	(4411)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00002	(10005)
james_caviezel	2	(7743)	6	(2775)	1	(6799)	2	(5342)	98368.17	(3147)	0.00004	(7014)
julie_delpy	2	(7743)	2	(10020)	1	(6799)	1	(11407)	38716.48	(5628)	0.00001	(16276)
kevin_reynolds_(director)	1	(11314)	1	(14511)	1	(6799)	0	(20464)	17.80	(11932)	0.00001	(17702)
kim_cattrall	2	(7743)	4	(5026)	1	(6799)	2	(5342)	32220.31	(6126)	0.00002	(10692)
lana_turner	8	(1986)	4	(5026)	3	(598)	3	(1159)	35568.54	(5893)	0.00003	(8827)
leonardo_dicaprio	25	(332)	32	(40)	3	(598)	4	(279)	3018013.66	(55)	0.00022	(605)
lucrezia_borgia	5	(3504)	3	(7046)	2	(2531)	2	(5342)	50161.04	(4881)	0.00004	(6971)
michael_york_(actor)	4	(4411)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(12929)
oliver_platt	3	(5712)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(15967)
oliver_reed	6	(2858)	2	(10020)	2	(2531)	2	(5342)	9870.88	(9151)	0.00003	(7458)
raquel_welch	3	(5712)	1	(14511)	1	(6799)	0	(20464)	19089.00	(7494)	0.00002	(11358)
rebecca_de_mornay	3	(5712)	5	(3723)	1	(6799)	3	(1159)	15066.84	(8015)	0.00001	(13270)
rod_stewart	36	(155)	18	(256)	4	(184)	4	(279)	1703152.24	(120)	0.00029	(352)
tim_curry	3	(5712)	3	(7046)	1	(6799)	1	(11407)	4288.89	(9990)	0.00001	(15251)
victor_hugo	38	(135)	27	(59)	3	(598)	3	(1159)	4283871.20	(32)	0.00054	(103)
vincent_price	8	(1986)	2	(10020)	3	(598)	0	(20464)	25440.38	(6768)	0.00007	(3321)
alexandre_horowitz	0	(17745)	2	(10020)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(18319)
hub_van_doorne	1	(11314)	1	(14511)	0	(15610)	1	(11407)	4359.01	(9969)	0.00001	(15678)
thomas_edison	27	(277)	5	(3723)	2	(2531)	2	(5342)	491195.71	(699)	0.00038	(225)
alexandre_kojève	4	(4411)	9	(1316)	1	(6799)	3	(1159)	94528.20	(3252)	0.00002	(9775)
allan_bloom	2	(7743)	2	(10020)	1	(6799)	1	(11407)	12531.32	(8882)	0.00002	(11883)
georges_bataille	9	(1712)	7	(2098)	2	(2531)	3	(1159)	128027.48	(2598)	0.00007	(3730)
georg_wilhelm_friedrich_hegel	26	(305)	9	(1316)	3	(598)	3	(1159)	633161.62	(495)	0.00057	(92)
jacques_lacan	12	(1139)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00010	(2230)
leo_strauss	3	(5712)	5	(3723)	1	(6799)	3	(1159)	41457.60	(5393)	0.00002	(10891)
maurice_merleau-ponty	4	(4411)	3	(7046)	1	(6799)	2	(5342)	26801.06	(6540)	0.00003	(8549)
raymond_aron	6	(2858)	3	(7046)	2	(2531)	2	(5342)	70048.99	(3995)	0.00007	(3486)
raymond_queneau	9	(1712)	4	(5026)	2	(2531)	3	(1159)	112843.52	(2852)	0.00004	(6045)
aristide_briand	19	(548)	4	(5026)	3	(598)	3	(1159)	142776.12	(2361)	0.00019	(774)
gaston_doumergue	8	(1986)	9	(1316)	3	(598)	3	(1159)	122339.61	(2693)	0.00012	(1625)
paul_deschanel	4	(4411)	2	(10020)	3	(598)	2	(5342)	12849.56	(8845)	0.00006	(3922)
pierre_waldeck-rousseau	1	(11314)	10	(1062)	1	(6799)	3	(1159)	5073.87	(9830)	0.00002	(11339)
alexandre_pétion	3	(5712)	4	(5026)	1	(6799)	2	(5342)	79985.40	(3629)	0.00009	(2715)
henri_christophe	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00003	(8844)
jean-jacques_dessalines	1	(11314)	2	(10020)	1	(6799)	2	(5342)	16985.18	(7842)	0.00003	(8846)
jean_pierre_boyer	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00003	(8844)
alexandre_ribot	7	(2345)	15	(421)	3	(598)	3	(1159)	176408.80	(2002)	0.00006	(4860)
charles_de_freycinet	9	(1712)	9	(1316)	3	(598)	3	(1159)	132597.08	(2538)	0.00008	(3140)
charles_dupuy	4	(4411)	6	(2775)	3	(598)	3	(1159)	29206.58	(6352)	0.00002	(9531)
félix_faure	4	(4411)	5	(3723)	3	(598)	3	(1159)	36254.44	(5852)	0.00002	(9423)
georges_clemenceau	13	(1019)	14	(502)	3	(598)	3	(1159)	329412.22	(1070)	0.00008	(2889)
jules_ferry	7	(2345)	4	(5026)	3	(598)	2	(5342)	30836.64	(6255)	0.00006	(3964)
léon_bourgeois	6	(2858)	9	(1316)	3	(598)	3	(1159)	416931.91	(837)	0.00015	(1211)
émile_combes	3	(5712)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00002	(10239)
émile_loubet	7	(2345)	10	(1062)	3	(598)	3	(1159)	101093.62	(3088)	0.00005	(5195)
paul_painlevé	5	(3504)	8	(1635)	3	(598)	3	(1159)	85171.14	(3489)	0.00005	(5515)
rené_viviani	2	(7743)	6	(2775)	2	(2531)	3	(1159)	2233.13	(10500)	0.00002	(9730)
robert_nivelle	2	(7743)	2	(10020)	2	(2531)	2	(5342)	7675.81	(9408)	0.00006	(4665)
alexandre_rudajev	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00001	(14397)
alexandrine_of_mecklenburg-schwerin	5	(3504)	2	(10020)	2	(2531)	2	(5342)	21568.32	(7109)	0.00009	(2609)
christian_x_of_denmark	15	(802)	3	(7046)	2	(2531)	2	(5342)	269575.83	(1332)	0.00017	(1005)
ingrid_of_sweden	3	(5712)	7	(2098)	2	(2531)	3	(1159)	80030.62	(3627)	0.00007	(3523)
alexandr_kolobnev	2	(7743)	2	(10020)	2	(2531)	2	(5342)	89.43	(11705)	0.00002	(10034)
alexandros_koryzis	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00005	(5608)
ioannis_metaxas	5	(3504)	2	(10020)	2	(2531)	1	(11407)	21640.85	(7095)	0.00009	(2484)
alexandros_zaimis	1	(11314)	2	(10020)	1	(6799)	1	(11407)	0.00	(12750)	0.00001	(14295)
eleftherios_venizelos	6	(2858)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00009	(2685)
georgios_kondylis	1	(11314)	2	(10020)	1	(6799)	1	(11407)	0.00	(12750)	0.00001	(14295)
alexandru_athanasiu	2	(7743)	3	(7046)	2	(2531)	2	(5342)	4965.53	(9850)	0.00002	(10968)
mugur_isărescu	3	(5712)	3	(7046)	2	(2531)	2	(5342)	10522.39	(9090)	0.00002	(10410)
radu_vasile	4	(4411)	6	(2775)	2	(2531)	3	(1159)	183110.08	(1932)	0.00004	(6600)
victor_ciorbea	6	(2858)	3	(7046)	2	(2531)	2	(5342)	104688.06	(3016)	0.00007	(3245)
alexandru_averescu	5	(3504)	7	(2098)	2	(2531)	3	(1159)	58926.83	(4448)	0.00003	(8839)
constantin_argetoianu	1	(11314)	9	(1316)	1	(6799)	3	(1159)	2888.02	(10320)	0.00001	(15413)
ion_i._c._brătianu	9	(1712)	6	(2775)	2	(2531)	2	(5342)	178462.58	(1986)	0.00004	(6094)
magda_lupescu	6	(2858)	1	(14511)	2	(2531)	1	(11407)	2353.36	(10463)	0.00003	(8172)
octavian_goga	4	(4411)	4	(5026)	2	(2531)	3	(1159)	71159.00	(3954)	0.00002	(10866)
petru_groza	5	(3504)	3	(7046)	2	(2531)	3	(1159)	10558.42	(9088)	0.00002	(10975)
take_ionescu	3	(5712)	3	(7046)	2	(2531)	2	(5342)	0.00	(12750)	0.00002	(11395)
alexa_nikolas	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
vanessa_hudgens	5	(3504)	25	(83)	1	(6799)	4	(279)	674540.67	(462)	0.00003	(7592)
alexa_vega	2	(7743)	1	(14511)	1	(6799)	1	(11407)	1.00	(12478)	0.00009	(2587)
makenzie_vega	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00009	(2725)
alex_d._linz	1	(11314)	2	(10020)	1	(6799)	2	(5342)	3153.78	(10259)	0.00001	(17405)
jeff_bridges	8	(1986)	14	(502)	3	(598)	3	(1159)	389076.37	(899)	0.00006	(4147)
michelle_pfeiffer	15	(802)	11	(849)	3	(598)	3	(1159)	438439.94	(783)	0.00010	(2173)
alexei_alexeyevich_abrikosov	7	(2345)	7	(2098)	5	(98)	5	(91)	13941.01	(8162)	0.00006	(3879)
anthony_james_leggett	8	(1986)	7	(2098)	5	(98)	5	(91)	15806.23	(7939)	0.00007	(3766)
david_grossman_(director)	13	(1019)	9	(1316)	5	(98)	5	(91)	650117.31	(482)	0.00009	(2694)
frank_wilczek	8	(1986)	8	(1635)	5	(98)	5	(91)	17505.07	(7785)	0.00009	(2686)
hugh_david_politzer	7	(2345)	8	(1635)	5	(98)	5	(91)	3182.25	(10257)	0.00007	(3609)
masatoshi_koshiba	6	(2858)	6	(2775)	4	(184)	4	(279)	5460.10	(9761)	0.00005	(4959)
riccardo_giacconi	6	(2858)	6	(2775)	4	(184)	4	(279)	5460.10	(9761)	0.00005	(4959)
vitaly_ginzburg	7	(2345)	8	(1635)	5	(98)	5	(91)	41550.36	(5384)	0.00007	(3817)
alexei_kosygin	1	(11314)	2	(10020)	0	(15610)	2	(5342)	0.00	(12750)	0.00001	(16446)
leonid_brezhnev	19	(548)	4	(5026)	3	(598)	3	(1159)	220431.50	(1599)	0.00025	(496)
alexei_shirov	8	(1986)	7	(2098)	3	(598)	4	(279)	47152.94	(5053)	0.00008	(2853)
david_navara	1	(11314)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00002	(11427)
mikhail_tal	9	(1712)	7	(2098)	4	(184)	3	(1159)	43049.44	(5297)	0.00012	(1657)
paul_keres	6	(2858)	5	(3723)	3	(598)	2	(5342)	65420.65	(4177)	0.00016	(1064)
alexei_yagudin	2	(7743)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00002	(10886)
evgeni_plushenko	4	(4411)	4	(5026)	1	(6799)	1	(11407)	48832.80	(4955)	0.00005	(5811)
francisco_vallejo_pons	2	(7743)	4	(5026)	2	(2531)	3	(1159)	2180.22	(10519)	0.00001	(13475)
jan_timman	14	(908)	13	(606)	3	(598)	3	(1159)	355044.13	(983)	0.00020	(742)
alexey_rykov	3	(5712)	3	(7046)	2	(2531)	2	(5342)	9835.20	(9158)	0.00007	(3462)
lev_kamenev	8	(1986)	3	(7046)	2	(2531)	2	(5342)	33512.22	(6016)	0.00015	(1243)
nikolai_bukharin	6	(2858)	6	(2775)	2	(2531)	3	(1159)	75895.27	(3804)	0.00009	(2406)
vyacheslav_molotov	12	(1139)	23	(110)	2	(2531)	4	(279)	642532.92	(485)	0.00012	(1703)
alexey_stakhanov	1	(11314)	3	(7046)	1	(6799)	2	(5342)	10.58	(12003)	0.00001	(16299)
yevgeny_khaldei	3	(5712)	10	(1062)	1	(6799)	3	(1159)	95022.91	(3238)	0.00002	(9179)
darren_fletcher	1	(11314)	7	(2098)	1	(6799)	2	(5342)	7544.26	(9426)	0.00001	(14448)
david_beckham	17	(671)	2	(10020)	2	(2531)	2	(5342)	592626.66	(546)	0.00019	(794)
louis_saha	2	(7743)	0	(21603)	2	(2531)	0	(20464)	0.00	(12750)	0.00001	(13291)
malcolm_glazer	2	(7743)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(12551)
mikaël_silvestre	1	(11314)	1	(14511)	1	(6799)	1	(11407)	19116.02	(7434)	0.00001	(14447)
paul_scholes	4	(4411)	6	(2775)	2	(2531)	2	(5342)	38273.19	(5674)	0.00001	(12286)
roy_keane	9	(1712)	2	(10020)	2	(2531)	1	(11407)	209849.73	(1678)	0.00004	(7030)
ryan_giggs	5	(3504)	3	(7046)	2	(2531)	2	(5342)	373378.22	(942)	0.00010	(2159)
alex_gaudino	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00003	(8922)
kelly_rowland	14	(908)	5	(3723)	3	(598)	3	(1159)	141686.35	(2380)	0.00011	(2022)
alex_grey	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00006	(4199)
zena_grey	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00006	(4199)
alex_haley	3	(5712)	5	(3723)	2	(2531)	3	(1159)	153700.66	(2208)	0.00010	(2160)
harold_courlander	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00002	(9104)
malcolm_x	16	(731)	6	(2775)	3	(598)	3	(1159)	300228.35	(1173)	0.00036	(246)
muhammad_ali_ja'abari	14	(908)	20	(190)	3	(598)	3	(1159)	1788767.88	(114)	0.00015	(1194)
alexi_laiho	2	(7743)	2	(10020)	1	(6799)	1	(11407)	26091.00	(6672)	0.00003	(8020)
jaska_raatikainen	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00002	(10473)
alexios_ii_komnenos	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
manuel_i_komnenos	2	(7743)	1	(14511)	1	(6799)	1	(11407)	38180.00	(5698)	0.00003	(8646)
alexis_bouvard	0	(17745)	2	(10020)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(18319)
john_couch_adams	6	(2858)	2	(10020)	2	(2531)	1	(11407)	19304.01	(7387)	0.00003	(8978)
urbain_le_verrier	5	(3504)	3	(7046)	2	(2531)	1	(11407)	47147.34	(5054)	0.00003	(8557)
alexis_contin	1	(11314)	1	(14511)	0	(15610)	0	(20464)	1.00	(12478)	0.00001	(13524)
lars_elgersma	1	(11314)	0	(21603)	0	(15610)	0	(20464)	0.00	(12750)	0.00002	(11292)
alexis_cruz	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
james_woods	6	(2858)	2	(10020)	2	(2531)	2	(5342)	60383.71	(4383)	0.00004	(6806)
alexis_denisof	2	(7743)	4	(5026)	1	(6799)	3	(1159)	73198.35	(3890)	0.00002	(11054)
alyson_hannigan	3	(5712)	2	(10020)	1	(6799)	1	(11407)	16127.96	(7903)	0.00001	(12776)
mary_steenburgen	3	(5712)	6	(2775)	2	(2531)	3	(1159)	76160.81	(3798)	0.00003	(7668)
ted_danson	7	(2345)	7	(2098)	2	(2531)	3	(1159)	108996.73	(2928)	0.00004	(5895)
alexis_de_tocqueville	5	(3504)	2	(10020)	2	(2531)	2	(5342)	88797.54	(3393)	0.00015	(1153)
alexis_lichine	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
david_rockefeller	2	(7743)	2	(10020)	1	(6799)	2	(5342)	36303.05	(5847)	0.00003	(8056)
alexis_reich	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00006	(4199)
jonbenét_ramsey	1	(11314)	1	(14511)	1	(6799)	1	(11407)	0.00	(12750)	0.00006	(4199)
alexis_smith	2	(7743)	1	(14511)	1	(6799)	1	(11407)	31092.27	(6237)	0.00002	(9478)
alex_jennings	0	(17745)	2	(10020)	0	(15610)	2	(5342)	0.00	(12750)	0.00001	(18319)
charles,_prince_of_wales	7	(2345)	20	(190)	2	(2531)	3	(1159)	818335.54	(352)	0.00004	(6578)
alex_jones_(radio_host)	1	(11314)	1	(14511)	1	(6799)	1	(11407)	28032.22	(6442)	0.00001	(12941)
alex_lifeson	2	(7743)	3	(7046)	2	(2531)	2	(5342)	1446.59	(10785)	0.00002	(9220)
geddy_lee	4	(4411)	1	(14511)	2	(2531)	1	(11407)	24390.08	(6847)	0.00003	(8987)
john_rutsey	2	(7743)	2	(10020)	2	(2531)	2	(5342)	0.00	(12750)	0.00002	(9873)
neil_peart	4	(4411)	4	(5026)	2	(2531)	2	(5342)	73063.25	(3894)	0.00004	(7088)
alex_ligertwood	1	(11314)	6	(2775)	1	(6799)	3	(1159)	9251.91	(9222)	0.00002	(11936)
alex_machacek	0	(17745)	5	(3723)	0	(15610)	4	(279)	0.00	(12750)	0.00001	(24017)
allan_holdsworth	9	(1712)	2	(10020)	2	(2531)	2	(5342)	15028.68	(8019)	0.00006	(4732)
joe_pass	5	(3504)	11	(849)	2	(2531)	4	(279)	8252.81	(9331)	0.00003	(8182)
john_scofield	8	(1986)	12	(702)	3	(598)	4	(279)	1264440.62	(200)	0.00007	(3375)
terry_bozzio	3	(5712)	8	(1635)	1	(6799)	4	(279)	14904.35	(8031)	0.00002	(10728)
alex_manninger	1	(11314)	2	(10020)	0	(15610)	1	(11407)	13045.00	(8565)	0.00001	(13966)
lothar_matthäus	6	(2858)	1	(14511)	1	(6799)	1	(11407)	23303.76	(6949)	0.00007	(3669)
alex_müller	7	(2345)	9	(1316)	4	(184)	4	(279)	25082.83	(6793)	0.00008	(3187)
ernst_ruska	5	(3504)	5	(3723)	4	(184)	4	(279)	102.21	(11679)	0.00005	(5386)
gerd_binnig	6	(2858)	5	(3723)	4	(184)	4	(279)	771.07	(11128)	0.00005	(5144)
heinrich_rohrer	6	(2858)	6	(2775)	4	(184)	4	(279)	27980.25	(6446)	0.00005	(5018)
jack_steinberger	6	(2858)	6	(2775)	4	(184)	4	(279)	20506.91	(7231)	0.00007	(3208)
johannes_georg_bednorz	7	(2345)	7	(2098)	4	(184)	4	(279)	7874.30	(9380)	0.00007	(3283)
leon_m._lederman	6	(2858)	6	(2775)	4	(184)	4	(279)	20506.91	(7231)	0.00007	(3208)
melvin_schwartz	6	(2858)	6	(2775)	4	(184)	4	(279)	20506.91	(7231)	0.00007	(3208)
paul_scherrer	2	(7743)	1	(14511)	2	(2531)	1	(11407)	5995.21	(9668)	0.00002	(11867)
alex_north	2	(7743)	10	(1062)	0	(15610)	3	(1159)	5442.05	(9765)	0.00001	(16312)
arthur_miller	18	(602)	2	(10020)	3	(598)	2	(5342)	38374.98	(5663)	0.00018	(893)
elia_kazan	20	(500)	3	(7046)	3	(598)	2	(5342)	152810.70	(2216)	0.00011	(2006)
hy_zaret	1	(11314)	0	(21603)	0	(15610)	0	(20464)	0.00	(12750)	0.00001	(17482)
langston_hughes	9	(1712)	3	(7046)	1	(6799)	1	(11407)	129948.07	(2576)	0.00003	(7986)
leslie_caron	5	(3504)	1	(14511)	2	(2531)	1	(11407)	15082.54	(8013)	0.00002	(9805)
paul_v._yoder	3	(5712)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(13193)
roland_petit	3	(5712)	0	(21603)	1	(6799)	0	(20464)	0.00	(12750)	0.00001	(12409)
alex_norton	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
alex_pettyfer	3	(5712)	2	(10020)	1	(6799)	2	(5342)	41032.22	(5415)	0.00001	(13044)
dianna_agron	2	(7743)	5	(3723)	1	(6799)	2	(5342)	39258.12	(5549)	0.00002	(12169)
emma_roberts	6	(2858)	4	(5026)	1	(6799)	2	(5342)	35568.33	(5894)	0.00008	(3069)
alex_rasmussen	2	(7743)	1	(14511)	1	(6799)	1	(11407)	19087.00	(7616)	0.00002	(10760)
michael_mørkøv	1	(11314)	2	(10020)	1	(6799)	1	(11407)	13043.00	(8799)	0.00002	(9417)
alex_rodriguez	0	(17745)	1	(14511)	0	(15610)	0	(20464)	0.00	(12750)	0.00001	(20738)
barry_bonds	2	(7743)	0	(21603)	0	(15610)	0	(20464)	0.00	(12750)	0.00001	(12984)
alex_saviuk	0	(17745)	1	(14511)	0	(15610)	1	(11407)	0.00	(12750)	0.00001	(20738)
stan_lee	8	(1986)	6	(2775)	2	(2531)	2	(5342)	134847.74	(2500)	0.00008	(2935)
alex_skolnick	2	(7743)	2	(10020)	0	(15610)	2	(5342)	26087.00	(6716)	0.00002	(11836)
joe_satriani	11	(1301)	8	(1635)	3	(598)	3	(1159)	338053.52	(1040)	0.00010	(2311)
alex_song	0	(17745)	3	(7046)	0	(15610)	2	(5342)	0.00	(12750)	0.00001	(19946)
gilberto_silva	2	(7743)	2	(10020)	0	(15610)	2	(5342)	15049.66	(8017)	0.00001	(14616)
