user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
奥托·冯·俾斯麦	11	(132)	1	(1712)	1	(1018)	1	(1232)	9725.91	(544)	0.00143	(116)
米勒德·菲尔莫尔	2	(1089)	2	(1152)	2	(286)	2	(517)	34.73	(1584)	0.00045	(620)
富兰克林·皮尔斯	4	(583)	2	(1152)	2	(286)	2	(517)	3593.28	(946)	0.00052	(529)
扎卡里·泰勒	3	(770)	2	(1152)	2	(286)	2	(517)	666.10	(1352)	0.00035	(788)
斯洛博丹·米洛舍维奇	3	(770)	3	(841)	1	(1018)	2	(517)	10110.10	(534)	0.00020	(1204)
沃伊斯拉夫·科什图尼察	2	(1089)	2	(1152)	1	(1018)	1	(1232)	5172.35	(803)	0.00013	(1536)
江泽民	5	(444)	7	(302)	2	(286)	4	(1)	10755.68	(513)	0.00082	(269)
爱德华二世_(英格兰)	3	(770)	3	(841)	2	(286)	2	(517)	1084.50	(1289)	0.00094	(217)
罗伯特·布鲁斯	5	(444)	4	(650)	2	(286)	2	(517)	14122.50	(410)	0.00107	(173)
爱德华一世_(英格兰)	3	(770)	2	(1152)	2	(286)	2	(517)	9.00	(1621)	0.00060	(405)
谢苗·康斯坦丁诺维奇·铁木辛哥	2	(1089)	3	(841)	2	(286)	2	(517)	0.00	(1718)	0.00021	(1164)
阿里·哈桑·马吉德	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
萨达姆·侯赛因	7	(264)	1	(1712)	3	(26)	1	(1232)	4332.00	(870)	0.00078	(287)
威廉·康拉德·伦琴	2	(1089)	3	(841)	1	(1018)	2	(517)	11040.98	(498)	0.00025	(1032)
海因里希·鲁道夫·赫兹	2	(1089)	5	(505)	1	(1018)	2	(517)	5881.10	(758)	0.00016	(1403)
亨利·贝可勒尔	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00019	(1255)
玛丽·居里	5	(444)	4	(650)	1	(1018)	2	(517)	12677.58	(448)	0.00027	(986)
女神卡卡	5	(444)	15	(62)	2	(286)	3	(85)	20992.99	(296)	0.00025	(1052)
尚·連奴	3	(770)	2	(1152)	1	(1018)	1	(1232)	4936.42	(819)	0.00028	(955)
派屈克·史威茲	0	(2428)	3	(841)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
尼克·诺尔蒂	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00008	(2004)
黛米·摩尔	3	(770)	2	(1152)	1	(1018)	1	(1232)	4339.84	(866)	0.00050	(552)
德怀特·艾森豪威尔	23	(36)	8	(237)	3	(26)	3	(85)	39596.00	(142)	0.00165	(86)
孫中山	4	(583)	7	(302)	2	(286)	3	(85)	19772.01	(313)	0.00075	(294)
袁世凯	3	(770)	3	(841)	2	(286)	2	(517)	5927.46	(755)	0.00056	(502)
尚-皮爾·桑里	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00016	(1389)
奥里亚娜·法拉奇	1	(1636)	15	(62)	1	(1018)	3	(85)	2987.57	(987)	0.00012	(1658)
穆罕默德·礼萨·巴列维	4	(583)	3	(841)	1	(1018)	2	(517)	6607.49	(688)	0.00025	(1042)
费德里柯·费里尼	3	(770)	13	(85)	1	(1018)	2	(517)	43685.82	(123)	0.00011	(1735)
海尔·塞拉西一世	5	(444)	1	(1712)	2	(286)	1	(1232)	2457.51	(1033)	0.00093	(219)
肖恩·康纳利	8	(212)	2	(1152)	2	(286)	1	(1232)	3304.73	(965)	0.00173	(81)
沃尔特·克朗凯特	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00006	(2361)
莱赫·瓦文萨	3	(770)	1	(1712)	1	(1018)	1	(1232)	5.00	(1642)	0.00074	(302)
果尔达·梅厄	2	(1089)	2	(1152)	1	(1018)	1	(1232)	1098.01	(1287)	0.00013	(1563)
亨利·基辛格	10	(150)	14	(68)	3	(26)	4	(1)	29004.48	(206)	0.00040	(689)
维利·勃兰特	7	(264)	3	(841)	3	(26)	2	(517)	16430.48	(360)	0.00039	(720)
穆阿迈尔·卡扎菲	5	(444)	3	(841)	1	(1018)	3	(85)	12121.50	(466)	0.00078	(288)
渡邊謙	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
希拉里·达夫	1	(1636)	5	(505)	1	(1018)	2	(517)	2216.87	(1058)	0.00006	(2393)
史提夫·馬丁	6	(345)	1	(1712)	1	(1018)	1	(1232)	4790.16	(829)	0.00040	(693)
亞倫·卡特	2	(1089)	1	(1712)	1	(1018)	1	(1232)	170.73	(1494)	0.00007	(2207)
約翰·庫薩克	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00008	(2054)
琳賽·蘿涵	3	(770)	15	(62)	1	(1018)	3	(85)	42676.13	(127)	0.00009	(1885)
麥當娜	20	(42)	12	(98)	2	(286)	3	(85)	108556.04	(37)	0.00059	(409)
凱特·博斯沃斯	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00064	(379)
佛罗·里达	1	(1636)	2	(1152)	1	(1018)	1	(1232)	9.33	(1620)	0.00006	(2303)
小韋恩	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00012	(1629)
提姆巴蘭	7	(264)	5	(505)	2	(286)	2	(517)	32277.74	(174)	0.00029	(944)
阿德里安·穆图	0	(2428)	3	(841)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
卢卡·托尼	1	(1636)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00007	(2210)
尤利烏斯·凱撒	19	(47)	8	(237)	3	(26)	3	(85)	49317.82	(101)	0.00589	(5)
以赛亚·伯林	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00010	(1837)
理查德·施特劳斯	10	(150)	4	(650)	3	(26)	3	(85)	5195.23	(801)	0.00037	(756)
斯蒂芬·茨威格	7	(264)	23	(14)	3	(26)	3	(85)	97845.23	(44)	0.00057	(435)
约瑟夫·海顿	13	(97)	7	(302)	3	(26)	3	(85)	9555.47	(553)	0.00088	(237)
约翰·尼波默克·胡梅尔	4	(583)	6	(396)	2	(286)	3	(85)	9727.66	(543)	0.00069	(343)
卡尔·菲利普·埃马努埃尔·巴赫	2	(1089)	2	(1152)	2	(286)	2	(517)	342.43	(1432)	0.00055	(506)
格奥尔格·弗里德里希·亨德尔	4	(583)	2	(1152)	2	(286)	2	(517)	3021.12	(980)	0.00074	(301)
朱塞佩·加里波底	4	(583)	1	(1712)	1	(1018)	1	(1232)	2166.00	(1079)	0.00149	(107)
朱塞佩·马志尼	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00140	(119)
马克斯·冯·巴登	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00016	(1402)
卡尔十四世·约翰	3	(770)	6	(396)	2	(286)	2	(517)	10214.21	(530)	0.00033	(843)
费伦茨·普斯卡什	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
阿尔弗雷多·迪·斯蒂法诺	1	(1636)	1	(1712)	0	(2237)	1	(1232)	2.00	(1666)	0.00010	(1799)
路易十五	14	(83)	7	(302)	3	(26)	3	(85)	44220.28	(120)	0.00410	(8)
列昂尼德·伊里奇·勃列日涅夫	12	(112)	5	(505)	3	(26)	3	(85)	7746.42	(634)	0.00096	(207)
尤里·安德罗波夫	4	(583)	4	(650)	3	(26)	3	(85)	6108.74	(736)	0.00084	(258)
瓦尔特·莫德尔	3	(770)	5	(505)	2	(286)	3	(85)	1721.89	(1207)	0.00049	(554)
海因茨·古德里安	5	(444)	6	(396)	2	(286)	3	(85)	4782.28	(830)	0.00049	(558)
坐牛	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00056	(444)
乔治·阿姆斯特朗·卡斯特	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00056	(444)
王尔德	8	(212)	6	(396)	2	(286)	3	(85)	25721.43	(234)	0.00045	(611)
史蒂芬·弗莱	3	(770)	1	(1712)	2	(286)	1	(1232)	1384.10	(1243)	0.00115	(156)
约翰·拉斯金	2	(1089)	3	(841)	2	(286)	2	(517)	3483.44	(951)	0.00038	(731)
萧伯纳	11	(132)	9	(182)	3	(26)	4	(1)	59182.26	(82)	0.00085	(252)
裘德·洛	8	(212)	7	(302)	2	(286)	1	(1232)	28694.54	(207)	0.00039	(709)
保尔·魏尔伦	3	(770)	1	(1712)	2	(286)	1	(1232)	5094.66	(808)	0.00030	(902)
阿蒂尔·兰波	3	(770)	3	(841)	1	(1018)	1	(1232)	5430.27	(787)	0.00034	(823)
尤霍·库斯蒂·巴锡基维	2	(1089)	2	(1152)	1	(1018)	1	(1232)	4114.00	(902)	0.00047	(579)
乌尔霍·卡勒瓦·吉科宁	2	(1089)	2	(1152)	1	(1018)	1	(1232)	8224.00	(617)	0.00039	(728)
卡尔·古斯塔夫·埃米尔·曼纳海姆	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00026	(1004)
海因里希·吕布克	2	(1089)	2	(1152)	2	(286)	1	(1232)	658.74	(1354)	0.00235	(45)
希帕提婭	0	(2428)	5	(505)	0	(2237)	3	(85)	0.00	(1718)	0.00005	(2431)
爱德华·吉本	3	(770)	2	(1152)	2	(286)	2	(517)	9630.76	(551)	0.00047	(580)
喬瑟夫·高登-李維	0	(2428)	3	(841)	0	(2237)	2	(517)	0.00	(1718)	0.00005	(2431)
米高·肯恩	3	(770)	4	(650)	2	(286)	2	(517)	10516.09	(521)	0.00033	(839)
瑪莉安·歌迪雅	2	(1089)	3	(841)	1	(1018)	2	(517)	2229.01	(1057)	0.00010	(1857)
季蒂昂的芝诺	0	(2428)	2	(1152)	0	(2237)	2	(517)	0.00	(1718)	0.00005	(2869)
赫拉克利特	2	(1089)	7	(302)	1	(1018)	3	(85)	2802.31	(1005)	0.00019	(1269)
馮·迪索	0	(2428)	1	(1712)	0	(2237)	0	(2420)	0.00	(1718)	0.00005	(2573)
勒内·普雷瓦尔	0	(2428)	1	(1712)	0	(2237)	0	(2420)	0.00	(1718)	0.00005	(2573)
弗朗索瓦·杜瓦利埃	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00017	(1320)
约翰·阿道夫·哈塞	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
克里斯托夫·维利巴尔德·格鲁克	4	(583)	3	(841)	2	(286)	2	(517)	4721.59	(840)	0.00023	(1104)
腓特烈三世_(德国)	0	(2428)	3	(841)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
威廉一世_(德国)	1	(1636)	2	(1152)	0	(2237)	1	(1232)	181.12	(1488)	0.00007	(2220)
羅賓奴	6	(345)	1	(1712)	2	(286)	1	(1232)	2416.24	(1036)	0.00039	(721)
烏姆·庫勒蘇姆	0	(2428)	2	(1152)	0	(2237)	2	(517)	0.00	(1718)	0.00005	(2869)
贾迈勒·阿卜杜-纳赛尔	7	(264)	3	(841)	3	(26)	2	(517)	6969.88	(672)	0.00180	(71)
夏爾·戴高樂	20	(42)	5	(505)	3	(26)	3	(85)	61276.68	(77)	0.00292	(28)
海因里希·希姆莱	10	(150)	26	(8)	3	(26)	3	(85)	36181.14	(156)	0.00163	(88)
弗朗茨·馮·帕彭	6	(345)	6	(396)	3	(26)	3	(85)	4510.74	(850)	0.00128	(128)
庫爾特·馮·施萊謝爾	5	(444)	3	(841)	3	(26)	3	(85)	9.88	(1619)	0.00095	(212)
圣尼古拉	0	(2428)	2	(1152)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2869)
查士丁尼一世	2	(1089)	3	(841)	1	(1018)	1	(1232)	2365.91	(1038)	0.00024	(1073)
君士坦丁一世_(罗马帝国)	6	(345)	4	(650)	3	(26)	2	(517)	17687.62	(344)	0.00129	(127)
利奥波德一世_(神圣罗马帝国)	0	(2428)	2	(1152)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2869)
路易·皮埃尔·阿尔都塞	1	(1636)	4	(650)	1	(1018)	3	(85)	381.36	(1423)	0.00009	(1974)
帕米拉·安德森	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
戈登·布朗	7	(264)	3	(841)	2	(286)	2	(517)	5067.57	(812)	0.00044	(626)
伊丽莎白二世	30	(16)	18	(32)	3	(26)	3	(85)	240849.39	(7)	0.00340	(19)
戴维·卡梅伦	2	(1089)	5	(505)	2	(286)	2	(517)	5972.60	(751)	0.00029	(919)
延斯·莱曼	3	(770)	3	(841)	0	(2237)	1	(1232)	2233.78	(1055)	0.00014	(1509)
曼努埃尔·阿穆尼亚	2	(1089)	2	(1152)	0	(2237)	1	(1232)	527.84	(1386)	0.00010	(1786)
尤尔根·克林斯曼	6	(345)	7	(302)	2	(286)	1	(1232)	22120.68	(276)	0.00119	(147)
克勉十三世	3	(770)	2	(1152)	2	(286)	2	(517)	18420.33	(336)	0.00105	(182)
罗杰·摩尔	3	(770)	2	(1152)	2	(286)	1	(1232)	4181.27	(893)	0.00125	(136)
蒂莫西·道尔顿	2	(1089)	2	(1152)	2	(286)	1	(1232)	6393.64	(714)	0.00079	(285)
马德琳·奥尔布赖特	3	(770)	4	(650)	2	(286)	4	(1)	991.28	(1307)	0.00040	(698)
麥可·曼恩	2	(1089)	5	(505)	2	(286)	2	(517)	19316.69	(321)	0.00012	(1656)
艾尔·帕西诺	9	(182)	1	(1712)	2	(286)	1	(1232)	27320.32	(220)	0.00044	(629)
湯瑪斯·哈里斯	1	(1636)	4	(650)	1	(1018)	2	(517)	6459.05	(708)	0.00007	(2158)
穆罕默德·阿里	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00033	(832)
麗莎·明尼利	1	(1636)	1	(1712)	0	(2237)	0	(2420)	1.00	(1684)	0.00006	(2348)
朱迪·加兰	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00013	(1581)
巴卡雷·萨尼亚	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00010	(1861)
威廉·詹姆士	6	(345)	3	(841)	2	(286)	1	(1232)	10222.55	(529)	0.00069	(345)
约翰·杜威	1	(1636)	7	(302)	1	(1018)	3	(85)	8321.77	(610)	0.00026	(1012)
亨利·詹姆斯	8	(212)	1	(1712)	3	(26)	1	(1232)	1574.16	(1225)	0.00045	(615)
查尔斯·桑德斯·皮尔士	2	(1089)	1	(1712)	2	(286)	1	(1232)	796.82	(1333)	0.00031	(872)
安东尼奥·维瓦尔第	1	(1636)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00007	(2241)
约翰内斯·勃拉姆斯	10	(150)	7	(302)	2	(286)	3	(85)	9467.12	(557)	0.00057	(440)
费利克斯·门德尔松·巴托尔迪	7	(264)	6	(396)	2	(286)	3	(85)	9696.68	(546)	0.00079	(281)
卡洛斯·維拉	0	(2428)	2	(1152)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2869)
查爾斯·林德伯格	3	(770)	7	(302)	2	(286)	3	(85)	29386.37	(198)	0.00017	(1346)
阿加莎·克里斯蒂	5	(444)	3	(841)	2	(286)	2	(517)	5756.86	(774)	0.00015	(1422)
赫尔曼·戈林	10	(150)	8	(237)	3	(26)	3	(85)	7025.91	(666)	0.00086	(250)
比利·懷德	7	(264)	11	(121)	3	(26)	3	(85)	22441.63	(270)	0.00019	(1241)
詹姆斯·史都華	11	(132)	23	(14)	3	(26)	3	(85)	45179.27	(116)	0.00048	(565)
凱文·斯貝西	2	(1089)	12	(98)	0	(2237)	3	(85)	2869.79	(995)	0.00011	(1725)
烏戈·查維茲	1	(1636)	14	(68)	0	(2237)	3	(85)	785.71	(1334)	0.00006	(2346)
安东尼·明格拉	1	(1636)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00006	(2344)
摩根·弗里曼	5	(444)	8	(237)	2	(286)	2	(517)	13013.85	(437)	0.00023	(1092)
羅素·高爾	4	(583)	0	(2531)	2	(286)	0	(2420)	0.00	(1718)	0.00024	(1064)
傑克·萊蒙	6	(345)	0	(2531)	3	(26)	0	(2420)	0.00	(1718)	0.00018	(1292)
薛尼·波勒	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00008	(2058)
奈特·沙马兰	1	(1636)	2	(1152)	0	(2237)	1	(1232)	14.50	(1609)	0.00006	(2345)
羅貝托·貝尼尼	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00012	(1632)
克里斯蒂安十世	4	(583)	2	(1152)	2	(286)	2	(517)	1837.24	(1189)	0.00116	(154)
弗雷德里克八世	5	(444)	2	(1152)	2	(286)	2	(517)	258.93	(1461)	0.00154	(102)
弗雷德里克九世	3	(770)	2	(1152)	2	(286)	2	(517)	3733.32	(935)	0.00069	(344)
西斯都五世	2	(1089)	2	(1152)	1	(1018)	1	(1232)	2.00	(1666)	0.00017	(1351)
烏爾巴諾七世	2	(1089)	2	(1152)	1	(1018)	1	(1232)	1947.00	(1182)	0.00017	(1351)
莎麗娜	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
米歇爾·奧巴馬	2	(1089)	5	(505)	1	(1018)	3	(85)	8806.53	(585)	0.00016	(1382)
希拉里·罗德姆·克林顿	10	(150)	4	(650)	2	(286)	3	(85)	20990.88	(297)	0.00075	(296)
沙纳纳·古斯芒	1	(1636)	2	(1152)	1	(1018)	2	(517)	959.56	(1315)	0.00008	(2065)
若泽·拉莫斯·奥尔塔	1	(1636)	3	(841)	1	(1018)	2	(517)	250.65	(1465)	0.00009	(1948)
路易·德賈梅士	3	(770)	6	(396)	1	(1018)	2	(517)	6583.90	(691)	0.00018	(1304)
尼克·海费尔德	5	(444)	5	(505)	2	(286)	3	(85)	47.23	(1570)	0.00019	(1259)
菲利佩·马萨	4	(583)	4	(650)	2	(286)	3	(85)	6724.51	(682)	0.00020	(1222)
费尔南多·阿隆索	3	(770)	4	(650)	2	(286)	3	(85)	403.66	(1418)	0.00016	(1394)
奇米·雷克南	7	(264)	9	(182)	2	(286)	3	(85)	4747.29	(835)	0.00027	(982)
米尔顿·奥博特	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
亚历山大·雷巴克	0	(2428)	1	(1712)	0	(2237)	0	(2420)	0.00	(1718)	0.00005	(2573)
季马·比兰	1	(1636)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00010	(1799)
妮娜·西蒙	0	(2428)	3	(841)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
乔治·格什温	4	(583)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00019	(1271)
艾瑞莎·弗蘭克林	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00010	(1778)
皮尔斯·布鲁斯南	5	(444)	4	(650)	2	(286)	1	(1232)	26070.77	(233)	0.00073	(308)
齐格蒙·鲍曼	0	(2428)	3	(841)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
格奥尔格·齐美尔	1	(1636)	8	(237)	0	(2237)	3	(85)	1747.21	(1201)	0.00007	(2227)
哈里森·福特	2	(1089)	11	(121)	1	(1018)	2	(517)	9185.76	(571)	0.00017	(1323)
汤姆·汉克斯	9	(182)	2	(1152)	2	(286)	2	(517)	13864.36	(417)	0.00037	(753)
艾力·寶雲	4	(583)	3	(841)	1	(1018)	1	(1232)	10764.08	(512)	0.00070	(339)
沃尔夫冈·彼得森	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00007	(2255)
梅尔·吉布森	7	(264)	3	(841)	1	(1018)	3	(85)	38032.19	(147)	0.00027	(995)
沙伊·吉文	0	(2428)	2	(1152)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2869)
金日成	4	(583)	5	(505)	3	(26)	4	(1)	4446.80	(855)	0.00027	(979)
金大中	2	(1089)	1	(1712)	2	(286)	1	(1232)	0.00	(1718)	0.00015	(1419)
莎拉·布萊曼	2	(1089)	4	(650)	1	(1018)	1	(1232)	34.65	(1585)	0.00011	(1697)
奇里夫·李察	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00008	(2080)
安德鲁·劳埃德·韦伯	4	(583)	0	(2531)	2	(286)	0	(2420)	0.00	(1718)	0.00027	(980)
安德烈·波伽利	2	(1089)	2	(1152)	1	(1018)	1	(1232)	2929.58	(989)	0.00009	(1897)
何塞·卡雷拉斯	2	(1089)	2	(1152)	1	(1018)	1	(1232)	429.15	(1412)	0.00009	(1892)
路德维希一世_(巴伐利亚)	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
花拉·科茜	1	(1636)	1	(1712)	1	(1018)	1	(1232)	3361.40	(958)	0.00011	(1728)
章子怡	3	(770)	4	(650)	2	(286)	2	(517)	124.27	(1515)	0.00027	(1002)
胡果·格老秀斯	1	(1636)	5	(505)	0	(2237)	3	(85)	341.72	(1433)	0.00006	(2286)
托马斯·霍布斯	8	(212)	6	(396)	3	(26)	3	(85)	6191.83	(728)	0.00080	(280)
约翰·加尔文	8	(212)	4	(650)	2	(286)	3	(85)	14933.88	(385)	0.00034	(804)
扬·胡斯	1	(1636)	2	(1152)	1	(1018)	1	(1232)	2164.00	(1097)	0.00015	(1429)
約翰·威克里夫	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00012	(1624)
馬丁·路德	17	(60)	11	(121)	2	(286)	3	(85)	45659.18	(114)	0.00120	(145)
珍·羅素	2	(1089)	2	(1152)	2	(286)	2	(517)	1215.24	(1269)	0.00016	(1368)
霍华德·休斯	6	(345)	3	(841)	2	(286)	2	(517)	3851.59	(929)	0.00019	(1254)
渥雷·索因卡	1	(1636)	2	(1152)	0	(2237)	1	(1232)	643.91	(1359)	0.00007	(2220)
加里·莱因克尔	1	(1636)	1	(1712)	1	(1018)	1	(1232)	40.47	(1578)	0.00008	(2032)
博比·查尔顿	7	(264)	4	(650)	3	(26)	2	(517)	5946.76	(754)	0.00071	(329)
馬歇爾·沃倫·尼倫伯格	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00056	(444)
哈爾·葛賓·科拉納	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00056	(444)
阿列克谢·伊万诺维奇·李可夫	2	(1089)	5	(505)	2	(286)	4	(1)	7.17	(1631)	0.00030	(897)
瓦斯科·達伽馬	2	(1089)	4	(650)	1	(1018)	1	(1232)	1743.92	(1202)	0.00010	(1776)
鄭和	2	(1089)	2	(1152)	1	(1018)	1	(1232)	16701.42	(358)	0.00061	(401)
佩德罗·阿尔瓦雷斯·卡布拉尔	2	(1089)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00010	(1839)
巴爾托洛梅烏·迪亞士	1	(1636)	3	(841)	1	(1018)	0	(2420)	7.00	(1633)	0.00008	(2131)
恩里克_(航海家)	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00013	(1587)
乔治·比才	0	(2428)	5	(505)	0	(2237)	3	(85)	0.00	(1718)	0.00005	(2431)
卡米爾·聖桑	3	(770)	9	(182)	1	(1018)	3	(85)	1788.57	(1197)	0.00010	(1851)
埃瓦里斯特·伽罗瓦	0	(2428)	5	(505)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2431)
卡爾·雅可比	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00017	(1337)
卡爾·弗里德里希·高斯	5	(444)	1	(1712)	1	(1018)	1	(1232)	5631.48	(780)	0.00021	(1172)
尼尔斯·阿贝尔	1	(1636)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00006	(2318)
奧古斯丁·路易·柯西	1	(1636)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00006	(2318)
约瑟夫·傅里叶	2	(1089)	1	(1712)	1	(1018)	1	(1232)	681.21	(1346)	0.00008	(2084)
約翰·戈特利布·費希特	7	(264)	5	(505)	4	(1)	3	(85)	2835.31	(999)	0.00054	(512)
大卫·休谟	12	(112)	16	(54)	3	(26)	3	(85)	31534.95	(182)	0.00075	(295)
亚瑟·叔本华	14	(83)	7	(302)	4	(1)	3	(85)	25507.28	(236)	0.00104	(183)
茱莉雅·吉拉德	1	(1636)	1	(1712)	1	(1018)	1	(1232)	0.00	(1718)	0.00031	(878)
若泽·曼努埃尔·巴罗佐	1	(1636)	2	(1152)	1	(1018)	1	(1232)	6499.00	(702)	0.00032	(853)
恩里科·费米	5	(444)	6	(396)	2	(286)	2	(517)	7116.42	(661)	0.00026	(1016)
杨振宁	4	(583)	2	(1152)	2	(286)	2	(517)	6591.02	(690)	0.00027	(981)
李政道	3	(770)	3	(841)	2	(286)	2	(517)	4092.26	(906)	0.00024	(1066)
沃尔夫冈·泡利	2	(1089)	11	(121)	2	(286)	2	(517)	6329.28	(718)	0.00017	(1316)
杰克·施泰因贝格尔	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00009	(1921)
亞歷山大·杜布切克	0	(2428)	1	(1712)	0	(2237)	1	(1232)	0.00	(1718)	0.00005	(2573)
济安·贝尼尼	0	(2428)	4	(650)	0	(2237)	2	(517)	0.00	(1718)	0.00005	(2531)
丹·布朗	2	(1089)	6	(396)	1	(1018)	3	(85)	22036.50	(279)	0.00024	(1080)
西門彼得	5	(444)	2	(1152)	2	(286)	2	(517)	1264.72	(1261)	0.00072	(325)
麗素·慧絲	1	(1636)	6	(396)	1	(1018)	2	(517)	22065.10	(278)	0.00006	(2336)
娜塔莉·波特曼	5	(444)	13	(85)	1	(1018)	3	(85)	74818.88	(61)	0.00018	(1307)
貝納多·貝托魯奇	2	(1089)	10	(146)	1	(1018)	2	(517)	19214.85	(323)	0.00007	(2169)
凯特·布兰切特	6	(345)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00012	(1631)
戴倫·艾洛諾夫斯基	2	(1089)	7	(302)	1	(1018)	3	(85)	34044.95	(169)	0.00007	(2247)
珍妮佛·哈德遜	3	(770)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00011	(1673)
約翰·勒卡雷	1	(1636)	1	(1712)	1	(1018)	0	(2420)	1.00	(1684)	0.00006	(2330)
沃尔特·司各特	5	(444)	3	(841)	3	(26)	2	(517)	8647.86	(590)	0.00045	(612)
奥古斯特·罗丹	5	(444)	3	(841)	2	(286)	2	(517)	15519.24	(372)	0.00040	(684)
弗羅倫斯·南丁格爾	1	(1636)	2	(1152)	1	(1018)	2	(517)	1005.55	(1302)	0.00007	(2152)
米歇尔·内伊	0	(2428)	3	(841)	0	(2237)	2	(517)	0.00	(1718)	0.00005	(2431)
阿瑟·韋爾斯利，第一代威靈頓公爵	2	(1089)	0	(2531)	0	(2237)	0	(2420)	0.00	(1718)	0.00008	(2122)
路易十八	9	(182)	3	(841)	3	(26)	3	(85)	14438.55	(401)	0.00386	(12)
雅克-路易·大卫	5	(444)	5	(505)	2	(286)	2	(517)	26857.26	(228)	0.00145	(114)
阿尔西比亚德斯	1	(1636)	0	(2531)	1	(1018)	0	(2420)	0.00	(1718)	0.00028	(969)
阿里斯托芬	5	(444)	6	(396)	2	(286)	3	(85)	30525.92	(191)	0.00088	(231)
色诺芬	4	(583)	3	(841)	2	(286)	2	(517)	4288.67	(883)	0.00083	(267)
