乔治·沃克·布什	約翰·麥凱恩
乔治·沃克·布什	保罗·马丁
乔治·沃克·布什	魯迪·朱利安尼
乔治·沃克·布什	弗拉基米尔·弗拉基米罗维奇·普京
乔治·沃克·布什	埃胡德·奥尔默特
乔治·沃克·布什	劳拉·威尔士·布什
乔治·沃克·布什	乔治·赫伯特·沃克·布什
乔治·沃克·布什	約翰·霍華德
乔治·沃克·布什	格洛丽亚·马卡帕加尔-阿罗约
乔治·沃克·布什	米哈伊爾·薩卡什維利
乔治·沃克·布什	康多莉扎·赖斯
乔治·沃克·布什	小泉纯一郎
乔治·沃克·布什	托尼·布莱尔
乔治·沃克·布什	迪克·切尼
乔治·沃克·布什	魯迪·朱利安尼
乔治·沃克·布什	穆罕默德·埃爾巴拉迪
乔治·沃克·布什	本杰明·哈里森
乔治·沃克·布什	贝拉克·奥巴马
乔治·沃克·布什	雅克·希拉克
乔治·沃克·布什	比尔·克林顿
乔治·沃克·布什	马哈茂德·阿巴斯
妮可·舒辛格	蕾哈娜
妮可·舒辛格	妮莉·費塔朵
埃黎耶·埃黎赫·梅契尼可夫	路易·巴斯德
埃黎耶·埃黎赫·梅契尼可夫	埃米尔·阿道夫·冯·贝林
薛西斯一世	居鲁士二世
埃胡德·巴拉克	希蒙·佩雷斯
埃胡德·巴拉克	阿里埃勒·沙龙
埃胡德·巴拉克	本雅明·内塔尼亚胡
詹姆斯·瓦特	托马斯·爱迪生
瓦尔特·谢尔	卡尔·卡斯滕斯
瓦尔特·谢尔	古斯塔夫·海涅曼
亚历山大·索尔仁尼琴	尼基塔·赫魯曉夫
亚历山大·索尔仁尼琴	弗拉基米尔·弗拉基米罗维奇·普京
亚历山大·索尔仁尼琴	让-保罗·萨特
亚历山大·索尔仁尼琴	安德烈·德米特里耶维奇·萨哈罗夫
亚历山大·索尔仁尼琴	斯大林
亚历山大·索尔仁尼琴	鲍里斯·叶利钦
卡爾·巴特	伊曼努尔·康德
卡爾·巴特	阿道夫·希特勒
卡爾·巴特	耶稣
汉娜·阿伦特	瓦尔特·本雅明
汉娜·阿伦特	奥古斯丁_(希波主教)
汉娜·阿伦特	马丁·海德格尔
雅克·希拉克	雷蒙·巴尔
雅克·希拉克	洛朗·法比尤斯
雅克·希拉克	米歇尔·罗卡尔
雅克·希拉克	爱德华·巴拉迪尔
雅克·希拉克	弗朗索瓦·密特朗
雅克·希拉克	尼古拉·萨科齐
雅克·希拉克	让-玛丽·勒庞
雅克·希拉克	皮埃尔·梅斯梅尔
雅克·希拉克	皮埃尔·梅斯梅尔
雅克·希拉克	阿兰·朱佩
马丁·海德格尔	保羅
马丁·海德格尔	弗里德里希·尼采
马丁·海德格尔	雅克·德里达
马丁·海德格尔	汉娜·阿伦特
马丁·海德格尔	汉斯-格奥尔格·伽达默尔
马丁·海德格尔	索倫·奧貝·克爾凱郭爾
马丁·海德格尔	伊曼紐爾·列維納斯
马丁·海德格尔	尤尔根·哈贝马斯
马丁·海德格尔	索倫·奧貝·克爾凱郭爾
马丁·海德格尔	路德维希·维特根斯坦
马丁·海德格尔	伊曼努尔·康德
马丁·海德格尔	格奥尔格·威廉·弗里德里希·黑格尔
马丁·海德格尔	索倫·奧貝·克爾凱郭爾
马丁·海德格尔	让-保罗·萨特
马丁·海德格尔	汉娜·阿伦特
马丁·海德格尔	让-保罗·萨特
马丁·海德格尔	埃德蒙德·胡塞爾
马丁·海德格尔	莫里斯·梅洛-龐蒂
马丁·海德格尔	亚里士多德
马丁·海德格尔	荷尔德林
马丁·海德格尔	莫里斯·梅洛-龐蒂
马丁·海德格尔	米歇尔·福柯
马丁·海德格尔	柏拉图
马丁·海德格尔	雅克·德里达
马丁·海德格尔	亚里士多德
马丁·海德格尔	柏拉图
马丁·海德格尔	米歇尔·福柯
阿基·郭利斯馬基	吉姆·賈木許
阿基·郭利斯馬基	尚盧·高達
阿基·郭利斯馬基	阿巴斯·奇亞羅斯塔米
阿基·郭利斯馬基	小津安二郎
阿基·郭利斯馬基	大衛·格里菲斯
弗雷德里克七世	克里斯蒂安九世
弗雷德里克七世	克里斯蒂安八世
庇護六世	庇護六世
庇護六世	拿破仑一世
庇護六世	克勉十四世
萨拉查	馬爾塞洛·達斯內維斯·阿爾維斯·卡丹奴
萨拉查	弗朗西斯科·佛朗哥
萨拉查	贝尼托·墨索里尼
馬奎斯·孔多塞	孟德斯鸠
馬奎斯·孔多塞	伏爾泰
馬奎斯·孔多塞	弗里德里希·恩格斯
馬奎斯·孔多塞	让-雅克·卢梭
馬奎斯·孔多塞	马克西米连·罗伯斯庇尔
塞斯克·法比加斯	菲利普·森德罗斯
塞斯克·法比加斯	艾殊利·高爾
塞斯克·法比加斯	路易斯·阿拉贡内斯
塞斯克·法比加斯	基斯坦奴·朗拿度
塞斯克·法比加斯	威廉·加拉斯
塞斯克·法比加斯	帕特里克·维埃拉
塞斯克·法比加斯	米歇尔·普拉蒂尼
塞斯克·法比加斯	費蘭度·托利斯
塞斯克·法比加斯	阿尔塞纳·温格
阿布·迪亚比	托马什·罗西基
阿布·迪亚比	马蒂厄·弗拉米尼
阿布·迪亚比	埃曼纽埃尔·埃布埃
阿布·迪亚比	帕特里克·维埃拉
阿布·迪亚比	弗洛朗·马卢达
阿布·迪亚比	阿隆·拉姆塞
阿布·迪亚比	西奥·沃尔科特
阿布·迪亚比	約翰·泰利
阿布·迪亚比	埃曼纽埃尔·阿德巴约
阿布·迪亚比	塞斯克·法比加斯
阿布·迪亚比	阿尔塞纳·温格
雷蒙·普恩加萊	儒勒·昂利·庞加莱
額我略十三世	額我略十三世
額我略十三世	額我略十三世
額我略十三世	庇護五世
艾瑞伯特·海姆	約瑟夫·門格勒
拉夫连季·帕夫洛维奇·贝利亚	克里门特·伏罗希洛夫
拉夫连季·帕夫洛维奇·贝利亚	尼基塔·赫魯曉夫
拉夫连季·帕夫洛维奇·贝利亚	列夫·托洛茨基
拉夫连季·帕夫洛维奇·贝利亚	斯大林
拉夫连季·帕夫洛维奇·贝利亚	维亚切斯拉夫·米哈伊洛维奇·莫洛托夫
拉夫连季·帕夫洛维奇·贝利亚	约瑟普·布罗兹·铁托
克里斯蒂安八世	弗雷德里克六世
克里斯蒂安八世	弗雷德里克七世
克里斯蒂安八世	拿破仑一世
克里斯蒂安八世	卡爾十三世
昆汀·塔伦蒂诺	吴宇森
昆汀·塔伦蒂诺	米拉·索维诺
昆汀·塔伦蒂诺	塞吉歐·李昂尼
