user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Gary_Becker	1	(2064)	2	(1618)	1	(1597)	1	(1812)	2440.00	(1624)	0.00015	(1861)
Markies_de_Sade	2	(1505)	2	(1618)	2	(506)	2	(786)	11584.87	(745)	0.00025	(1267)
André_Derain	4	(813)	5	(633)	2	(506)	3	(125)	3557.66	(1394)	0.00023	(1374)
Georges_Braque	3	(1129)	1	(2264)	2	(506)	1	(1812)	2363.95	(1644)	0.00018	(1614)
Henri_Rousseau	2	(1505)	2	(1618)	1	(1597)	1	(1812)	866.22	(1876)	0.00011	(2157)
Jacques_Prévert	0	(2840)	7	(365)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2853)
Raymond_Poincaré	4	(813)	2	(1618)	2	(506)	2	(786)	3263.84	(1426)	0.00018	(1621)
Édith_Piaf	3	(1129)	1	(2264)	1	(1597)	1	(1812)	370.62	(2003)	0.00015	(1892)
Jean_Renoir	2	(1505)	2	(1618)	1	(1597)	2	(786)	2692.62	(1550)	0.00011	(2194)
Joan_Baez	4	(813)	2	(1618)	1	(1597)	2	(786)	6360.47	(1079)	0.00020	(1503)
Yves_Montand	2	(1505)	3	(1157)	1	(1597)	1	(1812)	510.19	(1959)	0.00007	(2615)
Alejandro_Toledo_Manrique	3	(1129)	2	(1618)	2	(506)	2	(786)	1104.18	(1833)	0.00023	(1332)
Alan_García	2	(1505)	6	(480)	2	(506)	2	(786)	10455.37	(801)	0.00026	(1246)
Andrea_del_Verrocchio	3	(1129)	3	(1157)	2	(506)	2	(786)	2575.17	(1570)	0.00018	(1667)
Leonardo_da_Vinci	15	(85)	10	(181)	2	(506)	3	(125)	95499.35	(69)	0.00062	(361)
Sandro_Botticelli	4	(813)	4	(838)	2	(506)	3	(125)	4292.89	(1315)	0.00017	(1675)
Maurits_Cornelis_Escher	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Jheronimus_Bosch	1	(2064)	3	(1157)	0	(2696)	1	(1812)	697.86	(1911)	0.00007	(2637)
Hendrik_de_Vogelaar	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00009	(2362)
Wilhelm_Ostwald	2	(1505)	3	(1157)	2	(506)	2	(786)	5391.56	(1203)	0.00020	(1494)
Ernst_Haeckel	2	(1505)	1	(2264)	2	(506)	1	(1812)	964.10	(1858)	0.00022	(1383)
Ruslana	1	(2064)	1	(2264)	1	(1597)	1	(1812)	7325.63	(999)	0.00013	(1991)
Jan_Vennegoor_of_Hesselink	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00006	(2777)
Klaas-Jan_Huntelaar	5	(619)	20	(22)	2	(506)	2	(786)	81882.60	(92)	0.00020	(1522)
Patrice_de_Mac-Mahon	2	(1505)	2	(1618)	2	(506)	2	(786)	251.16	(2038)	0.00011	(2179)
Sean_Astin	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00005	(2837)
Karel_III_de_Dikke	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00034	(928)
Karel_de_Kale	3	(1129)	2	(1618)	1	(1597)	1	(1812)	6417.00	(1072)	0.00066	(313)
Gerald_Ford	18	(50)	11	(145)	4	(53)	4	(50)	82804.09	(89)	0.00222	(27)
Charles_Manson	5	(619)	5	(633)	2	(506)	3	(125)	33409.53	(286)	0.00040	(767)
Spiro_Agnew	4	(813)	3	(1157)	3	(98)	3	(125)	64.53	(2119)	0.00071	(274)
Betty_Ford	3	(1129)	13	(101)	2	(506)	4	(50)	7054.87	(1032)	0.00034	(915)
Nelson_Rockefeller	3	(1129)	3	(1157)	2	(506)	3	(125)	128.05	(2088)	0.00033	(942)
Henry_Kissinger	8	(318)	12	(123)	3	(98)	3	(125)	86668.47	(83)	0.00101	(136)
Hugo_Sánchez	2	(1505)	1	(2264)	1	(1597)	1	(1812)	2761.00	(1525)	0.00064	(333)
Dennis_Bergkamp	5	(619)	7	(365)	2	(506)	2	(786)	35299.14	(273)	0.00014	(1898)
Ali_Akbar_Hashemi_Rafsanjani	1	(2064)	2	(1618)	1	(1597)	2	(786)	12.79	(2166)	0.00021	(1451)
Ali_Khamenei	4	(813)	5	(633)	2	(506)	2	(786)	4237.59	(1320)	0.00031	(1035)
Mohammad_Khatami	5	(619)	2	(1618)	2	(506)	2	(786)	3829.43	(1364)	0.00037	(841)
Helen_Keller	1	(2064)	2	(1618)	1	(1597)	2	(786)	974.11	(1855)	0.00008	(2496)
Grover_Cleveland	8	(318)	3	(1157)	2	(506)	2	(786)	20702.77	(449)	0.00070	(278)
Armando_Guebuza	1	(2064)	2	(1618)	1	(1597)	1	(1812)	0.00	(2245)	0.00018	(1646)
Joaquim_Chissano	2	(1505)	3	(1157)	1	(1597)	1	(1812)	7805.17	(963)	0.00045	(604)
Chris_Evert	3	(1129)	3	(1157)	3	(98)	3	(125)	31683.51	(301)	0.00028	(1149)
Nicole_Vaidišová	5	(619)	9	(234)	5	(46)	7	(15)	2.10	(2207)	0.00019	(1561)
Anna_Tsjakvetadze	6	(495)	5	(633)	6	(33)	5	(37)	2.60	(2203)	0.00021	(1448)
Nicolas_de_Condorcet	4	(813)	0	(2990)	3	(98)	0	(2915)	0.00	(2245)	0.00048	(540)
Lillian_Gish	4	(813)	3	(1157)	2	(506)	2	(786)	8999.05	(882)	0.00031	(1055)
Bette_Davis	12	(134)	28	(5)	3	(98)	3	(125)	63793.24	(134)	0.00055	(458)
Bob_Marley	4	(813)	2	(1618)	2	(506)	2	(786)	7630.61	(974)	0.00032	(1002)
Haile_Selassie	6	(495)	2	(1618)	2	(506)	2	(786)	12766.89	(691)	0.00043	(642)
Lodewijk_XVI_van_Frankrijk	12	(134)	8	(283)	3	(98)	3	(125)	45148.71	(203)	0.00080	(219)
Frans_I_Stefanus_van_het_Heilige_Roomse_Rijk	2	(1505)	2	(1618)	2	(506)	2	(786)	373.25	(2001)	0.00021	(1461)
Jacques_Necker	2	(1505)	2	(1618)	2	(506)	2	(786)	40.03	(2136)	0.00019	(1584)
Joseph_Nicéphore_Niépce	0	(2840)	1	(2264)	0	(2696)	0	(2915)	0.00	(2245)	0.00005	(3080)
Louis_Daguerre	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00009	(2377)
James_Batcheller_Sumner	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Lucas_Grabeel	1	(2064)	3	(1157)	1	(1597)	1	(1812)	180.90	(2063)	0.00005	(2819)
Rosalind_Franklin	2	(1505)	1	(2264)	2	(506)	1	(1812)	0.00	(2245)	0.00019	(1566)
Jacobus_I_van_Engeland	9	(261)	8	(283)	2	(506)	2	(786)	42735.46	(222)	0.00062	(357)
Francis_Drake	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00029	(1126)
Paus_Innocentius_III	3	(1129)	2	(1618)	2	(506)	1	(1812)	12411.34	(711)	0.00019	(1586)
Franciscus_van_Assisi	9	(261)	5	(633)	2	(506)	3	(125)	26229.48	(357)	0.00039	(790)
Paus_Innocentius_XIII	1	(2064)	3	(1157)	1	(1597)	0	(2915)	8283.00	(929)	0.00013	(1999)
Humphrey_Bogart	12	(134)	2	(1618)	3	(98)	2	(786)	13200.06	(670)	0.00050	(518)
Maggie_Smith	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00013	(1976)
Fred_Astaire	8	(318)	9	(234)	3	(98)	3	(125)	19283.41	(484)	0.00031	(1031)
Antonio_Vivaldi_(componist)	0	(2840)	2	(1618)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Henrik_Ibsen	6	(495)	2	(1618)	2	(506)	2	(786)	12993.20	(678)	0.00033	(939)
Norman_Borlaug	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00015	(1820)
Willy_Brandt	8	(318)	7	(365)	3	(98)	3	(125)	24788.78	(373)	0.00084	(196)
K.d._lang	0	(2840)	3	(1157)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Neil_Young	5	(619)	8	(283)	2	(506)	3	(125)	18061.40	(512)	0.00033	(964)
Leonard_Cohen	4	(813)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00027	(1189)
Luigi_Galvani	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00031	(1036)
Mark_Calaway	5	(619)	10	(181)	2	(506)	3	(125)	2855.78	(1501)	0.00022	(1411)
CM_Punk	3	(1129)	2	(1618)	2	(506)	2	(786)	1250.79	(1802)	0.00015	(1873)
Vince_McMahon	6	(495)	7	(365)	3	(98)	3	(125)	3900.18	(1354)	0.00033	(956)
Kurt_Angle	9	(261)	3	(1157)	4	(53)	3	(125)	157.74	(2072)	0.00054	(476)
John_Cena	9	(261)	7	(365)	4	(53)	3	(125)	7358.07	(994)	0.00060	(402)
Moammar_al-Qadhafi	4	(813)	8	(283)	1	(1597)	3	(125)	16114.87	(560)	0.00014	(1960)
John_Fenn	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00043	(664)
William_Standish_Knowles	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00043	(664)
Ismet_Inönü	1	(2064)	5	(633)	1	(1597)	2	(786)	18726.97	(498)	0.00030	(1085)
Trygve_Lie	1	(2064)	2	(1618)	1	(1597)	2	(786)	401.06	(1989)	0.00013	(1995)
Henri_Poincaré	5	(619)	3	(1157)	3	(98)	2	(786)	14675.48	(604)	0.00021	(1458)
Oscar_II_van_Zweden	5	(619)	7	(365)	2	(506)	2	(786)	22378.76	(412)	0.00026	(1210)
Alfred_Dreyfus	4	(813)	1	(2264)	2	(506)	1	(1812)	1938.22	(1692)	0.00040	(762)
Sergej_Kirov	3	(1129)	1	(2264)	2	(506)	1	(1812)	667.52	(1920)	0.00033	(947)
Benjamin_Harrison	3	(1129)	3	(1157)	2	(506)	2	(786)	11048.44	(763)	0.00041	(735)
Pythagoras	1	(2064)	4	(838)	1	(1597)	3	(125)	1337.14	(1791)	0.00015	(1816)
Jens_Lehmann_(voetballer)	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Cyd_Charisse	1	(2064)	6	(480)	1	(1597)	3	(125)	3049.17	(1460)	0.00008	(2528)
Gene_Kelly	3	(1129)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00009	(2342)
Tzipi_Livni	3	(1129)	4	(838)	3	(98)	3	(125)	238.22	(2041)	0.00015	(1809)
Benjamin_Netanyahu	5	(619)	11	(145)	4	(53)	4	(50)	12431.06	(708)	0.00035	(907)
Ehud_Olmert	7	(391)	19	(27)	4	(53)	4	(50)	53202.78	(171)	0.00040	(753)
Ariel_Sharon	10	(206)	6	(480)	4	(53)	4	(50)	7923.65	(957)	0.00066	(309)
Stéphane_Mallarmé	6	(495)	5	(633)	2	(506)	3	(125)	23998.96	(388)	0.00044	(614)
Li_Xiannian	1	(2064)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2839)
Zhou_Enlai	5	(619)	4	(838)	2	(506)	2	(786)	13308.48	(666)	0.00061	(380)
Park_Ji-sung	0	(2840)	3	(1157)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Mahmoud_Abbas	3	(1129)	3	(1157)	2	(506)	2	(786)	4006.01	(1346)	0.00014	(1939)
Bashar_al-Assad	3	(1129)	4	(838)	2	(506)	2	(786)	3932.87	(1349)	0.00025	(1255)
Bernhard_Riemann	4	(813)	6	(480)	1	(1597)	3	(125)	13717.87	(649)	0.00014	(1914)
Paul_Robeson	1	(2064)	6	(480)	1	(1597)	3	(125)	26599.60	(352)	0.00010	(2274)
Werner_Heisenberg	11	(167)	8	(283)	3	(98)	3	(125)	21952.18	(427)	0.00073	(257)
Heike_Kamerlingh_Onnes	4	(813)	7	(365)	3	(98)	3	(125)	15163.91	(588)	0.00035	(884)
Johannes_Stark	4	(813)	7	(365)	3	(98)	3	(125)	1665.14	(1724)	0.00031	(1050)
Max_Born	10	(206)	15	(59)	3	(98)	3	(125)	159632.55	(30)	0.00059	(410)
Hermann_Minkowski	3	(1129)	2	(1618)	2	(506)	2	(786)	654.40	(1921)	0.00019	(1579)
Erwin_Schrödinger	6	(495)	8	(283)	3	(98)	3	(125)	15031.30	(592)	0.00048	(554)
Charles-Édouard_Guillaume	2	(1505)	2	(1618)	2	(506)	2	(786)	0.00	(2245)	0.00014	(1940)
Kirk_Douglas	4	(813)	2	(1618)	2	(506)	2	(786)	11175.39	(757)	0.00028	(1154)
Lauren_Bacall	6	(495)	5	(633)	2	(506)	3	(125)	20653.56	(451)	0.00045	(601)
Isaiah_Berlin	1	(2064)	1	(2264)	1	(1597)	1	(1812)	7633.00	(973)	0.00014	(1916)
Pedro_Álvares_Cabral	3	(1129)	4	(838)	2	(506)	2	(786)	1413.90	(1774)	0.00019	(1559)
Vasco_da_Gama	4	(813)	4	(838)	2	(506)	2	(786)	4.92	(2193)	0.00017	(1704)
Ferdinand_Magellaan	2	(1505)	2	(1618)	2	(506)	1	(1812)	17308.01	(531)	0.00018	(1637)
Bartolomeu_Dias	4	(813)	3	(1157)	2	(506)	2	(786)	1378.92	(1781)	0.00019	(1580)
Sitting_Bull	2	(1505)	2	(1618)	1	(1597)	1	(1812)	3.00	(2200)	0.00080	(218)
George_Armstrong_Custer	2	(1505)	1	(2264)	1	(1597)	1	(1812)	2.00	(2208)	0.00045	(607)
Buffalo_Bill	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00040	(745)
Charles_Mingus	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00028	(1170)
Charlie_Parker	3	(1129)	2	(1618)	2	(506)	1	(1812)	4846.24	(1276)	0.00126	(95)
Louis_Armstrong	3	(1129)	5	(633)	2	(506)	3	(125)	5361.68	(1208)	0.00046	(584)
John_Howard	2	(1505)	2	(1618)	1	(1597)	1	(1812)	11873.22	(735)	0.00017	(1685)
Kevin_Rudd	2	(1505)	3	(1157)	1	(1597)	1	(1812)	10315.43	(811)	0.00023	(1376)
Marcel_Duchamp	1	(2064)	3	(1157)	1	(1597)	2	(786)	456.62	(1976)	0.00008	(2548)
Amedeo_Modigliani	2	(1505)	6	(480)	1	(1597)	3	(125)	20990.38	(443)	0.00051	(505)
Auguste_Rodin	7	(391)	6	(480)	2	(506)	3	(125)	12102.07	(724)	0.00028	(1146)
Girija_Prasad_Koirala	0	(2840)	1	(2264)	0	(2696)	0	(2915)	0.00	(2245)	0.00005	(3080)
Gyanendra	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00009	(2377)
Leonid_Brezjnev	6	(495)	4	(838)	3	(98)	3	(125)	6050.65	(1112)	0.00042	(708)
Imre_Nagy	1	(2064)	5	(633)	1	(1597)	3	(125)	2367.47	(1643)	0.00012	(2060)
Vladimir_Majakovski	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Karel_V_van_het_Heilige_Roomse_Rijk	4	(813)	15	(59)	2	(506)	3	(125)	45541.35	(200)	0.00042	(717)
M._Night_Shyamalan	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Joan_Sutherland	2	(1505)	17	(37)	2	(506)	3	(125)	30838.71	(310)	0.00016	(1757)
Giuseppe_Verdi	8	(318)	3	(1157)	2	(506)	2	(786)	11395.69	(751)	0.00036	(874)
Franz_Lehár	2	(1505)	2	(1618)	1	(1597)	1	(1812)	152.99	(2075)	0.00006	(2725)
Jacques_Offenbach	1	(2064)	10	(181)	1	(1597)	3	(125)	1448.88	(1768)	0.00006	(2785)
Tommaso_Masaccio	1	(2064)	4	(838)	1	(1597)	2	(786)	234.56	(2042)	0.00009	(2444)
Giorgio_Vasari	8	(318)	8	(283)	2	(506)	3	(125)	16000.07	(565)	0.00032	(1011)
Václav_Klaus	1	(2064)	2	(1618)	1	(1597)	2	(786)	144.15	(2081)	0.00011	(2201)
Viktor_Tsjernomyrdin	2	(1505)	6	(480)	2	(506)	3	(125)	20183.31	(468)	0.00024	(1297)
Sjamil_Basajev	2	(1505)	8	(283)	1	(1597)	3	(125)	7550.71	(980)	0.00010	(2323)
Jegor_Gajdar	3	(1129)	3	(1157)	2	(506)	2	(786)	1223.80	(1808)	0.00029	(1099)
Islom_Karimov	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Saparmurat_Niazov	2	(1505)	3	(1157)	0	(2696)	2	(786)	2955.72	(1477)	0.00010	(2253)
Robert_Schuman	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Jean-Luc_Godard	4	(813)	8	(283)	1	(1597)	3	(125)	14192.00	(627)	0.00014	(1965)
Enrico_Fermi	7	(391)	8	(283)	3	(98)	3	(125)	12996.74	(677)	0.00040	(766)
Amanda_Seyfried	1	(2064)	4	(838)	1	(1597)	2	(786)	391.41	(1993)	0.00005	(2819)
Pierce_Brosnan	8	(318)	4	(838)	2	(506)	2	(786)	17663.17	(522)	0.00039	(789)
Christiaan_VI_van_Denemarken	1	(2064)	1	(2264)	1	(1597)	1	(1812)	475.40	(1971)	0.00021	(1479)
George_Washington_(president)	0	(2840)	3	(1157)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Dwayne_Johnson	1	(2064)	11	(145)	1	(1597)	3	(125)	36282.69	(270)	0.00010	(2328)
Ahmed_Hossam	2	(1505)	3	(1157)	2	(506)	2	(786)	1757.42	(1714)	0.00034	(930)
Didier_Drogba	4	(813)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00023	(1373)
Zlatan_Ibrahimović	7	(391)	12	(123)	2	(506)	2	(786)	57427.85	(159)	0.00054	(470)
Robert_Downey_Jr.	4	(813)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00016	(1768)
Moshe_Katsav	3	(1129)	5	(633)	2	(506)	2	(786)	7720.85	(968)	0.00018	(1626)
Catherine_Ashton	1	(2064)	1	(2264)	0	(2696)	1	(1812)	2440.00	(1608)	0.00009	(2377)
Peter_Mandelson	3	(1129)	2	(1618)	2	(506)	2	(786)	4878.00	(1270)	0.00053	(488)
Cuauhtémoc_Blanco	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00061	(371)
Théophile_Gautier	7	(391)	3	(1157)	3	(98)	2	(786)	11143.80	(759)	0.00035	(882)
Niccolò_Paganini	3	(1129)	3	(1157)	3	(98)	3	(125)	807.17	(1884)	0.00019	(1545)
Tycho_Brahe	4	(813)	2	(1618)	2	(506)	2	(786)	1613.48	(1736)	0.00021	(1466)
Demi_Lovato	1	(2064)	8	(283)	1	(1597)	3	(125)	1159.71	(1824)	0.00008	(2480)
Vanessa_Hudgens	2	(1505)	14	(73)	1	(1597)	3	(125)	3237.45	(1430)	0.00008	(2510)
Selena_Gomez	2	(1505)	2	(1618)	1	(1597)	2	(786)	534.76	(1951)	0.00008	(2495)
Brenda_Song	1	(2064)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00006	(2773)
William_Somerset_Maugham	1	(2064)	4	(838)	1	(1597)	2	(786)	5236.13	(1226)	0.00027	(1196)
Paul_Gauguin	4	(813)	2	(1618)	2	(506)	2	(786)	1624.52	(1733)	0.00024	(1327)
Michael_Stich	2	(1505)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00013	(1977)
David_Hilbert	6	(495)	4	(838)	2	(506)	2	(786)	7182.61	(1019)	0.00024	(1302)
John_von_Neumann	5	(619)	7	(365)	2	(506)	3	(125)	8732.87	(898)	0.00021	(1444)
Emanuel_Lasker	2	(1505)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00012	(2076)
Karlheinz_Stockhausen	3	(1129)	5	(633)	2	(506)	2	(786)	5671.75	(1156)	0.00015	(1884)
Paul_Hindemith	2	(1505)	7	(365)	2	(506)	2	(786)	8733.80	(897)	0.00010	(2291)
Leslie_Howard	2	(1505)	3	(1157)	2	(506)	2	(786)	8885.31	(890)	0.00029	(1129)
Eduardo_da_Silva	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Ilona_Staller	1	(2064)	2	(1618)	1	(1597)	2	(786)	357.44	(2008)	0.00007	(2603)
Jeff_Koons	1	(2064)	3	(1157)	1	(1597)	2	(786)	1103.07	(1834)	0.00008	(2516)
Tomas_(apostel)	1	(2064)	1	(2264)	0	(2696)	1	(1812)	26.72	(2149)	0.00006	(2762)
Otto_II_van_het_Heilige_Roomse_Rijk	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Eugenius_van_Savoye	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Karel_VI_van_het_Heilige_Roomse_Rijk	3	(1129)	1	(2264)	1	(1597)	1	(1812)	129.50	(2087)	0.00011	(2158)
Pol_Pot	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Odetta	1	(2064)	4	(838)	1	(1597)	2	(786)	1492.81	(1759)	0.00013	(2000)
Janis_Joplin	5	(619)	2	(1618)	2	(506)	2	(786)	3841.79	(1362)	0.00019	(1587)
Daniel_Bernoulli	1	(2064)	3	(1157)	1	(1597)	2	(786)	2910.80	(1490)	0.00010	(2300)
Johan_Bernoulli	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00008	(2542)
Leonhard_Euler	8	(318)	9	(234)	2	(506)	3	(125)	38307.12	(260)	0.00051	(502)
Pierre_Boulez	6	(495)	10	(181)	3	(98)	3	(125)	19082.78	(486)	0.00040	(769)
Xavi_Hernández	2	(1505)	4	(838)	1	(1597)	2	(786)	15130.49	(590)	0.00008	(2529)
Lionel_Messi	4	(813)	13	(101)	2	(506)	2	(786)	287451.08	(10)	0.00024	(1301)
Kim_Peek	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Juscelino_Kubitschek	1	(2064)	3	(1157)	1	(1597)	2	(786)	1049.59	(1845)	0.00007	(2652)
Oscar_Niemeyer	1	(2064)	3	(1157)	1	(1597)	2	(786)	384.01	(1996)	0.00007	(2652)
Getúlio_Vargas	1	(2064)	1	(2264)	1	(1597)	1	(1812)	39.65	(2137)	0.00007	(2654)
Kai_Manne_Börje_Siegbahn	2	(1505)	3	(1157)	2	(506)	2	(786)	52.45	(2127)	0.00011	(2138)
Nico_Bloembergen	2	(1505)	4	(838)	2	(506)	2	(786)	1141.72	(1826)	0.00012	(2090)
Arthur_Schawlow	3	(1129)	3	(1157)	2	(506)	2	(786)	1098.95	(1835)	0.00013	(1980)
Paus_Gregorius_XV	1	(2064)	2	(1618)	1	(1597)	0	(2915)	2822.26	(1507)	0.00007	(2578)
Franciscus_Xaverius	3	(1129)	1	(2264)	1	(1597)	0	(2915)	1.00	(2226)	0.00014	(1946)
Aaron_Ramsey	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Abou_Diaby	1	(2064)	1	(2264)	0	(2696)	1	(1812)	2440.00	(1624)	0.00009	(2377)
Ötzi	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00011	(2173)
Emanuel_Swedenborg	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00020	(1506)
Anton_Tsjechov	2	(1505)	2	(1618)	1	(1597)	1	(1812)	4018.61	(1343)	0.00010	(2317)
Henry_James	2	(1505)	6	(480)	2	(506)	2	(786)	17927.73	(515)	0.00017	(1680)
Roland_Barthes	1	(2064)	1	(2264)	1	(1597)	1	(1812)	421.42	(1984)	0.00008	(2470)
Elisabeth_van_Rusland	2	(1505)	4	(838)	2	(506)	2	(786)	5249.68	(1222)	0.00015	(1850)
Richard_Feynman	4	(813)	1	(2264)	2	(506)	1	(1812)	1438.17	(1770)	0.00016	(1764)
Pierre_de_Fermat	2	(1505)	6	(480)	1	(1597)	3	(125)	8391.26	(923)	0.00012	(2100)
Deryck_Whibley	1	(2064)	2	(1618)	1	(1597)	2	(786)	2352.32	(1645)	0.00012	(2078)
Alanis_Morissette	3	(1129)	1	(2264)	1	(1597)	0	(2915)	67.83	(2114)	0.00017	(1727)
William_Thomson_(natuurkundige)	0	(2840)	6	(480)	0	(2696)	3	(125)	0.00	(2245)	0.00005	(2861)
James_Prescott_Joule	2	(1505)	4	(838)	1	(1597)	2	(786)	9838.80	(831)	0.00014	(1933)
Edmund_Hillary	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Helen_Clark	2	(1505)	2	(1618)	1	(1597)	1	(1812)	2564.33	(1573)	0.00018	(1633)
Sam_Worthington	0	(2840)	6	(480)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2861)
Christian_Bale	4	(813)	2	(1618)	2	(506)	1	(1812)	1884.58	(1700)	0.00015	(1824)
Daniel_Craig	6	(495)	2	(1618)	2	(506)	2	(786)	3511.79	(1401)	0.00029	(1120)
Ralph_Fiennes	3	(1129)	1	(2264)	2	(506)	1	(1812)	7087.60	(1029)	0.00011	(2210)
Jackson_Pollock	3	(1129)	2	(1618)	2	(506)	2	(786)	6073.47	(1108)	0.00013	(2034)
Ed_Harris	2	(1505)	5	(633)	2	(506)	2	(786)	30176.67	(317)	0.00020	(1485)
Brigitte_Bardot	4	(813)	1	(2264)	2	(506)	1	(1812)	2565.27	(1572)	0.00013	(2003)
John_Hennigan	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00012	(2073)
Annette_Bening	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00008	(2512)
Will.i.am	7	(391)	11	(145)	3	(98)	4	(50)	32893.10	(293)	0.00040	(750)
Debra_Winger	1	(2064)	10	(181)	1	(1597)	2	(786)	5557.40	(1166)	0.00006	(2696)
Shirley_MacLaine	4	(813)	9	(234)	3	(98)	3	(125)	15253.40	(587)	0.00016	(1801)
Rosanna_Arquette	1	(2064)	5	(633)	1	(1597)	2	(786)	1493.23	(1758)	0.00005	(2815)
Toshiro_Mifune	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00011	(2208)
Howard_Hawks	2	(1505)	11	(145)	2	(506)	3	(125)	15765.09	(573)	0.00018	(1657)
Raymond_Chandler	1	(2064)	6	(480)	1	(1597)	2	(786)	9600.10	(849)	0.00006	(2708)
Rita_Hayworth	2	(1505)	4	(838)	2	(506)	2	(786)	7784.57	(964)	0.00011	(2191)
Elihu_Root	4	(813)	3	(1157)	2	(506)	2	(786)	2856.82	(1500)	0.00072	(259)
William_McKinley	8	(318)	4	(838)	2	(506)	2	(786)	45057.05	(204)	0.00110	(114)
Andrew_Carnegie	2	(1505)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00028	(1156)
John_Wilkes_Booth	2	(1505)	3	(1157)	1	(1597)	3	(125)	20605.30	(452)	0.00052	(500)
Maimonides	1	(2064)	2	(1618)	1	(1597)	2	(786)	695.22	(1915)	0.00009	(2422)
Albertus_Magnus	3	(1129)	4	(838)	2	(506)	3	(125)	8193.57	(938)	0.00012	(2118)
Anselmus_van_Canterbury	3	(1129)	2	(1618)	2	(506)	2	(786)	19861.23	(472)	0.00014	(1906)
Edmond_Halley	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
